Date,Close,High,Low,Open,Volume
2015-05-26 00:00:00+08:00,1.5296062231063843,1.5366550927404008,1.5225573534723675,1.5225573534723675,12000
2015-05-27 00:00:00+08:00,1.5296062231063843,1.5296062231063843,1.5225573534723675,1.5225573534723675,5400
2015-05-28 00:00:00+08:00,1.522557258605957,1.5296061278007775,1.5155083894111363,1.5296061278007775,28700
2015-05-29 00:00:00+08:00,1.5859971046447754,1.5859971046447754,1.5225572809599726,1.5225572809599726,232700
2015-06-02 00:00:00+08:00,1.5296062231063843,1.5789483105445006,1.5014107445703178,1.5789483105445006,103900
2015-06-03 00:00:00+08:00,1.536655068397522,1.536655068397522,1.5155084598304656,1.5225573293528176,48800
2015-06-04 00:00:00+08:00,1.508459448814392,1.536654924259061,1.501410579953225,1.536654924259061,40100
2015-06-05 00:00:00+08:00,1.5296062231063843,1.5437039623744175,1.515508483838351,1.515508483838351,57000
2015-06-08 00:00:00+08:00,1.5155080556869507,1.5366546586148009,1.5155080556869507,1.5366546586148009,19800
2015-06-09 00:00:00+08:00,1.4732147455215454,1.5437035930561487,1.4732147455215454,1.5084592533179813,106200
2015-06-10 00:00:00+08:00,1.4873127937316895,1.4873127937316895,1.4802639243038922,1.4802639243038922,11900
2015-06-11 00:00:00+08:00,1.508459448814392,1.508459448814392,1.4873126741726004,1.4873126741726004,54200
2015-06-12 00:00:00+08:00,1.4873127937316895,1.5084595700733854,1.4873127937316895,1.5084595700733854,32200
2015-06-15 00:00:00+08:00,1.4873127937316895,1.4873127937316895,1.4873127937316895,1.4873127937316895,0
2015-06-16 00:00:00+08:00,1.4732147455215454,1.4943613493644459,1.466165877573912,1.4943613493644459,35400
2015-06-17 00:00:00+08:00,1.4591171741485596,1.4732149116334123,1.4591171741485596,1.4732149116334123,65300
2015-06-18 00:00:00+08:00,1.4520684480667114,1.466166186936617,1.4520684480667114,1.466166186936617,19100
2015-06-19 00:00:00+08:00,1.4661660194396973,1.4661660194396973,1.4520682821803375,1.4661660194396973,14000
2015-06-22 00:00:00+08:00,1.4943616390228271,1.5014106763950734,1.4802639003949363,1.4802639003949363,57100
2015-06-23 00:00:00+08:00,1.4520684480667114,1.466166186936617,1.4450195786317586,1.466166186936617,23200
2015-06-24 00:00:00+08:00,1.4802638292312622,1.4802638292312622,1.46616609128112,1.46616609128112,1200
2015-06-25 00:00:00+08:00,1.4168238639831543,1.4802636782898833,1.4168238639831543,1.47321481003358,74100
2015-06-26 00:00:00+08:00,1.4168238639831543,1.4450193370083673,1.4168238639831543,1.4309216004957608,46500
2015-06-29 00:00:00+08:00,1.4097751379013062,1.416824006868481,1.3956773999669565,1.416824006868481,71200
2015-06-30 00:00:00+08:00,1.4591171741485596,1.4591171741485596,1.4168239616940013,1.4168239616940013,56700
2015-07-01 00:00:00+08:00,1.4877272844314575,1.494879812893927,1.4662696990440496,1.473422227506519,60700
2015-07-02 00:00:00+08:00,1.5234901905059814,1.5234901905059814,1.4948799043755214,1.4948799043755214,130800
2015-07-03 00:00:00+08:00,1.4734222888946533,1.509184932697002,1.4734222888946533,1.487727346415593,2100
2015-07-06 00:00:00+08:00,1.4448124170303345,1.4877275968162418,1.4376598870660167,1.473422536887606,21200
2015-07-07 00:00:00+08:00,1.4519647359848022,1.4519647359848022,1.4519647359848022,1.4519647359848022,20000
2015-07-08 00:00:00+08:00,1.4519647359848022,1.4519647359848022,1.4269308847477873,1.4519647359848022,286900
2015-07-09 00:00:00+08:00,1.4233546257019043,1.4662697994143858,1.4233546257019043,1.4519647415102253,189500
2015-07-10 00:00:00+08:00,1.466269850730896,1.5020324967429182,1.4591173215284914,1.466269850730896,262100
2015-07-13 00:00:00+08:00,1.466269850730896,1.4948799675405138,1.466269850730896,1.466269850730896,15900
2015-07-14 00:00:00+08:00,1.466269850730896,1.4948799675405138,1.466269850730896,1.4877274383381094,21200
2015-07-15 00:00:00+08:00,1.4734222888946533,1.4948798751760626,1.4662697601341836,1.4662697601341836,50200
2015-07-16 00:00:00+08:00,1.5020323991775513,1.5020323991775513,1.4877273417019354,1.4877273417019354,49700
2015-07-20 00:00:00+08:00,1.5020323991775513,1.5234901559207115,1.4948798704397435,1.5020323991775513,157200
2015-07-21 00:00:00+08:00,1.4948794841766357,1.516337064845618,1.4877269572869751,1.4877269572869751,62400
2015-07-22 00:00:00+08:00,1.5020323991775513,1.516337456653167,1.5020323991775513,1.5091849279153593,87000
2015-07-23 00:00:00+08:00,1.5163373947143555,1.5234900936897289,1.5020323378230676,1.5020323378230676,33300
2015-07-24 00:00:00+08:00,1.5020323991775513,1.5234901559207115,1.5020323991775513,1.516337456653167,1944400
2015-07-27 00:00:00+08:00,1.4948794841766357,1.5234897622649712,1.4948794841766357,1.516337064845618,43200
2015-07-28 00:00:00+08:00,1.5163373947143555,1.5163373947143555,1.4948798093774236,1.4948798093774236,5400
2015-07-29 00:00:00+08:00,1.4948794841766357,1.4948794841766357,1.4948794841766357,1.4948794841766357,7000
2015-07-30 00:00:00+08:00,1.5020323991775513,1.5091849279153593,1.4376596405372801,1.4877273417019354,63100
2015-07-31 00:00:00+08:00,1.5234901905059814,1.5234901905059814,1.5091849621758813,1.5091849621758813,131300
2015-08-03 00:00:00+08:00,1.5163373947143555,1.5234900936897289,1.5163373947143555,1.5234900936897289,10000
2015-08-04 00:00:00+08:00,1.5020323991775513,1.5234901559207115,1.5020323991775513,1.516337456653167,205800
2015-08-05 00:00:00+08:00,1.5377953052520752,1.5449478344171188,1.516337547227198,1.516337547227198,88800
2015-08-06 00:00:00+08:00,1.5377953052520752,1.5377953052520752,1.516337547227198,1.5306427760870318,1600
2015-08-07 00:00:00+08:00,1.5377953052520752,1.5377953052520752,1.5377953052520752,1.5377953052520752,0
2015-08-11 00:00:00+08:00,1.5020323991775513,1.5091849279153593,1.5020323991775513,1.5020323991775513,15300
2015-08-12 00:00:00+08:00,1.4448124170303345,1.4591174769589703,1.4305073571016989,1.4591174769589703,99400
2015-08-13 00:00:00+08:00,1.4305071830749512,1.444812241263321,1.4305071830749512,1.444812241263321,56500
2015-08-14 00:00:00+08:00,1.4305071830749512,1.444812241263321,1.4305071830749512,1.4376597121691361,81700
2015-08-17 00:00:00+08:00,1.4305071830749512,1.4305071830749512,1.4305071830749512,1.4305071830749512,86800
2015-08-18 00:00:00+08:00,1.4305071830749512,1.4305071830749512,1.4197783894336737,1.4233546539807662,37400
2015-08-19 00:00:00+08:00,1.4305071830749512,1.444812241263321,1.4305071830749512,1.4305071830749512,42000
2015-08-20 00:00:00+08:00,1.4233546257019043,1.4376596836060647,1.416202096749824,1.4376596836060647,15600
2015-08-21 00:00:00+08:00,1.4233546257019043,1.4233546257019043,1.4090495677977437,1.4233546257019043,143200
2015-08-24 00:00:00+08:00,1.3017616271972656,1.3589818622840404,1.2874564831606958,1.3589818622840404,184800
2015-08-25 00:00:00+08:00,1.3768631219863892,1.3768631219863892,1.2588463073203764,1.2838801590115274,55500
2015-08-26 00:00:00+08:00,1.3589816093444824,1.3661341373990699,1.3303714971261333,1.3303714971261333,50200
2015-08-27 00:00:00+08:00,1.4018969535827637,1.4018969535827637,1.3661342257325686,1.3947444250656977,74900
2015-08-28 00:00:00+08:00,1.3804394006729126,1.4197783961416663,1.3804394006729126,1.4197783961416663,25600
2015-08-31 00:00:00+08:00,1.3804394006729126,1.3947445441937423,1.3804394006729126,1.3947445441937423,20500
2015-09-01 00:00:00+08:00,1.3947445154190063,1.5091849791056582,1.3947445154190063,1.4090495733798378,85100
2015-09-02 00:00:00+08:00,1.3947445154190063,1.3947445154190063,1.3947445154190063,1.3947445154190063,0
2015-09-03 00:00:00+08:00,1.3947445154190063,1.3947445154190063,1.3947445154190063,1.3947445154190063,6300
2015-09-04 00:00:00+08:00,1.3804394006729126,1.3804394006729126,1.3804394006729126,1.3804394006729126,1600
2015-09-07 00:00:00+08:00,1.3661341667175293,1.3947443648147388,1.3589816385094424,1.3947443648147388,6500
2015-09-08 00:00:00+08:00,1.3804394006729126,1.3947445441937423,1.362558077852967,1.362558077852967,23200
2015-09-09 00:00:00+08:00,1.387592077255249,1.3947446067037914,1.387592077255249,1.3947446067037914,45800
2015-09-10 00:00:00+08:00,1.3697104454040527,1.3875918513795045,1.3697104454040527,1.3875918513795045,21000
2015-09-14 00:00:00+08:00,1.387592077255249,1.387592077255249,1.387592077255249,1.387592077255249,0
2015-09-15 00:00:00+08:00,1.391168236732483,1.4305071457233316,1.391168236732483,1.4305071457233316,11000
2015-09-16 00:00:00+08:00,1.3661341667175293,1.3661341667175293,1.3661341667175293,1.3661341667175293,1100
2015-09-17 00:00:00+08:00,1.3983207941055298,1.4162021167381076,1.366134328102018,1.3697105926285336,48100
2015-09-18 00:00:00+08:00,1.3947445154190063,1.3947445154190063,1.3911682509287986,1.3911682509287986,4200
2015-09-21 00:00:00+08:00,1.3804394006729126,1.387592015065764,1.3518292841609993,1.362558077852967,243200
2015-09-22 00:00:00+08:00,1.3804394006729126,1.3804394006729126,1.3804394006729126,1.3804394006729126,400
2015-09-23 00:00:00+08:00,1.3661341667175293,1.3732866949256162,1.348252846197312,1.3732866949256162,31100
2015-09-25 00:00:00+08:00,1.3589816093444824,1.3589816093444824,1.344676553235308,1.3589816093444824,33900
2015-09-28 00:00:00+08:00,1.3589816093444824,1.3589816093444824,1.344676553235308,1.344676553235308,5300
2015-09-29 00:00:00+08:00,1.3375242948532104,1.3589818833432648,1.333948030104868,1.3446768243498952,38300
2015-09-30 00:00:00+08:00,1.3375242948532104,1.3446768243498952,1.3375242948532104,1.3446768243498952,41000
2015-10-01 00:00:00+08:00,1.3661341667175293,1.387591836606652,1.3303715256770947,1.3303715256770947,14400
2015-10-02 00:00:00+08:00,1.3697104454040527,1.3697104454040527,1.3625579171198172,1.3625579171198172,6800
2015-10-05 00:00:00+08:00,1.3732868432998657,1.4162021024499494,1.3732868432998657,1.3804393722807344,48200
2015-10-06 00:00:00+08:00,1.4090495109558105,1.4126257752875822,1.380439311036772,1.380439311036772,95500
2015-10-07 00:00:00+08:00,1.4734222888946533,1.4734222888946533,1.416202058810896,1.4233545875713656,451400
2015-10-08 00:00:00+08:00,1.466269850730896,1.4734223799333004,1.466269850730896,1.4734223799333004,14900
2015-10-09 00:00:00+08:00,1.4948794841766357,1.516337064845618,1.4734219035076537,1.4734219035076537,194000
2015-10-12 00:00:00+08:00,1.466269850730896,1.4805749091357048,1.466269850730896,1.4734223799333004,22600
2015-10-13 00:00:00+08:00,1.4948794841766357,1.4948794841766357,1.4662693766179928,1.4948794841766357,46400
2015-10-14 00:00:00+08:00,1.4948794841766357,1.4948794841766357,1.4948794841766357,1.4948794841766357,0
2015-10-15 00:00:00+08:00,1.5091849565505981,1.5163374854241178,1.4948798988035585,1.4948798988035585,131200
2015-10-16 00:00:00+08:00,1.5306427478790283,1.5377952769122587,1.5163375192828237,1.5163375192828237,165800
2015-10-19 00:00:00+08:00,1.5163373947143555,1.5163373947143555,1.5163373947143555,1.5163373947143555,7000
2015-10-20 00:00:00+08:00,1.5163373947143555,1.5163373947143555,1.5163373947143555,1.5163373947143555,1000
2015-10-21 00:00:00+08:00,1.4877272844314575,1.4877272844314577,1.4877272844314577,1.4877272844314577,2000
2015-10-22 00:00:00+08:00,1.4877272844314575,1.4877272844314577,1.4877272844314577,1.4877272844314577,40000
2015-10-23 00:00:00+08:00,1.5234901905059814,1.5234901905059814,1.5020324332757014,1.5020324332757014,63000
2015-10-26 00:00:00+08:00,1.5163373947143555,1.5163373947143555,1.5163373947143555,1.5163373947143555,9000
2015-10-27 00:00:00+08:00,1.5020323991775513,1.5091849279153593,1.5020323991775513,1.5091849279153593,18100
2015-10-28 00:00:00+08:00,1.5020323991775513,1.5020323991775513,1.5020323991775513,1.5020323991775513,0
2015-10-29 00:00:00+08:00,1.5020323991775513,1.5020323991775513,1.5020323991775513,1.5020323991775513,0
2015-10-30 00:00:00+08:00,1.5020323991775513,1.5020323991775513,1.5020323991775513,1.5020323991775513,0
2015-11-02 00:00:00+08:00,1.4805748462677002,1.4948799040650893,1.4805748462677002,1.4948799040650893,15000
2015-11-03 00:00:00+08:00,1.4948794841766357,1.5020320110662966,1.4877269572869751,1.4948794841766357,24000
2015-11-04 00:00:00+08:00,1.5234901905059814,1.5234901905059814,1.5091849621758813,1.5091849621758813,96500
2015-11-05 00:00:00+08:00,1.5163373947143555,1.5377951505810168,1.5163373947143555,1.5377951505810168,6000
2015-11-06 00:00:00+08:00,1.4948794841766357,1.530642289154632,1.4877269572869751,1.5234897622649712,55000
2015-11-09 00:00:00+08:00,1.5163373947143555,1.5163373947143555,1.5163373947143555,1.5163373947143555,13200
2015-11-11 00:00:00+08:00,1.5020323991775513,1.5020323991775513,1.5020323991775513,1.5020323991775513,2000
2015-11-12 00:00:00+08:00,1.5020323991775513,1.5020323991775513,1.4948798704397435,1.4948798704397435,173200
2015-11-13 00:00:00+08:00,1.4948794841766357,1.5020320110662966,1.4877269572869751,1.4877269572869751,191000
2015-11-16 00:00:00+08:00,1.4877272844314575,1.4877272844314577,1.4805747559689884,1.4805747559689884,104000
2015-11-17 00:00:00+08:00,1.5234901905059814,1.5234901905059814,1.5091849621758813,1.5091849621758813,54100
2015-11-18 00:00:00+08:00,1.5163373947143555,1.5163373947143555,1.5163373947143555,1.5163373947143555,70500
2015-11-19 00:00:00+08:00,1.5234901905059814,1.5306427194061614,1.5234901905059814,1.5234901905059814,112100
2015-11-20 00:00:00+08:00,1.4591171741485596,1.5377951579577893,1.4591171741485596,1.5234901009978803,61200
2015-11-23 00:00:00+08:00,1.4591171741485596,1.4591171741485596,1.4591171741485596,1.4591171741485596,0
2015-11-24 00:00:00+08:00,1.5163373947143555,1.5234900936897289,1.4948798093774236,1.5091848662687115,108100
2015-11-25 00:00:00+08:00,1.5234901905059814,1.537795248306341,1.5020324332757014,1.5306427194061614,191800
2015-11-26 00:00:00+08:00,1.5306427478790283,1.5449478059454893,1.5234902188457977,1.5234902188457977,144500
2015-11-27 00:00:00+08:00,1.5020323991775513,1.5306426846585195,1.5020323991775513,1.516337456653167,23300
2015-11-30 00:00:00+08:00,1.4948794841766357,1.5020320110662966,1.4877269572869751,1.4948794841766357,26500
2015-12-01 00:00:00+08:00,1.5091849565505981,1.5234901848273774,1.4948798988035585,1.4948798988035585,14600
2015-12-02 00:00:00+08:00,1.5020323991775513,1.5020323991775513,1.4948798704397435,1.5020323991775513,2200
2015-12-03 00:00:00+08:00,1.5163373947143555,1.5163373947143555,1.4805747524861357,1.4805747524861357,5400
2015-12-04 00:00:00+08:00,1.4948794841766357,1.4948794841766357,1.4948794841766357,1.4948794841766357,2500
2015-12-07 00:00:00+08:00,1.5091849565505981,1.5091849565505981,1.4877273699300386,1.4877273699300386,8800
2015-12-08 00:00:00+08:00,1.5091849565505981,1.5091849565505981,1.5091849565505981,1.5091849565505981,0
2015-12-09 00:00:00+08:00,1.5091849565505981,1.5163374854241178,1.5091849565505981,1.5091849565505981,218800
2015-12-10 00:00:00+08:00,1.466269850730896,1.466269850730896,1.466269850730896,1.466269850730896,1000
2015-12-11 00:00:00+08:00,1.4877272844314575,1.4877272844314577,1.473422227506519,1.473422227506519,6200
2015-12-14 00:00:00+08:00,1.4805748462677002,1.4805748462677002,1.4591172595716164,1.4591172595716164,5600
2015-12-15 00:00:00+08:00,1.4805748462677002,1.4805748462677002,1.4805748462677002,1.4805748462677002,3000
2015-12-16 00:00:00+08:00,1.5163373947143555,1.5163373947143555,1.4734222240404917,1.4805747524861357,15100
2015-12-17 00:00:00+08:00,1.4805748462677002,1.5091849618624786,1.4805748462677002,1.5091849618624786,2500
2015-12-18 00:00:00+08:00,1.4805748462677002,1.4805748462677002,1.4805748462677002,1.4805748462677002,0
2015-12-21 00:00:00+08:00,1.4805748462677002,1.4805748462677002,1.4805748462677002,1.4805748462677002,20000
2015-12-22 00:00:00+08:00,1.4805748462677002,1.502032432963784,1.4805748462677002,1.502032432963784,12000
2015-12-23 00:00:00+08:00,1.4734222888946533,1.5020324039365323,1.4734222888946533,1.5020324039365323,7100
2015-12-24 00:00:00+08:00,1.4734222888946533,1.4734222888946533,1.4734222888946533,1.4734222888946533,0
2015-12-28 00:00:00+08:00,1.4805748462677002,1.4805748462677002,1.4734223173690058,1.4734223173690058,12200
2015-12-29 00:00:00+08:00,1.4877272844314575,1.494879812893927,1.4877272844314577,1.4877272844314577,20200
2015-12-30 00:00:00+08:00,1.5163373947143555,1.5377951505810168,1.4877272809317796,1.4877272809317796,133500
2015-12-31 00:00:00+08:00,1.5091849565505981,1.5091849565505981,1.5020324276770782,1.5020324276770782,8000
2016-01-04 00:00:00+08:00,1.5020323991775513,1.5091849279153593,1.5020323991775513,1.5091849279153593,7100
2016-01-05 00:00:00+08:00,1.4948794841766357,1.4948794841766357,1.4877269572869751,1.4877269572869751,6800
2016-01-06 00:00:00+08:00,1.5020323991775513,1.5020323991775513,1.5020323991775513,1.5020323991775513,1000
2016-01-07 00:00:00+08:00,1.4877272844314575,1.494879812893927,1.4805747559689884,1.494879812893927,12100
2016-01-08 00:00:00+08:00,1.4877272844314575,1.4877272844314577,1.4805747559689884,1.4877272844314577,10000
2016-01-11 00:00:00+08:00,1.4877272844314575,1.494879812893927,1.4877272844314577,1.494879812893927,13600
2016-01-12 00:00:00+08:00,1.5091849565505981,1.5091849565505981,1.4877273699300386,1.4877273699300386,5200
2016-01-13 00:00:00+08:00,1.4877272844314575,1.4877272844314577,1.4877272844314577,1.4877272844314577,5000
2016-01-14 00:00:00+08:00,1.4948794841766357,1.5020320110662966,1.4877269572869751,1.4877269572869751,56300
2016-01-15 00:00:00+08:00,1.5234901905059814,1.5234901905059814,1.4877273754753415,1.5091849621758813,21200
2016-01-18 00:00:00+08:00,1.4591171741485596,1.494879816548332,1.4591171741485596,1.494879816548332,9900
2016-01-19 00:00:00+08:00,1.5091849565505981,1.5091849565505981,1.4877273699300386,1.5020324276770782,120800
2016-01-20 00:00:00+08:00,1.4305071830749512,1.5234902318291006,1.4305071830749512,1.5091850031109857,67300
2016-01-21 00:00:00+08:00,1.5020323991775513,1.5091849279153593,1.4305071117994723,1.4305071117994723,115900
2016-01-22 00:00:00+08:00,1.5306427478790283,1.5306427478790283,1.430507170884057,1.509184990249593,377000
2016-01-25 00:00:00+08:00,1.5306427478790283,1.5306427478790283,1.5306427478790283,1.5306427478790283,0
2016-01-26 00:00:00+08:00,1.4948794841766357,1.5377948160442927,1.4948794841766357,1.530642289154632,31400
2016-01-27 00:00:00+08:00,1.5377953052520752,1.5449478344171188,1.4376597264117195,1.5377953052520752,103300
2016-01-28 00:00:00+08:00,1.5592527389526367,1.5592527389526367,1.5377951535739431,1.5377951535739431,42400
2016-01-29 00:00:00+08:00,1.5735580921173096,1.5807106219234435,1.5735580921173096,1.5735580921173096,125200
2016-02-01 00:00:00+08:00,1.5735580921173096,1.5735580921173096,1.5735580921173096,1.5735580921173096,0
2016-02-02 00:00:00+08:00,1.5592527389526367,1.587862852790895,1.5592527389526367,1.5664052674122013,103000
2016-02-03 00:00:00+08:00,1.5664054155349731,1.5664054155349731,1.552100357263126,1.552100357263126,20000
2016-02-04 00:00:00+08:00,1.5807104110717773,1.5807104110717773,1.5377952379594482,1.5377952379594482,23000
2016-02-05 00:00:00+08:00,1.5735580921173096,1.5735580921173096,1.5735580921173096,1.5735580921173096,10000
2016-02-10 00:00:00+08:00,1.5664054155349731,1.5664054155349731,1.5664054155349731,1.5664054155349731,100
2016-02-11 00:00:00+08:00,1.5592527389526367,1.5664052674122013,1.5592527389526367,1.5664052674122013,200
2016-02-12 00:00:00+08:00,1.5091849565505981,1.5521003003214566,1.5091849565505981,1.5521003003214566,15300
2016-02-15 00:00:00+08:00,1.5091849565505981,1.5163374854241178,1.5091849565505981,1.5091849565505981,53100
2016-02-16 00:00:00+08:00,1.5306427478790283,1.55210033497872,1.4376596999172877,1.55210033497872,122700
2016-02-17 00:00:00+08:00,1.5020323991775513,1.5306426846585195,1.5020323991775513,1.5306426846585195,184900
2016-02-18 00:00:00+08:00,1.544947624206543,1.5521001523983902,1.480574699950193,1.480574699950193,106900
2016-02-19 00:00:00+08:00,1.5521003007888794,1.5521003007888794,1.5521003007888794,1.5521003007888794,5000
2016-02-22 00:00:00+08:00,1.5377953052520752,1.5592528927472058,1.5377953052520752,1.5377953052520752,106000
2016-02-23 00:00:00+08:00,1.544947624206543,1.544947624206543,1.544947624206543,1.544947624206543,1000
2016-02-24 00:00:00+08:00,1.5234901905059814,1.544947777206521,1.5234901905059814,1.544947777206521,600
2016-02-25 00:00:00+08:00,1.5020323991775513,1.5306426846585195,1.5020323991775513,1.5020323991775513,210500
2016-02-26 00:00:00+08:00,1.5306427478790283,1.5306427478790283,1.5020324612163625,1.5020324612163625,63300
2016-02-29 00:00:00+08:00,1.5163373947143555,1.5234900936897289,1.5163373947143555,1.5234900936897289,3400
2016-03-01 00:00:00+08:00,1.5377953052520752,1.5377953052520752,1.5377953052520752,1.5377953052520752,10000
2016-03-02 00:00:00+08:00,1.5377953052520752,1.5377953052520752,1.5377953052520752,1.5377953052520752,11300
2016-03-03 00:00:00+08:00,1.5234901905059814,1.5306427194061614,1.5234901905059814,1.5234901905059814,109600
2016-03-04 00:00:00+08:00,1.5091849565505981,1.5234901848273774,1.5091849565505981,1.5163374854241178,9600
2016-03-07 00:00:00+08:00,1.5377953052520752,1.5521003635821622,1.5234902469219882,1.5449478344171188,49300
2016-03-08 00:00:00+08:00,1.5020323991775513,1.5306426846585195,1.5020323991775513,1.5306426846585195,5700
2016-03-09 00:00:00+08:00,1.5163373947143555,1.5163373947143555,1.5163373947143555,1.5163373947143555,3800
2016-03-10 00:00:00+08:00,1.5234901905059814,1.5234901905059814,1.5234901905059814,1.5234901905059814,12000
2016-03-11 00:00:00+08:00,1.5306427478790283,1.5306427478790283,1.5234902188457977,1.5234902188457977,13700
2016-03-14 00:00:00+08:00,1.5306427478790283,1.5306427478790283,1.5306427478790283,1.5306427478790283,2000
2016-03-15 00:00:00+08:00,1.5377953052520752,1.5377953052520752,1.516337547227198,1.516337547227198,18200
2016-03-16 00:00:00+08:00,1.5306427478790283,1.5306427478790283,1.5163375192828237,1.5163375192828237,1600
2016-03-17 00:00:00+08:00,1.5306427478790283,1.5306427478790283,1.5234902188457977,1.5306427478790283,11000
2016-03-18 00:00:00+08:00,1.544947624206543,1.544947624206543,1.5306425678228481,1.5306425678228481,131500
2016-03-21 00:00:00+08:00,1.544947624206543,1.5592526805902376,1.544947624206543,1.5592526805902376,153300
2016-03-22 00:00:00+08:00,1.5664054155349731,1.5664054155349731,1.552100357263126,1.552100357263126,330600
2016-03-23 00:00:00+08:00,1.5664054155349731,1.5735579446708965,1.5592528863990496,1.5592528863990496,84200
2016-03-24 00:00:00+08:00,1.5592527389526367,1.5592527389526367,1.5592527389526367,1.5592527389526367,876300
2016-03-28 00:00:00+08:00,1.544947624206543,1.544947624206543,1.544947624206543,1.544947624206543,200
2016-03-29 00:00:00+08:00,1.5592527389526367,1.5592527389526367,1.5449476820335077,1.5449476820335077,12000
2016-03-30 00:00:00+08:00,1.5664054155349731,1.5664054155349731,1.5449478281272024,1.5449478281272024,136000
2016-03-31 00:00:00+08:00,1.5664054155349731,1.5735579446708965,1.5664054155349731,1.5664054155349731,178400
