,y_Tp10_PriceChg_c0,y_Tp10_PriceChg_c1,y_Tp10_PriceChg_c2,y_Tp10_PriceChg_c3,y_Tp10_PriceChg_c4,y_Tp10_PriceChg_c5,y_Tp10_PriceChg_c6,pc_pred
59,-0.017656,-0.000371,0.319112,0.466766,0.163069,0.054313,0.014766,0.02010805697970402
60,-0.008333,0.001825,0.269515,0.556273,0.190832,-0.012538,0.002425,0.009974965272614203
61,0.017119,0.023179,0.279555,0.440484,0.202733,0.016158,0.020773,0.008254930004414044
62,0.018488,0.040616,0.586943,0.383353,0.029501,-0.038974,-0.019928,-0.043217800402554934
63,0.053787,0.04213,0.457076,0.380557,0.079332,-0.002427,-0.010455,-0.034060930380151865
64,0.006418,0.002701,-0.031417,0.291713,0.723312,0.025773,-0.0185,0.059019629983401184
65,0.01958,0.04046,0.374401,0.447609,0.102196,-0.004441,0.020195,-0.010635558207351643
66,-0.028354,0.041103,0.373413,0.450094,0.119312,0.038446,0.005985,0.0056408248446923204
67,0.000228,0.012658,0.165509,0.478049,0.326712,-0.00447,0.021314,0.02694370950115067
68,-0.023164,-0.011801,0.450786,0.548498,0.094779,-0.057836,-0.001261,-0.008698698016005512
69,-0.002454,-0.008435,0.373557,0.576135,0.137661,-0.021403,-0.055061,-0.015305674857366704
70,0.005002,-0.02407,-0.01454,0.333274,0.578859,0.059303,0.062172,0.07794101178761928
71,0.045494,0.015154,0.021702,0.32648,0.628333,0.00556,-0.042722,0.02840030537318502
72,0.081563,0.22525,0.522049,0.100079,0.075825,0.047536,-0.052301,-0.07902930354861266
73,0.015062,0.031229,0.144605,0.452404,0.339806,0.029427,-0.012533,0.018485140472837207
74,0.004749,-0.025594,0.173696,0.506946,0.314953,0.022621,0.002629,0.029818361453902823
75,1e-06,0.01731,0.60411,0.425186,-0.011179,-0.022317,-0.013112,-0.03419735423199389
76,0.004759,0.045496,0.311866,0.48591,0.150435,-0.010634,0.012168,-0.003242731031035138
77,-0.003376,0.092247,0.549987,0.246133,0.05879,0.051676,0.004544,-0.02305370278346763
78,-0.001341,0.014379,0.09452,0.398178,0.469427,0.04874,-0.023904,0.03688882210824894
79,0.003728,0.006426,0.197965,0.468695,0.285265,-0.00895,0.046871,0.02797013382559719
80,0.030635,0.013898,0.034334,0.278331,0.511764,0.113832,0.017206,0.053998864255346196
81,0.001927,0.003247,0.255463,0.525914,0.247577,-0.03493,0.000802,0.008011208973192473
82,-0.000869,0.000257,0.036198,0.376743,0.603548,0.02302,-0.038897,0.04406545073284581
83,0.025972,0.049156,0.656621,0.349015,-0.028322,-0.049664,-0.002779,-0.05200113827899416
84,0.031892,-0.033451,0.2386,0.452643,0.304945,0.037144,-0.031772,0.012584817814284872
85,0.000461,0.010457,0.219853,0.53184,0.262616,-0.044859,0.019632,0.01372675751158672
86,0.022889,0.056156,0.645036,0.386997,-0.049742,-0.015665,-0.045671,-0.05877359183514434
87,0.010807,0.001625,0.065582,0.231159,0.489817,0.146111,0.054898,0.07159226215505975
88,-0.027114,0.088427,0.092241,0.22876,0.433356,0.104998,0.079332,0.06269776746203554
89,-0.000896,-0.005518,0.217064,0.566319,0.258788,-0.04055,0.004793,0.01357250864327027
90,0.011815,0.000672,0.262418,0.474771,0.217124,0.01657,0.01663,0.014380343833783914
91,0.023974,0.012791,0.316714,0.427227,0.210738,0.036035,-0.02748,-0.002881725204260277
92,0.018759,-0.034692,0.323882,0.520213,0.204964,-0.031154,-0.001972,0.002418980964019112
93,0.03218,-0.003365,0.033232,0.442391,0.435142,0.022989,0.03743,0.044084345990951276
94,0.028206,0.042475,0.239556,0.583977,0.12249,-0.003095,-0.013609,-0.011435043081410256
95,-0.005904,0.021661,0.60307,0.363775,0.033885,-0.027595,0.011107,-0.0251904113982297
96,-0.022834,0.002272,0.408631,0.478563,0.113824,-0.012154,0.031698,0.007212260588068547
97,-0.005831,-0.006697,0.538028,0.431728,0.05817,-0.02831,0.012912,-0.01454491323909982
98,0.024939,0.019942,0.411705,0.453429,0.099472,-0.000188,-0.009299,-0.017959274925567148
99,0.041877,0.148078,0.589777,0.256074,-0.00893,-0.027827,0.000952,-0.06288356375981384
100,0.031287,0.347346,0.34502,0.093803,0.012859,0.115236,0.054449,-0.04250571072160092
101,0.056104,0.235328,0.583401,0.149816,0.067125,-0.059268,-0.032507,-0.08817981774491938
102,-0.008879,-0.016781,0.476761,0.485318,0.087668,-0.03472,0.010634,-0.007731010650551403
103,-0.055741,0.051584,0.595521,0.390232,-0.010996,0.038002,-0.008602,-0.014884616033334472
104,0.034088,-0.068959,0.162549,0.431812,0.455388,-0.001387,-0.013492,0.03134881860147074
105,0.041877,0.002545,0.137036,0.477622,0.353286,0.005636,-0.018002,0.012694232587184013
106,0.000878,-0.00884,-0.013218,0.388235,0.594181,0.018699,0.020064,0.0615347885447596
107,0.033597,-0.023969,0.249444,0.492652,0.248527,-0.009212,0.008962,0.009946079985200106
108,0.017571,0.016282,0.374756,0.446084,0.127286,0.006934,0.011087,-0.0052782910886724575
109,-0.010173,-0.016706,0.51408,0.534331,0.047566,-0.068581,-0.000518,-0.019724644748918812
110,0.028097,0.052341,0.555894,0.313522,0.014949,0.019731,0.015466,-0.029856559119197976
111,-0.043841,-0.037464,0.547156,0.477599,0.102055,0.011838,-0.057343,-0.008911038384477907
112,0.043888,-0.017486,0.021703,0.349372,0.592773,0.033088,-0.023339,0.040426834719405245
113,0.044659,0.015563,0.040357,0.280577,0.579617,0.032331,0.006896,0.04013871524099114
114,-0.00869,0.007927,0.193472,0.451549,0.351833,0.019549,-0.015639,0.024124012131393875
115,-0.001128,0.008541,0.655853,0.309231,0.04876,-0.016694,-0.004562,-0.029134174929046807
116,0.029767,-0.01086,-0.003482,0.378395,0.512495,0.053382,0.040302,0.058081919390108656
117,-0.020935,-0.045842,0.265185,0.548902,0.260403,0.006885,-0.014597,0.02425926289855782
118,0.023195,0.020388,0.24445,0.465908,0.230416,0.010475,0.005168,0.006476809083501622
119,-0.017747,-0.030356,0.203529,0.526145,0.324363,0.018143,-0.024077,0.028117968814603406
120,0.050473,0.036839,0.108176,0.41968,0.387624,0.020353,-0.023145,0.009611552631296679
121,0.01126,-0.025349,0.137078,0.406666,0.455972,0.033996,-0.019623,0.03540820197644535
122,0.018841,-0.004379,0.292879,0.487128,0.184054,0.017957,0.003521,0.006246699845350732
123,-0.037115,-0.040438,0.326122,0.564183,0.138197,-0.002005,0.051057,0.030959403067712346
124,0.004184,0.03006,0.151282,0.491807,0.345046,-0.022277,-0.000104,0.017426093070973248
125,0.016333,-0.015288,0.085134,0.466183,0.360856,0.048403,0.03838,0.04595812103953758
126,-0.025054,-0.011201,0.464786,0.426474,0.132708,0.073481,-0.061194,-0.0034389383701158936
127,-0.003054,0.006119,0.208392,0.501298,0.24681,0.025653,0.014782,0.02361728613806769
128,0.001354,-0.059705,-0.006862,0.346689,0.544532,0.119222,0.054771,0.08846682016073151
129,0.000386,-0.014136,0.301301,0.553786,0.145714,-0.01814,0.031089,0.011604583090930088
130,0.025446,0.017388,0.115105,0.325571,0.50585,0.05617,-0.045531,0.02592801135506985
131,0.032269,0.052195,0.614195,0.30078,0.044984,-0.04201,-0.002413,-0.045676337687915965
132,-0.000619,-0.005428,0.024572,0.417402,0.61383,0.015352,-0.065109,0.03883108867005712
133,0.039696,0.173514,0.537939,0.180391,0.001852,0.028817,0.037791,-0.04558668211564371
134,0.057412,0.020963,-0.007347,0.215893,0.565595,0.140925,0.006559,0.052882507663771575
135,0.056171,0.199356,0.479878,0.1898,0.048662,0.010237,0.015896,-0.055431094761229496
136,-0.02282,0.005528,0.327107,0.435664,0.204856,0.019722,0.029943,0.021626548522742622
137,0.011577,-0.018412,0.234075,0.474478,0.277934,0.041154,-0.020806,0.01740293221327627
138,-0.011315,0.012437,0.534372,0.433447,0.05214,-0.012879,-0.008202,-0.019391428292481337
139,0.019678,-0.00913,0.248907,0.520719,0.20267,0.015688,0.001468,0.0099806290327021
140,0.060342,0.101015,0.60535,0.144854,0.047205,0.01761,0.023623,-0.045817020714540836
141,0.009519,-0.008451,0.197746,0.415715,0.367355,0.014944,0.003172,0.02660282435342395
142,-0.01257,0.004804,0.410422,0.494571,0.108992,-0.005281,-0.000938,-0.003429913907059727
143,0.082898,0.069185,0.543279,0.159927,0.108908,0.00729,0.028513,-0.039011707290402604
144,0.034728,0.002122,0.29468,0.475877,0.212971,-0.003404,-0.016975,-0.0053154970710396
145,0.037227,0.027457,0.260837,0.459618,0.201594,0.012047,0.001218,-0.0020536411189369533
146,-0.023188,0.003205,0.325562,0.50707,0.19366,0.004566,-0.010875,0.009391175162234687
147,0.009388,0.009194,0.261856,0.491299,0.199028,0.008831,0.020404,0.012399255869427526
148,0.001962,-0.020384,0.240475,0.569909,0.226093,-0.024268,0.006213,0.014239400964180304
149,0.023724,0.019231,-0.004688,0.329527,0.582741,0.083891,-0.034425,0.04518597741690374
150,0.014395,-0.008847,0.247142,0.519628,0.224777,-0.013589,0.016493,0.01251961312950427
151,0.03177,0.004267,0.241422,0.475439,0.240649,0.00717,-0.000717,0.0057437610578469364
152,0.032814,0.11372,0.229244,0.321339,0.220077,0.041053,0.041754,0.0022524812085281728
153,-0.012026,-0.016179,0.253134,0.540156,0.213832,0.000663,0.02042,0.022626115085348047
154,-0.020972,0.097921,0.436682,0.273942,0.112062,0.096756,0.003609,-0.0026488611187631245
155,-0.033,0.031853,0.346399,0.476968,0.150661,0.033312,-0.006193,0.008408811223117808
156,0.024854,0.140004,0.631237,0.222319,0.034341,-0.016917,-0.035837,-0.06447453854904056
157,-0.034485,0.045569,0.436936,0.256094,0.120328,0.124732,0.050827,0.025412539261573764
158,-0.017596,-0.001524,0.627897,0.39904,0.01482,-0.009517,-0.01312,-0.02455646114879866
159,0.003786,0.006645,0.362618,0.475996,0.188594,-0.02142,-0.016219,-0.005970941965889336
160,0.064264,0.155004,0.649426,0.181072,-0.016677,-0.026968,-0.006121,-0.07593771749892726
161,0.012529,0.139184,0.479954,0.29895,0.058576,0.023823,-0.013017,-0.03858755528700151
162,-0.041965,0.014467,0.496054,0.443527,0.048351,0.021558,0.018008,0.0018704421672577323
163,0.06959,0.148448,0.462058,0.138412,0.091801,0.057795,0.031895,-0.0364119400791178
164,0.009682,0.05076,0.652221,0.300137,-0.004164,-0.023626,0.014989,-0.038151349936407605
165,0.026982,-0.008337,0.004374,0.368709,0.55224,0.023804,0.032228,0.05437521384308659
166,0.012258,-0.015506,0.119641,0.45707,0.450284,-0.010225,-0.013522,0.029718015470327982
167,0.017968,0.020192,0.331788,0.462419,0.143759,0.005428,0.018446,-0.0006184729815852602
168,0.038217,0.02776,0.526377,0.401135,0.027305,-0.069846,0.049051,-0.02997219592654362
169,-0.004391,0.018575,0.317431,0.506739,0.12491,0.006171,0.030566,0.008433438629685389
170,0.019551,0.040365,0.533498,0.397969,0.029442,-0.022631,0.001807,-0.03244893277876082
171,-0.020739,-0.01579,0.452657,0.53324,0.104252,-0.052652,-0.000968,-0.007435907818348067
172,0.006654,0.014584,-0.019647,0.282531,0.595036,0.102599,0.018244,0.06774564453311326
173,0.006661,0.003133,0.332911,0.56628,0.122468,-0.013694,-0.017759,-0.007756835719280348
174,0.009839,0.010253,0.459265,0.450584,0.057842,-0.036501,0.048719,-0.00878900839754942
175,0.004451,-0.003707,0.447332,0.463636,0.065352,0.022419,0.000516,-0.007564675969284014
176,-0.023939,0.027866,0.323391,0.487596,0.162758,0.02385,-0.001521,0.008720551969059088
177,-0.002394,0.024076,0.385645,0.507465,0.087937,-0.005496,0.002768,-0.008141769596321811
178,0.003741,-0.001026,0.279368,0.547968,0.19728,-0.042095,0.014763,0.005945068432210975
179,0.011594,-0.056324,0.181889,0.401552,0.375163,0.084025,0.002101,0.04457506465909169
180,-0.008628,0.008592,0.139406,0.425261,0.397783,0.012892,0.024694,0.0393613879294328
181,0.069265,0.110705,0.134877,-0.087313,0.33788,0.447378,-0.012792,0.049003410497317906
182,-0.008728,0.031359,0.491103,0.445979,0.046541,-0.024296,0.018042,-0.015860250138868204
183,-0.010706,-0.036824,-0.070451,0.37008,0.76921,-0.020484,-0.000824,0.07340600645291122
184,0.023128,0.039584,0.087442,0.231688,0.484844,0.159723,-0.02641,0.0423286276868357
185,0.040656,-0.02134,0.101809,0.406576,0.51875,-0.020346,-0.026105,0.024062201306217106
186,-0.006364,0.036174,0.589545,0.317277,0.097648,-0.032584,-0.001697,-0.026353130906982467
187,0.00639,0.010268,0.032499,0.234329,0.644288,0.062748,0.009479,0.060648097965963106
188,-0.041587,-0.003171,0.423277,0.49903,0.096722,0.002445,0.023284,0.011034130845220279
189,-0.001705,0.004065,0.460701,0.399169,0.074996,-0.001478,0.064252,0.004926259872926685
190,0.0234,0.044883,0.251704,0.463836,0.232809,0.006808,-0.023439,-0.0053967731064319055
191,0.028479,0.03766,0.298786,0.407982,0.172011,0.013789,0.041293,0.004396139894251512
192,-0.015607,-0.023409,0.323107,0.516934,0.145198,0.023076,0.030701,0.021529655492650963
193,0.023442,-0.00151,0.102103,0.463997,0.46846,0.003488,-0.059981,0.017212423475738915
194,0.001708,-0.018867,0.117301,0.458827,0.372172,0.038681,0.030179,0.04575074331212724
195,0.016677,-0.018499,0.243797,0.484853,0.256355,0.008753,0.008063,0.01669231700963531
196,-0.000604,0.008846,0.229005,0.498662,0.220652,0.014121,0.029317,0.021521841933069247
197,0.020476,0.028619,0.341731,0.47499,0.132138,-0.011861,0.013906,-0.007524066677166416
198,0.001229,0.000115,0.146872,0.500491,0.330304,0.009562,0.011427,0.029641265407629735
199,0.029336,0.003036,0.090787,0.362572,0.483918,0.003268,0.027083,0.03793928054768977
200,0.012504,0.022743,0.336989,0.496186,0.153706,-0.005944,-0.016185,-0.009339978847039037
201,0.042933,0.021799,0.201414,0.494032,0.240374,0.016041,-0.016592,-0.00021315305330464347
202,-0.006471,-0.00576,0.335078,0.506086,0.153006,0.006015,0.012046,0.009018177988600317
203,-0.005411,-0.043894,0.335195,0.5414,0.193493,-0.024431,0.003648,0.011231775374919454
204,-0.019692,-0.035555,0.131491,0.439214,0.453629,0.0086,0.022313,0.05235643674778788
205,0.016597,-0.022506,0.769294,0.292471,-0.014549,-0.053976,0.012668,-0.04102378604085992
206,-0.031164,0.021474,0.558422,0.262205,0.10887,0.054201,0.025992,0.004111190616221971
207,0.003762,0.04212,0.634061,0.312879,0.037684,-0.010229,-0.020276,-0.0381639996267458
208,-0.007069,-0.016737,0.350388,0.535345,0.171385,-0.011772,-0.021539,0.00045012288349161045
209,0.001778,0.007812,0.206287,0.524934,0.251332,0.004749,0.003109,0.016730553785370077
210,0.017587,-0.042394,0.226058,0.526369,0.29037,-0.023259,0.00527,0.018531599448944332
211,-0.00875,0.009009,0.256707,0.545734,0.204133,0.000798,-0.007631,0.009949818125915428
212,-0.007929,0.014673,-0.076112,0.389869,0.697857,0.018214,-0.036571,0.05670081937243513
213,-0.013605,0.018921,0.199606,0.388206,0.312417,0.035814,0.058641,0.041234778095125255
214,-0.002266,0.014727,0.462481,0.442247,0.058386,-0.013665,0.03809,-0.005917112351338441
215,-0.024148,0.020571,0.354124,0.475006,0.194766,0.034219,-0.054538,-0.00157528838487833
216,-0.001663,0.056019,0.370857,0.484208,0.09654,-0.020666,0.014705,-0.011188608952386072
217,-0.011289,-0.01642,0.418797,0.496701,0.13891,-0.028689,0.001991,-0.0014727798842101513
218,0.019277,0.009687,0.602124,0.372509,-0.007271,-0.032166,0.035839,-0.027082161930570673
219,-0.059418,0.003589,0.599598,0.391178,0.023945,0.01448,0.026628,0.0012528202628864765
220,-0.019495,-0.00729,0.02234,0.329606,0.617969,0.011335,0.045535,0.07119113532471756
221,0.038115,0.167501,0.664946,0.089511,0.037662,0.045003,-0.042738,-0.06762104209604634
222,0.032852,-0.039676,0.391837,0.478765,0.145548,0.002475,-0.0118,-0.006450731778602457
223,-0.01461,0.005406,-0.062801,0.355884,0.67768,0.033393,0.005048,0.07016483497369781
224,0.003503,-0.00465,0.304014,0.494971,0.201594,-0.00405,0.004619,0.008030026202821942
225,0.023365,0.037559,0.337728,0.433089,0.160933,0.041059,-0.033733,-0.012084274950055316
226,0.033439,-0.003954,0.143566,0.48159,0.339256,-0.019386,0.025489,0.021932888325093495
227,0.037394,0.011226,0.229512,0.457171,0.230782,0.041705,-0.007789,0.006264838314308783
228,0.004283,0.001849,0.201288,0.438638,0.253143,0.042417,0.058382,0.03621132920439328
229,0.016403,-0.011791,0.15109,0.413484,0.335791,0.032165,0.062858,0.04332312888330732
230,-0.00256,0.040333,0.624108,0.308764,0.054759,-0.03287,0.007464,-0.030769520738358338
231,0.021715,-0.021687,0.11999,0.427149,0.530349,-0.003669,-0.073846,0.01932792914978068
232,0.023033,0.02131,0.443392,0.41354,0.081753,0.011648,0.005325,-0.015610503078056937
233,0.000289,0.011716,0.39688,0.434349,0.159304,-0.017384,0.014845,-0.0017330386461526836
234,0.023254,-0.006842,0.286785,0.447247,0.220064,0.016798,0.012695,0.010226443044131065
235,0.039411,-0.007802,0.199266,0.436643,0.349015,-0.020282,0.003748,0.012539348950669209
236,-0.025199,0.049114,0.444897,0.366971,0.125311,0.044927,-0.006021,-0.002773159825982008
237,-0.003113,-0.003572,0.268387,0.605724,0.154208,-0.020684,-0.00095,0.005263338619564151
238,0.018381,0.00904,0.266612,0.497636,0.186037,0.009571,0.012723,0.007108139477205122
239,-0.007649,-0.008033,0.404184,0.500814,0.129994,-0.01363,-0.005679,-0.0032447453643823206
240,0.014642,-0.008045,-0.023181,0.408181,0.692598,-0.055963,-0.028232,0.04246278574382133
241,0.002673,0.00927,0.595996,0.279278,0.031051,0.067255,0.014479,-0.011322985989376843
242,0.020216,-0.033128,0.198048,0.487284,0.303377,0.006035,0.018167,0.026139798414804103
243,0.012809,0.015313,0.004222,0.399529,0.560432,0.000576,0.00712,0.045496053491362196
244,-0.019991,0.030003,0.30576,0.55938,0.118202,0.001788,0.004858,0.004164111815501492
245,0.0191,0.001312,0.118781,0.470052,0.367833,-0.003304,0.026226,0.030705720032561973
246,0.003192,-0.002607,0.269905,0.507702,0.199956,0.006356,0.015496,0.013970179442096359
247,-0.042567,-0.04027,-0.008482,0.144639,0.579367,0.275076,0.092237,0.1299993020303856
248,-0.0114,0.006962,0.377263,0.485905,0.124144,-0.004256,0.021382,0.004613915811286586
249,-0.0315,0.010974,0.517865,0.471187,0.048817,-0.011503,-0.005839,-0.01213399694155803
250,0.00999,0.02023,0.104766,0.437374,0.477417,-0.023588,-0.026188,0.0222448109640103
251,0.04292,0.020991,0.191697,0.462593,0.258619,0.016776,0.006404,0.007444317688181584
252,0.012532,0.022375,0.19022,0.488583,0.24415,0.022079,0.020062,0.01861084294346322
253,0.027403,0.024761,0.587997,0.231515,0.038913,0.058712,0.030699,-0.01663839541128436
254,0.005765,-0.009814,0.265073,0.541337,0.218551,-0.040731,0.019818,0.010522486254488667
255,0.019695,-0.010555,0.099483,0.424476,0.433366,0.038516,-0.004982,0.0359499790661436
256,-0.009379,-0.009846,-0.011598,0.272849,0.673629,0.079977,0.004368,0.07393744660600725
257,0.004352,0.035015,0.015165,0.270649,0.611541,0.056855,0.006423,0.054656551459517005
258,0.007911,-0.022951,0.435909,0.499208,0.09626,-0.02591,0.009575,-0.007100812242737184
259,0.008747,0.163007,0.316334,0.302207,0.068792,0.078985,0.061929,-0.0043054066982225365
260,0.003966,-0.01127,0.296006,0.476116,0.190558,0.036853,0.007771,0.015197927539238848
261,-0.019991,0.009533,0.200002,0.564685,0.22892,-0.004137,0.020988,0.02442750134694007
262,-0.002883,0.012839,0.097684,0.487356,0.434875,-0.024101,-0.005769,0.029595484705952576
263,-0.003987,-0.016156,0.24016,0.576443,0.219124,0.012765,-0.02835,0.011334914319066093
264,0.032331,0.148795,0.626661,0.169646,0.067289,0.011156,-0.055879,-0.06658321366440038
265,0.002144,-0.02507,0.492501,0.370579,0.11451,0.019606,0.025729,0.002529214285807385
266,0.040925,0.025064,0.710113,0.312493,-0.040045,-0.041332,-0.007218,-0.05620975758669669
267,-0.022125,0.007558,0.271129,0.525354,0.203685,-0.000897,0.015297,0.0182028174315219
268,0.042225,0.024778,0.142262,0.501164,0.276651,-0.001151,0.01407,0.010746977568175263
269,-0.022689,-0.004689,0.256615,0.565951,0.240277,-0.015739,-0.019726,0.012951725390771945
270,-0.023905,-0.011939,0.345886,0.453524,0.164522,0.016971,0.054941,0.026754188493119252
271,0.00324,0.000576,0.19397,0.495273,0.361568,-0.018185,-0.036443,0.01241367807666786
272,-0.009127,0.036422,0.125714,0.357922,0.469177,0.023831,-0.003938,0.034845498341671166
273,0.056514,0.173189,0.605864,0.154575,0.07461,-0.018216,-0.046536,-0.07696304824176692
274,-0.000647,-0.003921,-0.091003,0.173421,0.558354,0.343074,0.020722,0.10865515959700014
275,0.010324,0.022103,0.306376,0.498194,0.161811,0.001586,-0.000395,-0.001262458850024625
276,0.022291,-0.006241,0.490143,0.40257,0.093087,-0.036149,0.034299,-0.012687577784992854
277,0.022976,-0.029329,0.032818,0.260116,0.610177,0.060483,0.042758,0.06832139967184686
278,-0.032492,-0.014976,0.41875,0.518317,0.133499,-0.039792,0.016694,0.005707353731890329
279,0.019701,-0.001697,0.139049,0.398242,0.40953,0.028769,0.006408,0.03191532303796881
280,0.026318,0.012286,0.013555,0.314113,0.558767,0.077546,-0.002585,0.04987393821899164
281,0.037921,0.001856,0.027826,0.3293,0.51914,0.055547,0.02841,0.0496228177177004
282,0.003289,-0.004443,0.705317,0.311928,0.047044,-0.046759,-0.016377,-0.03852862823789394
283,-0.059431,0.103184,0.17697,0.216149,0.321128,0.148584,0.093417,0.06585955348374967
284,-0.029951,0.020089,0.248599,0.503836,0.232799,0.031781,-0.007153,0.020534262426402123
