,y_Tp11_PriceChg_c0,y_Tp11_PriceChg_c1,y_Tp11_PriceChg_c2,y_Tp11_PriceChg_c3,y_Tp11_PriceChg_c4,y_Tp11_PriceChg_c5,y_Tp11_PriceChg_c6,pc_pred
160,-0.004314,-0.04461,0.129543,0.500033,0.440815,-0.025222,0.003755,0.04140273177106865
161,-0.068301,-0.024319,-0.008627,0.370671,0.680452,0.019834,0.030289,0.09280038666400858
162,0.011684,0.02225,0.434417,0.349132,0.178948,0.018362,-0.014793,-0.009900688976301928
163,-0.059039,0.03189,0.033932,0.141522,0.719968,0.135813,-0.004087,0.08837029578769388
164,-0.078975,-0.063602,0.038032,0.232126,0.655134,0.16708,0.050204,0.12342516616671192
165,0.022396,0.023849,0.601406,0.312438,0.072095,-0.016089,-0.016094,-0.03627757722074758
166,-0.005502,-0.016339,0.308085,0.560907,0.199415,-0.006755,-0.039811,0.0011098353527909544
167,0.008358,-0.055302,0.286565,0.564191,0.170504,0.020415,0.005271,0.018727504091926875
168,0.005203,0.010986,0.472624,0.365594,0.100216,0.016566,0.028811,-0.0032236493289672903
169,-0.000911,-0.019672,0.343155,0.513537,0.136919,0.003394,0.023577,0.011409021899244613
170,-0.003129,0.006315,0.292808,0.601759,0.129827,-0.017162,-0.010417,-0.0009453691329909426
171,1.6e-05,-0.017349,0.292597,0.48065,0.222469,0.029838,-0.008221,0.015447098835397422
172,-0.015843,-0.027582,0.124414,0.493984,0.428205,0.001164,-0.004341,0.04283380515706962
173,0.025887,-0.003852,0.092999,0.47915,0.430872,0.001582,-0.026638,0.02441801648651103
174,0.049601,0.111914,0.628059,0.170667,0.016523,-0.010322,0.033559,-0.05052994310721502
175,0.007007,-0.002786,0.405985,0.395156,0.124729,0.019983,0.049926,0.010430577750844749
176,-0.026894,0.000437,0.391824,0.575407,0.086566,-0.006093,-0.021246,-0.004152191442701318
177,0.028043,-0.002099,0.269919,0.558283,0.184173,-0.053947,0.015629,-0.001477412892814227
178,0.016749,0.03511,0.641698,0.235014,0.040348,0.018645,0.012436,-0.029331109929515254
179,-0.016545,0.032891,0.668876,0.302055,0.040315,-0.021304,-0.006289,-0.03224919103761517
180,0.023495,0.016386,0.018139,0.395637,0.53364,0.069123,-0.05642,0.035377901615849056
181,-0.039776,0.035795,0.466421,0.391383,0.121832,0.01058,0.013764,0.001766822070920939
182,0.001828,0.010704,0.40471,0.465528,0.151836,0.010672,-0.045279,-0.013834390546515647
183,0.03068,-0.031296,0.442919,0.444534,0.04594,0.046282,0.02094,-0.002163918649618373
184,-0.0007,0.002725,0.380954,0.508841,0.106399,0.008392,-0.00661,-0.003792815163009172
185,-0.036784,0.008284,0.611026,0.296167,0.049383,0.035799,0.036125,0.0004897196528579045
186,-0.042756,0.007486,0.217816,0.452816,0.296111,0.06258,0.005948,0.04060073102950107
187,-0.006097,-0.002412,0.185056,0.187555,0.490678,0.109128,0.036092,0.061437980250567764
188,-0.044286,-0.025493,0.42307,0.51563,0.140099,-0.004218,-0.004803,0.01064989630452126
189,-0.009628,-0.000389,0.406945,0.390994,0.151839,0.049214,0.011025,0.010540317574914528
190,-0.007655,0.00347,0.153417,0.509466,0.333333,0.003535,0.004434,0.029860995377585565
191,0.058793,0.033908,0.530023,0.313367,0.04726,0.038647,-0.021998,-0.03826179368898298
192,-0.022145,0.02526,0.492806,0.378055,0.091947,0.022287,0.01179,-0.003680852314671111
193,0.028952,0.022014,0.04803,0.33469,0.432076,0.147981,-0.013745,0.04629361314095265
194,-0.015245,0.01921,0.509169,0.527221,0.010609,-0.025105,-0.025858,-0.02701947238023981
195,-0.002634,0.042637,0.464538,0.363407,0.121292,-0.002359,0.013119,-0.011204742761189546
196,0.002286,0.004535,0.425823,0.496091,0.042834,0.006171,0.022259,-0.005071182723491429
197,0.018674,0.019128,0.116265,0.474326,0.370249,-0.012871,0.014229,0.025183297695104988
198,-0.004675,0.002169,0.499408,0.432819,0.065213,-0.00961,0.014677,-0.010404785081033041
199,-0.029291,-0.03375,0.50621,0.487207,0.096375,-0.009957,-0.016795,-0.004142266239096363
200,0.052998,-0.023568,0.078051,0.432804,0.445708,0.029509,-0.015503,0.029230963486370692
201,-0.042677,0.021261,0.027572,0.404499,0.561562,0.055142,-0.027359,0.058692396181543934
202,-0.040771,0.018612,0.375803,0.498175,0.109218,0.063698,-0.024736,0.008030522005656814
203,-0.061231,-0.1207,-0.019599,0.293778,0.785314,0.116581,0.005857,0.12232917120024517
204,-0.046289,-0.019137,-0.018928,0.232721,0.626188,0.191608,0.033837,0.10847544630981093
205,0.006219,-0.012694,0.472765,0.363361,0.157045,0.039546,-0.026241,-0.006370863196890181
206,-0.006334,0.123995,0.807132,0.175309,-0.047319,-0.057789,0.005006,-0.067604040313853
207,-0.011522,-0.003709,0.317701,0.504745,0.148224,0.02146,0.023101,0.016408717196385682
208,-0.014367,0.011454,0.158822,0.456214,0.382861,0.048288,-0.04327,0.027527050126750382
209,0.017606,0.231014,0.682186,0.123758,-0.002141,0.057312,-0.109735,-0.09331049766733952
210,-0.029942,0.012835,0.365315,0.59646,0.130024,-0.025068,-0.049624,-0.010667825803839869
211,0.012316,-0.040953,0.129037,0.51078,0.371539,0.018152,-0.00087,0.03688744982670164
212,0.006008,0.000854,0.37061,0.383071,0.099578,0.148264,-0.008385,0.014372552500505752
213,0.020013,-0.010866,0.258393,0.490952,0.233331,-0.00296,0.011138,0.012202026556202589
214,0.088028,-0.013471,-0.029851,0.196142,0.354029,0.331011,0.074112,0.08466755209800565
215,0.057931,0.019887,0.259414,0.537425,0.160186,-0.055667,0.020824,-0.01296354503550511
216,0.043294,0.003487,0.495894,0.45317,0.002455,-0.014444,0.016143,-0.027570748101512693
217,-0.024035,-0.016737,0.07711,0.208129,0.666026,0.061406,0.028101,0.07841380969167577
218,-0.039291,-0.014469,0.386377,0.538511,0.101526,0.016662,0.010684,0.014244806886136585
219,-0.013544,0.018277,0.493691,0.44491,0.097132,-0.004659,-0.035807,-0.020279252067537838
220,-0.015929,-0.032215,0.188707,0.415404,0.376637,0.031487,0.035909,0.050418719469346715
221,-0.00184,-0.018281,0.270113,0.528349,0.22303,0.003521,-0.004892,0.0147361315746595
222,-0.041897,0.071543,0.64924,0.287424,0.112064,0.022227,-0.1006,-0.04355813811837009
223,-0.006959,0.000872,-0.009092,0.233787,0.718,0.059993,0.003399,0.07358725456542267
224,0.037155,0.06643,0.600932,0.305565,-0.001552,0.013427,-0.021958,-0.04943941343634218
225,0.015546,0.009468,0.426541,0.422221,0.099344,0.04556,-0.018679,-0.010515871148868032
226,0.024761,0.003473,0.128845,0.343157,0.469437,-0.009157,0.039483,0.03865410313610132
227,-0.021056,-0.001857,0.109616,0.36506,0.507981,0.046181,-0.005925,0.052009975996481245
228,-0.007042,0.04876,0.54049,0.445606,-0.011064,-0.004215,-0.012534,-0.031389784802379056
229,-0.023487,0.041937,0.502792,0.352439,-0.000339,0.067009,0.05965,0.005565207380161112
230,-0.010685,-0.008553,0.289463,0.549426,0.16947,0.021117,-0.010238,0.011848218595013974
231,-0.026321,-0.010358,0.326648,0.518394,0.156623,-0.012654,0.047668,0.022754318239339783
232,0.075343,0.082928,0.63346,0.247326,-0.038351,0.028948,-0.029654,-0.06669486962740354
233,0.018457,0.002186,0.395856,0.406471,0.135502,0.017097,0.024431,0.001101898343606393
234,0.028609,0.037313,0.380547,0.501689,0.095558,-0.03505,-0.008665,-0.0248132041042617
235,0.009525,0.031707,0.673433,0.269391,0.000275,-0.018286,0.033956,-0.03137472642074354
236,0.067479,0.040736,0.454319,0.394307,0.040572,0.019496,-0.016909,-0.038565532535782765
237,0.008485,-0.002507,0.193479,0.628893,0.199355,-0.016583,-0.01112,0.00846979755407811
238,-0.015428,-0.014827,0.238163,0.522819,0.254562,0.025954,-0.011243,0.023533517523704292
239,0.013743,-0.007661,0.22896,0.589157,0.187047,-0.004341,-0.006905,0.007573259327980116
240,-0.037562,0.036026,0.695911,0.292754,0.037547,-0.018897,-0.00578,-0.02868335500047093
241,-0.002605,0.005784,0.35377,0.494717,0.129006,0.03576,-0.016433,0.000888541765252257
242,0.026647,-0.018905,0.233993,0.536714,0.194017,0.016909,0.010625,0.013560603356628013
243,-0.016507,-0.020246,0.317219,0.586052,0.145688,0.007138,-0.019345,0.007724248689286334
244,0.07801,0.253309,0.48907,0.14808,0.044288,0.024462,-0.037219,-0.0837974020881425
245,-0.015099,-0.036524,0.334121,0.554623,0.132662,0.028883,0.001334,0.01640505322724118
246,-0.019621,0.016583,0.212438,0.468356,0.270555,0.060347,-0.008657,0.027613384261975783
247,-0.004618,-0.02562,0.363245,0.489679,0.162429,-0.004603,0.019487,0.011557826914729907
248,-0.003787,0.013779,0.342736,0.512517,0.133457,0.002847,-0.001548,-5.9184998904779525e-05
249,-0.009928,-0.012745,0.124977,0.434326,0.435214,0.028951,-0.000794,0.04399299457847936
250,0.060676,0.00019,0.664604,0.199977,0.016175,0.059787,-0.001408,-0.0358703580060687
251,0.040734,0.029655,0.406583,0.382879,0.096895,0.03698,0.006273,-0.0144365447758113
252,-0.009158,-0.017452,0.559208,0.386859,0.090488,-0.017871,0.007926,-0.011100323805008071
253,0.052652,0.015096,0.522949,0.43015,0.005348,0.017956,-0.044151,-0.044175852450835884
254,-0.021233,0.011061,0.097038,0.552227,0.407825,-0.022644,-0.024274,0.029861112381085454
255,0.015936,0.040568,0.171603,0.446534,0.304395,0.006649,0.014316,0.017128810978110594
256,0.171239,0.257654,0.455934,0.058904,0.100765,-0.047877,0.00338,-0.10361284124782998
257,-0.041782,0.018276,-0.073163,0.386847,0.707061,0.006407,-0.003647,0.07412310972307748
258,-0.011375,0.013974,0.352026,0.50697,0.150294,-0.003606,-0.008283,-0.00020126844846570565
259,-0.004053,-0.006222,0.638663,0.267661,0.047534,0.026688,0.02973,-0.01064389141851269
260,0.02202,-0.044405,0.319021,0.538097,0.124367,0.011044,0.029856,0.012930249854612722
261,-0.030331,0.020486,0.030827,0.315566,0.635912,0.021578,0.005963,0.06372660213495797
262,-0.014983,-0.010317,0.165437,0.49891,0.337527,0.051498,-0.028073,0.03226621019225276
263,-0.025777,0.006963,0.44092,0.400874,0.147793,0.026922,0.002306,0.005731638321997776
264,0.00593,-0.011224,0.323554,0.579392,0.112975,-0.010946,0.000318,4.132671321549905e-05
265,0.017959,-0.044805,0.268035,0.569805,0.175681,0.004145,0.00918,0.014632925948433632
266,0.030208,-0.023357,0.364009,0.486989,0.123837,-0.001389,0.019703,-0.0001544513962427451
267,0.028417,-0.02492,0.056206,0.375118,0.546796,0.015369,0.003014,0.04665617040225995
268,0.004704,0.071989,0.706145,0.14489,-0.004521,0.061966,0.014826,-0.032809254716417824
269,0.004631,0.08182,0.59434,0.32456,-0.000382,0.003551,-0.00852,-0.040881571842954045
270,0.027599,-7.8e-05,0.314845,0.502234,0.170924,-0.035135,0.019612,-0.0018828528552880149
271,-0.013889,-0.004965,0.284556,0.440081,0.263546,0.027268,0.003403,0.022807980552082815
272,-0.014432,0.046048,0.132269,0.372273,0.501467,0.051573,-0.089197,0.020083748284427147
273,0.006347,0.006194,0.324079,0.532427,0.113051,0.02049,-0.002587,0.0006831165448033243
274,-0.029403,-0.048612,0.071341,0.422013,0.551191,0.037616,-0.004145,0.06672354173967898
275,0.007248,-0.017483,0.349677,0.487235,0.152475,0.031035,-0.010187,0.004884873705830649
276,-0.021885,-0.014515,0.316258,0.562599,0.142213,0.029882,-0.014553,0.012456095106555952
277,-0.017851,-0.02685,0.075892,0.302217,0.625976,0.077432,-0.036816,0.06195012857296459
278,-0.017468,0.008244,0.447711,0.419157,0.116336,0.020323,0.005697,0.0007244768633254245
279,0.036213,0.066228,0.367812,0.365086,0.033598,0.057148,0.073915,-0.001104313837271012
280,0.002245,-0.02255,0.298303,0.467854,0.202004,0.025076,0.027069,0.022205219670062008
281,-0.003379,-0.038976,0.231236,0.575206,0.224029,0.008134,0.003749,0.024122590965297293
282,0.027192,0.016035,0.142422,0.483426,0.311263,0.037401,-0.017739,0.016983404426139832
