,y_Tp2_PriceChg_c0,y_Tp2_PriceChg_c1,y_Tp2_PriceChg_c2,y_Tp2_PriceChg_c3,y_Tp2_PriceChg_c4,y_Tp2_PriceChg_c5,y_Tp2_PriceChg_c6,pc_pred
21,0.009828,-0.007533,0.067877,0.829797,0.153442,-0.018971,-0.034439,-0.008269421637458675
22,-0.015279,-0.023794,0.118319,0.82576,0.079281,0.023863,-0.00815,0.0023291883076138028
23,-0.020609,0.025108,-0.072141,0.712853,0.379631,-0.009766,-0.015075,0.025137727208189048
24,-0.069661,-0.001085,0.257394,0.705935,0.082987,-0.033809,0.058238,0.008590788423759606
25,0.003207,-0.004999,0.100633,0.871893,0.001125,0.048086,-0.019944,-0.007957360069287068
26,0.000492,-0.005409,-0.008254,0.468652,0.576666,0.023246,-0.055392,0.028986697791602477
27,0.020424,0.061852,0.578802,0.324715,0.035495,-0.003296,-0.017992,-0.0597793470757293
28,0.01326,-0.000372,-0.025051,0.886563,0.135611,-0.004193,-0.005818,0.0031940588059785418
29,-0.03915,-0.022873,-0.014405,0.335242,0.704569,0.06391,-0.027292,0.061071541771458654
30,-0.013562,0.013358,0.057354,0.090824,0.668817,0.16919,0.014018,0.06449614718933741
31,-0.002926,-0.01287,0.029901,0.636883,0.338087,0.008691,0.002233,0.02183926209617615
32,-0.013612,-0.021948,0.054282,0.845663,0.134399,0.006416,-0.0052,0.008342832362630073
33,-0.000798,0.005818,0.124977,0.856611,-0.00441,0.054246,-0.036443,-0.013166687405980364
34,-0.00961,-0.000624,0.024528,0.958295,0.058502,-0.011215,-0.019875,-0.0038151491338021593
35,0.019098,-0.000983,0.105058,0.796588,0.079076,0.026725,-0.025562,-0.011337369907139003
36,-0.021037,0.039926,0.290911,0.648862,0.039958,0.009974,-0.008594,-0.022026534229827477
37,0.056373,-0.048668,0.040913,0.705345,0.229468,0.019119,-0.00255,0.004677611878848707
38,-0.026565,0.002781,0.036401,0.831489,0.136853,0.006222,0.01282,0.013192243415528528
39,0.000498,0.01724,0.264528,0.697564,0.001036,0.02832,-0.009185,-0.022570236201437673
40,-0.022818,-0.027787,0.012531,0.151712,0.5426,0.218298,0.125464,0.09623658140688657
41,-0.07915,0.007695,0.064795,0.952355,0.076398,-0.02095,-0.001143,0.012697532283299071
42,0.00916,0.019046,0.117662,0.669753,0.133332,0.007669,0.043378,0.0026550063828229727
43,-0.013934,-0.063745,-0.036423,0.155323,0.670554,0.273026,0.015199,0.09582296796492544
44,-0.025836,-0.021482,0.029937,0.919513,0.128345,0.003971,-0.034449,0.006292527228955551
45,0.009903,0.101542,0.34791,0.394954,0.050499,0.03626,0.058931,-0.024136847298874692
46,-0.006958,0.172879,0.692214,0.152964,0.018651,0.0035,-0.033251,-0.07992936877407551
47,-0.008107,0.008089,-0.003435,0.794432,0.225875,-0.036284,0.019428,0.012694535891757265
48,0.00777,0.013149,0.182649,0.815488,-0.013618,0.005066,-0.010504,-0.022147014435050915
49,-0.037637,0.006517,-0.023709,0.693026,0.360919,0.021694,-0.020809,0.029972571658184517
50,0.015756,-0.003121,-0.03962,0.713668,0.322844,0.016444,-0.025972,0.01523552827275304
51,0.018026,-0.019064,0.362764,0.586604,0.022748,0.001948,0.026975,-0.023516515851361816
52,-0.00462,0.001074,0.017156,0.417841,0.571937,0.023016,-0.026403,0.033065967478491325
53,0.01794,-0.020029,-0.01291,0.907987,0.13992,-0.006459,-0.026449,-0.0003347568702686439
54,-0.000546,0.017661,-0.029013,0.851121,0.106557,0.026102,0.028117,0.01326056549489503
55,0.016484,-0.064496,0.344901,0.612914,0.029326,-0.001025,0.061896,-0.008446413885786147
56,0.011752,0.003153,0.002025,0.83211,0.093561,0.040588,0.01681,0.008741840751297941
57,0.035881,0.054155,0.023986,0.123098,0.134048,0.360336,0.268495,0.09014515609173826
58,0.02583,0.01534,0.153896,0.722462,0.048327,0.026189,0.007955,-0.014030762000382361
59,-0.041368,-0.052385,0.084252,0.929948,0.08449,0.013128,-0.018066,0.011935795134117324
60,0.078965,-0.055481,0.551871,0.374436,0.071941,0.00252,-0.024252,-0.0539588308663609
61,0.007411,0.000683,0.062708,0.756273,0.191919,-0.00703,-0.011964,0.00030323107966686094
62,-0.009408,-0.051315,0.168678,0.79201,0.060578,0.021279,0.018177,0.004819976624110663
63,0.029992,-0.011033,0.003993,0.335368,0.677516,0.007127,-0.042964,0.02898766655506553
64,-0.006217,0.019579,-0.017997,0.924291,0.100879,0.017173,-0.037709,-0.0014095842668817643
65,-0.014679,0.014524,0.017857,0.1828,0.647367,0.130193,0.021937,0.06253911692035259
66,-0.013195,0.007276,0.058901,0.933409,-0.006146,0.017429,0.002327,-0.002608963860376872
67,-0.077256,-0.119406,0.125896,0.93362,0.090592,0.03155,0.015004,0.03634585878227407
68,0.02847,-0.007393,0.169374,0.758078,0.043886,0.017972,-0.010387,-0.017785892191710423
69,0.029528,0.02386,0.044999,0.749112,0.13641,0.020985,-0.004894,-0.005586156939484319
70,0.019671,0.02233,-0.032583,0.894685,0.155541,-0.005017,-0.054626,-0.009644771774664702
71,0.050439,0.039849,0.05787,-5.5e-05,0.142139,0.475032,0.234727,0.09475805791981284
72,-0.023804,0.02361,0.00407,0.772269,0.234346,0.00072,-0.011211,0.012963514806884473
73,0.008121,0.029119,-0.044684,0.192082,0.695571,0.095425,0.024366,0.05876057181900252
74,-0.0952,0.08475,0.252648,0.661165,0.025437,-0.014222,0.085423,0.00756034942083114
75,0.004312,0.012054,-0.03313,0.408597,0.597574,0.01903,-0.008437,0.037911003080606645
76,-0.030256,0.048743,-0.038929,0.231924,0.66596,0.116948,0.00561,0.06190786150308628
77,0.026656,-0.019983,0.124155,0.732417,0.163637,-0.017177,-0.009704,-0.008721145373362823
78,0.033471,0.016764,0.091891,0.772059,0.062446,0.012384,0.010984,-0.011825129478816069
79,-0.034109,0.008162,0.061846,0.916262,0.037528,0.0145,-0.004189,0.0033450266466840506
80,-0.013667,-0.007727,0.349063,0.589525,0.001078,0.082164,-0.000437,-0.013018507934155443
81,-0.02155,0.050474,-0.029386,0.482907,0.514151,-0.011394,0.014797,0.03376639973814685
82,0.031394,0.273845,0.621691,-0.05633,-0.019866,0.055698,0.093567,-0.06784645457384444
83,0.021966,0.004776,0.113154,0.786866,0.030511,0.0346,0.008128,-0.008778776797984484
84,0.000915,0.007581,0.025266,0.136615,0.762671,0.103248,-0.036297,0.051571656032686757
85,0.009051,-0.003548,0.000865,0.884035,0.141747,-0.004983,-0.027166,-0.0012706007291478534
86,0.045293,0.002678,0.003483,0.836385,0.135554,-0.038906,0.015512,-0.00720045319574408
87,0.003721,-0.057248,0.048413,0.856556,0.185333,-0.026779,-0.009996,0.007545271661411979
88,0.014658,-0.006916,-0.007827,0.794188,0.244212,-0.035646,-0.002669,0.0063795380884208
89,-0.022405,0.017505,0.051191,0.258698,0.619912,0.082127,-0.007027,0.047556702782074654
90,-0.015273,0.004037,0.062054,0.202411,0.571556,0.157453,0.017763,0.0585160362221315
91,-0.001635,-0.060908,0.017347,0.838348,0.206794,0.023919,-0.023865,0.01681433554610592
92,-0.030008,0.014173,0.241024,0.790953,-0.016603,0.009782,-0.00932,-0.016720245211343528
93,0.006858,0.055904,0.30203,0.631277,0.007685,0.015987,-0.019741,-0.03542582212936549
94,0.069045,0.19221,0.591276,0.191748,-0.019008,-0.02341,-0.001861,-0.09329675746594222
95,0.009713,-0.004822,0.228775,0.797048,-0.009836,-0.016518,-0.004361,-0.024790295960254966
96,-0.000482,0.021539,-0.054047,0.834078,0.207812,-0.003563,-0.005338,0.01065797470214816
97,0.000507,-0.00282,0.07739,0.847472,0.051526,0.010388,0.015537,-0.00020017278768170652
98,-0.004739,-0.013551,-0.053148,0.532298,0.472605,0.063132,0.003402,0.044784951914327215
99,0.053006,0.25656,0.581143,0.00023,0.119727,-0.027194,0.016528,-0.08488474973002574
100,0.014528,-0.002264,0.041757,0.792766,0.164568,0.023137,-0.034492,-0.002008431082247802
101,-0.001532,-0.025139,0.125735,0.992401,-0.01434,-0.03631,-0.040815,-0.022176998517934594
102,0.040671,0.036405,0.044714,-0.037529,0.110218,0.524669,0.280851,0.11227265083836269
103,-0.034457,-0.002873,0.054841,0.838729,0.140317,0.03086,-0.027417,0.00977802285757634
104,-0.028303,-0.016959,0.361124,0.621601,0.039738,-0.006155,0.028954,-0.012001407500086471
105,0.00363,-0.034319,0.048448,0.525222,0.380214,0.041968,0.034837,0.03569355401114718
106,-0.00094,0.220968,0.589785,0.301387,-0.049319,-0.020758,-0.041123,-0.08993625950854178
107,0.010812,-0.001601,0.073407,0.789865,0.103836,0.028691,-0.005008,-0.0008438297952626701
108,-0.01461,0.000885,0.402625,0.583304,0.04155,-0.026682,0.012928,-0.02657598622250066
109,0.008127,0.027874,0.001633,0.803202,0.174187,0.004606,-0.01963,-0.00042994074213019646
110,-0.020139,-0.00272,0.046782,0.812492,0.114171,0.024296,0.025118,0.014980775795637342
111,-0.03538,-0.023575,0.442003,0.479762,0.088124,0.000694,0.048372,-0.0071018819721728795
112,-0.013734,-0.037068,0.025372,0.843389,0.177625,0.021709,-0.017292,0.014975593879447904
113,-0.00404,-0.01814,-0.013451,0.864189,0.193082,0.006115,-0.027756,0.009716644705106922
114,0.037774,-0.008743,-0.056756,0.204216,0.735179,0.097374,-0.009045,0.05376561725618881
115,-0.056038,0.058695,-0.006742,0.555678,0.49717,-0.001729,-0.047034,0.026832200967492587
116,-0.013113,-0.029225,0.005744,1.013517,0.084721,-0.028837,-0.032808,-0.0008624386275740215
117,0.019967,0.024301,0.04829,0.819074,0.046517,0.024049,0.017802,-0.004610285649902292
118,0.024421,-0.00564,-0.08718,0.875403,0.147094,0.045496,0.000405,0.014231351788647014
119,-0.006213,0.045038,0.360109,0.652645,-0.075456,-0.004284,0.028162,-0.03345165595142631
120,-0.00608,0.013338,0.021813,0.756265,0.21876,-0.028583,0.024486,0.011219568626980283
121,0.037491,-0.010064,-0.043617,0.682888,0.249622,0.063086,0.020595,0.02187046347531416
122,0.02373,-0.012508,-0.025926,0.645156,0.380598,-0.023035,0.011985,0.02010181347118539
123,-0.021347,0.038803,-0.008884,0.217102,0.537717,0.182072,0.054536,0.06877287286344827
124,0.016349,0.082564,0.492911,0.389005,0.016554,-0.007355,0.009972,-0.05153328535636773
125,-0.007704,-0.025665,-0.038588,0.45454,0.592186,-0.01033,0.035562,0.05116202935262568
126,-0.012425,0.008237,-0.029783,0.87842,0.199255,-0.011748,-0.031956,0.0065364620850622696
127,0.00658,-0.011616,-0.021585,0.21397,0.733098,0.075991,0.003562,0.05879890430133801
128,-0.024073,-0.02121,8.5e-05,0.755332,0.236247,0.039503,0.014116,0.029813380981253614
129,0.013768,0.005439,0.373558,0.561727,-0.032758,0.050015,0.028251,-0.023840620073597496
130,0.080402,0.297339,0.643405,-0.035928,-0.033316,0.023958,0.02414,-0.10368870552891779
131,0.009735,-0.01361,0.042612,0.316721,0.69775,0.021243,-0.074451,0.0282272049910369
132,-0.000979,0.010746,0.048971,0.908056,0.066808,-0.015549,-0.018053,-0.008855413957664588
133,0.017353,-0.106703,0.529469,0.465794,0.114364,-0.032451,0.012174,-0.02470421969504043
134,-0.041502,0.061509,0.570141,0.457109,-0.038582,-0.011815,0.003141,-0.04594605288760572
135,-0.041464,0.000311,0.090551,0.751372,0.15559,0.066945,-0.023306,0.015033265989597512
136,-0.002266,0.060773,0.562424,0.3045,0.005128,-0.01337,0.08281,-0.03575956988916187
137,0.030595,0.059797,0.154192,0.689798,0.01742,0.012737,0.03546,-0.01952203022025162
138,0.019383,0.040943,-0.051576,0.521746,0.546446,-0.06938,-0.007561,0.016839355229637653
139,0.011471,0.060332,-0.058931,0.865667,0.118305,0.006545,-0.00339,-0.0015174676833356552
140,0.000222,0.027402,-0.074283,0.587891,0.417909,0.036621,0.004238,0.03252176655825748
141,-0.000234,-0.031919,-0.023628,0.852158,0.206675,0.014297,-0.017351,0.015528131211296956
142,0.001669,-0.018288,0.241558,0.723322,0.015983,0.020161,0.015595,-0.01132508453840778
143,-0.008727,-0.055429,0.067312,0.371846,0.717321,-0.004358,-0.087964,0.031857634736663816
144,-0.048184,-0.005683,0.044441,0.681295,0.282747,0.059609,-0.014225,0.03028537175286109
145,-0.050093,0.016958,-0.02587,0.5167,0.456134,0.058744,0.027428,0.05281064665896935
146,0.037951,0.039047,0.005469,0.546712,0.475357,-0.053239,-0.051298,-0.003123071289799652
147,0.040424,-1e-05,-0.053537,0.853049,0.153912,0.013555,-0.007394,0.001867619581751703
148,-0.006735,0.016023,0.021677,0.722966,0.231418,-0.011083,0.025734,0.01441145824044172
149,-0.027499,0.001874,-0.014778,0.304179,0.71713,0.064286,-0.045192,0.05213691500377255
150,0.013927,0.017227,0.313011,0.569485,0.04976,0.020594,0.015997,-0.02189232107017405
151,0.004071,-0.009147,-0.039109,0.875279,0.181882,8e-06,-0.012984,0.009839547038559666
152,-0.006212,-0.015659,0.264321,0.645273,0.125065,-0.01575,0.002962,-0.011324760020116391
153,-0.019561,0.00808,0.012343,0.484334,0.496481,0.047686,-0.029363,0.03358366800406069
154,0.013119,-0.004136,0.013421,0.883676,0.130423,0.00853,-0.045033,-0.005727193904084218
155,-0.027534,0.038724,-0.015166,0.161844,0.068922,0.241646,0.531564,0.14421553261617373
156,0.040061,0.029565,0.024091,0.831803,0.123171,-0.023475,-0.025216,-0.018243242813333012
157,-0.023727,0.043745,0.114559,0.809306,0.061804,-0.02139,0.015704,-0.006826931957759351
158,0.024338,0.024239,0.221075,0.672539,-0.004464,0.027653,0.034621,-0.017669362260557507
159,-0.003023,0.002387,0.501937,0.469912,-0.008396,0.043535,-0.006351,-0.03489668111389068
160,0.009814,-0.005771,-0.008655,0.867805,0.193544,0.001891,-0.058629,-0.0024915163576328427
161,0.07436,-0.067684,0.194507,0.751418,-0.002368,-0.002399,0.052166,-0.015437634509578016
162,0.016523,-0.012517,-0.034304,0.737095,0.312211,-0.016449,-0.002558,0.015724119315480848
163,0.022979,-0.00248,0.012848,0.162945,0.691669,0.147229,-0.035189,0.049687500717302796
164,0.015051,0.028523,0.556745,0.395996,-0.014483,0.019782,-0.001614,-0.04934287580113271
165,0.015449,-0.006591,0.017559,0.941042,0.064348,-0.027016,-0.00479,-0.00713573492963438
166,0.018459,0.001971,0.003058,0.249678,0.656968,0.101439,-0.031572,0.0432994373562937
167,-0.016599,0.024538,0.108248,0.814783,0.04679,0.042756,-0.020517,-0.0054998086346724935
168,0.008972,-0.037859,-0.046895,0.225962,0.760444,0.107311,-0.017936,0.06518767793366156
169,0.055068,-0.012457,-0.062854,0.451026,0.471336,0.068789,0.029091,0.03678342136530459
170,0.005575,-0.025676,0.104352,0.854756,0.036632,0.035882,-0.011521,-0.003441061689015154
171,0.021349,0.005887,-0.012588,0.643288,0.349149,0.02399,-0.031074,0.012417250744575632
172,0.002536,-0.093782,0.4199,0.5827,0.049106,0.018692,0.020848,-0.010948840440723823
173,0.008644,-0.09323,0.038338,0.828884,0.186885,0.011325,0.019155,0.02303788703739803
174,0.022374,-0.0141,0.054632,0.822925,0.090682,0.020418,0.00307,-0.0008871950205353476
175,0.009506,0.011348,0.05327,0.651353,0.277938,0.026754,-0.03017,0.005514223693028521
176,-0.001267,0.009601,0.045313,0.822118,0.118276,0.004941,0.001018,0.001673750647958559
177,0.022985,0.177853,0.667594,0.157393,-0.014256,0.030319,-0.041888,-0.08655223574761967
178,-0.011052,-0.049342,0.316936,0.699246,0.016414,-0.02173,0.049527,-0.007948841797331173
179,-0.018503,0.052197,-0.0636,0.26185,0.614521,0.186628,-0.033093,0.058094978901663555
180,-0.03489,0.018091,0.207278,0.726946,0.011073,0.031274,0.040226,0.0011413522326348437
181,-0.001343,0.012649,0.014916,0.581746,0.431094,-0.002619,-0.036444,0.015950865404139085
182,-0.016715,-0.030212,0.011513,0.907976,0.085803,0.072663,-0.031028,0.013402404342449912
183,0.035901,-0.019562,0.004599,0.869387,0.109453,0.031668,-0.031447,-0.004104563840003146
184,-0.020232,-0.097023,-0.004071,0.882893,0.120426,0.010744,0.107263,0.04701462616882231
185,-0.005178,0.006095,-0.033896,0.744823,0.288885,0.014852,-0.015582,0.018237196975127653
186,-0.009873,-0.021218,-0.011227,0.24979,0.701987,0.072803,0.017739,0.06371892431654734
187,0.026332,-0.002691,0.000113,0.059767,0.492576,0.315902,0.108,0.08761244533055586
188,0.031623,0.021937,-0.017102,0.656138,0.268878,0.010717,0.027807,0.012929643136843654
189,-0.032846,0.019784,0.440408,0.539631,0.012284,0.004788,0.015952,-0.024741087154619656
190,-0.041361,-0.024923,0.540428,0.479531,-0.008208,-0.045123,0.099657,-0.014589464195032483
191,-0.005901,0.097698,0.692178,0.166274,-0.00788,0.03021,0.027421,-0.055805300199239724
192,-0.026864,-0.0424,-0.004893,0.209568,0.70453,0.179121,-0.019062,0.07679767571357328
193,-0.032466,0.018975,0.25016,0.652289,0.031609,0.033993,0.04544,0.00014385411532430448
194,0.030423,-0.001851,0.02192,0.258903,0.6098,0.02599,0.054815,0.04417650999036838
195,-0.042326,-0.058072,0.027688,0.484995,0.584221,0.010588,-0.007094,0.05266692168781553
196,0.01098,0.021937,0.037747,0.872159,0.082242,-0.024126,-0.00094,-0.00905197509556106
197,0.0471,0.117138,0.518484,0.234875,0.021097,0.046688,0.014618,-0.057240894396117833
198,0.012574,-0.035387,0.076138,0.860685,0.090534,-0.015722,0.011178,-0.00022501586900415278
199,-0.010088,-0.013627,0.297162,0.66791,0.018172,0.040523,-5.2e-05,-0.013527249982491376
200,-0.001912,0.068376,0.471001,0.323523,0.047606,0.043326,0.048079,-0.02711261901442644
201,0.009096,0.015734,-0.020429,0.672376,0.265269,0.045046,0.012908,0.020655106420599468
202,-0.015916,0.014166,0.041058,0.889184,0.066164,0.013073,-0.007727,0.0006528386021434876
203,0.059208,0.043799,0.480727,0.332017,0.065729,0.017449,0.001071,-0.05095749386605547
204,-0.015698,-0.005296,-0.01347,0.926103,0.138094,-0.008333,-0.0214,0.006475472348944002
205,0.008137,0.056334,0.025794,0.154751,0.71831,0.080243,-0.04357,0.03562965219004856
206,0.006409,-0.005713,0.026778,0.727956,0.262402,-0.001998,-0.015833,0.008639439447772915
207,0.007163,-0.006209,0.019251,0.934263,0.091131,-0.03394,-0.011659,-0.005805921704704588
208,-0.00043,0.173665,0.365081,0.302931,0.102598,0.061021,-0.004866,-0.03903631841108798
209,0.013235,-0.006901,-0.079639,0.510595,0.575718,0.021662,-0.03467,0.03522459196878687
210,-0.005495,0.003726,0.073169,0.871852,0.075842,0.010431,-0.029524,-0.00689196697069008
211,0.035019,-0.004283,0.015962,0.271296,0.662145,0.034705,-0.014844,0.034283070023551104
212,0.02939,-0.000881,0.025485,0.217817,0.730343,0.048981,-0.051134,0.03354816567575615
213,-0.007764,0.002529,0.009729,0.973603,0.090737,-0.032598,-0.036236,-0.00757729179001897
214,-0.039231,0.015671,0.008645,0.432047,0.58506,0.011751,-0.013943,0.042000349748052376
215,-0.001751,-0.005803,0.074257,0.866019,0.104381,-0.008874,-0.028228,-0.006896691358089314
216,-0.013842,-0.002511,-0.024599,0.625714,0.386953,0.052854,-0.024569,0.03058009616338315
217,0.019017,0.024899,0.063936,0.770768,0.060401,0.017303,0.043676,-0.0002545810577607409
218,-0.016977,-0.002968,-0.010613,0.999031,0.102266,-0.050847,-0.019891,-0.0013965579491449906
219,0.021612,-0.012456,0.530071,0.365817,0.057595,-0.002973,0.040333,-0.032929812321818346
220,-0.004847,0.034292,0.012798,0.883809,0.146853,-0.023359,-0.049545,-0.010579120199410276
221,-0.005699,0.004832,0.022841,0.305164,0.636876,0.045357,-0.00937,0.04317467650880053
222,0.027683,0.128389,0.318203,0.230601,0.070433,0.105925,0.118766,-0.007321929337337562
223,0.002364,-0.097898,-0.002437,0.152837,0.56084,0.273389,0.110905,0.10628646829963882
224,-0.017089,-0.001376,0.029632,0.858605,0.127552,0.013921,-0.011246,0.007426403174330472
225,0.009548,-0.004009,0.096458,0.896337,0.004972,0.008725,-0.012032,-0.012583250181148229
226,0.011586,-0.062431,0.058202,0.842258,0.122585,0.076975,-0.049176,0.006951328097779706
227,-0.001233,0.013961,0.058881,0.835844,0.096464,0.003544,-0.007461,-0.0032961944831476605
228,-0.00512,-0.017066,0.032202,0.556543,0.416694,0.028709,-0.011962,0.027797800439071516
229,-0.015767,-0.0039,0.002808,0.659655,0.31518,0.019992,0.022032,0.02963665387474455
230,0.005216,-0.028797,0.169346,0.885775,-0.004508,0.00418,-0.031212,-0.018549193723901188
231,0.059685,-0.022904,0.122881,0.655345,0.138479,0.020573,0.025941,-0.005706920089907192
232,0.019808,-0.005985,-0.025617,0.834846,0.161324,0.033704,-0.01808,0.006598524990737101
233,-0.016364,-0.026317,0.044944,0.963093,0.05897,-0.023314,-0.001012,0.002166030620157926
234,-0.010116,0.0413,0.021858,0.782057,0.16383,0.011078,-0.010007,0.0027863424291158538
235,0.011041,0.23355,0.771261,0.076716,-0.045416,-0.015376,-0.031777,-0.10478233365308469
236,0.017142,0.000637,0.003658,0.797638,0.210626,-0.021279,-0.008423,0.00234833391217203
237,-0.004184,-0.012372,0.004433,0.945699,0.092802,-0.01026,-0.016118,0.0011408653087381687
238,-0.010938,0.004805,-0.13121,0.260355,0.776873,0.082731,0.017384,0.0753490881440911
239,0.003839,-0.033065,0.330241,0.536377,0.105042,0.016927,0.040639,-0.005526300760047231
240,0.012002,0.017849,0.460987,0.497123,-0.011155,0.007306,0.015888,-0.03806188925761927
241,0.017264,-0.022478,0.451112,0.449316,0.045636,0.066496,-0.007346,-0.026282433392546375
242,-0.002001,-0.025893,0.082131,0.81892,0.142856,0.016459,-0.032471,0.00038335290407836425
243,-0.010258,0.056192,0.413628,0.547719,0.007087,-0.019503,0.005134,-0.03897997355015868
244,-0.005286,0.003961,0.044234,0.996777,-0.024919,0.015845,-0.030612,-0.011202516687605968
245,-0.016301,-0.03029,0.010738,0.454946,0.540686,-0.004034,0.044254,0.04943081581095699
246,0.013601,-0.030873,0.02504,0.973723,0.082125,-0.05584,-0.007777,-0.007071821362202814
247,-0.00841,-0.026256,0.39298,0.495226,-0.001934,0.079026,0.069368,-0.0012864365841742005
248,-0.035198,0.024258,0.065193,0.748676,0.142029,0.017051,0.037991,0.017155332475939436
249,0.014501,-0.039476,0.020026,0.856191,0.123353,0.017803,0.007602,0.009778785106780118
250,0.010599,0.007504,0.290275,0.673965,0.004211,-0.004949,0.018396,-0.024031392096212943
251,0.013434,-0.045827,-0.018972,0.704798,0.341119,0.010248,-0.0048,0.024903540101103294
252,0.020386,0.014857,0.394492,0.594728,-0.042226,0.030607,-0.012844,-0.03979845179617037
253,0.000632,0.048743,-0.014575,0.157628,0.650805,0.115161,0.041607,0.05877873903694367
254,0.047756,-0.049008,0.265511,0.718618,-0.006637,0.006083,0.017678,-0.022916000851192664
255,-0.005276,-0.042733,-0.014383,0.378436,0.683426,0.012199,-0.011668,0.05062477121516673
256,0.003475,0.005232,0.04109,0.89571,0.050628,0.011559,-0.007695,-0.004049079589601901
257,-0.008004,0.072112,0.013229,0.314109,0.580754,0.021646,0.006155,0.031494347425698815
258,0.029894,0.009907,0.024934,0.673769,0.213325,0.037734,0.010437,0.008190671091821627
259,0.05016,0.113208,0.459347,0.205033,0.172083,-0.026827,0.026995,-0.05004506748042695
260,0.053406,0.019447,0.107531,0.620323,0.128653,0.05495,0.015691,-0.007155850850676137
261,0.015731,-0.001288,0.005717,0.826389,0.194646,-0.00721,-0.033986,-0.0016561214328482685
262,0.017739,-0.033487,0.239401,0.734667,0.010852,0.003267,0.027562,-0.013076459439716243
263,0.024182,0.014942,0.004115,0.90911,0.080502,0.005897,-0.038746,-0.01277165825618003
264,0.018783,-0.000402,0.21312,0.845722,-0.057464,-0.02775,0.007991,-0.02861567222913456
265,-0.013415,0.047374,-0.053252,0.390832,0.600767,0.005338,0.022356,0.04352023374526238
266,-0.020436,-0.001635,-0.005842,0.921616,0.149396,-0.005898,-0.037201,0.004423419871504875
267,-0.040657,0.059427,0.006166,0.101713,0.638874,0.144343,0.090133,0.0786961632435966
268,-0.001065,0.000842,-0.032993,0.216774,0.717298,0.06967,0.029474,0.0631595471360964
269,0.06037,-0.036809,0.368889,0.552696,0.022175,0.002573,0.030106,-0.031074270517498392
270,0.006822,0.006802,0.036215,0.88468,0.125468,-0.033012,-0.026975,-0.009418079713087682
271,-0.038653,-0.015151,-0.011869,0.724439,0.337398,0.011753,-0.007916,0.03207921824156045
272,-0.004105,0.017669,0.028262,0.873113,0.09511,0.02103,-0.03108,-0.003530891915112383
273,-0.007632,0.004702,0.02246,0.323837,0.487914,0.139003,0.029717,0.05382502384084184
274,-0.019231,0.00521,0.062333,0.915903,0.047001,-0.016631,0.005415,-0.0013409741840191536
275,-0.034528,0.066994,-0.014692,0.828269,0.196232,-0.007111,-0.035165,0.0024814396764544343
276,-0.009095,0.052324,0.497052,0.545144,-0.047589,0.005045,-0.04288,-0.055040537532116955
277,0.012759,0.001834,0.051568,0.906964,0.024808,0.017417,-0.01535,-0.009123456405493337
278,0.001878,0.059707,-0.008534,0.888911,0.044196,0.001351,0.012491,-0.005191061118245817
279,0.001299,0.011637,-0.062348,0.467401,0.564955,0.00666,0.010396,0.04083359741187096
280,0.022272,0.034286,0.000958,0.874037,0.040882,0.035666,-0.008101,-0.00726975320276788
