,y_Tp8_PriceChg_c0,y_Tp8_PriceChg_c1,y_Tp8_PriceChg_c2,y_Tp8_PriceChg_c3,y_Tp8_PriceChg_c4,y_Tp8_PriceChg_c5,y_Tp8_PriceChg_c6,pc_pred
33,-0.063867,0.006062,0.109476,0.571234,0.315637,0.135496,-0.074038,0.020957583048905788
34,-0.0552,0.061123,0.190875,0.467127,0.117969,0.167935,0.050169,0.0264437292281384
35,0.026116,0.372654,0.343563,0.16779,0.038144,-0.047606,0.099338,-0.008975502346921464
36,0.030058,0.03259,0.337047,0.367843,0.216062,0.044456,-0.028056,0.0026450136807422272
37,0.049525,0.04439,0.007278,0.246595,0.518621,0.089744,0.043848,0.028715877907329497
38,-0.026057,-0.024987,0.014157,0.352445,0.709101,-0.00062,-0.024039,0.0300635268506202
39,0.120772,0.074824,0.04302,-0.020145,0.34041,0.311198,0.129922,0.039631635166266804
40,0.022606,0.052125,0.389994,0.407266,0.116907,-0.037781,0.048884,0.0016767272718922772
41,-0.027848,-0.080709,-0.062293,0.264696,0.595505,0.12478,0.185869,0.0637523827247747
42,0.121528,0.21571,0.501573,0.21521,-0.043533,0.033918,-0.044405,-0.02772457615326291
43,0.025475,-0.027827,0.273602,0.431441,0.200679,0.098601,-0.001971,0.013366808554947053
44,0.100901,0.237815,0.513694,0.148958,0.235337,-0.165405,-0.071301,-0.035067735705193816
45,-0.074354,0.037093,-0.073781,0.227751,0.760309,0.067426,0.055558,0.04883729327703806
46,-0.060963,-0.052085,0.188585,0.491418,0.44244,0.053559,-0.062953,0.021154531263007953
47,0.11932,0.201575,0.128438,-0.163484,-0.01056,0.376624,0.348086,0.05116333235675243
48,0.040644,0.218398,0.298829,0.298874,-0.048478,0.140691,0.051042,0.001898554047373594
49,0.114217,0.293797,0.438885,0.086939,0.011597,0.020161,0.034405,-0.019171631999567902
50,0.087697,0.114962,0.298304,0.196109,0.016274,0.15711,0.129545,0.014638614612148606
51,-0.007749,0.049345,0.090134,0.312032,0.550839,0.077967,-0.072567,0.018147016244813782
52,0.044893,0.034691,0.338024,0.461911,0.12443,-0.029041,0.025092,-0.00020901201863968632
53,0.006827,0.057599,0.222561,0.315283,0.37908,0.042557,-0.023909,0.011522279529433532
54,0.044318,0.005379,0.196059,0.415021,0.381855,-0.02842,-0.01421,0.007755488544821492
55,0.012486,0.070023,-0.009837,0.324947,0.640884,-0.035136,-0.003366,0.021127598270512384
56,-0.051564,0.040365,0.169562,0.268019,0.570815,0.005093,-0.002289,0.024418268949169094
57,-0.018271,0.034282,0.204598,0.350074,0.43649,0.013844,-0.021016,0.015323984537879237
58,-0.041163,0.051484,0.045518,0.473451,0.435891,-0.014311,0.04913,0.026543249322827072
59,-0.026474,0.009134,0.207012,0.543667,0.188707,0.051957,0.025996,0.01756711238065586
60,0.0558,0.099832,0.460004,0.369159,-0.017183,0.01336,0.019028,-0.009108240990970927
61,0.058503,-0.124442,0.060148,0.320411,0.657533,0.028995,-0.001149,0.029178921835117638
62,0.03504,0.053723,0.094125,0.319916,0.548353,0.055138,-0.106294,0.008662659212169424
63,-0.060748,-0.028474,0.174376,0.555407,0.324381,0.060711,-0.025652,0.021648968963843194
64,0.066037,0.099121,0.237186,0.256734,0.318866,0.012633,0.009422,0.004297838621046885
65,0.073093,0.051469,-0.02727,0.104348,0.408465,0.317765,0.072129,0.04220842346136691
66,0.062286,0.250911,0.446011,0.2532,-0.063564,-0.042107,0.093263,-0.012506058850636248
67,-0.012629,0.123437,0.307345,0.374731,0.309066,-0.063831,-0.038118,-0.0025334145722686486
68,-0.068513,-0.041167,0.091805,0.384079,0.531989,0.046882,0.054925,0.03957392369855896
69,0.087885,0.274599,0.356219,0.270711,-0.059145,0.071772,-0.002041,-0.01707728032116641
70,-0.02244,0.048119,-0.063131,0.194567,0.53128,0.256628,0.054978,0.049121018894889755
71,-0.04102,0.056,0.108366,0.427576,0.433664,0.032988,-0.017575,0.020157669055529955
72,-0.014528,0.137268,0.242797,0.346421,0.182277,0.05643,0.049334,0.012808203586835834
73,-0.061108,-0.019862,0.185473,0.373816,0.387168,0.081242,0.053271,0.03347637164538688
74,0.107233,0.195405,0.449325,0.174208,0.00335,0.113885,-0.043407,-0.017535516275672784
75,-0.050339,0.015258,0.171637,0.507107,0.371785,0.074377,-0.089825,0.01374771009806379
76,-0.077446,0.016512,-0.035356,0.377617,0.51712,0.154434,0.047119,0.04651552822925321
77,0.025342,0.063341,0.120846,0.204124,0.53464,0.05258,-0.000872,0.020118112250133956
78,-0.04956,0.125033,0.165505,0.446973,0.293496,0.001346,0.017208,0.014180948153409652
79,0.009093,0.041669,0.016099,0.225879,0.430767,0.207695,0.068798,0.04015288658674732
80,0.023701,0.099127,0.023048,0.228351,0.438433,0.138913,0.048427,0.02948737386489412
81,0.033566,0.011211,0.074817,0.275118,0.576587,-0.019621,0.048321,0.02502838475704263
82,-0.0016,0.105232,0.378828,0.350687,0.079952,0.005499,0.081401,0.007184327396897932
83,0.009493,0.06776,0.171651,0.398057,0.3191,-0.035812,0.069751,0.0159254853937937
84,0.076576,0.125776,0.207841,0.314339,0.21791,0.028185,0.029373,0.0031786890471190124
85,-0.067869,0.112365,-0.045619,0.455106,0.690682,-0.093689,-0.050975,0.019110370312110513
86,0.036223,0.145619,-0.022737,0.151916,0.436104,0.197014,0.055862,0.03204964577261775
87,-0.01732,0.098122,0.38514,0.490047,0.161378,-0.029399,-0.087968,-0.010827467743682151
88,0.029081,0.047312,0.234146,0.507173,0.166656,0.084245,-0.068613,0.0009059755751222188
89,-0.022328,-0.014531,0.434248,0.488134,0.119449,0.008432,-0.013404,0.0033679865526071565
90,0.044432,-0.003323,0.132613,0.283813,0.436644,0.096873,0.008947,0.022263193974576028
91,-0.101485,0.139604,0.232218,0.557611,0.112375,0.073519,-0.013842,0.01211135108846393
92,-0.013905,0.202289,0.295401,0.373363,0.066402,0.042902,0.033549,0.0023806295841659053
93,0.058456,-0.000416,0.071208,0.325876,0.4135,0.143662,-0.012287,0.022289485287822212
94,-0.035824,0.011383,0.162246,0.332693,0.517034,0.021206,-0.008738,0.023208016691066976
95,-0.16672,-0.091301,0.059834,0.444488,0.778126,-0.05789,0.033463,0.049061217745526665
96,-0.074892,0.055148,-0.029143,0.366437,0.583571,0.076452,0.022428,0.038416177760030056
97,-0.138016,-0.034487,0.077812,0.423895,0.735459,0.037135,-0.101799,0.032896044173399135
98,-0.077468,-0.030426,0.000277,0.376911,0.745728,-0.05781,0.042787,0.040163077455401
99,-0.1358,0.000387,0.116609,0.475809,0.435146,0.07649,0.031359,0.039222402633249956
100,0.08181,0.16396,0.207289,0.291987,0.158546,-0.004247,0.100656,0.005385283393330743
101,0.055815,0.102176,0.253929,0.447985,0.252176,-0.111849,-0.000233,-0.0067279524286857515
102,-0.059446,-0.002008,0.048412,0.386929,0.536055,0.01845,0.071609,0.038251043476656435
103,0.045397,0.09123,0.005366,0.041939,0.179728,0.406404,0.229935,0.05933670658706987
104,0.010262,0.136963,0.091281,-0.024597,0.221507,0.368849,0.195734,0.053118577275212575
105,0.069203,0.294913,0.358976,0.221537,-0.024975,-0.011898,0.092245,-0.00996818621706589
106,-0.019553,0.04021,0.121878,0.383845,0.357891,0.099277,0.016451,0.024735986555452845
107,-0.000674,-0.050866,0.021953,0.346975,0.503007,0.12348,0.056127,0.04012444977300418
108,0.054947,0.112388,0.324104,0.356481,0.07011,0.015048,0.066922,0.001925363917431526
109,-0.036335,0.05548,0.285956,0.362417,0.201888,0.074377,0.056218,0.019897909873961693
110,0.007976,0.140259,0.073424,0.480803,0.333298,0.036174,-0.071934,0.003848916460464414
111,0.086483,0.17504,0.530372,0.318238,-0.106929,0.020297,-0.023502,-0.023961891122264583
112,0.046752,-0.070197,0.124527,0.329933,0.632233,0.014531,-0.077778,0.015630432323319766
113,0.120344,0.190983,0.26316,0.165631,0.005914,0.10615,0.147817,0.0077058542339807235
114,-0.003908,0.165129,0.286095,0.327186,0.161589,0.024959,0.038949,0.005719659531419161
115,0.031326,0.164189,0.317431,0.344006,0.185568,0.030337,-0.072856,-0.00993060031352665
116,0.150279,0.179147,0.297949,0.23194,0.094938,0.023314,0.022433,-0.012524158883631495
117,0.014212,0.053955,0.169464,0.459427,0.333947,0.063199,-0.094204,0.004115861571889557
118,-0.025821,0.040255,0.093114,0.311864,0.563476,0.056598,-0.039486,0.0228566348881242
119,0.049982,0.342006,0.462922,0.126778,0.053814,-0.102902,0.067399,-0.01936638167338858
120,0.042813,0.153437,0.075565,0.090792,0.078278,0.220802,0.338313,0.05239471228262303
121,0.073951,0.136803,0.254131,0.284706,0.14717,0.033177,0.070062,0.004744123186636796
122,0.042336,0.111647,-0.072857,0.292343,0.610361,0.017997,-0.001826,0.020948352905657944
123,0.063757,0.172884,0.206259,0.283515,0.040799,0.167518,0.065269,0.010241658171368358
124,-0.033415,0.162561,0.108401,0.445078,0.242218,0.074116,0.001041,0.013836520189921882
125,0.033328,0.071793,0.131929,0.286903,0.41106,0.03198,0.033007,0.017623031181605638
126,0.006876,0.067508,0.175822,0.374355,0.30778,0.070583,-0.002924,0.0143057401613683
127,0.094793,-0.022173,0.130682,0.059408,0.242975,0.34932,0.144996,0.04545031880877784
128,0.102043,0.148959,0.36923,0.266879,-0.022189,0.02106,0.114018,-0.001746139912837806
129,-0.07025,0.015675,0.097496,0.352996,0.515222,0.067013,0.021848,0.03403585860725787
130,0.114538,0.047283,0.153363,0.250192,0.33083,0.074662,0.029132,0.011149735134480225
131,0.069952,0.070321,0.099212,0.224445,0.419575,0.074833,0.041661,0.019398346153767426
132,0.204672,0.103299,0.268394,0.139365,0.009496,0.22471,0.050065,0.0007989255495771241
133,0.033799,0.026983,0.192587,0.438956,0.313647,0.091342,-0.097314,0.003969271264180138
134,0.061483,0.046041,0.382289,0.301832,0.110994,-0.000747,0.098108,0.006771654644288123
135,0.017132,-0.084655,0.090537,0.389604,0.532915,0.188438,-0.133971,0.021579404182493538
136,0.03489,-0.05916,0.035383,0.015934,0.476042,0.375151,0.12176,0.06057187941824822
137,-0.018661,-0.008325,-0.094708,0.219569,0.598228,0.211776,0.092122,0.05543293213904571
138,-0.014284,0.104918,0.374613,0.460437,0.13797,-0.020916,-0.042738,-0.006033468935620134
139,-0.005982,0.041264,0.220532,0.567565,0.231972,-0.043375,-0.011975,0.004644647684241238
140,0.075489,0.025502,0.19433,0.309038,0.279583,0.09469,0.021368,0.013391059443170508
141,-0.102215,-0.155598,0.297083,0.606539,0.229443,0.085083,0.039665,0.034330499785730974
142,-0.015263,0.117198,0.214555,0.385489,0.308813,0.025703,-0.036495,0.0062519355467243205
143,-0.006949,0.065961,0.271287,0.439092,0.134374,0.077582,0.018652,0.011038382389251535
144,-0.107358,0.044119,0.031137,0.34491,0.580303,0.052263,0.054626,0.04233620284380783
145,0.051275,0.09904,0.249441,0.440647,0.082018,0.027584,0.049995,0.0038104723680249426
146,-0.006166,0.155791,0.420379,0.459179,0.010129,-0.078742,0.039429,-0.008218045775206215
147,0.005118,-0.028517,0.006974,0.294148,0.37477,0.216646,0.13086,0.04994532314820757
148,0.007295,0.222494,0.422476,0.246551,-0.020897,-0.017981,0.140062,0.002383559947255559
149,-0.096392,0.025316,0.042932,0.324782,0.669817,0.028943,0.004602,0.0373060528546849
150,0.011102,0.102232,0.056816,0.386502,0.359829,0.089187,-0.005668,0.017679091411318248
151,0.179833,0.158287,0.445524,0.134994,0.017347,0.042509,0.021506,-0.018798841833220344
152,-0.009844,0.1945,0.307199,0.428559,0.134914,-0.027693,-0.027634,-0.0076058506481839405
153,0.013236,0.026921,0.228948,0.362787,0.161958,0.113498,0.092652,0.02384788894334838
154,0.053783,0.134651,0.231731,0.384,0.227806,0.014595,-0.046566,-0.005242403695261237
155,-0.042095,0.107827,0.705402,0.456601,0.040953,-0.184344,-0.084344,-0.030119923853602376
156,0.05104,0.122174,0.448888,0.463908,0.003714,-0.045662,-0.044061,-0.020038082173422837
157,0.124209,0.133098,0.086159,-0.030863,0.190168,0.361222,0.136008,0.03518820682145879
158,-0.010889,0.152918,0.353885,0.317083,0.147761,-0.045051,0.084292,0.0054973394219176575
159,0.052962,0.141762,0.380398,0.414966,0.082778,0.031181,-0.104048,-0.018964355216760896
160,0.035573,0.079034,0.334165,0.436736,0.136573,-0.003948,-0.018132,-0.004287954101387895
161,0.00198,-0.025628,0.267447,0.390261,0.291844,0.055358,0.018737,0.017751786421408847
162,0.080181,0.245846,0.455617,0.259683,-0.050015,0.078054,-0.069366,-0.024603761073580265
163,0.037841,0.115611,0.038511,0.216298,0.513152,0.133215,-0.054628,0.017076210106003152
164,-0.014733,0.155017,0.316128,0.508939,0.136304,-0.090132,-0.011523,-0.007850001501778605
165,0.020331,0.109765,0.141965,0.345605,0.372816,0.022211,-0.012693,0.009696844618318226
166,0.023263,0.07304,0.275419,0.38952,0.175297,0.072763,-0.009302,0.005693523926103132
167,-0.002343,0.138022,-0.111813,0.292667,0.774751,-0.012511,-0.078773,0.018559349007478805
168,-0.006874,0.034964,0.156257,0.545288,0.216209,0.034785,0.019371,0.014847198075224742
169,-0.033874,0.126825,0.655362,0.644423,-0.083304,-0.18663,-0.122801,-0.03889146859086313
170,-0.329352,-0.09881,0.115671,0.291087,0.473776,0.372847,0.17478,0.09779411294900651
171,0.003727,-0.011397,0.162311,0.442531,0.47884,0.060043,-0.136055,0.007415232548644776
172,0.063427,0.32998,0.469959,0.19653,-0.013131,-0.009348,-0.037417,-0.028187781650512188
173,0.155515,0.061001,-0.017521,0.112984,0.316722,0.221388,0.14991,0.03433993935706572
174,0.110471,-0.036379,-0.028713,0.034178,0.48063,0.374751,0.065062,0.048066471282172285
175,0.040742,0.133215,-0.018232,0.245373,0.589475,-0.01699,0.026418,0.019180675921934547
176,0.026439,0.054231,0.353757,0.604003,0.113056,-0.034293,-0.117192,-0.017096567771047008
177,0.07343,0.153756,0.426859,0.353493,-0.006725,-0.091406,0.090593,-0.010539195984357558
178,-0.008869,0.067998,0.373909,0.433003,0.095573,-0.014656,0.053042,0.005426711852551489
179,0.075296,0.211051,0.682631,0.068507,-0.136153,-0.024461,0.123129,-0.01496888359753543
180,-0.032029,0.07696,0.363407,0.42735,0.119397,0.015464,0.029451,0.0072416307053244965
181,0.037177,0.106925,0.439542,0.389455,0.034661,-0.130147,0.122387,-0.0032367686027936562
182,-0.008447,0.064651,0.226141,0.414365,0.204259,0.009725,0.089307,0.018134151063047027
183,-0.030421,0.030957,0.222251,0.361285,0.281896,0.115471,0.01856,0.022739982999055712
184,0.123835,-0.079736,0.044105,0.330516,0.528184,0.083402,-0.030306,0.01821846544830023
185,0.017334,0.086404,0.434541,0.560599,-0.008835,-0.0803,-0.009744,-0.013884024506478012
186,0.035288,0.070418,0.344182,0.314873,0.164466,0.026706,0.044067,0.0059915939146721955
187,0.011935,-0.03077,0.071801,0.200855,0.508608,0.175515,0.062057,0.04127358143564894
188,0.061177,0.127196,0.234674,0.449745,0.088312,0.020086,0.018809,-0.0018815642277882133
189,0.028297,-0.005283,0.083033,0.267326,0.610164,0.036637,-0.020174,0.02279725554291137
190,-0.053763,0.066527,0.571801,0.519743,0.116633,-0.052571,-0.168369,-0.02290111820167951
191,0.018749,0.134963,0.285066,0.358572,0.098806,0.054051,0.049794,0.006414863344339576
192,-0.015732,0.183004,0.147714,0.631697,0.126233,-0.099471,0.026555,-0.0015510643098675938
193,0.018233,0.103602,0.168373,0.112296,0.264419,0.214881,0.118197,0.034208605251104876
194,-0.124227,0.037132,0.313746,0.670955,0.268955,-0.092236,-0.074325,0.003472184202716288
195,-0.077238,0.022588,0.00299,0.345386,0.525674,0.116123,0.064477,0.04507133534474298
196,0.017812,0.10553,-0.080681,0.145786,0.4911,0.227705,0.092749,0.04476883033831089
197,0.021722,-0.110692,0.155362,0.248437,0.677156,0.116438,-0.108422,0.023405028437102945
198,-0.05373,-0.010772,0.314234,0.582593,0.255861,-0.030283,-0.057903,0.005126393826069248
199,-0.031201,0.071752,0.172851,0.605453,0.159087,0.068778,-0.046719,0.007746819577510038
200,-0.001506,-0.069867,0.153146,0.381348,0.555974,-0.032338,0.013242,0.024276397477418374
201,-0.016273,0.164851,0.180133,0.410167,0.064028,0.126834,0.070259,0.016705177465423448
202,0.026045,0.008416,0.168069,0.412391,0.307212,0.09189,-0.014022,0.015567219657323102
203,0.120938,0.209844,0.618701,0.13733,0.056088,-0.054693,-0.088208,-0.03809519981413602
204,0.119897,-0.013541,0.067067,0.201197,0.43466,0.17306,0.017659,0.023743337948374525
205,0.042099,0.090958,0.360678,0.383283,0.061604,0.019548,0.04183,0.0002498365520601977
206,-0.166019,-0.070937,-0.023657,0.473103,0.827531,0.026417,-0.066438,0.045510193146424543
207,0.063605,0.058987,0.160381,0.191297,0.447957,0.105579,-0.027806,0.01382956451585516
208,-0.083567,0.093086,0.084032,0.258427,0.408613,0.160139,0.07927,0.04165731527626823
209,-0.095238,0.055335,0.305541,0.713497,-0.054478,0.091084,-0.015742,0.009483442995450553
210,0.032096,0.028999,0.117269,0.239911,0.408653,0.147274,0.025797,0.026691792984164815
211,-0.019764,0.035243,0.204341,0.404392,0.22346,0.068859,0.083469,0.024744705511887295
212,0.014151,0.141023,0.275352,0.417961,0.19762,-0.013963,-0.032144,-0.0042607648118356805
213,-0.041079,0.105605,0.41771,0.531914,-0.015199,-0.03891,0.039958,-0.000984205756971582
214,-0.020764,-0.077427,-0.024031,0.133214,0.559504,0.299458,0.130045,0.06606583491170365
215,0.034456,0.161568,0.165662,0.399601,0.280851,-0.057033,0.014894,0.0007953524606758781
216,-0.055931,0.118095,0.381775,0.48238,0.109419,-0.015765,-0.019972,-0.0010759272903751228
217,-0.103103,0.423869,0.108394,0.124299,0.352274,0.064633,0.029634,0.014247015286518212
218,0.072897,0.21533,0.132031,-0.020786,0.120916,0.241585,0.238028,0.036725748069752054
219,-0.062383,-0.043609,-0.020254,0.15201,0.821678,0.045605,0.106954,0.05653649661320084
220,0.075824,0.111901,-0.078505,-0.07446,0.138094,0.529966,0.297178,0.07249162840171311
221,0.006005,0.181114,0.135197,0.356949,0.32,0.048483,-0.047748,0.003973445429525391
222,-0.090473,0.057318,0.349831,0.575017,0.164439,-0.026102,-0.03003,0.00517225222949406
223,0.006011,0.063921,-0.039573,0.201475,0.506949,0.241937,0.019279,0.0395510448571814
224,0.033248,0.089174,0.300437,0.440438,0.087343,0.083203,-0.033843,-0.0013036203343610871
225,-0.01734,0.084951,0.34302,0.60124,0.053218,-0.054547,-0.010542,-0.005189796430233777
226,0.093485,0.177444,0.074257,-0.011646,0.198683,0.238574,0.229204,0.03912701299147252
227,0.048614,0.062878,0.36431,0.37242,0.083284,0.000859,0.067634,0.0032753639307333045
228,0.050211,-0.030142,0.228705,0.422852,0.290854,0.066453,-0.028934,0.009864628477582318
229,-0.02376,0.03119,0.325494,0.476946,0.11611,0.004601,0.069419,0.013286307343394543
230,0.051757,0.075127,-0.066191,0.273571,0.45658,0.073882,0.135274,0.0365816272008368
231,0.0094,0.092875,0.225076,0.479471,-0.016062,0.206389,0.002851,0.011634515233732436
232,-0.013551,0.071836,0.225321,0.050451,0.505789,0.181651,-0.021497,0.025902401876660763
233,0.114301,0.221173,0.198257,0.283684,0.066166,0.080191,0.036227,-0.004460385168121694
234,0.029652,0.094616,0.12953,0.418543,0.250349,0.16009,-0.082781,0.00711328089993608
235,-0.041302,-0.015265,0.138996,0.452658,0.384245,0.067767,0.012902,0.026981043641624874
236,0.031485,0.286409,0.382145,0.316367,0.007548,-0.019004,-0.004949,-0.017669002732641347
237,-0.084617,0.015552,0.050155,0.237545,0.652166,0.07794,0.05126,0.044687306944534766
238,0.164723,0.297898,0.448879,0.022061,-0.108223,0.186665,-0.012003,-0.02196151224093458
239,0.061416,0.070291,0.426059,0.442523,0.069279,-0.036608,-0.032959,-0.014208658196472396
240,-0.015135,0.116379,0.08877,0.254214,0.485052,0.066818,0.003903,0.021992162672485296
241,0.082603,0.105657,0.218598,0.312739,0.216423,0.03416,0.02982,0.0037043104971568666
242,-0.033885,0.083442,0.137572,0.317122,0.350678,0.104949,0.040122,0.02658762289924066
243,0.090671,0.085198,0.266859,0.261865,0.21574,0.058993,0.020674,0.0033446677839120585
244,0.034267,0.033732,-0.025976,0.550555,0.386292,0.019814,0.001315,0.017701875280274382
245,0.0024,0.063169,0.103414,0.305874,0.43041,0.056164,0.038569,0.024175322674019492
246,0.111373,0.17625,0.278988,0.151218,0.163881,0.058157,0.060131,0.00018276122868122677
247,-0.092797,0.036486,0.085633,0.628837,0.433607,-0.02912,-0.062645,0.016672542315554376
248,0.039501,0.117222,0.136854,0.267185,0.309577,0.09082,0.038842,0.01644522493684468
249,-0.064681,0.005095,0.104696,0.530183,0.407323,0.049757,-0.032374,0.023138573260014485
250,-0.015448,-0.096753,0.207232,0.349883,0.492246,0.101411,-0.038572,0.02629240799966369
251,0.017366,0.024293,0.268493,0.46947,0.105088,0.124452,-0.009161,0.009840028258521562
252,0.005666,0.095902,0.293509,0.514128,0.282514,-0.104275,-0.087443,-0.011776067042943253
253,0.028685,0.081952,-0.033227,0.222786,0.553187,0.143588,0.00303,0.029653316341075712
254,0.001311,0.120616,0.360693,0.455617,0.049432,0.06158,-0.04925,-0.005736388470752898
255,0.07119,-0.020042,0.075569,-0.027058,0.407,0.361559,0.131781,0.05293076123836846
256,0.0134,0.010564,0.292984,0.629204,0.201492,-0.06157,-0.086074,-0.008105194553967566
257,0.039521,0.06448,0.070048,0.175465,0.432679,0.152065,0.065741,0.031271551069560956
258,0.02065,0.096406,0.259822,0.429064,0.166903,-0.009228,0.036382,0.004880529649534666
259,0.004868,0.014814,0.069984,0.381279,0.482688,0.033708,0.012658,0.02398694942909598
260,0.124625,0.13881,0.479927,0.378049,0.039496,-0.109617,-0.05129,-0.031835353908091155
261,0.072782,0.093257,0.307455,0.29517,0.186629,0.002327,0.042381,0.0014689169542663754
262,0.066351,-0.002783,0.160859,0.122501,0.515562,0.165818,-0.028308,0.022307158182824784
263,-0.071579,0.084389,0.097544,0.40576,0.575842,-0.096604,0.004648,0.02010788629789963
264,-0.050747,0.089273,0.220967,0.439726,0.321648,-0.006384,-0.014482,0.011230385360218562
265,0.0743,0.057587,0.141435,0.307867,0.381899,0.070049,-0.033138,0.008441552392393718
266,-0.088444,0.123369,0.046876,0.186896,0.63245,0.013293,0.08556,0.03941014047434588
267,0.038853,-0.003565,0.078333,0.232075,0.534469,0.099677,0.020158,0.028485067996102235
268,-0.002098,0.021513,0.171431,0.439591,0.320478,0.095661,-0.046576,0.014197013894118952
269,-0.040893,0.039203,0.133659,0.235196,0.420872,0.120749,0.091215,0.03836844949208441
270,0.016603,0.060098,0.150376,0.214605,0.08404,0.240441,0.233837,0.046376477931173554
271,-0.027995,0.042554,0.06702,0.285307,0.402496,0.158903,0.071714,0.03836995419122226
272,0.058524,0.073628,0.225171,0.147643,0.464401,0.025085,0.005546,0.011148757540303764
273,-0.055897,-0.013051,0.357005,0.576876,0.02577,0.051372,0.057926,0.01630303283127486
274,-0.030153,0.009581,0.035731,0.282971,0.564008,0.098834,0.039027,0.03788257996066628
275,0.052889,0.114892,-0.009938,-0.15672,0.115424,0.541524,0.341929,0.0780070062633488
276,-0.046272,0.090356,0.165256,0.404527,0.393245,-0.042172,0.035059,0.0176700860641258
277,-0.036618,-0.032213,0.070291,0.321997,0.518521,0.108396,0.049624,0.03997431163207283
278,0.039043,0.118171,0.219234,0.284937,0.338841,0.011586,-0.011811,0.004265352799391549
279,0.027822,-0.021218,0.093771,0.234964,0.454497,0.111761,0.098403,0.037332646664158725
280,-0.02182,0.064928,-0.019894,0.316765,0.533958,0.138644,-0.012581,0.0317260126371713
281,-0.054613,0.065242,0.330721,0.579163,0.112027,0.048414,-0.080953,-0.0004064564330497726
282,-0.020617,-0.028512,-0.020205,0.145217,0.386032,0.369865,0.16822,0.06762078357461897
283,0.012063,0.080192,0.514168,0.478596,0.068604,-0.179611,0.025988,-0.015086291846207803
284,0.110281,0.154469,0.28452,0.289809,0.074456,0.057881,0.028584,-0.005282351526114603
285,0.048707,-0.007207,0.124784,0.468484,0.454506,-0.009396,-0.079878,0.005435225726903643
286,0.060955,0.023889,0.062252,0.265391,0.505846,0.105515,-0.023847,0.020135778548617745
