Date,y_Tp9_PriceChg_c0,y_Tp9_PriceChg_c1,y_Tp9_PriceChg_c2,y_Tp9_PriceChg_c3,y_Tp9_PriceChg_c4,y_Tp9_PriceChg_c5,y_Tp9_PriceChg_c6,pc_pred
1992-01-29,0.004083,0.027829,0.679336,0.266769,0.019606,0.000713,0.0,-0.07936263480980935
1992-01-30,0.020297,0.107072,0.693862,0.160017,0.014376,0.000219,0.0,-0.11983107800879454
1992-01-31,0.030203,0.138691,0.621735,0.181438,0.018645,0.001438,0.0,-0.12312714986797223
1992-02-03,0.014957,0.088249,0.711641,0.170527,0.01175,0.000221,0.0,-0.11371790696159001
1992-02-04,0.014826,0.094256,0.743013,0.139412,0.00625,7.9e-05,0.0,-0.12208945466736885
1992-02-05,0.0076,0.059006,0.765728,0.153745,0.011679,0.000504,0.0,-0.10826964334152478
1992-02-06,0.005624,0.044459,0.739149,0.19288,0.015808,0.000537,0.0,-0.09682523565704967
1992-02-07,0.001481,0.014756,0.56937,0.362447,0.049063,0.001022,0.0,-0.04939237302341659
1992-02-10,0.002808,0.022917,0.615506,0.318614,0.036995,0.001229,0.0,-0.06285403635842926
1992-02-11,0.002632,0.02187,0.612887,0.314212,0.044728,0.001363,0.0,-0.06044485144261087
1992-02-12,0.01071,0.067841,0.734467,0.1696,0.014892,0.000344,0.0,-0.1073303003691783
1992-02-13,0.002528,0.022462,0.618232,0.304178,0.049086,0.001361,0.0,-0.06065728033766977
1992-02-14,0.009775,0.072203,0.733462,0.169167,0.01271,0.000479,0.0,-0.1086053078773313
1992-02-18,0.001905,0.019967,0.656021,0.286373,0.03353,0.000821,0.0,-0.06885811345326791
1992-02-19,0.0,0.0042,0.363763,0.512269,0.115219,0.002652,0.000756,0.0030399815700509264
1992-02-20,0.000477,0.011395,0.538058,0.384354,0.062341,0.00148,0.0,-0.03976560268647074
1992-02-21,0.004287,0.026516,0.582428,0.328806,0.052413,0.002096,0.0,-0.05618779809523346
1992-02-24,0.001754,0.015314,0.522557,0.40717,0.048503,0.001591,0.0,-0.041886292562558124
1992-02-25,0.000616,0.009323,0.56345,0.377482,0.047013,0.000924,0.0,-0.046421183824713476
1992-02-26,0.002661,0.021273,0.617543,0.310254,0.045072,0.001232,0.0,-0.06099423112608845
1992-02-27,0.000999,0.015482,0.612599,0.319566,0.048361,0.001235,0.0,-0.056609332886580786
1992-02-28,0.000833,0.011906,0.572603,0.361158,0.050796,0.001168,0.0,-0.04816838849569355
1992-03-02,0.001788,0.018353,0.618083,0.321938,0.037202,0.000918,0.0,-0.061205174916073544
1992-03-03,0.000517,0.012253,0.500593,0.410026,0.072739,0.001583,0.0,-0.03188182406830947
1992-03-04,0.001828,0.017127,0.564871,0.35925,0.05358,0.001145,0.0,-0.04877937691436334
1992-03-05,0.0,0.011811,0.395109,0.462446,0.120216,0.005333,0.00115,-0.002635505268687638
1992-03-06,0.001711,0.019591,0.661868,0.278251,0.035927,0.00102,0.0,-0.06906317116240719
1992-03-09,0.001807,0.016834,0.598859,0.33159,0.047985,0.001178,0.0,-0.05532710778431602
1992-03-10,0.0,0.004152,0.373549,0.514523,0.103804,0.002358,0.000596,-0.0009615860357808057
1992-03-11,0.001297,0.015829,0.576754,0.352464,0.050696,0.001136,0.0,-0.05054643548847854
1992-03-12,0.0,0.007438,0.448545,0.443116,0.096502,0.002305,0.000559,-0.0160281574435699
1992-03-13,0.000633,0.009357,0.438966,0.471334,0.074456,0.002084,0.0,-0.020182365617593283
1992-03-16,0.0,0.004495,0.134815,0.499236,0.34086,0.0137,0.005616,0.09176029259652554
1992-03-17,0.0,0.00437,0.113607,0.463147,0.383489,0.024993,0.008792,0.11040749873524468
1992-03-18,0.0,0.008759,0.426465,0.455351,0.102514,0.00364,0.000665,-0.01110068678910953
1992-03-19,0.0,0.015715,0.269992,0.448081,0.231169,0.019001,0.007204,0.04755824096027665
1992-03-20,0.0,0.003232,0.271572,0.580752,0.137943,0.003822,0.001314,0.023857036798455123
1992-03-23,0.0,0.014712,0.352425,0.446063,0.16871,0.009264,0.002455,0.0150787707071386
1992-03-24,0.0,0.003675,0.377304,0.51738,0.098305,0.001991,0.000515,-0.002661337407100562
1992-03-25,0.0,0.011891,0.400012,0.459603,0.119066,0.004503,0.000511,-0.004508425299165836
1992-03-26,0.000637,0.013877,0.459471,0.420234,0.099102,0.002794,0.0,-0.020253773157214727
1992-03-27,0.0,0.005559,0.438059,0.482796,0.07013,0.001652,0.000253,-0.019109896087406316
1992-03-30,0.001871,0.020637,0.527941,0.371071,0.071898,0.002237,0.0,-0.0400831082042483
1992-03-31,0.002216,0.019564,0.55697,0.362678,0.054565,0.001388,0.0,-0.04826933403023446
1992-04-01,0.0,0.008584,0.306477,0.489279,0.178253,0.010156,0.003527,0.027930580771213215
1992-04-02,0.010408,0.066161,0.734385,0.174825,0.01202,0.000203,0.0,-0.1071581646944288
1992-04-03,0.005767,0.038586,0.634705,0.282363,0.034551,0.001124,0.0,-0.0737261989212258
1992-04-06,0.002061,0.017095,0.598931,0.335087,0.04371,0.001161,0.0,-0.05639033309574296
1992-04-07,0.002116,0.017415,0.502578,0.398616,0.073578,0.002202,0.0,-0.03451006396275622
1992-04-08,0.000301,0.009265,0.475159,0.439715,0.071025,0.001817,0.0,-0.026725540685291937
1992-04-09,0.003915,0.026019,0.640662,0.293614,0.033276,0.000776,0.0,-0.06959785028238642
1992-04-10,0.001074,0.016059,0.618995,0.313417,0.047474,0.001226,0.0,-0.058087206894072894
1992-04-13,0.0,0.005312,0.368896,0.507083,0.113351,0.002945,0.000937,0.001671484814361389
1992-04-14,0.0,0.003442,0.282223,0.542859,0.165342,0.003917,0.001442,0.027367582482896613
1992-04-15,0.0,0.006607,0.251875,0.517338,0.206808,0.01107,0.003716,0.04367782287089879
1992-04-16,0.0,0.004013,0.081369,0.459383,0.41773,0.026057,0.01019,0.12380531087863153
1992-04-20,0.0,0.004699,0.294103,0.550327,0.142939,0.00438,0.001501,0.020882301771840445
1992-04-21,0.0,0.004938,0.359397,0.523161,0.106874,0.003123,0.000981,0.002255709539388662
1992-04-22,0.0,0.00608,0.131517,0.463014,0.363793,0.023836,0.009488,0.10304211534142077
1992-04-23,0.0,0.00369,0.315459,0.547472,0.128143,0.003125,0.000979,0.01403903081971521
1992-04-24,0.0,0.006342,0.123083,0.490909,0.340267,0.026286,0.01073,0.10177806666492871
1992-04-27,0.0,0.00397,0.372502,0.51753,0.102303,0.002156,0.000612,-0.0010792845074015802
1992-04-28,0.0,0.003113,0.126063,0.536416,0.318604,0.010824,0.004155,0.0872699256775543
1992-04-29,0.0,0.007938,0.360426,0.48881,0.132525,0.005689,0.001369,0.007169888640755843
1992-04-30,0.0,0.012294,0.306752,0.496258,0.163926,0.010996,0.003385,0.0239882158062076
1992-05-01,0.0,0.002141,0.182203,0.591317,0.217628,0.004578,0.001635,0.054763848151552774
1992-05-04,0.0,0.005161,0.333641,0.517162,0.137159,0.003989,0.001155,0.012673600304777266
1992-05-05,0.0,0.005081,0.315953,0.527167,0.144644,0.004239,0.00141,0.01734620213518036
1992-05-06,0.0,0.011202,0.424207,0.428423,0.128381,0.00381,0.000502,-0.006769088417794284
1992-05-07,0.0,0.005224,0.40184,0.492648,0.095964,0.002247,0.000648,-0.007552720175094127
1992-05-08,0.0,0.006433,0.361816,0.493148,0.13177,0.00404,0.00104,0.006466083841117932
1992-05-11,0.000183,0.008818,0.471555,0.439788,0.076372,0.001359,0.0,-0.025055723920479916
1992-05-12,0.0,0.005043,0.311011,0.521849,0.155364,0.00402,0.00133,0.020069718341216153
1992-05-13,0.0,0.00577,0.434002,0.46678,0.089605,0.002023,0.000421,-0.014537404553615286
1992-05-14,6.3e-05,0.010713,0.426259,0.460243,0.097254,0.002209,0.0,-0.013893043912607242
1992-05-15,0.001136,0.014592,0.603311,0.329882,0.048548,0.001047,0.0,-0.054854514398074816
1992-05-18,0.000993,0.014292,0.541326,0.372878,0.066101,0.001925,0.0,-0.04073205438234935
1992-05-19,0.002853,0.022237,0.527036,0.376007,0.065478,0.002178,0.0,-0.04224978270048095
1992-05-20,0.009252,0.067857,0.738129,0.165149,0.016285,0.000747,0.0,-0.10677430499318986
1992-05-21,0.00249,0.018881,0.629396,0.308741,0.038017,0.000877,0.0,-0.06348911626486135
1992-05-22,0.000656,0.011103,0.530805,0.398175,0.055725,0.001349,0.0,-0.03987403783453005
1992-05-26,0.003172,0.027954,0.710749,0.237316,0.019067,0.000569,0.0,-0.08429029013333024
1992-05-27,0.008145,0.053049,0.702999,0.208704,0.023656,0.000774,0.0,-0.09366499808769875
1992-05-28,0.003746,0.026532,0.656306,0.274094,0.036452,0.000998,0.0,-0.07159632468179342
1992-05-29,0.004343,0.039572,0.723769,0.204919,0.024327,0.001005,0.0,-0.0900690694748573
1992-06-01,0.016705,0.095538,0.72837,0.148142,0.0088,4.4e-05,0.0,-0.1206290334291905
1992-06-02,0.002163,0.021251,0.636934,0.302723,0.034538,0.000834,0.0,-0.06609719054195917
1992-06-03,0.007574,0.040928,0.664363,0.258672,0.025146,0.000791,0.0,-0.08232386383859491
1992-06-04,0.005816,0.035833,0.566206,0.339267,0.046449,0.002162,0.0,-0.05876255638534014
1992-06-05,0.0,0.005414,0.403952,0.481516,0.104425,0.002577,0.000764,-0.006141594875669813
1992-06-08,0.00018,0.00864,0.526491,0.402268,0.059634,0.001254,0.0,-0.03730274711843024
1992-06-09,0.0,0.00723,0.388646,0.483586,0.114266,0.003431,0.000707,-0.0020937908055833126
1992-06-10,0.007486,0.057303,0.714387,0.19448,0.022891,0.000876,0.0,-0.09683675783426257
1992-06-11,0.015681,0.078197,0.609742,0.246063,0.039894,0.002917,0.0,-0.08729924731857858
1992-06-12,0.026008,0.138137,0.675823,0.140136,0.013424,0.000308,0.0,-0.1311421720935627
1992-06-15,0.012176,0.072288,0.66539,0.223013,0.022292,0.001309,0.0,-0.09646698001734018
1992-06-16,0.031279,0.151497,0.669951,0.132711,0.009342,0.0,0.000201,-0.13839158470357968
1992-06-17,0.025011,0.120795,0.646973,0.187991,0.013386,0.000564,0.0,-0.11948945188713964
1992-06-18,0.045253,0.199987,0.626562,0.115595,0.005377,0.0,0.000108,-0.15667571595997465
1992-06-19,0.150698,0.36548,0.362592,0.078851,0.0,0.010532,0.016573,-0.21205537188741358
1992-06-22,0.094652,0.264388,0.522059,0.1051,0.000589,0.0,0.0026,-0.187198072955702
1992-06-23,0.101223,0.288196,0.495589,0.099859,0.0,0.00048,0.003279,-0.19419858371032309
1992-06-24,0.0892,0.293416,0.49787,0.101865,0.0,9.6e-05,0.002808,-0.19089014291941597
1992-06-25,0.107228,0.315971,0.483805,0.0763,0.0,0.000983,0.005055,-0.2038301913916791
1992-06-26,0.078636,0.271732,0.53422,0.101911,0.000605,0.0,0.002508,-0.18365903685409185
1992-06-29,0.023969,0.123247,0.679478,0.160487,0.008796,0.0,0.000444,-0.12595905071585214
1992-06-30,0.02775,0.131026,0.677561,0.152512,0.00724,0.0,0.000292,-0.13077652963991698
1992-07-01,0.004347,0.035141,0.757646,0.190669,0.010773,0.000379,0.0,-0.09689633882132224
1992-07-02,0.004782,0.031526,0.724206,0.225656,0.012492,0.000318,0.0,-0.08997893055375084
1992-07-06,0.0,0.008421,0.483054,0.425321,0.079367,0.001829,7.3e-05,-0.025906542109472026
1992-07-07,0.0,0.010134,0.223801,0.500232,0.240005,0.015337,0.005961,0.0566515860669068
1992-07-08,0.0,0.0061,0.402095,0.503796,0.083395,0.001946,6.1e-05,-0.010874004400496733
1992-07-09,0.0,0.00885,0.255199,0.527051,0.190424,0.010363,0.004268,0.039237465713014
1992-07-10,0.0,0.002047,0.114783,0.574694,0.294646,0.009643,0.003448,0.08398967320037834
1992-07-13,0.0,0.004214,0.23587,0.543787,0.205931,0.006727,0.002358,0.04429386095403376
1992-07-14,0.0,0.004185,0.272083,0.552194,0.163147,0.005341,0.001784,0.029189445469794847
1992-07-15,0.0,0.004124,0.142635,0.517907,0.317645,0.011833,0.004686,0.0847596805833373
1992-07-16,0.0,0.003325,0.259565,0.574073,0.156049,0.004303,0.001529,0.029611754257731236
1992-07-17,0.0,0.009274,0.244936,0.471695,0.253162,0.012775,0.004888,0.054172385765173775
1992-07-20,0.0,0.006086,0.229815,0.52681,0.220565,0.010525,0.00407,0.05016055209939763
1992-07-21,0.0,0.007315,0.424809,0.465291,0.098259,0.002104,0.000175,-0.012086018864839154
1992-07-22,0.0,0.007378,0.230526,0.500919,0.242954,0.011341,0.004478,0.054445235457845874
1992-07-23,0.0,0.002028,0.112113,0.581272,0.290803,0.009637,0.003468,0.08372357698238932
1992-07-24,0.0,0.005499,0.093124,0.43648,0.425439,0.026752,0.011098,0.12369191638883684
1992-07-27,0.0,0.015741,0.023191,0.104812,0.381708,0.308347,0.148506,0.33738527060249257
1992-07-28,0.0,0.008829,0.036645,0.272701,0.45943,0.145881,0.071682,0.23070351847132564
1992-07-29,0.0,0.00802,0.063398,0.346659,0.483052,0.063775,0.031563,0.16844562785740919
1992-07-30,0.0,0.001407,0.037936,0.451079,0.48123,0.020349,0.007646,0.13983927637064708
1992-07-31,0.0,0.003482,0.040459,0.37198,0.506943,0.054171,0.021795,0.16769918315654134
1992-08-03,0.0,0.006722,0.131807,0.500908,0.321498,0.025949,0.010157,0.0960732498700776
1992-08-04,0.0,0.003085,0.035003,0.338086,0.54179,0.059119,0.021721,0.1774241847074968
1992-08-05,0.0,0.009252,0.085249,0.401103,0.396022,0.072734,0.031404,0.15156442438099577
1992-08-06,0.0,0.004121,0.090592,0.474905,0.394748,0.023965,0.010263,0.1170252965014489
1992-08-07,0.0,0.002717,0.037182,0.391805,0.505433,0.044524,0.017351,0.16106186026909716
1992-08-10,0.0,0.008876,0.151374,0.463079,0.327582,0.031526,0.013271,0.09767822362396669
1992-08-11,0.0,0.002204,0.032327,0.343144,0.562011,0.043945,0.015695,0.17141591715092763
1992-08-12,0.0,0.010326,0.432837,0.454792,0.096376,0.002318,0.000125,-0.014845307778840796
1992-08-13,0.0,0.00375,0.236267,0.534824,0.216659,0.005439,0.002082,0.045695011444187625
1992-08-14,0.0,0.007148,0.113541,0.413887,0.39709,0.047819,0.017054,0.12736064752965537
1992-08-17,0.0,0.005455,0.049349,0.307829,0.527337,0.07847,0.029457,0.18500256742017385
1992-08-18,0.0,0.012261,0.05245,0.27487,0.426535,0.153607,0.072998,0.22471897927133275
1992-08-19,0.0,0.002509,0.015398,0.202448,0.666825,0.070588,0.041462,0.22306636867695456
1992-08-20,0.0,0.005421,0.070917,0.427457,0.442135,0.035425,0.016716,0.13812010439891984
1992-08-21,0.0,0.002007,0.038452,0.401836,0.51189,0.03234,0.012914,0.1540916988486816
1992-08-24,0.0,0.005485,0.063333,0.410745,0.437347,0.056359,0.024434,0.15268244296560504
1992-08-25,0.0,0.00936,0.323165,0.513404,0.14084,0.006842,0.001983,0.015281516942930892
1992-08-26,0.0,0.004258,0.104983,0.491316,0.365219,0.023663,0.009016,0.10799742260948178
1992-08-27,0.0,0.00308,0.229184,0.571194,0.187701,0.005664,0.002248,0.041827069571090614
1992-08-28,0.0,0.002899,0.140052,0.578479,0.263896,0.010047,0.003732,0.0740214234622545
1992-08-31,0.0,0.002865,0.171502,0.581419,0.233364,0.007441,0.002557,0.06110708187074005
1992-09-01,0.0,0.005293,0.209376,0.501468,0.267854,0.010584,0.003885,0.06272904874464347
1992-09-02,0.0,0.003615,0.280973,0.567938,0.140814,0.003962,0.001546,0.022933691816189188
1992-09-03,0.0,0.006259,0.417523,0.503472,0.068814,0.001638,7.1e-05,-0.016364540666377755
1992-09-04,0.0,0.011558,0.39973,0.44766,0.133342,0.003565,0.000577,-0.0019547165248926697
1992-09-08,0.0,0.003585,0.250402,0.560667,0.177422,0.005098,0.001754,0.035591073973781764
