Date,y_Tp8_PriceChg_c0,y_Tp8_PriceChg_c1,y_Tp8_PriceChg_c2,y_Tp8_PriceChg_c3,y_Tp8_PriceChg_c4,y_Tp8_PriceChg_c5,y_Tp8_PriceChg_c6,pc_pred
1991-09-25,0.0,0.005939,0.02121,0.1044,0.53155,0.247457,0.08911,0.33833837539023426
1991-09-26,0.0,0.001199,0.014148,0.088675,0.382964,0.384161,0.128681,0.3899909509946148
1991-09-27,0.0,0.00125,0.006418,0.074202,0.363613,0.412709,0.141581,0.40556155730807836
1991-09-30,0.0,0.000591,0.004031,0.029704,0.383431,0.486647,0.095406,0.406706645140476
1991-10-01,0.0,0.000369,0.004567,0.019613,0.295063,0.578085,0.101839,0.42938798005084067
1991-10-02,0.0,0.000377,0.002536,0.03754,0.326599,0.522867,0.109917,0.4200413398118853
1991-10-03,0.0,0.000307,0.00264,0.028854,0.462843,0.43785,0.067464,0.3848997747657813
1991-10-04,0.0,0.004033,0.012147,0.080018,0.547475,0.246606,0.109399,0.35380918208234524
1991-10-07,0.0,0.001116,0.006749,0.051175,0.457841,0.389566,0.093289,0.382196735155843
1991-10-08,0.0,0.010569,0.029026,0.173798,0.606695,0.131477,0.048246,0.2830953880487575
1991-10-09,0.0,0.034815,0.230802,0.420122,0.278787,0.027736,0.007629,0.14588881804765363
1991-10-10,0.0,0.150698,0.630172,0.163221,0.049089,0.005391,0.001148,0.014050421550026703
1991-10-11,0.0,0.143938,0.291862,0.354766,0.19311,0.012698,0.003269,0.08534912075969785
1991-10-14,0.0,0.17759,0.515713,0.218414,0.085821,0.001965,0.000439,0.02493694601125937
1991-10-15,0.0,0.274765,0.561011,0.110955,0.050146,0.00244,0.000418,-0.01540864437096536
1991-10-16,0.000678,0.434195,0.532818,0.024636,0.006435,0.000706,0.0,-0.06703098988541735
1991-10-17,0.0,0.063823,0.480268,0.347714,0.102908,0.004216,0.001028,0.0677151868962088
1991-10-18,0.0,0.201663,0.495809,0.208131,0.089999,0.003152,0.001023,0.021630142081992463
1991-10-21,0.0,0.319683,0.554269,0.094462,0.029658,0.001428,0.000181,-0.03133522820748564
1991-10-22,3.5e-05,0.346356,0.501141,0.097927,0.051857,0.001971,0.0,-0.02919044067438071
1991-10-23,0.0,0.267194,0.607322,0.091193,0.032252,0.001469,4.3e-05,-0.02242347280512295
1991-10-24,0.0,0.369199,0.402234,0.097215,0.124686,0.004526,0.001359,-0.011205385779130335
1991-10-25,0.0,0.024376,0.17571,0.414323,0.323489,0.049906,0.01209,0.17261633322647502
1991-10-28,0.0,0.130336,0.449196,0.29426,0.115598,0.008047,0.002253,0.0554359573870734
1991-10-29,0.0,0.128724,0.372694,0.316821,0.160275,0.016993,0.004062,0.07640844285553315
1991-10-30,0.0,0.127177,0.605211,0.190314,0.068751,0.006653,0.001706,0.027994179915740332
1991-10-31,0.0,0.099778,0.445507,0.315301,0.126818,0.009547,0.002884,0.06760506414635625
1991-11-01,0.0,0.152132,0.548342,0.214697,0.07988,0.003759,0.00106,0.028356051009133614
1991-11-04,0.0,0.156296,0.486347,0.215697,0.135217,0.005299,0.000997,0.04343899517249174
1991-11-05,0.0,0.310328,0.557138,0.085253,0.045179,0.001642,0.000196,-0.026733675886526535
1991-11-06,0.0,0.169539,0.562452,0.199613,0.065854,0.002001,0.000481,0.018350242162206643
1991-11-07,0.0,0.232179,0.442337,0.256995,0.065813,0.002074,0.000473,0.015807498757905453
1991-11-08,0.0,0.171341,0.558069,0.203144,0.063986,0.002624,0.000732,0.018505027313883194
1991-11-11,0.0,0.027423,0.393761,0.361209,0.19158,0.021977,0.004014,0.11014583929584033
1991-11-12,0.0,0.195288,0.599815,0.129696,0.072313,0.002304,0.000441,0.0063363044603392685
1991-11-13,0.0,0.259867,0.571875,0.105332,0.060812,0.001674,0.000191,-0.011342621237740201
1991-11-14,0.0,0.279966,0.592183,0.093454,0.031717,0.002055,0.000265,-0.02394731463591322
1991-11-15,0.0,0.228553,0.597578,0.127684,0.044315,0.001474,0.000299,-0.007539651839356172
1991-11-18,0.001616,0.493139,0.429178,0.052186,0.022445,0.000853,0.0,-0.069096011417324
1991-11-19,0.00832,0.619407,0.34933,0.01646,0.004976,0.000864,0.0,-0.10277564221901934
1991-11-20,0.006618,0.760352,0.22436,0.007104,0.001174,0.000135,0.0,-0.1281245149093483
1991-11-21,0.038141,0.732446,0.215283,0.012421,0.0001,0.0,0.000592,-0.13698402488035366
1991-11-22,0.038135,0.783059,0.172004,0.005886,5.8e-05,0.0,0.000437,-0.14642670671305716
1991-11-25,0.039228,0.784048,0.171589,0.004257,7e-05,0.0,0.000374,-0.14735286146186144
1991-11-26,0.060701,0.77137,0.162935,0.003848,0.0,6e-05,0.00052,-0.154928916403172
1991-11-27,0.024946,0.766417,0.203175,0.004705,6.8e-05,0.0,0.000362,-0.1378835362630719
1991-11-29,0.018164,0.724124,0.253621,0.003614,0.000161,0.0,9.5e-05,-0.12808082957445321
1991-12-02,0.023997,0.777851,0.193966,0.003747,0.000184,0.0,2.5e-05,-0.13969892057650063
1991-12-03,0.008408,0.757876,0.229931,0.003446,0.000189,0.0,1.9e-05,-0.12934267955473958
1991-12-04,0.006406,0.727743,0.261551,0.003836,0.000301,1.1e-05,0.0,-0.12334199988588698
1991-12-05,0.006889,0.594156,0.382151,0.015021,0.001083,4.9e-05,0.0,-0.09955741924842475
1991-12-06,0.0,0.127236,0.583218,0.204558,0.079377,0.004403,0.001067,0.031284602646426636
1991-12-09,0.0,0.041843,0.270094,0.434336,0.221622,0.02453,0.007456,0.12957629793260564
1991-12-10,0.0,0.052581,0.310474,0.356712,0.241033,0.032224,0.006761,0.12553250770692817
1991-12-11,0.0,0.029657,0.25604,0.396731,0.215857,0.080877,0.020501,0.16094716596563444
1991-12-12,0.0,0.018042,0.175477,0.377432,0.36065,0.049536,0.018771,0.18328653919359278
1991-12-13,0.0,0.00967,0.056646,0.413812,0.472284,0.033535,0.01402,0.20884727646520912
1991-12-16,0.0,0.011254,0.065088,0.399025,0.484669,0.027232,0.0127,0.20596993677911055
1991-12-17,0.0,0.012191,0.12582,0.473303,0.36398,0.01859,0.006099,0.17454221649768473
1991-12-18,0.0,0.015229,0.130604,0.369766,0.396012,0.071705,0.016619,0.20120635121097824
1991-12-19,0.0,0.01292,0.096191,0.276535,0.433948,0.14073,0.039519,0.24820667606634678
1991-12-20,0.0,0.014086,0.129372,0.406071,0.356665,0.077724,0.016007,0.19814981553988492
1991-12-23,0.0,0.049578,0.211838,0.435642,0.264126,0.029282,0.009335,0.1435558793548365
1991-12-24,0.0,0.180483,0.555584,0.182997,0.074521,0.004989,0.001152,0.018489167556400357
1991-12-26,0.0,0.239112,0.589373,0.107918,0.060281,0.002649,0.00041,-0.007056978983536982
1991-12-27,0.0,0.369538,0.510524,0.087425,0.030608,0.001347,7.2e-05,-0.040460508127307115
1991-12-30,0.0,0.04197,0.203169,0.414529,0.321176,0.013981,0.005124,0.14707367487093875
1991-12-31,0.0,0.093098,0.464253,0.299748,0.132051,0.00844,0.002304,0.0670575596953794
1992-01-02,0.0,0.105246,0.490518,0.246546,0.147925,0.007603,0.002043,0.06144596549384625
1992-01-03,0.0,0.093659,0.348454,0.347933,0.182066,0.022414,0.005153,0.09575276129510019
1992-01-06,0.0,0.016244,0.148304,0.475718,0.303782,0.044486,0.0114,0.17400092424413788
1992-01-07,0.0,0.006674,0.045285,0.163425,0.55626,0.176575,0.051603,0.2924532601437396
1992-01-08,0.0,0.021899,0.105475,0.344656,0.444621,0.068116,0.015095,0.2069945817147676
1992-01-09,0.0,0.07084,0.274556,0.400214,0.209054,0.03503,0.009869,0.12337913357104215
1992-01-10,0.0,0.029417,0.354606,0.389437,0.199164,0.019289,0.007998,0.11732791453369658
1992-01-13,0.0,0.01146,0.081771,0.398377,0.452532,0.037426,0.018394,0.20608300859817594
1992-01-14,0.0,0.018526,0.162572,0.318988,0.447334,0.035873,0.016633,0.19061370337585046
1992-01-15,0.0,0.039082,0.232347,0.451,0.242482,0.025788,0.009121,0.13975190928981623
1992-01-16,0.0,0.019548,0.168161,0.355267,0.391719,0.049712,0.015522,0.18613921321220736
1992-01-17,0.0,0.135684,0.555116,0.182722,0.118343,0.006574,0.00135,0.038646100971412724
1992-01-20,0.0,0.135359,0.564937,0.222067,0.073526,0.003332,0.00069,0.02997364146206457
1992-01-21,0.000355,0.356334,0.503776,0.090165,0.044375,0.003012,0.0,-0.03359072444122577
1992-01-22,0.0,0.270892,0.563911,0.120058,0.043114,0.001552,0.0003,-0.015921289853695404
1992-01-23,0.002093,0.493388,0.43216,0.050007,0.019219,0.002044,0.0,-0.06996089241627883
1992-01-24,0.006931,0.779641,0.201071,0.010906,0.000951,0.0,3.9e-05,-0.13105276862657234
1992-01-27,0.004852,0.746171,0.240103,0.007485,0.001172,9.2e-05,0.0,-0.12493069411993235
1992-01-28,0.002011,0.570451,0.39955,0.017028,0.009157,0.001077,0.0,-0.09045308685699438
1992-01-29,0.001314,0.673241,0.305316,0.014857,0.004861,0.000277,0.0,-0.10908753344699458
1992-01-30,0.008946,0.667229,0.314704,0.008066,0.00071,5.2e-05,0.0,-0.11370985988571893
1992-01-31,0.005707,0.778183,0.208787,0.006412,0.000667,7.5e-05,0.0,-0.13094004096779469
1992-02-03,0.01149,0.780928,0.202065,0.004376,0.000568,0.0,7.1e-05,-0.13431198920130497
1992-02-04,0.015411,0.817957,0.159332,0.006299,0.000421,0.0,0.000202,-0.14193819085507522
1992-02-05,0.005432,0.796046,0.192711,0.004196,0.0013,0.000109,0.0,-0.13390593183191934
1992-02-06,0.004223,0.81346,0.177151,0.003756,0.001084,0.000108,0.0,-0.1363756711166134
1992-02-07,0.000177,0.470926,0.47048,0.041261,0.016545,0.000457,0.0,-0.06802473380290883
1992-02-10,0.000278,0.511227,0.460746,0.019895,0.007276,0.000334,0.0,-0.0802733138685094
1992-02-11,0.000691,0.600465,0.373966,0.015535,0.008867,0.000329,0.0,-0.09548813299781106
1992-02-12,0.001544,0.628398,0.353997,0.011955,0.003774,0.000209,0.0,-0.10244993750637027
1992-02-13,0.000486,0.513467,0.449711,0.023302,0.012072,0.00066,0.0,-0.0788229879600455
1992-02-14,0.001777,0.737363,0.255092,0.004795,0.000809,6.9e-05,0.0,-0.1225465632695052
1992-02-18,0.001236,0.509022,0.455158,0.024834,0.008074,0.000849,0.0,-0.07920434692784524
1992-02-19,0.0,0.287052,0.514121,0.140382,0.056115,0.001832,0.000313,-0.012169300362519786
1992-02-20,0.002401,0.40591,0.485779,0.068977,0.032798,0.002518,0.0,-0.04904111957473186
1992-02-21,0.000768,0.450602,0.516968,0.026426,0.004106,0.000661,0.0,-0.07020870277883103
1992-02-24,0.000191,0.429177,0.510549,0.040114,0.018473,0.001023,0.0,-0.060448667737378774
1992-02-25,0.002023,0.36467,0.483101,0.120281,0.026037,0.002358,0.0,-0.03687153382106596
1992-02-26,0.000244,0.452454,0.446743,0.074379,0.024621,0.001121,0.0,-0.057941591791292935
1992-02-27,0.000506,0.50722,0.445003,0.026167,0.019826,0.000902,0.0,-0.0751890001651822
1992-02-28,0.000522,0.525276,0.437733,0.021727,0.013703,0.000669,0.0,-0.08057631737264483
1992-03-02,0.00147,0.55456,0.396353,0.02808,0.018259,0.000852,0.0,-0.08369294808159752
1992-03-03,0.0,0.380646,0.537406,0.053729,0.026518,0.001219,4e-06,-0.048145259499030965
1992-03-04,9.7e-05,0.403467,0.516889,0.052514,0.025108,0.001351,0.0,-0.052476808517537374
1992-03-05,0.0,0.290486,0.539611,0.121943,0.045907,0.001565,0.000287,-0.01817336220262545
1992-03-06,0.001311,0.53873,0.425492,0.025801,0.007886,0.000441,0.0,-0.08429572742741649
1992-03-09,0.000314,0.467912,0.459529,0.047222,0.023544,0.001061,0.0,-0.06459028361356263
1992-03-10,0.0,0.283748,0.540717,0.118416,0.054073,0.002345,0.000361,-0.014905804736033184
1992-03-11,0.000354,0.478213,0.472128,0.031903,0.016324,0.000701,0.0,-0.07054572548456424
1992-03-12,0.000257,0.369431,0.558206,0.057752,0.012626,0.001027,0.0,-0.0496913259880408
1992-03-13,0.0,0.225195,0.6289,0.106291,0.037832,0.001338,0.00018,-0.01181617112264934
1992-03-16,0.0,0.114868,0.25134,0.275043,0.338486,0.014973,0.005124,0.12095791047404698
1992-03-17,0.0,0.152669,0.431205,0.301633,0.104933,0.007438,0.001942,0.049334443823817194
1992-03-18,0.0,0.252947,0.619761,0.086211,0.038409,0.001829,0.000165,-0.018812497792666846
1992-03-19,0.0,0.113493,0.579113,0.222728,0.074329,0.00814,0.001854,0.03703498837746135
1992-03-20,0.0,0.291243,0.560069,0.080711,0.06249,0.003897,0.000525,-0.01819655100631907
1992-03-23,0.0,0.192659,0.403742,0.26988,0.123402,0.007924,0.001846,0.04347485910514489
1992-03-24,0.0,0.221267,0.619823,0.12041,0.036274,0.001731,0.000219,-0.009433137479896062
1992-03-25,0.0,0.183568,0.637133,0.136457,0.040946,0.001453,0.000274,0.0002144029794600263
1992-03-26,0.0,0.389452,0.50413,0.066194,0.038531,0.001224,2.8e-05,-0.04463583490399397
1992-03-27,0.0,0.270779,0.592422,0.093656,0.041423,0.001322,7.7e-05,-0.020249137150180858
1992-03-30,0.000272,0.451902,0.46662,0.059735,0.019898,0.001037,0.0,-0.06118665060570913
1992-03-31,0.0,0.396207,0.490947,0.060569,0.049393,0.001953,4.7e-05,-0.04323751880726667
1992-04-01,0.0,0.227711,0.540196,0.171212,0.058268,0.00201,0.000425,0.002684551539022306
1992-04-02,0.01418,0.730926,0.241772,0.009701,0.002481,0.000292,0.0,-0.12587370035311388
1992-04-03,0.0092,0.789775,0.189551,0.00763,0.002942,0.000257,0.0,-0.13358727493693334
1992-04-06,0.002114,0.513079,0.41789,0.038128,0.026498,0.001552,0.0,-0.07314327160274546
1992-04-07,0.000952,0.534218,0.419651,0.037462,0.006974,0.000249,0.0,-0.08211998375941088
1992-04-08,0.000213,0.333678,0.583852,0.058474,0.022656,0.000799,0.0,-0.04101703259515978
1992-04-09,0.000772,0.524551,0.412372,0.043844,0.017203,0.000821,0.0,-0.0765184539699911
1992-04-10,0.001399,0.576037,0.378419,0.02651,0.0166,0.000662,0.0,-0.08798999114460107
1992-04-13,0.0,0.311517,0.54716,0.094075,0.045284,0.001471,0.0002,-0.025771619632708416
1992-04-14,0.0,0.234314,0.510398,0.172028,0.078094,0.004102,0.000711,0.008251299107984904
1992-04-15,0.0,0.106555,0.566422,0.222603,0.097599,0.005319,0.001352,0.04276547538161968
1992-04-16,0.0,0.032229,0.398246,0.418988,0.13502,0.011892,0.00357,0.09688938312088591
1992-04-20,0.0,0.183934,0.577789,0.159764,0.075118,0.002697,0.000578,0.013392323273412884
1992-04-21,0.0,0.166476,0.646337,0.138468,0.045993,0.002071,0.000457,0.0051239773286074035
1992-04-22,0.0,0.060591,0.460368,0.309337,0.146344,0.018475,0.004692,0.08411536340799818
1992-04-23,0.0,0.198506,0.600831,0.122499,0.074631,0.002805,0.000505,0.005723312634850552
1992-04-24,0.0,0.072346,0.35897,0.330648,0.209204,0.022347,0.006257,0.10502781269558721
1992-04-27,0.0,0.251714,0.618496,0.094685,0.034006,0.000873,0.000101,-0.019133697360393727
1992-04-28,0.0,0.102936,0.438608,0.319427,0.130947,0.006306,0.00166,0.06634629525410644
1992-04-29,0.0,0.273851,0.532616,0.105626,0.082248,0.004118,0.000778,-0.006258068486544307
1992-04-30,0.0,0.159291,0.587757,0.183936,0.066507,0.00203,0.000415,0.0180494641964177
1992-05-01,0.0,0.147473,0.582587,0.208545,0.056316,0.004161,0.000753,0.02188913946862346
1992-05-04,0.0,0.214532,0.532403,0.197687,0.05328,0.001597,0.000396,0.006944645441147881
1992-05-05,0.0,0.218279,0.516226,0.18495,0.078466,0.001678,0.000319,0.011364014730426903
1992-05-06,0.0,0.281069,0.522956,0.143738,0.04985,0.001872,0.000235,-0.012443384135390204
1992-05-07,0.0,0.298364,0.574019,0.086738,0.03961,0.001012,0.000135,-0.026385336367379903
1992-05-08,0.0,0.208162,0.624872,0.126062,0.038992,0.001471,0.000284,-0.0058180041372050025
1992-05-11,0.000301,0.415632,0.52199,0.039902,0.020905,0.000878,0.0,-0.05768391720704163
1992-05-12,0.0,0.173695,0.535615,0.202116,0.084224,0.003515,0.000717,0.02385266003744686
1992-05-13,0.0,0.321112,0.536697,0.099892,0.03974,0.001801,0.000273,-0.0278610613017135
1992-05-14,0.0,0.346284,0.526671,0.079808,0.045475,0.001381,9.8e-05,-0.033580647462592365
1992-05-15,0.000869,0.566688,0.400562,0.01864,0.012253,0.000677,0.0,-0.08843983116317689
1992-05-18,0.000343,0.331772,0.584077,0.058163,0.024227,0.000961,0.0,-0.04030009936822
1992-05-19,0.000177,0.445006,0.487741,0.039771,0.025787,0.001058,0.0,-0.06113144521588727
1992-05-20,0.004129,0.731353,0.246369,0.010812,0.006575,0.000462,0.0,-0.12004398266651871
1992-05-21,0.002691,0.633653,0.336698,0.022421,0.003598,0.000303,0.0,-0.10241338157947572
1992-05-22,8.4e-05,0.409096,0.510698,0.056269,0.022729,0.000824,0.0,-0.0537855552844738
1992-05-26,0.001288,0.678553,0.304508,0.011005,0.004217,0.000215,0.0,-0.11069172913249882
1992-05-27,0.001392,0.605176,0.372609,0.015728,0.004727,0.00024,0.0,-0.09772514473790964
1992-05-28,0.000946,0.618551,0.363945,0.011373,0.004599,0.000335,0.0,-0.10033633755408841
1992-05-29,0.001388,0.637794,0.34573,0.010976,0.003521,0.000324,0.0,-0.10409167135878067
1992-06-01,0.006518,0.78823,0.199608,0.004672,0.000731,5.8e-05,0.0,-0.13321016501050567
1992-06-02,0.001857,0.595859,0.384796,0.012157,0.004332,0.00051,0.0,-0.09685365579466809
1992-06-03,0.006155,0.622591,0.340056,0.01728,0.012087,0.001062,0.0,-0.10019521082129063
1992-06-04,0.002357,0.588461,0.389365,0.01453,0.003985,0.000574,0.0,-0.0955870061760625
1992-06-05,0.0,0.299068,0.572024,0.09083,0.036233,0.001386,0.000137,-0.02667565575536861
1992-06-08,1e-05,0.358601,0.487602,0.108285,0.042657,0.001944,0.0,-0.03229663219511505
1992-06-09,0.0,0.256565,0.585599,0.106592,0.049733,0.001199,0.000153,-0.013866491548336576
1992-06-10,0.012456,0.691516,0.259577,0.016387,0.016883,0.001703,0.0,-0.11305303266674656
1992-06-11,0.002839,0.693173,0.292653,0.008149,0.002511,0.000317,0.0,-0.11463412399706649
1992-06-12,0.009556,0.732892,0.248584,0.00655,0.001787,0.000233,0.0,-0.12475001743777324
1992-06-15,0.007411,0.662137,0.302976,0.023225,0.003152,0.00036,0.0,-0.1092810829177999
1992-06-16,0.022317,0.751405,0.21516,0.008212,0.001739,1e-06,0.0,-0.13351861049605152
1992-06-17,0.043494,0.783806,0.165262,0.006452,0.000139,0.0,0.000322,-0.1489664198636225
1992-06-18,0.023445,0.798954,0.172073,0.004135,0.000263,0.0,7e-05,-0.14285499040323354
1992-06-19,0.520831,0.303315,0.126477,0.015273,0.0,0.006611,0.025336,-0.26330655781431844
1992-06-22,0.088881,0.770967,0.134191,0.003767,0.0,0.000189,0.001527,-0.16687652524383623
1992-06-23,0.052599,0.777043,0.162134,0.00564,0.0,0.000176,0.001624,-0.15110161174285244
1992-06-24,0.159708,0.694523,0.133937,0.006529,0.0,0.000879,0.003775,-0.1839707469007042
1992-06-25,0.093366,0.741707,0.153435,0.006233,0.0,0.001001,0.003152,-0.16214905625452927
1992-06-26,0.052711,0.756517,0.183251,0.005918,0.0,0.000158,0.00085,-0.14826227356366742
1992-06-29,0.026183,0.832019,0.138779,0.00252,0.000101,0.0,0.00015,-0.1498101488320947
1992-06-30,0.015921,0.793481,0.18656,0.003567,0.000114,0.0,9.9e-05,-0.1386263349370561
1992-07-01,0.003692,0.669178,0.312755,0.01057,0.002985,0.000436,0.0,-0.11050993347121514
1992-07-02,0.00144,0.737487,0.255818,0.004059,0.001021,5.8e-05,0.0,-0.12246310220764288
1992-07-06,0.000446,0.388008,0.493053,0.079835,0.036765,0.001325,0.0,-0.04317696267295586
1992-07-07,0.0,0.115752,0.661053,0.188758,0.030505,0.003194,0.000599,0.016912850062324142
1992-07-08,0.000564,0.382267,0.483664,0.071561,0.056931,0.002777,0.0,-0.03727205438076502
1992-07-09,0.0,0.032792,0.33749,0.422464,0.183528,0.018677,0.004964,0.11459666295268783
1992-07-10,0.0,0.134476,0.496503,0.24437,0.106161,0.014438,0.003672,0.04940117030291453
1992-07-13,0.0,0.173503,0.362538,0.290857,0.158925,0.010834,0.002788,0.06119618095643014
1992-07-14,0.0,0.155846,0.569612,0.203232,0.066929,0.003428,0.00078,0.022307322356760775
1992-07-15,0.0,0.106676,0.405282,0.340682,0.140609,0.005462,0.001199,0.070518300615805
1992-07-16,0.0,0.207292,0.507739,0.198642,0.083567,0.002169,0.000482,0.016799003534520126
1992-07-17,0.0,0.180264,0.512238,0.212462,0.090842,0.003323,0.00075,0.025899116370079883
1992-07-20,0.0,0.194797,0.530538,0.214498,0.055051,0.003885,0.000909,0.01446618577522223
1992-07-21,0.0,0.242717,0.571256,0.135985,0.048031,0.00153,0.000359,-0.007685582357963693
1992-07-22,0.0,0.166314,0.549735,0.187138,0.092186,0.003839,0.000648,0.02528322504429697
1992-07-23,0.0,0.074217,0.414854,0.290511,0.20664,0.011249,0.002421,0.09050675865492246
1992-07-24,0.0,0.020858,0.095572,0.418676,0.41835,0.035831,0.010651,0.19173849464571052
1992-07-27,0.0,0.023057,0.090799,0.109915,0.526951,0.194641,0.053556,0.28442362000133486
1992-07-28,0.0,0.048257,0.232994,0.389673,0.289196,0.02868,0.010997,0.1451584927513953
1992-07-29,0.0,0.027446,0.080538,0.452012,0.371546,0.049979,0.018232,0.19471424138115992
1992-07-30,0.0,0.014273,0.253022,0.452912,0.26028,0.015853,0.00365,0.14031606183658987
1992-07-31,0.0,0.03439,0.15565,0.410994,0.328499,0.053576,0.016646,0.17686138395444412
1992-08-03,0.0,0.040865,0.472829,0.347536,0.110499,0.022431,0.005666,0.08552328721222141
1992-08-04,0.0,0.024612,0.236644,0.349188,0.307256,0.067595,0.014589,0.1694293000494332
1992-08-05,0.0,0.060621,0.25157,0.385749,0.253613,0.037898,0.010117,0.13667555092183212
1992-08-06,0.0,0.028884,0.270212,0.345878,0.234409,0.093669,0.026589,0.16955142334390158
1992-08-07,0.0,0.040201,0.271331,0.41659,0.236395,0.028886,0.006441,0.1327405960061375
1992-08-10,0.0,0.025434,0.193403,0.472816,0.271938,0.027241,0.009102,0.15365058081648775
1992-08-11,0.0,0.056226,0.307456,0.375887,0.204227,0.042479,0.013299,0.1271653929485385
1992-08-12,0.0,0.333768,0.488562,0.138164,0.037532,0.001429,0.000138,-0.02559008880047038
1992-08-13,0.0,0.13756,0.618937,0.180079,0.057764,0.00447,0.000951,0.020316223180964963
1992-08-14,0.0,0.020763,0.100387,0.460335,0.371895,0.033189,0.013357,0.1856078300921828
1992-08-17,0.0,0.025261,0.134871,0.287286,0.456696,0.078322,0.017431,0.20834303827404743
1992-08-18,0.0,0.047844,0.383418,0.375293,0.164572,0.023259,0.005462,0.10302651028832154
1992-08-19,0.0,0.040133,0.203922,0.371522,0.325545,0.040696,0.017688,0.16434710092957155
1992-08-20,0.0,0.014348,0.194144,0.410708,0.346327,0.027505,0.006944,0.1656567837579091
1992-08-21,0.0,0.013232,0.168101,0.46697,0.323454,0.022934,0.005295,0.1640257641769364
1992-08-24,0.0,0.024408,0.368777,0.35071,0.23339,0.018059,0.004584,0.11906320081894455
1992-08-25,0.0,0.141308,0.602092,0.184699,0.066121,0.004652,0.000963,0.022679096462378128
1992-08-26,0.0,0.042591,0.406649,0.344825,0.181253,0.019281,0.005295,0.1022282799098367
1992-08-27,0.0,0.19743,0.34771,0.294058,0.150863,0.007693,0.001875,0.05332908938103994
1992-08-28,0.0,0.134758,0.475289,0.25787,0.120854,0.008772,0.002243,0.05146630861561946
1992-08-31,0.0,0.121688,0.471263,0.262854,0.136723,0.006022,0.001342,0.05666462988077681
1992-09-01,0.0,0.130905,0.584589,0.208567,0.071896,0.003335,0.000613,0.028369516701813438
1992-09-02,0.0,0.151335,0.625383,0.16652,0.052871,0.003087,0.000654,0.013972889693430093
1992-09-03,0.0,0.323768,0.550629,0.095426,0.029021,0.00086,5.6e-05,-0.032414086488014505
1992-09-04,0.0,0.188978,0.598413,0.161389,0.048687,0.002052,0.000353,0.005164928941092901
