Date,y_Tp2_PriceChg_c0,y_Tp2_PriceChg_c1,y_Tp2_PriceChg_c2,y_Tp2_PriceChg_c3,y_Tp2_PriceChg_c4,y_Tp2_PriceChg_c5,y_Tp2_PriceChg_c6,pc_pred
1991-09-24,0.005042,0.0,0.001058,0.230794,0.566638,0.150376,0.040667,0.29477204574876625
1991-09-25,0.004704,0.0,0.000362,0.164689,0.582339,0.205032,0.039717,0.3169596867094084
1991-09-26,0.010582,0.002194,0.0,0.080249,0.342031,0.442429,0.116122,0.391952130303872
1991-09-27,0.014865,0.0,0.003809,0.143499,0.205027,0.39556,0.216952,0.4021251412279482
1991-09-30,0.020323,0.000411,0.0,0.086759,0.208025,0.510767,0.158762,0.408015817775742
1991-10-01,0.021464,0.00299,0.0,0.038956,0.080676,0.624588,0.223734,0.4591004161836696
1991-10-02,0.015509,0.001993,0.0,0.041701,0.125891,0.599244,0.206056,0.45239050045047513
1991-10-03,0.00964,0.000727,0.0,0.094262,0.300228,0.478299,0.108668,0.39279159843091094
1991-10-04,0.004265,0.0,0.005202,0.231799,0.365188,0.314687,0.073892,0.3313362257200134
1991-10-07,0.009017,0.0,0.000425,0.13178,0.419154,0.366476,0.069363,0.3557369839188616
1991-10-08,0.0,0.007211,0.049881,0.666806,0.224823,0.032346,0.01708,0.1666503872700872
1991-10-09,0.0,0.00727,0.126798,0.816722,0.040168,0.005108,0.003582,0.10184033343388271
1991-10-10,0.0,0.02436,0.372796,0.592691,0.007701,0.00104,0.001257,0.05089417165090129
1991-10-11,0.0,0.022956,0.341925,0.621631,0.010194,0.001473,0.001627,0.056771808660888094
1991-10-14,0.0,0.027121,0.382002,0.581019,0.007191,0.001126,0.001365,0.048684673878922446
1991-10-15,0.0,0.085124,0.542547,0.366189,0.003487,0.000838,0.001419,0.006588333805405564
1991-10-16,0.0,0.157702,0.608843,0.229882,0.001773,0.000221,0.000963,-0.025784728997574623
1991-10-17,0.0,0.024301,0.281758,0.672162,0.017192,0.001715,0.002548,0.06732819008393034
1991-10-18,0.0,0.06123,0.452,0.474599,0.008347,0.001061,0.002062,0.02860215793583887
1991-10-21,0.00034,0.1832,0.55523,0.256841,0.001681,0.0,0.001323,-0.025535503936234175
1991-10-22,0.000557,0.251641,0.577176,0.167588,0.00098,0.0,0.000951,-0.0496493631594245
1991-10-23,0.001809,0.318295,0.559828,0.116034,0.001177,0.0,0.001521,-0.06726624553673714
1991-10-24,4.8e-05,0.121411,0.536772,0.333725,0.005026,0.0,0.001617,-0.003380384615413897
1991-10-25,0.0,0.011336,0.086125,0.758034,0.126517,0.008482,0.007456,0.12686210479003826
1991-10-28,0.0,0.01844,0.241885,0.718232,0.016383,0.002285,0.002525,0.075067661510385
1991-10-29,0.0,0.022596,0.306219,0.664137,0.005302,0.000604,0.000998,0.060597101505553044
1991-10-30,0.0,0.019636,0.308564,0.657036,0.011312,0.001579,0.001686,0.06303658630210426
1991-10-31,0.0,0.011598,0.223706,0.744468,0.016421,0.001882,0.001782,0.07927956115279913
1991-11-01,0.0,0.025104,0.35184,0.610857,0.009056,0.001355,0.00156,0.05434357581972445
1991-11-04,0.0,0.033215,0.369921,0.589727,0.005092,0.000712,0.001179,0.04801294028685259
1991-11-05,0.0,0.125718,0.573426,0.296306,0.002662,0.000255,0.000927,-0.010804162733833653
1991-11-06,0.0,0.044549,0.464365,0.486456,0.00322,0.00049,0.000785,0.02985753473052899
1991-11-07,0.0,0.057427,0.50463,0.43385,0.002717,0.000454,0.000769,0.019880950131913665
1991-11-08,0.0,0.02681,0.31558,0.647353,0.007476,0.001118,0.001469,0.058811246465814315
1991-11-11,0.0,0.003382,0.053203,0.875018,0.060636,0.00445,0.003166,0.11757308324644788
1991-11-12,0.0,0.068199,0.550592,0.377762,0.002112,0.000406,0.000745,0.00965070236879916
1991-11-13,0.0,0.224856,0.581774,0.19085,0.000743,1e-06,0.000834,-0.04214510846259721
1991-11-14,0.0,0.12792,0.594778,0.274764,0.001229,0.0002,0.000736,-0.015022730361452321
1991-11-15,0.0,0.094471,0.585343,0.317395,0.001576,0.000327,0.000685,-0.003540867994857081
1991-11-18,0.003287,0.468669,0.443165,0.079917,0.000972,0.0,0.002134,-0.09520808439405667
1991-11-19,0.055567,0.640969,0.264639,0.031324,0.000209,0.0,0.004832,-0.14692537396803393
1991-11-20,0.058016,0.702698,0.207897,0.024421,0.000426,0.0,0.004562,-0.15823201994975178
1991-11-21,0.075724,0.728463,0.163577,0.022975,0.0,0.00073,0.006483,-0.16763750455326126
1991-11-22,0.162597,0.697901,0.098484,0.021342,0.0,0.002548,0.012886,-0.19188342236771352
1991-11-25,0.164149,0.707087,0.093574,0.019081,0.0,0.001897,0.010994,-0.1959173701005929
1991-11-26,0.217724,0.672066,0.072708,0.018916,0.0,0.00136,0.012337,-0.2110240733805588
1991-11-27,0.118972,0.737625,0.11273,0.020276,0.0,0.000175,0.006977,-0.1862698150045089
1991-11-29,0.145217,0.698728,0.120497,0.021205,1e-05,0.0,0.008982,-0.18922431494891095
1991-12-02,0.158172,0.693922,0.113156,0.019223,0.0,0.001506,0.010399,-0.1921974654610495
1991-12-03,0.081438,0.709766,0.174356,0.025388,0.0,0.000328,0.006028,-0.1672445776808534
1991-12-04,0.082717,0.720043,0.165664,0.022026,0.0,0.000454,0.006083,-0.16966265916019319
1991-12-05,0.01829,0.545981,0.365675,0.062579,0.000238,0.0,0.004412,-0.11376823730586957
1991-12-06,0.0,0.049474,0.41125,0.517693,0.016194,0.001999,0.00271,0.04043429062473941
1991-12-09,0.0,0.009516,0.085723,0.772768,0.112166,0.010119,0.008822,0.12612214352318
1991-12-10,0.0,0.005513,0.028014,0.669754,0.265189,0.01721,0.01245,0.1704338949494393
1991-12-11,0.0,0.002988,0.011759,0.612677,0.318565,0.035747,0.016137,0.1926467873324596
1991-12-12,0.0,0.002012,0.005633,0.398737,0.474346,0.08541,0.029533,0.24918194746666347
1991-12-13,0.0,0.003156,0.012086,0.55246,0.353477,0.055911,0.020584,0.20895826754788327
1991-12-16,0.0,0.002747,0.014024,0.6348,0.294898,0.03717,0.014679,0.18744877024104828
1991-12-17,0.0,0.003662,0.026331,0.805679,0.14482,0.011671,0.007272,0.14285448132262393
1991-12-18,0.0,0.003302,0.034352,0.827779,0.118546,0.009835,0.005901,0.13521173639703735
1991-12-19,0.0,0.003854,0.019388,0.585171,0.325379,0.043855,0.02078,0.19811977076069456
1991-12-20,0.0,0.00209,0.012455,0.61498,0.313767,0.039365,0.016355,0.19338272901462464
1991-12-23,0.0,0.004239,0.053866,0.807846,0.116323,0.010637,0.006691,0.13229655256440534
1991-12-24,0.0,0.031245,0.325801,0.631717,0.008043,0.001166,0.001732,0.05622850267425217
1991-12-26,0.0,0.051288,0.496413,0.448126,0.002734,0.000453,0.000821,0.022969550217253804
1991-12-27,0.0,0.171676,0.628964,0.197611,0.000862,6.1e-05,0.000462,-0.03344729488686736
1991-12-30,0.0,0.012677,0.115423,0.820943,0.040886,0.004724,0.004984,0.1027299851503025
1991-12-31,0.0,0.021506,0.203771,0.724204,0.043287,0.002882,0.003552,0.08586542408619809
1992-01-02,0.0,0.02226,0.31942,0.649329,0.006864,0.000864,0.001136,0.05920303260879706
1992-01-03,0.0,0.01276,0.165189,0.805469,0.013403,0.001373,0.001646,0.08682577981140482
1992-01-06,0.0,0.005847,0.029458,0.734885,0.182672,0.027407,0.018501,0.1609759451456447
1992-01-07,0.002204,0.0,0.002705,0.283006,0.573965,0.078332,0.045555,0.274120696582823
1992-01-08,0.0,0.007738,0.029032,0.57033,0.335358,0.03106,0.021569,0.19308657046691047
1992-01-09,0.0,0.006497,0.064722,0.826065,0.090806,0.006085,0.005269,0.12257173408306077
1992-01-10,0.0,0.005062,0.045444,0.840116,0.098727,0.005462,0.004658,0.12687411631891496
1992-01-13,0.0,0.004187,0.019556,0.596221,0.314714,0.043673,0.020022,0.19539977623752258
1992-01-14,0.0,0.002079,0.008785,0.436886,0.442406,0.083035,0.024386,0.23887435367930757
1992-01-15,0.0,0.004435,0.045577,0.787654,0.140592,0.013443,0.007771,0.13982471290899223
1992-01-16,0.0,0.00416,0.031925,0.776528,0.163149,0.014486,0.008912,0.14735632677997165
1992-01-17,0.0,0.040037,0.448104,0.502713,0.006156,0.001135,0.001584,0.03487272254151852
1992-01-20,0.0,0.029068,0.372919,0.590285,0.005609,0.000743,0.001175,0.04890599474532156
1992-01-21,0.0,0.105248,0.598887,0.28778,0.004294,0.000924,0.002093,-0.007297812160354261
1992-01-22,0.0,0.118709,0.604663,0.27338,0.001771,0.000161,0.000771,-0.013660564405060307
1992-01-23,0.001096,0.401272,0.51114,0.084227,0.000522,0.0,0.000944,-0.0847340198721287
1992-01-24,0.009891,0.708614,0.258332,0.020689,0.000114,0.0,0.001427,-0.14315937833652845
1992-01-27,0.020754,0.715188,0.233474,0.026137,1.8e-05,0.0,0.002845,-0.14658157078791334
1992-01-28,0.000647,0.268883,0.597207,0.131244,0.000709,0.0,0.000839,-0.057876032782201665
1992-01-29,0.007685,0.556023,0.371108,0.060465,0.000617,0.0,0.002535,-0.11267382141041474
1992-01-30,0.03892,0.703466,0.226836,0.024798,0.000602,0.0,0.003847,-0.1512569995608095
1992-01-31,0.058149,0.741536,0.177613,0.017518,0.000568,0.0,0.003267,-0.165992853636054
1992-02-03,0.016919,0.700663,0.256813,0.022454,0.000236,0.0,0.001903,-0.1440880791115703
1992-02-04,0.035653,0.741443,0.199982,0.018145,0.000288,0.0,0.002827,-0.157448214224065
1992-02-05,0.009339,0.706846,0.259462,0.021959,0.000123,0.0,0.001417,-0.1424970310245338
1992-02-06,0.005368,0.62604,0.336548,0.030016,0.000222,0.0,0.001152,-0.12788452067454956
1992-02-07,0.000647,0.373987,0.536734,0.087036,0.000429,0.0,0.000636,-0.08034521178793075
1992-02-10,0.000846,0.382631,0.528539,0.086361,0.000352,0.0,0.000759,-0.08174834368151389
1992-02-11,0.001388,0.470884,0.466012,0.059969,0.000343,0.0,0.000798,-0.09899509814055515
1992-02-12,0.00922,0.622948,0.325654,0.039239,0.000177,0.0,0.001679,-0.12718142553288586
1992-02-13,0.001249,0.368736,0.533779,0.094045,0.00061,0.0,0.000912,-0.07848812714456856
1992-02-14,0.013741,0.715948,0.24532,0.021991,0.000218,0.0,0.001715,-0.14531992621460782
1992-02-18,0.001004,0.375114,0.542436,0.07972,0.000506,0.0,0.000756,-0.08163587255808653
1992-02-19,0.0,0.134964,0.618429,0.244516,0.001164,0.000118,0.000511,-0.020816621970276113
1992-02-20,0.00124,0.34645,0.542166,0.106074,0.001028,0.0,0.001615,-0.07269678480853121
1992-02-21,0.001165,0.272916,0.593518,0.129232,0.00116,0.0,0.001211,-0.05854436632160087
1992-02-24,0.000981,0.286632,0.537286,0.16946,0.002328,0.0,0.001728,-0.053696029517553506
1992-02-25,0.000399,0.328134,0.556895,0.112871,0.000427,0.0,0.000661,-0.06955133034434091
1992-02-26,0.00117,0.422252,0.50482,0.070104,0.00042,0.0,0.000723,-0.09019665989134563
1992-02-27,0.000413,0.324883,0.571383,0.101703,0.000542,0.0,0.000567,-0.07077369144097223
1992-02-28,0.000671,0.32027,0.571812,0.104852,0.00094,0.0,0.000766,-0.06943156991504296
1992-03-02,0.001368,0.406298,0.500103,0.089834,0.000456,0.0,0.001053,-0.08469156931656446
1992-03-03,0.000221,0.248095,0.595063,0.154802,0.000553,0.0,0.00068,-0.05126243403761018
1992-03-04,0.000132,0.233624,0.609892,0.153984,0.001098,0.0,0.000609,-0.04905805093941041
1992-03-05,0.0,0.138271,0.606337,0.25289,0.001317,0.000224,0.000643,-0.019855879145316176
1992-03-06,0.001397,0.415856,0.496484,0.083949,0.000483,0.0,0.000988,-0.0870420383329914
1992-03-09,0.000819,0.323816,0.569167,0.104303,0.000587,0.0,0.000776,-0.07021977803794528
1992-03-10,0.0,0.118828,0.603356,0.27459,0.001611,0.000354,0.000895,-0.013374414949870118
1992-03-11,0.000652,0.339861,0.558556,0.099451,0.000367,0.0,0.000661,-0.07342587243311634
1992-03-12,0.0,0.104853,0.566989,0.322175,0.003539,0.000583,0.001375,-0.003057645698979941
1992-03-13,4.6e-05,0.172922,0.578787,0.244244,0.002025,0.0,0.001008,-0.02589700345364499
1992-03-16,0.0,0.022818,0.204582,0.74733,0.019254,0.002214,0.003374,0.08033755209124127
1992-03-17,0.0,0.028874,0.242936,0.69328,0.028917,0.002185,0.003012,0.07444437481630402
1992-03-18,5.4e-05,0.193094,0.61805,0.183958,0.002051,0.0,0.001384,-0.03761019759776547
1992-03-19,0.0,0.048476,0.431831,0.507988,0.008792,0.000665,0.001597,0.03510742631825029
1992-03-20,0.0,0.064252,0.505107,0.418311,0.008031,0.001114,0.002446,0.019937369401413215
1992-03-23,0.0,0.062281,0.561491,0.373103,0.002185,0.000206,0.000531,0.009607074036731996
1992-03-24,0.0,0.120683,0.621173,0.255551,0.001408,0.000253,0.000636,-0.016803691980967966
1992-03-25,0.0,0.15657,0.593357,0.247122,0.001224,0.000244,0.000924,-0.023249318874671996
1992-03-26,0.0,0.188079,0.613765,0.196194,0.00075,1.7e-05,0.000622,-0.03603534549039676
1992-03-27,0.0,0.170616,0.619302,0.203978,0.00251,0.000498,0.001769,-0.03057623848428968
1992-03-30,0.0,0.160271,0.573519,0.261333,0.002205,0.000115,0.001187,-0.021181807113673217
1992-03-31,0.0,0.144736,0.581195,0.269614,0.002287,0.000231,0.00125,-0.017529865792333062
1992-04-01,0.0,0.088427,0.517222,0.386515,0.005187,0.000701,0.001315,0.009588193313785236
1992-04-02,0.017279,0.65404,0.291319,0.031958,0.00076,0.0,0.00288,-0.13496816073084444
1992-04-03,0.007038,0.538534,0.41037,0.04094,0.000834,0.0,0.001554,-0.11339739451848832
1992-04-06,0.002396,0.36618,0.529176,0.098062,0.001156,0.0,0.001815,-0.07710125318581391
1992-04-07,0.00296,0.344276,0.538226,0.110092,0.001531,0.0,0.001927,-0.07206798378658064
1992-04-08,0.0006,0.245699,0.560426,0.18848,0.002071,0.0,0.001266,-0.04504493889625925
1992-04-09,0.001045,0.318014,0.560399,0.118492,0.00056,0.0,0.000847,-0.06728037584234249
1992-04-10,0.000814,0.352896,0.5396,0.104692,0.000545,0.0,0.000727,-0.074524857442468
1992-04-13,0.0,0.139288,0.61001,0.248623,0.001001,0.000158,0.000608,-0.02081212522993863
1992-04-14,0.0,0.067772,0.547204,0.381803,0.002106,0.000317,0.000636,0.010192415153621468
1992-04-15,0.0,0.036987,0.372922,0.579101,0.007682,0.001212,0.001758,0.0474322925225119
1992-04-16,0.0,0.011484,0.126516,0.819924,0.033001,0.004229,0.004505,0.09943634700203113
1992-04-20,0.0,0.047678,0.448323,0.49434,0.007482,0.000702,0.001179,0.03243899306545902
1992-04-21,0.0,0.12755,0.585778,0.282697,0.001864,0.000461,0.00115,-0.0131308704504449
1992-04-22,0.0,0.014332,0.190751,0.779223,0.012691,0.001178,0.001656,0.08233482728131936
1992-04-23,0.0,0.079506,0.565984,0.350659,0.002314,0.00039,0.000877,0.004080449802652425
1992-04-24,0.0,0.014866,0.169813,0.796326,0.015184,0.001533,0.002043,0.08613020125400206
1992-04-27,0.0,0.120468,0.62858,0.248938,0.001073,0.000193,0.000519,-0.017992013726523447
1992-04-28,0.0,0.017405,0.252804,0.71875,0.008616,0.000975,0.001335,0.07110009156955488
1992-04-29,0.0,0.080285,0.563003,0.349929,0.004214,0.000598,0.00148,0.005057492031483103
1992-04-30,0.0,0.039282,0.471794,0.484808,0.002995,0.000314,0.000632,0.0301204343639295
1992-05-01,0.0,0.019621,0.357749,0.61361,0.006961,0.000882,0.001086,0.05426411847051853
1992-05-04,0.0,0.078116,0.591403,0.328489,0.001291,0.00016,0.000414,0.00016868106835284664
1992-05-05,0.0,0.085119,0.556886,0.354453,0.001903,0.000456,0.000906,0.003724716149920162
1992-05-06,0.0,0.119175,0.601231,0.277204,0.001295,0.000162,0.000623,-0.01343778352992557
1992-05-07,0.0,0.148466,0.630171,0.219683,0.000901,6.5e-05,0.00043,-0.026709918629508014
1992-05-08,0.0,0.107068,0.588856,0.301236,0.001461,0.000331,0.000775,-0.007798229132385604
1992-05-11,7e-05,0.229071,0.607883,0.161496,0.000497,0.0,0.000513,-0.047518577902799744
1992-05-12,0.0,0.040731,0.485535,0.469656,0.002884,0.000417,0.00068,0.027685733637490287
1992-05-13,0.0,0.177284,0.622678,0.198067,0.000862,8.4e-05,0.000562,-0.03412584806742634
1992-05-14,6e-06,0.219759,0.590212,0.187703,0.000704,0.0,0.000784,-0.04191398738076113
1992-05-15,0.00069,0.380574,0.535865,0.081561,0.000311,0.0,0.00059,-0.08223773422349251
1992-05-18,0.000722,0.299045,0.571553,0.125239,0.000976,0.0,0.001275,-0.06285389421909399
1992-05-19,0.000849,0.28068,0.593843,0.122417,0.000724,0.0,0.000819,-0.06102949390596834
1992-05-20,0.014063,0.674016,0.276236,0.031505,8.5e-05,0.0,0.002594,-0.13719059346052223
1992-05-21,0.001394,0.377491,0.538104,0.081084,0.000537,0.0,0.000931,-0.08180259952417193
1992-05-22,0.000382,0.250563,0.58559,0.160576,0.00115,0.0,0.000937,-0.050430842157716836
1992-05-26,0.002196,0.503266,0.434472,0.057782,0.000359,0.0,0.001103,-0.10422047458109472
1992-05-27,0.009505,0.654748,0.299431,0.033052,0.000145,0.0,0.001927,-0.13277399867404738
1992-05-28,0.002523,0.507315,0.440725,0.047751,0.000304,0.0,0.000913,-0.10661826154437448
1992-05-29,0.003621,0.608129,0.353078,0.033243,0.000213,0.0,0.001033,-0.12414088656561302
1992-06-01,0.037761,0.755593,0.183478,0.018651,0.0,9.7e-05,0.002972,-0.16025959891278388
1992-06-02,0.001358,0.362892,0.543006,0.090318,0.000774,0.0,0.001015,-0.07808964743876098
1992-06-03,0.015973,0.518779,0.39701,0.059281,0.002556,0.0,0.003929,-0.10886512850675067
1992-06-04,0.00391,0.442855,0.492736,0.057819,0.000752,0.0,0.001261,-0.09566455430688443
1992-06-05,0.0,0.147212,0.613576,0.236819,0.001278,0.000119,0.000596,-0.023682511293267264
1992-06-08,0.0,0.212473,0.60823,0.1773,0.000827,2.9e-05,0.000564,-0.04249327302019909
1992-06-09,0.0,0.141362,0.605362,0.25041,0.001321,0.000303,0.00084,-0.02050058873730251
1992-06-10,0.013433,0.594492,0.346866,0.04049,0.000517,0.0,0.002792,-0.12349110697806462
1992-06-11,0.017001,0.637741,0.310646,0.031195,0.000619,0.0,0.00188,-0.1333483066281578
1992-06-12,0.034415,0.743664,0.197597,0.019185,0.000374,0.0,0.00314,-0.15688380336958183
1992-06-15,0.012461,0.658784,0.297406,0.028491,0.000138,0.0,0.001827,-0.1353022197788253
1992-06-16,0.110017,0.758049,0.106771,0.014357,0.001357,0.0,0.006362,-0.18673731694294265
1992-06-17,0.157732,0.631187,0.161074,0.031223,0.0,0.001361,0.012782,-0.179230160538116
1992-06-18,0.136418,0.704566,0.123784,0.022141,0.0,0.001022,0.009241,-0.18589997053056623
1992-06-19,0.54042,0.349648,0.024362,0.025387,0.0,0.004915,0.039225,-0.26741613174587786
1992-06-22,0.224728,0.642172,0.091044,0.023129,0.0,0.001385,0.013294,-0.20802784481336664
1992-06-23,0.201798,0.660603,0.083765,0.028075,0.003847,0.0,0.013512,-0.20006627616728556
1992-06-24,0.366922,0.537259,0.051721,0.019126,0.000967,0.0,0.016562,-0.24678228915224262
1992-06-25,0.296679,0.564358,0.082391,0.029835,0.0,0.001703,0.01805,-0.22005051140195403
1992-06-26,0.204013,0.652423,0.100411,0.022426,0.0,0.001819,0.013469,-0.20113130370693547
1992-06-29,0.116844,0.721866,0.12991,0.019435,0.0,0.000934,0.007865,-0.18220498925138578
1992-06-30,0.05179,0.710572,0.20918,0.022468,0.0,0.000165,0.00411,-0.1576477390650318
1992-07-01,0.013465,0.549351,0.380475,0.051624,0.000562,0.0,0.002629,-0.1152126974905405
1992-07-02,0.006638,0.539484,0.404566,0.046481,0.000346,0.0,0.001418,-0.11280713195197964
1992-07-06,0.000142,0.215799,0.609363,0.171444,0.001235,0.0,0.000916,-0.04351927430188771
1992-07-07,0.0,0.046079,0.416925,0.524368,0.009257,0.000858,0.001932,0.03840571116424478
1992-07-08,0.000196,0.158098,0.582008,0.250483,0.005101,0.0,0.002207,-0.020860377124352337
1992-07-09,0.0,0.02452,0.319204,0.637742,0.014436,0.001503,0.002198,0.06084588588957775
1992-07-10,0.0,0.013355,0.185691,0.769256,0.026686,0.002169,0.002515,0.08694836373455787
1992-07-13,0.0,0.031839,0.420692,0.54217,0.003906,0.000526,0.000767,0.040311751947173985
1992-07-14,0.0,0.065271,0.488505,0.439865,0.003769,0.000833,0.001408,0.0206323289117384
1992-07-15,0.0,0.028162,0.327298,0.632609,0.008776,0.001174,0.001768,0.057100261663725
1992-07-16,0.0,0.052527,0.483613,0.457203,0.004469,0.000654,0.001216,0.025131053427392084
1992-07-17,0.0,0.031866,0.327908,0.633499,0.004875,0.00061,0.001066,0.05454696551831916
1992-07-20,0.0,0.034106,0.429904,0.530803,0.003794,0.000513,0.00077,0.038233799438317624
1992-07-21,0.0,0.106251,0.610241,0.280593,0.001673,0.000305,0.000664,-0.010780154008483155
1992-07-22,0.0,0.028959,0.403254,0.561118,0.004907,0.000668,0.000991,0.044148624496213665
1992-07-23,0.0,0.017243,0.2312,0.728972,0.017938,0.00199,0.002346,0.0771148085100918
1992-07-24,0.0,0.043116,0.16437,0.735879,0.037823,0.007216,0.009016,0.08865663560108816
1992-07-27,0.007964,0.0,9.9e-05,0.226112,0.605498,0.118869,0.036775,0.2878272071662546
1992-07-28,0.0,0.005833,0.068264,0.790596,0.116616,0.010083,0.008022,0.1302692060125429
1992-07-29,0.0,0.00584,0.04674,0.823363,0.11094,0.006669,0.005576,0.12975355491555646
1992-07-30,0.0,0.00407,0.030962,0.834753,0.116164,0.008258,0.005352,0.1341409794132854
1992-07-31,0.0,0.006297,0.09815,0.799083,0.083366,0.006669,0.006048,0.1168405004267506
1992-08-03,0.0,0.01579,0.158937,0.773892,0.042605,0.003583,0.004597,0.09499432517285465
1992-08-04,0.0,0.00386,0.032549,0.775149,0.171759,0.009429,0.006551,0.1459513976025473
1992-08-05,0.0,0.006616,0.084591,0.842239,0.055847,0.005816,0.004598,0.11225285095863088
1992-08-06,0.0,0.006897,0.079945,0.809521,0.085036,0.009711,0.008387,0.12208819047700249
1992-08-07,0.0,0.006308,0.10222,0.805454,0.077157,0.00406,0.004432,0.1131816222904031
1992-08-10,0.0,0.00889,0.121407,0.813326,0.048446,0.003455,0.004087,0.10349439490423579
1992-08-11,0.0,0.00941,0.108972,0.746491,0.119233,0.007411,0.007553,0.1223969169005858
1992-08-12,0.0,0.157746,0.629428,0.210716,0.001009,3.2e-05,0.000562,-0.029305055076462475
1992-08-13,0.0,0.030106,0.343606,0.603943,0.016879,0.00237,0.002805,0.05667475112114763
1992-08-14,0.0,0.006977,0.046667,0.734486,0.171824,0.019892,0.017842,0.15281540184486253
1992-08-17,0.0,0.004811,0.028487,0.585711,0.330614,0.02751,0.01708,0.1892211228205936
1992-08-18,0.0,0.003681,0.019475,0.66518,0.274675,0.023168,0.012561,0.17633284599657512
1992-08-19,0.0,0.00384,0.027989,0.68554,0.235147,0.032641,0.013403,0.1710154626021428
1992-08-20,0.0,0.005147,0.048689,0.853543,0.082677,0.005082,0.004437,0.1229637677291948
1992-08-21,0.0,0.003498,0.040764,0.853086,0.09023,0.007571,0.004637,0.12713034222452957
1992-08-24,0.0,0.015933,0.186263,0.708982,0.071992,0.006954,0.008833,0.10017732646961044
1992-08-25,0.0,0.072969,0.523912,0.398151,0.003638,0.000173,0.000704,0.012380224963794536
1992-08-26,0.0,0.007752,0.155746,0.804657,0.026775,0.002663,0.002265,0.09316111285466876
1992-08-27,0.0,0.030158,0.425419,0.537038,0.00542,0.00078,0.001044,0.04064555812347335
1992-08-28,0.0,0.008358,0.213013,0.763834,0.012155,0.001329,0.001235,0.08050815564217886
1992-08-31,0.0,0.012567,0.277482,0.70143,0.006747,0.000794,0.000904,0.06818422466356944
1992-09-01,0.0,0.023592,0.349226,0.615517,0.008808,0.001182,0.001532,0.05506914180979891
1992-09-02,0.0,0.061814,0.48343,0.443981,0.007556,0.000959,0.001796,0.0234166165818498
1992-09-03,0.0,0.169418,0.576121,0.250348,0.002262,7.9e-05,0.000914,-0.024396318586941496
1992-09-04,0.0,0.053347,0.49309,0.448613,0.003202,0.000571,0.000963,0.02306069799349184
1992-09-08,0.0,0.048825,0.494894,0.45025,0.004161,0.000622,0.001034,0.024385569863981705
