Date,y_Tp11_PriceChg_c0,y_Tp11_PriceChg_c1,y_Tp11_PriceChg_c2,y_Tp11_PriceChg_c3,y_Tp11_PriceChg_c4,y_Tp11_PriceChg_c5,y_Tp11_PriceChg_c6,pc_pred
1991-11-20,0.01969,0.638042,0.303946,0.025641,0.008821,0.002712,0.0,-0.11235927975171482
1991-11-21,0.019582,0.647066,0.306541,0.018353,0.00591,0.001611,0.0,-0.116381383262435
1991-11-22,0.025516,0.647802,0.296422,0.019913,0.007709,0.001595,0.0,-0.11851829772267597
1991-11-25,0.068399,0.681065,0.229354,0.010305,0.007538,0.001714,0.0,-0.14581263130291855
1991-11-26,0.104987,0.711619,0.159322,0.009326,0.009688,0.002399,0.0,-0.16746914477796418
1991-11-27,0.054899,0.741977,0.190183,0.006749,0.004336,0.00113,0.0,-0.15220341810105315
1991-11-29,0.030732,0.654755,0.289472,0.014828,0.007144,0.001982,0.0,-0.12292893741337767
1991-12-02,0.057601,0.721014,0.201478,0.011682,0.005828,0.001417,0.0,-0.14839231667781022
1991-12-03,0.024794,0.744734,0.214825,0.009863,0.004302,0.001056,0.0,-0.13830750753214105
1991-12-04,0.018085,0.727866,0.239186,0.009882,0.003882,0.000805,0.0,-0.13240753106725572
1991-12-05,0.011244,0.493825,0.450343,0.02993,0.011995,0.001693,0.0,-0.08150067984787177
1991-12-06,0.0,0.131139,0.643044,0.163958,0.054538,0.005971,0.00071,0.023691101378075886
1991-12-09,0.0,0.067458,0.389392,0.373574,0.140816,0.021595,0.006077,0.10273126076204614
1991-12-10,0.0,0.043409,0.243987,0.469866,0.187317,0.041456,0.012617,0.14896457142425193
1991-12-11,0.0,0.019047,0.249997,0.393469,0.273258,0.046492,0.016738,0.17212953520565744
1991-12-12,0.0,0.011122,0.139873,0.311269,0.434159,0.076695,0.025956,0.22869947680820255
1991-12-13,0.0,0.015729,0.225817,0.356238,0.353417,0.032255,0.015921,0.18313529133966838
1991-12-16,0.0,0.016676,0.206835,0.285917,0.40717,0.053962,0.02804,0.20685639329560668
1991-12-17,0.0,0.019342,0.187857,0.36661,0.350958,0.055721,0.018436,0.19615408441909582
1991-12-18,0.0,0.029538,0.154748,0.313687,0.379871,0.087366,0.032069,0.21936283995402542
1991-12-19,0.0,0.044267,0.196396,0.236341,0.370262,0.096962,0.048412,0.21846124144843815
1991-12-20,0.0,0.026195,0.186945,0.302239,0.38603,0.071276,0.025374,0.20770687952109337
1991-12-23,0.0,0.020549,0.218162,0.315295,0.351713,0.067652,0.025184,0.19887635597405928
1991-12-24,0.0,0.166654,0.549947,0.19611,0.074548,0.010285,0.001286,0.03038812648321753
1991-12-26,0.0,0.204552,0.501069,0.195813,0.085553,0.010482,0.000791,0.026482491481054776
1991-12-27,0.001371,0.31526,0.553716,0.095675,0.028612,0.004458,0.0,-0.0289301488036582
1991-12-30,0.0,0.085736,0.37321,0.348044,0.158705,0.02632,0.006389,0.10326379925441531
1991-12-31,0.0,0.085081,0.424921,0.293327,0.165626,0.024489,0.005218,0.09549667325381385
1992-01-02,0.0,0.189878,0.515432,0.18553,0.096045,0.010358,0.00108,0.030765017583926343
1992-01-03,0.0,0.097736,0.49456,0.291348,0.098608,0.014247,0.002624,0.06681688996965025
1992-01-06,0.0,0.089419,0.382744,0.298819,0.204085,0.019771,0.004047,0.10365413919014858
1992-01-07,0.0,0.036078,0.214344,0.24923,0.389916,0.071239,0.035957,0.20662259702755303
1992-01-08,0.0,0.024648,0.170951,0.315456,0.350102,0.101513,0.034739,0.22041780552850254
1992-01-09,0.0,0.022634,0.355767,0.370095,0.206799,0.035604,0.008521,0.1377285820891365
1992-01-10,0.0,0.035785,0.35903,0.412502,0.158308,0.02712,0.006542,0.12225203827898642
1992-01-13,0.0,0.028785,0.172045,0.276153,0.408548,0.080431,0.03135,0.21842318480444906
1992-01-14,0.0,0.028779,0.337146,0.299277,0.28122,0.036745,0.015512,0.15312137468105622
1992-01-15,0.0,0.016888,0.177243,0.364732,0.403829,0.028254,0.008552,0.19171158379013767
1992-01-16,0.0,0.032118,0.289257,0.305311,0.303515,0.050027,0.018208,0.16806315568625202
1992-01-17,0.0,0.170374,0.609415,0.150077,0.063623,0.005326,0.000561,0.01680463919668174
1992-01-20,0.0,0.132462,0.552603,0.198652,0.105498,0.008996,0.001007,0.04507935284952522
1992-01-21,0.0,0.193971,0.609877,0.130709,0.061393,0.003371,0.000239,0.007876278487701404
1992-01-22,0.000396,0.28534,0.571256,0.103757,0.035796,0.002774,0.0,-0.02060870929606088
1992-01-23,0.00154,0.529219,0.426262,0.033343,0.008445,0.001028,0.0,-0.08417283427285932
1992-01-24,0.011132,0.670772,0.301965,0.01075,0.004273,0.000819,0.0,-0.11869590151900736
1992-01-27,0.00828,0.785018,0.199166,0.005536,0.001637,0.000301,0.0,-0.1396438205772459
1992-01-28,0.004387,0.547518,0.400266,0.031058,0.014319,0.002029,0.0,-0.08694168939905812
1992-01-29,0.00567,0.657605,0.319495,0.012164,0.004206,0.000721,0.0,-0.11365440060193258
1992-01-30,0.027843,0.770063,0.185635,0.009376,0.005149,0.001395,0.0,-0.14393102773285915
1992-01-31,0.023699,0.740806,0.223634,0.007723,0.002997,0.000795,0.0,-0.13791730917246778
1992-02-03,0.019486,0.723465,0.233421,0.013995,0.007731,0.001347,0.0,-0.1302808065665573
1992-02-04,0.02358,0.707671,0.242378,0.014723,0.009044,0.00168,0.0,-0.12870311614638694
1992-02-05,0.010796,0.720396,0.249575,0.013044,0.004953,0.00096,0.0,-0.12682888429689515
1992-02-06,0.016163,0.633294,0.302259,0.028769,0.014663,0.00353,0.0,-0.10732298750650102
1992-02-07,0.001965,0.441829,0.496643,0.043973,0.013754,0.00149,0.0,-0.06535218223231253
1992-02-10,0.001895,0.481451,0.473579,0.031611,0.010122,0.001113,0.0,-0.07550688037090494
1992-02-11,0.004073,0.480205,0.448152,0.046176,0.017534,0.003049,0.0,-0.07105095348561795
1992-02-12,0.007048,0.67088,0.30199,0.012996,0.005878,0.000993,0.0,-0.11593590489409307
1992-02-13,0.003731,0.539967,0.399462,0.042781,0.011907,0.00176,0.0,-0.0843532840742036
1992-02-14,0.013147,0.723552,0.247969,0.009666,0.004389,0.00102,0.0,-0.12912709620966079
1992-02-18,0.004817,0.471871,0.441565,0.05468,0.0219,0.004346,0.0,-0.06675013434976274
1992-02-19,0.000664,0.279514,0.53577,0.137788,0.038971,0.005926,0.0,-0.012186422986799547
1992-02-20,0.000731,0.470615,0.46994,0.045953,0.011811,0.000816,0.0,-0.07052391219803371
1992-02-21,0.003078,0.484026,0.455357,0.040983,0.014189,0.00192,0.0,-0.07355340121997482
1992-02-24,0.002552,0.445609,0.503018,0.033733,0.012764,0.001851,0.0,-0.06795482294781487
1992-02-25,0.001218,0.500765,0.442883,0.044099,0.009878,0.000976,0.0,-0.07691888985300845
1992-02-26,0.003073,0.51847,0.417375,0.047308,0.011499,0.001881,0.0,-0.07957715876741775
1992-02-27,0.002776,0.430454,0.483814,0.053943,0.025456,0.002945,0.0,-0.058114704435953
1992-02-28,0.004514,0.472526,0.448534,0.046818,0.022702,0.004071,0.0,-0.06780186759686689
1992-03-02,0.003576,0.481204,0.443851,0.050363,0.017804,0.0026,0.0,-0.07050408957222586
1992-03-03,0.000938,0.36731,0.533584,0.075494,0.020236,0.002007,0.0,-0.04466774986793435
1992-03-04,0.001408,0.367195,0.523572,0.082152,0.022262,0.002708,0.0,-0.04295045929576917
1992-03-05,0.000664,0.291296,0.551077,0.121775,0.030319,0.004058,0.0,-0.020086731190515905
1992-03-06,0.0031,0.433432,0.482314,0.057083,0.020121,0.003316,0.0,-0.05970246334125654
1992-03-09,0.002337,0.439142,0.485757,0.050799,0.01896,0.002526,0.0,-0.06202201176032821
1992-03-10,0.000383,0.274336,0.548519,0.129121,0.041671,0.004736,0.0,-0.012202278830889623
1992-03-11,0.002079,0.378738,0.495027,0.085459,0.03319,0.004525,0.0,-0.0408096847413816
1992-03-12,0.001383,0.293311,0.559376,0.104162,0.034974,0.005623,0.0,-0.021335015425688577
1992-03-13,0.001061,0.320267,0.542613,0.092626,0.036652,0.005157,0.0,-0.027480810402885532
1992-03-16,0.0,0.109329,0.479508,0.283478,0.107702,0.015945,0.002774,0.06710288755250754
1992-03-17,0.0,0.098721,0.556061,0.241888,0.085449,0.013566,0.003346,0.05560090519222523
1992-03-18,0.002362,0.424121,0.468548,0.069863,0.030558,0.003461,0.0,-0.052679328142819414
1992-03-19,0.0,0.100627,0.453179,0.308802,0.119868,0.01409,0.002482,0.07491044671840967
1992-03-20,0.000823,0.305367,0.528314,0.110902,0.047646,0.005357,0.0,-0.01867474706709819
1992-03-23,0.0,0.203591,0.592541,0.142853,0.055986,0.004128,0.000217,0.006741761860930703
1992-03-24,0.001254,0.365183,0.511499,0.088148,0.02919,0.003716,0.0,-0.039135588605129216
1992-03-25,0.001437,0.361193,0.513382,0.087379,0.031837,0.003805,0.0,-0.0378100630035732
1992-03-26,0.000481,0.324349,0.55267,0.093503,0.026976,0.001679,0.0,-0.032252411972859815
1992-03-27,0.000512,0.324594,0.561799,0.089278,0.021394,0.002036,0.0,-0.03439641380463922
1992-03-30,0.000765,0.345472,0.552536,0.074973,0.023727,0.002137,0.0,-0.03967589345855548
1992-03-31,0.00185,0.375789,0.510429,0.086805,0.021036,0.00338,0.0,-0.04403866474290559
1992-04-01,0.0,0.228327,0.576885,0.134025,0.050736,0.00772,0.000248,0.0011672322309147845
1992-04-02,0.015323,0.725161,0.240069,0.011839,0.005971,0.001282,0.0,-0.12951732042526082
1992-04-03,0.026555,0.738495,0.201807,0.020198,0.009971,0.002159,0.0,-0.1342940600408001
1992-04-06,0.003657,0.528282,0.431447,0.024592,0.010349,0.001389,0.0,-0.08557644922595582
1992-04-07,0.006796,0.504602,0.425417,0.039472,0.019337,0.003249,0.0,-0.07707647057435749
1992-04-08,0.002179,0.350915,0.507436,0.098117,0.034085,0.005842,0.0,-0.03309324045606427
1992-04-09,0.001543,0.384954,0.51852,0.061568,0.030074,0.002812,0.0,-0.046964633624729815
1992-04-10,0.002304,0.394746,0.49439,0.076253,0.027522,0.003902,0.0,-0.04710160072896666
1992-04-13,0.00067,0.298849,0.55425,0.102972,0.038631,0.003875,0.0,-0.021934724406299635
1992-04-14,8.5e-05,0.243858,0.561456,0.149396,0.041928,0.002684,0.0,-0.004449924944720584
1992-04-15,0.0,0.164862,0.54643,0.189553,0.086112,0.010396,0.001409,0.03322283573601691
1992-04-16,0.0,0.074059,0.417896,0.316265,0.167373,0.01958,0.004049,0.09827878026572115
1992-04-20,0.0,0.175368,0.521624,0.189558,0.100096,0.010844,0.000997,0.035316050324412915
1992-04-21,8.6e-05,0.228505,0.553189,0.15192,0.05868,0.006266,0.0,0.005225323193330696
1992-04-22,0.0,0.080565,0.476003,0.28352,0.14058,0.015744,0.002905,0.08181002459715421
1992-04-23,0.0,0.235946,0.538405,0.14868,0.067136,0.007764,0.000217,0.0067574479683525585
1992-04-24,0.0,0.088764,0.532525,0.247453,0.116689,0.011636,0.002309,0.06564386921047775
1992-04-27,0.000687,0.310226,0.55314,0.097482,0.032762,0.004467,0.0,-0.026231807349496004
1992-04-28,0.0,0.099495,0.425324,0.313078,0.14326,0.015331,0.00264,0.08324065536448079
1992-04-29,0.000257,0.281093,0.579191,0.094253,0.040577,0.003659,0.0,-0.019404081622554276
1992-04-30,0.0,0.203601,0.600994,0.144238,0.046216,0.004132,0.00016,0.004073032514731719
1992-05-01,0.0,0.127255,0.486102,0.261939,0.106363,0.014493,0.002621,0.059480761857716204
1992-05-04,0.0,0.225461,0.557889,0.160228,0.048563,0.006386,0.000101,0.004247594937636847
1992-05-05,0.0,0.199536,0.587227,0.157789,0.050199,0.004358,0.000273,0.00817561825717475
1992-05-06,0.000626,0.295924,0.561613,0.107883,0.029974,0.003345,0.0,-0.023415705108806088
1992-05-07,0.000815,0.292008,0.557313,0.099453,0.045532,0.003981,0.0,-0.019250437981143162
1992-05-08,0.001093,0.313278,0.511894,0.122374,0.045218,0.004878,0.0,-0.01942795408878822
1992-05-11,0.00311,0.47329,0.423227,0.074219,0.022444,0.002943,0.0,-0.0637862044077696
1992-05-12,0.0,0.205879,0.543962,0.184734,0.056221,0.007316,0.000432,0.014326333325321019
1992-05-13,0.001044,0.322786,0.531123,0.107044,0.032529,0.004421,0.0,-0.02730474551084648
1992-05-14,0.001324,0.386622,0.489368,0.093938,0.025487,0.002587,0.0,-0.04374864750311012
1992-05-15,0.004037,0.493015,0.430012,0.052501,0.01658,0.003093,0.0,-0.07263891704575035
1992-05-18,0.001922,0.369439,0.494885,0.092969,0.03494,0.004737,0.0,-0.037336977549474
1992-05-19,0.002975,0.513002,0.412511,0.051472,0.01725,0.00231,0.0,-0.07605650033995462
1992-05-20,0.01139,0.606773,0.329676,0.034138,0.013806,0.003282,0.0,-0.09991340701348607
1992-05-21,0.006972,0.533252,0.410952,0.032281,0.013228,0.002462,0.0,-0.08551463274879066
1992-05-22,0.003061,0.451555,0.463855,0.061371,0.016543,0.002969,0.0,-0.0634926308575623
1992-05-26,0.006236,0.57693,0.367648,0.030356,0.016115,0.002246,0.0,-0.09255437341074167
1992-05-27,0.009254,0.636859,0.316767,0.022444,0.012203,0.001987,0.0,-0.10714163002296283
1992-05-28,0.008433,0.650288,0.308792,0.020243,0.010334,0.001575,0.0,-0.11023389902507467
1992-05-29,0.010812,0.657019,0.300423,0.020665,0.008845,0.001761,0.0,-0.11282629705000707
1992-06-01,0.021292,0.747912,0.208684,0.012736,0.007182,0.001663,0.0,-0.13570077617819848
1992-06-02,0.004445,0.513782,0.418148,0.044741,0.015721,0.002493,0.0,-0.0782454991826186
1992-06-03,0.006251,0.644858,0.323307,0.01691,0.007267,0.001133,0.0,-0.10984557857698515
1992-06-04,0.006926,0.558743,0.375321,0.036781,0.01833,0.003298,0.0,-0.08751371447082287
1992-06-05,0.001313,0.327756,0.52117,0.108902,0.034889,0.004904,0.0,-0.027129890178434094
1992-06-08,0.001173,0.342981,0.545162,0.077793,0.029072,0.003202,0.0,-0.03694427343205423
1992-06-09,0.000749,0.310904,0.532686,0.112453,0.037979,0.004259,0.0,-0.022721025575140306
1992-06-10,0.005365,0.578506,0.372911,0.027047,0.013854,0.001901,0.0,-0.09374714191141938
1992-06-11,0.007721,0.567401,0.377824,0.034229,0.010121,0.002041,0.0,-0.09279155983426987
1992-06-12,0.021238,0.695167,0.256964,0.017713,0.006209,0.001771,0.0,-0.12570692699374822
1992-06-15,0.007891,0.597492,0.324694,0.050755,0.016133,0.002199,0.0,-0.09396949472616956
1992-06-16,0.022041,0.677409,0.274851,0.015685,0.007037,0.002124,0.0,-0.12279311437074776
1992-06-17,0.035977,0.656908,0.265032,0.024251,0.012037,0.003418,0.0,-0.12224479063883503
1992-06-18,0.048835,0.667775,0.246344,0.018664,0.01064,0.00452,0.0,-0.13088577980963526
1992-06-19,0.394695,0.478927,0.074276,0.0,0.019946,0.006569,0.006699,-0.2519132165683812
1992-06-22,0.075615,0.635274,0.227491,0.022945,0.027526,0.005211,0.0,-0.13162492671759066
1992-06-23,0.121228,0.722478,0.134635,0.009222,0.007411,0.001992,0.0,-0.17782017302378922
1992-06-24,0.107373,0.706138,0.157854,0.013411,0.010526,0.001544,0.0,-0.1671419869143594
1992-06-25,0.14457,0.700991,0.13311,0.0075,0.008125,0.002119,0.0,-0.1847905011983734
1992-06-26,0.078567,0.731264,0.170385,0.009486,0.007243,0.001263,0.0,-0.159950668107661
1992-06-29,0.056163,0.777706,0.150112,0.009007,0.004646,0.001444,0.0,-0.15861980718524415
1992-06-30,0.038007,0.781312,0.168504,0.007518,0.003429,0.000778,0.0,-0.15173093518430492
1992-07-01,0.016755,0.702251,0.258169,0.014686,0.006514,0.001241,0.0,-0.12550956078356992
1992-07-02,0.009557,0.768154,0.208443,0.009564,0.00362,0.000545,0.0,-0.1359190923917976
1992-07-06,0.001808,0.369545,0.501124,0.091667,0.030859,0.003891,0.0,-0.03908078338188624
1992-07-07,0.0,0.13974,0.509655,0.251291,0.085545,0.01064,0.00189,0.047271436777135085
1992-07-08,0.000454,0.263286,0.551112,0.128843,0.048601,0.00613,0.0,-0.007629717935443069
1992-07-09,0.0,0.066925,0.359522,0.306233,0.233982,0.02602,0.00634,0.12204687735005204
1992-07-10,0.0,0.07138,0.433958,0.302634,0.1638,0.021475,0.005771,0.09779436769567303
1992-07-13,0.0,0.195263,0.463706,0.220826,0.103034,0.013492,0.001441,0.038847127801572984
1992-07-14,0.0,0.205001,0.593009,0.143404,0.050962,0.005673,0.000875,0.006306598631852254
1992-07-15,0.0,0.109442,0.3856,0.307609,0.166423,0.024857,0.0042,0.09294841998290859
1992-07-16,0.0,0.161905,0.541101,0.21124,0.074175,0.009439,0.001096,0.032866094735507605
1992-07-17,0.0,0.166347,0.496586,0.214165,0.105672,0.01327,0.002107,0.044169067863109195
1992-07-20,0.0,0.191665,0.476838,0.251981,0.073993,0.00445,0.000407,0.03074818412000591
1992-07-21,0.000422,0.289578,0.595581,0.089882,0.022075,0.002023,0.0,-0.02779520916386334
1992-07-22,0.0,0.176667,0.50489,0.226181,0.08115,0.008697,0.001087,0.03412698317013484
1992-07-23,0.0,0.087344,0.50628,0.270862,0.109667,0.019213,0.005501,0.07320096048453983
1992-07-24,0.0,0.06164,0.269217,0.387788,0.242125,0.029745,0.008097,0.1405808703326033
1992-07-27,0.0,0.012668,0.089776,0.298113,0.503357,0.068197,0.027,0.2432816378464368
1992-07-28,0.0,0.036376,0.368299,0.352892,0.186947,0.043191,0.011142,0.13235529590974182
1992-07-29,0.0,0.017309,0.267308,0.450543,0.232982,0.026162,0.005424,0.15169695948347095
1992-07-30,0.0,0.039195,0.342658,0.390863,0.179439,0.036793,0.010076,0.131594002936636
1992-07-31,0.0,0.044148,0.268912,0.309137,0.278727,0.068599,0.027033,0.1742904488862584
1992-08-03,0.0,0.05881,0.358621,0.346831,0.200849,0.026696,0.007103,0.120828741329124
1992-08-04,0.0,0.050264,0.318811,0.290044,0.276938,0.048804,0.01331,0.1507481248308028
1992-08-05,0.0,0.023985,0.225785,0.418975,0.314129,0.014186,0.002741,0.16178213325816163
1992-08-06,0.0,0.071325,0.415922,0.321187,0.166637,0.019207,0.004763,0.09962457741766198
1992-08-07,0.0,0.014066,0.283945,0.419586,0.265148,0.014771,0.002362,0.14944017879746108
1992-08-10,0.0,0.055386,0.372335,0.324046,0.21127,0.029106,0.006985,0.12210331079077984
1992-08-11,0.0,0.050769,0.367862,0.296025,0.232876,0.040764,0.010227,0.1327906997023104
1992-08-12,0.000664,0.284671,0.563425,0.110631,0.036156,0.003765,0.0,-0.019012253693282775
1992-08-13,0.0,0.174589,0.43524,0.248642,0.1198,0.017179,0.002001,0.05372049461433279
1992-08-14,0.0,0.074116,0.290935,0.309303,0.261046,0.048342,0.013681,0.14478923999530843
1992-08-17,0.0,0.032605,0.205879,0.342016,0.335517,0.062666,0.019671,0.1897517599293717
1992-08-18,0.0,0.045134,0.272586,0.458584,0.176447,0.036283,0.009787,0.13936387996209526
1992-08-19,0.0,0.009933,0.110983,0.345818,0.50294,0.024834,0.00527,0.21495102958562853
1992-08-20,0.0,0.016322,0.33303,0.341268,0.278161,0.026948,0.003993,0.14796328247928728
1992-08-21,0.0,0.030923,0.293947,0.404698,0.236738,0.027115,0.006075,0.14438627716642966
1992-08-24,0.0,0.060896,0.330857,0.307808,0.232237,0.049511,0.015887,0.14069070248859988
1992-08-25,0.0,0.167766,0.532972,0.195642,0.095063,0.006866,0.000831,0.03414266480690279
1992-08-26,0.0,0.05459,0.309028,0.34169,0.25347,0.031393,0.008792,0.13949997117809773
1992-08-27,0.0,0.146956,0.565651,0.205449,0.075315,0.005562,0.000615,0.0328453034855869
1992-08-28,0.0,0.075822,0.519714,0.272175,0.124354,0.006541,0.001133,0.07066220730179225
1992-08-31,0.0,0.139995,0.558047,0.198221,0.09006,0.010725,0.001917,0.040642680460213465
1992-09-01,0.0,0.149565,0.479926,0.257202,0.099336,0.011163,0.001603,0.050441088030835184
1992-09-02,0.000266,0.218005,0.626796,0.120846,0.030568,0.002999,0.0,-0.007326828503072918
1992-09-03,0.001038,0.310914,0.563514,0.089354,0.030488,0.003765,0.0,-0.02872535857485369
1992-09-04,7.2e-05,0.222047,0.601619,0.122912,0.048951,0.003573,0.0,-0.0020468394625294062
1992-09-08,0.0,0.203116,0.589625,0.145496,0.053673,0.006228,0.000558,0.007779846339859293
