Date,y_Tp6_PriceChg_c0,y_Tp6_PriceChg_c1,y_Tp6_PriceChg_c2,y_Tp6_PriceChg_c3,y_Tp6_PriceChg_c4,y_Tp6_PriceChg_c5,y_Tp6_PriceChg_c6,pc_pred
1991-09-27,0.015409,0.011624,0.0,0.058863,0.375169,0.367964,0.144998,0.3788741093859777
1991-09-30,0.01961,0.010696,0.0,0.067954,0.339811,0.358494,0.165862,0.37820973830002874
1991-10-01,0.019654,0.011884,0.0,0.062309,0.324295,0.382147,0.166338,0.3848790465608692
1991-10-02,0.016687,0.013373,0.0,0.049346,0.321134,0.406517,0.16068,0.3917369471182736
1991-10-03,0.015519,0.01072,0.0,0.049353,0.351663,0.40827,0.140944,0.38834940160978987
1991-10-04,0.002549,0.0,0.000663,0.100779,0.453526,0.289825,0.122635,0.35929708814946926
1991-10-07,0.007525,0.00428,0.0,0.060749,0.393985,0.383082,0.128768,0.38558279202431966
1991-10-08,0.0,0.000848,0.018094,0.327685,0.501931,0.094826,0.045179,0.24147716168932618
1991-10-09,0.0,0.004797,0.104121,0.657593,0.212614,0.008673,0.008291,0.11149223635206779
1991-10-10,0.0,0.018354,0.292918,0.592311,0.083789,0.00309,0.003356,0.04553412871090311
1991-10-11,0.0,0.010445,0.219843,0.653945,0.105614,0.002866,0.003368,0.06432042907442181
1991-10-14,0.0,0.008365,0.233944,0.664335,0.086351,0.002557,0.002132,0.05813725152555109
1991-10-15,0.0,0.026156,0.430505,0.501215,0.037131,0.000894,0.000718,0.009260920408141556
1991-10-16,0.002122,0.082638,0.593767,0.306624,0.011498,0.0,0.000787,-0.04211905763277895
1991-10-17,0.0,0.016957,0.233569,0.651826,0.091621,0.001526,0.001442,0.055499923174343026
1991-10-18,0.0,0.02024,0.375499,0.555516,0.044527,0.00049,0.000757,0.0214134601512295
1991-10-21,0.001008,0.049456,0.473285,0.44264,0.028529,0.0,0.000798,-0.007946522214230306
1991-10-22,0.002285,0.079977,0.574548,0.321134,0.016865,0.0,0.001049,-0.03713453249152873
1991-10-23,0.006894,0.125866,0.57701,0.261668,0.018555,0.0,0.001287,-0.055063526940651135
1991-10-24,0.000317,0.036151,0.45786,0.471922,0.030282,0.0,0.000292,-0.0005801182082857214
1991-10-25,0.0,0.005415,0.077871,0.607747,0.279757,0.013855,0.009749,0.1317365848747041
1991-10-28,0.0,0.005528,0.150632,0.705993,0.129477,0.003405,0.002657,0.08170636855289798
1991-10-29,0.0,0.005607,0.183292,0.687239,0.11496,0.004091,0.002756,0.07390594394231922
1991-10-30,0.0,0.013091,0.238362,0.646212,0.092216,0.00271,0.002608,0.057197040234810995
1991-10-31,0.0,0.010285,0.157718,0.686337,0.134536,0.003357,0.002775,0.07984590083823004
1991-11-01,0.0,0.008342,0.206037,0.679945,0.097904,0.002569,0.002348,0.06502254972574044
1991-11-04,0.0,0.012055,0.214097,0.659994,0.10566,0.003015,0.001943,0.06394111914847142
1991-11-05,0.000588,0.039436,0.500167,0.436846,0.020082,0.0,0.000439,-0.010484921092429754
1991-11-06,0.0,0.016856,0.305088,0.606778,0.065536,0.00143,0.001153,0.038630819454609555
1991-11-07,0.0,0.018405,0.334307,0.584636,0.057342,0.001177,0.001053,0.03163822772914404
1991-11-08,0.0,0.010804,0.223167,0.670664,0.088377,0.001982,0.001795,0.05895086684396291
1991-11-11,0.0,0.004126,0.082196,0.640249,0.250268,0.012258,0.00677,0.12320397256676996
1991-11-12,0.0,0.024993,0.391886,0.535154,0.042933,0.000412,0.00058,0.016667390697619723
1991-11-13,0.001456,0.060612,0.53753,0.369257,0.024836,0.0,0.000359,-0.02333241461903215
1991-11-14,0.000147,0.030174,0.458497,0.478337,0.028452,0.0,0.000203,0.0008844427637596524
1991-11-15,0.000579,0.037726,0.467239,0.461693,0.028191,0.0,0.000232,-0.0032940284082060354
1991-11-18,0.008483,0.167199,0.589606,0.206099,0.017691,0.0,0.000311,-0.07253711937667807
1991-11-19,0.029793,0.425921,0.440905,0.076184,0.010934,0.0,0.001714,-0.14646029404986793
1991-11-20,0.028973,0.447928,0.432964,0.070018,0.008178,0.0,0.001866,-0.15211306647174486
1991-11-21,0.040487,0.469699,0.404888,0.065145,0.005381,0.0,0.002967,-0.16100213620822057
1991-11-22,0.062387,0.508983,0.361095,0.050695,0.001033,0.0,0.004541,-0.17866467512642162
1991-11-25,0.078403,0.526868,0.326871,0.047159,0.000307,0.0,0.006032,-0.18719843520194904
1991-11-26,0.117217,0.544438,0.2651,0.042538,0.0,0.002598,0.010901,-0.20026969073357076
1991-11-27,0.11635,0.508834,0.291608,0.052261,0.0,0.002529,0.010358,-0.19272714678767056
1991-11-29,0.131812,0.527681,0.264495,0.042748,0.0,0.004252,0.012464,-0.20083140289525786
1991-12-02,0.112544,0.513071,0.293384,0.051171,0.0,0.002884,0.010321,-0.1921199637767881
1991-12-03,0.067459,0.468947,0.370667,0.07294,0.001007,0.0,0.004474,-0.17001898797025966
1991-12-04,0.05594,0.440169,0.400829,0.083379,0.002184,0.0,0.003907,-0.15916970392556137
1991-12-05,0.03012,0.332592,0.49351,0.125887,0.005544,0.0,0.002524,-0.12443448021643128
1991-12-06,0.000305,0.033691,0.364967,0.556775,0.040569,0.0,0.000508,0.01733620198689231
1991-12-09,0.0,0.010441,0.118794,0.605548,0.242416,0.010999,0.006082,0.11261356850326648
1991-12-10,0.0,0.004901,0.042506,0.429382,0.456298,0.041578,0.017818,0.18881287969493826
1991-12-11,0.0,0.008998,0.048502,0.414148,0.433504,0.05454,0.025542,0.19145735279678266
1991-12-12,0.0,0.003093,0.026812,0.380443,0.484517,0.064342,0.028799,0.21325964215083545
1991-12-13,0.0,0.001499,0.022416,0.399842,0.491153,0.049758,0.027747,0.20961809200003872
1991-12-16,0.0,0.000442,0.015715,0.344941,0.531167,0.063178,0.035373,0.2290750780547992
1991-12-17,0.0,0.001779,0.028409,0.47989,0.438818,0.028098,0.017592,0.18321485010387087
1991-12-18,0.0,0.00244,0.042601,0.550351,0.368906,0.019518,0.012102,0.16000591129011837
1991-12-19,0.0,0.001756,0.026112,0.349213,0.512872,0.066007,0.034428,0.22384557986738696
1991-12-20,0.0,0.002742,0.031297,0.355528,0.497137,0.069146,0.0334,0.22008771278830577
1991-12-23,0.0,0.001939,0.028521,0.457976,0.45013,0.035938,0.019347,0.18960045974154066
1991-12-24,0.0,0.00857,0.224678,0.659399,0.09692,0.003772,0.00314,0.06268748013288382
1991-12-26,9.1e-05,0.036304,0.370766,0.532216,0.053497,0.0,0.000105,0.017674466657260933
1991-12-27,0.00112,0.057069,0.530988,0.385528,0.021205,0.0,0.000255,-0.021550073705191183
1991-12-30,0.0,0.010623,0.132965,0.666945,0.176131,0.005725,0.003322,0.09334096298546118
1991-12-31,0.0,0.011025,0.170915,0.656309,0.150625,0.00452,0.002884,0.08132262334691123
1992-01-02,0.0,0.009731,0.213971,0.661564,0.107042,0.002865,0.002007,0.06501685896380746
1992-01-03,0.0,0.006996,0.140704,0.661501,0.176439,0.006717,0.004175,0.09435803994238404
1992-01-06,0.0,0.017931,0.14851,0.560045,0.231124,0.018823,0.01048,0.10845055795814616
1992-01-07,0.0,0.009773,0.03439,0.263965,0.494747,0.127687,0.046807,0.24787507543529425
1992-01-08,0.0,0.005671,0.04968,0.447075,0.419145,0.049163,0.020481,0.18464124201875018
1992-01-09,0.0,0.003949,0.044225,0.530472,0.376232,0.02613,0.013,0.16378411560064055
1992-01-10,0.0,0.002431,0.041693,0.577441,0.345521,0.018162,0.009906,0.15351647485682657
1992-01-13,0.0,0.001534,0.026336,0.406875,0.476528,0.05047,0.02968,0.20748672572085858
1992-01-14,0.0,0.000461,0.016347,0.273187,0.544859,0.096602,0.055816,0.2577108960913187
1992-01-15,0.0,0.001494,0.023395,0.411266,0.48638,0.044602,0.025604,0.2051149077201416
1992-01-16,0.0,0.001192,0.021332,0.388545,0.502475,0.049423,0.029089,0.21282455712506956
1992-01-17,0.0,0.014867,0.29619,0.607248,0.072523,0.002194,0.002406,0.043089188925258516
1992-01-20,0.0,0.010001,0.281605,0.649265,0.054649,0.001005,0.001156,0.042396478343718125
1992-01-21,0.0,0.026739,0.440037,0.486185,0.038978,0.000997,0.001433,0.008217166457215735
1992-01-22,0.000103,0.040324,0.463885,0.454511,0.034485,0.00011,0.0,-0.0023821891208817463
1992-01-23,0.003233,0.123049,0.620677,0.23519,0.012992,0.0,0.000465,-0.060443603846068346
1992-01-24,0.011154,0.336014,0.576518,0.069652,0.002893,0.0,0.001041,-0.12952909520028008
1992-01-27,0.016419,0.389406,0.513959,0.070162,0.004179,0.0,0.001625,-0.1394743905378804
1992-01-28,0.002954,0.118658,0.646585,0.220112,0.008435,0.0,0.000681,-0.06362917943330605
1992-01-29,0.007109,0.213997,0.619163,0.146818,0.007486,0.0,0.001335,-0.09287737736573715
1992-01-30,0.036665,0.479005,0.412159,0.055318,0.004879,0.0,0.003185,-0.16293129739519915
1992-01-31,0.036015,0.484208,0.406987,0.055733,0.004298,0.0,0.003397,-0.16349664844479495
1992-02-03,0.016083,0.36305,0.544995,0.065928,0.003644,0.0,0.00163,-0.1357030763811669
1992-02-04,0.028204,0.426317,0.475206,0.059921,0.002313,0.0,0.002567,-0.15170217150833917
1992-02-05,0.012842,0.343916,0.550059,0.08455,0.003864,0.0,0.001182,-0.12859148781531204
1992-02-06,0.010386,0.298381,0.586634,0.095907,0.004016,0.0,0.001358,-0.11792663937543002
1992-02-07,0.003166,0.113885,0.618063,0.249123,0.01135,0.0,0.000867,-0.05696721506693209
1992-02-10,0.004105,0.136078,0.623448,0.221687,0.010131,0.0,0.001158,-0.06572150720490752
1992-02-11,0.004406,0.161217,0.638625,0.184409,0.007487,0.0,0.000851,-0.0773162012194897
1992-02-12,0.010125,0.286811,0.589001,0.10243,0.00619,0.0,0.001231,-0.11405985240708688
1992-02-13,0.002748,0.105536,0.629736,0.245888,0.011993,0.0,0.000654,-0.05585394952151668
1992-02-14,0.01341,0.348301,0.556016,0.072282,0.004477,0.0,0.001414,-0.1310773722321666
1992-02-18,0.003588,0.13546,0.652933,0.19783,0.006941,0.0,0.000835,-0.07073155056372975
1992-02-19,0.0,0.036647,0.46226,0.465964,0.030937,0.000132,0.000159,-0.00123607928762892
1992-02-20,0.002483,0.098062,0.570698,0.29391,0.026206,0.0,7.1e-05,-0.04170370232039776
1992-02-21,0.002705,0.10316,0.648746,0.232777,0.009262,0.0,0.00083,-0.058457856508068805
1992-02-24,0.001675,0.075312,0.602031,0.304363,0.012937,0.0,0.000472,-0.04074539051076031
1992-02-25,0.002523,0.090265,0.596832,0.292836,0.013157,0.0,0.000547,-0.045269573936226354
1992-02-26,0.00335,0.135426,0.633877,0.216016,0.008147,0.0,0.000512,-0.0675148501826756
1992-02-27,0.002156,0.092723,0.596638,0.288829,0.015133,0.0,0.000318,-0.045631093547749545
1992-02-28,0.002963,0.104388,0.606579,0.269966,0.011776,0.0,0.001003,-0.05168777812619321
1992-03-02,0.002932,0.115012,0.624296,0.24311,0.010687,0.0,0.000526,-0.05855087656334111
1992-03-03,0.001397,0.070594,0.551369,0.347077,0.023592,0.0,0.000296,-0.029086323935365456
1992-03-04,0.001399,0.068516,0.569848,0.338125,0.017849,0.0,0.000333,-0.03234952790015167
1992-03-05,0.000617,0.046684,0.489484,0.43132,0.027529,0.0,0.000212,-0.009975951402971061
1992-03-06,0.003072,0.119241,0.626176,0.237203,0.010366,0.0,0.000541,-0.06037755948374443
1992-03-09,0.002313,0.095205,0.627723,0.261297,0.010217,0.0,0.000545,-0.052244452280694735
1992-03-10,0.000585,0.038379,0.497665,0.433768,0.025211,0.0,0.000435,-0.008833815414700533
1992-03-11,0.0026,0.094615,0.604085,0.278436,0.015419,0.0,0.000542,-0.04750276100718952
1992-03-12,0.000472,0.042923,0.507636,0.424377,0.021459,0.0,0.000267,-0.01264093517270965
1992-03-13,0.000702,0.050832,0.525341,0.396611,0.022391,0.0,0.000189,-0.01816942894632307
1992-03-16,0.0,0.012487,0.177442,0.666883,0.133144,0.003798,0.002448,0.07574174423945432
1992-03-17,0.0,0.011514,0.196751,0.664275,0.119256,0.002995,0.002117,0.06972331681171558
1992-03-18,0.000944,0.042438,0.512651,0.412518,0.025911,0.0,0.000918,-0.012385832896717762
1992-03-19,0.0,0.006911,0.151194,0.697599,0.135403,0.003868,0.002513,0.08241898032769553
1992-03-20,0.001006,0.043807,0.462062,0.444658,0.039195,0.0,0.001203,-0.0021994790456116827
1992-03-23,5.4e-05,0.03097,0.353381,0.556925,0.052259,0.0,8.9e-05,0.02204727185751395
1992-03-24,0.0,0.022981,0.435929,0.504807,0.032206,0.000683,0.000625,0.008363983025145603
1992-03-25,0.0,0.029283,0.4511,0.479823,0.033837,0.000458,0.000615,0.00390594654570025
1992-03-26,0.001178,0.063079,0.526958,0.375007,0.027216,0.0,0.000238,-0.021931537328423293
1992-03-27,0.001174,0.059903,0.544163,0.364293,0.023366,0.0,0.00024,-0.024449779166090792
1992-03-30,0.003755,0.100722,0.590774,0.279813,0.017657,0.0,0.000442,-0.04782607249527113
1992-03-31,0.001479,0.070176,0.589774,0.321446,0.013765,0.0,0.000505,-0.03676065472978053
1992-04-01,0.0,0.028288,0.408936,0.521979,0.036691,0.000413,0.000417,0.011557521882741893
1992-04-02,0.022571,0.380498,0.482347,0.097723,0.006416,0.0,0.002585,-0.1340217520608664
1992-04-03,0.012463,0.29964,0.567968,0.107268,0.005727,0.0,0.00189,-0.11593177428002775
1992-04-06,0.0054,0.154583,0.599687,0.217193,0.015478,0.0,0.001249,-0.06783928889081386
1992-04-07,0.004722,0.143817,0.632673,0.206826,0.007948,0.0,0.001032,-0.07057471102292796
1992-04-08,0.001307,0.067379,0.570432,0.342044,0.015194,0.0,0.000269,-0.032542444855690036
1992-04-09,0.002708,0.098146,0.602727,0.278875,0.012905,0.0,0.00056,-0.04898130776468689
1992-04-10,0.002903,0.107425,0.616009,0.259047,0.010865,0.0,0.000748,-0.0544886375920582
1992-04-13,0.001293,0.05861,0.506867,0.400166,0.027624,0.0,0.000268,-0.017100059899805443
1992-04-14,0.0,0.026311,0.397151,0.534144,0.038713,0.000193,0.000425,0.01443854045729137
1992-04-15,0.0,0.009313,0.226617,0.666892,0.0899,0.002313,0.002141,0.059573773283287404
1992-04-16,0.0,0.004625,0.117602,0.722531,0.147201,0.003459,0.002349,0.09067028271625474
1992-04-20,0.0,0.016686,0.331214,0.596439,0.051621,0.000871,0.000821,0.031353259709418956
1992-04-21,0.000313,0.034004,0.483525,0.450574,0.027306,0.0,0.000462,-0.0045256208662123095
1992-04-22,0.0,0.006092,0.137397,0.703181,0.143399,0.004179,0.002885,0.08682684440899321
1992-04-23,0.000462,0.032529,0.443438,0.485235,0.033396,0.0,0.000567,0.0035513717723842536
1992-04-24,0.0,0.00599,0.151964,0.709797,0.12352,0.003154,0.00257,0.07994330116411923
1992-04-27,0.0,0.034005,0.469887,0.460959,0.030716,0.000185,0.000272,-0.0015453352647899219
1992-04-28,0.0,0.008983,0.174602,0.69862,0.11024,0.00246,0.001916,0.07197275721749401
1992-04-29,0.0,0.027128,0.421801,0.505435,0.040013,0.000322,0.000723,0.010588510829996397
1992-04-30,0.0,0.009566,0.295498,0.642528,0.048618,0.000924,0.000935,0.038968721129549966
1992-05-01,0.0,0.01516,0.226336,0.651003,0.099162,0.002546,0.001812,0.0593264539210312
1992-05-04,0.000528,0.03591,0.443167,0.484239,0.032119,0.0,0.000314,0.00208061778375572
1992-05-05,0.0,0.021506,0.398599,0.533989,0.041078,0.000755,0.000746,0.01667161036719196
1992-05-06,0.000226,0.043072,0.480875,0.441584,0.029769,0.0,0.000157,-0.0067901488538542635
1992-05-07,0.000822,0.047491,0.529891,0.39893,0.019424,0.0,0.00042,-0.018234466449215357
1992-05-08,0.0,0.035458,0.455437,0.468712,0.035314,3e-06,0.000137,0.0009755290215978347
1992-05-11,0.00119,0.062835,0.547045,0.362566,0.021495,0.0,0.000322,-0.026028001084720552
1992-05-12,0.0,0.025053,0.328054,0.579849,0.061107,0.000874,0.000653,0.030716583645216733
1992-05-13,0.000931,0.049357,0.541023,0.385088,0.01976,0.0,0.000398,-0.02067760694640207
1992-05-14,0.000457,0.054379,0.514575,0.393426,0.030422,0.0,9.2e-05,-0.01615754388616669
1992-05-15,0.002447,0.099748,0.610377,0.268253,0.014642,0.0,0.00042,-0.050342499535759117
1992-05-18,0.007382,0.156628,0.595304,0.21498,0.016403,0.0,0.000391,-0.06943506884071156
1992-05-19,0.002638,0.092883,0.591495,0.288778,0.018502,0.0,0.000459,-0.04444246471661353
1992-05-20,0.010692,0.291035,0.573697,0.109309,0.008494,0.0,0.000703,-0.11332451173310948
1992-05-21,0.00507,0.170893,0.640584,0.171174,0.007855,0.0,0.00091,-0.08111737020133944
1992-05-22,0.001684,0.077492,0.589894,0.31485,0.012629,0.0,0.000331,-0.03966447849000391
1992-05-26,0.004915,0.1903,0.64876,0.148289,0.0047,0.0,0.000726,-0.08940726003666855
1992-05-27,0.013081,0.310843,0.550961,0.110959,0.00693,0.0,0.00181,-0.11707757603449827
1992-05-28,0.005399,0.193256,0.65064,0.140542,0.006309,0.0,0.001004,-0.09049596664570528
1992-05-29,0.007397,0.218919,0.613022,0.14569,0.008749,0.0,0.001505,-0.09336522217578962
1992-06-01,0.026142,0.437344,0.465276,0.058433,0.004043,0.0,0.002491,-0.1524026957500255
1992-06-02,0.003641,0.152758,0.666599,0.169457,0.004964,0.0,0.000713,-0.07909732819681646
1992-06-03,0.007491,0.23156,0.606438,0.141458,0.007818,0.0,0.00066,-0.09723973222063823
1992-06-04,0.006227,0.203948,0.643432,0.136268,0.006019,0.0,0.001232,-0.09323641203717037
1992-06-05,0.000194,0.04408,0.485877,0.438303,0.027363,0.0,7.9e-05,-0.008419949611133633
1992-06-08,0.001246,0.060854,0.552063,0.364577,0.017343,0.0,0.000344,-0.02694490664530996
1992-06-09,0.0,0.03752,0.474358,0.450464,0.032608,0.000131,0.000272,-0.003123013808097418
1992-06-10,0.011758,0.271678,0.557987,0.135075,0.013691,0.0,0.000369,-0.10442403310951827
1992-06-11,0.014158,0.327714,0.555628,0.086872,0.007491,0.0,0.001709,-0.12401617422956747
1992-06-12,0.021484,0.413656,0.488109,0.063235,0.005325,0.0,0.001623,-0.14603372227412612
1992-06-15,0.015692,0.349526,0.529026,0.089867,0.007939,0.0,0.00124,-0.12800959675507884
1992-06-16,0.028938,0.466249,0.424867,0.063651,0.005972,0.0,0.001888,-0.15714390135403888
1992-06-17,0.037745,0.492225,0.385778,0.063974,0.006535,0.0,0.002124,-0.16420756701930977
1992-06-18,0.036576,0.466638,0.423604,0.058219,0.003364,0.0,0.00305,-0.1610012865682101
1992-06-19,0.121781,0.539217,0.234876,0.051574,0.002331,0.0,0.011433,-0.1981182731184301
1992-06-22,0.087481,0.537354,0.299762,0.047105,0.000665,0.0,0.008097,-0.19026556716587387
1992-06-23,0.13575,0.560295,0.230135,0.035313,0.0,0.003591,0.014455,-0.20755032418509328
1992-06-24,0.159439,0.531861,0.220711,0.048617,0.0,0.00488,0.013838,-0.20933805243899822
1992-06-25,0.171505,0.546281,0.19848,0.037356,0.0,0.006366,0.018026,-0.21394177798827815
1992-06-26,0.154017,0.542213,0.224806,0.036087,0.0,0.006449,0.016926,-0.20782358184704428
1992-06-29,0.074968,0.482192,0.355784,0.065906,0.000142,0.0,0.005197,-0.175890434797705
1992-06-30,0.064634,0.469472,0.378753,0.068841,0.000687,0.0,0.004523,-0.16988352272673582
1992-07-01,0.006671,0.207909,0.639254,0.138761,0.003934,0.0,0.000938,-0.09468695388857835
1992-07-02,0.006923,0.197243,0.605359,0.179599,0.006605,0.0,0.000764,-0.08551106151339159
1992-07-06,0.001256,0.058833,0.552604,0.360974,0.021319,0.0,0.000549,-0.02552007375527845
1992-07-07,0.0,0.013513,0.190214,0.666705,0.119565,0.003495,0.002176,0.07031447220553178
1992-07-08,0.003234,0.070341,0.564841,0.335153,0.019807,0.0,0.001358,-0.032214858439640025
1992-07-09,0.0,0.006388,0.152264,0.724411,0.110148,0.002438,0.001771,0.07634615177344395
1992-07-10,0.0,0.008684,0.173974,0.657735,0.144528,0.006149,0.004588,0.08206781895368404
1992-07-13,0.0,0.015809,0.26799,0.639206,0.071031,0.001316,0.001118,0.045929617013736455
1992-07-14,0.0,0.017964,0.329872,0.581492,0.063765,0.001845,0.001473,0.034266897488651055
1992-07-15,0.0,0.009858,0.186366,0.682707,0.113189,0.002977,0.001923,0.07061044699315167
1992-07-16,0.0,0.019974,0.364656,0.564879,0.045881,0.000479,0.000806,0.02351006511188403
1992-07-17,0.0,0.00879,0.198436,0.69907,0.088002,0.001708,0.001427,0.06322227966290102
1992-07-20,0.0,0.014444,0.25212,0.639431,0.086898,0.002274,0.001632,0.05282143807768075
1992-07-21,0.000301,0.039937,0.478895,0.446336,0.030034,0.0,0.000203,-0.005393470583235887
1992-07-22,0.0,0.017084,0.271142,0.622713,0.082001,0.002013,0.001511,0.04771261538798503
1992-07-23,0.0,0.006416,0.145479,0.692989,0.145012,0.004091,0.003113,0.08584795907451034
1992-07-24,0.0,0.013506,0.126123,0.636494,0.204671,0.008206,0.004421,0.10067580041005034
1992-07-27,0.0,0.007448,0.035851,0.247337,0.486012,0.153429,0.050033,0.25929516492532706
1992-07-28,0.0,0.004574,0.046407,0.557129,0.356439,0.020072,0.009846,0.1549031182053929
1992-07-29,0.0,0.003958,0.051581,0.552543,0.35229,0.022869,0.010857,0.15518316342567565
1992-07-30,0.0,0.002626,0.046197,0.615425,0.313316,0.011862,0.007148,0.14216099068917887
1992-07-31,0.0,0.002878,0.041406,0.550921,0.370714,0.018561,0.011334,0.15953717512989757
1992-08-03,0.0,0.00653,0.143713,0.6652,0.165075,0.008549,0.00612,0.09361901372377825
1992-08-04,0.0,0.003114,0.040079,0.505444,0.401564,0.026958,0.016709,0.1724152078891976
1992-08-05,0.0,0.00313,0.063202,0.646196,0.268438,0.010046,0.005963,0.12888844895428214
1992-08-06,0.0,0.006214,0.129571,0.645763,0.195189,0.011507,0.006992,0.10373147660120041
1992-08-07,0.0,0.003034,0.047558,0.575281,0.342235,0.017553,0.010053,0.15161224413110966
1992-08-10,0.0,0.007371,0.143053,0.686233,0.15056,0.004997,0.003295,0.08737988692546493
1992-08-11,0.0,0.003827,0.051026,0.567986,0.340749,0.020023,0.010985,0.15198992575844816
1992-08-12,0.000556,0.050061,0.496377,0.415731,0.031027,0.0,0.000179,-0.011641553756488966
1992-08-13,0.0,0.013561,0.238595,0.656316,0.085714,0.001736,0.001418,0.05474073355611463
1992-08-14,0.0,0.020481,0.155321,0.58949,0.204749,0.011796,0.006679,0.09617421524869656
1992-08-17,0.0,0.009869,0.05412,0.437943,0.434276,0.037276,0.017332,0.17875130947789603
1992-08-18,0.0,0.003944,0.043179,0.464969,0.4355,0.032511,0.014405,0.17924439377649293
1992-08-19,0.0,0.001981,0.017433,0.340737,0.506271,0.08185,0.036403,0.2310291411829108
1992-08-20,0.0,0.003301,0.04893,0.59293,0.324962,0.016096,0.008933,0.14653162557047644
1992-08-21,0.0,0.00235,0.048285,0.630469,0.298671,0.010542,0.006823,0.1383106687643028
1992-08-24,0.0,0.002632,0.039453,0.52748,0.391927,0.02037,0.013801,0.16641820716809946
1992-08-25,0.0,0.010572,0.28206,0.631841,0.067327,0.002506,0.002402,0.04596762825060112
1992-08-26,0.0,0.005452,0.105833,0.648124,0.217039,0.009767,0.008877,0.11261144597611161
1992-08-27,0.0,0.01697,0.303617,0.613763,0.060113,0.000956,0.001064,0.037474661748762295
1992-08-28,0.0,0.005682,0.1609,0.703089,0.12123,0.003498,0.003071,0.0786449230631291
1992-08-31,0.0,0.006965,0.194809,0.685521,0.103363,0.003427,0.003107,0.0691924480708997
1992-09-01,0.0,0.018625,0.242367,0.636517,0.09426,0.00229,0.001495,0.05429313838790597
1992-09-02,0.000591,0.039837,0.430956,0.492773,0.032088,0.0,0.000616,0.00293877465272363
1992-09-03,0.001649,0.064024,0.549568,0.367408,0.014162,0.0,0.000657,-0.02816442312525957
1992-09-04,0.0,0.027423,0.374518,0.551111,0.042831,3.6e-05,0.000482,0.01845461323658758
1992-09-08,0.0,0.016999,0.325103,0.589832,0.062117,0.001328,0.001342,0.03475730618887761
