Date,y_Tp3_PriceChg_c0,y_Tp3_PriceChg_c1,y_Tp3_PriceChg_c2,y_Tp3_PriceChg_c3,y_Tp3_PriceChg_c4,y_Tp3_PriceChg_c5,y_Tp3_PriceChg_c6,pc_pred
1991-12-16,0.0,0.002067,0.027459,0.649418,0.278773,0.0273,0.01175,0.1773839210556728
1991-12-17,0.0,0.001334,0.038776,0.67283,0.252007,0.024989,0.008117,0.16807369443340622
1991-12-18,0.0,0.001851,0.042814,0.745561,0.184472,0.017526,0.006907,0.1512973629652185
1991-12-19,0.0,0.000169,0.019329,0.487035,0.381515,0.079881,0.028681,0.22595425993996246
1991-12-20,0.0,0.000632,0.028954,0.585616,0.329447,0.039966,0.013254,0.19251254061606474
1991-12-23,0.0,0.001032,0.037825,0.758491,0.177867,0.018377,0.005615,0.15064052840802047
1991-12-24,0.0,0.012404,0.298394,0.676762,0.011135,0.000678,0.000461,0.06583496460214823
1991-12-26,0.0,0.032556,0.45743,0.507403,0.002221,0.00013,0.000137,0.03268810495081636
1991-12-27,0.000182,0.135095,0.594781,0.268692,0.000949,0.0,0.00014,-0.021202198175019733
1991-12-30,0.0,0.006601,0.157964,0.807075,0.025168,0.001838,0.001089,0.09293927704043159
1991-12-31,0.0,0.013315,0.277113,0.664108,0.041642,0.001962,0.001032,0.07537942262548554
1992-01-02,0.0,0.018328,0.390069,0.576655,0.014009,0.000441,0.000154,0.0499809046886003
1992-01-03,0.0,0.006902,0.179107,0.779903,0.031075,0.001916,0.00078,0.09053122074254326
1992-01-06,0.0,0.006557,0.088574,0.747457,0.138316,0.012594,0.005004,0.13107352458437074
1992-01-07,0.0035,0.0,0.014813,0.223133,0.418019,0.242811,0.091238,0.3208575354431813
1992-01-08,0.0,0.000816,0.02166,0.466682,0.350073,0.125057,0.030169,0.23509492670454626
1992-01-09,0.0,0.001563,0.043889,0.790211,0.148424,0.011666,0.0035,0.14046956755343243
1992-01-10,0.0,0.002329,0.079115,0.813545,0.09246,0.009718,0.002469,0.12284272329762974
1992-01-13,0.0,0.000343,0.041913,0.47771,0.330598,0.112328,0.031891,0.2250881912925482
1992-01-14,0.0,0.001761,0.043655,0.560418,0.223271,0.139777,0.028103,0.21116235497919988
1992-01-15,0.0,0.002274,0.048211,0.792927,0.133284,0.01702,0.00529,0.13943789656216332
1992-01-16,0.0,0.001289,0.05341,0.612424,0.286624,0.034162,0.008987,0.17586526498991015
1992-01-17,0.0,0.02398,0.451296,0.51925,0.004866,0.000293,0.000156,0.03689640774865144
1992-01-20,0.0,0.026023,0.444802,0.523776,0.004729,0.000308,0.000193,0.03726645433323146
1992-01-21,0.0,0.075486,0.59526,0.326687,0.002074,6.5e-05,0.000116,-0.0023048081563988225
1992-01-22,0.000115,0.07886,0.594266,0.324968,0.001585,0.0,2.9e-05,-0.003418716229504967
1992-01-23,0.001359,0.380851,0.538849,0.077587,0.000758,0.0,0.000388,-0.08999634294704029
1992-01-24,0.017785,0.606924,0.352961,0.019957,0.000986,0.0,0.001156,-0.14046624975638375
1992-01-27,0.00686,0.649833,0.306308,0.034502,0.000983,0.0,0.001167,-0.14058694767176705
1992-01-28,0.001704,0.337306,0.550116,0.109149,0.001071,0.0,0.000336,-0.07828944739401261
1992-01-29,0.003784,0.500399,0.437555,0.056456,0.000805,0.0,0.000764,-0.11278049173446335
1992-01-30,0.047511,0.803311,0.131285,0.011437,0.001075,0.0,0.004908,-0.18182914824325633
1992-01-31,0.04243,0.742197,0.198383,0.01252,0.000946,0.0,0.003066,-0.17137661683227254
1992-02-03,0.01994,0.615742,0.341992,0.020273,0.000751,0.0,0.001092,-0.14279159715264936
1992-02-04,0.01033,0.66125,0.309416,0.016974,0.000512,0.0,0.001268,-0.14659225691861547
1992-02-05,0.01938,0.611534,0.327826,0.037655,0.0015,0.0,0.001658,-0.138525492988183
1992-02-06,0.012723,0.538274,0.415543,0.030964,0.000879,0.0,0.001184,-0.12594040812252136
1992-02-07,0.00104,0.326989,0.583077,0.087892,0.000628,0.0,0.000221,-0.07995497926903808
1992-02-10,0.000673,0.308403,0.581575,0.108622,0.000502,0.0,0.00014,-0.07375957178298385
1992-02-11,0.001831,0.429031,0.491558,0.07659,0.00055,0.0,0.000289,-0.09806643976264627
1992-02-12,0.006461,0.546672,0.405053,0.040202,0.000684,0.0,0.000691,-0.12375454904983078
1992-02-13,0.000958,0.305978,0.566779,0.125263,0.000628,0.0,0.000265,-0.07076495281626681
1992-02-14,0.025517,0.710408,0.241705,0.018567,0.000852,0.0,0.00265,-0.15902741886966038
1992-02-18,0.001407,0.355036,0.541998,0.100046,0.000812,0.0,0.000501,-0.08235621776440029
1992-02-19,0.000207,0.124221,0.618828,0.25541,0.001111,0.0,8.5e-05,-0.021553706306260474
1992-02-20,0.001237,0.321687,0.580952,0.09501,0.000818,0.0,0.000182,-0.07805396920808841
1992-02-21,0.000403,0.286911,0.599302,0.112816,0.0004,0.0,9e-05,-0.06968812481873894
1992-02-24,0.000503,0.25889,0.583524,0.156086,0.000686,0.0,0.000178,-0.05841475399993385
1992-02-25,0.000724,0.295254,0.558274,0.144566,0.000772,0.0,0.000237,-0.06594572039629644
1992-02-26,0.001049,0.368127,0.542394,0.087463,0.000625,0.0,0.000229,-0.08649581060153949
1992-02-27,0.001253,0.275302,0.570556,0.150835,0.001408,0.0,0.000396,-0.06170311691834159
1992-02-28,0.000655,0.252648,0.609622,0.135897,0.000691,0.0,0.00022,-0.060600346471742034
1992-03-02,0.001311,0.34365,0.530424,0.123212,0.000839,0.0,0.000367,-0.07700427323327043
1992-03-03,0.000513,0.226081,0.611399,0.160885,0.000828,0.0,0.000162,-0.05247063912800951
1992-03-04,0.000438,0.239545,0.589731,0.169358,0.000698,0.0,0.000135,-0.05330563955339713
1992-03-05,0.000142,0.135934,0.622702,0.240171,0.000823,0.0,8.2e-05,-0.0258463075952615
1992-03-06,0.001662,0.371853,0.495112,0.129143,0.001287,0.0,0.000665,-0.08028701756381422
1992-03-09,0.001086,0.232519,0.609762,0.154983,0.001157,0.0,0.000309,-0.05441016763764517
1992-03-10,6.4e-05,0.0974,0.583274,0.317931,0.001108,0.0,8.5e-05,-0.007539241056326905
1992-03-11,0.000982,0.308799,0.55936,0.129174,0.001008,0.0,0.000436,-0.0703507364539846
1992-03-12,0.000141,0.139786,0.630302,0.228895,0.000691,0.0,8e-05,-0.028257346112099912
1992-03-13,0.000234,0.166706,0.631213,0.200849,0.000783,0.0,9.5e-05,-0.036855552598711545
1992-03-16,0.0,0.02573,0.276068,0.685675,0.010541,0.00106,0.000528,0.06516506707090508
1992-03-17,0.0,0.018335,0.311454,0.651428,0.016962,0.000837,0.000547,0.06312995079597711
1992-03-18,0.000243,0.176783,0.627506,0.194464,0.000781,0.0,6.7e-05,-0.03945846737913013
1992-03-19,0.0,0.013456,0.305503,0.661865,0.015559,0.002169,0.000967,0.06599123349424692
1992-03-20,7.5e-05,0.058546,0.563546,0.375537,0.002125,1.4e-05,0.0,0.007843096912855445
1992-03-23,3.7e-05,0.078037,0.651901,0.268149,0.001524,2.4e-05,0.0,-0.012131713177714552
1992-03-24,0.000243,0.159401,0.611317,0.228151,0.000671,0.0,9.5e-05,-0.031496000005885115
1992-03-25,0.0,0.07417,0.561596,0.361503,0.002343,2.1e-05,1e-05,0.0033232425640022855
1992-03-26,0.000222,0.136512,0.58207,0.280136,0.000868,0.0,8.2e-05,-0.01973025375085733
1992-03-27,0.000195,0.128917,0.616302,0.252329,0.001707,0.0,0.000108,-0.022531594721876796
1992-03-30,0.000126,0.131517,0.583934,0.28286,0.001178,0.0,0.000143,-0.01832502999948352
1992-03-31,0.00035,0.183458,0.654337,0.160933,0.000669,0.0,0.00014,-0.045762814293827
1992-04-01,0.0,0.035713,0.519465,0.442108,0.002316,0.000155,8.6e-05,0.02203160152211351
1992-04-02,0.022934,0.625004,0.302412,0.041227,0.002464,0.0,0.004627,-0.13901750833686358
1992-04-03,0.010934,0.528056,0.423805,0.034059,0.001137,0.0,0.001631,-0.12273164705640627
1992-04-06,0.00382,0.459186,0.440339,0.092745,0.001848,0.0,0.001513,-0.09974835906938519
1992-04-07,0.0013,0.346835,0.608071,0.042983,0.00034,0.0,0.000255,-0.09024949683375641
1992-04-08,0.000388,0.196264,0.630974,0.17087,0.000955,0.0,0.000214,-0.04608393793337032
1992-04-09,0.001237,0.224686,0.576882,0.194744,0.001629,0.0,0.000536,-0.04671479739965045
1992-04-10,0.000669,0.240088,0.568247,0.189795,0.000819,0.0,0.000254,-0.05017176364519147
1992-04-13,0.000501,0.135743,0.578136,0.282264,0.00254,0.0,0.000353,-0.018600401208372735
1992-04-14,9e-06,0.071156,0.591968,0.334269,0.0022,0.0,3e-06,-0.0005112751080559885
1992-04-15,0.0,0.020842,0.356781,0.606967,0.013865,0.000744,0.000334,0.05453878525279838
1992-04-16,0.0,0.005071,0.147541,0.820264,0.0246,0.00152,0.00084,0.0946992445424633
1992-04-20,0.0,0.027257,0.425384,0.541234,0.005422,0.000196,0.000211,0.03999529711075851
1992-04-21,0.000208,0.124824,0.574749,0.298171,0.001632,0.0,0.000203,-0.014720552198134762
1992-04-22,0.0,0.009799,0.192288,0.767142,0.027933,0.001418,0.00107,0.08696023385704896
1992-04-23,0.000201,0.091605,0.605738,0.300013,0.00215,0.0,8.7e-05,-0.009106659955534233
1992-04-24,0.0,0.00871,0.197472,0.741488,0.047048,0.003109,0.001476,0.09090767545621219
1992-04-27,5e-06,0.091917,0.64301,0.264594,0.000384,0.0,1.1e-05,-0.01526710904603905
1992-04-28,0.0,0.021575,0.320442,0.644972,0.011188,0.000879,0.000541,0.059624440310613924
1992-04-29,0.000135,0.096944,0.577847,0.322959,0.00189,0.0,7e-05,-0.006451065239757716
1992-04-30,0.0,0.02714,0.499778,0.470271,0.002577,7.7e-05,2.1e-05,0.02777231889652697
1992-05-01,0.0,0.017815,0.358214,0.619316,0.0041,0.000247,0.000193,0.053188318466000716
1992-05-04,0.000118,0.083777,0.589275,0.324708,0.001814,0.0,9.9e-05,-0.0041033883409930475
1992-05-05,1e-05,0.060498,0.526362,0.411168,0.001704,0.0,7.8e-05,0.013015061954823031
1992-05-06,0.000166,0.090873,0.573532,0.33333,0.001746,0.0,0.000117,-0.0039058534679689114
1992-05-07,0.000175,0.128956,0.600196,0.26916,0.001162,0.0,0.00015,-0.020077716774017873
1992-05-08,0.000146,0.103849,0.595757,0.298937,0.001127,0.0,5.9e-05,-0.011557629129077597
1992-05-11,0.000328,0.214401,0.604374,0.179985,0.000648,0.0,0.000126,-0.04767193170819208
1992-05-12,0.0,0.048889,0.48958,0.458973,0.002221,6.6e-05,6.7e-05,0.022496831624264312
1992-05-13,0.000199,0.134537,0.609972,0.254304,0.000774,0.0,0.000106,-0.023449413872629558
1992-05-14,0.000182,0.158258,0.596347,0.243974,0.00093,0.0,0.000132,-0.02870868099516822
1992-05-15,0.001057,0.348332,0.520589,0.129056,0.000577,0.0,0.000245,-0.07690970197404581
1992-05-18,0.000663,0.308607,0.600658,0.08914,0.000493,0.0,0.000243,-0.07674717290726764
1992-05-19,0.000301,0.229758,0.589106,0.179878,0.000635,0.0,0.000158,-0.05007500056805254
1992-05-20,0.01942,0.611552,0.344588,0.020954,0.001135,0.0,0.001968,-0.14105409101212624
1992-05-21,0.001473,0.382792,0.542751,0.071683,0.000742,0.0,0.00039,-0.09127256798169386
1992-05-22,0.000577,0.269409,0.597599,0.131123,0.000755,0.0,0.000256,-0.06390184964276024
1992-05-26,0.007415,0.438664,0.479819,0.069548,0.002141,0.0,0.001823,-0.10124056139872405
1992-05-27,0.012969,0.702305,0.250751,0.030008,0.001155,0.0,0.002463,-0.15099527381078853
1992-05-28,0.004425,0.460142,0.490481,0.043324,0.000749,0.0,0.000703,-0.10881207188202577
1992-05-29,0.00856,0.580467,0.353558,0.054329,0.001193,0.0,0.001626,-0.12686439570325048
1992-06-01,0.028553,0.803524,0.148562,0.01563,0.000655,0.0,0.002851,-0.1752758309848615
1992-06-02,0.001473,0.384201,0.544334,0.06892,0.000663,0.0,0.000277,-0.09203415303175302
1992-06-03,0.006416,0.497549,0.423752,0.069653,0.001516,0.0,0.000783,-0.11106111405030478
1992-06-04,0.001552,0.4055,0.540174,0.051969,0.000382,0.0,0.000314,-0.09812960816304789
1992-06-05,0.000177,0.12191,0.607799,0.268589,0.001189,0.0,0.000138,-0.019058006958619655
1992-06-08,0.000548,0.194149,0.617845,0.185921,0.001105,0.0,0.000233,-0.04341072008714436
1992-06-09,0.000202,0.122793,0.583666,0.291929,0.001112,0.0,0.000132,-0.015603939194780685
1992-06-10,0.034013,0.635627,0.273406,0.044128,0.004538,0.0,0.006992,-0.14224894941940716
1992-06-11,0.00634,0.611292,0.358092,0.022827,0.00047,0.0,0.000785,-0.13659020420620016
1992-06-12,0.026556,0.686713,0.254152,0.027669,0.00141,0.0,0.002871,-0.1539301552532151
1992-06-15,0.006429,0.607882,0.34893,0.033765,0.000792,0.0,0.00167,-0.13362873048364435
1992-06-16,0.059264,0.726157,0.184362,0.022346,0.001526,0.0,0.005482,-0.17209135821336408
1992-06-17,0.111625,0.676259,0.192354,0.008204,0.001057,0.0,0.008412,-0.18533431487073126
1992-06-18,0.035874,0.727356,0.207649,0.022449,0.000666,0.0,0.00495,-0.16361135200763766
1992-06-19,0.434568,0.428737,0.077686,0.002458,0.001227,0.0,0.036454,-0.2552419580033142
1992-06-22,0.059903,0.732114,0.154787,0.031114,0.00376,0.0,0.015733,-0.1637645790334923
1992-06-23,0.196429,0.567594,0.170527,0.044009,0.007689,0.0,0.010634,-0.19252761318247086
1992-06-24,0.060813,0.737226,0.180868,0.014537,0.001451,0.0,0.004281,-0.17655031152061545
1992-06-25,0.150669,0.730972,0.077807,0.0214,0.003012,0.0,0.014417,-0.20250723495407175
1992-06-26,0.143225,0.712861,0.125874,0.010024,0.001611,0.0,0.005786,-0.20514566101710147
1992-06-29,0.032199,0.769931,0.174769,0.018901,0.000663,0.0,0.003185,-0.17068722474470738
1992-06-30,0.050013,0.68397,0.230298,0.030462,0.001269,0.0,0.003574,-0.1619695086029735
1992-07-01,0.004334,0.560218,0.383137,0.050994,0.000517,0.0,0.000699,-0.12341549955389518
1992-07-02,0.005704,0.550862,0.359833,0.081364,0.00102,0.0,0.001014,-0.1173555442796581
1992-07-06,0.000347,0.221847,0.603146,0.173811,0.000655,0.0,0.000111,-0.04982340597419817
1992-07-07,0.0,0.018516,0.361813,0.611765,0.007291,0.000284,0.000102,0.052968099909034554
1992-07-08,0.000257,0.159365,0.608118,0.230943,0.001035,0.0,0.000138,-0.030903077137987695
1992-07-09,0.0,0.00821,0.195615,0.780308,0.014043,0.000923,0.000723,0.0839401110243968
1992-07-10,0.0,0.011355,0.232204,0.73278,0.02136,0.001172,0.000848,0.0787989488062575
1992-07-13,0.0,0.031364,0.394626,0.560929,0.011389,0.000594,0.000559,0.04494230532268166
1992-07-14,0.0,0.049384,0.479642,0.465635,0.004445,0.000339,0.000283,0.02451968573961199
1992-07-15,0.0,0.02028,0.302277,0.659359,0.014652,0.002078,0.000836,0.06407567614331945
1992-07-16,0.0,0.048849,0.498767,0.447855,0.003817,5.8e-05,0.000173,0.021408926915076936
1992-07-17,0.0,0.016302,0.323555,0.648302,0.010329,0.000847,0.000446,0.060583405880890416
1992-07-20,0.0,0.025946,0.472716,0.49816,0.002498,0.000396,0.000171,0.03253918110984887
1992-07-21,4.9e-05,0.089132,0.514374,0.39438,0.001678,0.0,5.7e-05,0.0058612280610864705
1992-07-22,0.0,0.025819,0.425859,0.544155,0.003767,0.000136,6.2e-05,0.0399622471055558
1992-07-23,0.0,0.00935,0.25524,0.715864,0.017754,0.001133,0.000444,0.07491768994060113
1992-07-24,0.0,0.006844,0.130228,0.791937,0.062062,0.005788,0.002273,0.10616306935891175
1992-07-27,0.0,0.001435,0.024946,0.431549,0.35032,0.154889,0.034207,0.24701312226187583
1992-07-28,0.0,0.002295,0.041853,0.737273,0.198524,0.014353,0.004435,0.15151360793826812
1992-07-29,0.0,0.002443,0.06516,0.789737,0.131227,0.008081,0.002551,0.13185154190805387
1992-07-30,0.0,0.003296,0.090562,0.807837,0.089636,0.005993,0.00219,0.1187983669881219
1992-07-31,0.0,0.00353,0.06191,0.789856,0.125251,0.012453,0.005726,0.13405273077888716
1992-08-03,0.0,0.00692,0.145263,0.795564,0.047555,0.002737,0.001545,0.09964273937570484
1992-08-04,0.0,0.001226,0.046663,0.681197,0.24337,0.020196,0.005901,0.1624413605797214
1992-08-05,0.0,0.001488,0.055436,0.817419,0.116049,0.006925,0.002314,0.13028824427182084
1992-08-06,0.0,0.006796,0.17075,0.757519,0.057743,0.004746,0.001952,0.0985539563079846
1992-08-07,0.0,0.003474,0.102504,0.767023,0.104117,0.018487,0.003618,0.12460578520732658
1992-08-10,0.0,0.00707,0.124514,0.767741,0.082865,0.00927,0.006541,0.11438118234422337
1992-08-11,0.0,0.001829,0.058951,0.796111,0.125908,0.012792,0.00392,0.1343692173623622
1992-08-12,0.000212,0.140011,0.645474,0.213365,0.000754,0.0,7.5e-05,-0.030721455102306682
1992-08-13,0.0,0.014578,0.314335,0.661547,0.008079,0.000711,0.000501,0.06211005051511028
1992-08-14,0.0,0.013816,0.153498,0.487182,0.302901,0.020345,0.009567,0.15407288655502965
1992-08-17,0.0,0.001192,0.037048,0.53558,0.363522,0.04097,0.016662,0.1995070105759623
1992-08-18,0.0,0.004102,0.060809,0.744341,0.155193,0.026132,0.007693,0.14540760233552152
1992-08-19,0.0,0.00322,0.047655,0.72922,0.174663,0.03354,0.010372,0.15548135548889655
1992-08-20,0.0,0.003765,0.112183,0.755651,0.110021,0.013862,0.003668,0.12260690704854761
1992-08-21,0.0,0.002965,0.088821,0.781361,0.111748,0.010737,0.003606,0.12575482929236131
1992-08-24,0.0,0.001732,0.071571,0.826067,0.094296,0.004686,0.001353,0.12225592048934922
1992-08-25,0.0,0.026713,0.46868,0.501581,0.00284,5.3e-05,1.7e-05,0.032792076819314286
1992-08-26,0.0,0.007039,0.178426,0.760081,0.047334,0.004361,0.002015,0.0951666499108394
1992-08-27,0.0,0.023663,0.419023,0.553447,0.003364,0.000212,0.000169,0.041719039315511776
1992-08-28,0.0,0.006816,0.203331,0.771027,0.017109,0.000983,0.000595,0.08371517036579663
1992-08-31,0.0,0.009637,0.240617,0.697419,0.041391,0.007466,0.002871,0.08506244699943993
1992-09-01,0.0,0.023469,0.418662,0.553791,0.003494,0.000291,0.000154,0.041877103358371366
1992-09-02,1.8e-05,0.05749,0.548413,0.392565,0.00133,0.0,4e-05,0.0104292132831756
1992-09-03,0.000196,0.15531,0.609862,0.233903,0.000555,0.0,8e-05,-0.029989758312690018
