Date,y_Tp7_PriceChg_c0,y_Tp7_PriceChg_c1,y_Tp7_PriceChg_c2,y_Tp7_PriceChg_c3,y_Tp7_PriceChg_c4,y_Tp7_PriceChg_c5,y_Tp7_PriceChg_c6,pc_pred
1991-12-20,0.0,0.026158,0.232434,0.361216,0.310185,0.056042,0.012519,0.17156115306702616
1991-12-23,0.0,0.015511,0.178081,0.45228,0.329611,0.020502,0.003756,0.16786770737316223
1991-12-24,0.0,0.168499,0.488075,0.241752,0.097824,0.002436,0.000947,0.035288738252702775
1991-12-26,0.0,0.228725,0.55496,0.12828,0.086427,0.001129,0.000133,0.0046372541423902545
1991-12-27,0.000172,0.309453,0.536478,0.107792,0.044846,0.000666,0.0,-0.024054393089009942
1991-12-30,0.0,0.056082,0.336168,0.397816,0.204695,0.00433,0.000773,0.10754156463680158
1991-12-31,0.0,0.071303,0.271452,0.382112,0.257536,0.013257,0.003536,0.12426385940642848
1992-01-02,0.0,0.131464,0.506501,0.252961,0.104757,0.003024,0.000875,0.045295604434126974
1992-01-03,0.0,0.096107,0.477673,0.328147,0.095194,0.0021,0.000626,0.05850377232617989
1992-01-06,0.0,0.062351,0.211906,0.369894,0.335293,0.015493,0.004055,0.1477053857346051
1992-01-07,0.0,0.00606,0.027143,0.179773,0.498477,0.19728,0.083334,0.3239698027114033
1992-01-08,0.0,0.017085,0.11683,0.375082,0.425155,0.046183,0.017646,0.20666773525154974
1992-01-09,0.0,0.024478,0.402899,0.450215,0.118227,0.003331,0.000792,0.0950987936628777
1992-01-10,0.0,0.017052,0.118094,0.444473,0.398406,0.017125,0.004526,0.18501929355802707
1992-01-13,0.0,0.02471,0.141822,0.398768,0.391483,0.031547,0.010435,0.18668878789963414
1992-01-14,0.0,0.020017,0.227718,0.307007,0.386523,0.044457,0.012811,0.1811634660866377
1992-01-15,0.0,0.026041,0.310918,0.453631,0.194184,0.011545,0.003426,0.12296830910209416
1992-01-16,0.0,0.011321,0.129572,0.443255,0.392932,0.018609,0.004054,0.1846390064173194
1992-01-17,0.0,0.208917,0.586585,0.162865,0.039914,0.000947,0.000398,-0.00031941042522448253
1992-01-20,0.0,0.144509,0.551338,0.226549,0.075699,0.001327,0.000369,0.029869466538823795
1992-01-21,0.000113,0.344304,0.546086,0.085736,0.023185,0.000166,0.0,-0.039417170496466904
1992-01-22,0.000113,0.333211,0.574927,0.061274,0.030091,0.00023,0.0,-0.03902439092825474
1992-01-23,0.000723,0.44578,0.487631,0.053834,0.011635,3.3e-05,0.0,-0.0645748750350758
1992-01-24,0.002102,0.698503,0.291221,0.006155,0.00185,0.0,8.5e-05,-0.11703487603226186
1992-01-27,0.00258,0.710063,0.279506,0.006415,0.001275,0.0,9.5e-05,-0.11931414349027283
1992-01-28,0.000907,0.509325,0.445725,0.031837,0.011845,8.9e-05,0.0,-0.0783291307497692
1992-01-29,0.001328,0.63676,0.341369,0.016237,0.00413,0.0,5.8e-05,-0.10427563771904434
1992-01-30,0.009895,0.848795,0.137476,0.002529,0.000985,0.0,0.000245,-0.1464917248967911
1992-01-31,0.007268,0.792902,0.193986,0.004397,0.00111,0.0,0.000239,-0.13560782680149686
1992-02-03,0.005873,0.74264,0.246986,0.002958,0.001317,0.0,0.000117,-0.12677265580361777
1992-02-04,0.01109,0.838608,0.147671,0.001799,0.000599,0.0,0.000185,-0.14560300693414918
1992-02-05,0.008002,0.796621,0.188465,0.00452,0.002012,0.0,0.000251,-0.13629075311521394
1992-02-06,0.003516,0.754433,0.234834,0.005156,0.001851,0.0,0.000113,-0.1271817184408128
1992-02-07,0.000485,0.459738,0.479123,0.048131,0.012262,7.6e-05,0.0,-0.06740821225226153
1992-02-10,0.000386,0.441199,0.50995,0.038771,0.009489,4.5e-05,0.0,-0.06639155953261267
1992-02-11,0.003744,0.576648,0.374258,0.03294,0.011489,0.0,9.5e-05,-0.09084941862744439
1992-02-12,0.002219,0.705945,0.281605,0.007651,0.002405,0.0,7.4e-05,-0.11797305545376721
1992-02-13,0.000318,0.439319,0.520043,0.032697,0.007366,4.7e-05,0.0,-0.06751071172574825
1992-02-14,0.001983,0.706784,0.282654,0.006902,0.001527,0.0,8.3e-05,-0.11835322827055136
1992-02-18,0.001552,0.574304,0.395427,0.021887,0.006522,0.0,4.9e-05,-0.09244770097240212
1992-02-19,0.0,0.230675,0.610585,0.129344,0.028558,0.000411,0.000121,-0.012419057924279124
1992-02-20,0.001336,0.508836,0.412615,0.052819,0.023436,0.000234,0.0,-0.07209428903626493
1992-02-21,0.000359,0.437777,0.515971,0.034993,0.010637,9.8e-05,0.0,-0.06598755710967343
1992-02-24,0.000777,0.475732,0.459549,0.045929,0.017495,0.000214,0.0,-0.0689726766219755
1992-02-25,0.00015,0.311276,0.574012,0.089319,0.024627,0.000316,0.0,-0.0329116197459967
1992-02-26,0.000506,0.493724,0.462316,0.034897,0.008378,3.1e-05,0.0,-0.07611412712825408
1992-02-27,0.000483,0.412418,0.499683,0.063977,0.022942,0.000186,0.0,-0.0541368652716001
1992-02-28,0.001509,0.5994,0.376302,0.015239,0.007283,2.1e-05,0.0,-0.09737881729681089
1992-03-02,0.002828,0.507883,0.420826,0.047895,0.019255,0.000166,0.0,-0.07455830134656725
1992-03-03,0.000212,0.360132,0.54047,0.070411,0.028252,0.000271,0.0,-0.04278718732393133
1992-03-04,0.000251,0.389045,0.530895,0.059476,0.019966,0.00019,0.0,-0.05160065069252818
1992-03-05,0.0,0.203354,0.599767,0.144986,0.05103,0.000597,5.2e-05,0.0008277130900811487
1992-03-06,0.001675,0.550261,0.412017,0.025532,0.01001,4.6e-05,0.0,-0.08698056511111596
1992-03-09,0.000149,0.329895,0.581488,0.06976,0.018314,0.000189,0.0,-0.0406649557584391
1992-03-10,3e-05,0.282502,0.607556,0.081632,0.027895,0.000225,0.0,-0.0282402246457768
1992-03-11,0.000533,0.416611,0.497329,0.058889,0.026048,0.000207,0.0,-0.05468642477309147
1992-03-12,6.7e-05,0.279201,0.540167,0.129658,0.049368,0.000821,0.0,-0.014474214042685991
1992-03-13,0.000156,0.320616,0.562087,0.085627,0.030971,0.000265,0.0,-0.033215968416893754
1992-03-16,0.0,0.103568,0.451791,0.29095,0.150154,0.002846,0.000487,0.06793842292512964
1992-03-17,0.0,0.102702,0.423791,0.33106,0.136219,0.00455,0.001253,0.07118736034698975
1992-03-18,0.000351,0.346945,0.542819,0.072938,0.035841,0.000427,0.0,-0.03804301289893336
1992-03-19,0.0,0.116569,0.466121,0.257115,0.157125,0.002446,0.000451,0.06273201345275509
1992-03-20,0.00014,0.313204,0.577472,0.080724,0.027669,0.000203,0.0,-0.03363546032008174
1992-03-23,0.0,0.233634,0.610996,0.106315,0.047751,0.000867,0.000115,-0.010478775431707957
1992-03-24,0.0,0.228109,0.571719,0.134375,0.063349,0.001495,0.000165,-0.0007777381022245271
1992-03-25,0.000205,0.368884,0.552773,0.054496,0.02298,0.000245,0.0,-0.048022110687083126
1992-03-26,0.000596,0.412613,0.507107,0.054936,0.024163,0.000242,0.0,-0.05512754157920557
1992-03-27,0.000321,0.410369,0.52712,0.045414,0.016476,0.000119,0.0,-0.058227518938134555
1992-03-30,0.000447,0.393108,0.512937,0.062723,0.029947,0.000371,0.0,-0.04897397775855898
1992-03-31,0.000492,0.395374,0.552379,0.041778,0.009662,0.000101,0.0,-0.058266272807316825
1992-04-01,0.0,0.202431,0.584241,0.162593,0.04993,0.00052,6.6e-05,0.0031355886416829792
1992-04-02,0.003088,0.715716,0.269929,0.007956,0.003059,0.0,0.000119,-0.11975360508929499
1992-04-03,0.004226,0.703474,0.277975,0.01019,0.003716,0.0,0.000177,-0.1176912932410546
1992-04-06,0.00068,0.466503,0.464401,0.050264,0.017637,0.000198,0.0,-0.06673520852449552
1992-04-07,0.000425,0.41502,0.536697,0.03823,0.009359,6.2e-05,0.0,-0.06213249725211527
1992-04-08,0.000584,0.415748,0.521941,0.047706,0.01343,0.000123,0.0,-0.05979359759901466
1992-04-09,0.000586,0.471339,0.479294,0.033198,0.01527,0.000102,0.0,-0.07064265576443676
1992-04-10,0.001588,0.554982,0.39257,0.032593,0.017699,0.000151,0.0,-0.08448293208216849
1992-04-13,0.000146,0.304527,0.551461,0.090679,0.052227,0.000581,0.0,-0.02357855680927014
1992-04-14,0.0,0.220546,0.55868,0.164555,0.054183,0.001253,0.000125,0.0020008259300887056
1992-04-15,0.0,0.128529,0.460299,0.274668,0.131006,0.003858,0.001122,0.05694635135943694
1992-04-16,0.0,0.060166,0.282395,0.384622,0.261556,0.009015,0.001895,0.12434660958793657
1992-04-20,0.0,0.141245,0.520429,0.224388,0.111497,0.001816,0.000347,0.04055311470449736
1992-04-21,0.000148,0.326796,0.53185,0.096437,0.043092,0.000811,0.0,-0.028984453872457766
1992-04-22,0.0,0.052285,0.304629,0.409851,0.225188,0.006286,0.001545,0.11725732588201909
1992-04-23,3e-05,0.288333,0.59452,0.082266,0.034199,0.000315,0.0,-0.02728264245561991
1992-04-24,0.0,0.086121,0.401822,0.32398,0.180707,0.005611,0.001372,0.08626844173921214
1992-04-27,1e-05,0.260235,0.597918,0.100465,0.040852,0.000312,0.0,-0.018092834372968086
1992-04-28,0.0,0.092483,0.397224,0.346334,0.159077,0.003778,0.00087,0.0809280387611949
1992-04-29,1.5e-05,0.287386,0.593501,0.083552,0.034387,0.000478,0.0,-0.026800191790945543
1992-04-30,0.0,0.239279,0.652113,0.079445,0.028743,0.000266,2.5e-05,-0.021019771819396942
1992-05-01,0.0,0.1213,0.573577,0.229539,0.074133,0.001056,0.000253,0.033513812283618404
1992-05-04,0.0,0.230177,0.589957,0.134588,0.043947,0.000856,0.000103,-0.006992775421870327
1992-05-05,0.0,0.243798,0.597944,0.118761,0.038611,0.000557,4.5e-05,-0.01322911647095129
1992-05-06,2e-06,0.244418,0.587213,0.123315,0.044479,0.000353,0.0,-0.011147214080397858
1992-05-07,5.1e-05,0.288775,0.587484,0.095628,0.027829,0.000122,0.0,-0.027386542680424605
1992-05-08,4.5e-05,0.311262,0.515977,0.114424,0.056271,0.001082,0.0,-0.0198907078442361
1992-05-11,0.000592,0.408828,0.493038,0.060217,0.036453,0.000416,0.0,-0.050149627372609515
1992-05-12,0.0,0.194268,0.598246,0.148815,0.057687,0.000729,8.6e-05,0.004881315470471852
1992-05-13,0.000199,0.35912,0.561909,0.057288,0.021065,0.000231,0.0,-0.04654262083087926
1992-05-14,0.000294,0.391236,0.530754,0.049963,0.027295,0.000242,0.0,-0.051218295957754865
1992-05-15,0.001412,0.575619,0.394563,0.020269,0.007843,0.0,2e-06,-0.09248839932253052
1992-05-18,0.000945,0.361862,0.505053,0.084303,0.045038,0.00108,0.0,-0.0362587792502266
1992-05-19,0.000512,0.440758,0.497967,0.040189,0.020136,0.000182,0.0,-0.06306912415838173
1992-05-20,0.006538,0.763351,0.219388,0.006916,0.003384,0.0,0.000204,-0.12933780277703108
1992-05-21,0.000485,0.504042,0.466464,0.023858,0.005021,0.0,3e-06,-0.08036747169439991
1992-05-22,0.00038,0.441245,0.496884,0.048664,0.012588,6e-05,0.0,-0.0641024367224754
1992-05-26,0.00159,0.612564,0.357439,0.020689,0.007462,0.0,1.8e-05,-0.09879451129364021
1992-05-27,0.003131,0.701168,0.280756,0.010763,0.003893,0.0,0.00012,-0.11670165614824711
1992-05-28,0.001032,0.575105,0.394322,0.021634,0.007659,2.9e-05,0.0,-0.09207050263143844
1992-05-29,0.003155,0.661295,0.316889,0.013898,0.004348,0.0,0.000144,-0.10944618905581327
1992-06-01,0.009208,0.838262,0.148879,0.002425,0.000941,0.0,0.000213,-0.1444569005461823
1992-06-02,0.000626,0.522781,0.445598,0.024141,0.006658,3.1e-05,0.0,-0.08305010425019892
1992-06-03,0.005302,0.727278,0.24993,0.011127,0.005893,0.0,0.000161,-0.1214377881597406
1992-06-04,0.00156,0.515777,0.437345,0.03343,0.011274,6.1e-05,0.0,-0.0796660908624697
1992-06-05,7.8e-05,0.27837,0.53252,0.12835,0.05951,0.000732,0.0,-0.011675294149334058
1992-06-08,0.000382,0.403311,0.510325,0.059245,0.026232,0.000234,0.0,-0.05227283226501362
1992-06-09,0.0,0.24914,0.574353,0.119345,0.056176,0.000589,4.4e-05,-0.009012316144850463
1992-06-10,0.005023,0.617783,0.339276,0.025626,0.01109,0.0,0.000247,-0.09937591154728022
1992-06-11,0.001696,0.661507,0.322215,0.011055,0.00331,0.0,6.8e-05,-0.10955219362601966
1992-06-12,0.015949,0.821823,0.155695,0.00382,0.001975,0.0,0.000512,-0.14415443190004504
1992-06-15,0.001925,0.626438,0.352579,0.014931,0.003867,0.0,8.8e-05,-0.10306580395323213
1992-06-16,0.020749,0.85166,0.121651,0.00377,0.001398,0.0,0.000551,-0.15154180789782767
1992-06-17,0.062319,0.858096,0.068242,0.005687,0.002874,0.0,0.002194,-0.17021654064008132
1992-06-18,0.031814,0.826906,0.13334,0.005073,0.001629,0.0,0.000914,-0.15206911670188508
1992-06-19,0.296688,0.649215,0.019988,0.007324,0.010493,0.0,0.012382,-0.23529294405340348
1992-06-22,0.063815,0.836725,0.090745,0.005062,0.001947,0.0,0.001369,-0.1682874007804827
1992-06-23,0.173098,0.767089,0.039102,0.006423,0.007255,0.0,0.005321,-0.2032691387942418
1992-06-24,0.108138,0.849894,0.030581,0.005257,0.0032,0.0,0.00227,-0.19022140666133683
1992-06-25,0.098947,0.859598,0.035324,0.002738,0.001575,0.0,0.00145,-0.18895208258113613
1992-06-26,0.069539,0.853099,0.065043,0.006596,0.003532,0.0,0.001661,-0.1728298238642928
1992-06-29,0.025452,0.806318,0.164176,0.002464,0.000985,0.0,0.00047,-0.14651565155984236
1992-06-30,0.017122,0.836227,0.142102,0.003144,0.000918,0.0,0.000385,-0.14760440588250845
1992-07-01,0.00752,0.745898,0.23579,0.008025,0.00223,0.0,0.000364,-0.12693293256252472
1992-07-02,0.001408,0.649721,0.335562,0.00994,0.003231,0.0,4.1e-05,-0.10764422233820545
1992-07-06,0.000395,0.392346,0.493492,0.080296,0.032769,0.000262,0.0,-0.04558011237838984
1992-07-07,0.0,0.123329,0.556058,0.229055,0.089971,0.001251,0.000215,0.03769504404360584
1992-07-08,0.000362,0.346908,0.542834,0.07777,0.03069,0.000527,0.0,-0.03877759664708009
1992-07-09,0.0,0.082902,0.424119,0.322681,0.166309,0.003255,0.000589,0.08078212762016587
1992-07-10,0.0,0.083231,0.438666,0.333123,0.139489,0.004096,0.001117,0.07534962964390038
1992-07-13,0.0,0.140782,0.503174,0.238436,0.114866,0.002025,0.000467,0.04377314530909806
1992-07-14,0.0,0.23975,0.585983,0.13572,0.036813,0.000843,0.000357,-0.010294381828879196
1992-07-15,0.0,0.097135,0.401251,0.331629,0.166328,0.002837,0.00063,0.07949538694665848
1992-07-16,0.0,0.211662,0.577656,0.167676,0.041853,0.000694,0.000175,0.00017018203923130977
1992-07-17,0.0,0.119677,0.415202,0.317941,0.145112,0.0015,0.000394,0.06689388174950077
1992-07-20,0.0,0.157638,0.553798,0.219561,0.067186,0.001325,0.00026,0.02417195700827677
1992-07-21,0.0,0.231306,0.603542,0.119706,0.04396,0.000948,7.9e-05,-0.009258891655115294
1992-07-22,0.0,0.143571,0.480242,0.243987,0.129675,0.001921,0.000365,0.048194501482886155
1992-07-23,0.0,0.089655,0.414871,0.315418,0.172247,0.005817,0.001571,0.08229430802768282
1992-07-24,0.0,0.060316,0.301069,0.394142,0.23228,0.009985,0.001877,0.11778284793661195
1992-07-27,0.0,0.009192,0.037411,0.180539,0.538062,0.152558,0.070057,0.3031260069616623
1992-07-28,0.0,0.025296,0.223498,0.452403,0.275016,0.01991,0.003515,0.15019829220937048
1992-07-29,0.0,0.01373,0.119373,0.46016,0.388546,0.014561,0.003428,0.18292276947303773
1992-07-30,0.0,0.033062,0.290707,0.511335,0.156718,0.005746,0.00228,0.11557859013437455
1992-07-31,0.0,0.024131,0.240042,0.4567,0.264549,0.012139,0.002232,0.14323960404996505
1992-08-03,0.0,0.062021,0.414217,0.408505,0.112604,0.002057,0.000508,0.08046151314851704
1992-08-04,0.0,0.02428,0.191394,0.441157,0.31492,0.023009,0.004786,0.16261495907004236
1992-08-05,0.0,0.066631,0.315523,0.389042,0.21667,0.009487,0.002162,0.111506325858918
1992-08-06,0.0,0.038448,0.297836,0.361899,0.272586,0.02407,0.004481,0.13723387769869305
1992-08-07,0.0,0.036691,0.24746,0.409016,0.285366,0.017574,0.003413,0.14386454701369383
1992-08-10,0.0,0.068253,0.313473,0.386356,0.220306,0.009034,0.00215,0.11165869215526186
1992-08-11,0.0,0.028546,0.240189,0.422569,0.286126,0.018664,0.003505,0.14797220819050355
1992-08-12,0.000338,0.358297,0.5318,0.07296,0.035458,0.000564,0.0,-0.03997573497028734
1992-08-13,0.0,0.124602,0.504298,0.248298,0.120545,0.001769,0.000326,0.04927187504760861
1992-08-14,0.0,0.04834,0.263216,0.399618,0.261492,0.020694,0.005601,0.13689164296680195
1992-08-17,0.0,0.028821,0.108493,0.356405,0.405255,0.080716,0.01778,0.2135854333413739
1992-08-18,0.0,0.021207,0.155071,0.430442,0.347792,0.037694,0.007153,0.17997530531498904
1992-08-19,0.0,0.010687,0.134806,0.442869,0.387455,0.01917,0.004721,0.1838859063755296
1992-08-20,0.0,0.032377,0.170172,0.442662,0.334111,0.016121,0.004006,0.1629747491087733
1992-08-21,0.0,0.022332,0.223258,0.491404,0.25398,0.007438,0.001467,0.14256198266063194
1992-08-24,0.0,0.071746,0.461931,0.330628,0.129075,0.004267,0.001886,0.07458548665311494
1992-08-25,0.0,0.255904,0.612078,0.097731,0.033699,0.000309,6.5e-05,-0.019746729176903864
1992-08-26,0.0,0.044053,0.263842,0.4096,0.269742,0.00982,0.002603,0.133829539913087
1992-08-27,0.0,0.168513,0.469426,0.239826,0.116545,0.003611,0.001028,0.04099747954839596
1992-08-28,0.0,0.134983,0.50617,0.231184,0.122062,0.003972,0.001028,0.047139199253700144
1992-08-31,0.0,0.126218,0.464357,0.293668,0.113796,0.001327,0.000421,0.053354690970022316
1992-09-01,0.0,0.133166,0.49303,0.247981,0.12359,0.00173,0.00032,0.048638664296493744
1992-09-02,0.0,0.106507,0.439718,0.316549,0.134092,0.002432,0.000428,0.06624261674790231
1992-09-03,0.0,0.237077,0.588308,0.135253,0.038606,0.000416,1.8e-05,-0.009857333594086852
