Date,y_Tp4_PriceChg_c0,y_Tp4_PriceChg_c1,y_Tp4_PriceChg_c2,y_Tp4_PriceChg_c3,y_Tp4_PriceChg_c4,y_Tp4_PriceChg_c5,y_Tp4_PriceChg_c6,pc_pred
1993-05-27,0.001146,0.022128,0.27094,0.700936,0.003851,0.000569,0.0,0.007723985506582535
1993-05-28,0.001238,0.062684,0.506728,0.428665,0.00053,5.7e-05,0.0,-0.0327850267658036
1993-06-01,0.001724,0.125598,0.590296,0.281848,0.000389,4.1e-05,0.0,-0.059745311676154246
1993-06-02,0.001076,0.08233,0.545264,0.370867,0.000343,4.5e-05,0.0,-0.042620471738548014
1993-06-03,0.000813,0.045164,0.408544,0.543959,0.001206,0.000148,0.0,-0.01572406352508364
1993-06-04,0.001102,0.048032,0.405243,0.543014,0.002059,0.000241,0.0,-0.01602861018432855
1993-06-07,0.000817,0.054014,0.474954,0.469334,0.000695,8.4e-05,0.0,-0.02635773666856137
1993-06-08,0.000798,0.048172,0.439698,0.510174,0.000917,0.000111,0.0,-0.020417698361451467
1993-06-09,0.000768,0.053342,0.465813,0.479307,0.000598,7.9e-05,0.0,-0.02504524784871237
1993-06-10,0.000605,0.029058,0.345268,0.623061,0.001636,0.000197,0.0,-0.0035118375020020583
1993-06-11,0.000757,0.030477,0.311908,0.652969,0.003183,0.000348,0.0,0.00048621775286946056
1993-06-14,0.000584,0.027632,0.325018,0.644269,0.002058,0.00023,0.0,-0.0005406964971867186
1993-06-15,0.000564,0.026038,0.306461,0.664213,0.002254,0.000247,0.0,0.0022205702440835804
1993-06-16,0.001401,0.123698,0.60857,0.266064,0.000187,2.3e-05,0.0,-0.06139915597348733
1993-06-17,0.000455,0.01773,0.261699,0.71704,0.002567,0.00031,0.0,0.01005123875628808
1993-06-18,0.000524,0.020871,0.242921,0.730731,0.004128,0.000453,0.0,0.011835735199147311
1993-06-21,0.000871,0.038968,0.384359,0.573424,0.001928,0.000223,0.0,-0.011000333021516583
1993-06-22,0.000713,0.039927,0.40451,0.553289,0.001263,0.000145,0.0,-0.013806179562910763
1993-06-23,0.000964,0.039307,0.361762,0.594812,0.002527,0.000285,0.0,-0.00821583553106442
1993-06-24,0.000789,0.030531,0.31509,0.649233,0.003527,0.000398,0.0,0.00013429125903531713
1993-06-25,4.8e-05,0.009502,0.120321,0.850227,0.016557,0.00221,0.0,0.03286843493254353
1993-06-28,0.0,0.005558,0.083441,0.890567,0.017601,0.002037,0.000123,0.03870637796600208
1993-06-29,0.0,0.003626,0.040079,0.894265,0.05315,0.006855,0.001074,0.0527651941733477
1993-06-30,0.0,0.004982,0.055249,0.908006,0.028482,0.002517,0.00011,0.04438423408197802
1993-07-01,0.0,0.002366,0.020647,0.904936,0.063342,0.007068,0.001082,0.05736406207345798
1993-07-02,0.0,0.003269,0.048583,0.928885,0.017279,0.001513,0.000144,0.04343287172884589
1993-07-06,0.0,0.001782,0.022774,0.938472,0.033115,0.003104,0.000521,0.05047831008437832
1993-07-07,1.5e-05,0.009831,0.135888,0.841728,0.01083,0.001084,0.0,0.02955507083140964
1993-07-08,6.2e-05,0.007517,0.122561,0.860328,0.00831,0.000797,0.0,0.031267839196207126
1993-07-09,0.0,0.00355,0.051533,0.925956,0.016928,0.001534,0.000212,0.042980251902778877
1993-07-12,0.0,0.002427,0.035751,0.939944,0.019753,0.001656,0.000256,0.04578512633820276
1993-07-13,0.0,0.000901,0.009348,0.809442,0.152026,0.024022,0.003795,0.08128772857372919
1993-07-14,0.0,0.005646,0.067892,0.902496,0.021381,0.001939,5.3e-05,0.04120292740866397
1993-07-15,0.000439,0.013161,0.173962,0.802807,0.007851,0.001139,0.0,0.023266428770095084
1993-07-16,0.00089,0.033682,0.334935,0.626664,0.003076,0.000365,0.0,-0.0032777686988552384
1993-07-19,0.001639,0.103934,0.547103,0.346813,0.000353,6e-05,0.0,-0.04872566183719623
1993-07-20,0.000729,0.034617,0.37508,0.587659,0.001523,0.000201,0.0,-0.008727945546373305
1993-07-21,0.000821,0.018404,0.237594,0.737886,0.004337,0.000574,0.0,0.013066683373840012
1993-07-22,0.000257,0.011619,0.162456,0.819726,0.005131,0.000516,0.0,0.024533176440592525
1993-07-23,0.000513,0.021664,0.250756,0.723156,0.003322,0.000344,0.0,0.010496806423166872
1993-07-26,0.000407,0.017559,0.229699,0.748156,0.003524,0.000391,0.0,0.014271250745758066
1993-07-27,8.9e-05,0.00825,0.118149,0.858916,0.012322,0.00153,0.0,0.03251734042859651
1993-07-28,0.000503,0.020135,0.247849,0.725958,0.004642,0.000502,0.0,0.011529129325309903
1993-07-29,0.000379,0.016122,0.198463,0.77671,0.006952,0.000799,0.0,0.019234156777346578
1993-07-30,0.000715,0.049678,0.462312,0.486399,0.000716,8.2e-05,0.0,-0.023612979168631087
1993-08-02,0.000585,0.022905,0.270203,0.701335,0.004095,0.000461,0.0,0.007892889363204645
1993-08-03,0.000237,0.013438,0.193746,0.785224,0.006246,0.000658,0.0,0.02042394172643568
1993-08-04,0.000456,0.019401,0.250036,0.724775,0.004433,0.000494,0.0,0.011432843106887776
1993-08-05,0.000301,0.01443,0.189003,0.787469,0.007375,0.000836,0.0,0.020967489720964478
1993-08-06,0.000794,0.029895,0.300619,0.663773,0.003997,0.000449,0.0,0.0021852930169026508
1993-08-09,0.000442,0.015557,0.243605,0.736988,0.002844,0.000354,0.0,0.01292464523300126
1993-08-10,0.00048,0.021735,0.273224,0.702338,0.001856,0.000212,0.0,0.007419460877016986
1993-08-11,0.000475,0.021511,0.260112,0.714271,0.003058,0.000319,0.0,0.009341710521477422
1993-08-12,0.000647,0.027734,0.320628,0.648086,0.002405,0.000271,0.0,1.8414596887367363e-05
1993-08-13,0.00076,0.049183,0.448528,0.500356,0.000932,0.000112,0.0,-0.02175306128209861
1993-08-16,0.001115,0.050852,0.417656,0.528299,0.001636,0.000191,0.0,-0.01839139616968022
1993-08-17,0.001126,0.048318,0.404891,0.543284,0.001874,0.000224,0.0,-0.016106991625910755
1993-08-18,0.000987,0.043125,0.387152,0.566247,0.001982,0.000231,0.0,-0.012472385675958606
1993-08-19,0.000797,0.033133,0.344329,0.618807,0.002367,0.000279,0.0,-0.00439926479355689
1993-08-20,0.000817,0.03501,0.346618,0.614702,0.002315,0.000257,0.0,-0.005195456381620781
1993-08-23,0.000617,0.022862,0.258948,0.712198,0.004414,0.000516,0.0,0.009353924432551081
1993-08-24,0.000474,0.018513,0.232077,0.743885,0.004211,0.00048,0.0,0.01383889871234104
1993-08-25,0.0,0.006808,0.082815,0.879102,0.025974,0.00378,0.00036,0.04055871371809996
1993-08-26,0.000362,0.015761,0.194948,0.783769,0.00443,0.000436,0.0,0.019235172020371064
1993-08-27,0.000422,0.018553,0.220206,0.756347,0.003799,0.0004,0.0,0.015232090339256318
1993-08-30,0.000574,0.026911,0.307664,0.661933,0.002434,0.000262,0.0,0.0018759075416027204
1993-08-31,0.0,0.004264,0.06827,0.905407,0.018731,0.00246,0.000279,0.041339930785965526
1993-09-01,0.000304,0.014309,0.196948,0.781222,0.00616,0.000629,0.0,0.019746172070034988
1993-09-02,0.0,0.003107,0.050344,0.925678,0.018373,0.001889,0.000271,0.043633252967388805
1993-09-03,0.0,0.002689,0.03601,0.927815,0.030016,0.002689,0.000457,0.04789628765132199
1993-09-07,0.0,0.002619,0.043673,0.938226,0.014094,0.001074,0.000105,0.043505173876591204
1993-09-08,0.0,0.005393,0.078302,0.900881,0.013458,0.001406,8.8e-05,0.03846210442009677
1993-09-09,0.000111,0.007225,0.127241,0.858192,0.006279,0.000642,0.0,0.030344832388210695
1993-09-10,6.6e-05,0.007706,0.130505,0.853179,0.007391,0.000747,0.0,0.030058233032048083
1993-09-13,0.000143,0.011009,0.159513,0.819035,0.008745,0.000956,0.0,0.025859865631579795
1993-09-14,0.000568,0.022232,0.267364,0.705809,0.003321,0.000385,0.0,0.00827409685826394
1993-09-15,0.000706,0.031908,0.339118,0.625555,0.002237,0.000241,0.0,-0.0034235136917576503
1993-09-16,0.000568,0.024866,0.294899,0.676368,0.00273,0.000305,0.0,0.004054090450161186
1993-09-17,0.0,0.006961,0.091667,0.875892,0.021287,0.002956,0.000209,0.03827595817400473
1993-09-20,0.000266,0.011338,0.157007,0.823324,0.006851,0.000769,0.0,0.025646300718560493
1993-09-21,0.0,0.002303,0.033003,0.921874,0.037872,0.003966,0.000562,0.05018049528694886
1993-09-22,0.0,0.004232,0.056119,0.921293,0.016544,0.001345,0.000121,0.04205611910607085
1993-09-23,0.0,0.001521,0.017867,0.906631,0.065261,0.007262,0.001054,0.058312509111195406
1993-09-24,0.0,0.00132,0.007244,0.783964,0.191086,0.013905,0.002124,0.0842398728345256
1993-09-27,0.0,0.000871,0.006143,0.818973,0.161119,0.011261,0.001389,0.07805431887042526
1993-09-28,0.0,0.000781,0.004846,0.713076,0.255101,0.023111,0.002791,0.099006258581379
1993-09-29,0.0,0.000723,0.005362,0.772033,0.199404,0.01965,0.002572,0.08807681203320046
1993-09-30,0.0,0.001055,0.008454,0.866965,0.113008,0.008966,0.001349,0.068617247610841
1993-10-01,0.0,0.001078,0.010061,0.903159,0.07878,0.005838,0.000912,0.06125053310108187
1993-10-04,0.0,0.000399,0.002819,0.713387,0.257495,0.023406,0.002351,0.09961918215787825
1993-10-05,0.0,0.000547,0.003562,0.717524,0.256546,0.019438,0.00221,0.09804086628682172
1993-10-06,0.0,0.000359,0.003344,0.805581,0.174567,0.01455,0.001475,0.08192838565679503
1993-10-07,0.0,0.00122,0.012213,0.92356,0.058897,0.003445,0.000498,0.056520589783703085
1993-10-08,4.8e-05,0.006413,0.095489,0.885526,0.010902,0.001115,0.0,0.035459401769976834
1993-10-11,0.000223,0.010372,0.158689,0.822968,0.006594,0.000738,0.0,0.02565667967332568
1993-10-12,0.000936,0.037715,0.358691,0.599338,0.002664,0.000299,0.0,-0.007380903069528807
1993-10-13,0.000705,0.025653,0.283861,0.684738,0.004086,0.0005,0.0,0.005437751995411191
1993-10-14,0.000644,0.024057,0.258259,0.710799,0.005106,0.000587,0.0,0.009253185818016431
1993-10-15,0.00065,0.024509,0.263148,0.705796,0.004847,0.000552,0.0,0.008473810346425435
1993-10-18,0.000831,0.033499,0.331881,0.630077,0.003012,0.000339,0.0,-0.002841362770154627
1993-10-19,0.001433,0.055414,0.450893,0.490082,0.001675,0.000226,0.0,-0.02383037932053367
1993-10-20,0.00297,0.103307,0.538096,0.354163,0.001022,0.000165,0.0,-0.04794500820004213
1993-10-21,0.004007,0.14999,0.578226,0.26705,0.000455,7.8e-05,0.0,-0.06566301457506615
1993-10-22,0.003193,0.11824,0.570499,0.307412,0.000405,8.1e-05,0.0,-0.05607364265844801
1993-10-25,0.005227,0.192403,0.577123,0.224943,0.000162,0.0,1e-06,-0.07720167693179998
1993-10-26,0.003487,0.201778,0.616204,0.178348,0.000114,0.0,5e-06,-0.08364708415006374
1993-10-27,0.003737,0.222209,0.600092,0.17372,0.000143,0.0,1.3e-05,-0.08707026285260631
1993-10-28,0.003163,0.189944,0.599358,0.207295,0.000147,4e-06,0.0,-0.07832743265993719
1993-10-29,0.001558,0.119995,0.603093,0.275138,0.000143,2.1e-05,0.0,-0.05984192503909126
1993-11-01,0.00208,0.140089,0.608465,0.249172,0.000123,1e-05,0.0,-0.06598528624495363
1993-11-02,0.003348,0.21823,0.615114,0.163131,0.000109,0.0,7e-06,-0.08771919662140097
1993-11-03,0.003541,0.202668,0.601965,0.191546,0.000175,0.0,4e-06,-0.08213188438623648
1993-11-04,0.003736,0.192546,0.611898,0.191534,0.000187,3e-06,0.0,-0.08082527719154922
1993-11-05,0.001717,0.109226,0.584538,0.304088,0.000299,4.9e-05,0.0,-0.05478751576178845
1993-11-08,0.001388,0.072641,0.498431,0.426525,0.000753,0.000108,0.0,-0.0343641949783553
1993-11-09,0.000918,0.039505,0.379709,0.577595,0.001792,0.000234,0.0,-0.010607636905775562
1993-11-10,0.000622,0.040123,0.428691,0.529928,0.000497,7.2e-05,0.0,-0.016960704594472763
1993-11-11,0.001411,0.110653,0.596252,0.291356,0.000235,2.7e-05,0.0,-0.05647973684232009
1993-11-12,0.000766,0.04792,0.433901,0.51631,0.000878,0.000102,0.0,-0.019627932004194066
1993-11-15,0.000531,0.034552,0.387448,0.576259,0.000985,0.000115,0.0,-0.01026435132880698
1993-11-16,0.000754,0.060161,0.509302,0.429149,0.000496,6.1e-05,0.0,-0.03222013642641232
1993-11-17,0.001035,0.077768,0.544364,0.376345,0.000366,4.7e-05,0.0,-0.04129950902298518
1993-11-18,0.001145,0.095479,0.579108,0.32398,0.000204,3e-05,0.0,-0.050290125661901795
1993-11-19,0.000748,0.066519,0.530861,0.401474,0.000302,4.1e-05,0.0,-0.03657869747884953
1993-11-22,0.002072,0.098884,0.576522,0.321916,0.000438,5.8e-05,0.0,-0.05125213406742675
1993-11-23,0.002177,0.10688,0.574539,0.315695,0.000501,7.8e-05,0.0,-0.053118054596732855
1993-11-24,0.001358,0.025681,0.286473,0.681002,0.004193,0.000708,0.0,0.0048694417940018915
1993-11-26,0.000746,0.029361,0.289763,0.677418,0.002189,0.000274,0.0,0.0033342341799115064
1993-11-29,0.000841,0.042659,0.3925,0.562437,0.001256,0.00014,0.0,-0.013092860550335922
1993-11-30,0.000989,0.059559,0.479486,0.459232,0.00057,6.2e-05,0.0,-0.02847066016528972
1993-12-01,0.000704,0.041904,0.386453,0.569307,0.001313,0.000158,0.0,-0.012066249012549065
1993-12-02,0.000397,0.016701,0.23811,0.741395,0.002869,0.00032,0.0,0.013323913849092579
1993-12-03,0.000591,0.032814,0.353827,0.610985,0.001476,0.00016,0.0,-0.005579022310290168
1993-12-06,0.000447,0.018046,0.22898,0.747317,0.00435,0.000501,0.0,0.01438746822829873
1993-12-07,0.000493,0.019122,0.22134,0.752572,0.005399,0.000602,0.0,0.015240497868951217
1993-12-08,0.000777,0.030126,0.304902,0.659628,0.003726,0.000416,0.0,0.0015478518619498483
1993-12-09,0.000728,0.027647,0.287732,0.678878,0.00409,0.000472,0.0,0.004421550084097153
1993-12-10,0.0,0.002673,0.049307,0.92874,0.016984,0.001751,0.000258,0.04358552686946168
1993-12-13,0.0,0.00143,0.018371,0.945598,0.032164,0.001989,0.000315,0.05049914340621324
1993-12-14,0.000116,0.010011,0.137077,0.840517,0.010475,0.001135,0.0,0.029264024569206796
1993-12-15,0.000394,0.016249,0.198206,0.777073,0.006797,0.000745,0.0,0.01918427291194861
1993-12-16,0.000432,0.016785,0.223169,0.753729,0.004921,0.000559,0.0,0.015557095065524868
1993-12-17,0.000864,0.033588,0.328013,0.633344,0.003382,0.000385,0.0,-0.002325647518176777
1993-12-20,0.000782,0.029145,0.305336,0.660108,0.003745,0.000436,0.0,0.0017548388965490194
1993-12-21,0.000881,0.040581,0.380709,0.575734,0.001673,0.000197,0.0,-0.01102423652071077
1993-12-22,0.000854,0.0381,0.368246,0.590332,0.001991,0.000225,0.0,-0.008760128268843155
1993-12-23,0.00057,0.030873,0.360923,0.605965,0.001364,0.000159,0.0,-0.005963545006524489
1993-12-27,0.000649,0.044933,0.440542,0.51291,0.000776,8.9e-05,0.0,-0.019639221685840178
1993-12-28,0.000906,0.054876,0.469642,0.473463,0.000879,0.000104,0.0,-0.025929461134654625
1993-12-29,0.001128,0.065924,0.502861,0.429106,0.000754,9.7e-05,0.0,-0.033045322689064696
1993-12-30,0.001723,0.108155,0.587258,0.302443,0.000293,4.8e-05,0.0,-0.05485031957386663
1993-12-31,0.001897,0.108586,0.579017,0.310056,0.000298,5.3e-05,0.0,-0.05402301025153843
1994-01-03,0.003221,0.156332,0.595217,0.244878,0.000216,3e-05,0.0,-0.0690908152080888
1994-01-04,0.002547,0.130934,0.581853,0.284299,0.000232,3.6e-05,0.0,-0.060508845991436945
1994-01-05,0.001648,0.112659,0.58945,0.295959,0.000191,2.7e-05,0.0,-0.056279526928450556
1994-01-06,0.001528,0.119157,0.602798,0.276236,0.000195,2.5e-05,0.0,-0.05956343181176836
1994-01-07,0.002048,0.138353,0.604729,0.254592,0.000184,1.7e-05,0.0,-0.06504410418606678
1994-01-10,0.001066,0.070848,0.556105,0.371678,0.000219,3.4e-05,0.0,-0.040999475671255045
1994-01-11,0.000891,0.061622,0.480754,0.456169,0.00043,5.7e-05,0.0,-0.02914147666186234
1994-01-12,0.000846,0.044723,0.428555,0.52495,0.000733,8.9e-05,0.0,-0.01820175507150668
1994-01-13,0.00068,0.022432,0.251465,0.721795,0.003035,0.000333,0.0,0.010075322728753368
1994-01-14,0.000265,0.012392,0.164041,0.816935,0.005497,0.000554,0.0,0.02420648607801574
1994-01-17,0.0,0.002177,0.031806,0.935644,0.0274,0.002376,0.000323,0.04792519887140519
1994-01-18,0.0,0.001663,0.018652,0.933124,0.042738,0.003145,0.000436,0.05266098273220821
1994-01-19,0.0,0.001386,0.012819,0.909623,0.069809,0.00531,0.000802,0.05903861501870605
1994-01-20,0.0,0.000984,0.00934,0.911927,0.07246,0.004524,0.000619,0.059698890843122666
1994-01-21,0.0,0.000877,0.009224,0.909867,0.073397,0.005639,0.000843,0.06036926750555137
1994-01-24,0.0,0.001843,0.023879,0.944577,0.027352,0.00193,0.000262,0.04882134832732109
1994-01-25,0.0,0.001707,0.017454,0.925544,0.050203,0.004181,0.00068,0.05455262514719784
1994-01-26,0.0,0.002476,0.0347,0.940227,0.020427,0.001738,0.000223,0.0460262655202777
1994-01-27,0.0,0.004563,0.080936,0.90223,0.010718,0.001108,9.7e-05,0.03779451036210054
1994-01-28,0.0,0.005377,0.086421,0.892227,0.013924,0.001448,0.000158,0.03759561554528549
1994-01-31,0.000349,0.015364,0.189732,0.785846,0.007347,0.00079,0.0,0.020593372434480395
1994-02-01,0.000611,0.024557,0.275283,0.695313,0.003512,0.000384,0.0,0.006700529299296702
1994-02-02,0.000597,0.028693,0.327514,0.640668,0.002082,0.00023,0.0,-0.0011279299263834766
1994-02-03,0.000622,0.038844,0.403518,0.555745,0.001028,0.000118,0.0,-0.013406130126168946
1994-02-04,0.000794,0.035698,0.356068,0.604902,0.002059,0.00023,0.0,-0.0065851713173682245
1994-02-07,0.001026,0.056958,0.484178,0.456729,0.000866,0.00011,0.0,-0.028329247026609133
1994-02-08,0.001497,0.077049,0.520987,0.399419,0.000783,0.00011,0.0,-0.038350160694515814
1994-02-09,0.001701,0.097403,0.5635,0.336839,0.00039,6.5e-05,0.0,-0.04908218337466959
1994-02-10,0.001177,0.064019,0.475451,0.458404,0.000702,0.000112,0.0,-0.029183020029480457
1994-02-11,0.000947,0.068358,0.535007,0.395263,0.000314,4.8e-05,0.0,-0.037661651115221004
1994-02-14,0.000771,0.052365,0.468016,0.478105,0.00058,7.4e-05,0.0,-0.025070242298528327
1994-02-15,0.001152,0.094257,0.572383,0.331851,0.000259,3.4e-05,0.0,-0.04913256243156165
1994-02-16,0.002579,0.166597,0.618324,0.212242,0.000172,1.4e-05,0.0,-0.07432335386600152
1994-02-17,0.002838,0.155262,0.593538,0.247999,0.000232,2.3e-05,0.0,-0.06842064178576003
1994-02-18,0.001786,0.127412,0.602909,0.267661,0.000151,2.2e-05,0.0,-0.06185398453193739
1994-02-22,0.002155,0.143713,0.60576,0.248134,0.000152,1.6e-05,0.0,-0.06662119404722862
1994-02-23,0.00261,0.168161,0.616332,0.212678,0.00014,6e-06,0.0,-0.07450580963476151
1994-02-24,0.003053,0.182563,0.602715,0.211424,0.000152,1e-06,0.0,-0.0767731834327524
1994-02-25,0.001023,0.09061,0.568742,0.339301,0.000236,3.3e-05,0.0,-0.04767606952996238
1994-02-28,0.000458,0.025829,0.350904,0.621439,0.001124,0.000139,0.0,-0.003404314549937459
1994-03-01,0.000406,0.016926,0.233318,0.745709,0.003068,0.00034,0.0,0.013894368974497475
1994-03-02,0.00059,0.03309,0.355773,0.608774,0.001464,0.000159,0.0,-0.005893858834012793
1994-03-03,0.000578,0.029788,0.337255,0.630144,0.001853,0.000199,0.0,-0.0026578063923130965
1994-03-04,0.000635,0.030857,0.34254,0.623521,0.002001,0.000226,0.0,-0.0035853383045990643
1994-03-07,0.001254,0.054067,0.449127,0.493643,0.001487,0.000188,0.0,-0.023218102591117736
1994-03-08,0.001096,0.048,0.409652,0.538718,0.001995,0.000239,0.0,-0.01657496356892045
1994-03-09,0.001009,0.040024,0.369654,0.58619,0.002481,0.000297,0.0,-0.009405853056241498
1994-03-10,0.000949,0.040607,0.370384,0.585614,0.001943,0.000236,0.0,-0.009727588824788884
1994-03-11,0.000732,0.037147,0.378713,0.581643,0.001423,0.000165,0.0,-0.009864410940783162
1994-03-14,0.00038,0.012467,0.177751,0.801877,0.006352,0.000755,0.0,0.022638533479628648
1994-03-15,0.000267,0.0112,0.161901,0.819993,0.005687,0.000612,0.0,0.024829866411792564
1994-03-16,0.000228,0.011262,0.154837,0.825993,0.006614,0.00067,0.0,0.02588411004382422
1994-03-17,0.000417,0.018158,0.221199,0.755818,0.003763,0.000382,0.0,0.015202836944712594
1994-03-18,0.000468,0.021671,0.267334,0.707047,0.002912,0.000324,0.0,0.008385340374047059
1994-03-21,0.000857,0.034518,0.333962,0.626897,0.003059,0.00034,0.0,-0.003368146240703429
1994-03-22,0.000504,0.019192,0.228903,0.744665,0.005572,0.000647,0.0,0.014321780636162542
1994-03-23,0.00071,0.026266,0.275216,0.692359,0.004454,0.000506,0.0,0.006411546083633116
1994-03-24,0.0,0.003475,0.060868,0.91646,0.016786,0.001792,0.000246,0.04191196924682447
1994-03-25,1e-06,0.005684,0.095127,0.887747,0.010197,0.000869,0.0,0.03552500843058068
1994-03-28,0.00016,0.008747,0.135795,0.846431,0.007598,0.000835,0.0,0.029148780309547817
1994-03-29,0.000971,0.032956,0.357607,0.604954,0.002794,0.000371,0.0,-0.00598210012981834
1994-03-30,0.000489,0.024817,0.334162,0.638096,0.002004,0.000222,0.0,-0.0009084925474865533
1994-03-31,0.00282,0.098597,0.535259,0.361983,0.000934,0.00015,0.0,-0.04631693835225
1994-04-04,0.002671,0.11636,0.563617,0.316666,0.000444,8.3e-05,0.0,-0.05447449063780063
1994-04-05,0.003597,0.155955,0.585835,0.254236,0.000227,3e-05,0.0,-0.0680095915616008
