Date,y_Tp2_PriceChg_c0,y_Tp2_PriceChg_c1,y_Tp2_PriceChg_c2,y_Tp2_PriceChg_c3,y_Tp2_PriceChg_c4,y_Tp2_PriceChg_c5,y_Tp2_PriceChg_c6,pc_pred
1993-06-16,0.00123,0.010496,0.661815,0.32496,0.001429,0.0,5.7e-05,-0.06325944676444503
1993-06-17,0.000418,0.00069,0.220058,0.757282,0.021375,0.0,0.000126,0.00019487178283801316
1993-06-18,0.000131,0.000237,0.099174,0.846696,0.053559,0.0,0.000131,0.021091685457763652
1993-06-21,0.000398,0.000743,0.237526,0.743853,0.017303,0.0,0.000126,-0.0027069758878541586
1993-06-22,0.000375,0.001162,0.321045,0.665115,0.012209,0.0,7.1e-05,-0.014478959416004505
1993-06-23,0.000692,0.001617,0.260944,0.707166,0.029263,0.0,0.00023,-0.004193245779849273
1993-06-24,0.000242,0.000611,0.157123,0.803123,0.038696,0.0,0.000137,0.011135509011656912
1993-06-25,0.000136,0.00027,0.083167,0.832991,0.083171,0.0,0.00014,0.027722129108836285
1993-06-28,0.0,0.000161,0.046279,0.731446,0.221252,3.8e-05,0.000179,0.05387472393037027
1993-06-29,8.3e-05,0.0,0.008724,0.436032,0.547391,0.005348,0.001135,0.1113620023033607
1993-06-30,2.8e-05,0.0,0.023794,0.587785,0.38618,0.000827,0.000292,0.08253897304811894
1993-07-01,0.0,1.4e-05,0.016724,0.676994,0.305297,0.000362,0.000183,0.07080512116028083
1993-07-02,0.0,0.00046,0.047786,0.727435,0.221144,0.000294,0.000859,0.0540872695466867
1993-07-06,0.0,4.3e-05,0.013756,0.671118,0.313944,0.000487,0.00027,0.07261495865832493
1993-07-07,0.0,1.4e-05,0.038231,0.856628,0.104795,1.3e-05,0.000152,0.03702243476930637
1993-07-08,0.000132,0.000271,0.066933,0.833034,0.09932,0.0,0.000168,0.032335928997987914
1993-07-09,0.0,1.8e-05,0.026444,0.740618,0.232009,0.000279,0.000322,0.058330256741331354
1993-07-12,0.0,0.000275,0.037787,0.688904,0.270508,0.001104,0.000612,0.0631711309892293
1993-07-13,7.3e-05,0.0,0.004081,0.300317,0.687393,0.006818,0.000854,0.133842984641076
1993-07-14,0.0,0.000103,0.022413,0.718355,0.258273,0.000356,0.000251,0.06285320044237992
1993-07-15,0.000289,0.000408,0.106358,0.812426,0.080049,0.0,0.000264,0.02421076521886785
1993-07-16,0.000271,0.000751,0.166534,0.797469,0.034777,0.0,0.000138,0.009261482997274887
1993-07-19,0.00083,0.008141,0.642404,0.346799,0.001781,0.0,3.8e-05,-0.05990331545608334
1993-07-20,0.000381,0.001164,0.253499,0.725623,0.019173,0.0,0.000114,-0.0046077537184685425
1993-07-21,9.5e-05,0.000163,0.10146,0.872645,0.025502,0.0,9.8e-05,0.016489999576935387
1993-07-22,0.000198,0.000396,0.072727,0.813779,0.112343,0.0,0.000274,0.033594464601875276
1993-07-23,0.000246,0.000472,0.123413,0.834834,0.040835,0.0,0.000146,0.015885609732742754
1993-07-26,0.000115,0.000184,0.098637,0.864428,0.036475,0.0,0.000116,0.018543545278859246
1993-07-27,0.000127,0.000171,0.073134,0.845502,0.080777,0.0,0.000153,0.028695543978267825
1993-07-28,0.000131,0.000199,0.081381,0.867893,0.05018,0.0,0.000147,0.022903913614983864
1993-07-29,0.000196,0.00021,0.103695,0.840323,0.055321,0.0,0.000153,0.02077031202561213
1993-07-30,0.000855,0.00192,0.393542,0.595468,0.008084,0.0,0.000101,-0.02490937732381847
1993-08-02,0.000306,0.000673,0.142906,0.79974,0.056012,0.0,0.000211,0.015651945364627277
1993-08-03,4.7e-05,5.4e-05,0.060599,0.855689,0.083349,0.0,0.000131,0.030768951108116102
1993-08-04,0.000195,0.000269,0.114998,0.827786,0.056369,0.0,0.000219,0.019490458897458346
1993-08-05,0.000197,0.000226,0.109067,0.830041,0.060204,0.0,0.000154,0.020819736059295584
1993-08-06,0.00029,0.000395,0.163275,0.798813,0.037017,0.0,0.000137,0.010116135550717237
1993-08-09,0.000359,0.000616,0.17395,0.801649,0.023155,0.0,0.000189,0.006543370477703552
1993-08-10,0.000263,0.000494,0.195599,0.786468,0.017058,0.0,8.9e-05,0.002799033908369827
1993-08-11,0.000144,0.000261,0.118116,0.851903,0.029426,0.0,0.000111,0.014892770038882917
1993-08-12,0.000289,0.000451,0.193394,0.782035,0.023674,0.0,0.00011,0.004118190123144773
1993-08-13,0.000825,0.001967,0.39516,0.59271,0.009204,0.0,0.000103,-0.024946260249505622
1993-08-16,0.000662,0.001449,0.353993,0.633357,0.010409,0.0,0.0001,-0.01921024718868383
1993-08-17,0.00072,0.001545,0.310891,0.67516,0.011462,0.0,0.000162,-0.013457829447988685
1993-08-18,0.000324,0.000902,0.283706,0.698279,0.01668,0.0,8e-05,-0.00884431673527856
1993-08-19,0.000366,0.000655,0.211109,0.76871,0.018949,0.0,0.00015,0.0010302763368503184
1993-08-20,0.000285,0.000702,0.205343,0.766024,0.027482,0.0,0.000113,0.0030884070709719267
1993-08-23,0.000258,0.000325,0.123444,0.832306,0.043318,0.0,0.000213,0.016340854936241135
1993-08-24,0.000221,0.000449,0.119819,0.825231,0.054022,0.0,0.00016,0.01840651905637084
1993-08-25,4.1e-05,9.9e-05,0.03002,0.778963,0.190495,0.0,9.4e-05,0.05119277223948557
1993-08-26,0.00026,0.000531,0.08868,0.811056,0.098988,0.0,0.00027,0.029404537904931055
1993-08-27,0.000112,0.000282,0.103313,0.847193,0.048938,0.0,0.000107,0.019822923995456543
1993-08-30,0.000342,0.000587,0.169107,0.795646,0.033997,0.0,0.000216,0.008873208352470605
1993-08-31,1e-05,0.0,0.034821,0.830948,0.133805,2.8e-05,0.000161,0.04193927885384995
1993-09-01,0.000168,0.000263,0.050097,0.847307,0.101794,0.0,0.000205,0.034915302798599265
1993-09-02,2.7e-05,0.0,0.036134,0.806666,0.156548,0.000105,0.000231,0.045333048122679374
1993-09-03,0.0,0.000209,0.025183,0.712806,0.260677,0.00041,0.000318,0.06289408486779512
1993-09-07,0.0,3.6e-05,0.016563,0.757408,0.225632,0.000103,0.000115,0.05843439604866038
1993-09-08,3.1e-05,0.0,0.031455,0.820404,0.147642,5e-05,0.000189,0.04452357811548767
1993-09-09,4.9e-05,0.000137,0.040166,0.846827,0.112443,0.0,0.000191,0.037916454990361635
1993-09-10,9.9e-05,0.000106,0.062227,0.84519,0.092043,0.0,0.000167,0.03188354193406913
1993-09-13,7.6e-05,9.2e-05,0.073151,0.845767,0.080658,0.0,0.000126,0.028699012108930097
1993-09-14,0.000401,0.000539,0.171122,0.797287,0.030418,0.0,0.000158,0.00801151833706156
1993-09-15,0.000414,0.000629,0.218514,0.758952,0.021314,0.0,0.000121,0.00040053454695974537
1993-09-16,0.000258,0.000377,0.164446,0.806844,0.027887,0.0,0.000126,0.008569657533699307
1993-09-17,7.9e-05,5.6e-05,0.055602,0.834036,0.109489,0.0,0.000303,0.035534629759154605
1993-09-20,0.000209,0.000521,0.081601,0.804731,0.112388,0.0,0.00024,0.032387303025851834
1993-09-21,0.0,0.000105,0.022229,0.636318,0.339555,0.00038,0.000186,0.07532544568537518
1993-09-22,0.0,8.6e-05,0.02348,0.678659,0.296621,0.000387,0.000265,0.06863422789223901
1993-09-23,9e-06,0.0,0.010202,0.528605,0.459138,0.001027,0.000265,0.09559857845741244
1993-09-24,2.2e-05,0.0,0.011607,0.382702,0.595686,0.006759,0.000777,0.11864984200498452
1993-09-27,0.000299,0.0,0.007299,0.451381,0.534167,0.005048,0.001093,0.10931004184852401
1993-09-28,0.000236,0.0,0.005557,0.318397,0.663199,0.010446,0.001451,0.1314727471416866
1993-09-29,0.000119,0.0,0.006642,0.307386,0.670685,0.012612,0.001617,0.1333642308752457
1993-09-30,7.2e-05,0.0,0.010393,0.457913,0.526078,0.003998,0.000932,0.10729773667530297
1993-10-01,3.5e-05,0.0,0.014708,0.523678,0.458472,0.002009,0.000586,0.09545081274714609
1993-10-04,9.7e-05,0.0,0.005601,0.242267,0.72691,0.021809,0.002192,0.14563052818636055
1993-10-05,0.000451,0.0,0.006892,0.248769,0.716969,0.023002,0.002678,0.14451155952682665
1993-10-06,0.000265,0.0,0.003515,0.250792,0.730269,0.013231,0.001436,0.14297965505029164
1993-10-07,0.000157,0.0,0.011421,0.556909,0.428283,0.002057,0.000741,0.09130382584807865
1993-10-08,2.7e-05,0.0,0.035317,0.840483,0.123823,1.3e-05,0.000148,0.040318940784653576
1993-10-11,0.000101,0.000116,0.05297,0.856134,0.090294,0.0,0.000209,0.03284122957549766
1993-10-12,0.000455,0.000772,0.21615,0.760582,0.021774,0.0,0.000183,0.0007641811070294088
1993-10-13,0.000417,0.000619,0.19803,0.773649,0.027071,0.0,0.000148,0.0039666743221631745
1993-10-14,0.000311,0.000681,0.152531,0.792061,0.05408,0.0,0.000194,0.014089036471619751
1993-10-15,0.000244,0.000312,0.139569,0.815595,0.044063,0.0,0.000138,0.01432138283009044
1993-10-18,0.000189,0.000467,0.172524,0.792959,0.033719,0.0,9.9e-05,0.008404282058579255
1993-10-19,0.001031,0.002302,0.376875,0.609596,0.009969,0.0,0.000164,-0.022586771627558157
1993-10-20,0.002798,0.016142,0.61954,0.358448,0.002919,0.0,0.000124,-0.05964299570200597
1993-10-21,0.002958,0.020728,0.676026,0.298219,0.001942,0.0,0.000104,-0.06843675685667293
1993-10-22,0.002027,0.013716,0.599232,0.382535,0.002329,0.0,0.000132,-0.056127598200375495
1993-10-25,0.002723,0.029949,0.701062,0.264811,0.001342,0.0,9.5e-05,-0.07415990996032003
1993-10-26,0.003016,0.031334,0.695865,0.267741,0.001926,0.0,9.7e-05,-0.07388353097223846
1993-10-27,0.00232,0.028858,0.735999,0.231645,0.001093,0.0,7.1e-05,-0.07829662972931811
1993-10-28,0.001611,0.02173,0.720898,0.254131,0.00157,0.0,5e-05,-0.07407926528496102
1993-10-29,0.001232,0.013079,0.700185,0.28422,0.001233,0.0,4.4e-05,-0.06897465859499413
1993-11-01,0.00142,0.020003,0.708079,0.268739,0.001694,0.0,5.5e-05,-0.07185171308978289
1993-11-02,0.001497,0.023193,0.731719,0.242433,0.001103,0.0,4.6e-05,-0.07590470841857432
1993-11-03,0.002252,0.027754,0.752035,0.21684,0.001043,0.0,6.4e-05,-0.0800688739556231
1993-11-04,0.0033,0.033859,0.741669,0.219874,0.00118,0.0,9.7e-05,-0.08073965514255603
1993-11-05,0.002561,0.018078,0.64137,0.33527,0.002561,0.0,0.000131,-0.06295102132425968
1993-11-08,0.001418,0.004818,0.503098,0.486852,0.003668,0.0,0.000113,-0.04081706882630153
1993-11-09,0.000201,0.000624,0.284441,0.704913,0.009764,0.0,4.6e-05,-0.009902018073199752
1993-11-10,0.000577,0.001522,0.348548,0.643881,0.005379,0.0,7.5e-05,-0.019278448029407036
1993-11-11,0.000737,0.004466,0.562577,0.430641,0.001527,0.0,4.4e-05,-0.048547319979886615
1993-11-12,0.000765,0.001875,0.390871,0.598574,0.007798,0.0,9e-05,-0.02456506867726609
1993-11-15,0.000567,0.001227,0.32373,0.663228,0.011122,0.0,9.7e-05,-0.015073267419384648
1993-11-16,0.000898,0.003121,0.496168,0.49545,0.004278,0.0,6.8e-05,-0.03918698618249786
1993-11-17,0.000984,0.006898,0.570537,0.418177,0.003313,0.0,7.3e-05,-0.05003874855213769
1993-11-18,0.001385,0.007479,0.589444,0.39957,0.002013,0.0,9e-05,-0.05300205987574593
1993-11-19,0.000839,0.004345,0.548425,0.444255,0.002066,0.0,5.8e-05,-0.04662583883637239
1993-11-22,0.002442,0.013696,0.653689,0.328549,0.00152,0.0,8.5e-05,-0.0635206125356845
1993-11-23,0.005113,0.028919,0.61705,0.344372,0.004248,0.0,0.000236,-0.06340228892560289
1993-11-24,0.000478,0.00146,0.300501,0.680942,0.016484,0.0,0.000104,-0.011252146130822812
1993-11-26,0.000173,0.000529,0.191636,0.787978,0.019581,0.0,7.7e-05,0.0037214017827456296
1993-11-29,0.00058,0.001629,0.301722,0.687383,0.008518,0.0,0.000127,-0.012708328707118362
1993-11-30,0.000513,0.001436,0.382956,0.609467,0.005551,0.0,6.2e-05,-0.023681167073091213
1993-12-01,0.000216,0.000678,0.270183,0.718965,0.009885,0.0,5.9e-05,-0.008043215933547032
1993-12-02,0.000335,0.000821,0.20552,0.763597,0.029561,0.0,0.000117,0.003335920527203499
1993-12-03,0.000257,0.000642,0.248357,0.738165,0.012467,0.0,8.8e-05,-0.004798540294755491
1993-12-06,0.00026,0.000329,0.108275,0.833474,0.057163,0.0,0.000295,0.020493252686143465
1993-12-07,0.000218,0.000277,0.094621,0.848217,0.056221,0.0,0.000268,0.022135559222625247
1993-12-08,0.000318,0.000428,0.133149,0.825065,0.040647,0.0,0.000248,0.014640293234584784
1993-12-09,0.000325,0.000443,0.137395,0.823055,0.038381,0.0,0.000255,0.013737785150298639
1993-12-10,0.0,5e-05,0.02365,0.830526,0.145533,1.5e-05,0.000101,0.04514420356675484
1993-12-13,0.0,4e-06,0.010643,0.623105,0.365198,0.000576,0.000266,0.08094957181846592
1993-12-14,0.000109,0.000313,0.079404,0.805951,0.113739,0.0,0.000186,0.03294116841077584
1993-12-15,0.000304,0.000551,0.077545,0.828749,0.092357,0.0,0.000285,0.029817395058979453
1993-12-16,9.9e-05,0.000236,0.081025,0.850875,0.067531,0.0,0.00014,0.02561829256749483
1993-12-17,0.000353,0.0008,0.181466,0.781563,0.035611,0.0,0.000148,0.007410418126386946
1993-12-20,0.000337,0.000776,0.17625,0.781933,0.04043,0.0,0.000176,0.00886026909987806
1993-12-21,0.000604,0.001222,0.277484,0.707658,0.012808,0.0,0.000162,-0.008777521857764127
1993-12-22,0.000386,0.000708,0.243521,0.740044,0.015181,0.0,0.000114,-0.0038059530261939003
1993-12-23,0.000584,0.001126,0.2574,0.725687,0.014958,0.0,0.000175,-0.0057954001400466245
1993-12-27,0.00048,0.001818,0.370917,0.616827,0.009875,0.0,6.7e-05,-0.021537344529310373
1993-12-28,0.001275,0.003326,0.400699,0.586159,0.008291,0.0,0.000184,-0.0262997808228915
1993-12-29,0.001166,0.00457,0.44821,0.536964,0.008906,0.0,0.000139,-0.03269504961084719
1993-12-30,0.002889,0.017787,0.629296,0.34706,0.002777,0.0,0.000154,-0.06138964471325253
1993-12-31,0.002008,0.015024,0.653667,0.327469,0.001718,0.0,9.4e-05,-0.06366033332048353
1994-01-03,0.003205,0.025437,0.657521,0.311601,0.00205,0.0,0.000151,-0.06734614271895167
1994-01-04,0.002107,0.014485,0.644636,0.337184,0.001466,0.0,0.0001,-0.062417994550110135
1994-01-05,0.000995,0.008565,0.58865,0.398466,0.003251,0.0,6e-05,-0.0528604320444536
1994-01-06,0.000788,0.00661,0.634265,0.357223,0.001073,0.0,3.5e-05,-0.05853010447335015
1994-01-07,0.000922,0.012022,0.69306,0.292992,0.000968,0.0,3e-05,-0.06769026693114644
1994-01-10,0.000267,0.002819,0.526842,0.467774,0.002275,0.0,2e-05,-0.04317417327315054
1994-01-11,0.000402,0.002651,0.362482,0.626055,0.008312,0.0,8.2e-05,-0.020863424350597626
1994-01-12,0.000384,0.002185,0.326987,0.6581,0.012224,0.0,9e-05,-0.015513497692505417
1994-01-13,0.000141,0.000445,0.14623,0.825969,0.027116,0.0,7.8e-05,0.010815608806312493
1994-01-14,0.000267,0.000516,0.079884,0.843156,0.075871,0.0,0.0002,0.026946590448455078
1994-01-17,0.0,7.2e-05,0.023416,0.703532,0.272405,2e-06,3.1e-05,0.06463265871876851
1994-01-18,0.0,5.4e-05,0.015035,0.662208,0.321607,0.000446,0.000245,0.07359414856630193
1994-01-19,0.000272,0.0,0.011669,0.550462,0.433683,0.002474,0.000865,0.09227519346766562
1994-01-20,0.00014,0.0,0.010144,0.517775,0.467971,0.002696,0.000821,0.09785225544444524
1994-01-21,8.5e-05,0.0,0.011693,0.506637,0.477777,0.002562,0.000715,0.09906469816932358
1994-01-24,0.0,3.1e-05,0.015891,0.712317,0.270953,0.00033,0.000264,0.06567201610137245
1994-01-25,0.0,0.000143,0.019972,0.651323,0.327171,0.000662,0.000333,0.07391691753102322
1994-01-26,0.0,0.000124,0.028388,0.771854,0.198679,0.000294,0.000332,0.05293103899544314
1994-01-27,1.7e-05,7.8e-05,0.036452,0.822389,0.140685,0.0,0.000159,0.0427519690132731
1994-01-28,3e-06,0.0,0.031889,0.805107,0.162614,8e-05,0.000142,0.04676311975216365
1994-01-31,8.1e-05,0.000236,0.068874,0.784064,0.146133,0.0,0.000217,0.03934473121949839
1994-02-01,0.000343,0.000731,0.153339,0.794004,0.051252,0.0,0.000201,0.013527436309054222
1994-02-02,0.000304,0.000724,0.191245,0.775784,0.031755,0.0,0.000128,0.005573547291703165
1994-02-03,0.000673,0.001766,0.344452,0.642834,0.010094,0.0,0.000137,-0.01808430502349812
1994-02-04,0.000582,0.001007,0.265979,0.714223,0.018026,0.0,0.000132,-0.006433226476898909
1994-02-07,0.001207,0.003188,0.457089,0.532412,0.005974,0.0,0.000102,-0.033970701114815476
1994-02-08,0.001272,0.00538,0.548428,0.441894,0.00293,0.0,7.9e-05,-0.046932431886179474
1994-02-09,0.002095,0.014467,0.64395,0.33756,0.00183,0.0,8.2e-05,-0.06227504054631103
1994-02-10,0.001102,0.005147,0.504852,0.483704,0.005055,0.0,0.000114,-0.04079020385795263
1994-02-11,0.000583,0.004126,0.570535,0.423163,0.001553,0.0,3.4e-05,-0.04943008050680545
1994-02-14,0.000952,0.002485,0.427808,0.563918,0.004727,0.0,8.6e-05,-0.030077741743864274
1994-02-15,0.00164,0.005563,0.529569,0.460116,0.002995,0.0,9.5e-05,-0.04466066159375005
1994-02-16,0.001901,0.022677,0.715708,0.257668,0.00197,0.0,6.2e-05,-0.07370699310583931
1994-02-17,0.001273,0.017655,0.745208,0.235057,0.00077,0.0,3.3e-05,-0.07614327161805055
1994-02-18,0.001324,0.012064,0.621967,0.362573,0.001977,0.0,7.9e-05,-0.05844214181845207
1994-02-22,0.001349,0.018021,0.716386,0.263095,0.001089,0.0,5.1e-05,-0.07246715007229841
1994-02-23,0.001716,0.018764,0.722057,0.256496,0.000902,0.0,5.5e-05,-0.07357803434564074
1994-02-24,0.002118,0.017384,0.709028,0.270261,0.001133,0.0,6.3e-05,-0.07163877080388475
1994-02-25,0.000821,0.007006,0.630258,0.360003,0.001867,0.0,3.9e-05,-0.05800413853007923
1994-02-28,0.000196,0.00069,0.236623,0.745358,0.01705,0.0,6.3e-05,-0.0025736088771272187
1994-03-01,0.000194,0.000385,0.131339,0.838431,0.029499,0.0,0.000115,0.013135535198942071
1994-03-02,0.000198,0.000572,0.248746,0.740324,0.01009,0.0,5.8e-05,-0.005191912710852484
1994-03-03,0.000277,0.000703,0.204585,0.76747,0.026818,0.0,0.000104,0.0030818569215175554
1994-03-04,0.000386,0.000738,0.213185,0.764304,0.021163,0.0,0.00016,0.0010775990007742802
1994-03-07,0.001113,0.002819,0.394002,0.592996,0.008839,0.0,0.000171,-0.02515245887116533
1994-03-08,0.000415,0.001159,0.302938,0.678296,0.017056,0.0,9.9e-05,-0.011377994463822044
1994-03-09,0.000416,0.001021,0.254966,0.725151,0.018308,0.0,0.000106,-0.004912379390040633
1994-03-10,0.000268,0.000752,0.267124,0.719777,0.012003,0.0,6.1e-05,-0.007359523467369627
1994-03-11,0.000504,0.001477,0.269412,0.706943,0.021451,0.0,0.000148,-0.006435828376371172
1994-03-14,0.000331,0.000392,0.140017,0.817957,0.04104,0.0,0.000168,0.01376079541188298
1994-03-15,0.000128,0.000177,0.075165,0.871351,0.052944,0.0,0.000154,0.024148237782429655
1994-03-16,0.00013,0.000183,0.059378,0.861992,0.078055,0.0,0.000156,0.030061881227171527
1994-03-17,0.000142,0.000339,0.10823,0.838481,0.052614,0.0,0.000125,0.019734160951568273
1994-03-18,0.000214,0.000531,0.139749,0.818313,0.041015,0.0,0.000129,0.01377724041854061
1994-03-21,0.000192,0.000344,0.166108,0.805223,0.027983,0.0,0.000105,0.008390606152508908
1994-03-22,0.00018,0.00035,0.108961,0.831047,0.05923,0.0,0.000142,0.02064984546774396
1994-03-23,0.000303,0.000415,0.153443,0.808893,0.036715,0.0,0.000155,0.0113481529741221
1994-03-24,4e-06,0.0,0.034023,0.800719,0.164886,6.2e-05,0.000123,0.0468159624651825
1994-03-25,1.6e-05,0.0,0.034416,0.80121,0.163683,0.000134,0.000266,0.0466922719367468
1994-03-28,8.3e-05,7.9e-05,0.070425,0.845711,0.083426,0.0,0.000143,0.029491039239921694
1994-03-29,0.000204,0.000307,0.162799,0.80909,0.027456,0.0,0.000103,0.008743132949134383
1994-03-30,0.000132,0.000372,0.199761,0.777662,0.02199,0.0,6e-05,0.00308411936257297
1994-03-31,0.002086,0.012518,0.620486,0.36254,0.002256,0.0,9.3e-05,-0.058628902920768264
