Date,y_Tp12_PriceChg_c0,y_Tp12_PriceChg_c1,y_Tp12_PriceChg_c2,y_Tp12_PriceChg_c3,y_Tp12_PriceChg_c4,y_Tp12_PriceChg_c5,y_Tp12_PriceChg_c6,pc_pred
1993-04-13,0.000197,0.010635,0.176091,0.637227,0.173885,0.001057,0.0,0.04897186373225607
1993-04-14,0.0,0.006911,0.117181,0.610641,0.260741,0.002823,0.000708,0.07297305530320872
1993-04-15,0.0,0.004325,0.051608,0.693259,0.246565,0.002681,0.000819,0.0804941526772397
1993-04-16,0.001589,0.02472,0.257851,0.63581,0.079339,0.000173,0.0,0.017434289950786917
1993-04-19,0.000429,0.010486,0.183633,0.722052,0.082989,0.000177,0.0,0.033163044500963
1993-04-20,0.001373,0.044389,0.40684,0.530007,0.017319,0.0,1e-06,-0.01868852042742769
1993-04-21,0.003117,0.070419,0.40273,0.50059,0.022947,0.0,8e-06,-0.02613759330818258
1993-04-22,0.001859,0.057463,0.383801,0.539527,0.01723,2e-06,0.0,-0.019805899580347834
1993-04-23,0.000933,0.023784,0.294079,0.636442,0.044502,9.7e-05,0.0,0.007592509667793631
1993-04-26,0.002092,0.052687,0.400931,0.511657,0.032389,6e-05,0.0,-0.018402804971907816
1993-04-27,0.001748,0.062203,0.448748,0.474806,0.012431,0.0,4e-06,-0.030824433756273955
1993-04-28,0.001013,0.047321,0.45303,0.489311,0.009291,3e-06,0.0,-0.026966456273694067
1993-04-29,0.000578,0.02581,0.402027,0.559128,0.012423,9e-06,0.0,-0.01270331818824951
1993-04-30,0.001763,0.072118,0.521768,0.395542,0.00877,0.0,1e-06,-0.0444158486449734
1993-05-03,0.004038,0.068846,0.371359,0.53049,0.024949,0.0,9e-06,-0.021576918606782156
1993-05-04,0.005705,0.14225,0.51507,0.328664,0.008192,0.0,4.6e-05,-0.06713175097527199
1993-05-05,0.00125,0.026527,0.24721,0.678936,0.045753,0.000119,0.0,0.013191667575834875
1993-05-06,0.002457,0.043913,0.342972,0.57169,0.038628,4.6e-05,0.0,-0.00703303559436094
1993-05-07,0.001687,0.026301,0.241918,0.606314,0.122266,0.000664,0.0,0.02603835053672682
1993-05-10,0.000791,0.016582,0.186616,0.699627,0.095543,0.000293,0.0,0.03271301118630503
1993-05-11,0.0,0.009815,0.155869,0.675922,0.155639,0.001464,2.3e-05,0.04932076894576099
1993-05-12,0.000666,0.017885,0.196708,0.631511,0.151122,0.000996,0.0,0.04003561957023464
1993-05-13,0.000101,0.007721,0.103679,0.743381,0.143951,0.000517,0.0,0.05489820625604837
1993-05-14,0.00018,0.006206,0.12368,0.749994,0.119254,0.00031,0.0,0.04860221290016268
1993-05-17,0.000578,0.011014,0.167103,0.731071,0.089533,0.000256,0.0,0.03623338280718705
1993-05-18,0.000633,0.013548,0.166719,0.708348,0.109641,0.000416,0.0,0.0387182471742252
1993-05-19,0.000911,0.018133,0.220291,0.667623,0.092309,0.000299,0.0,0.02706218152624411
1993-05-20,0.002927,0.096478,0.533469,0.356076,0.010981,0.0,4e-06,-0.05373183032837157
1993-05-21,0.001205,0.042769,0.399413,0.542809,0.013747,2e-06,0.0,-0.017652010823414933
1993-05-24,0.002626,0.099224,0.521316,0.368821,0.007959,0.0,1e-05,-0.053211613986240115
1993-05-25,0.000836,0.037967,0.434021,0.516392,0.010747,6e-06,0.0,-0.02118949243374997
1993-05-26,0.000748,0.035378,0.403969,0.548588,0.011283,4e-06,0.0,-0.016158337868111813
1993-05-27,0.001127,0.015678,0.207859,0.624017,0.148923,0.00115,0.0,0.038614591099116385
1993-05-28,0.003059,0.073107,0.44279,0.467866,0.01306,0.0,2.6e-05,-0.033958133426335954
1993-06-01,0.002523,0.078589,0.459186,0.446254,0.013356,0.0,5e-06,-0.0375277318878283
1993-06-02,0.004086,0.084858,0.470897,0.411519,0.028375,1.8e-05,0.0,-0.03953663029922672
1993-06-03,0.001481,0.029735,0.280484,0.618482,0.069232,0.000236,0.0,0.011296871278941975
1993-06-04,0.001239,0.029742,0.318818,0.612535,0.03746,4.8e-05,0.0,0.0010900722619278027
1993-06-07,0.002889,0.063481,0.33496,0.568642,0.029712,1.5e-05,0.0,-0.013560921280645016
1993-06-08,0.001128,0.032718,0.338959,0.596252,0.030771,4.9e-05,0.0,-0.0035675716853051853
1993-06-09,0.000665,0.028764,0.379825,0.575206,0.015493,1.2e-05,0.0,-0.01012676612114858
1993-06-10,0.000743,0.020934,0.253199,0.690927,0.034033,5.1e-05,0.0,0.012480781070698914
1993-06-11,0.001293,0.027891,0.262977,0.66031,0.04718,8.7e-05,0.0,0.010810362172679621
1993-06-14,0.000759,0.020784,0.244416,0.690212,0.043598,8.6e-05,0.0,0.01524799876483068
1993-06-15,0.000682,0.017805,0.226569,0.70912,0.045594,8e-05,0.0,0.018953126813537998
1993-06-16,0.001875,0.074468,0.490419,0.423877,0.009311,0.0,4e-06,-0.040820249784569995
1993-06-17,0.000955,0.01844,0.222672,0.710012,0.047582,0.000111,0.0,0.019460604276180696
1993-06-18,0.001109,0.022993,0.225278,0.690336,0.059808,0.000154,0.0,0.019584376078035665
1993-06-21,0.001688,0.036255,0.334724,0.590965,0.036125,3.8e-05,0.0,-0.0035373320722073363
1993-06-22,0.000898,0.024487,0.307534,0.635131,0.031812,3.4e-05,0.0,0.003524760273509742
1993-06-23,0.001288,0.028086,0.256629,0.665464,0.048163,8.9e-05,0.0,0.011777830790815227
1993-06-24,0.000879,0.017671,0.222698,0.656303,0.101628,0.000364,0.0,0.028392154117771254
1993-06-25,0.000953,0.014907,0.19135,0.68799,0.103419,0.000546,0.0,0.03380165348830277
1993-06-28,0.000944,0.014946,0.166401,0.70373,0.112692,0.00045,0.0,0.03864955596714201
1993-06-29,0.0,0.006174,0.067632,0.578704,0.332303,0.009817,0.003361,0.09479779148588009
1993-06-30,0.00093,0.016466,0.188907,0.663052,0.129694,0.000318,0.0,0.037787673263716466
1993-07-01,0.0,0.003079,0.052568,0.634284,0.306039,0.002666,0.000914,0.09024908563984442
1993-07-02,0.0,0.011488,0.148533,0.608699,0.228302,0.001348,5.3e-05,0.06132555348807151
1993-07-06,0.0,0.005982,0.079586,0.582495,0.321452,0.007647,0.001668,0.09003039984953588
1993-07-07,0.000575,0.01341,0.172082,0.710196,0.102672,0.000446,0.0,0.03696531804272388
1993-07-08,0.000391,0.015277,0.162183,0.658569,0.16039,0.001592,0.0,0.04734354831694665
1993-07-09,0.0,0.007602,0.121223,0.660946,0.207096,0.001877,0.000374,0.06322863949414384
1993-07-12,0.0,0.004769,0.075745,0.734996,0.182859,0.000954,0.000172,0.06608510465804368
1993-07-13,0.0,0.00248,0.034959,0.546436,0.392677,0.016416,0.005873,0.11333321720608726
1993-07-14,0.001484,0.018656,0.166127,0.705811,0.106409,0.000341,0.0,0.03620412443486833
1993-07-15,0.000667,0.012258,0.173825,0.714688,0.097745,0.000284,0.0,0.03619521744789812
1993-07-16,0.001463,0.023952,0.250357,0.603092,0.119844,0.000423,0.0,0.025263230922505965
1993-07-19,0.003608,0.083681,0.397909,0.485219,0.029322,2.1e-05,0.0,-0.02877639467829612
1993-07-20,0.00114,0.02246,0.26418,0.649171,0.062622,0.000166,0.0,0.01486350279750488
1993-07-21,0.001945,0.028208,0.230956,0.666448,0.071331,0.000342,0.0,0.018618518022840175
1993-07-22,0.001003,0.020264,0.218934,0.662128,0.096777,0.000415,0.0,0.027292212532365575
1993-07-23,0.001309,0.026216,0.262062,0.642636,0.067253,0.000198,0.0,0.014658095220478201
1993-07-26,0.00081,0.016123,0.216737,0.662068,0.103533,0.000284,0.0,0.02999508276286795
1993-07-27,0.000459,0.010829,0.163144,0.690838,0.133353,0.000533,0.0,0.04393071685155964
1993-07-28,0.00103,0.019741,0.239916,0.657031,0.081653,0.000238,0.0,0.022111566586119603
1993-07-29,0.000875,0.018123,0.196724,0.677112,0.105796,0.000607,0.0,0.03253321261821988
1993-07-30,0.000999,0.03334,0.391234,0.556252,0.018106,1.1e-05,0.0,-0.012853634880000958
1993-08-02,0.000665,0.015822,0.220112,0.673274,0.089491,0.000292,0.0,0.027482900697579814
1993-08-03,0.000689,0.015311,0.185066,0.698794,0.099297,0.000328,0.0,0.03397849224227664
1993-08-04,0.000763,0.01638,0.219672,0.687817,0.074785,0.000245,0.0,0.024966239695862653
1993-08-05,0.000661,0.015419,0.191116,0.690182,0.101751,0.000358,0.0,0.03353378672217506
1993-08-06,0.001229,0.025425,0.248512,0.662938,0.061411,0.000144,0.0,0.01585045208757197
1993-08-09,0.000797,0.015097,0.226228,0.70119,0.056318,0.000154,0.0,0.021483067739616803
1993-08-10,0.000904,0.021526,0.221566,0.717325,0.038443,7e-05,0.0,0.017239550334107248
1993-08-11,0.000898,0.020348,0.217492,0.703541,0.05736,0.000131,0.0,0.021180926398337706
1993-08-12,0.000938,0.020442,0.280408,0.643329,0.054611,8.8e-05,0.0,0.01207831805696463
1993-08-13,0.000905,0.026732,0.290318,0.654418,0.027498,2.8e-05,0.0,0.004504679628451705
1993-08-16,0.001285,0.035535,0.321868,0.611078,0.030054,3.5e-05,0.0,-0.002295582266621142
1993-08-17,0.001089,0.028148,0.320828,0.608204,0.041472,9.7e-05,0.0,0.0020377748366157667
1993-08-18,0.001163,0.031353,0.301336,0.635033,0.030924,4.3e-05,0.0,0.00199363713859298
1993-08-19,0.000862,0.021384,0.242706,0.686955,0.047815,9.2e-05,0.0,0.015911217159696973
1993-08-20,0.000973,0.026561,0.287293,0.642849,0.042079,8.3e-05,0.0,0.007263651127771081
1993-08-23,0.000967,0.019776,0.213729,0.695796,0.069204,0.000183,0.0,0.023723684839611237
1993-08-24,0.000742,0.016422,0.204659,0.713607,0.064161,0.000151,0.0,0.02530388458449326
1993-08-25,0.0,0.010653,0.132508,0.642392,0.209286,0.002279,0.000326,0.061128592926645
1993-08-26,0.000885,0.019159,0.201149,0.717776,0.060623,0.000149,0.0,0.024307553540786724
1993-08-27,0.000817,0.017858,0.199841,0.722906,0.058197,0.000145,0.0,0.02453486872857791
1993-08-30,0.001319,0.023852,0.266162,0.617274,0.09071,0.000239,0.0,0.01854603157760236
1993-08-31,0.000119,0.007812,0.127181,0.709939,0.153184,0.000782,0.0,0.05318190745126497
1993-09-01,0.00136,0.02452,0.234367,0.665542,0.07349,0.000205,0.0,0.0199164045887582
1993-09-02,0.0,0.008214,0.120423,0.672106,0.195921,0.002068,0.000206,0.0613464375194333
1993-09-03,0.0,0.006688,0.1187,0.655472,0.217164,0.00107,0.000176,0.06510735994723135
1993-09-07,0.00012,0.006031,0.106263,0.749472,0.137339,0.000386,0.0,0.053968525626677394
1993-09-08,3e-06,0.005764,0.116707,0.722431,0.154027,0.000555,0.0,0.055387403063514334
1993-09-09,0.000284,0.008676,0.148722,0.733735,0.107673,0.000399,0.0,0.042549073492969776
1993-09-10,0.000139,0.007962,0.141209,0.70808,0.141467,0.000602,0.0,0.04930904760374456
1993-09-13,0.000784,0.016277,0.187791,0.687024,0.107083,0.000406,0.0,0.03451465142691744
1993-09-14,0.000754,0.017275,0.22294,0.695206,0.06344,0.000159,0.0,0.022427396585470487
1993-09-15,0.001138,0.028344,0.288652,0.643058,0.038582,5.7e-05,0.0,0.005877911128614306
1993-09-16,0.000687,0.016557,0.213365,0.715328,0.053768,0.000106,0.0,0.02244082603334121
1993-09-17,0.000294,0.01025,0.165502,0.658986,0.162878,0.000923,0.0,0.048677812707008675
1993-09-20,0.000735,0.014728,0.189064,0.685405,0.109199,0.000379,0.0,0.035174192133260306
1993-09-21,0.00021,0.008152,0.106606,0.731258,0.152014,0.000776,0.0,0.05565261099916826
1993-09-22,0.000532,0.013114,0.171571,0.674429,0.139318,0.000447,0.0,0.042975174191971305
1993-09-23,0.0,0.002614,0.052476,0.586497,0.350329,0.005608,0.00188,0.09883504854619639
1993-09-24,0.0,0.006028,0.069959,0.600672,0.317884,0.00338,0.001155,0.089176585540699
1993-09-27,0.0,0.002696,0.033708,0.59994,0.351369,0.008938,0.002648,0.10296415663146868
1993-09-28,0.0,0.00408,0.047788,0.507598,0.423491,0.01198,0.004026,0.11369483386948902
1993-09-29,0.0,0.002607,0.027982,0.507064,0.421383,0.030625,0.009197,0.12492541061976195
1993-09-30,0.0,0.0037,0.049088,0.658712,0.282365,0.004172,0.001274,0.08741385606191229
1993-10-01,0.0,0.002553,0.040555,0.606852,0.33947,0.007933,0.002079,0.09959327344194144
1993-10-04,0.0,0.002456,0.027486,0.589729,0.368311,0.008504,0.002882,0.10655941228844602
1993-10-05,0.0,0.00272,0.030682,0.557179,0.395988,0.009697,0.003087,0.11091733757196949
1993-10-06,0.0,0.00189,0.029996,0.604831,0.356494,0.004794,0.001618,0.10273467322505539
1993-10-07,0.0,0.005368,0.078403,0.738265,0.176742,0.000611,7.3e-05,0.06440904670649644
1993-10-08,0.000373,0.00951,0.140915,0.739367,0.10911,0.000295,0.0,0.043511957026868914
1993-10-11,0.000383,0.009518,0.171216,0.714812,0.103522,0.000224,0.0,0.038455032807435084
1993-10-12,0.001101,0.025837,0.271414,0.654866,0.046467,9.5e-05,0.0,0.010281209008502698
1993-10-13,0.000963,0.019808,0.229283,0.678132,0.071296,0.000186,0.0,0.02192340402657109
1993-10-14,0.000897,0.01934,0.232777,0.674465,0.071951,0.000243,0.0,0.021747687916408614
1993-10-15,0.001079,0.022582,0.241947,0.66872,0.065181,0.000161,0.0,0.018302747642295676
1993-10-18,0.000855,0.021005,0.264462,0.664208,0.049206,8.5e-05,0.0,0.013274722869993597
1993-10-19,0.003693,0.059138,0.336072,0.561837,0.038801,0.0,2.1e-05,-0.011402900992958657
1993-10-20,0.005125,0.101885,0.402288,0.472782,0.017656,0.0,6.3e-05,-0.03759782383555741
1993-10-21,0.003423,0.125622,0.477017,0.385538,0.008321,0.0,2.1e-05,-0.05557209520013553
1993-10-22,0.003899,0.095548,0.491062,0.394166,0.015194,0.0,1e-05,-0.04752959484362339
1993-10-25,0.008086,0.206524,0.523131,0.251346,0.01076,0.0,4.4e-05,-0.08872484571223159
1993-10-26,0.006519,0.211263,0.565906,0.211171,0.00507,0.0,3e-05,-0.09603791857084545
1993-10-27,0.006288,0.182717,0.535747,0.265679,0.009447,0.0,3.9e-05,-0.0824023176703228
1993-10-28,0.003512,0.125134,0.529279,0.333989,0.008013,0.0,1.8e-05,-0.06267049444011445
1993-10-29,0.002521,0.096164,0.559742,0.333092,0.008438,0.0,3e-06,-0.05740293461217643
1993-11-01,0.003918,0.129915,0.501376,0.356162,0.008537,0.0,2.3e-05,-0.06045368917278871
1993-11-02,0.005111,0.16708,0.550697,0.270621,0.006407,0.0,2.9e-05,-0.07951173234476651
1993-11-03,0.004216,0.144099,0.551396,0.292805,0.007408,0.0,2.1e-05,-0.07195603387942374
1993-11-04,0.005825,0.177996,0.546334,0.264027,0.005736,0.0,3.4e-05,-0.08274285098232374
1993-11-05,0.002209,0.0869,0.485867,0.415288,0.009677,0.0,8e-06,-0.04410825359699298
1993-11-08,0.001378,0.051655,0.398922,0.533645,0.014329,3e-06,0.0,-0.02029340397936531
1993-11-09,0.001055,0.023115,0.275141,0.644977,0.055361,0.000131,0.0,0.012050427289694687
1993-11-10,0.000666,0.028536,0.389169,0.569981,0.011613,7e-06,0.0,-0.011953541829439123
1993-11-11,0.002263,0.084819,0.513653,0.390949,0.008263,0.0,8e-06,-0.04752963752001138
1993-11-12,0.000997,0.030815,0.338184,0.605556,0.024336,3e-05,0.0,-0.0038354335891269274
1993-11-15,0.00058,0.01843,0.261778,0.690625,0.028482,3.2e-05,0.0,0.01127518475958641
1993-11-16,0.001128,0.043419,0.424861,0.516712,0.013828,4e-06,0.0,-0.02127214389093103
1993-11-17,0.001713,0.064959,0.436619,0.485344,0.011301,0.0,3e-06,-0.030164587119331846
1993-11-18,0.0018,0.073981,0.47137,0.44386,0.008937,0.0,6e-06,-0.03808345039238315
1993-11-19,0.000788,0.040655,0.464608,0.484976,0.008949,3e-06,0.0,-0.026448698050768778
1993-11-22,0.004964,0.116531,0.456746,0.411064,0.010548,0.0,4.6e-05,-0.05054153667247835
1993-11-23,0.004429,0.112053,0.43126,0.440461,0.011644,0.0,4.5e-05,-0.04521884712044601
1993-11-24,0.001326,0.017358,0.209246,0.673783,0.096928,0.000454,0.0,0.029334147228124014
1993-11-26,0.001502,0.028613,0.251465,0.640414,0.077332,0.000253,0.0,0.016883582721201114
1993-11-29,0.001475,0.034588,0.316135,0.610222,0.037346,6.6e-05,0.0,-0.0001633495773474883
1993-11-30,0.004251,0.06813,0.389839,0.492361,0.044868,6.8e-05,0.0,-0.02083205899263175
1993-12-01,0.001047,0.025766,0.27953,0.648652,0.044718,0.000105,0.0,0.008950587597763918
1993-12-02,0.000831,0.018972,0.242174,0.677905,0.059736,0.000171,0.0,0.018653521090042643
1993-12-03,0.002592,0.051752,0.327763,0.576733,0.040729,7.2e-05,0.0,-0.007075131294259143
1993-12-06,0.000833,0.016812,0.193321,0.71546,0.073019,0.0002,0.0,0.02810277331011687
1993-12-07,0.000696,0.014878,0.199922,0.697066,0.086863,0.000217,0.0,0.030071210772372046
1993-12-08,0.001107,0.024004,0.263739,0.656234,0.054544,0.000118,0.0,0.0131741309718199
1993-12-09,0.000932,0.019768,0.228535,0.691443,0.058934,0.000114,0.0,0.02007074653910367
1993-12-10,9.7e-05,0.006972,0.115054,0.745363,0.131329,0.00057,0.0,0.0515854612099983
1993-12-13,0.0,0.004455,0.073219,0.715828,0.204558,0.001223,0.000252,0.0701004343463857
1993-12-14,0.00063,0.014254,0.175641,0.70085,0.10771,0.000381,0.0,0.03697502061926529
1993-12-15,0.000715,0.015109,0.19898,0.697963,0.086658,0.000199,0.0,0.030079860723644672
1993-12-16,0.000885,0.018035,0.219888,0.683411,0.077196,0.000208,0.0,0.02473389771149288
1993-12-17,0.001009,0.022723,0.253111,0.670017,0.052795,9.9e-05,0.0,0.0147888351626841
1993-12-20,0.001041,0.022791,0.246077,0.67263,0.057032,0.000148,0.0,0.016399097022764472
1993-12-21,0.000868,0.025039,0.277555,0.660718,0.035645,5.2e-05,0.0,0.008087064714004081
1993-12-22,0.001024,0.028012,0.289008,0.647928,0.03384,4.9e-05,0.0,0.0052399300357343
1993-12-23,0.000738,0.021558,0.249849,0.696035,0.03167,4.5e-05,0.0,0.012374825180325587
1993-12-27,0.000841,0.030796,0.332109,0.61656,0.019616,1.7e-05,0.0,-0.0036640470585208706
1993-12-28,0.001412,0.046048,0.389803,0.544338,0.018307,8e-06,0.0,-0.016727116406706825
1993-12-29,0.002055,0.060239,0.404975,0.516943,0.015683,0.0,1e-05,-0.023896908035545724
1993-12-30,0.00281,0.105046,0.4906,0.3931,0.008377,0.0,1.5e-05,-0.050817953145332245
1993-12-31,0.002094,0.089501,0.515782,0.383988,0.008589,0.0,5e-06,-0.04909892068134153
1994-01-03,0.003412,0.141065,0.563262,0.286292,0.005922,0.0,1.3e-05,-0.0724404995168452
1994-01-04,0.003147,0.121681,0.573285,0.294522,0.007313,0.0,9e-06,-0.06754634611755227
1994-01-05,0.002264,0.093622,0.534474,0.362379,0.007216,0.0,7e-06,-0.053221533896797506
1994-01-06,0.001914,0.081635,0.539639,0.369628,0.007148,0.0,4e-06,-0.05009578313547356
1994-01-07,0.002881,0.105254,0.5319,0.351927,0.007977,0.0,1.2e-05,-0.056633572302918635
1994-01-10,0.002218,0.066004,0.464941,0.455853,0.010906,0.0,4e-06,-0.03470342453526195
1994-01-11,0.001126,0.039778,0.38035,0.564247,0.014435,8e-06,0.0,-0.013979698988743032
1994-01-12,0.001823,0.042656,0.329001,0.600535,0.025778,3.3e-05,0.0,-0.006422572290744878
1994-01-13,0.001413,0.025064,0.248603,0.665114,0.059284,0.000175,0.0,0.015515380209842165
1994-01-14,0.000743,0.015185,0.179572,0.729006,0.074974,0.000216,0.0,0.03084680238251116
1994-01-17,2.7e-05,0.006004,0.108383,0.715008,0.169518,0.00051,0.0,0.05888487387301938
1994-01-18,0.0,0.005065,0.098553,0.718194,0.176792,0.000787,8e-05,0.061813477042275806
1994-01-19,0.0,0.00254,0.039349,0.644395,0.309155,0.003106,0.00106,0.0929286455790734
1994-01-20,0.0,0.002379,0.045899,0.688304,0.260003,0.002366,0.000701,0.08386450734436274
1994-01-21,0.0,0.001664,0.033925,0.631754,0.327241,0.004108,0.001042,0.09712630616113317
1994-01-24,0.0,0.004603,0.078215,0.772656,0.143433,0.000559,2.7e-05,0.05933665178801958
1994-01-25,0.0,0.002159,0.040806,0.663837,0.289241,0.002848,0.000793,0.0894733285047164
1994-01-26,0.0,0.004388,0.093495,0.736508,0.164338,0.00072,0.0001,0.0607240344322277
1994-01-27,0.0,0.006103,0.108697,0.719034,0.164846,0.0007,1e-05,0.05814676409991186
1994-01-28,0.000417,0.012015,0.158328,0.702193,0.125926,0.000476,0.0,0.04306347645172221
1994-01-31,0.000743,0.016006,0.192363,0.683652,0.106336,0.00038,0.0,0.033873687622323165
1994-02-01,0.000791,0.01932,0.233856,0.691708,0.054015,0.000111,0.0,0.01878002716571584
1994-02-02,0.00084,0.020069,0.227768,0.704577,0.046473,8.4e-05,0.0,0.018150313837063697
1994-02-03,0.000758,0.025066,0.284244,0.663305,0.026512,3.3e-05,0.0,0.00577086334506934
1994-02-04,0.001051,0.027091,0.272557,0.661411,0.037663,6.2e-05,0.0,0.008364763054517341
1994-02-07,0.002554,0.062087,0.388266,0.529748,0.017199,0.0,2.1e-05,-0.022211358838320146
1994-02-08,0.002994,0.077975,0.412691,0.490089,0.016102,0.0,2.2e-05,-0.030806631505939548
1994-02-09,0.002353,0.089671,0.462648,0.434907,0.010348,0.0,1e-05,-0.041750508436954575
1994-02-10,0.001475,0.040486,0.366249,0.56396,0.027675,3.3e-05,0.0,-0.010355190038997172
1994-02-11,0.001414,0.05843,0.488465,0.44187,0.009785,0.0,0.0,-0.035340243724192914
1994-02-14,0.000991,0.035491,0.346605,0.599687,0.017153,1.3e-05,0.0,-0.007551760814140359
1994-02-15,0.001679,0.068057,0.497467,0.423497,0.009256,0.0,2e-06,-0.03973265736019731
1994-02-16,0.003467,0.140291,0.574169,0.276392,0.005636,0.0,1.3e-05,-0.07377291109827402
1994-02-17,0.003853,0.128868,0.525603,0.332953,0.008636,0.0,2e-05,-0.06339690967210475
1994-02-18,0.002667,0.106001,0.526245,0.357378,0.007653,0.0,1e-05,-0.05601894954454587
1994-02-22,0.003058,0.11741,0.569327,0.302504,0.007651,0.0,8e-06,-0.0656023998377761
1994-02-23,0.004746,0.150728,0.538716,0.297671,0.008042,0.0,2.7e-05,-0.0724350890943474
1994-02-24,0.004139,0.133569,0.53393,0.319616,0.008654,0.0,2.3e-05,-0.06612286907333148
1994-02-25,0.001321,0.05826,0.476674,0.454929,0.008779,1e-06,0.0,-0.033783250786719544
1994-02-28,0.000688,0.019051,0.249047,0.699498,0.031573,4.6e-05,0.0,0.013260615958642561
1994-03-01,0.000898,0.02023,0.222002,0.709393,0.047166,0.000106,0.0,0.018973350080170703
1994-03-02,0.001107,0.028054,0.262492,0.673491,0.034651,5.1e-05,0.0,0.00893485606936577
1994-03-03,0.000685,0.018659,0.257835,0.683314,0.039339,5.6e-05,0.0,0.013416516608636254
1994-03-04,0.000783,0.018527,0.228474,0.703162,0.048783,8.4e-05,0.0,0.01892223673921817
1994-03-07,0.002872,0.056196,0.369001,0.543847,0.027831,0.0,1.3e-05,-0.016284545695709005
1994-03-08,0.00106,0.028851,0.318139,0.622987,0.028806,3.4e-05,0.0,0.00017701136534704383
1994-03-09,0.001143,0.027748,0.271246,0.661361,0.038239,6.3e-05,0.0,0.008382366090734407
1994-03-10,0.001169,0.022832,0.253805,0.644075,0.077513,0.000249,0.0,0.018540821562231483
1994-03-11,0.000699,0.023188,0.285363,0.662994,0.027647,3.3e-05,0.0,0.006403108039387512
1994-03-14,0.001043,0.016704,0.200328,0.712808,0.0685,0.000215,0.0,0.026343157134779645
1994-03-15,0.000757,0.016441,0.21071,0.674933,0.096395,0.000357,0.0,0.02964302390968091
1994-03-16,0.000656,0.01489,0.185762,0.712422,0.085702,0.000248,0.0,0.031853558516852405
1994-03-17,0.000855,0.01785,0.22734,0.68647,0.067078,0.000155,0.0,0.02216940812862626
1994-03-18,0.00071,0.015735,0.2089,0.714195,0.060111,0.000129,0.0,0.024302252182608303
1994-03-21,0.00126,0.026123,0.268238,0.653254,0.050764,8.5e-05,0.0,0.01121567913562448
1994-03-22,0.000824,0.017525,0.21,0.68884,0.082039,0.000334,0.0,0.027082234167061726
1994-03-23,0.001049,0.022244,0.234207,0.682949,0.059088,0.000149,0.0,0.0185095326213568
1994-03-24,0.000113,0.007633,0.129693,0.69531,0.16584,0.000711,0.0,0.054898786002858524
1994-03-25,0.000594,0.013173,0.169956,0.715323,0.100214,0.000277,0.0,0.03688073040420575
1994-03-28,0.000497,0.011026,0.154041,0.739991,0.093788,0.000248,0.0,0.038737015091636025
1994-03-29,0.001815,0.028756,0.290652,0.614217,0.064007,9.7e-05,0.0,0.009136024210021373
1994-03-30,0.000808,0.018158,0.224402,0.69509,0.06116,0.000138,0.0,0.02155850706083771
1994-03-31,0.004802,0.101642,0.422399,0.455099,0.015842,0.0,5.3e-05,-0.04038269408379931
1994-04-04,0.002653,0.081253,0.453703,0.445688,0.016597,5e-06,0.0,-0.03714821903239128
1994-04-05,0.003913,0.158614,0.569699,0.262409,0.005313,0.0,1.6e-05,-0.07903728123720419
1994-04-06,0.00369,0.056739,0.425219,0.478097,0.03583,9.8e-05,0.0,-0.023307301128594308
