Date,y_Tp9_PriceChg_c0,y_Tp9_PriceChg_c1,y_Tp9_PriceChg_c2,y_Tp9_PriceChg_c3,y_Tp9_PriceChg_c4,y_Tp9_PriceChg_c5,y_Tp9_PriceChg_c6,pc_pred
1993-06-16,0.005985,0.012408,0.593559,0.344395,0.043315,0.000299,0.0,-0.042740068783351154
1993-06-17,0.001803,0.002532,0.298251,0.522662,0.17379,0.000886,0.0,0.015304659169621723
1993-06-18,0.001701,0.002215,0.25675,0.534355,0.20352,0.001343,0.0,0.02436904880894376
1993-06-21,0.001749,0.002505,0.304847,0.523287,0.166636,0.000901,0.0,0.013656332402503671
1993-06-22,0.002372,0.003533,0.41015,0.459431,0.124006,0.000465,0.0,-0.005452529688218056
1993-06-23,0.003887,0.005093,0.321291,0.493505,0.174196,0.001792,0.0,0.01090690558163005
1993-06-24,0.009501,0.008327,0.297043,0.44543,0.232814,0.005862,0.0,0.018399445924472242
1993-06-25,0.001137,0.001501,0.207908,0.507298,0.280217,0.001796,0.0,0.040330613420230144
1993-06-28,0.001134,0.001344,0.119893,0.457252,0.413173,0.006493,0.0,0.06873166586230692
1993-06-29,8.4e-05,0.0,0.053245,0.301934,0.629801,0.013586,0.000566,0.10633148748820288
1993-06-30,0.000638,0.00048,0.080205,0.435327,0.474861,0.007854,0.0,0.08202234660787917
1993-07-01,0.000515,0.000537,0.099875,0.475595,0.418803,0.00439,0.0,0.07188011680139154
1993-07-02,0.003008,0.001651,0.136297,0.471226,0.371906,0.014228,0.0,0.0629238898101055
1993-07-06,0.000766,0.000805,0.108316,0.393496,0.481134,0.014066,0.0,0.08084895035882199
1993-07-07,0.001083,0.001192,0.164814,0.499189,0.32961,0.003754,0.0,0.05235472140721689
1993-07-08,0.001047,0.001261,0.16412,0.48852,0.341388,0.003385,0.0,0.053745061176778096
1993-07-09,0.000586,0.000577,0.12265,0.492645,0.378753,0.004475,0.0,0.064191927526191
1993-07-12,0.000585,0.000606,0.111378,0.44002,0.440814,0.006116,0.0,0.07350749549193906
1993-07-13,0.000156,0.0,0.034043,0.262697,0.673371,0.027886,0.001423,0.11851614261257369
1993-07-14,0.000372,0.000313,0.099168,0.447084,0.44696,0.005732,0.0,0.07586705606408987
1993-07-15,0.002077,0.002435,0.216167,0.549214,0.22651,0.003272,0.0,0.03253376902363547
1993-07-16,0.013617,0.011974,0.353956,0.427306,0.18777,0.00443,0.0,0.002295551813648538
1993-07-19,0.017352,0.028619,0.48935,0.38508,0.077802,0.001521,0.0,-0.03566382469926974
1993-07-20,0.003369,0.004974,0.350881,0.469176,0.170265,0.001213,0.0,0.006836401548795517
1993-07-21,0.001349,0.002053,0.245436,0.547177,0.202703,0.001184,0.0,0.025871883826787262
1993-07-22,0.001646,0.002174,0.161353,0.501973,0.328159,0.004242,0.0,0.05217917789405035
1993-07-23,0.001526,0.002134,0.243987,0.504436,0.246352,0.00145,0.0,0.03124821146056695
1993-07-26,0.001982,0.002008,0.262478,0.492006,0.239551,0.00184,0.0,0.028033394230286397
1993-07-27,0.002485,0.002195,0.220122,0.457677,0.31298,0.004138,0.0,0.04251642312766859
1993-07-28,0.002472,0.002547,0.275616,0.477226,0.239535,0.002399,0.0,0.02613261730698123
1993-07-29,0.001611,0.001932,0.227212,0.521126,0.245889,0.002046,0.0,0.03349550565417013
1993-07-30,0.004221,0.006136,0.47842,0.425964,0.084792,0.000419,0.0,-0.02045960798228707
1993-08-02,0.002414,0.002988,0.284542,0.462578,0.245257,0.002005,0.0,0.025473097451390307
1993-08-03,0.001094,0.001247,0.214177,0.527323,0.254414,0.001633,0.0,0.03650290183274049
1993-08-04,0.002093,0.002346,0.243848,0.50705,0.241568,0.002805,0.0,0.030737618159955637
1993-08-05,0.001817,0.00204,0.229612,0.507112,0.25683,0.002374,0.0,0.03446425021153342
1993-08-06,0.002084,0.002666,0.290182,0.513689,0.189996,0.001262,0.0,0.018190926521831647
1993-08-09,0.001473,0.002031,0.285911,0.544849,0.164756,0.000913,0.0,0.016098941875232076
1993-08-10,0.001767,0.002801,0.327318,0.525832,0.141585,0.000644,0.0,0.00765324838447787
1993-08-11,0.001051,0.00147,0.232063,0.532362,0.231826,0.001147,0.0,0.03135813840737057
1993-08-12,0.002457,0.002814,0.302285,0.480732,0.210322,0.001266,0.0,0.018875259189525123
1993-08-13,0.003056,0.004495,0.412679,0.469869,0.109307,0.000535,0.0,-0.00814092313154564
1993-08-16,0.002856,0.004182,0.391779,0.483631,0.116844,0.000642,0.0,-0.004382366234813134
1993-08-17,0.003827,0.005083,0.379603,0.458519,0.151598,0.001244,0.0,0.0007356100341893628
1993-08-18,0.001784,0.002909,0.358262,0.503476,0.132925,0.000593,0.0,0.0026639888555113457
1993-08-19,0.002107,0.00291,0.315926,0.51222,0.165642,0.001096,0.0,0.011899132136143797
1993-08-20,0.001129,0.001631,0.303841,0.534569,0.158183,0.000607,0.0,0.013257020289932347
1993-08-23,0.001615,0.002048,0.258434,0.528121,0.208189,0.001465,0.0,0.024844497867931498
1993-08-24,0.001355,0.001822,0.240058,0.503731,0.25144,0.001466,0.0,0.03253567799494252
1993-08-25,0.000653,0.000744,0.13652,0.461157,0.397887,0.002847,0.0,0.06418559351746603
1993-08-26,0.001865,0.002455,0.177116,0.507169,0.307214,0.003773,0.0,0.0473579451540839
1993-08-27,0.002698,0.003158,0.240736,0.530781,0.220062,0.002301,0.0,0.027863403773110588
1993-08-30,0.005074,0.005358,0.282473,0.422365,0.279933,0.004143,0.0,0.02846640679249696
1993-08-31,0.000853,0.000958,0.150206,0.498016,0.346266,0.003414,0.0,0.05627691074244657
1993-09-01,0.001183,0.001443,0.166012,0.468437,0.359025,0.003587,0.0,0.05555483728304577
1993-09-02,0.000801,0.000813,0.141136,0.480428,0.371757,0.00467,0.0,0.060902991182081805
1993-09-03,0.000837,0.000735,0.117565,0.396121,0.477241,0.006788,0.0,0.07711657379717773
1993-09-07,0.000388,0.00043,0.097326,0.441651,0.455386,0.004508,0.0,0.07671153837865224
1993-09-08,0.000796,0.00083,0.166709,0.535557,0.293858,0.002115,0.0,0.04761649446406366
1993-09-09,0.001141,0.001393,0.167225,0.490877,0.335285,0.003751,0.0,0.05264125573661993
1993-09-10,0.001877,0.002174,0.213061,0.518067,0.261472,0.003048,0.0,0.03722640202631578
1993-09-13,0.001524,0.001691,0.209846,0.500145,0.284039,0.002539,0.0,0.04051009141046203
1993-09-14,0.001806,0.00229,0.309405,0.506843,0.178692,0.000893,0.0,0.014562341674341367
1993-09-15,0.001543,0.002126,0.286951,0.529693,0.178772,0.000847,0.0,0.017564476400287746
1993-09-16,0.001281,0.00171,0.259195,0.537769,0.199023,0.000948,0.0,0.02376933376969358
1993-09-17,0.001419,0.001546,0.179354,0.487885,0.325607,0.003801,0.0,0.04978456134037209
1993-09-20,0.001676,0.001947,0.213085,0.453379,0.326713,0.002904,0.0,0.04516474386269655
1993-09-21,0.000243,0.000349,0.077542,0.403298,0.509361,0.008526,0.0,0.08691718472706715
1993-09-22,0.000552,0.000432,0.104066,0.387245,0.501776,0.005458,0.0,0.08160944081658558
1993-09-23,8.3e-05,0.0,0.050563,0.341516,0.593006,0.013726,0.000389,0.10221773192125826
1993-09-24,0.000414,0.0,0.042403,0.312857,0.612555,0.028927,0.001834,0.11053700561163594
1993-09-27,5e-05,0.0,0.047106,0.367432,0.569633,0.014791,0.000456,0.10021746214179819
1993-09-28,0.000289,0.0,0.03838,0.305336,0.617669,0.035443,0.002215,0.11380693412966715
1993-09-29,0.000229,0.0,0.048855,0.29594,0.600885,0.048894,0.003833,0.11518303398109896
1993-09-30,0.000122,0.0,0.061062,0.345089,0.56756,0.024239,0.000929,0.10113550861915095
1993-10-01,3.1e-05,5.7e-05,0.068456,0.413967,0.506687,0.010001,0.0,0.08835782262526395
1993-10-04,0.000131,0.0,0.029677,0.264499,0.666158,0.036911,0.002151,0.1211894020837007
1993-10-05,0.000135,0.0,0.03617,0.266079,0.650949,0.042418,0.003325,0.12070878377882648
1993-10-06,5.3e-05,0.0,0.03302,0.324449,0.629197,0.012593,0.000422,0.10847891612502727
1993-10-07,0.000108,0.0,0.074134,0.397736,0.516434,0.010657,0.000137,0.08904831751434325
1993-10-08,0.000881,0.000954,0.166039,0.532866,0.296396,0.002667,0.0,0.048083442629995816
1993-10-11,0.001763,0.001842,0.230202,0.504148,0.259616,0.002224,0.0,0.03476750014231604
1993-10-12,0.002817,0.003688,0.320632,0.499756,0.171434,0.001511,0.0,0.011533348113410311
1993-10-13,0.002551,0.003236,0.32068,0.498159,0.174105,0.001153,0.0,0.012013351371984771
1993-10-14,0.002402,0.003017,0.275143,0.463218,0.25387,0.002112,0.0,0.027715477591642734
1993-10-15,0.001577,0.002029,0.257712,0.528301,0.209019,0.001251,0.0,0.02499770433293042
1993-10-18,0.004479,0.005485,0.323127,0.483637,0.180994,0.002002,0.0,0.011140053077444225
1993-10-19,0.002725,0.003949,0.418571,0.470737,0.103372,0.000588,0.0,-0.00924926344873071
1993-10-20,0.008296,0.014398,0.656265,0.284768,0.036006,0.00023,0.0,-0.0532698323852024
1993-10-21,0.01626,0.0298,0.704931,0.227301,0.02145,0.000208,0.0,-0.06975569183127178
1993-10-22,0.019071,0.040042,0.585436,0.309505,0.045132,0.000672,0.0,-0.05625131613969352
1993-10-25,0.025991,0.083512,0.625338,0.227805,0.036734,0.000515,0.0,-0.07900728366574113
1993-10-26,0.026199,0.061294,0.707277,0.176033,0.028795,0.000324,0.0,-0.08363522413547601
1993-10-27,0.022646,0.043631,0.703986,0.20672,0.02271,0.000243,0.0,-0.07683172110058015
1993-10-28,0.014466,0.033504,0.66526,0.263704,0.022709,0.000291,0.0,-0.0648416674776253
1993-10-29,0.008959,0.020331,0.651378,0.286046,0.03305,0.000209,0.0,-0.05515351421162419
1993-11-01,0.017846,0.033673,0.681341,0.239515,0.027203,0.00035,0.0,-0.06801690439609383
1993-11-02,0.020554,0.037602,0.71574,0.204917,0.020866,0.00026,0.0,-0.07565956051649642
1993-11-03,0.012289,0.0246,0.706837,0.233112,0.022919,0.000203,0.0,-0.06628690664689844
1993-11-04,0.012343,0.024441,0.737358,0.20412,0.021529,0.000175,0.0,-0.07028168135555898
1993-11-05,0.01402,0.02436,0.643549,0.279877,0.037751,0.000355,0.0,-0.05727360904517746
1993-11-08,0.004855,0.007529,0.534429,0.390445,0.062289,0.000409,0.0,-0.030945779109206022
1993-11-09,0.00269,0.003902,0.367966,0.470965,0.153586,0.000822,0.0,0.003235963958088236
1993-11-10,0.003245,0.006359,0.495353,0.429703,0.065015,0.000297,0.0,-0.02458578511760987
1993-11-11,0.004748,0.01003,0.57851,0.364685,0.041748,0.00025,0.0,-0.03971429765550574
1993-11-12,0.002907,0.004594,0.433619,0.46015,0.098258,0.000428,0.0,-0.012088690445259816
1993-11-15,0.002168,0.00314,0.396424,0.49059,0.107219,0.000423,0.0,-0.005527265251022229
1993-11-16,0.003578,0.005814,0.475238,0.433348,0.081604,0.000379,0.0,-0.020039014744192406
1993-11-17,0.003193,0.005906,0.509374,0.425951,0.055284,0.000267,0.0,-0.02736128197142111
1993-11-18,0.005909,0.011725,0.573253,0.364775,0.04395,0.000343,0.0,-0.039848851844840875
1993-11-19,0.003986,0.007622,0.541355,0.392254,0.054467,0.000287,0.0,-0.03239278317013253
1993-11-22,0.006461,0.012274,0.688308,0.265736,0.027077,0.000126,0.0,-0.056855430990063106
1993-11-23,0.011193,0.01994,0.663314,0.267942,0.037186,0.000358,0.0,-0.05709266159338768
1993-11-24,0.002135,0.003491,0.390573,0.503284,0.099886,0.000586,0.0,-0.005713256222264659
1993-11-26,0.008067,0.009195,0.309286,0.467552,0.201153,0.004138,0.0,0.013015369064350062
1993-11-29,0.003814,0.006314,0.383385,0.464297,0.141069,0.001019,0.0,-0.0014364230233355484
1993-11-30,0.012663,0.015906,0.451236,0.401277,0.117032,0.00157,0.0,-0.019969970060537752
1993-12-01,0.001388,0.002225,0.320517,0.533404,0.141845,0.000579,0.0,0.008883794407239751
1993-12-02,0.001252,0.001866,0.249712,0.541856,0.204251,0.000988,0.0,0.02556754077333876
1993-12-03,0.001627,0.00244,0.318109,0.528346,0.148749,0.000673,0.0,0.009858062466288495
1993-12-06,0.002159,0.002242,0.253702,0.51177,0.227495,0.002416,0.0,0.027700327397454937
1993-12-07,0.002271,0.002112,0.260159,0.494281,0.238465,0.002477,0.0,0.028203501315613534
1993-12-08,0.002042,0.002246,0.265378,0.507469,0.220705,0.002001,0.0,0.02535449458817036
1993-12-09,0.002351,0.002758,0.270143,0.508133,0.214202,0.00217,0.0,0.023714002114145316
1993-12-10,0.000579,0.000667,0.117372,0.444042,0.432657,0.004327,0.0,0.07124509699148242
1993-12-13,3.6e-05,5.4e-05,0.068194,0.399384,0.523191,0.00853,0.0,0.08994580643207777
1993-12-14,0.001574,0.001853,0.193532,0.45107,0.348057,0.003539,0.0,0.05044350192305719
1993-12-15,0.001438,0.00183,0.197395,0.498332,0.297589,0.003159,0.0,0.0438789050883888
1993-12-16,0.004946,0.004628,0.254698,0.480633,0.249612,0.004776,0.0,0.028798917669664484
1993-12-17,0.002423,0.003436,0.30987,0.50609,0.176681,0.001365,0.0,0.013745245063634084
1993-12-20,0.002561,0.003483,0.307577,0.470207,0.214412,0.00158,0.0,0.018532668990158103
1993-12-21,0.002702,0.003833,0.362418,0.492813,0.1372,0.000949,0.0,0.002023125810478213
1993-12-22,0.001737,0.002511,0.320587,0.522238,0.152092,0.000772,0.0,0.009899482967511116
1993-12-23,0.001735,0.002576,0.311343,0.538598,0.144876,0.000804,0.0,0.010189104248402206
1993-12-27,0.001783,0.003361,0.398275,0.497097,0.099045,0.000406,0.0,-0.006623461436570701
1993-12-28,0.003058,0.004794,0.385873,0.483607,0.121761,0.00082,0.0,-0.0032849014661584935
1993-12-29,0.003559,0.005996,0.475043,0.428157,0.086764,0.000431,0.0,-0.019427996487219604
1993-12-30,0.013048,0.021613,0.637407,0.291688,0.035812,0.000346,0.0,-0.055419274455792526
1993-12-31,0.010554,0.022361,0.68603,0.252665,0.028172,0.000186,0.0,-0.06150881422873097
1994-01-03,0.024034,0.055527,0.660446,0.227892,0.031565,0.000418,0.0,-0.07455809794413108
1994-01-04,0.014496,0.03303,0.695017,0.228795,0.028327,0.000284,0.0,-0.06778628874679683
1994-01-05,0.014244,0.030073,0.586836,0.332461,0.035696,0.00056,0.0,-0.05217857107589464
1994-01-06,0.006524,0.014342,0.662373,0.286428,0.03014,0.000169,0.0,-0.053874395551385644
1994-01-07,0.009147,0.019416,0.65897,0.288797,0.023442,0.000193,0.0,-0.057077339021876616
1994-01-10,0.004554,0.009279,0.516578,0.423299,0.045909,0.00034,0.0,-0.031068360589497183
1994-01-11,0.006324,0.011995,0.476134,0.436156,0.068513,0.000766,0.0,-0.024844527213328343
1994-01-12,0.002421,0.004452,0.354187,0.509112,0.128969,0.000785,0.0,0.0019743953297021465
1994-01-13,0.002844,0.004248,0.326393,0.486956,0.178245,0.001195,0.0,0.01134918911851196
1994-01-14,0.001034,0.001337,0.18019,0.497987,0.317063,0.00223,0.0,0.048459989739392494
1994-01-17,0.000301,0.000321,0.07917,0.386689,0.527229,0.005855,0.0,0.08806599782630992
1994-01-18,0.000295,0.000297,0.083181,0.430457,0.479601,0.005777,0.0,0.08184477279682964
1994-01-19,0.000185,0.000167,0.073158,0.430478,0.487628,0.007804,0.0,0.08474367143285651
1994-01-20,5.1e-05,0.0,0.063567,0.385781,0.535118,0.014231,0.000306,0.09375986593518817
1994-01-21,7.2e-05,0.0,0.061702,0.375459,0.546405,0.015267,0.000353,0.0956670141355538
1994-01-24,0.00021,0.000241,0.083531,0.432747,0.474846,0.007811,0.0,0.0818726053685991
1994-01-25,0.00014,0.000176,0.075062,0.412532,0.501308,0.010062,0.0,0.08681245653628944
1994-01-26,0.000423,0.000466,0.101656,0.466888,0.425589,0.004663,0.0,0.0726137354087653
1994-01-27,0.000831,0.000984,0.141847,0.480028,0.372191,0.003823,0.0,0.060556025807304924
1994-01-28,0.000796,0.000907,0.14256,0.503451,0.349096,0.002961,0.0,0.05749252472709897
1994-01-31,0.002432,0.00255,0.208035,0.501664,0.280952,0.003945,0.0,0.040062268531006036
1994-02-01,0.001607,0.002245,0.249891,0.499347,0.245178,0.001578,0.0,0.03032651918661392
1994-02-02,0.001325,0.001901,0.284922,0.521699,0.189245,0.00084,0.0,0.019247956375000642
1994-02-03,0.002141,0.003308,0.329741,0.52254,0.141302,0.000884,0.0,0.007044790841488983
1994-02-04,0.001967,0.002751,0.333855,0.51188,0.148764,0.00072,0.0,0.007629345608421566
1994-02-07,0.003275,0.005349,0.485803,0.433203,0.072012,0.000322,0.0,-0.02224407658728273
1994-02-08,0.004181,0.006838,0.56657,0.367633,0.054492,0.000257,0.0,-0.03542867148298506
1994-02-09,0.006767,0.013677,0.674985,0.276169,0.028217,0.00016,0.0,-0.055610764159961544
1994-02-10,0.009246,0.01472,0.528189,0.379793,0.067269,0.000673,0.0,-0.033837621536605085
1994-02-11,0.005024,0.011448,0.615182,0.328367,0.039795,0.000167,0.0,-0.045157649023511146
1994-02-14,0.003197,0.005725,0.501993,0.422399,0.066385,0.000273,0.0,-0.02504720211634712
1994-02-15,0.006659,0.011893,0.613636,0.325626,0.04191,0.000239,0.0,-0.0456257321481446
1994-02-16,0.017323,0.035964,0.627728,0.288758,0.029675,0.000437,0.0,-0.061391924854803624
1994-02-17,0.01288,0.02739,0.731325,0.206136,0.02208,0.000157,0.0,-0.07062605659126117
1994-02-18,0.014969,0.029578,0.626777,0.297639,0.030512,0.000429,0.0,-0.0580683731775494
1994-02-22,0.012743,0.030204,0.673807,0.256356,0.026623,0.000231,0.0,-0.0636127023683421
1994-02-23,0.013038,0.029223,0.689218,0.242985,0.025222,0.000262,0.0,-0.06555662671228392
1994-02-24,0.012706,0.025406,0.717866,0.22119,0.02262,0.000176,0.0,-0.0681695596135074
1994-02-25,0.006469,0.012423,0.631412,0.306906,0.042522,0.000236,0.0,-0.04786020565537786
1994-02-28,0.004607,0.006589,0.355169,0.498726,0.133291,0.001428,0.0,0.0008277223157633328
1994-03-01,0.001287,0.001892,0.258904,0.528106,0.208652,0.001081,0.0,0.024939278832222203
1994-03-02,0.001441,0.002162,0.336681,0.533263,0.125887,0.000532,0.0,0.004917133006214065
1994-03-03,0.001586,0.002306,0.310941,0.504801,0.179565,0.000736,0.0,0.014530961031282978
1994-03-04,0.002023,0.002638,0.305917,0.510247,0.177972,0.001097,0.0,0.014760610592703801
1994-03-07,0.003697,0.005451,0.398092,0.469226,0.122464,0.000962,0.0,-0.005212221916673164
1994-03-08,0.00206,0.003156,0.384228,0.482579,0.127341,0.000585,0.0,-0.0014869382390335824
1994-03-09,0.002815,0.004265,0.352084,0.465052,0.17459,0.001083,0.0,0.007653665971898188
1994-03-10,0.002948,0.004235,0.313402,0.473774,0.204051,0.001461,0.0,0.01610594560328058
1994-03-11,0.001898,0.003154,0.358411,0.496759,0.139104,0.000623,0.0,0.0032633867130011664
1994-03-14,0.001535,0.002048,0.245362,0.529509,0.220172,0.001264,0.0,0.027907110478493997
1994-03-15,0.000898,0.00115,0.194412,0.530165,0.271714,0.00155,0.0,0.04116518311466973
1994-03-16,0.000708,0.000893,0.159235,0.510571,0.326464,0.001995,0.0,0.05245232570380903
1994-03-17,0.004756,0.005178,0.279492,0.490476,0.216831,0.00285,0.0,0.021126192555163303
1994-03-18,0.001893,0.002217,0.25957,0.531314,0.203151,0.001728,0.0,0.023986578106840552
1994-03-21,0.001504,0.001854,0.264871,0.527428,0.20304,0.001204,0.0,0.023456191729193606
1994-03-22,0.001505,0.00198,0.255081,0.499846,0.239945,0.001512,0.0,0.02915883772440751
1994-03-23,0.002076,0.00267,0.274864,0.513116,0.205759,0.001376,0.0,0.022042846851870725
1994-03-24,0.000838,0.000936,0.146275,0.488908,0.359346,0.003424,0.0,0.05835610216445572
1994-03-25,0.000787,0.000825,0.149449,0.51263,0.332726,0.003335,0.0,0.05480162841250279
1994-03-28,0.001207,0.001381,0.195084,0.543349,0.256442,0.00235,0.0,0.039258863676286906
1994-03-29,0.002492,0.003186,0.328889,0.500637,0.163677,0.001012,0.0,0.009734243819046395
1994-03-30,0.001971,0.002842,0.345422,0.485081,0.163743,0.000867,0.0,0.007979899967873275
1994-03-31,0.008661,0.015963,0.668196,0.274026,0.032918,0.000204,0.0,-0.05580650511567483
1994-04-04,0.018378,0.031183,0.589559,0.311259,0.048851,0.000628,0.0,-0.05328897544337807
1994-04-05,0.019846,0.049372,0.721864,0.186388,0.022255,0.000223,0.0,-0.07952795654961432
1994-04-06,0.006869,0.016021,0.490647,0.401947,0.08381,0.000635,0.0,-0.026373996850420113
1994-04-07,0.012883,0.034016,0.631995,0.283161,0.037269,0.000574,0.0,-0.05821045996254137
1994-04-08,0.002231,0.004317,0.380873,0.496522,0.115443,0.000566,0.0,-0.002933997931969723
