Date,y_Tp3_PriceChg_c0,y_Tp3_PriceChg_c1,y_Tp3_PriceChg_c2,y_Tp3_PriceChg_c3,y_Tp3_PriceChg_c4,y_Tp3_PriceChg_c5,y_Tp3_PriceChg_c6,pc_pred
1993-06-04,0.001488,0.033353,0.508873,0.411387,0.04423,0.000636,0.0,-0.005555307204625265
1993-06-07,0.000647,0.048656,0.681246,0.256104,0.013203,0.000138,0.0,-0.031716348167272625
1993-06-08,0.000584,0.055822,0.6619,0.271862,0.009729,0.0001,0.0,-0.03198097669459572
1993-06-09,0.000519,0.056183,0.682008,0.25456,0.006648,8e-05,0.0,-0.03459016451012046
1993-06-10,0.000554,0.032102,0.552664,0.39477,0.019699,0.000205,0.0,-0.01273417393670474
1993-06-11,0.000325,0.015985,0.431911,0.511392,0.040091,0.000288,0.0,0.007152777150429225
1993-06-14,0.00049,0.02905,0.525298,0.420421,0.024526,0.000208,0.0,-0.008359176884207887
1993-06-15,0.000533,0.025938,0.489612,0.453455,0.030153,0.0003,0.0,-0.0030014772788868817
1993-06-16,0.000857,0.125807,0.739332,0.130778,0.003157,6.7e-05,0.0,-0.059744998414436076
1993-06-17,0.000417,0.022408,0.475209,0.473211,0.028529,0.000219,0.0,-0.0007117087715768016
1993-06-18,0.000356,0.011574,0.335236,0.583093,0.069054,0.00067,0.0,0.022447890476697263
1993-06-21,0.000612,0.033471,0.549978,0.394493,0.021209,0.000231,0.0,-0.012635707690281994
1993-06-22,0.000611,0.043174,0.626906,0.314959,0.014202,0.000142,0.0,-0.0243287937208998
1993-06-23,0.000491,0.029811,0.548836,0.398411,0.022254,0.000191,0.0,-0.011366121364601025
1993-06-24,0.000686,0.020147,0.416031,0.514314,0.048362,0.000442,0.0,0.008682614876872963
1993-06-25,0.000398,0.010949,0.290863,0.61187,0.085139,0.000757,0.0,0.029414663624318504
1993-06-28,0.000194,0.004037,0.138125,0.642299,0.213476,0.001832,0.0,0.06444313780870908
1993-06-29,0.000321,0.003534,0.047817,0.491999,0.447117,0.008966,0.0,0.10641889997169851
1993-06-30,0.000624,0.005966,0.14275,0.551265,0.291086,0.008099,0.0,0.07519826767299852
1993-07-01,0.000447,0.004469,0.151492,0.55575,0.283231,0.00451,0.0,0.07259746373144217
1993-07-02,0.00035,0.003703,0.142635,0.613834,0.237112,0.002314,0.0,0.06716656508588566
1993-07-06,0.000123,0.001438,0.089913,0.6077,0.299096,0.001708,0.0,0.08126141883581844
1993-07-07,0.000367,0.005662,0.230822,0.616122,0.145686,0.001307,0.0,0.04517903975874875
1993-07-08,0.000191,0.005265,0.293251,0.580988,0.119527,0.000764,0.0,0.03518364109289521
1993-07-09,0.000108,0.002007,0.157533,0.641817,0.197324,0.001197,0.0,0.060677166246830325
1993-07-12,9.3e-05,0.001712,0.135985,0.620748,0.24001,0.001437,0.0,0.06861817997379574
1993-07-13,9.3e-05,0.000766,0.023666,0.386647,0.579824,0.008886,0.0,0.1268617032285371
1993-07-14,0.000142,0.002294,0.145461,0.611336,0.238005,0.002728,0.0,0.06758507979243203
1993-07-15,0.000358,0.008208,0.365241,0.541885,0.083457,0.00083,0.0,0.022042554330743997
1993-07-16,0.00036,0.019067,0.544104,0.412782,0.02351,0.000172,0.0,-0.007799787994971962
1993-07-19,0.000794,0.102252,0.735101,0.158248,0.003529,7.4e-05,0.0,-0.05297757015969883
1993-07-20,0.001257,0.035828,0.560546,0.370913,0.031028,0.000408,0.0,-0.013374401438722193
1993-07-21,0.000241,0.008959,0.330515,0.581665,0.07805,0.000556,0.0,0.024817158044575093
1993-07-22,0.000266,0.005873,0.205315,0.63978,0.147275,0.001457,0.0,0.048140617414627135
1993-07-23,0.000301,0.013249,0.389652,0.553462,0.04297,0.000357,0.0,0.012782677006830773
1993-07-26,0.000276,0.012893,0.426947,0.519268,0.040327,0.000282,0.0,0.008552012311644416
1993-07-27,0.00021,0.006689,0.24797,0.659501,0.085136,0.000483,0.0,0.03511434605110556
1993-07-28,0.000332,0.006185,0.253504,0.633032,0.105959,0.000963,0.0,0.03742786537410942
1993-07-29,0.000236,0.007726,0.317809,0.604592,0.069172,0.000454,0.0,0.025326797203659712
1993-07-30,0.000676,0.059856,0.660673,0.268368,0.010305,0.000118,0.0,-0.03288228855625836
1993-08-02,0.00032,0.01476,0.430649,0.513423,0.040565,0.000275,0.0,0.007670688014868529
1993-08-03,0.000141,0.003959,0.237717,0.658861,0.098825,0.000489,0.0,0.03872282269509953
1993-08-04,0.000167,0.007185,0.355328,0.575667,0.061327,0.00032,0.0,0.020455176197371878
1993-08-05,0.000187,0.007052,0.324385,0.601867,0.066119,0.000383,0.0,0.024413225692895408
1993-08-06,0.000332,0.014761,0.41727,0.52321,0.044099,0.000321,0.0,0.009558855214992557
1993-08-09,0.000451,0.024799,0.492858,0.454888,0.026759,0.000238,0.0,-0.0034625367873493116
1993-08-10,0.000316,0.017293,0.458226,0.493052,0.030788,0.000317,0.0,0.0028213171662109077
1993-08-11,0.000324,0.015724,0.409289,0.533871,0.040458,0.000326,0.0,0.009691786757542996
1993-08-12,0.000484,0.023261,0.492583,0.453386,0.030008,0.00027,0.0,-0.002614127283462301
1993-08-13,0.000503,0.05149,0.665127,0.2731,0.009689,8.9e-05,0.0,-0.031147967543911814
1993-08-16,0.000838,0.038252,0.57311,0.365481,0.02209,0.000221,0.0,-0.016363371663504
1993-08-17,0.000653,0.041416,0.607206,0.336121,0.014447,0.000151,0.0,-0.02175005274272448
1993-08-18,0.000498,0.032323,0.570386,0.378044,0.018566,0.000178,0.0,-0.01480835187345224
1993-08-19,0.00041,0.022022,0.494563,0.450562,0.032202,0.000233,0.0,-0.002191905772704486
1993-08-20,0.000535,0.028802,0.533611,0.412988,0.023806,0.000251,0.0,-0.009279275392494134
1993-08-23,0.000449,0.018072,0.411853,0.522392,0.046836,0.000385,0.0,0.009575556892896634
1993-08-24,0.00047,0.016908,0.387141,0.542559,0.052412,0.000494,0.0,0.013257565576684413
1993-08-25,0.000371,0.007446,0.155855,0.650141,0.184343,0.001794,0.0,0.05781237844299183
1993-08-26,0.000434,0.008587,0.263269,0.61634,0.109718,0.001608,0.0,0.03639105701782477
1993-08-27,0.000329,0.014859,0.378422,0.558281,0.047748,0.000351,0.0,0.014151371249729898
1993-08-30,0.000374,0.017801,0.444556,0.502566,0.03443,0.000265,0.0,0.004566952155744662
1993-08-31,0.000199,0.004987,0.19955,0.672023,0.122512,0.000712,0.0,0.04560304169342528
1993-09-01,0.000285,0.004366,0.219484,0.642915,0.13174,0.001184,0.0,0.0449386433596147
1993-09-02,8.8e-05,0.002445,0.176174,0.663193,0.157356,0.000735,0.0,0.053303053335617016
1993-09-03,0.000106,0.002001,0.115657,0.651671,0.22915,0.001398,0.0,0.06929359725982304
1993-09-07,3.9e-05,0.001073,0.121517,0.668319,0.208323,0.000724,0.0,0.066056652399573
1993-09-08,8.4e-05,0.002015,0.180868,0.675637,0.140814,0.000575,0.0,0.05074271033712646
1993-09-09,7.2e-05,0.002473,0.267594,0.631884,0.097582,0.000391,0.0,0.03577513410879131
1993-09-10,9.3e-05,0.003336,0.26968,0.650207,0.076362,0.000317,0.0,0.03256481366003967
1993-09-13,0.000183,0.005527,0.256065,0.648175,0.089488,0.000551,0.0,0.035153156622831944
1993-09-14,0.000357,0.018085,0.441874,0.503161,0.036226,0.000289,0.0,0.005023938788829333
1993-09-15,0.000467,0.026529,0.521339,0.425946,0.025471,0.00024,0.0,-0.007127418316144672
1993-09-16,0.000371,0.019642,0.472487,0.47446,0.032809,0.000226,0.0,0.0008846235068185662
1993-09-17,0.00038,0.008642,0.214762,0.652102,0.122971,0.001111,0.0,0.04311439947677436
1993-09-20,0.000352,0.007501,0.235816,0.638047,0.116857,0.001391,0.0,0.040490512569368003
1993-09-21,0.000273,0.003403,0.073268,0.5814,0.337857,0.003715,0.0,0.08806044031596129
1993-09-22,0.000216,0.003606,0.112657,0.616071,0.264597,0.002799,0.0,0.07413519296784926
1993-09-23,0.00026,0.002624,0.0495,0.522144,0.420177,0.005187,0.0,0.1018488917369888
1993-09-24,0.000307,0.001598,0.053827,0.481642,0.454606,0.007872,0.0,0.10691556430858029
1993-09-27,0.00026,0.001512,0.041597,0.405176,0.53913,0.012107,0.0,0.1204706552559681
1993-09-28,0.000137,0.000728,0.021294,0.307141,0.652108,0.01825,0.0,0.13936852687973184
1993-09-29,0.000128,0.001007,0.029938,0.350169,0.602749,0.015753,0.0,0.13124423328012244
1993-09-30,0.000196,0.001252,0.048609,0.451117,0.492215,0.006505,0.0,0.1120125647133537
1993-10-01,0.000144,0.001434,0.070249,0.514598,0.408873,0.004639,0.0,0.09838358206072363
1993-10-04,4.5e-05,0.000785,0.021907,0.289595,0.66548,0.021799,0.0,0.1421806695192545
1993-10-05,4.7e-05,0.000722,0.022286,0.302694,0.655047,0.018927,0.0,0.13990429583553796
1993-10-06,9.9e-05,0.000801,0.026851,0.388379,0.574686,0.009076,0.0,0.1259114433389564
1993-10-07,7.9e-05,0.001225,0.077609,0.585298,0.333182,0.002584,0.0,0.08730800575874223
1993-10-08,0.000165,0.004183,0.242768,0.643295,0.108862,0.000714,0.0,0.03947496318103117
1993-10-11,0.000109,0.003472,0.285091,0.637951,0.073029,0.000343,0.0,0.0304594761283924
1993-10-12,0.000505,0.028263,0.55129,0.397664,0.022073,0.000199,0.0,-0.011245034628919176
1993-10-13,0.000651,0.020192,0.42259,0.510579,0.045566,0.000407,0.0,0.007618303842105186
1993-10-14,0.000266,0.010656,0.362072,0.570413,0.056182,0.000401,0.0,0.018135426966407926
1993-10-15,0.000253,0.009946,0.349678,0.577715,0.061999,0.0004,0.0,0.020397024753582387
1993-10-18,0.000326,0.018782,0.491969,0.459174,0.029551,0.000193,0.0,-0.0013710071820507838
1993-10-19,0.000515,0.049414,0.678798,0.262666,0.008514,9.1e-05,0.0,-0.03221079623464081
1993-10-20,0.001278,0.103092,0.7532,0.137314,0.00502,9.2e-05,0.0,-0.05516058389822377
1993-10-21,0.001676,0.142571,0.743256,0.108531,0.003858,0.000104,0.0,-0.06488834928682047
1993-10-22,0.00092,0.097815,0.746056,0.151382,0.003738,8.7e-05,0.0,-0.05299866095836276
1993-10-25,0.00215,0.184317,0.704238,0.105223,0.003887,0.000176,0.0,-0.071982955881212
1993-10-26,0.0026,0.228123,0.683841,0.080862,0.004378,0.000183,0.0,-0.08155685780823911
1993-10-27,0.000927,0.172687,0.759499,0.06449,0.002342,5.4e-05,0.0,-0.0744482002089597
1993-10-28,0.001267,0.207633,0.7014,0.086963,0.002658,7.6e-05,0.0,-0.07762485456932645
1993-10-29,0.000992,0.140788,0.769873,0.085186,0.003092,6.8e-05,0.0,-0.06703741528976558
1993-11-01,0.000979,0.145021,0.74478,0.106576,0.002568,7.4e-05,0.0,-0.06554408270822601
1993-11-02,0.001477,0.257894,0.682282,0.055996,0.002264,8.2e-05,0.0,-0.08904423200294917
1993-11-03,0.001463,0.234661,0.696917,0.064821,0.002073,6.2e-05,0.0,-0.0844761225689161
1993-11-04,0.002402,0.267031,0.657546,0.070224,0.002687,0.000102,0.0,-0.08920617458898601
1993-11-05,0.00088,0.125276,0.772698,0.098591,0.002509,4.6e-05,0.0,-0.06325996714466268
1993-11-08,0.000659,0.066672,0.719781,0.207401,0.00541,7.4e-05,0.0,-0.041619107578913225
1993-11-09,0.00035,0.030936,0.597625,0.356413,0.014559,0.000114,0.0,-0.01780804757713697
1993-11-10,0.00032,0.043338,0.678863,0.271186,0.00622,7.1e-05,0.0,-0.030817558608708544
1993-11-11,0.000365,0.085809,0.795092,0.116199,0.002496,3.8e-05,0.0,-0.054956034762256925
1993-11-12,0.000398,0.054724,0.688431,0.249682,0.006705,5.9e-05,0.0,-0.03483011888468748
1993-11-15,0.000473,0.038248,0.582849,0.363476,0.014808,0.000142,0.0,-0.01818729288615041
1993-11-16,0.000534,0.064901,0.701946,0.226894,0.005655,6.7e-05,0.0,-0.03916153957183524
1993-11-17,0.00052,0.087702,0.774985,0.134006,0.002752,3.4e-05,0.0,-0.053356947863761085
1993-11-18,0.000596,0.103986,0.748401,0.143911,0.003053,5e-05,0.0,-0.054828642511628466
1993-11-19,0.000526,0.070422,0.72311,0.201572,0.004303,6.5e-05,0.0,-0.043048641390936
1993-11-22,0.001226,0.136141,0.745025,0.114411,0.003113,8.1e-05,0.0,-0.06326392350184723
1993-11-23,0.000989,0.101924,0.768875,0.123798,0.004338,7.3e-05,0.0,-0.056477921787034285
1993-11-24,0.000566,0.030331,0.555561,0.390433,0.022881,0.00022,0.0,-0.012166147569056665
1993-11-26,0.001039,0.022424,0.439164,0.476595,0.05949,0.001245,0.0,0.007132429995613613
1993-11-29,0.000458,0.043976,0.65697,0.289786,0.008702,0.000106,0.0,-0.028389427950772574
1993-11-30,0.000596,0.046524,0.650743,0.286322,0.015638,0.000172,0.0,-0.027554163293363014
1993-12-01,0.000285,0.025548,0.560648,0.392622,0.020755,0.000138,0.0,-0.011607538035726351
1993-12-02,0.000588,0.020127,0.479088,0.453219,0.046475,0.000486,0.0,0.0017879952620700667
1993-12-03,0.000367,0.027706,0.55695,0.397738,0.017071,0.000164,0.0,-0.012288764815985783
1993-12-06,0.000414,0.015642,0.377427,0.552067,0.053992,0.000444,0.0,0.014841355871822903
1993-12-07,0.000306,0.009603,0.30537,0.614233,0.069935,0.000539,0.0,0.02624688022561358
1993-12-08,0.000532,0.019389,0.420728,0.512993,0.045894,0.00045,0.0,0.008141647818737507
1993-12-09,0.000394,0.01455,0.416017,0.526463,0.042264,0.000303,0.0,0.009477237309569122
1993-12-10,7.2e-05,0.001982,0.158077,0.676269,0.162951,0.000641,0.0,0.05605004799429303
1993-12-13,6.5e-05,0.001044,0.089292,0.620153,0.287799,0.001634,0.0,0.07998502179218248
1993-12-14,0.00028,0.007479,0.261313,0.632033,0.098111,0.000767,0.0,0.03520759145861823
1993-12-15,0.000157,0.006036,0.291424,0.627462,0.074496,0.000418,0.0,0.02929541826787764
1993-12-16,0.00018,0.007841,0.364784,0.57416,0.052727,0.000303,0.0,0.018157740333041794
1993-12-17,0.000381,0.017708,0.483626,0.468627,0.029446,0.000206,0.0,-0.00023324647032962664
1993-12-20,0.000452,0.021161,0.473721,0.470952,0.033426,0.00028,0.0,0.0004089017634849142
1993-12-21,0.000575,0.037196,0.591465,0.355291,0.015298,0.00017,0.0,-0.018803230634765924
1993-12-22,0.000524,0.032435,0.557787,0.388682,0.02037,0.000197,0.0,-0.013270227747579839
1993-12-23,0.000497,0.037237,0.585714,0.360071,0.016329,0.000148,0.0,-0.018038919117648756
1993-12-27,0.000479,0.048525,0.64446,0.297103,0.009328,0.000102,0.0,-0.028191943828555898
1993-12-28,0.000669,0.05788,0.661755,0.270691,0.008892,0.000108,0.0,-0.03265581229281285
1993-12-29,0.000694,0.071746,0.715711,0.205732,0.006035,8e-05,0.0,-0.042463295679225195
1993-12-30,0.000871,0.123526,0.764394,0.108515,0.002639,5.3e-05,0.0,-0.06188880538088764
1993-12-31,0.000911,0.115428,0.764324,0.116532,0.002745,5.7e-05,0.0,-0.05974133113003157
1994-01-03,0.001584,0.157732,0.726231,0.111028,0.003299,0.00012,0.0,-0.06711192683977998
1994-01-04,0.000956,0.132684,0.753253,0.110349,0.002683,7.2e-05,0.0,-0.06315528605706001
1994-01-05,0.00075,0.110284,0.75227,0.133495,0.003125,7.4e-05,0.0,-0.05696445480519205
1994-01-06,0.000671,0.120736,0.761524,0.114448,0.002564,5.5e-05,0.0,-0.06075846962726621
1994-01-07,0.000869,0.142858,0.744679,0.109008,0.002526,5.8e-05,0.0,-0.06491895847137485
1994-01-10,0.000438,0.078298,0.720866,0.196124,0.004215,5.7e-05,0.0,-0.04486705805626888
1994-01-11,0.000371,0.054239,0.708966,0.230998,0.005355,6.9e-05,0.0,-0.03704697720301872
1994-01-12,0.000345,0.040518,0.637898,0.312365,0.008783,8.8e-05,0.0,-0.02538371959941095
1994-01-13,0.00021,0.014096,0.425689,0.529758,0.030023,0.000219,0.0,0.007055138833837906
1994-01-14,0.000249,0.008463,0.285266,0.629106,0.076232,0.000669,0.0,0.02956801873917166
1994-01-17,0.000159,0.002134,0.077998,0.640092,0.277824,0.001762,0.0,0.07961365493813959
1994-01-18,0.00018,0.002369,0.101571,0.607428,0.285552,0.00286,0.0,0.07837299726884371
1994-01-19,0.000158,0.001405,0.066177,0.541737,0.387061,0.003414,0.0,0.09562597495514363
1994-01-20,0.000176,0.001353,0.062224,0.50462,0.42684,0.004721,0.0,0.10157892096670078
1994-01-21,7.5e-05,0.000813,0.056987,0.550391,0.389093,0.002617,0.0,0.09680889631240862
1994-01-24,7.9e-05,0.001227,0.115108,0.630189,0.251906,0.001477,0.0,0.07251846308018234
1994-01-25,9.7e-05,0.001306,0.090835,0.565296,0.339799,0.002637,0.0,0.08673551155094841
1994-01-26,0.000152,0.002213,0.149497,0.605847,0.240187,0.002077,0.0,0.06724451720321323
1994-01-27,7.1e-05,0.00239,0.219816,0.659147,0.118126,0.000446,0.0,0.04354450900026489
1994-01-28,0.000107,0.002821,0.178715,0.682645,0.135016,0.000687,0.0,0.05003863213066887
1994-01-31,0.000177,0.006329,0.271354,0.634299,0.087314,0.000516,0.0,0.033024311170338376
1994-02-01,0.00055,0.020759,0.433683,0.501157,0.04341,0.000427,0.0,0.006063704034574522
1994-02-02,0.000493,0.027552,0.510038,0.433913,0.02777,0.000227,0.0,-0.005915373492633318
1994-02-03,0.000509,0.039773,0.595736,0.350514,0.013329,0.000135,0.0,-0.02017335432891139
1994-02-04,0.000626,0.031981,0.534019,0.409718,0.023411,0.000236,0.0,-0.010263251875370352
1994-02-07,0.00079,0.068848,0.681341,0.24114,0.007764,0.000113,0.0,-0.03784718157856133
1994-02-08,0.000753,0.07859,0.738644,0.176345,0.005589,7.6e-05,0.0,-0.046805293278110637
1994-02-09,0.000929,0.108051,0.760255,0.127352,0.003347,6.3e-05,0.0,-0.05728386587263566
1994-02-10,0.000536,0.058255,0.70435,0.231031,0.00575,7.6e-05,0.0,-0.037643788970091276
1994-02-11,0.000565,0.071652,0.747751,0.176237,0.003725,6.9e-05,0.0,-0.04609097876989088
1994-02-14,0.000433,0.053989,0.722299,0.216448,0.006761,6.9e-05,0.0,-0.038250013810457395
1994-02-15,0.000656,0.096063,0.743652,0.155512,0.004047,6.8e-05,0.0,-0.05211983822297925
1994-02-16,0.001266,0.196045,0.719989,0.08037,0.002259,6.9e-05,0.0,-0.07659008561627557
1994-02-17,0.001005,0.175027,0.753378,0.068788,0.001759,4.1e-05,0.0,-0.07453172647059761
1994-02-18,0.000891,0.129728,0.734907,0.131366,0.003029,7.6e-05,0.0,-0.06034148291100116
1994-02-22,0.001079,0.148972,0.739697,0.107576,0.002592,8.2e-05,0.0,-0.06609044593693485
1994-02-23,0.001328,0.178598,0.724642,0.092773,0.002567,8.8e-05,0.0,-0.07245016886768524
1994-02-24,0.001043,0.206301,0.720163,0.070338,0.002095,5.7e-05,0.0,-0.07924335379000078
1994-02-25,0.000643,0.089997,0.726321,0.179032,0.00394,6.5e-05,0.0,-0.04867581217835665
1994-02-28,0.000418,0.031001,0.562508,0.390008,0.015919,0.000142,0.0,-0.013932543365818164
1994-03-01,0.000359,0.016021,0.414936,0.527539,0.04075,0.000386,0.0,0.009051543490853005
1994-03-02,0.000318,0.029047,0.572996,0.382796,0.014716,0.000124,0.0,-0.014645379565915481
1994-03-03,0.000523,0.029857,0.527277,0.418251,0.023865,0.00022,0.0,-0.0088804205295975
1994-03-04,0.000494,0.027161,0.505032,0.440348,0.026724,0.000233,0.0,-0.005411487431281621
1994-03-07,0.000772,0.053075,0.640297,0.294214,0.0115,0.000137,0.0,-0.028801993012066485
1994-03-08,0.000581,0.028194,0.574289,0.375101,0.021642,0.000188,0.0,-0.013771944756272702
1994-03-09,0.000345,0.026792,0.580777,0.374851,0.01711,0.000122,0.0,-0.014583208848813742
1994-03-10,0.000427,0.03282,0.587445,0.363801,0.015357,0.000146,0.0,-0.017146139385545104
1994-03-11,0.000516,0.037367,0.608094,0.340673,0.013198,0.000148,0.0,-0.020868923249289142
1994-03-14,0.000346,0.011153,0.306384,0.596617,0.084856,0.000625,0.0,0.027653446528461554
1994-03-15,0.000309,0.008636,0.254336,0.630766,0.104917,0.001011,0.0,0.036582645126903054
1994-03-16,0.000296,0.008193,0.249592,0.6428,0.098194,0.000903,0.0,0.0363135509602887
1994-03-17,0.000362,0.013467,0.361204,0.570497,0.053996,0.000461,0.0,0.017176292504200837
1994-03-18,0.000371,0.016548,0.393503,0.54347,0.045755,0.000344,0.0,0.011819316588116491
1994-03-21,0.000388,0.014316,0.397446,0.540426,0.047066,0.000347,0.0,0.012151409652724442
1994-03-22,0.000339,0.011352,0.35872,0.573549,0.055638,0.000391,0.0,0.01820051985408313
1994-03-23,0.000484,0.016904,0.410103,0.524664,0.047403,0.000429,0.0,0.010141552280631717
1994-03-24,0.000124,0.003336,0.169569,0.66944,0.156683,0.000836,0.0,0.05369941431857958
1994-03-25,6.2e-05,0.001887,0.192542,0.681699,0.123248,0.000556,0.0,0.047280734079061984
1994-03-28,6e-05,0.003011,0.309406,0.619036,0.068252,0.000233,0.0,0.027365620376354736
1994-03-29,0.000181,0.011559,0.532223,0.435075,0.020843,0.000116,0.0,-0.004821564730409043
1994-03-30,0.000343,0.015807,0.512882,0.440386,0.030355,0.000221,0.0,-0.002707261359730265
1994-03-31,0.001122,0.093821,0.739234,0.160849,0.004874,9.6e-05,0.0,-0.051161425442802284
1994-04-04,0.000684,0.091251,0.784458,0.120349,0.003204,5.2e-05,0.0,-0.05531989355440259
