Date,y_Tp8_PriceChg_c0,y_Tp8_PriceChg_c1,y_Tp8_PriceChg_c2,y_Tp8_PriceChg_c3,y_Tp8_PriceChg_c4,y_Tp8_PriceChg_c5,y_Tp8_PriceChg_c6,pc_pred
1993-05-10,0.001106,0.014871,0.459029,0.45833,0.066111,0.000521,0.0,0.007879701624988576
1993-05-11,0.001143,0.022758,0.371634,0.430904,0.165478,0.007798,0.0,0.030038804061273874
1993-05-12,0.000494,0.01128,0.396352,0.497704,0.093353,0.000787,0.0,0.020115467991087092
1993-05-13,0.00023,0.006353,0.338016,0.543439,0.110592,0.001336,0.0,0.030871688378215474
1993-05-14,0.000142,0.003895,0.290187,0.611169,0.093265,0.001315,0.0,0.0351261988918184
1993-05-17,0.000498,0.015952,0.483915,0.441352,0.058001,0.000269,0.0,0.0038867379518295986
1993-05-18,0.001143,0.016498,0.504655,0.403172,0.074043,0.00046,0.0,0.0029695615024584584
1993-05-19,0.001468,0.026368,0.486138,0.394569,0.090578,0.000833,0.0,0.004221384960168354
1993-05-20,0.006987,0.095681,0.689109,0.207005,0.001215,3e-06,0.0,-0.05443317967730084
1993-05-21,0.003191,0.058852,0.496654,0.433629,0.007648,2.4e-05,0.0,-0.01802432117968512
1993-05-24,0.002569,0.06508,0.611582,0.318702,0.002064,3e-06,0.0,-0.03377234009319982
1993-05-25,0.001717,0.04677,0.508021,0.438754,0.004734,3e-06,0.0,-0.015374313050767585
1993-05-26,0.001479,0.042706,0.494806,0.456507,0.004494,6e-06,0.0,-0.01251931937949465
1993-05-27,0.002906,0.033202,0.491488,0.442984,0.029238,0.000169,0.0,-0.006993694828863528
1993-05-28,0.00925,0.091305,0.586279,0.303121,0.009975,6.2e-05,0.0,-0.04114728080530853
1993-06-01,0.005731,0.09735,0.56019,0.331398,0.00532,9e-06,0.0,-0.038522622902403984
1993-06-02,0.004155,0.11138,0.597002,0.285606,0.001855,2e-06,0.0,-0.04656583940306839
1993-06-03,0.001712,0.035017,0.589774,0.362969,0.010498,2.8e-05,0.0,-0.0208335598274401
1993-06-04,0.002874,0.04404,0.618604,0.320262,0.014142,7.1e-05,0.0,-0.027058537954445936
1993-06-07,0.001843,0.046992,0.490519,0.452659,0.007971,1.5e-05,0.0,-0.013038696089052856
1993-06-08,0.002508,0.047393,0.554586,0.383843,0.011642,2.6e-05,0.0,-0.020616714427641677
1993-06-09,0.00146,0.035906,0.494156,0.460428,0.008034,1.5e-05,0.0,-0.00998933901281817
1993-06-10,0.002721,0.038392,0.528552,0.406872,0.023351,0.000102,0.0,-0.013539952137106761
1993-06-11,0.002335,0.035526,0.528384,0.395762,0.037725,0.000248,0.0,-0.01064373870614869
1993-06-14,0.002519,0.03395,0.509461,0.421298,0.032629,0.00013,0.0,-0.00871135278414373
1993-06-15,0.002088,0.028998,0.486732,0.45016,0.031848,0.000162,0.0,-0.004427452725952251
1993-06-16,0.004924,0.083318,0.612431,0.297563,0.001761,3e-06,0.0,-0.040559600025138184
1993-06-17,0.001844,0.026525,0.421563,0.514537,0.035397,0.000125,0.0,0.004551356416162248
1993-06-18,0.001022,0.012131,0.365468,0.567102,0.053807,0.000446,0.0,0.018219373076236462
1993-06-21,0.002865,0.042638,0.583343,0.353376,0.01769,8.1e-05,0.0,-0.022038769276424466
1993-06-22,0.001746,0.030002,0.45006,0.500033,0.018118,3.7e-05,0.0,-0.0019486339041206668
1993-06-23,0.003381,0.043776,0.653145,0.280109,0.019455,0.000121,0.0,-0.03065857603796116
1993-06-24,0.002611,0.032209,0.589568,0.344481,0.030841,0.000267,0.0,-0.017885398577706366
1993-06-25,0.001483,0.021556,0.404544,0.479212,0.091913,0.001215,0.0,0.015514501600727659
1993-06-28,0.000588,0.007777,0.196512,0.616098,0.177077,0.001844,0.0,0.05533456744906421
1993-06-29,4e-06,0.001557,0.103193,0.578885,0.313796,0.002379,0.0,0.08560982490629399
1993-06-30,0.001375,0.009318,0.238509,0.358344,0.388729,0.002975,0.0,0.076049202855187
1993-07-01,0.000334,0.005459,0.273217,0.515963,0.2003,0.003939,0.0,0.050488722892663415
1993-07-02,0.00018,0.002527,0.218376,0.622747,0.154709,0.001389,0.0,0.051629019650478045
1993-07-06,2.8e-05,0.001124,0.119616,0.583303,0.293465,0.002336,0.0,0.08125324224705759
1993-07-07,0.000363,0.007219,0.320017,0.550425,0.120894,0.001042,0.0,0.03387195506602471
1993-07-08,0.001045,0.021928,0.450657,0.380785,0.142946,0.002538,0.0,0.01688272277872885
1993-07-09,0.000185,0.005645,0.268713,0.571079,0.151888,0.002438,0.0,0.04469049831049443
1993-07-12,9.6e-05,0.003861,0.196728,0.610246,0.184555,0.004425,0.0,0.05831903975954478
1993-07-13,0.0,0.002219,0.09824,0.468221,0.415694,0.015152,0.000314,0.1020659314680139
1993-07-14,0.001043,0.024207,0.142156,0.315405,0.510138,0.006334,0.0,0.09916021583255871
1993-07-15,0.000977,0.034427,0.305839,0.589541,0.067992,0.001077,0.0,0.02063355061240996
1993-07-16,0.002384,0.026317,0.54699,0.385377,0.038733,0.000177,0.0,-0.01004845928406068
1993-07-19,0.001824,0.038694,0.637756,0.317347,0.004371,7e-06,0.0,-0.028402441495311157
1993-07-20,0.002458,0.040148,0.564208,0.378125,0.015008,4.9e-05,0.0,-0.019168683952965695
1993-07-21,0.002793,0.032254,0.378997,0.52213,0.063227,0.000558,0.0,0.0109359595322536
1993-07-22,0.000948,0.008935,0.28481,0.630364,0.073937,0.000951,0.0,0.031341965688998594
1993-07-23,0.001401,0.018455,0.388608,0.553003,0.038336,0.000186,0.0,0.011434790720237684
1993-07-26,0.001163,0.015473,0.430439,0.480142,0.072523,0.00024,0.0,0.011769259832321547
1993-07-27,0.000802,0.010932,0.383426,0.52863,0.07551,0.000664,0.0,0.01932569633663529
1993-07-28,0.001114,0.011949,0.493369,0.456359,0.036889,0.000302,0.0,0.000998577539225498
1993-07-29,0.001001,0.015304,0.529323,0.393077,0.060851,0.000419,0.0,-0.0011607134580260098
1993-07-30,0.003279,0.052895,0.484885,0.444891,0.014,4.6e-05,0.0,-0.014136670914504407
1993-08-02,0.001992,0.026252,0.610789,0.325093,0.035602,0.000251,0.0,-0.01771071005711553
1993-08-03,0.000656,0.01261,0.424195,0.471279,0.090325,0.000896,0.0,0.016002933151271426
1993-08-04,0.001233,0.023785,0.54173,0.370391,0.062143,0.000684,0.0,-0.005018110799390149
1993-08-05,0.001024,0.018379,0.524117,0.399336,0.056519,0.000593,0.0,-0.001958183002536397
1993-08-06,0.002364,0.035417,0.584966,0.342544,0.034349,0.000334,0.0,-0.017699034609706166
1993-08-09,0.002306,0.03007,0.45621,0.471276,0.039949,0.000175,0.0,-0.00025186581292057156
1993-08-10,0.001423,0.016713,0.374792,0.584415,0.022539,0.000111,0.0,0.011583084571320111
1993-08-11,0.001196,0.016138,0.368397,0.561222,0.052719,0.000311,0.0,0.01643084081544935
1993-08-12,0.00229,0.031982,0.521489,0.409191,0.034888,0.000147,0.0,-0.009141150397610903
1993-08-13,0.001731,0.037239,0.470123,0.475275,0.015613,1.8e-05,0.0,-0.006752088576821637
1993-08-16,0.002459,0.043467,0.609636,0.331346,0.013038,5e-05,0.0,-0.025748405027526365
1993-08-17,0.003354,0.053489,0.664008,0.266641,0.012453,5e-05,0.0,-0.03567065605691117
1993-08-18,0.003192,0.052412,0.611714,0.314822,0.017752,9.9e-05,0.0,-0.028426828458909092
1993-08-19,0.003304,0.048259,0.615797,0.310878,0.02163,0.000119,0.0,-0.027260781038252732
1993-08-20,0.002858,0.041377,0.586578,0.350194,0.018884,0.0001,0.0,-0.021892395184197482
1993-08-23,0.002579,0.032643,0.539487,0.377969,0.04691,0.000379,0.0,-0.01006401378522371
1993-08-24,0.001679,0.021268,0.398841,0.508043,0.069539,0.00059,0.0,0.013227408190003419
1993-08-25,0.000248,0.005051,0.152112,0.62417,0.215632,0.002646,0.0,0.06655227930603569
1993-08-26,0.001401,0.01253,0.331888,0.581368,0.072084,0.000687,0.0,0.024187681952741635
1993-08-27,0.002162,0.0263,0.402102,0.515871,0.053221,0.000321,0.0,0.009003652872110718
1993-08-30,0.001854,0.028255,0.488917,0.446222,0.034584,0.000157,0.0,-0.00400028872855064
1993-08-31,0.000397,0.004625,0.268813,0.528286,0.196401,0.001395,0.0,0.05012597504916229
1993-09-01,0.000977,0.010627,0.417256,0.501933,0.068585,0.000586,0.0,0.014449496035882416
1993-09-02,0.000207,0.005814,0.373981,0.521699,0.097637,0.000645,0.0,0.025015499746163235
1993-09-03,0.000253,0.007305,0.308257,0.549302,0.133549,0.001296,0.0,0.03693115597711434
1993-09-07,0.000133,0.004328,0.276154,0.574895,0.143627,0.000845,0.0,0.042797106398254126
1993-09-08,0.000226,0.004057,0.353391,0.529238,0.112319,0.00074,0.0,0.02979854814778774
1993-09-09,0.000388,0.01064,0.426635,0.464557,0.096989,0.000767,0.0,0.017236778302799634
1993-09-10,0.000395,0.008027,0.36072,0.488378,0.141702,0.000747,0.0,0.03132665096460539
1993-09-13,0.000856,0.01529,0.427818,0.475362,0.079567,0.001058,0.0,0.013382149406737431
1993-09-14,0.001969,0.027575,0.478082,0.44936,0.04271,0.000283,0.0,-0.0015436029308833492
1993-09-15,0.002288,0.032279,0.50471,0.432354,0.028212,0.000146,0.0,-0.008078084395847467
1993-09-16,0.002071,0.027342,0.480761,0.442062,0.047558,0.000188,0.0,-0.001268319223227584
1993-09-17,0.00062,0.009005,0.259099,0.598466,0.130753,0.001954,0.0,0.04184594142603104
1993-09-20,0.000914,0.009455,0.37565,0.562862,0.050637,0.000459,0.0,0.017474122765776295
1993-09-21,2.3e-05,0.001631,0.087453,0.609811,0.298667,0.002296,0.0,0.08553702552168402
1993-09-22,0.000344,0.004003,0.199592,0.592756,0.202026,0.001173,0.0,0.059143163673397746
1993-09-23,4.6e-05,0.001644,0.164475,0.611721,0.218876,0.003065,0.0,0.06671489163217335
1993-09-24,0.000411,0.003028,0.293486,0.383084,0.317263,0.002275,0.0,0.06289922753933437
1993-09-27,0.0,0.000494,0.052335,0.392424,0.544749,0.009414,0.000413,0.12260014937900765
1993-09-28,0.0,0.000431,0.036436,0.408659,0.544457,0.009632,0.000303,0.12447045982138767
1993-09-29,0.0,0.000655,0.051242,0.464944,0.472583,0.010246,0.000244,0.11385824686516588
1993-09-30,0.0,0.000768,0.07702,0.554672,0.361528,0.005855,7.9e-05,0.09579138808976739
1993-10-01,0.0,0.001572,0.049177,0.388487,0.540487,0.019815,0.000333,0.12475128389778324
1993-10-04,0.0,0.000953,0.02419,0.216336,0.713412,0.043895,0.001106,0.15586062223866895
1993-10-05,0.0,0.001052,0.047644,0.33332,0.595797,0.021556,0.000516,0.13248352178420417
1993-10-06,0.0,0.001325,0.181037,0.620753,0.192596,0.004167,9e-06,0.061903971305736084
1993-10-07,0.000158,0.003441,0.315264,0.566527,0.113922,0.000662,0.0,0.0346932538117702
1993-10-08,0.000355,0.004853,0.333642,0.522035,0.137915,0.00114,0.0,0.035104266892530774
1993-10-11,0.000535,0.008412,0.461592,0.436756,0.092152,0.000524,0.0,0.013025695558492546
1993-10-12,0.003676,0.047276,0.688212,0.239153,0.021577,9.4e-05,0.0,-0.035728356452292144
1993-10-13,0.002831,0.03483,0.58145,0.347621,0.032978,0.000266,0.0,-0.01755373602486722
1993-10-14,0.001988,0.031899,0.538355,0.382615,0.044679,0.000435,0.0,-0.009652191687300991
1993-10-15,0.001693,0.027903,0.54345,0.378105,0.048297,0.000518,0.0,-0.008446165800743925
1993-10-18,0.0031,0.043654,0.662383,0.268391,0.022338,0.000122,0.0,-0.031200596166686936
1993-10-19,0.00322,0.05904,0.706591,0.223136,0.00798,2.9e-05,0.0,-0.04281453611939603
1993-10-20,0.004348,0.084384,0.611452,0.289239,0.010548,2.3e-05,0.0,-0.039347269737268376
1993-10-21,0.004786,0.114562,0.649727,0.222325,0.008586,1e-05,0.0,-0.05322652732174115
1993-10-22,0.007749,0.122391,0.718381,0.147196,0.004272,9e-06,0.0,-0.06577848619592826
1993-10-25,0.0387,0.312833,0.605895,0.041925,0.000643,3e-06,0.0,-0.125863519347752
1993-10-26,0.030431,0.23246,0.631775,0.103821,0.001507,5e-06,0.0,-0.10065404413671235
1993-10-27,0.013621,0.159769,0.752732,0.073248,0.00063,1e-06,0.0,-0.08448209283654388
1993-10-28,0.012133,0.149687,0.732834,0.104725,0.00062,1e-06,0.0,-0.07835919107307669
1993-10-29,0.008447,0.117532,0.756345,0.117071,0.000604,1e-06,0.0,-0.06966468469356496
1993-11-01,0.016275,0.181283,0.710689,0.091191,0.00056,1e-06,0.0,-0.08730834752732955
1993-11-02,0.022448,0.202249,0.684475,0.090197,0.000628,2e-06,0.0,-0.09374056475392112
1993-11-03,0.018094,0.215372,0.69195,0.074098,0.000485,1e-06,0.0,-0.09612853048114404
1993-11-04,0.015023,0.16898,0.712178,0.103096,0.000721,2e-06,0.0,-0.08316150185941405
1993-11-05,0.002648,0.077846,0.622009,0.294333,0.003161,3e-06,0.0,-0.03866499987025513
1993-11-08,0.001976,0.047149,0.606722,0.337809,0.006328,1.3e-05,0.0,-0.02706798678340798
1993-11-09,0.00252,0.045656,0.605859,0.327506,0.018368,8.3e-05,0.0,-0.025309732215369238
1993-11-10,0.002966,0.050073,0.529153,0.411146,0.006639,2e-05,0.0,-0.019278326642637938
1993-11-11,0.006404,0.100316,0.570099,0.320525,0.002648,7e-06,0.0,-0.04126326338489319
1993-11-12,0.002933,0.052831,0.481245,0.453854,0.009116,2e-05,0.0,-0.014113293510636091
1993-11-15,0.001765,0.03255,0.436351,0.509151,0.020122,5.7e-05,0.0,-0.0008376125071998832
1993-11-16,0.001308,0.040373,0.507874,0.444899,0.005536,8e-06,0.0,-0.013151051788105
1993-11-17,0.00255,0.072309,0.549653,0.373408,0.002078,2e-06,0.0,-0.028583095901862143
1993-11-18,0.003347,0.06199,0.585261,0.347112,0.002284,5e-06,0.0,-0.030154885326579912
1993-11-19,0.001661,0.048329,0.504354,0.441893,0.003757,5e-06,0.0,-0.015490867346926375
1993-11-22,0.003175,0.055847,0.600916,0.337462,0.002593,6e-06,0.0,-0.03006153990324814
1993-11-23,0.004863,0.105875,0.583526,0.298426,0.007294,1.2e-05,0.0,-0.0430643512725237
1993-11-24,0.002178,0.026714,0.482868,0.413637,0.074443,0.000136,0.0,0.0019366347831356343
1993-11-26,0.000842,0.006205,0.396856,0.522905,0.072749,0.000418,0.0,0.0187053753891692
1993-11-29,0.004066,0.051934,0.43085,0.49077,0.022261,0.000108,0.0,-0.006867603274245888
1993-11-30,0.008474,0.091623,0.498924,0.385054,0.01584,7.7e-05,0.0,-0.029782062317405943
1993-12-01,0.001159,0.025601,0.455022,0.504006,0.01418,3.1e-05,0.0,-0.0014097898456867115
1993-12-02,0.002335,0.037587,0.492609,0.439259,0.02808,0.000121,0.0,-0.00826083830503932
1993-12-03,0.001075,0.018589,0.419642,0.546553,0.014096,4.3e-05,0.0,0.004864642316675236
1993-12-06,0.00152,0.020104,0.41081,0.492883,0.074212,0.000439,0.0,0.01278735829575294
1993-12-07,0.001025,0.013697,0.349569,0.551892,0.083039,0.000737,0.0,0.023337871233872175
1993-12-08,0.002102,0.026234,0.536936,0.39283,0.04151,0.00036,0.0,-0.008293041421193232
1993-12-09,0.0022,0.027608,0.606117,0.328558,0.035288,0.000212,0.0,-0.017720730637553014
1993-12-10,0.000261,0.007686,0.320544,0.529373,0.140728,0.001369,0.0,0.03627611413123185
1993-12-13,8.6e-05,0.003146,0.182086,0.588169,0.224489,0.001977,0.0,0.06460080514343151
1993-12-14,0.000769,0.012899,0.426779,0.477602,0.080933,0.00097,0.0,0.014402906807038847
1993-12-15,0.001078,0.018697,0.47937,0.432684,0.067464,0.000672,0.0,0.004576618978422082
1993-12-16,0.000992,0.015929,0.56541,0.371258,0.046047,0.000344,0.0,-0.007454437306835851
1993-12-17,0.002925,0.036757,0.667197,0.267078,0.025899,0.00013,0.0,-0.029199347855763644
1993-12-20,0.003016,0.039185,0.643235,0.287033,0.027316,0.000195,0.0,-0.026944733909100384
1993-12-21,0.002988,0.048407,0.607875,0.328384,0.012292,5e-05,0.0,-0.02737515473231564
1993-12-22,0.00375,0.054047,0.607108,0.316887,0.018097,0.0001,0.0,-0.028625704717135624
1993-12-23,0.002709,0.037439,0.471583,0.458482,0.029663,0.000114,0.0,-0.005746297718751967
1993-12-27,0.002201,0.043936,0.495218,0.447229,0.011386,2.7e-05,0.0,-0.012461588688848333
1993-12-28,0.002711,0.054966,0.559214,0.37288,0.010205,2.2e-05,0.0,-0.02368095026580473
1993-12-29,0.002165,0.053011,0.575071,0.363178,0.006563,1.1e-05,0.0,-0.025133776144397678
1993-12-30,0.002228,0.071114,0.651057,0.273183,0.002414,3e-06,0.0,-0.039974402745726396
1993-12-31,0.003433,0.088556,0.68983,0.216151,0.002028,3e-06,0.0,-0.050383981068071196
1994-01-03,0.010598,0.11163,0.697305,0.178322,0.002137,7e-06,0.0,-0.0619448140272889
1994-01-04,0.012723,0.133853,0.716175,0.135769,0.001475,4e-06,0.0,-0.07195012391740624
1994-01-05,0.00899,0.10449,0.647074,0.237565,0.001874,6e-06,0.0,-0.05307606472573424
1994-01-06,0.006023,0.081257,0.600982,0.309343,0.002387,7e-06,0.0,-0.039122990121418476
1994-01-07,0.012085,0.141533,0.662747,0.182439,0.001193,3e-06,0.0,-0.06759563406772472
1994-01-10,0.005773,0.094695,0.667807,0.229927,0.001793,4e-06,0.0,-0.05089695507284657
1994-01-11,0.00339,0.072836,0.534636,0.386024,0.003107,6e-06,0.0,-0.027295883712696235
1994-01-12,0.004974,0.070602,0.50652,0.408078,0.009786,3.7e-05,0.0,-0.023347884088344553
1994-01-13,0.004811,0.043775,0.431541,0.488225,0.031426,0.000204,0.0,-0.0037915824017559535
1994-01-14,0.000591,0.008714,0.236468,0.667004,0.086788,0.000419,0.0,0.038766514022591785
1994-01-17,8e-05,0.001648,0.134444,0.699291,0.163635,0.000868,0.0,0.06281990213191875
1994-01-18,7.4e-05,0.001774,0.176099,0.487909,0.331761,0.002173,0.0,0.07908698692849067
1994-01-19,3e-06,0.000699,0.177241,0.57857,0.24115,0.002187,0.0,0.06805532947051769
1994-01-20,1.3e-05,0.00074,0.114088,0.681682,0.201246,0.002171,0.0,0.0705293870030212
1994-01-21,1.2e-05,0.001006,0.155521,0.664011,0.177092,0.002296,0.0,0.0625952805718057
1994-01-24,3.9e-05,0.002327,0.133411,0.601566,0.258585,0.003985,0.0,0.07535593185065471
1994-01-25,0.0,0.002382,0.101742,0.548019,0.339535,0.008105,5e-05,0.09022490751582635
1994-01-26,4.5e-05,0.002692,0.161533,0.630737,0.199206,0.005676,0.0,0.06498082600143554
1994-01-27,0.000435,0.012312,0.396723,0.447854,0.141584,0.001056,0.0,0.025861647315626728
1994-01-28,0.000458,0.011025,0.355965,0.518077,0.113118,0.001311,0.0,0.027562559430614836
1994-01-31,0.001108,0.019646,0.48048,0.433115,0.064932,0.000683,0.0,0.0038382625254175726
1994-02-01,0.002567,0.031781,0.512178,0.406154,0.046926,0.000362,0.0,-0.006585125658783884
1994-02-02,0.00268,0.035415,0.523616,0.40655,0.031571,0.000153,0.0,-0.011025380273658746
1994-02-03,0.001789,0.037787,0.483571,0.462724,0.014094,3.3e-05,0.0,-0.00871605949545786
1994-02-04,0.002951,0.042547,0.575591,0.359661,0.019152,8.8e-05,0.0,-0.020961257471824028
1994-02-07,0.002933,0.058307,0.553924,0.376209,0.008601,2.4e-05,0.0,-0.024359794766832983
1994-02-08,0.002846,0.060624,0.556415,0.370831,0.009263,1.9e-05,0.0,-0.025206929420497647
1994-02-09,0.002175,0.066738,0.615132,0.312146,0.003802,5e-06,0.0,-0.034247810438900614
1994-02-10,0.001984,0.038491,0.573394,0.376837,0.009267,2.4e-05,0.0,-0.02022599264634625
1994-02-11,0.003118,0.065892,0.5839,0.344386,0.002696,7e-06,0.0,-0.030965924423237166
1994-02-14,0.002023,0.043823,0.481321,0.465912,0.006903,1.6e-05,0.0,-0.011252019501906196
1994-02-15,0.004352,0.065459,0.531487,0.394378,0.004309,1.4e-05,0.0,-0.025126821924448064
1994-02-16,0.00604,0.083439,0.684923,0.224448,0.001147,2e-06,0.0,-0.049830228001508686
1994-02-17,0.008626,0.119502,0.775081,0.09635,0.00044,1e-06,0.0,-0.07257209668625089
1994-02-18,0.007313,0.094787,0.710075,0.186672,0.00115,3e-06,0.0,-0.05682876123777223
1994-02-22,0.011795,0.139243,0.717612,0.130677,0.000671,2e-06,0.0,-0.07330011674237905
1994-02-23,0.01912,0.174345,0.672764,0.132701,0.001067,3e-06,0.0,-0.08228071527239833
1994-02-24,0.014202,0.151681,0.704952,0.128396,0.000767,2e-06,0.0,-0.07676627882987444
1994-02-25,0.00306,0.063206,0.563614,0.367647,0.002469,3e-06,0.0,-0.027780576062345647
1994-02-28,0.00174,0.030461,0.443972,0.500397,0.023358,6.9e-05,0.0,-0.0007030077633476445
1994-03-01,0.000845,0.011647,0.30362,0.631556,0.052047,0.000273,0.0,0.025490845836391142
1994-03-02,0.001504,0.023747,0.427716,0.528348,0.018616,6.5e-05,0.0,0.0027280774987465768
1994-03-03,0.00225,0.032876,0.472122,0.461858,0.030778,0.000107,0.0,-0.004080366202282932
1994-03-04,0.002119,0.03274,0.517383,0.419436,0.028215,9.8e-05,0.0,-0.009628146079478135
1994-03-07,0.002377,0.045537,0.621135,0.321793,0.009119,3.5e-05,0.0,-0.02815983685941613
1994-03-08,0.003739,0.044917,0.631261,0.295242,0.024732,9.4e-05,0.0,-0.02795953820904676
1994-03-09,0.003012,0.052848,0.667639,0.259717,0.016706,7e-05,0.0,-0.03519054693099286
1994-03-10,0.002693,0.044279,0.629837,0.31026,0.012859,6.7e-05,0.0,-0.02851544819305175
1994-03-11,0.003088,0.048865,0.541687,0.390506,0.015789,6e-05,0.0,-0.019320684715730667
1994-03-14,0.002407,0.029883,0.388733,0.491088,0.086981,0.000839,0.0,0.013717353935392168
1994-03-15,0.000644,0.007641,0.262731,0.657628,0.070678,0.000646,0.0,0.03401097561251107
1994-03-16,0.000391,0.005999,0.204602,0.673832,0.114274,0.000865,0.0,0.04696090635447392
1994-03-17,0.001559,0.020205,0.376451,0.548303,0.053134,0.000329,0.0,0.014142505613499999
1994-03-18,0.001638,0.024483,0.440108,0.490379,0.043187,0.000193,0.0,0.004062256420105782
1994-03-21,0.00183,0.028239,0.539535,0.398055,0.032165,0.000164,0.0,-0.010251607636012199
1994-03-22,0.001514,0.017818,0.536134,0.391112,0.053023,0.000369,0.0,-0.003969055749420493
1994-03-23,0.002368,0.03,0.53731,0.386397,0.04346,0.00043,0.0,-0.00933038814577805
1994-03-24,0.000375,0.009109,0.336654,0.53275,0.119498,0.001561,0.0,0.0313054435611776
1994-03-25,0.000369,0.010757,0.358367,0.460695,0.168959,0.000826,0.0,0.03422240849548585
1994-03-28,0.000475,0.014101,0.507294,0.413783,0.063964,0.000367,0.0,0.0024522040236827584
1994-03-29,0.001702,0.03121,0.73905,0.212229,0.015749,5.7e-05,0.0,-0.03665487595308454
1994-03-30,0.002722,0.035585,0.595448,0.326993,0.039052,0.000178,0.0,-0.018635136209702665
1994-03-31,0.002246,0.056345,0.664188,0.270658,0.006544,1.7e-05,0.0,-0.03667086469268114
1994-04-04,0.003604,0.090352,0.608695,0.286335,0.011,1.1e-05,0.0,-0.04031929860610146
1994-04-05,0.018405,0.146676,0.680035,0.152459,0.002412,1.1e-05,0.0,-0.07443868759518572
