,y_Tp6_PriceChg_c0,y_Tp6_PriceChg_c1,y_Tp6_PriceChg_c2,y_Tp6_PriceChg_c3,y_Tp6_PriceChg_c4,y_Tp6_PriceChg_c5,y_Tp6_PriceChg_c6,pc_pred
105,0.016512,-0.061416,0.055257,0.920191,0.051357,0.012981,0.005118,0.015539801005750507
106,0.003397,0.012596,0.000742,0.927692,0.078099,-0.012198,-0.01033,0.004823920796681905
107,-0.024689,-0.007783,0.289822,0.799493,-0.08922,0.014403,0.017975,-0.013522256075974237
108,0.026659,0.052241,0.045062,0.787678,0.120425,0.003199,-0.035264,-0.013807353243285397
109,0.056205,-0.053077,0.051683,0.779867,0.051364,0.102707,0.011251,0.019128200679418395
110,0.055226,-0.02285,-0.011836,0.908722,0.105737,-0.010239,-0.02476,-0.0033500672195586473
111,-0.012182,0.042549,0.019858,0.870872,0.058854,-0.016576,0.036624,0.01152664960154804
112,0.036336,0.041732,-0.045549,0.657492,0.303959,0.01544,-0.009411,0.018445435107006348
113,0.026451,-0.000446,0.062795,0.845457,0.080789,0.000178,-0.015225,-0.0043114387155489715
114,0.079781,0.029423,0.03722,0.642549,0.280665,-0.047983,-0.021654,-0.015326978826457076
115,0.07037,0.030551,0.305532,0.737876,-0.036653,-0.057474,-0.050202,-0.07458983241737202
116,0.096877,0.081024,-0.180925,-0.060529,0.031837,0.40336,0.628357,0.20996631848414044
117,0.040946,0.015922,0.044398,0.674098,0.264088,-0.027288,-0.012164,0.002216243373050528
118,0.032433,-0.042821,0.3976,0.460539,-0.030724,0.150379,0.032594,-0.002610428390076457
119,0.025414,0.045029,0.405775,0.579804,-0.041634,0.006681,-0.021068,-0.05621352271443593
120,0.016664,-0.103721,0.101029,0.023088,0.366099,0.526194,0.070645,0.14751657340199606
121,-0.033166,0.006221,0.004115,0.783135,0.206966,0.005669,0.02706,0.03994289266946486
122,0.012847,0.079437,-0.021442,0.633406,0.185456,0.114603,-0.004306,0.02329685017860947
123,0.034066,-0.020963,0.064183,0.832073,0.053017,0.017522,0.020102,0.0067051259245269924
124,-0.023503,0.066148,-0.05849,0.877979,0.249552,-0.05062,-0.061067,0.0036780933255883136
125,-0.09215,-0.086853,0.190733,0.24131,0.235093,0.368779,0.143087,0.1487213308218266
126,-0.008851,0.002943,0.026782,0.838318,0.143061,-0.010286,0.008033,0.018332034459846498
127,-0.011848,-0.010202,0.013463,1.006808,-0.01079,0.009872,0.002697,0.011632714306478137
128,0.016279,0.011847,0.035628,0.869141,0.058376,0.021791,-0.013062,0.0010980783785747234
129,-0.051507,0.084883,0.02022,0.694773,0.293563,-0.045842,0.00391,0.02199770831980553
130,-0.002409,0.048853,0.061845,0.407334,0.413188,0.0963,-0.02511,0.036848162687167216
131,-0.031134,0.045121,0.131927,0.956596,-0.043482,-0.006466,-0.052562,-0.024105475565889083
132,-0.045199,0.121539,0.081822,0.178521,0.455592,0.102717,0.105008,0.07170534058043948
133,-0.005827,-0.001149,-0.05328,1.02507,0.099927,-0.090907,0.026168,0.01349336086694725
134,-0.008016,-0.069493,0.111296,1.05226,0.003625,-0.027943,-0.061728,-0.009112620370843637
135,-0.047223,3.9e-05,0.039283,0.532426,0.331622,0.114081,0.029772,0.0711351021606246
136,0.029457,-0.029082,0.049583,0.852332,0.112197,-0.027873,0.013386,0.006870607709555826
137,0.003319,0.016829,0.313617,0.645815,0.017753,0.040642,-0.037976,-0.029325466856931312
138,-0.02261,0.008167,0.116655,0.886064,0.034029,-0.003196,-0.019109,-0.002392939046763849
139,-0.041494,-0.007159,0.469093,0.63349,-0.0819,0.066492,-0.038522,-0.031080002558629968
140,0.022693,0.002927,0.005851,0.835155,0.222533,-0.035728,-0.05343,-0.0018973151452544666
141,0.009695,-0.020821,0.603548,0.339193,0.043507,0.035455,-0.010577,-0.04333220912523233
142,0.046159,0.001182,-0.028067,0.854572,0.132719,0.011932,-0.018497,0.0038883738240295977
143,0.040244,-0.018037,-0.004497,0.863393,0.134659,-0.009952,-0.005811,0.006786567249346157
144,0.027843,0.067595,-0.051947,0.169295,0.547746,0.190117,0.049351,0.08147782231253657
145,0.033456,0.030918,-0.000687,0.901582,0.058854,0.006263,-0.030386,-0.010968787032223329
146,0.045037,-0.001145,0.107809,0.880082,-0.010083,-0.006467,-0.015233,-0.022797636807290238
147,-0.033074,0.041045,0.023907,0.956669,0.032905,-0.027641,0.006189,0.005645246503838616
148,0.027627,0.008493,0.105848,0.719091,0.05939,0.049332,0.030218,0.007441579889140879
149,0.014837,-0.000621,-0.124784,0.266409,0.718998,0.101422,0.023738,0.09863314459899936
150,0.044516,0.007155,0.173005,0.816836,-0.011893,-0.003018,-0.0266,-0.03291407530115468
151,-0.025425,0.039432,0.029391,0.90788,0.036303,-0.013306,0.025726,0.010857244811379743
152,0.000359,-0.016347,0.039206,0.876323,0.054015,0.014455,0.031988,0.020628388627981702
153,-0.098164,-0.084365,0.012543,0.20372,0.732834,0.233481,-4.8e-05,0.1509851853492124
154,-0.037021,0.047085,0.12533,0.571364,0.312824,-0.077554,0.057972,0.0251609803274548
155,0.002326,-0.013132,0.027874,0.919653,0.101241,-0.003526,-0.034436,0.0046467226592284
156,-0.047182,0.007488,-0.056818,1.077316,0.092019,-0.061375,-0.011448,0.018774128582633644
157,0.040228,0.136774,0.533169,0.221957,0.008252,0.020025,0.039594,-0.06789042838907912
158,0.063677,0.055721,0.039301,0.337355,0.27895,0.155107,0.069889,0.040924919667726906
159,0.04913,-0.029787,0.052179,0.913027,-0.003078,-0.005258,0.023787,-0.0025122572891709194
160,0.039296,-0.004355,0.063252,0.845198,0.064353,0.043199,-0.050943,-0.010821997772446076
161,0.020357,0.034812,0.119663,0.732789,0.106373,-0.002202,-0.011791,-0.01189847290429336
162,0.001358,-0.00568,0.05615,0.864786,0.075058,-0.017344,0.025673,0.011679449762658906
163,0.023191,-0.003103,0.065438,1.028868,-0.103838,-0.000809,-0.009747,-0.017796757899123546
164,0.046364,0.079661,0.023378,0.62868,0.240597,-0.038968,0.020287,-0.004992792826178112
165,-0.029809,0.02052,0.060982,1.005054,-0.015438,-0.023901,-0.01741,-0.0045635950778750555
166,0.028419,0.063332,0.031257,0.810874,0.083744,-0.02767,0.010043,-0.011744074116707312
167,0.0151,0.00024,0.208483,0.752341,0.010422,0.010526,0.002888,-0.014748571953731514
168,0.021037,0.047477,0.195127,0.798266,-0.016608,0.015711,-0.06101,-0.04191408943429806
169,-0.059524,0.01361,-0.060713,0.839417,0.247833,0.008006,0.011371,0.05227765833968422
170,-0.00107,-0.00881,0.054462,0.917907,-0.017196,0.044719,0.00999,0.011387581877999198
171,0.136955,0.227718,0.473819,0.262891,-0.103628,0.060006,-0.057761,-0.13541527577864654
172,-0.001307,0.233232,0.506745,0.39252,-0.054557,-0.039062,-0.037571,-0.10634684918191108
173,0.004339,0.011429,-0.140201,0.362181,0.533667,0.149446,0.079139,0.10698759001921151
174,0.021074,-0.009982,0.209784,0.755176,-0.003706,0.029097,-0.001443,-0.013952618460971459
175,0.23015,0.21154,0.241,0.359733,-0.065433,-0.043246,0.066256,-0.1192440435208183
176,0.004177,0.011589,0.000269,0.801672,0.134843,0.022893,0.024558,0.02443017938002206
177,0.079124,-0.010934,0.054346,0.932634,-0.030722,-0.030704,0.006254,-0.02603783411747799
178,0.008163,-0.036964,-0.000261,0.736991,0.285617,0.008798,-0.002343,0.036253653565709885
179,-0.045303,-0.017948,0.062788,0.869533,0.154077,0.00731,-0.030456,0.02342023802237175
180,0.031477,-0.017152,0.140449,0.829733,0.040603,-0.029859,0.004749,-0.013325465378709968
181,-0.009375,-0.029267,0.113343,0.89272,0.081895,-0.039982,-0.009335,0.0016910841711822813
182,-0.048853,0.033149,-0.058827,1.066815,-0.018379,0.012011,0.014084,0.023722138832140235
183,0.018239,-0.021123,0.06897,0.24649,0.623843,0.144152,-0.080571,0.055190497750134
184,0.000256,0.022615,0.005913,0.937902,0.130288,-0.031561,-0.065414,-0.009424132815947357
185,0.011992,-0.022232,0.033198,0.973706,0.011215,0.008405,-0.016283,0.001891177525381941
186,0.022807,0.079352,0.487077,0.51517,-0.014881,-0.080426,-0.009097,-0.07863257332863766
187,-0.000106,-0.066819,0.566182,0.547248,-0.096768,0.013902,0.03636,-0.03190749669976726
188,0.009432,-0.016451,0.033919,0.939357,0.020729,0.006323,0.00669,0.007833978262681798
189,-0.045655,-0.034511,0.069925,0.577992,0.309424,0.06838,0.054446,0.07113434920542773
190,0.015181,0.002909,-0.008353,0.830611,0.201648,-0.069723,0.027727,0.01500717155459855
191,-0.021245,-0.028399,0.009676,1.063808,-0.006991,-0.00983,-0.007019,0.012743370383547375
192,-0.018033,-0.001352,0.36923,0.673085,-0.014328,0.019136,-0.027739,-0.02868856410554578
193,-0.020834,-0.044151,-0.07986,0.827514,0.261152,0.051025,0.005153,0.06037226580744418
194,0.03757,0.004989,0.525369,0.466368,-0.008905,0.013701,-0.039092,-0.0642359944415604
195,-0.059338,-0.028081,0.07291,0.331651,0.615771,0.079345,-0.012257,0.08476804318098918
196,0.011192,-0.015872,0.095893,0.889229,0.05455,0.010421,-0.045413,-0.008429375711895533
197,-0.019104,0.007784,-0.015627,0.939927,0.1038,-0.000331,-0.01645,0.016428386088825596
198,0.083715,-0.025053,0.072512,0.930619,-0.05914,-0.00722,0.004567,-0.02545989997708893
199,-0.045545,0.032612,0.749145,0.316423,-0.033985,-0.017621,-0.001029,-0.0641869287624902
200,0.036189,0.024486,0.305142,0.773441,-0.084269,-0.039746,-0.015243,-0.05572480531509342
201,-0.010941,-0.037583,0.152091,0.776684,0.103208,0.032796,-0.016255,0.012072149837808407
202,0.00301,-0.020408,0.041289,0.872799,0.169025,-0.048463,-0.017253,0.007380139629875086
203,0.032442,0.03762,0.006315,0.975639,-0.001152,-0.059974,0.00911,-0.01857834006118986
204,0.029212,0.009988,0.068952,0.863444,0.034489,-0.043845,0.03776,-0.005347677400551731
205,0.038745,-0.019057,0.026136,0.938098,0.055369,-0.026691,-0.0126,-0.006834296607855338
206,-0.061481,-0.063843,0.318843,0.925224,-0.075023,-0.009614,-0.034106,-0.011109821509160435
207,-0.012209,-0.021032,0.11774,0.885078,0.054355,-0.003684,-0.020247,0.0013571013278184853
208,0.002045,0.03326,0.04631,0.921866,0.036126,0.00217,-0.041777,-0.012310461843781196
209,0.024214,-0.024044,0.104688,0.845698,0.088279,-0.03093,-0.007906,-0.005816624784614556
210,0.02876,-0.032168,-0.015219,0.594124,0.306185,0.106407,0.011911,0.052288465569123914
211,0.041466,0.030381,0.046918,0.705722,0.253132,-0.080511,0.002893,-0.006751986939840147
212,0.006511,0.496726,0.834561,-0.217086,-0.044766,-0.060348,-0.015598,-0.18645276122737298
213,0.033605,0.058348,-0.093551,0.571732,0.392878,0.046993,-0.010005,0.03339591348376826
214,0.029593,0.023878,0.097759,0.883056,0.003086,-0.035027,-0.002346,-0.022332719539489586
215,-0.035726,0.020256,-0.105567,0.954588,0.240021,-0.055903,-0.017669,0.029758562892457107
216,-0.040687,0.030419,-0.032199,0.479062,0.526095,0.065793,-0.028482,0.06424053721312463
217,0.041189,0.008092,0.088644,0.870653,0.032152,0.011235,-0.051964,-0.02443371433687311
218,0.007893,-0.005669,-0.011096,0.795355,0.260723,-0.020747,-0.02646,0.01829360401977341
219,0.003382,0.042565,0.514928,0.608703,-0.078579,-0.02329,-0.067709,-0.0798022257583636
220,0.013555,-0.006342,-0.026805,0.601533,0.35626,0.052118,0.009681,0.04775637780043717
221,0.579971,0.346353,0.001318,0.043437,-0.128218,0.07844,0.0787,-0.2055770791872317
222,-0.010592,-0.004858,0.123385,0.901046,0.009393,-0.021264,0.002891,-0.003544830626776436
223,0.095298,0.171313,0.137537,0.189393,0.103953,0.211827,0.09068,0.00020801385938352956
224,0.129885,0.258711,0.451054,0.270707,0.012395,-0.050878,-0.071875,-0.1488920934792609
225,0.063716,-0.063591,0.128439,0.75931,0.024253,0.049049,0.038824,0.007494762658925576
226,0.024855,0.035019,0.231876,0.837393,-0.098472,-0.024411,-0.00626,-0.04383681901218079
227,0.069238,0.068778,0.236481,0.72461,-0.047683,-0.03558,-0.015844,-0.06343042903003066
228,0.090675,0.079066,0.380233,0.336816,0.030012,0.090344,-0.007145,-0.05562208928892433
229,-0.008148,0.035309,0.110445,0.85214,-0.044265,0.015879,0.038641,5.830158850463757e-05
230,0.020904,0.007697,0.069218,0.963907,-0.034052,-0.000962,-0.026713,-0.017873330770792603
231,-0.007533,0.016546,-0.02206,0.799094,0.30696,-0.052797,-0.040209,0.014829914135143115
232,0.018804,0.009037,0.029193,0.740233,0.243506,0.01189,-0.052663,0.005705956817616873
233,0.008174,-0.001139,0.045383,0.847778,0.093996,0.012876,-0.007068,0.008103115337688269
234,0.154601,-0.104374,0.02522,0.178947,0.483279,0.195276,0.067052,0.06948344169006843
235,0.027405,-0.050334,0.30069,0.738089,-0.088714,0.041326,0.031536,-0.013736063645466586
236,0.019416,-0.000124,0.032962,1.010893,-0.033773,-0.020829,-0.008545,-0.011115505677092737
237,0.030702,-0.003354,0.048203,0.877916,0.092655,-0.032616,-0.013506,-0.007546811626136651
238,0.004602,-0.013379,0.028918,0.978034,0.019464,-0.002667,-0.014972,0.002003115347935975
239,-0.028948,-0.013098,0.013869,0.824743,0.143452,0.051626,0.008356,0.03872931294229773
240,0.063168,0.016479,-0.005057,0.405057,0.225587,0.224622,0.070144,0.05959239769514002
241,0.021557,0.075173,0.310689,0.63736,-0.074913,0.009606,0.020528,-0.04345246146905616
242,0.023619,0.053219,-0.037808,0.58433,0.361698,0.078738,-0.063794,0.02072850302319252
243,0.021886,0.037503,0.135477,0.70863,0.076239,-0.001176,0.021442,-0.008281187562880134
244,0.064927,-0.046602,-0.032333,0.137587,0.554044,0.32084,0.001538,0.10015969964075837
245,-0.004626,0.007935,0.061733,0.900424,0.055621,-0.044648,0.02356,0.0036112488322563403
246,0.014615,0.011429,0.083698,0.480009,0.341787,0.106604,-0.038142,0.029068600401801287
247,0.032417,0.064908,0.358541,0.488017,0.081047,-0.013862,-0.011068,-0.047734874539555584
248,-0.096117,0.072932,0.736057,0.521384,-0.107438,-0.109132,-0.017686,-0.08150250253446846
249,-0.01407,-0.032803,0.039612,0.929588,0.058296,0.004102,0.015274,0.02226432570048146
250,0.265175,0.539957,0.186154,-0.08607,-0.006027,-0.01389,0.114701,-0.16362824838115386
251,0.012747,0.150542,0.572791,0.297613,-0.011407,-0.032931,0.010645,-0.08409551878238572
252,0.032487,0.028128,7.1e-05,0.789206,0.173326,-0.016446,-0.006771,0.0019382859352192142
253,-0.002101,-0.004428,0.530439,0.413969,0.022379,0.064603,-0.024862,-0.036703356221233704
254,-0.057275,-0.035345,0.021895,0.417705,0.578976,0.042566,0.031479,0.09235562439502773
255,0.063102,-0.047202,0.083114,0.934309,0.031961,-0.03145,-0.033833,-0.02227581247577736
256,-0.041746,-0.038738,0.001904,0.834851,0.151951,0.031368,0.060411,0.0591259396993362
257,0.020926,0.028626,0.002471,0.727492,0.17662,0.010365,0.0335,0.019977333430801467
258,0.013595,0.052732,0.39695,0.367223,0.147558,0.036324,-0.014383,-0.03048404914003796
259,0.003385,-0.010024,-0.024223,0.659275,0.324063,0.043817,0.003707,0.045485375208778656
260,-0.075949,-0.000102,-0.02164,0.923817,0.180297,-0.029945,0.023522,0.046942512870023524
261,0.040914,0.004537,0.069416,0.869502,0.040158,0.003072,-0.027599,-0.016273377404389375
262,-0.016907,-0.017309,0.011292,0.976979,0.059582,0.014668,-0.028305,0.01357123977681743
263,0.027828,0.038696,0.10244,0.74871,0.028607,0.021359,0.03236,-0.00468728585296002
264,0.028648,0.025765,0.025815,0.83857,0.064446,-0.013779,0.030535,0.0016423020970460934
265,-0.010276,0.041959,-0.027621,0.865879,0.129307,0.009743,-0.008991,0.014343931374914715
266,-0.03166,0.006919,-0.033899,0.990368,0.121286,-0.036229,-0.016786,0.01748850567935825
267,0.049129,-0.003196,0.082015,0.841706,0.087207,-0.022822,-0.03404,-0.020260170841529992
268,0.057643,-0.000211,-0.047316,0.299736,0.59042,0.064659,0.03507,0.06450271115411511
269,0.1236,-0.011528,0.233978,0.741238,-0.100816,0.00433,0.009197,-0.05547532081276767
270,-0.006132,0.001774,-0.01895,1.002487,0.083913,-0.044476,-0.018616,0.004568932370843233
271,-0.017866,0.058015,0.07815,0.573128,0.29239,0.02729,-0.011108,0.019863262301795352
272,0.079564,-0.025287,0.013743,0.861539,0.143792,-0.01441,-0.058941,-0.018548497790853914
273,0.099144,0.158861,0.404712,0.151511,0.043808,0.093357,0.048606,-0.05947522044779782
274,0.020433,0.019374,0.090141,0.231198,0.594648,0.082339,-0.038135,0.04307901918591528
275,-0.01597,-0.026823,0.088771,0.9267,0.012462,0.008324,0.006537,0.01151664760439939
276,0.006301,-0.01928,-0.019408,0.902088,0.107605,-0.011808,0.034501,0.025975852569587586
277,0.021177,-0.043356,-0.022013,0.967039,-8e-06,0.044137,0.033024,0.02598891686407736
278,-0.021187,0.093297,0.60365,0.243199,0.094084,-0.017819,0.004776,-0.05632553802512834
279,0.008542,0.002468,0.275096,0.827709,-0.075955,-0.031407,-0.006454,-0.036351355186112995
280,0.026869,0.022094,0.015112,0.899863,0.068778,-0.010881,-0.021836,-0.008680169746761363
