Index,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2020-02-21,2.0380845069885254,1.9577352497632914,1.9599518255448332,1.968144081061462,1.9721054821443098,1.966271556965282,1.969222186539003,1.9693532877220759,1.96986040024988,1.9701792137311793,1.9726590463068923,1.9670985321273076,1.960305743059052,1.9591965587107856
2020-02-24,2.021909236907959,1.941121075422444,1.94204174543932,1.951376901192942,1.9509137385179334,1.9452528287491593,1.949368992929949,1.9484882410361468,1.9555460096363664,1.9520590501227826,1.9553731000936105,1.952878081668,1.9502286323871436,1.9441897288079777
2020-02-25,2.0299971103668213,1.9634522677089938,1.9669973027271477,1.980142007943735,1.9789003201711424,1.9756255781697338,1.9785526157951943,1.9779506272041751,1.9790806746705818,1.9749748832901544,1.9813339510687555,1.9810967299126938,1.973682922619982,1.9594499623902002
2020-02-26,1.9652957916259768,1.9077880657481068,1.9202255531740133,1.9226368032212162,1.9209436787798095,1.921242029198451,1.923288014920175,1.921245208437044,1.9306200018859596,1.9261083515414703,1.9284952858803313,1.92348624658882,1.9391479524750643,1.921298637864223
2020-02-27,1.9086822271347048,1.904003581111561,1.9107087332834563,1.9163913120682425,1.921645781884156,1.9158416000969487,1.9177204158146088,1.9128921322035124,1.9135703947038163,1.9118084942066575,1.9160142598763659,1.9121425532715914,1.9286051266315596,1.8960278530646866
2020-02-28,1.876331448554993,1.9091270413104233,1.924430872138388,1.918939602781522,1.9240716057357496,1.9238668747077594,1.9285710431019676,1.9211682480189611,1.923058124233977,1.9193330567952938,1.922694966986207,1.9176387643328483,1.9396056924748406,1.9104700969067925
2020-03-02,1.876331448554993,1.9254386279993212,1.925664916214792,1.935736884896876,1.9315559933884239,1.93887534312709,1.9449454353543214,1.936652114878712,1.938581185344317,1.9328193408223169,1.938369836435656,1.925851201559666,1.9575544510575458,1.9349105173339294
2020-03-03,1.949120283126831,2.059669954536203,2.0647976088006477,2.076964297464678,2.0796044860138454,2.0790327463965124,2.08566645483611,2.079430095580793,2.0877125798282528,2.0619625693292365,2.0724773346183176,2.063435572903916,2.078214759012906,2.05510677483148
2020-03-04,2.013821840286255,1.9487642608402023,1.956615612717857,1.9576618914729338,1.9587404205045553,1.9635922672152506,1.9673574122639876,1.9650311987147329,1.9712066089336906,1.9562800224408714,1.9674098107263398,1.9608832950257251,1.981198598869747,1.9859477115806587
2020-03-05,2.046172380447388,2.050008245663169,2.055470531320359,2.069541092075551,2.0685641541911814,2.07077539393069,2.076511390669685,2.072686356553146,2.0801403414616635,2.0596188339520984,2.073322246595401,2.0663750100071616,2.073554307523887,2.067316696669043
2020-03-06,2.013821840286255,1.9556910192520016,1.9669819958731238,1.9779372559732733,1.9778138466814799,1.982390918137594,1.9873918803129864,1.9848527654125627,2.001917951054549,1.9727895752792772,1.9886281592880546,1.9847381605419203,1.9806526880483617,1.9902396241702767
2020-03-09,1.981471061706543,1.9316374879892446,1.937658127345646,1.9480855605114122,1.9433254556912187,1.944512106007671,1.9492180327897228,1.9541020084157905,1.9739334558384196,1.9488112344182174,1.9656101978542977,1.961333387633672,1.9555749162281213,1.9673708275969033
2020-03-10,1.92485785484314,1.996199963013475,2.0015967521884797,2.0218250846546013,2.021146057626826,2.0195138094164893,2.0279146816647833,2.0232511971497025,2.040032694946889,2.0143742649588896,2.0326890816914274,2.039421161669232,2.0107510780938176,2.017850315258803
2020-03-11,1.8925071954727173,1.8312179623570808,1.845715479398798,1.855114957630347,1.8430236867619514,1.8501373642807655,1.8544567234962497,1.8617444424572551,1.8636537827990378,1.8567983686816616,1.870401660748029,1.8699516864475343,1.8532890378360765,1.8731884967658052
2020-03-12,1.7307544946670532,1.8168641673278239,1.8362741844170352,1.8494533121453225,1.836998135561462,1.8392591222894896,1.844843235178055,1.8526803165086587,1.860621303616783,1.8482339340969176,1.8655396753853264,1.8668358723776954,1.8417907741494086,1.8522452972129226
2020-03-13,1.722666621208191,1.7160388528675496,1.723924577081678,1.7428770453872078,1.7355886395741362,1.7420149343714733,1.7469826831776516,1.7521698155080445,1.7477021339455772,1.7504046090419632,1.7636165758849094,1.7681497053428141,1.7402902288072646,1.750998498449885
2020-03-16,1.5285634994506836,1.6497690008902641,1.6623835364851678,1.6766434093543625,1.660920738431614,1.6664875223618496,1.6697772602149652,1.6801698790318471,1.6729655862285586,1.6820907767203774,1.692313414675866,1.6920652209421592,1.6837315930194343,1.6981245062089187
2020-03-17,1.4800375699996948,1.5858917850102991,1.602592875279056,1.6109064558141215,1.6039516566501413,1.605189909993868,1.6103895538896589,1.6139942385340067,1.6219838126991144,1.6211928010778074,1.619724103563264,1.6305753375837133,1.6074531105236636,1.615140364355788
2020-03-18,1.4800375699996948,1.6290076336441508,1.6553023767797908,1.650918391561565,1.6467336238036783,1.651055253969558,1.6504984815410493,1.6553175157068387,1.6289481800768377,1.6598221298598745,1.666875081636222,1.6606456080034353,1.675348153477273,1.675160849891581
2020-03-19,1.4234243631362915,1.629905682302004,1.642116590849763,1.651223484528945,1.6454781706284827,1.6494621312447062,1.6537303942441692,1.655460799345243,1.6581108906461046,1.6593056355022267,1.6592307039263452,1.667091853202738,1.6603089808607203,1.6523867445732296
2020-03-20,1.5447386503219604,1.6694288792739935,1.6736100799231157,1.6886928270095591,1.6907867603023807,1.690308406204956,1.695358797533891,1.6947297116861337,1.7058194574016126,1.7005389124792951,1.7031713830782391,1.7094025659637908,1.6964794802261998,1.6934860374145244
2020-03-23,1.6013520956039429,1.7907105318450245,1.7997554525490393,1.8069793853346188,1.7996019626849211,1.8015686716214157,1.80156877180188,1.8048260204414328,1.7999088017980238,1.8106887943619183,1.8159332788705167,1.812459832445005,1.8123988406744342,1.813380600781271
2020-03-24,1.6741408109664917,1.8992777634659739,1.9238998964236453,1.9204165028354487,1.9146621763814768,1.9132931056048772,1.9140377398147086,1.918961783847557,1.9143646823641536,1.9183337188173821,1.924399610052009,1.922364635360128,1.9277019165273446,1.9229659332756355
2020-03-25,1.7954554557800293,1.895930518536982,1.92802013053758,1.9209304077981,1.9163202808693436,1.917928009273259,1.9197813897982714,1.9238725439588946,1.9124054828783073,1.9233151715054353,1.9317816843270972,1.9284934876528101,1.9390794317504032,1.9380623262708054
2020-03-26,1.7873680591583252,1.8407654074278974,1.8582794757193433,1.8617656547462387,1.8569114224355676,1.8552266973887996,1.8567703637394515,1.861470354301837,1.8504584254414023,1.8664538172934066,1.864555620586703,1.8639408128037478,1.8646752710595091,1.864427935762638
2020-03-27,1.763105034828186,1.8694271337802848,1.8694386533664982,1.8828873762746956,1.8830588814595641,1.8803152303549295,1.8849999224558143,1.8839099748843204,1.892302504990294,1.888651595473616,1.8918188878774096,1.892944111164153,1.8813469450187006,1.8812633064714896
2020-03-30,1.803542971611023,1.8128225325557081,1.8197466480918891,1.8300238806897884,1.8275675842305774,1.826112443822986,1.8285338604859402,1.829330726694697,1.8284375438532847,1.8327265294299808,1.8358243074292204,1.834834938475169,1.8342801698221816,1.8364360856810231
2020-03-31,1.852068901062012,1.8780287305167964,1.891034713175912,1.8968753933916394,1.895766854175661,1.894470649489827,1.8974465717954965,1.8972705397312692,1.8939164770132995,1.8980515461972058,1.9036684126151018,1.9025602176395244,1.9018172446473838,1.899874020003994
2020-04-01,1.876331448554993,1.7758867496683568,1.7773346569382944,1.7884966613639381,1.7895211671903235,1.8072354473199983,1.8109931571580034,1.8102648235542342,1.8027863998009988,1.816615673521428,1.8140112711542367,1.807779179951253,1.8163379586137085,1.8155172351411575
2020-04-02,1.860156536102295,1.7954859115425403,1.7920023839805472,1.807080606024588,1.8127755206999732,1.8164905969027034,1.8194898339036683,1.8150682320902645,1.8115139331699166,1.8208023772269248,1.8193173235630011,1.80715150921472,1.811577262536351,1.8052665152488103
2020-04-03,1.876331448554993,1.6811713084936337,1.6910307953279549,1.6856403403759403,1.6987306796513852,1.6746843728828464,1.6741365654318052,1.6753034255029515,1.6793942968147637,1.683663691574047,1.679640405456277,1.6762514274168168,1.6749955393127227,1.6777248791878243
2020-04-06,1.900594711303711,1.6914946720487587,1.6939890838303957,1.69394586958272,1.704887649837397,1.678209862531441,1.6785338282731732,1.6790765307379112,1.6782015898673825,1.6832376101463935,1.6835892238430477,1.6808184896147762,1.6716628524481976,1.6688614990316828
2020-04-07,1.932945251464844,1.7272635391881548,1.7333630517138194,1.7362245122939253,1.746449215844089,1.7178728535499044,1.7199231625591698,1.7203352207476361,1.7219678592029082,1.7206105938255445,1.721752892304302,1.7204057405572155,1.7081620324492315,1.7037261029063182
2020-04-08,1.9652957916259768,1.6458279094106036,1.650561247858979,1.6469308459346008,1.6613909797843274,1.6321935225552207,1.6325470184036897,1.631852717752035,1.6341490935933214,1.6406145750926404,1.637955246686703,1.635376482400095,1.6269820258912935,1.6278039354472633
2020-04-09,1.900594711303711,1.7442369715936892,1.7458234154586196,1.7528710224574824,1.762028347586999,1.7397447249094053,1.7415108728346618,1.738646193609942,1.7379485710581855,1.74283766344597,1.742221921407337,1.7383212061089974,1.7295335505043397,1.7222352145903788
2020-04-13,1.9086822271347048,1.7188622841168344,1.7271957049177895,1.7256373852427136,1.7348653318074505,1.7146173678503032,1.716081234286323,1.7150843755540586,1.7186964992309077,1.7218730892288505,1.7189241714626617,1.7139782668952583,1.7104850151992894,1.7122412006557743
2020-04-14,1.941033244132996,1.7646431228346147,1.7699084525029325,1.774432651712656,1.7819529723103318,1.7704083418100809,1.7730463346245555,1.768883028229125,1.7623392612835218,1.775308827322665,1.7764946520720986,1.7631525761581077,1.76605817356126,1.761200777695672
2020-04-15,1.92485785484314,1.9376280565424961,1.9434418013918915,1.950078896634922,1.952601243042292,1.9488273998744285,1.9528992334505901,1.950171234003924,1.9513824135209341,1.9504726113173345,1.9492826868964075,1.9479252657829984,1.9569221018199079,1.9354123119865894
2020-04-16,1.932945251464844,1.842843599724823,1.837369695657238,1.8529501365303267,1.8506633175129674,1.8524554840715224,1.8564672502180606,1.8554702250764494,1.8572779401383834,1.8584657888048919,1.8581179365212144,1.8541162367342876,1.8671023994206633,1.85811182720186
2020-04-17,1.941033244132996,1.8782681363484528,1.8832513618900382,1.8944276206635156,1.8962194611025005,1.8949223214445614,1.8990066279546154,1.8917189395115486,1.8961432173274022,1.8908392042440987,1.8955990607008015,1.8984198111207085,1.8935018632844074,1.8902907603392944
2020-04-20,1.981471061706543,1.900272383236422,1.905686273997869,1.9113389934146887,1.9137597076894717,1.9142740172438788,1.9179855168014945,1.9164854696336073,1.9172302555454448,1.918042064203601,1.9198583137080587,1.9128261694550992,1.9311049346568765,1.9257136132193842
2020-04-21,1.973383545875549,1.9561990576474177,1.9595430824976907,1.9702565173471054,1.9699933775214307,1.966343805900241,1.9710228411110637,1.9711666118121292,1.966593510493611,1.9668805531554807,1.9704999869996085,1.9697801356069942,1.9734444332223515,1.9595958158097577
2020-04-22,2.021909236907959,1.9506229638222552,1.9553069681038964,1.9594230029944268,1.965526815297737,1.9631357713042663,1.966512376218906,1.9624841655406224,1.9696320221236694,1.9635869223500522,1.964839833557929,1.964544157130002,1.9669609497542475,1.955759270253671
2020-04-23,1.981471061706543,1.9289074677852576,1.9344761669305905,1.93746356413592,1.9430532323699468,1.9360020505663305,1.9387206413480755,1.9379706204842013,1.9442753660161989,1.9386007495359627,1.9401743846556219,1.9392574176947455,1.9420136259759588,1.9354468975679526
2020-04-24,1.957208514213562,1.9881820863426365,1.9944994702710128,2.0067292376137855,2.0084110571476925,2.0015876763145073,2.006432879175698,2.007017416607763,2.004937103163522,1.9981134535349128,2.0074386957704,2.006005366379276,2.001043857477198,1.992304300853963
2020-04-27,2.0380845069885254,1.9102267395891555,1.9219580782076484,1.923990678381993,1.9246523405972962,1.920986398905699,1.9244520626709476,1.9269985696126368,1.9238152716731167,1.925535662279927,1.930782178113752,1.9320331510575475,1.9247679420862394,1.9299869828270149
2020-04-28,1.9652957916259768,1.9420952918921965,1.942344909725975,1.959266814417019,1.9570024093516207,1.9508502507172847,1.954812294938904,1.9570271801090833,1.9553839978116279,1.9517906893526393,1.960653247229259,1.9592969100138329,1.954551472270364,1.9494529272275272
2020-04-29,1.92485785484314,1.8612090559488572,1.876356730003302,1.8757518218964526,1.8746233969180812,1.8748315477082045,1.8790531601435305,1.8789780766417161,1.8861044937271036,1.8825657286359943,1.884882440464366,1.8825583953017642,1.880229374701252,1.8912621348241614
2020-04-30,1.900594711303711,1.8824171213009848,1.8991881481890402,1.8967199355879993,1.8987330489009673,1.8933549153057185,1.8961837059353865,1.896504804498866,1.8954158668484045,1.898970759817474,1.9024239892086432,1.9057701647723682,1.9024582922919349,1.8957280544491488
2020-05-04,1.860156536102295,1.9021187988641612,1.9106190669045102,1.9158660610044567,1.9191252756230552,1.9173552058901966,1.9216561517729345,1.918492414369532,1.924140067707425,1.91920475428088,1.9246098314518152,1.9242525615747539,1.9191743734733084,1.9162883563756288
2020-05-05,1.8925071954727173,1.8797882894291387,1.8851855541460718,1.8947555282231276,1.8953587441972717,1.8914618973247737,1.8956414838206799,1.8966643074008553,1.8988366498519067,1.8955517966251225,1.9017726784309001,1.9055532001004045,1.8940693885239552,1.8913682237407947
2020-05-06,1.852068901062012,1.9396892177426746,1.944663133795957,1.9581367058648722,1.9553255342510227,1.9510112294151694,1.9545586818527931,1.9579261538306274,1.9594096771730736,1.9570363541215543,1.9642387988673202,1.9645751099316602,1.9542024927738009,1.9541739119720858
2020-05-08,1.900594711303711,1.8659804026194033,1.8690357425886215,1.8796366208545963,1.8782148001376489,1.8768644974613387,1.8800507908112973,1.8817165818006174,1.8770350224568664,1.8832161100350038,1.8886103519320163,1.8916281611068957,1.8837602624539407,1.8847965876034434
2020-05-11,1.8844194412231443,1.8362695336475725,1.8528703455418902,1.8573329152743097,1.8598310850627047,1.8507918735635767,1.853360680695795,1.8557347368650898,1.8599340284360069,1.8564772691650862,1.8631996282635974,1.8681967837964413,1.8552365345041166,1.8591490590396056
2020-05-12,1.876331448554993,1.8228164450248856,1.8343840016527095,1.8341273614809301,1.8374311091774103,1.8385723102950864,1.8413056923455677,1.8414116413960588,1.8395164612475137,1.850356074046538,1.851700030464714,1.8570608751499154,1.852702834317962,1.8575436198555244
2020-05-13,1.8358937501907349,1.882884136156827,1.892237014395818,1.9006274228114879,1.9005081975753582,1.899127630236968,1.903605826944808,1.9001063467410177,1.9097970058380316,1.9031971268798098,1.9043499458265312,1.9066671453891266,1.898054216956542,1.8885521886587195
2020-05-14,1.827805995941162,1.8383932516514874,1.8425134723737102,1.8538237066256296,1.8551256977038832,1.8480459620698249,1.8511836762378195,1.8513890109264644,1.864590876831672,1.8548765976499673,1.8587297091866954,1.85948454813536,1.8538581747713894,1.8460099954246503
2020-05-15,1.900594711303711,1.9210640748079575,1.934417860178919,1.9394287323161492,1.939774770200997,1.9368155320909914,1.9396801805314625,1.938651014636449,1.942331242553332,1.9410668094701684,1.9452468855379634,1.9414348923249647,1.942637578645503,1.9371494693620672
2020-05-18,1.9167699813842771,1.9799175642699582,1.986611042527853,1.9953771209040994,1.9953129303865018,1.993544543542227,1.996897991508378,1.9964984274925563,1.993248263453962,1.9962619623556286,2.002943121733486,2.004732776309486,1.990075624079496,1.9945494380948197
2020-05-19,1.981471061706543,1.8992172667088576,1.8994015171990821,1.9161622152053732,1.9126320778117112,1.9041494658975875,1.910282646651141,1.9171826082535817,1.9326021033192742,1.922097037847747,1.926998443322999,1.9300899424356217,1.91542806436189,1.925430785443619
2020-05-20,1.9652957916259768,1.9017489358950128,1.9141724085988543,1.9199559920565052,1.9211739174606426,1.9174770061397024,1.9200824609043754,1.9179324346162154,1.9283178388453734,1.9228977727879006,1.9271679906460388,1.9273515119742366,1.927064736367854,1.9167353914067977
2020-05-21,1.932945251464844,1.9336892170359923,1.9445495105070567,1.949482490475328,1.9519462416691038,1.954391244725489,1.9582012393599664,1.9557599476526661,1.967522923180339,1.9603972845253939,1.9601262959121777,1.957482201704015,1.9687517286321587,1.9587074418372983
2020-05-22,1.9086822271347048,1.9676208966195485,1.9760174740587912,1.9823540344194965,1.9822116518928867,1.9791592803825855,1.9841194121268153,1.9842607855401284,1.9844417998553454,1.9832455470663524,1.9860455426056438,1.9852478312287913,1.9917958843731574,1.981258415001904
2020-05-26,1.981471061706543,1.939241981879125,1.9429813646140706,1.9537528010434357,1.9551388243042176,1.954476135464112,1.9602521078835866,1.9582694046570142,1.9615853784059514,1.9590621859414132,1.9620003639744108,1.958894882902754,1.9681707009122855,1.9520970470159305
2020-05-27,1.981471061706543,1.956861781921274,1.9607187747920953,1.9699370051831149,1.9706279399032778,1.9691170617460707,1.9721450712644777,1.9697654580104267,1.9799522109379692,1.9745254541277837,1.9758112778875176,1.973660956138294,1.9776959042384064,1.9679183302949839
2020-05-28,1.99764621257782,1.9870623958654876,1.9944920744596002,2.0012007418225757,2.0007976260160962,1.9952980139375274,1.997966745909124,1.9996435231238272,2.0093457523775475,2.0033102268516823,2.0054513497832245,1.9975084337618925,2.004550933827467,2.0059334697812474
2020-05-29,2.0785226821899414,1.9779139383392592,1.9828463416445647,1.9936322466035905,1.9963591407215993,1.9921632959068305,1.996211471294435,1.997439520974936,2.0025208361965663,1.9967086251735258,1.9998262806796165,1.9957036718404662,1.998891547347965,1.9949398946620587
2020-06-01,2.062347650527954,1.9657308886579388,1.972560468395912,1.9785780704702371,1.9810819418395185,1.9753137415819997,1.980050188527515,1.9771630197327843,1.9792410424228315,1.9779055682187052,1.9818901761336578,1.981803217400432,1.9787535644079257,1.9748511083695188
2020-06-02,1.989558815956116,1.9422606187845033,1.9535209206556146,1.9544786192275372,1.9569390049743811,1.9516519597798345,1.9561582484820397,1.9568594605875291,1.9622826744632151,1.9624876014087835,1.9622007919798277,1.9578689175721302,1.9601287201850677,1.9585294325702285
2020-06-03,1.981471061706543,1.9114887900009154,1.9178257868634663,1.9291757126770746,1.9310429182148323,1.9209519931095285,1.9240822015653931,1.9264070021429718,1.9285982778724735,1.9273773417269546,1.9289028540673092,1.9253022436410543,1.9265311435432222,1.9206130587647952
2020-06-04,1.99764621257782,1.8851947421267141,1.8974615667780648,1.9063241706345502,1.9082245531772002,1.9142948906233759,1.9174975788549902,1.9173129946135692,1.9242312248880862,1.9197815217082548,1.9216694078219154,1.9196497521214995,1.9163163666358292,1.9241563516946147
2020-06-05,2.005734205245972,1.95481042568476,1.960912725033088,1.9711937688454082,1.9704208812813744,1.9685100967738483,1.9722239327285032,1.9719521480673277,1.979847897969154,1.9738428521726257,1.978373644579083,1.9826450618820735,1.9789162341613733,1.9735490518824017
2020-06-08,1.973383545875549,1.9354536864188698,1.9444570955115394,1.9516580607659098,1.9524667735087213,1.948715862556287,1.952508492951265,1.9515127381791286,1.9569956252893999,1.9546260699750784,1.9564296115672355,1.9545670205432049,1.9553282448429363,1.9509819953102499
2020-06-09,1.941033244132996,1.9543951023375223,1.9614432732461202,1.9704697866772176,1.9697812543835416,1.9678179601950407,1.9714143459018982,1.9722577184120604,1.9748613782891105,1.9755852459122512,1.9797621735488202,1.9795821936819165,1.9769539008144077,1.9735491085804204
2020-06-10,1.957208514213562,1.9633473227092275,1.9750185643212281,1.9786550356052932,1.9812666950202904,1.9783422160364184,1.982240616248811,1.9807926178088464,1.987737054646201,1.984404590588921,1.9874014604426744,1.9864232064418599,1.9840303642895412,1.9784211536446676
2020-06-11,1.973383545875549,1.9364439909934323,1.9434387789986383,1.951739085144621,1.9497075318035892,1.9495380362787882,1.952814313992353,1.9529259222870694,1.955384489934267,1.9568019577491236,1.9586904497768387,1.9576267086358947,1.9522971255442259,1.9540277698896364
2020-06-12,1.981471061706543,1.9459055221419095,1.9594168197613606,1.9644171330953997,1.9653204288842976,1.9620012497061194,1.9657965402130828,1.9664673980299359,1.9681279371904026,1.9685180176213732,1.9729581621164223,1.9715687448634718,1.967820746706437,1.9654994012534797
2020-06-15,1.99764621257782,1.9556679700254747,1.9649755363127972,1.9709868185410528,1.9728420394010544,1.9714769631024665,1.9749692103230816,1.973411150110787,1.981680096605003,1.9787086061272374,1.980902507227663,1.9805756666653527,1.9735225962920724,1.9741941363109548
2020-06-16,1.989558815956116,1.9913197519811379,1.9991529140044444,2.0099359328537725,2.008757091870847,2.007885652905415,2.0114750838274205,2.011772361456792,2.0182695431114457,2.012266773129582,2.016169142903643,2.0153398039030552,2.0136179404773147,2.0067127506879587
2020-06-17,1.981471061706543,1.9599534838273824,1.97132706490395,1.9749606159502677,1.9775681016667623,1.974506587042732,1.9780821542987148,1.9777069938316618,1.9843255004477887,1.9818267244396082,1.984630801653526,1.9848226886174345,1.9836656996616566,1.9817109135163338
2020-06-18,2.013821840286255,2.0259343950885724,2.0376097541616085,2.045857695820801,2.0467118758826195,2.0447185877285143,2.049514845865776,2.047796724679785,2.0489452842627096,2.0479052080032467,2.0549234511501995,2.0580584100974275,2.050545311798049,2.0447511485724053
2020-06-19,1.99764621257782,2.040726697572456,2.0553561023107125,2.0587189288679486,2.060167151684727,2.058307155836184,2.0622069048253913,2.060583015765121,2.0638583151217738,2.0607227222405107,2.0668524532108625,2.06703319440165,2.0647653306771083,2.0621468561740897
2020-06-22,2.0299971103668213,1.9973529256306435,2.0056437807473158,2.01338458879158,2.0139997207232865,2.0111910088451115,2.01504891662725,2.0138547520946277,2.0174275484368756,2.0170931445914815,2.0190545849692785,2.0205266422096444,2.015918252531195,2.0141071815045786
2020-06-23,2.0380845069885254,2.0228596295669496,2.033476244169507,2.0385761226170596,2.042634639302308,2.0378419425493117,2.041843633109809,2.040349589157315,2.0443512002993196,2.041634100459338,2.0450749493695652,2.0480152076445175,2.0383173631393987,2.037631266920632
2020-06-24,2.054259777069092,2.0087910277691963,2.0173696184397025,2.0220173184827797,2.0248022030287123,2.021543996658763,2.0251078857945366,2.02547968142428,2.0297093784301574,2.0305070055460663,2.0316351637853227,2.0333448706581176,2.0286866521477718,2.0321449033888683
2020-06-25,2.062347650527954,2.0624714170975174,2.0716758554038943,2.077814976610358,2.07962487389694,2.0759917157952312,2.080344810968352,2.0792746358020424,2.082578599254399,2.0807673769749946,2.0837777083724913,2.0825295041334235,2.075213096253317,2.0700715414196176
2020-06-26,2.0785226821899414,2.013888321677636,2.023563243900276,2.02883128627738,2.030644510249159,2.0310498024680577,2.035210075832361,2.033283830541721,2.0341435089077637,2.037058844625045,2.0378327486671304,2.0364027112706813,2.0340304493465835,2.031654814315376
2020-06-29,2.062347650527954,2.020849994408366,2.0311092978029386,2.0384746015547037,2.039513068005173,2.038666782505352,2.042710384887495,2.0426693785635917,2.044798707409842,2.043436999890669,2.0476714948192063,2.0478151694656943,2.0405768435554625,2.03849000985248
2020-06-30,2.054259777069092,2.0282640810227823,2.03598873016168,2.045332157124741,2.047163832901958,2.0438108514624593,2.047610521872098,2.0474703645769745,2.04927514178051,2.0488434833737927,2.051660937207071,2.0519379314008526,2.04700917454898,2.043089385168784
2020-07-01,2.0704352855682373,1.9880746477583822,1.9982608397693478,2.0085414976804943,2.005036966940443,1.9997547628690977,2.0022496604638613,2.005632428059443,2.003183211844589,2.0048024559806943,2.0068858480684453,2.0125916369983794,2.0023445452964834,2.006152318052829
2020-07-02,2.046172380447388,2.012209998908214,2.018892399377978,2.032080437899241,2.031333247984679,2.0477563166334116,2.0506667341181446,2.0504425654601524,2.0570517736305862,2.055338961408446,2.0562586769888695,2.057991457259272,2.0554198345428247,2.056471732178079
2020-07-03,2.062347650527954,2.0059225611610616,2.013822141312022,2.024638247012362,2.0262991879240295,2.039842198202381,2.0433483431437214,2.0414140659677864,2.044336959407827,2.0471671694652938,2.046482343842976,2.046702181491696,2.044691319020332,2.0484485274996582
2020-07-06,2.054259777069092,2.0570298252926884,2.0684147550036975,2.0749085287153575,2.076495869499565,2.067029021982427,2.07165181449838,2.0706729493684564,2.0671542084558134,2.0732292537144126,2.0764720259236915,2.0698888794025203,2.070447516725351,2.0725730840948002
2020-07-07,2.0946977138519287,2.061499857768289,2.0647281066355276,2.070897902175096,2.077332921982115,2.061165869255415,2.0653908994220638,2.065005765406465,2.064814940132044,2.072987225168819,2.0720933111038247,2.0692192974951062,2.0620270638062905,2.0628272110920918
2020-07-08,2.110873222351074,2.107902542317577,2.1085777321459727,2.1234387722810384,2.129443930887385,2.1414167991348316,2.1467808142378777,2.1454094630140683,2.1501587800281117,2.151698991246863,2.1493615666302763,2.143725685010126,2.1303998890549076,2.1328618151428964
2020-07-09,2.1189608573913574,2.04650551762614,2.0536104506503188,2.065370051693395,2.066318864738756,2.0553473374135303,2.0560957504048663,2.0601590454077363,2.0621610966056036,2.0651573057982584,2.0679314574669334,2.069615991523206,2.052254271992423,2.0660755240112634
2020-07-13,2.159399509429932,2.0857721512087606,2.097982050849561,2.105230119590349,2.104976593520806,2.08005151969249,2.082958225463347,2.086585870623357,2.08602760172762,2.0937897180831833,2.0928414658355843,2.091768367512483,2.0806538361802396,2.088310208468185
2020-07-14,2.135136604309082,2.090747263595678,2.087935406212229,2.107731190001612,2.110281407424044,2.107986799993947,2.110555512470568,2.1119037986784037,2.116132383540362,2.1176102862013955,2.116113392314187,2.1207583284615388,2.095613870859256,2.105268737586528
2020-07-15,2.102785587310791,2.0440896494867555,2.055710114788126,2.055381275992425,2.0596800661748125,2.0513960772176993,2.0505939209721538,2.0519602984360277,2.062921956086963,2.0711191053066353,2.0658926612919517,2.067457396505164,2.0619453793634372,2.0661985674848835
2020-07-16,2.0704352855682373,2.1185671009471747,2.130416791021842,2.140443399159061,2.142184632228778,2.1408135306827836,2.1437173281521087,2.141021927573505,2.1429930725461857,2.1501873656940593,2.148652555850098,2.153504704160303,2.1474892997391004,2.142609113072752
2020-07-17,2.110873222351074,2.141303397850995,2.158014453350755,2.157328520810065,2.1600954184111085,2.1475232372010122,2.1496041856414436,2.1481534790761545,2.149790960238648,2.1590580318849275,2.154667908958747,2.1596582179927575,2.1531351586112857,2.1515320380387375
2020-07-20,2.1513116359710693,2.159174085430764,2.1607710732929295,2.173133890840303,2.176203767128462,2.162449563581089,2.165982043787703,2.1669776673525916,2.1630654081190053,2.1773106428434126,2.1733607425207677,2.1721196395935776,2.165138527214504,2.155825640028055
2020-07-21,2.224100351333618,2.1627751836706315,2.1690307509612685,2.1768123600329377,2.1863619647925274,2.1701741805741888,2.1724750202279415,2.168858153929546,2.1736721155436323,2.1810269494100933,2.176604244242995,2.175338123419848,2.1736600317767456,2.163396687500166
2020-07-22,2.248363256454468,2.1930197580220936,2.1934418612931,2.20567421485826,2.2120644518679735,2.2144658404918873,2.2169076987814913,2.2165635999403204,2.220184550247188,2.226327988050324,2.2206988586988907,2.2207874112588613,2.2130300784898376,2.2173851148245096
2020-07-23,2.3130640983581543,2.256015086076528,2.2716872876059755,2.2712175461708908,2.2774513837967763,2.2552298867506115,2.2592278662283762,2.257269586136196,2.256147960489436,2.2597802288309916,2.259044835010215,2.2606596706640985,2.254831719710678,2.2443420844997077
2020-07-24,2.377765417098999,2.2117086455094404,2.219408743600071,2.2201948496287374,2.229971726147402,2.2161482699925505,2.2201268846692184,2.2161031583805744,2.210485196484003,2.222801626276398,2.218846033283819,2.224384348868687,2.210455459566951,2.2060091387558174
2020-07-27,2.337327480316162,2.2520168094142687,2.2565876992933775,2.2650996850175913,2.270071017614511,2.258396646596238,2.263551622626202,2.2584404349772447,2.2536627079354923,2.2624868978951223,2.2586799311326904,2.251908779351881,2.2599397019697873,2.2443278562822955
