Index,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2020-04-30,1.3581184148788452,1.3369250779418365,1.338263923469604,1.33915891169803,1.339576612884884,1.3378477031568214,1.3364911810392894,1.3349573592986232,1.332611451023089,1.3338030893459043,1.333695560448754,1.3328776499712407,1.3307001327690282,1.3287455661981606
2020-05-04,1.3341515064239502,1.3402963333745963,1.3406516838637126,1.3426451174428826,1.3438426594193909,1.33779059502506,1.340048780110736,1.3421341114477225,1.338602693601323,1.3401531166127258,1.3404383109269167,1.340487665137499,1.3436539450033316,1.3519927231565814
2020-05-05,1.3740962743759155,1.3306036330563302,1.3310629929731204,1.3301908466219596,1.3295887811461184,1.3257079489247785,1.3311742333618353,1.3315608319582144,1.3308136605109595,1.3326798637987427,1.3338204572295764,1.3319654084067953,1.3325182519976893,1.3333152629744955
2020-05-06,1.3421404361724854,1.3191559194090319,1.3210118675037987,1.3179668780398548,1.3153167215988686,1.315535186986319,1.3213034989020465,1.3220098044700366,1.3225458645489367,1.321515437782169,1.3217388895925077,1.3228413628045264,1.3218793250758714,1.3288729853419838
2020-05-08,1.3421404361724854,1.3510378569328818,1.353197520368338,1.3504749680865682,1.351238141708942,1.3506001206464142,1.351498808307444,1.351467276235593,1.351147214655856,1.3500605093619384,1.3498221498269072,1.35183688771536,1.3512345441938234,1.3503978912237535
2020-05-11,1.3421404361724854,1.3557196703910306,1.3554859324598922,1.355553417876656,1.356087654999369,1.3573324746720061,1.352794652955583,1.3556084839962634,1.351300766259643,1.3521696450420515,1.3516679960647249,1.3518987198456363,1.3503333695546,1.3484421925141628
2020-05-12,1.3421404361724854,1.3696190375386146,1.3707716046846803,1.3710372950067122,1.3715895082510068,1.3724697751722232,1.368702886295483,1.3750161449547258,1.3687174387006955,1.3708546173371485,1.3713276362998739,1.371252809268932,1.3693276244985555,1.368820468124329
2020-05-13,1.398063063621521,1.3806267476590959,1.380709147772209,1.3819003794196876,1.3811666447301438,1.3822056097626878,1.3910816341321008,1.39049087358291,1.3927239751741327,1.3931811000538707,1.393224699805459,1.3942283393164,1.3918447348520486,1.3879191471615582
2020-05-14,1.4300187826156616,1.4185922602606946,1.4178440303295279,1.4200358321356317,1.4190872992578216,1.4197624962918391,1.4188029387243217,1.411536468282584,1.4201276272357832,1.4210936961851632,1.421564885169382,1.4212878460842662,1.4197397150666957,1.4167772946861086
2020-05-15,1.4300187826156616,1.4112735531719423,1.411416320804748,1.4109206530004055,1.4116293109072562,1.4114271560625955,1.408569559807646,1.4092926191564012,1.4123120970800451,1.4114605495002688,1.4111539378312774,1.411957891391959,1.4117701066325177,1.4097464251654854
2020-05-18,1.4060518741607666,1.4235577006224045,1.4221341088830974,1.4240548193517104,1.4252074537392179,1.4240277830147343,1.4212946979674606,1.419668989047302,1.418433211293873,1.420490154121364,1.419128645831095,1.41972843268638,1.420173454259257,1.419253889559921
2020-05-19,1.4380075931549072,1.4490084233419613,1.4482410220093316,1.4489816246372975,1.4489038361247841,1.4511717479373913,1.4512611275652223,1.446233604948856,1.4522235656044638,1.4507864590900152,1.450799795264623,1.4504332448305273,1.4515594714529885,1.4457537473593947
2020-05-20,1.4699634313583374,1.4280877298674826,1.4292877248476041,1.43015921393515,1.431441876076313,1.4291447383926175,1.4244722769725988,1.434425630554068,1.4231157629675457,1.4223772433034305,1.4228165893996219,1.4228803584106908,1.423650983120289,1.4219880095456199
2020-05-21,1.4619743824005127,1.4015324351499197,1.4008924756796581,1.400592589198446,1.399341945047055,1.4015334770644805,1.3980910328454568,1.401087012688309,1.3960863806480464,1.3964671568969576,1.3957233790146197,1.3961527950227375,1.3981838153403512,1.3950582837732601
2020-05-22,1.398063063621521,1.4408019132401195,1.441719421238899,1.4420217793831367,1.4419042059620146,1.4411079847012727,1.4423954576968194,1.444474411294882,1.4409975087894036,1.4404298281761747,1.4407650369247307,1.4396820399547603,1.4419199319541929,1.4331401272661923
2020-05-26,1.398063063621521,1.3860337977627486,1.388424592421334,1.3868500105199586,1.3876976274361126,1.3847973622833032,1.3873596362197242,1.3922854682010077,1.3864727263774224,1.3852787956545811,1.385498492137691,1.3836945444939985,1.3848759568235676,1.3855823879792608
2020-05-27,1.4140406847000122,1.3898089675875325,1.3895178797352463,1.3887931138620044,1.389464890355531,1.390311897836855,1.3911783369080697,1.3912555704980996,1.3910320442821515,1.3910155041035637,1.3909869242597521,1.3894342337108418,1.3893970110662517,1.3876736423049278
2020-05-28,1.4140406847000122,1.4143399600434736,1.4137904540416193,1.4121976168727106,1.4127579649483415,1.4112783997659077,1.4137847148297706,1.4096297422252584,1.418100239364374,1.4146529849178662,1.413595113034848,1.413367539104447,1.4117984690730878,1.4112527415408767
2020-05-29,1.4060518741607666,1.4269041668881388,1.4253353004916307,1.4240355075638182,1.423117955751413,1.4245628380985191,1.4227740027146014,1.4225289254528108,1.4300722162078279,1.429374336508748,1.4294725275296025,1.4295134620605254,1.428423218592747,1.427575710251917
2020-06-01,1.4380075931549072,1.4421696946368374,1.4420645792038569,1.4430236678019288,1.443178021056976,1.4428877914085674,1.4393929058875046,1.4371898446881914,1.4434849759191277,1.4440242095198033,1.4439013338592273,1.4439253907242595,1.444955424493451,1.4457039583000977
2020-06-02,1.4380075931549072,1.4748938494188506,1.4779618342915752,1.47753374523068,1.4765473097077768,1.4792118036713384,1.4776618440156344,1.4710993307481697,1.481642326202672,1.4809772874791234,1.480176668434098,1.4824433067418383,1.4831649161341551,1.482041508954452
2020-06-03,1.4459964036941528,1.4584275170296344,1.4630712197615536,1.4608932275965623,1.4609340181909936,1.462093258332359,1.4534877212195265,1.4557934199231741,1.4571565040407193,1.4568536787332347,1.4559211511358896,1.4592840083113112,1.4570586350981523,1.4609177539011196
2020-06-04,1.4539856910705566,1.4370328485400117,1.4371441256272959,1.4384007501312834,1.4381630407119788,1.4385641236516409,1.4371764140232657,1.4430210675768345,1.4370641669476127,1.43646524374488,1.4372147458836952,1.4371319129904072,1.438576558333824,1.436629136908504
2020-06-05,1.4380075931549072,1.474047271554051,1.4743172528699948,1.4740772697483728,1.4742338260849084,1.4742719587225017,1.4759464460161267,1.4756042473442594,1.4772333978456822,1.478300262502115,1.4786467520406035,1.4788793554968822,1.4791726197181434,1.473375347485509
2020-06-08,1.4939303398132324,1.4449625089720275,1.4432296640876356,1.4436978953738222,1.4433995369245796,1.4395223600752598,1.4365705917516012,1.4399300254608338,1.4337467388637934,1.4365232505363226,1.437051619684881,1.4364185373147111,1.43927635892283,1.452974144775002
2020-06-09,1.477952241897583,1.4399758859466563,1.441564666380774,1.4401454124906314,1.4401849436518066,1.4423265471160474,1.4400692871064336,1.4379533117492975,1.4438898440085517,1.4420210256084036,1.4429571571250512,1.44524347770136,1.4438163694227295,1.4466549247612663
2020-06-10,1.4380075931549072,1.4821165672431431,1.481144048806339,1.4802053133426554,1.4806656870878974,1.4822984627467348,1.4816074675113255,1.4834741590850145,1.483618864739677,1.4839009794012474,1.4830257962209623,1.4836945170897267,1.4839283267557313,1.4779623415482377
2020-06-11,1.4300187826156616,1.4458538520502575,1.4463090206630873,1.446366106243706,1.4466687751926444,1.4453410057094875,1.4432991275659248,1.4451926027282969,1.4454696382981052,1.444757215723403,1.4452150878542849,1.4444295620783272,1.445401266187564,1.4438866698689472
2020-06-12,1.4300187826156616,1.419858186492174,1.419676137487441,1.4191552074370481,1.4203120661044328,1.4210783592779752,1.4208359484781532,1.4187102321457643,1.4227069770750715,1.4213829519548296,1.4209565018000427,1.4215486047537633,1.4217704133366236,1.4207231563725504
2020-06-15,1.4140406847000122,1.4196808268060925,1.419164042208636,1.4207418078933833,1.4198299616675454,1.4200181842124653,1.4203970000548607,1.4249721495266428,1.4217736127085443,1.4187821397860008,1.4197432877147154,1.4193175178233717,1.420259397470457,1.419177297137413
2020-06-16,1.4220298528671265,1.4153396988710545,1.4148488254842353,1.415876629522865,1.4161845490503793,1.4155951363908121,1.4151757266907823,1.4160536141482751,1.4163008420316094,1.414463709001159,1.414446547037502,1.414028317727373,1.4143171361152391,1.4131957214930257
2020-06-17,1.4220298528671265,1.4177995450119791,1.417381336179927,1.417439707036799,1.417867359819106,1.4169468847306186,1.4172884960000598,1.4158666279139627,1.4149470500757813,1.4160367747591665,1.4163506698230253,1.4145675994478613,1.4147627094543678,1.4159771281193676
2020-06-18,1.398063063621521,1.4048610603904643,1.4035928063672816,1.403449957915717,1.4034830545051709,1.4011308175306398,1.4145108801249844,1.416298190450461,1.4116814600053562,1.413400502378765,1.4130426323907868,1.4102412968215368,1.413032396689826,1.4098714371618086
2020-06-19,1.4300187826156616,1.4213283208935372,1.4218268800061518,1.4225563755188122,1.4225548346172001,1.4226167157147211,1.4232320622591217,1.4248326799041968,1.4223491383525675,1.421419522367159,1.4213813300335847,1.4210858040172747,1.421835398694515,1.4211855953512793
2020-06-22,1.4300187826156616,1.4099557915757892,1.4100881293730778,1.4111796628832165,1.4106048550893946,1.4098873758723913,1.411000294581498,1.409831873438483,1.4099077028923597,1.408525438567115,1.4096956227593846,1.408223436671787,1.4083398056824472,1.4081778196485684
2020-06-23,1.4140406847000122,1.4063346765171103,1.4060326394316072,1.4050908442160202,1.4053539169706855,1.4054816377818689,1.4051633833232704,1.412432628282594,1.4069652110079778,1.4053081513032937,1.4056434825131008,1.4061224121689546,1.4066538477789394,1.4056569904401421
2020-06-24,1.4060518741607666,1.4213078771529792,1.4215114448516482,1.4212597890757124,1.4208419918537902,1.4216186881807078,1.42262980031613,1.423674675851385,1.4192050925027537,1.4195072727556992,1.4186815436773872,1.4188008498936426,1.4178504740353062,1.4167142935832724
2020-06-25,1.4060518741607666,1.4230811771315255,1.4220091333866633,1.4222747112261647,1.419377782480542,1.4226009072285122,1.4216097798445926,1.4164064514008698,1.4220190732905604,1.4231068868176777,1.422538189106247,1.4226186365912445,1.4225731065933382,1.4205471731691282
2020-06-26,1.398063063621521,1.4179344776530933,1.416009894960918,1.4181666102587147,1.4185839667616273,1.4177877202658093,1.4180555487202229,1.4221370755716407,1.4099885009797102,1.4126611368819493,1.4132727967499157,1.413013437151225,1.4110930656782248,1.4122552250186784
2020-06-29,1.4220298528671265,1.4195119262873985,1.4217010967169217,1.4189680852192317,1.4197745583015464,1.4209394973628537,1.4186946772224782,1.4175001009913788,1.4225252934034032,1.4190675752372772,1.4187423802202836,1.4205767168952463,1.418727033126878,1.4216259413148538
2020-06-30,1.4140406847000122,1.4035270022116595,1.4036813712422316,1.4043142690858188,1.4048516886742193,1.4039055026449567,1.4042961394882414,1.4031481627454623,1.403568368912335,1.4047859130722902,1.4042824522066555,1.4047149015629037,1.4046188886477424,1.4053129612295896
2020-07-01,1.4140406847000122,1.4105203351713063,1.410183532630218,1.4110374610932934,1.4110769747157594,1.4111476551129318,1.4115007146661336,1.4107058237939059,1.4104612886887318,1.4112467882507658,1.4110140566104268,1.4105332192812066,1.4104076567491803,1.4106238211174347
2020-07-02,1.4060518741607666,1.406646427785129,1.4061399490080597,1.4061316676145132,1.406265918421478,1.405298860145824,1.4056835142297148,1.4085517121062285,1.4041990764127834,1.4057794302616091,1.4058016264033502,1.404368595613471,1.404822717125456,1.404295063763257
2020-07-03,1.4060518741607666,1.3995211395835692,1.3996026324424429,1.39961119148133,1.400038211799779,1.3997676124477951,1.4000122599979699,1.3999757400830046,1.3991597596011716,1.4000295317705556,1.3987491698866577,1.3998988461605744,1.4004284189970402,1.401037685097243
2020-07-06,1.3820850849151611,1.4014272533798644,1.4020191787075,1.4015205868295726,1.4018336185649234,1.4023604236692313,1.4027174636353013,1.4030860168296813,1.4040836380807202,1.4043575280817608,1.404556446675274,1.4052297211721938,1.4049300057936067,1.4104385357969336
2020-07-07,1.4220298528671265,1.3910603337113345,1.39074335271064,1.390557808053218,1.390456481994125,1.3918208631832145,1.391457589506787,1.3900976221448689,1.392190378143097,1.3914255597265368,1.3917773072795363,1.3922947266453212,1.392487994592151,1.3930018077209174
2020-07-08,1.4060518741607666,1.3871107671753033,1.3898619991049264,1.3889409450189396,1.3886713177781063,1.3893937705751587,1.386170955761488,1.3870551822284543,1.3880452965491465,1.386236511638781,1.3864576034243505,1.3887738371071954,1.3858602816479215,1.3899995258607367
2020-07-09,1.3661072254180908,1.393909601380002,1.3950073402130148,1.3939237565015163,1.394186415705061,1.3934030656497551,1.3922718453741647,1.3944953200880106,1.3921203709784535,1.392544978630562,1.3925851867540835,1.3930288416803043,1.3925160266957775,1.3952578724505988
2020-07-13,1.3900741338729858,1.4014891639996088,1.4017399260951307,1.4019407638814336,1.4033302773484624,1.401038817633112,1.4022993531001195,1.4024154635079655,1.3996598889933167,1.4031516998306899,1.4025927694714038,1.4012630777690955,1.4008707480674085,1.3995490344282158
2020-07-14,1.4060518741607666,1.3893763656405107,1.3890170608551504,1.390559615096721,1.3895672829563428,1.3897312272621574,1.388914987726609,1.3871534492711115,1.3874449359125942,1.3870561716509011,1.386672726765268,1.3873152388743584,1.386698880627489,1.3872240193595333
2020-07-15,1.4060518741607666,1.4197213172416947,1.4195163507144921,1.418934293588724,1.418739490186386,1.4194007137487203,1.4215013691852427,1.420872298596015,1.4212273047989228,1.4213557585664205,1.4216827724418832,1.421876578557649,1.4216733669440285,1.4208268672215771
2020-07-16,1.398063063621521,1.3954253735513213,1.3948597274139898,1.3933460028503921,1.3931004551614654,1.3949625765029599,1.3950779034476648,1.3919003896838238,1.39532253031604,1.392110806925838,1.3922260653922516,1.3923231154254778,1.391634747461325,1.3893598784989345
2020-07-17,1.398063063621521,1.4056253863454917,1.4046811806772985,1.4057846190888132,1.4048405675989726,1.4051295693827108,1.4034611958092806,1.4035301740265995,1.4048056398966733,1.4052205414124748,1.405216920201209,1.404703511164473,1.403569873153287,1.4043007511980676
2020-07-20,1.398063063621521,1.3957256036508972,1.3970302814359379,1.39640107815455,1.396962653481508,1.396172510901133,1.3947811820527936,1.400671469293571,1.3952285098750425,1.3947560233208391,1.3945015339735705,1.3951197035872727,1.3940729327450256,1.3952195695074978
2020-07-21,1.398063063621521,1.412243846131142,1.4120136579844682,1.4124073383223954,1.411834654812972,1.4124590412613223,1.412371697749856,1.4155179312996928,1.4100285889594166,1.4099166130817797,1.4103101085419678,1.4097176669213607,1.4094617249505688,1.4088793296759556
2020-07-22,1.398063063621521,1.4058473003920142,1.4057537370237565,1.406135519026029,1.4052385327263575,1.4060694911473806,1.4054806157752442,1.4071658457110492,1.4063025204218698,1.4046430668205832,1.405062360966805,1.4048683271649949,1.404085265066592,1.4033905670739641
2020-07-23,1.3900741338729858,1.4003783182095841,1.400640369763387,1.400240232625589,1.3999553330171903,1.400245543300442,1.3998686580243864,1.3968459691339399,1.3983483369880723,1.3976126185034117,1.3979556064774148,1.3976006290123226,1.397312570294897,1.3956600202784801
2020-07-24,1.3900741338729858,1.4028568567540318,1.4022243713971236,1.402692424513373,1.4029058372763914,1.402506085881435,1.4028213230341962,1.4038375820346387,1.4001740304790051,1.400356000274176,1.4003114231153555,1.3998149565111602,1.399664734834996,1.3975793919240342
2020-07-27,1.3900741338729858,1.39282063243285,1.3940425033972936,1.394565824830584,1.3962187459594102,1.3938146596238887,1.3958602910784008,1.3992092986250417,1.3926564617596127,1.3903387651992125,1.3912607120057736,1.38928996765558,1.3899950161219803,1.3880565937015907
2020-07-28,1.4140406847000122,1.39061067713398,1.3903136572542394,1.390944978923245,1.3908551874899875,1.3922690841237282,1.3930759449162038,1.3910307829142052,1.3954225451719615,1.3925318741394412,1.3928695820575194,1.3939559835438817,1.394250070356782,1.3933706560741792
2020-07-29,1.398063063621521,1.3871127300372326,1.385834029744423,1.3859693678527085,1.385259794979434,1.3848719959858973,1.3850289132763853,1.3828812429692654,1.3833382720242964,1.384521690734834,1.3847099793516708,1.3833503422075966,1.3829762832892025,1.383354608690397
2020-07-30,1.3900741338729858,1.3933051066452833,1.395039846840826,1.3944727837172617,1.3948418946939989,1.3947622527096049,1.3934163801850223,1.3951493433553772,1.3958300146826235,1.3931466372932393,1.3935549976693355,1.3941463660606537,1.3929680404289977,1.3981423233870471
2020-08-03,1.3900741338729858,1.383531302652942,1.3831068544458391,1.3837574737061122,1.3837639528662635,1.383175388807541,1.3835856347976727,1.3834031497519745,1.3814364901753426,1.3822468234045677,1.382111183814021,1.3819441947281308,1.3815616680130076,1.3804047222003828
2020-08-04,1.3820850849151611,1.3912347405781564,1.3922378039585395,1.3903555237852163,1.3904263398649848,1.391378099193455,1.3896946071060203,1.3911288565261002,1.3920992255042253,1.3907443263202923,1.3907010616738031,1.391018604301941,1.3897219085391028,1.3906220195785657
2020-08-05,1.3820850849151611,1.3843548550588027,1.3846852784512822,1.384678062567666,1.3836105678422637,1.3849224701628189,1.3829250563217785,1.3811322689454477,1.3844312280068825,1.383111314078081,1.383396890121908,1.3836858146276356,1.3828969794273103,1.3796199462178604
2020-08-06,1.3820850849151611,1.3845909890851424,1.3844329545099008,1.3844257484556495,1.3844568764104865,1.3843095671679517,1.3834027910545,1.3826023485595775,1.382086656169315,1.382850837304897,1.3825263689225862,1.3829000355395935,1.381821972270324,1.3803292660844906
2020-08-07,1.398063063621521,1.377924712662126,1.3770639072503519,1.3776953182724598,1.3772506981652253,1.3778897191298178,1.378838070021811,1.3799157205385868,1.3780429234673977,1.3777759310809161,1.377619947340792,1.3778116855211742,1.376402346791503,1.3777644733722036
2020-08-11,1.3740962743759155,1.3920729660846702,1.3919099205950771,1.3912816416936196,1.3916159343813457,1.3910391553225998,1.3887462298278626,1.3882020953481269,1.3880550940486305,1.3871967541323178,1.3871478008604727,1.3862931220746844,1.385775469029475,1.381860152845468
2020-08-12,1.3740962743759155,1.4009844645634688,1.4003747403787603,1.4008038599409427,1.4005886537661763,1.4004142189350204,1.3980891113640892,1.3978100881866133,1.3979291762835668,1.3972710615073258,1.397530642125905,1.3969546373668766,1.395453468952891,1.391555983665959
2020-08-13,1.3740962743759155,1.3862093603268162,1.3857614695326939,1.3855232033897595,1.384428071557776,1.3855221125074064,1.3837008686179328,1.3830088563133063,1.3850544277656096,1.383192000411952,1.383749212495879,1.383438102174763,1.3820928319199608,1.3770068591853857
2020-08-14,1.398063063621521,1.3963601299093271,1.3960674071875843,1.3964273869072834,1.3957099093940069,1.3973325502984641,1.4013390594616963,1.4005282135433768,1.4013937426922907,1.4007299010573016,1.4010426884374636,1.4005257739344754,1.3995507002412861,1.3971447113273938
2020-08-17,1.4140406847000122,1.4095813602222176,1.4093792527989293,1.4095965235962986,1.408896996644104,1.410306050107507,1.4106183419396094,1.4101879648884972,1.4129799311879019,1.4117115298561558,1.411837571416987,1.412179930334616,1.4119551159267822,1.4141600063882682
2020-08-18,1.398063063621521,1.3901068986028657,1.390691716932402,1.3897986963391258,1.3900401077730022,1.3901052812240262,1.389485175307819,1.3875484433169771,1.3903205550130349,1.3900130183924488,1.3904112009677485,1.391338398320009,1.3914175936584412,1.3925548730287602
2020-08-19,1.398063063621521,1.3706548598743478,1.3678049057759922,1.3687300857073117,1.3684145033851185,1.3676446227924361,1.3692249103225937,1.368468612163804,1.3673063117968673,1.3657467943609147,1.3655730607339984,1.364607910168544,1.36380334850066,1.3697954978606637
2020-08-20,1.3421404361724854,1.4188033121118802,1.4188962477735134,1.4191837532915952,1.4178777418146107,1.4203771140584065,1.4169017529087304,1.4155034595061533,1.41825782018778,1.4192822524788573,1.4193792312546125,1.4195715592382037,1.417768363287342,1.416172676227475
2020-08-21,1.4300187826156616,1.3841134032491076,1.3860591228980248,1.3850921495806572,1.3842496271567077,1.385633627394001,1.3862613490152724,1.3858442223373124,1.390439023825997,1.3904409104866302,1.3908181842868788,1.3906855529670037,1.3907362245469317,1.39091918054183
2020-08-24,1.4140406847000122,1.381628564661574,1.3823936145274593,1.3819920025115993,1.3822739896277842,1.3815815042550015,1.3825202126480414,1.3816220417544451,1.382783170356579,1.3846421331708634,1.3846989996301724,1.383910112322359,1.3841032588650584,1.38725935838101
2020-08-25,1.4300187826156616,1.4057216090331723,1.406350144773873,1.4074530751301395,1.4074269755341873,1.4064283433081115,1.4069897182452522,1.4021004905559862,1.4047876543382904,1.4055297087776948,1.4049284627460739,1.405309745746968,1.406031561929234,1.406143870384364
2020-08-26,1.4300187826156616,1.4064132330493517,1.4065363116735712,1.4059512463298474,1.4053289672600577,1.406955249514891,1.4066788150511504,1.4093066028299794,1.407975861220339,1.4090865356595457,1.4091174315357513,1.4089693357657505,1.4092727896766848,1.4099203695734466
2020-08-27,1.4300187826156616,1.3985459938314646,1.3988604689234212,1.3981943544573447,1.3977018732642916,1.3982296901538334,1.3976607970326482,1.399648608268166,1.395155528234047,1.3944758835947455,1.3938417694030796,1.3941820112344951,1.3943865390897827,1.3926176991361852
2020-08-28,1.4060518741607666,1.40567272448729,1.4075565071945384,1.4064018397462652,1.40564762430816,1.4063702462239724,1.4058960747263125,1.4067975446252539,1.4067741865394014,1.4064216389427486,1.4063724322761981,1.4073162250710134,1.4062775282780438,1.4056635547724563
2020-08-31,1.4060518741607666,1.3929723587970242,1.3946014375147375,1.3935014553366947,1.3928804281065175,1.3942569381195147,1.3934715639004027,1.3979389171592287,1.3955743217138947,1.3933596719414088,1.3931329947516193,1.3938927581297793,1.394510300088302,1.3941230352447957
2020-09-01,1.3900741338729858,1.3990289971275887,1.3988248688519775,1.3984409527141883,1.3985159280653807,1.3988405310688987,1.3980989604019671,1.403069671159161,1.3978259303062361,1.3953672219544206,1.3954676272152422,1.3951290914225452,1.3936078878403493,1.3906941287674592
2020-09-02,1.398063063621521,1.3870210798840066,1.387704858428607,1.3867961854394877,1.3866344742359769,1.3894813131183932,1.3894900661414762,1.3865751527010504,1.393389144534135,1.3915628965111735,1.3912134648574683,1.3930461555659177,1.3886638765958434,1.3870795859820007
2020-09-03,1.398063063621521,1.3863778986506998,1.3875253424889495,1.388413176020901,1.388391817958684,1.3885688879393425,1.3893804186428778,1.3881729367328868,1.388930061229829,1.3873885446208738,1.387560461594437,1.386938574520467,1.3863879446122196,1.3868106104381706
2020-09-04,1.3661072254180908,1.397041281980832,1.3961451798235789,1.3956890536031625,1.3950709274561715,1.395346766649643,1.3923160109462134,1.3973162906945136,1.3944966570937447,1.3943112432894769,1.3941999519544006,1.3942310847010408,1.3931917055728953,1.3935955594645728
2020-09-07,1.3740962743759155,1.3962598983043772,1.3963836956378726,1.3982930766135435,1.398162937955555,1.3978086136754364,1.3989752029778113,1.399234762143214,1.4007682714814824,1.402667571980741,1.4017818022614676,1.4016210376452651,1.399795014472906,1.396393985425587
2020-09-08,1.4380075931549072,1.4057783588585393,1.4054742466506642,1.4071136380806015,1.4063136438426618,1.406982924138993,1.4109815979744418,1.4067583490006075,1.4114102064743441,1.411227645945591,1.4118980735689854,1.410586959945382,1.4091887115644028,1.4045402528317694
2020-09-09,1.4140406847000122,1.4415618005728272,1.4382043300376852,1.4397030192596536,1.4376652246988855,1.4402477025691331,1.4382738789820702,1.426835425263892,1.434643640934467,1.4377851495130045,1.4368483119886553,1.4363836648620218,1.4360363705773789,1.4344710971708947
2020-09-10,1.4140406847000122,1.4018755955864457,1.4015008439952332,1.4019565219320511,1.4027991295729259,1.4015341935446548,1.403508996350356,1.4056582804002267,1.401115295357816,1.4059747968718663,1.4050488069409948,1.4042303897240338,1.4043659957840644,1.4048465240751358
2020-09-11,1.4140406847000122,1.4103816983650013,1.409516505107279,1.4097536669900697,1.4094531684278397,1.410028210586313,1.4099022457822845,1.4084845020024408,1.4086412452830612,1.4099672960908654,1.4105322900758455,1.410330377865707,1.4101056296918915,1.4107692679019852
2020-09-14,1.4140406847000122,1.4189207306449094,1.419502076394396,1.4194918536682468,1.4193671346007928,1.4198720605611967,1.4207434265934082,1.4162940226453726,1.4214860077220335,1.4218165684170256,1.4216422325583096,1.4214364192626137,1.4223402334329993,1.4211668162630662
2020-09-15,1.4140406847000122,1.4193263999506707,1.4193056807867375,1.4184631511956485,1.4190887721192855,1.4186001746738617,1.419363319275511,1.4217845299209222,1.4216043302936578,1.4223968672335698,1.4224912016130467,1.4227188646060924,1.422592833929628,1.4248970179367355
2020-09-16,1.4140406847000122,1.4130159930423505,1.4110779340945407,1.4115411261350117,1.4122862811490824,1.4127153094898304,1.413637987142494,1.419376776398878,1.4130057507309213,1.4135773329456194,1.413289828690932,1.4134695138535294,1.4139392158777635,1.4149215132664243
2020-09-17,1.4140406847000122,1.4016565164916996,1.4014706072496872,1.402011496197511,1.4030191881520209,1.4022429936838476,1.4022731783392297,1.4007330693803068,1.4021648063004672,1.4034159309895942,1.4034927563336477,1.4026649775047617,1.4038572836911587,1.4034997421490332
2020-09-18,1.4140406847000122,1.4027216350206437,1.4026964611142825,1.4023395665901193,1.4025485305188221,1.4032358266808456,1.4036977823322094,1.402457394043332,1.4035748451419405,1.4033860729168357,1.4031445805030809,1.4028665144072932,1.4035917986878528,1.4035383153966274
2020-09-21,1.398063063621521,1.4052599891992557,1.4045475460045347,1.4079652644910932,1.4072487952182742,1.406820923086137,1.407720859430329,1.4092613754926004,1.4067742796736498,1.4064755619480631,1.4072961555841832,1.40630548475535,1.4071497767256136,1.4060328095579666
2020-09-22,1.398063063621521,1.4032437478935185,1.4041213546628066,1.4026510151989449,1.403259509786026,1.4027985469370527,1.4031788589279346,1.4063268027170206,1.40356972563151,1.4026968697452453,1.403561939233726,1.4025404867203335,1.40312882246331,1.401588766201076
2020-09-23,1.398063063621521,1.3916558793002036,1.39070994337354,1.3910169938360115,1.3913548590304643,1.3899491500959735,1.391575879192426,1.397179263533149,1.3893484937842249,1.3893765061309251,1.3895336926363784,1.3882292522226147,1.3876447631679563,1.3880606987209303
2020-09-24,1.398063063621521,1.3897285430914526,1.3900374332860472,1.3908231234740398,1.3920379326065249,1.391119457794698,1.3918754753774345,1.3912909417757575,1.3906144561267337,1.3907683466467131,1.3899625951681023,1.390259547033304,1.3905796506636234,1.3904191435495865
2020-09-25,1.398063063621521,1.3882187869009357,1.3862794461662686,1.3866514329790847,1.382689143452209,1.3856112161030663,1.3874832878737786,1.3885991642436237,1.3835066659570974,1.3828812499687442,1.3821874917895827,1.380671004406228,1.3808953494645122,1.3772994902737818
2020-09-28,1.3581184148788452,1.37465397455566,1.3727745188385814,1.3734877436217934,1.3732745811262497,1.3735933871551214,1.3707818711987616,1.3700093267237976,1.3675767181359428,1.3663065777775991,1.3666826260043314,1.3664405065923817,1.3645231639226354,1.3602876035134663
2020-09-29,1.3581184148788452,1.368216396071336,1.3687994765475855,1.3674530791708306,1.3674340330839023,1.3666468197976538,1.3658107161412116,1.3653943983401637,1.3661666937967423,1.3666765403551941,1.3674015637541532,1.3679531756355345,1.3671665421269925,1.371541451948284
2020-09-30,1.3661072254180908,1.3633898083137226,1.362331146205608,1.3625043044964615,1.3626939125185584,1.3627512201154977,1.3593332197632229,1.352990417095036,1.3589281609026773,1.3598212948325106,1.3601872703787223,1.3603208485202842,1.3580681429354424,1.3548229540089052
2020-10-01,1.35012948513031,1.3242040216564759,1.323331164625264,1.3231885803316805,1.3226404597917185,1.3226641594116983,1.3234156322022248,1.3218294429833608,1.3253255546895226,1.3264584430780597,1.3266290751700869,1.3267511701657586,1.32618735036321,1.3348872413743116
2020-10-02,1.3261626958847046,1.3339504380459897,1.3329023479490312,1.3344317439047446,1.3341329946978262,1.3353475563454862,1.332261078570824,1.3301031625056003,1.3319343025224208,1.3331386735228155,1.333103545842279,1.3326842128757077,1.3314390371365945,1.3300202672308759
