,y_Tp3_PriceChg_c0,y_Tp3_PriceChg_c1,y_Tp3_PriceChg_c2,y_Tp3_PriceChg_c3,y_Tp3_PriceChg_c4,y_Tp3_PriceChg_c5,y_Tp3_PriceChg_c6,pc_pred
65,0.014692,0.166864,0.811154,0.02313,-0.013484,0.018918,-0.021274,-0.020089203777282433
66,-0.010811,0.122074,0.766519,0.073203,0.01571,0.026493,0.006812,0.01806699418109231
67,0.007576,0.178522,0.663519,0.151304,0.026925,-0.007802,-0.020043,-0.0054906023485656015
68,0.001938,0.13147,0.825799,0.040244,0.014396,-0.029815,0.015968,-0.0019868120833217923
69,0.035412,0.140853,0.700679,0.177099,0.020267,-0.03127,-0.04304,-0.02502019260031745
70,0.065211,0.780513,0.207444,-0.092816,0.041478,0.016103,-0.017931,-0.10400906982040327
71,0.001055,0.213539,0.831365,-0.02726,0.001683,-0.022209,0.001826,-0.024834504211323508
72,-0.00932,0.26171,0.742407,0.012089,-0.006595,0.011578,-0.011869,-0.021618423021978007
73,0.037365,0.109119,0.773036,0.072528,0.016232,0.008634,-0.016915,-0.010024640497297774
74,-0.020391,0.183182,0.784018,0.022278,0.029584,-0.012711,0.014041,0.003400098874228608
75,0.013673,0.709563,0.276828,0.031397,0.01403,-0.036857,-0.008634,-0.08477266381569926
76,-0.001425,0.07321,0.069363,0.795472,0.034888,0.042458,-0.013967,0.09442177416733633
77,-0.003139,0.026862,0.350618,0.612719,0.029812,-0.023649,0.006777,0.07101520911646013
78,0.023825,0.136093,0.788098,0.037108,0.033781,-0.015058,-0.003846,-0.010289806202130346
79,0.00036,0.025072,0.451353,0.471558,0.047749,0.054064,-0.050157,0.05454935637187494
80,-0.004461,0.34172,0.676866,-0.039358,0.007825,-0.004737,0.022145,-0.023330044298254388
81,-0.027579,0.343363,0.644876,0.056376,-0.000123,-0.003451,-0.013463,-0.02493181274247499
82,-0.018075,0.204275,0.832314,0.023787,-0.027764,-0.003088,-0.011448,-0.019513358551089776
83,-0.007065,0.092686,0.8526,0.054994,0.018891,-0.011462,-0.000645,0.004733961511271363
84,0.00852,-0.0615,0.38387,0.546009,0.071842,0.076246,-0.024987,0.09241177495172859
85,0.026407,0.039517,0.304299,0.503073,-0.001092,0.113241,0.014554,0.08680549691636567
86,-0.002171,0.127524,0.833613,0.015901,0.011036,0.009378,0.004719,0.0023556796464117113
87,-0.015818,0.805405,0.265225,-0.05105,-0.010507,-0.003479,0.010224,-0.08223740335660866
88,-0.014064,0.14843,0.82469,0.026251,0.014453,-0.00408,0.00432,0.0010089515513917776
89,0.021429,0.132277,0.674537,0.153308,0.046908,-0.053627,0.025169,0.007921141012350186
90,-0.01525,0.325437,0.733465,-0.042312,-0.015632,-0.00173,0.016022,-0.025261769925591544
91,-0.009897,0.053253,0.726708,0.175419,0.030008,0.013782,0.010726,0.03708419314836239
92,0.024663,0.104207,0.579332,0.282489,-0.000233,0.016678,-0.007135,0.019597483073046394
93,-0.035512,0.121308,0.200367,0.734666,0.067164,-0.063131,-0.024863,0.06309422539449304
94,0.017264,0.853067,0.120438,-0.047317,-0.016571,0.038488,0.034631,-0.07418374479634426
95,-0.035727,0.159152,0.74663,0.102239,0.024619,-0.019505,0.022593,0.019785459477708572
96,0.028351,0.847714,0.276059,-0.077459,-0.046435,-0.030434,0.002204,-0.12027528895483627
97,-0.010181,0.12666,0.319375,0.45138,0.030283,0.044236,0.038246,0.07915600144860728
98,0.012538,-0.014874,0.447259,0.601059,-0.019764,0.010286,-0.036504,0.05018122346388872
99,0.02079,0.253183,0.698317,-0.02911,0.029181,0.028725,-0.001086,-0.016587347891271274
100,0.002026,0.171301,0.81392,-0.002353,-0.009787,0.033185,-0.008293,-0.008874425861149036
101,0.118457,0.750571,-0.125178,0.029717,0.071404,0.162153,-0.007124,-0.05033699017053933
102,0.002155,0.096597,0.834702,0.028377,0.002868,0.025294,0.010007,0.01138759293396073
103,0.009046,0.104588,0.703821,0.157651,-0.004547,0.049499,-0.020058,0.013438762340180873
104,-0.015516,0.110425,0.793699,0.100991,0.001893,0.012821,-0.004312,0.011849357488240024
105,0.041706,0.534825,0.508017,-0.047295,-0.046032,0.005734,0.003045,-0.07487540970590076
106,-0.02858,0.226977,0.757274,0.021908,0.001978,-0.000959,0.021402,0.0022643314724475547
107,0.021481,0.086717,0.665524,0.148375,0.04177,0.02712,0.009013,0.027024016181711744
108,-0.013644,-0.004015,-0.089902,0.134993,0.275761,0.645951,0.050856,0.28608012702818153
109,0.028377,0.320017,0.647313,-0.027402,-0.009897,0.019926,0.021666,-0.025331246673518434
110,0.022166,0.05541,0.711007,0.232675,-0.005939,-0.000904,-0.014415,0.011108947064454254
111,0.017702,0.344202,0.619401,0.008199,0.005201,0.009743,-0.004449,-0.03363140010802477
112,0.001353,0.121147,0.7004,0.189025,-0.00018,-0.013682,0.001937,0.010060506743936604
113,-0.000599,0.200291,0.787618,0.012751,0.001414,0.002707,-0.004181,-0.014482464247349534
114,-0.02935,0.009801,0.49594,0.42066,0.032802,0.047148,0.022998,0.0886240101211495
115,0.004146,0.241204,0.789867,-0.009899,0.023789,-0.040908,-0.008199,-0.03282610899173415
116,-0.014614,0.184971,0.775274,0.078857,0.015382,-0.03034,-0.00953,-0.011273535025046078
117,-0.000704,0.602492,0.372883,0.004002,-0.028804,0.028057,0.022074,-0.04683913711414812
118,0.040241,0.165366,0.714378,0.023627,0.008377,0.018768,0.029244,0.0007442787691204957
119,-0.026336,0.153187,0.432929,0.498587,-0.07685,0.042472,-0.023988,0.035640364182345355
120,0.004719,0.331295,0.52271,0.035145,0.043281,0.039748,0.023103,0.002890800181910914
121,0.030373,0.131855,0.477152,0.320451,0.002094,0.017967,0.020109,0.03238322639066899
122,0.005142,0.157022,0.492464,0.135576,0.045216,0.100396,0.064185,0.06966899375697745
123,0.000561,0.148643,0.805699,0.082075,-0.016625,-0.014268,-0.006084,-0.010953088042958524
124,0.011807,0.149986,0.802061,0.012503,0.038801,-0.012915,-0.002243,-0.008752281256167557
125,0.063855,0.013237,0.073019,0.168314,0.137009,0.466492,0.078073,0.20124891013945664
126,0.006644,0.144513,0.855584,-0.007151,-0.001083,-0.007137,0.008629,-0.00958292395062935
127,0.014989,0.044185,0.461133,0.345864,0.061377,0.030899,0.041554,0.07412465338764951
128,0.016469,0.290079,0.642912,0.005997,0.01833,0.017034,0.009178,-0.016488620728362054
129,-0.021223,0.039478,0.754528,0.252657,0.04403,-0.013194,-0.056276,0.013454744749569331
130,0.030727,0.163878,0.775244,0.034879,0.018042,-0.009453,-0.013317,-0.021381004323985306
131,-0.026087,0.224804,0.702776,0.031681,0.072918,-0.008248,0.002156,0.00522176662101466
132,-0.005926,0.135346,0.819618,0.056426,0.029167,-0.034614,-1.7e-05,-0.004592132661505333
133,-0.032189,0.623064,0.405018,-0.026234,-0.02234,0.026196,0.026485,-0.04078041076677602
134,0.007972,0.005025,0.499044,0.459388,-0.017203,0.021575,0.024199,0.06658060138476042
135,0.013046,0.052441,0.182517,0.598159,0.034379,0.116603,0.002856,0.10116298353337536
136,-0.01649,0.184416,0.836907,0.003661,0.002223,-0.010383,-0.000334,-0.011004058124186422
137,0.276439,0.734625,-0.075875,0.057847,0.031544,-0.012024,-0.012557,-0.14933238843714883
138,0.016429,0.468663,0.57292,-0.043597,-0.008897,-0.004666,-0.000851,-0.05775934431841534
139,0.03169,0.096573,0.839969,0.039764,0.006782,-0.021833,0.007055,-0.00971775784498657
140,-0.002137,0.211513,0.769907,0.058878,-0.018485,-0.029626,0.00995,-0.01692304996616714
141,0.013902,0.153112,0.801269,0.067801,0.002097,-0.03546,-0.002722,-0.017566479695540534
142,0.000108,0.387123,0.610128,0.003007,0.002904,-0.001151,-0.002119,-0.03656083233489029
143,-0.019313,0.678829,0.376998,-0.077468,0.021768,0.017906,0.00128,-0.06172454976685193
144,0.003901,0.164166,0.850167,0.029055,-0.034942,0.002254,-0.014601,-0.021877401169239745
145,0.047126,0.413819,0.425801,0.056061,0.023789,-0.008248,0.041652,-0.024731702810590138
146,-0.002619,0.322187,0.72084,-0.027929,-0.006757,-0.021649,0.015926,-0.030956462388644943
147,0.021057,0.094092,0.764211,0.108814,0.019099,0.007184,-0.014457,0.0012466550937086027
148,-0.062382,0.153318,-0.033242,0.23342,0.526899,0.145575,0.036413,0.19035475431445448
149,0.030015,0.120195,0.698565,0.118347,0.015245,0.038182,-0.020549,0.0020718602814183036
150,-0.03033,0.253525,0.707701,0.090253,0.009925,-0.0192,-0.011874,-0.012386153390512508
151,-0.018128,0.289671,0.703371,0.045257,0.037516,-0.037414,-0.020273,-0.028399495144928233
152,0.023251,0.149141,0.787527,0.027437,0.009613,0.01136,-0.008329,-0.011749710662611367
153,-0.002998,0.569893,0.380789,0.07641,0.021214,-0.033544,-0.011764,-0.058907308376041065
154,0.049707,0.219784,0.718442,0.013258,0.038789,-0.013908,-0.026071,-0.038485036581384996
155,0.004279,0.313025,0.670762,0.011502,-0.001678,-0.013791,0.015901,-0.02455645323029288
156,0.012131,0.730147,0.309664,-0.011232,-0.011121,-0.017047,-0.012542,-0.09203537907411768
157,0.006257,0.026626,0.468807,0.346732,0.076734,0.042094,0.03275,0.08061112235391875
158,0.00199,0.191801,0.745705,0.01614,0.004972,0.027332,0.012061,0.0013943621647091592
159,0.004538,-0.001857,0.097829,0.703107,0.116724,0.05957,0.02009,0.12795000364446518
160,0.006743,0.341734,0.598674,0.067391,0.044426,-0.039127,-0.019841,-0.03784828942293995
161,0.030023,0.097367,0.803339,0.029549,0.01084,0.025757,0.003125,0.0021029878183348627
162,-0.007565,0.051984,0.453732,0.457518,0.00928,0.042905,-0.007855,0.06155372848709483
163,0.098151,0.777701,0.004525,-0.00249,-0.008937,0.132639,-0.001588,-0.07216699704109346
164,-0.012596,0.564681,0.415811,-0.034095,0.037387,0.027905,0.000907,-0.04060667033430262
165,0.059147,0.043635,0.501651,0.420426,-0.07231,0.060602,-0.01315,0.027179101346648447
166,-0.004163,0.188242,0.778441,0.018424,0.00857,0.018412,-0.007925,-0.00745933167531752
167,0.033394,0.22705,0.66819,0.0796,-0.011911,-0.000596,0.004272,-0.01952455726876956
168,-0.026325,0.123944,0.770408,0.120292,0.03363,-0.022369,0.000419,0.01353619372578835
169,0.006815,0.308963,0.665408,0.010847,0.005438,-0.006294,0.008824,-0.02469118272131901
170,0.008038,0.098662,0.824266,0.06484,-0.000785,0.006541,-0.001562,0.0018560967954411632
171,0.034348,-0.033973,-0.01333,0.412699,0.352939,0.235581,0.011737,0.1842588566765919
172,-0.017548,0.087618,0.834189,0.117199,-1.8e-05,-0.000838,-0.020601,0.004791106114405466
173,-0.047248,0.561477,0.632305,-0.053074,-0.039953,-0.026415,-0.027092,-0.07584094403851246
174,0.279655,0.724417,-0.068202,-0.031527,-0.044619,0.096719,0.043557,-0.11557257768122044
175,0.061594,0.09956,0.2159,0.28795,0.13215,0.173724,0.029122,0.09728461060085071
176,0.017258,0.046055,0.700536,0.150947,0.041451,0.037859,0.005894,0.03458389700674856
177,-0.007736,0.142994,0.82015,0.071949,-0.002268,-0.024498,-0.000591,-0.006687391501696966
178,-0.006388,0.245169,0.75649,-0.008658,0.002769,-0.014471,0.02509,-0.011105808976033794
179,-0.057509,0.389972,0.56988,0.036116,0.013279,0.015613,0.032649,0.005576149749340762
180,0.063373,0.72832,0.250472,-0.002335,0.016338,-0.01141,-0.044758,-0.11339043798372489
181,-0.039371,0.3394,0.735833,-0.039319,-0.012791,0.007663,0.008586,-0.020072022555777037
182,0.192327,0.759356,0.128162,-0.072081,-0.032724,-0.024164,0.049124,-0.12905054408336808
183,-0.012469,0.048225,0.654445,0.422344,0.000454,-0.083751,-0.029248,0.011890056995949319
184,0.012737,-0.040826,0.300871,0.816833,-0.004845,-0.03811,-0.046661,0.0597280514919855
185,-0.014755,0.156116,0.791272,0.01391,0.029492,0.015082,0.008883,0.00950782443704671
186,-0.031734,0.255398,0.682156,0.044453,0.01209,0.061408,-0.02377,0.0008806892271173185
187,0.023717,0.270314,0.611299,0.057989,0.035863,-0.022072,0.02289,-0.01230001411660621
188,0.030889,-0.009959,0.408802,0.378958,0.094609,0.086988,0.009713,0.08665424889611244
189,0.002312,0.151246,0.820962,-0.03114,0.024284,0.003499,0.028837,0.005666778929481907
190,0.013154,0.19194,0.79922,0.009486,-0.003519,-0.011754,0.001472,-0.02012487784478947
191,-0.022734,0.078963,0.52079,0.466108,-0.025017,-0.01732,-0.000791,0.0432424885272284
192,0.018886,0.153482,0.736829,0.066617,0.024113,-0.000263,0.000336,-0.0034697922746342595
193,0.007693,-0.049111,0.192396,0.791372,0.051097,0.017143,-0.010592,0.10265427236385079
194,0.004069,0.029517,0.399921,0.543124,-0.024648,0.060726,-0.012709,0.06610808643433164
195,-0.042346,0.000433,0.374064,0.637702,0.039032,-0.003069,-0.005816,0.08921746908348328
196,0.000706,0.416703,0.638827,-0.062778,-0.005707,-0.027271,0.03952,-0.03650802783358194
197,-0.019425,0.055009,3.5e-05,0.597165,0.215949,0.088356,0.062911,0.16427483225357364
198,-0.005184,0.177181,0.782161,0.032184,0.022381,-0.008224,-0.000498,-0.006007109453519915
199,-0.003459,0.206797,0.790639,0.004211,-0.009304,0.004508,0.006607,-0.011784549611928046
200,-0.023129,0.291659,0.725628,0.024621,-0.001123,-0.046808,0.029154,-0.01628813283266696
201,-0.016566,0.237909,0.70006,0.025113,0.023361,0.020215,0.009908,0.002753060355020551
202,0.031884,0.235129,0.714971,0.003708,0.006868,-0.010004,0.017445,-0.02085476324094121
203,-0.004112,0.139571,0.814454,0.119661,-0.043622,-0.018194,-0.007758,-0.01175770144696163
204,-0.004999,0.130593,0.775719,0.081678,0.022274,-0.003292,-0.001974,0.0050170133021511685
205,-0.009604,0.185477,0.81234,0.020837,-0.0059,-0.010711,0.00756,-0.009200849630046415
206,0.032342,0.025617,0.079446,0.622616,0.173213,0.041457,0.025308,0.11676720564976895
207,-0.008037,0.486353,0.47625,-0.013149,0.017846,0.023108,0.017629,-0.028150791135155562
208,0.012094,0.046507,0.794018,0.127247,0.034687,-0.02164,0.007086,0.015811311967869127
209,0.030872,0.137733,0.68383,0.125881,0.004342,0.022222,-0.00488,0.0013444546132312645
210,-0.005585,0.331755,0.716088,-0.007462,-0.005146,-0.001249,-0.028401,-0.04367583884543373
211,-0.006018,0.0932,0.84398,0.071769,0.005711,-0.014411,0.005769,0.005781431036078427
212,0.018223,0.066749,0.712794,0.175924,0.019517,0.014461,-0.007668,0.017405523544099136
213,-0.031124,0.434309,0.603915,-0.038659,0.029497,-0.016572,0.018634,-0.027161973612382293
214,-0.01886,0.285232,0.694257,0.026955,0.026375,-0.0062,-0.007759,-0.01696002857714156
215,0.01072,0.773976,0.240117,-0.001365,0.004628,-0.015598,-0.012477,-0.09211585406685752
216,0.005287,0.222342,0.842133,-0.017801,-0.012974,-0.037758,-0.001229,-0.034664149228329486
217,0.013241,0.101165,0.359928,0.438415,0.026819,0.064705,-0.004273,0.05947425930720156
218,-0.000103,0.231882,0.741077,0.009621,0.001993,-2.6e-05,0.015554,-0.009945100523277132
219,-0.008228,0.930326,0.149004,0.013421,-0.018506,-0.042381,-0.023636,-0.12014539237329686
220,0.016326,0.251536,0.748089,-0.02057,0.006748,0.009375,-0.011503,-0.028919893353946007
221,-0.060882,-0.057127,0.589158,0.499829,0.016606,0.027733,-0.015316,0.08662076661513947
222,-0.001431,0.146617,0.796009,0.041165,0.01971,-0.01154,0.009471,0.0005262592365099551
223,-0.019581,0.142861,0.754006,0.152216,0.007203,-0.023559,-0.013146,0.0011520397579518303
224,-0.034093,0.399708,0.645241,-0.00708,0.000765,-0.004008,-0.000532,-0.02999352334932448
225,0.00355,0.016385,0.24525,0.749975,0.054246,-0.039876,-0.02953,0.06762478433735739
226,0.017025,0.035683,0.635115,0.326105,-0.006172,0.00894,-0.016696,0.02615466458780922
227,0.025271,0.917144,0.088013,0.026672,-0.051594,-0.01584,0.010335,-0.10943474466604104
228,0.039269,0.20434,0.771979,0.047786,-0.012594,-0.023161,-0.027619,-0.043376713650054
229,-0.011132,0.102335,0.678033,0.221348,0.005989,-0.006067,0.009494,0.025878534232662523
230,-0.026385,0.409108,0.586663,-0.020327,0.016145,0.03036,0.004436,-0.019525763322913094
231,0.024012,0.248125,0.729509,-0.011045,0.037658,-0.00418,-0.024079,-0.03356094057517223
232,0.0388,0.155934,0.749471,0.126322,-0.025811,-0.04736,0.002644,-0.02491457223720114
233,0.054364,0.455058,0.267021,0.115559,0.023447,0.073712,0.010839,-0.01629533851946642
234,0.002691,0.211374,0.782709,0.004437,0.00368,-0.01124,0.006349,-0.016133561495828997
235,0.000805,0.220844,0.651344,0.190554,-0.039726,-0.028542,0.004721,-0.011286673370064365
236,0.01136,0.17381,0.810134,-0.000581,0.007893,0.00181,-0.004425,-0.015352987676077215
237,-0.006616,0.156508,0.821212,0.013459,-0.000127,-0.001034,0.016599,0.0005414243354766018
238,0.028204,0.343966,0.160873,0.50297,-0.016457,0.02302,-0.042577,-0.0033018974315131705
239,-0.003653,0.200341,0.779427,-0.03305,0.025461,0.008001,0.023473,0.0006049413145745811
240,0.033765,0.140275,0.798289,0.025191,0.002211,-0.013675,0.013943,-0.012045221341296729
241,0.040522,0.135448,0.746156,0.016448,0.040362,0.017575,0.003489,-0.0030198247849420037
242,-0.008038,0.091456,0.747986,0.130301,0.012302,0.024372,0.00162,0.02298960745617529
243,0.032027,0.003263,0.419443,0.506396,0.035246,-0.000579,0.004204,0.05926266462426951
244,0.023483,0.385564,0.617275,0.025774,-0.036466,0.00484,-0.020471,-0.05486239789018003
245,-0.023789,0.804527,0.300879,-0.073751,0.010704,-0.003247,-0.015323,-0.0901266238118542
246,0.023423,0.193202,0.587277,0.139045,0.018711,0.063219,-0.024877,0.0036173359641434883
247,-0.00912,0.542049,0.520142,0.034055,-0.04261,-0.035247,-0.009269,-0.06990462553535838
248,-0.013045,0.142038,0.856377,0.010562,-0.001453,-0.008225,0.013746,1.979738649250922e-05
249,0.00191,0.29746,0.660076,-0.02042,0.023633,0.008164,0.029177,-0.008189917623435232
250,0.04363,0.044809,0.630816,0.27828,0.016537,-0.022338,0.008266,0.01982138395924149
251,0.015857,0.199109,0.779196,-0.000394,0.001052,-0.013984,0.019164,-0.01420835378339209
252,0.01037,0.135972,0.79903,0.056934,0.015321,-0.030526,0.0129,-0.004566030063960711
253,-0.009805,0.099563,0.735039,0.133931,0.029948,0.007688,0.003636,0.02247892052457764
254,0.012137,0.156984,0.269158,0.491454,-0.055709,0.089814,0.036161,0.06940276263680079
255,-0.051798,0.227018,0.860517,0.017741,-0.058578,0.010813,-0.005714,-0.012527151745861314
256,0.006387,0.638073,0.396843,-0.039982,-0.051571,0.047496,0.002754,-0.0651861884398507
257,0.007215,0.23891,0.73657,-0.023111,0.02514,-0.013533,0.02881,-0.00943200953297295
258,-0.022197,0.148444,0.780951,0.184678,-0.002912,-0.031288,-0.057677,-0.02031510779066607
259,-0.025857,-0.024859,0.870708,0.302097,-0.068421,-0.051429,-0.00224,0.02011758626299638
260,-0.010381,0.044679,0.541492,0.431688,-0.001183,0.008575,-0.01487,0.04542062615980273
261,0.03221,0.132036,0.82667,0.057191,-0.001054,-0.044128,-0.002925,-0.02455287448143057
262,0.026097,0.096169,0.609762,0.167222,0.071664,0.016614,0.012471,0.030927950629935985
263,0.012155,0.660008,0.263909,0.004549,0.027749,0.036885,-0.005254,-0.05634724493642553
264,-0.015741,0.082407,0.835266,0.072847,0.026184,-0.010015,0.009052,0.016485088269538154
265,-0.003103,0.150916,0.842171,0.006193,-0.00863,0.008574,0.003879,-0.005379162280900376
266,0.048396,0.02639,0.311984,0.485738,0.038778,0.031713,0.057,0.08452088095037044
267,0.005996,0.850839,0.181641,-0.041685,0.00778,-0.029936,0.025365,-0.08943966889938318
268,0.055192,0.104632,0.306886,0.354922,0.129174,0.061983,-0.01279,0.053423367302497124
269,0.017766,0.195672,0.82598,0.013043,-0.009263,-0.025038,-0.01816,-0.03551217682437195
270,-0.02074,0.041754,0.670471,0.32341,-0.015674,-0.013209,0.013989,0.041912453078042804
271,0.003963,0.11441,0.7217,0.11715,0.013604,0.021963,0.007209,0.017877585927953504
272,-0.076735,0.085252,0.476665,0.429738,0.09656,0.056939,-0.068418,0.06642433708339276
273,0.012909,0.13555,0.789186,0.032937,0.022414,-0.002882,0.009885,0.00010594962957676934
274,0.032763,0.102074,0.478059,0.396349,-0.006717,0.007332,-0.00986,0.02423615602482172
275,0.006797,0.121458,0.737571,0.188952,-0.027685,0.014457,-0.04155,-0.009015101823383635
276,0.004217,0.522682,0.303522,0.093635,0.025551,0.031116,0.019277,-0.02004149065017883
277,0.002939,0.103975,0.732697,0.1377,0.059019,-0.034718,-0.001613,0.009800426275956725
278,-0.038524,0.011171,0.538216,0.491836,-0.004446,0.010189,-0.008442,0.06610457258308299
279,0.517332,0.340972,-1e-05,0.109208,0.075209,-0.097936,0.055224,-0.15123464236049794
280,0.240567,0.679972,0.090525,0.011371,-0.005215,0.018589,-0.035808,-0.1471483976981915
281,-0.023579,-0.066137,0.053583,0.641849,0.415828,0.063488,-0.085031,0.14540040913579133
