,y_Tp9_PriceChg_c0,y_Tp9_PriceChg_c1,y_Tp9_PriceChg_c2,y_Tp9_PriceChg_c3,y_Tp9_PriceChg_c4,y_Tp9_PriceChg_c5,y_Tp9_PriceChg_c6,pc_pred
22,-0.043691,0.213916,0.791282,0.055644,-0.038945,0.018445,0.003349,-0.000812064639441038
23,0.007454,0.126951,0.637582,0.187859,0.018216,0.030502,-0.008563,0.02120542052064152
24,0.003961,0.272544,0.604254,0.032975,0.04445,0.008868,0.032948,0.006898727587431878
25,-0.006841,0.052145,0.635331,0.294935,0.04148,0.010748,-0.027797,0.03527856400035363
26,-0.028034,0.413321,0.513207,0.030572,0.031404,0.018985,0.020544,-0.007548145733674563
27,0.019283,0.087927,0.794591,0.100664,0.007823,-0.025811,0.015521,0.004296322778308817
28,0.016655,0.111705,0.737729,0.157667,-0.014191,0.007099,-0.016663,-0.002115426899260438
29,-0.005761,0.123765,0.781792,0.053835,-0.024987,0.049858,0.021498,0.02224237990809795
30,0.010921,0.03969,0.556638,0.283482,0.069792,0.024964,0.014513,0.06366710754573068
31,0.083913,0.671546,0.370989,-0.073861,-0.091882,0.00028,0.039014,-0.10553126573938723
32,-0.021656,0.174133,0.762846,0.102574,-0.012299,-0.01771,0.012111,0.0019647344666666082
33,-0.016434,0.081945,0.762512,0.144689,0.018723,-0.011233,0.019799,0.0295656775580557
34,-0.011997,0.226651,0.797027,0.05442,-0.030206,-0.004039,-0.031857,-0.03534692549061953
35,-0.034647,0.461886,0.578544,-0.011096,-0.022181,0.004724,0.022771,-0.03170844919645561
36,-0.010352,0.163552,0.508785,0.294867,-0.001203,0.003516,0.040834,0.04728041110333371
37,-0.000713,0.19031,0.797674,0.055924,-0.02182,-0.011542,-0.009834,-0.022937463791448266
38,0.016811,0.425915,0.478897,0.049653,0.028753,-0.013549,0.01352,-0.034264058797320696
39,0.03215,0.164217,0.261646,0.315051,0.164015,0.112703,-0.049781,0.06196667013512243
40,0.008494,0.121193,0.654014,0.224505,0.019714,-0.025663,-0.002258,0.011137463574956779
41,-0.042253,0.232134,0.839044,-0.000706,-0.023877,0.007452,-0.011794,-0.018343205493292814
42,-0.000349,0.062159,0.607025,0.264527,0.038758,0.020423,0.007456,0.04985585713479211
43,-0.011674,0.047655,0.532222,0.341907,0.049782,0.026201,0.013908,0.07157898985611914
44,-0.012019,0.093557,0.763048,0.088366,0.014289,0.026623,0.026137,0.03510641821809362
45,0.241875,0.377478,0.237361,0.145414,-0.002652,-0.023197,0.02372,-0.08441856516363938
46,0.001051,0.069658,0.711458,0.184182,-0.012818,0.007679,0.038791,0.04015726028902811
47,0.017188,0.025082,0.51326,0.401989,0.052179,0.014094,-0.023792,0.05001527275903925
48,-0.040409,0.049457,0.700288,0.295801,-0.005048,-0.009063,0.008975,0.04775038129368985
49,0.028884,0.105911,0.023043,0.211767,0.381186,0.18966,0.059548,0.1881955120134596
50,0.015466,0.125334,0.738415,0.056112,0.008201,0.022923,0.033549,0.021189154707122886
51,0.000943,0.113968,0.817374,0.062374,-0.01957,0.025396,-0.000485,0.004125730310994393
52,-0.000123,0.069054,0.593948,0.251751,0.042649,0.033728,0.008994,0.05348760466046941
53,-0.004078,0.139413,0.790948,0.132172,-0.027599,-0.002673,-0.028183,-0.01491061857525682
54,-0.053821,0.04653,0.019534,0.36821,0.363639,0.152258,0.10365,0.24392764639565287
55,-0.022369,0.125646,0.794128,0.0602,0.018486,0.011231,0.012679,0.01956434204205297
56,0.090132,0.56354,0.339782,-0.05087,0.046613,-0.007121,0.017923,-0.07476715060086425
57,-0.000483,0.176874,0.819259,-0.000226,-0.001688,-0.002499,0.008762,-0.010809422790775746
58,0.012676,0.064061,0.634435,0.226364,0.012799,0.028885,0.02078,0.04563441776132562
59,-0.050729,0.300066,0.742388,0.024943,-0.014179,-0.035487,0.032998,-0.009519060563656923
60,-0.031876,0.078341,0.862271,0.101239,6.9e-05,-0.004521,-0.005524,0.013948952915851335
61,0.264946,0.666256,0.203245,-0.027872,-0.04458,-0.091833,0.029839,-0.17457478344037186
62,-0.055029,0.318212,0.757787,-0.047955,-0.013769,0.033953,0.006802,-0.010020948047834984
63,-0.027644,0.13892,0.762507,0.113217,0.012767,-0.00941,0.009644,0.016042554123836893
64,0.015909,0.073769,0.740253,0.144677,-0.002521,0.025199,0.002714,0.019856409043196237
65,-0.018658,0.169475,0.792443,0.01463,0.028656,-0.001078,0.014532,0.007038082402683628
66,0.05497,0.265285,0.462176,0.164995,-0.020499,0.054822,0.018251,0.002252665665056724
67,-0.018104,0.066686,0.789661,0.164915,-0.003004,0.005646,-0.005801,0.021540525550194707
68,-0.046906,0.094157,0.428919,0.354799,0.140219,0.030848,-0.002036,0.0901922930384016
69,0.023095,0.175349,0.696618,0.12559,-0.03664,0.012534,0.003455,-0.00788318144768501
70,-0.036265,0.086187,0.836738,0.139081,0.008084,-0.010365,-0.023461,0.009053989490262907
71,-0.006026,0.12035,0.789543,0.088862,-0.024188,0.010733,0.020725,0.013773261234831637
72,-0.014167,0.144581,0.478856,0.233536,0.056916,0.040358,0.05992,0.0782895941285768
73,-0.021817,0.156238,0.802598,0.017338,-0.005968,0.020295,0.031316,0.018125864308511073
74,-0.00936,0.166559,0.604866,0.190359,0.027599,-0.038928,0.058906,0.036234593287455694
75,0.027226,0.171587,0.733416,0.032782,0.010338,-0.01786,0.042511,0.001391783115423862
76,0.017055,0.238419,0.430367,0.313555,-0.010922,0.013637,-0.00211,0.011369278132017857
77,0.112172,0.217661,0.594065,0.238458,-0.094727,-0.044521,-0.023108,-0.06993498128647765
78,-0.009906,0.177922,0.838886,0.000192,-0.02545,0.005475,0.01288,-0.008674793746231695
79,-0.072075,0.451033,0.63829,-0.025043,-0.037482,0.037567,0.00771,-0.022135098968551103
80,-0.003188,0.129364,0.809209,0.025578,0.00945,0.01186,0.017727,0.010594665595698431
81,-0.012232,0.113322,0.832492,0.054911,-2.5e-05,0.007919,0.003613,0.0076899887012838565
82,0.026764,0.100954,0.404529,0.488969,0.000849,-0.020277,-0.001788,0.03752151977330593
83,-0.031561,0.080422,0.782116,0.16208,0.037742,-0.008785,-0.022015,0.018919680227105884
84,-0.008964,0.133928,0.840249,0.041914,-0.0277,0.010326,0.010246,0.0009962766002598444
85,0.010823,0.085701,0.780276,0.14767,-0.025508,-0.010762,0.011799,0.008137708721534551
86,-0.006001,0.112105,0.793547,0.112062,-0.031732,0.013308,0.006711,0.00929711491599754
87,-0.104613,0.061329,-0.034989,0.41735,0.395969,0.116775,0.148178,0.2809637812851409
88,0.002799,0.077175,0.793472,0.130914,0.015641,-0.019554,-0.000447,0.009085524698306974
89,0.056038,0.342766,0.470118,0.084115,0.044547,0.011237,-0.008821,-0.03127222934102742
90,0.000136,0.117226,0.777613,0.13166,-0.045766,0.011184,0.007947,0.006162627019256113
91,-0.00733,0.048257,0.019571,0.314628,0.252632,0.214298,0.157944,0.24918932537018362
92,-0.011516,0.071042,0.691767,0.246394,0.008649,-0.014234,0.007899,0.032022059966960226
93,0.003665,0.333629,0.565637,0.041858,0.015232,0.013957,0.026023,-0.007720025071656681
94,0.005354,0.057124,0.564246,0.356902,0.036885,0.0296,-0.050112,0.031996594396924705
95,0.028716,0.634015,0.422977,-0.080811,0.01027,-0.008936,-0.006232,-0.09099833974689127
96,0.240794,0.558386,0.185948,0.089952,-0.035193,-0.022518,-0.017369,-0.14104803907210303
97,0.011788,0.25278,0.632866,0.054982,0.015408,-0.002568,0.034746,0.0005361799957195913
98,0.02304,0.035009,0.662309,0.271448,-0.012245,0.045863,-0.025423,0.02729415779630974
99,0.024156,0.155984,0.78495,0.066738,0.000954,-0.038795,0.006013,-0.020047795623699606
100,-0.007313,-0.015499,0.331433,0.44297,0.153914,0.074779,0.019717,0.13168482981482885
101,-0.031598,0.051063,0.811218,0.159584,0.017308,0.005006,-0.012581,0.02721149513046911
102,0.024765,0.167789,0.691289,0.154284,0.001739,-0.001825,-0.03804,-0.02225667910820809
103,0.007421,0.116802,0.518622,0.263726,0.02344,0.054557,0.015432,0.05306656714377691
104,-0.000583,0.402107,0.599637,0.002992,-0.001826,-0.02357,0.021243,-0.0379534156403384
105,-0.008647,0.404077,0.645781,-0.011565,-0.023963,-0.003241,-0.002442,-0.048321270551278064
106,-0.012259,0.137561,0.670257,0.135529,0.022265,0.027809,0.018837,0.033699668705652754
107,0.001503,0.233546,0.613578,0.159296,0.03732,-0.043029,-0.002215,-0.009981778910001437
108,-0.011806,0.125034,0.797425,0.027192,0.017231,0.019097,0.025826,0.02205466628279263
109,0.130973,0.679898,0.316407,0.006868,-0.053148,-0.016838,-0.064159,-0.16168154674825974
110,-0.03069,0.109153,0.684392,0.172263,0.059557,0.01693,-0.011605,0.03511484065671683
111,-0.015152,0.269844,0.749445,0.041205,-0.022733,-0.009217,-0.013392,-0.03156533314165916
112,0.050099,0.156448,0.343671,0.273099,0.159558,0.020429,-0.003304,0.04621013493963361
113,-0.050617,-0.036994,0.162416,0.515853,0.247711,0.119167,0.042464,0.20200099327229137
114,-0.027657,-0.136015,0.066002,0.586415,0.324985,0.119352,0.066918,0.24573728198588954
115,-0.010685,0.130025,0.792474,0.036995,0.006797,0.034155,0.010239,0.016735511846373702
116,-0.01695,0.056622,0.137589,0.526592,0.184893,0.059563,0.05169,0.15415028298473216
117,-0.001043,0.080168,0.754138,0.146373,0.022823,0.009033,-0.011491,0.01674653705900723
118,0.026942,0.135617,0.531901,0.21927,0.032894,-0.004208,0.057585,0.04513504233261151
119,-0.054826,0.018509,0.194103,0.477261,0.189145,0.073331,0.102478,0.1957142378955063
120,-0.04672,0.150562,0.811394,0.123656,-0.024952,-0.015978,0.002038,0.006752526926111104
121,0.012288,0.106991,0.734826,0.164521,0.021723,-0.007693,-0.032656,-0.004956954361621267
122,0.053537,0.490994,0.42406,-0.030887,0.055771,-0.01766,0.024184,-0.05163232637448277
123,0.009345,0.259078,0.729294,0.035674,-0.042238,-0.002242,0.011088,-0.026800382251398375
124,-0.004841,0.247438,0.711113,0.011029,-0.012199,0.013128,0.034333,-0.0004725115220425291
125,-0.025622,0.093272,0.904245,0.054875,-0.018127,-6e-05,-0.008585,0.0008173848229479667
126,-0.006634,-0.045849,0.569543,0.431812,0.034499,0.038252,-0.021622,0.07392234460078073
127,0.02458,0.050037,0.506343,0.319793,0.074882,0.038542,-0.014178,0.053334570298703955
128,0.044423,0.499181,0.514817,-0.096762,-0.030079,0.011354,0.057065,-0.049759139572184925
129,0.021925,0.236633,0.493517,0.193563,0.014277,0.017832,0.022253,0.01584238456869769
130,-0.002017,0.17623,0.705895,0.103021,0.01007,0.013373,-0.006572,0.0015480560327683504
131,0.010048,0.148278,0.787218,0.173547,0.000447,-0.074437,-0.045102,-0.04138735433499592
132,-0.005599,0.183012,0.780684,0.067859,0.005922,-0.009222,-0.022656,-0.019221985039743417
133,0.01714,0.15858,0.740358,0.050668,0.033006,-0.019522,0.019771,0.00029556569299030513
134,0.022724,0.105927,0.503593,0.36694,0.028965,-0.020349,-0.0078,0.02663657802035023
135,0.096098,0.550832,0.428537,-0.028805,-0.01826,-0.025841,-0.00256,-0.10343868748549692
136,-0.023848,0.198151,0.753854,0.037944,0.007715,0.018723,0.007461,0.005955939580639886
137,-0.038965,0.100631,0.891121,0.04921,0.025615,-0.02826,0.000648,0.008155820764114974
138,-0.002622,0.098868,0.839264,0.068369,-0.020186,-0.012601,0.028909,0.010536640022039289
139,0.007618,0.181001,0.792978,0.00337,-0.01034,0.013553,0.011821,-0.008147485442254108
140,0.043584,0.149298,0.54016,0.185894,-0.003146,0.031405,0.052806,0.0362111381171651
141,-0.03675,0.038796,0.780479,0.189577,-0.003926,-0.006532,0.038357,0.05208462219561931
142,0.009823,0.676175,0.375179,0.005397,-0.022601,-0.056958,0.012985,-0.09350665325381215
143,0.02476,0.219836,0.776448,-0.036875,0.016538,0.000824,-0.001531,-0.02768116186608086
144,-0.022136,0.096635,0.576669,0.286578,0.037666,0.005657,0.018931,0.055316578708785445
145,0.114676,0.49023,0.415857,-0.035157,-0.049998,0.017522,0.04687,-0.06868056486108133
146,-0.009527,0.111072,0.766477,0.077506,0.051402,-0.008073,0.011142,0.01984181858715662
147,-0.014514,0.167049,0.852266,6e-06,-0.029736,0.023982,0.000948,-0.007256260902410807
148,0.017877,0.149104,0.800645,0.071852,-0.027385,0.004465,-0.016557,-0.020768296990935776
149,0.00403,0.228446,0.762707,0.032841,-0.026061,0.016858,-0.018821,-0.02792011350354415
150,-0.013353,0.579202,0.272794,0.110652,0.07824,-0.035934,0.008399,-0.03641345337021998
151,0.051077,0.561999,0.34923,0.000732,-0.000314,-0.00251,0.039786,-0.05486521495248503
152,0.019349,0.349993,0.536034,0.080812,0.015381,-0.026461,0.024892,-0.023306675632643062
153,0.015397,0.113655,0.792003,0.078389,-0.007761,0.006764,0.001554,-0.00043043604534433297
154,0.048237,0.25869,0.56876,0.059842,0.027402,0.016427,0.020641,-0.008322620556287103
155,-0.005935,0.071453,0.676064,0.228927,0.015264,0.028961,-0.014734,0.03205734322924678
156,0.013665,0.082161,0.821749,0.143301,-0.012309,-0.024598,-0.023969,-0.013257375001844436
157,-0.004349,0.175749,0.221868,0.26312,0.039452,0.200399,0.103762,0.14712508115167744
158,-0.05745,0.254245,0.745541,0.058408,0.024221,-0.027221,0.002257,-0.0032742359785018224
159,-0.023156,0.126583,0.746634,0.140122,0.000629,0.014854,-0.005666,0.016687336467369543
160,-0.010037,0.083326,0.572367,0.255629,0.048257,0.055158,-0.0047,0.05602133119326469
161,-0.004455,0.117902,0.763851,0.082784,0.019779,0.015858,0.004281,0.015547398823281072
162,0.003991,0.219611,0.731571,0.06738,-0.025539,-0.001724,0.004709,-0.01635465821033625
163,-0.022358,0.141473,0.798556,0.085665,-0.020067,0.000964,0.015767,0.010470731423497246
164,-0.002818,0.11616,0.844396,0.025915,-0.011013,0.009984,0.017377,0.006846968680622336
165,0.023166,0.078004,0.662784,0.188556,-0.003858,0.010353,0.040995,0.037513193948875395
166,0.023395,0.045159,0.170894,0.509128,0.192174,0.041552,0.017698,0.12000707183560344
167,-0.030947,0.17518,0.8452,0.018941,-0.034087,-0.003955,0.029669,0.003585050488771512
168,-0.023099,0.107982,0.741581,0.181722,-0.010945,-0.003063,0.005822,0.021457203430329235
169,0.002293,0.155363,0.779881,0.090121,-0.001364,-0.031637,0.005343,-0.009647845445747292
170,0.058401,0.045142,0.509358,0.265951,0.085243,0.030117,0.005788,0.048207449852285214
171,-0.02411,0.08726,0.757134,0.160735,0.0271,0.005998,-0.014116,0.02255387309222099
172,0.012231,0.241105,0.699419,0.052536,0.001562,0.003409,-0.010261,-0.023268085886408482
173,-0.01358,0.217483,0.716773,0.094292,-0.039602,0.010745,0.013889,-0.0021830835936009875
174,0.027252,0.271669,0.827446,-0.025562,-0.080532,-0.015383,-0.00489,-0.06163124978660376
175,-0.001671,0.048596,0.511492,0.354083,0.090713,-0.012246,0.009033,0.0638779745553992
176,-0.014397,0.322989,0.690176,0.030202,-0.023837,0.021722,-0.026853,-0.03666714370110025
177,-0.041156,0.011517,0.105224,0.271466,0.46991,0.097858,0.085181,0.22889252176973235
178,-0.030432,0.128583,0.874939,0.047975,-0.010923,-0.010808,0.000666,7.433145087253079e-06
179,-0.02139,0.121243,0.803132,0.052532,0.018625,0.009366,0.016492,0.02034951986298049
180,0.027989,0.081151,0.491491,0.345412,0.035807,-0.010015,0.028164,0.049483671030976756
181,0.000855,0.135711,0.68063,0.118171,0.001574,0.013088,0.049971,0.03528899691088923
182,-0.038679,0.064415,0.291692,0.315849,0.158934,0.155134,0.052655,0.1606514690455653
183,-0.020895,0.0943,0.826774,0.108486,-0.012271,0.012786,-0.00918,0.010875293210214274
184,-0.01292,0.003486,0.330322,0.501097,0.146082,0.032369,-0.000436,0.11153057236332059
185,-0.034083,0.080402,0.767536,0.171929,-0.011899,0.013811,0.012303,0.03543813915298836
186,0.019569,0.141738,0.796997,0.053655,-0.013789,-0.006602,0.008431,-0.009973365915411038
187,0.057949,0.509293,0.45834,-0.044746,-0.054653,0.01484,0.058977,-0.05184288662533691
188,0.002839,0.115422,0.818898,0.052173,-0.00439,-0.015592,0.030649,0.008504523292413949
189,-0.014075,0.144648,0.8324,0.075638,-0.048572,-0.011479,0.02144,-0.0007283077373935361
190,-0.004525,0.094003,0.800202,0.084704,0.024947,0.012298,-0.011628,0.010249569573505084
191,0.031166,0.167273,0.375746,0.340743,0.070457,0.020445,-0.005829,0.037312026453118576
192,-0.010368,0.137206,0.778911,0.11262,-0.027295,0.020143,-0.011216,0.001309240271134408
193,-0.038599,0.047365,0.583226,0.348366,0.058848,-0.000397,0.001191,0.06640945907424593
194,-0.016559,0.107704,0.921877,0.019235,-0.020064,-0.008525,-0.003668,-0.008251927626531992
195,-0.032842,0.183822,0.80821,0.08813,-0.019468,-0.01502,-0.012833,-0.01163309735099061
196,0.00782,0.00878,0.026275,0.476244,0.287794,0.085691,0.107396,0.20757757861877396
197,0.01256,0.123819,0.815313,0.038908,-0.003036,0.002463,0.009973,-0.001454488032867996
198,-0.03341,0.141107,0.796687,0.134801,-0.012737,-0.013155,-0.013292,0.0010181287279762384
199,-0.012253,0.226131,0.406635,0.283434,0.038043,0.013579,0.044431,0.05269879677245912
200,-0.00327,0.095794,0.52994,0.272153,0.049283,0.048378,0.007722,0.05912858296756684
201,0.033134,0.530056,0.425113,-0.020218,0.000959,0.011548,0.019408,-0.05433683842771104
202,0.002133,0.083164,0.761834,0.097197,0.001199,0.024264,0.03021,0.031972454572458175
203,-0.00455,0.146811,0.680949,0.171677,-0.009262,0.00932,0.005055,0.014457236457329938
204,0.132093,0.562371,0.308817,-0.04846,0.03197,0.006135,0.007074,-0.09058916066489918
205,-0.009075,0.130737,0.799403,0.078791,-0.004403,0.012386,-0.007839,0.0019906125940561802
206,-0.026533,0.068444,0.804506,0.159208,0.014599,0.008008,-0.028232,0.015799511456381185
207,0.019716,0.190417,0.727437,0.038136,0.013965,0.017431,-0.007102,-0.011944356183886866
208,0.007819,0.16592,0.843279,0.007963,-0.00337,-0.01043,-0.011181,-0.024322085686037373
209,-0.029137,0.090499,0.731853,0.188301,0.017916,-0.001252,0.001821,0.03082144445919133
210,-0.031586,0.104002,0.78472,0.107796,0.001699,0.014023,0.019345,0.031103288231347892
211,-0.006838,0.09132,0.610225,0.283154,0.023004,-0.009318,0.008452,0.03764774832007654
212,0.024577,0.094505,0.331495,0.368176,0.103462,0.03787,0.039915,0.08822413467251822
213,-0.034342,0.112461,0.814202,0.122225,-0.01899,-0.006862,0.011306,0.016924171602455382
214,-0.003226,0.199356,0.687935,0.095335,-0.020177,0.0195,0.021277,0.008268088370803109
215,-0.033603,0.082923,0.664775,0.278164,0.009689,-0.01017,0.008222,0.042205407436829656
216,0.018759,0.060677,0.568901,0.264267,0.029224,0.021326,0.036845,0.05839707082997102
217,-0.020059,0.113035,0.744085,0.108159,0.006262,0.006377,0.042141,0.037358646000597434
218,0.037346,0.565891,0.420574,-0.04359,0.031941,-0.016,0.003837,-0.07306249541892675
219,-0.021199,0.12032,0.40239,0.426399,0.066499,0.012916,-0.007325,0.06350463750895902
220,-0.015937,0.235644,0.721372,0.083642,-0.028609,-0.002025,0.005912,-0.010967262938313058
221,-0.032146,0.089044,0.807677,0.148482,-0.035595,-0.013029,0.035568,0.029367417849844077
222,0.141208,0.489835,0.217724,0.10338,0.064313,0.041409,-0.057869,-0.08208373510514215
223,-0.006831,0.189598,0.763742,0.069376,-0.009117,0.035073,-0.041843,-0.018361268602838605
224,0.019205,0.225205,0.653662,0.141722,-0.015447,-0.025143,0.000795,-0.020055068610843486
225,-0.041768,0.16783,0.851537,0.035367,-0.00586,-0.025189,0.018084,0.002511629968603636
226,-0.025043,0.15489,0.784141,0.150287,-0.054285,-0.013235,0.003244,-0.001547013471951022
227,0.031518,0.101338,0.684484,0.193455,0.019253,-0.039084,0.009036,0.004921452447619706
228,-0.003675,0.152023,0.746763,0.071596,0.018504,0.033233,-0.018443,0.0033370765506005266
229,-0.026618,0.067681,0.556124,0.321372,0.0803,0.02381,-0.022668,0.0575058138297876
230,-0.036582,0.218868,0.704809,0.081491,0.021645,-0.001415,0.011184,0.010524543038378544
231,0.009094,0.152123,0.79822,0.051913,-0.000361,-0.015269,0.00428,-0.010614153526382165
232,-0.000423,0.124126,0.556472,0.199388,0.031081,0.056974,0.032382,0.05819451204400368
233,-0.048745,0.109822,0.736382,0.185068,0.049472,-0.023776,-0.008224,0.02777587074912158
234,0.027589,0.235076,0.716258,0.049047,-0.027069,0.007116,-0.008016,-0.03108764446191651
235,0.026244,0.309449,0.66505,0.045847,-0.013136,-0.045343,0.01189,-0.04374415118529932
236,0.014426,0.199558,0.731083,0.024624,0.008261,0.01634,0.005707,-0.008018061898955695
237,0.492991,0.451648,0.084696,0.098564,0.009865,-0.064773,-0.072992,-0.23066204990601732
238,-0.026614,0.079329,0.781176,0.163578,0.023838,-0.004078,-0.017228,0.01887925337819908
239,-0.028099,0.094244,0.732363,0.19074,0.002189,-0.006433,0.014996,0.03217343379550177
240,-0.016518,0.065028,0.561685,0.338238,0.005638,0.005364,0.040566,0.06795552562852925
241,-0.012586,0.282763,0.642164,0.084451,-0.013756,0.028683,-0.011718,-0.013456171495471092
242,-0.023993,0.130753,0.813582,0.039592,0.022289,-0.007892,0.025668,0.01837687732048479
243,0.021488,0.286298,0.587141,0.045026,0.039287,-0.01367,0.03443,-0.00596674433011498
244,0.027463,0.140644,0.615207,0.171254,0.023975,0.0121,0.009356,0.0166991379571957
245,-0.049376,0.186463,0.652806,0.176886,0.042738,-0.028207,0.018689,0.029002583362314645
246,3e-06,0.196477,0.775599,0.022071,-0.010365,0.012836,0.003379,-0.010387966946230825
247,-0.025186,0.106834,0.885233,0.08296,-0.05194,-0.014025,0.016125,0.0034129762907155314
248,0.018485,0.052277,0.58313,0.249685,0.068857,-0.011517,0.039083,0.05683939364088744
249,-0.02584,0.119705,0.80778,0.059165,-0.002932,0.011726,0.030396,0.025944421226520582
250,0.025974,0.18422,0.77618,0.031286,-0.004691,-0.017491,0.004522,-0.02316201695103953
251,-0.036989,0.059186,0.032194,0.245197,0.327866,0.266509,0.106037,0.2541783066217854
252,-0.0226,0.123724,0.936988,0.031178,-0.038006,0.03166,-0.062944,-0.029090457945707842
253,-0.008804,0.265637,0.771326,0.040681,-0.037395,-0.026863,-0.004581,-0.037240706039567126
254,0.020244,0.517894,0.407543,0.038548,0.042446,-0.050834,0.024159,-0.05126289406613431
255,-0.017231,0.098029,0.731316,0.13985,0.00572,-0.016842,0.059158,0.04334600466741986
256,0.04105,0.559727,0.404726,0.076298,-0.035851,-0.052093,0.006144,-0.08470195944371184
257,-0.002719,0.094612,0.637332,0.205797,0.04046,0.003894,0.020624,0.041573663882600434
258,0.001349,0.456968,0.650031,0.028844,-0.049032,-0.039112,-0.049048,-0.09456954765772474
259,0.010442,0.147813,0.738888,0.070688,-0.003534,0.003722,0.031981,0.011890888065331246
260,0.00288,0.144542,0.744052,0.11401,0.00361,-0.00155,-0.007543,-0.0015213052433422601
261,-0.02128,0.15579,0.832843,0.032991,-0.009025,-0.013534,0.022216,0.003298381544866117
262,0.047983,0.111454,0.701149,0.095257,0.018444,0.022909,0.002804,0.004449569131020804
263,0.089511,0.568561,0.24799,0.099867,-0.000771,-0.05393,0.048771,-0.06692293176909045
264,0.015892,0.188576,0.746929,0.062677,-0.004193,0.018824,-0.028705,-0.02267743690688008
265,-0.000661,0.215705,0.171309,0.40654,0.144792,0.111014,-0.048699,0.07146158669086498
266,-0.068079,-0.06002,0.083603,0.616443,0.207599,0.13945,0.081005,0.2396883019599955
267,-0.047797,0.07483,0.766904,0.16214,-0.004028,0.041062,0.006889,0.04658800203262552
268,-0.041977,0.122548,0.604061,0.202359,0.034268,0.045781,0.032959,0.06762194185240405
269,-0.007179,0.233872,0.754835,0.031764,-0.021738,-0.001601,0.010046,-0.01547482854521686
270,-0.012149,0.197972,0.701109,0.08232,-0.005669,0.034265,0.002152,0.007321863403817795
271,0.019102,0.674393,0.375857,-0.051467,0.026916,-0.006362,-0.038439,-0.10223952556921943
272,-0.024096,0.119682,0.816787,0.082513,0.003284,-0.000172,0.002002,0.010690585733855286
273,-0.050567,0.063742,0.300584,0.540783,0.114818,0.055415,-0.024775,0.10729434213004425
274,-0.025814,0.101266,0.672164,0.168517,0.040424,0.024845,0.018598,0.04860926685527014
275,0.004564,0.108861,0.793836,0.071684,-0.00017,0.021785,-0.000559,0.007851146008620597
276,-0.029353,0.194404,0.835154,-0.006162,-0.018473,0.013902,0.010528,-0.002948700338388271
277,-0.066835,0.265847,0.725853,0.028429,0.025595,0.001209,0.019902,0.013347342827684228
278,-0.048616,0.142628,0.665647,0.169658,0.012437,0.009093,0.049153,0.05491283648209753
279,-0.030885,0.115518,0.83473,0.145349,-0.044859,-0.01846,-0.001392,0.002151021459243996
280,-0.005261,0.073565,0.667587,0.175134,0.036742,0.041939,0.010293,0.04744076262481183
281,0.001761,0.303954,0.752164,0.019472,-0.051389,-0.056752,0.030789,-0.04152438820804333
282,0.056041,0.543533,0.546164,-0.072636,-0.020701,-0.029533,-0.022869,-0.10903043628924962
283,-0.001174,0.110586,0.497719,0.433939,0.015156,-0.017228,-0.038998,0.022161299970282017
