,y_Tp7_PriceChg_c0,y_Tp7_PriceChg_c1,y_Tp7_PriceChg_c2,y_Tp7_PriceChg_c3,y_Tp7_PriceChg_c4,y_Tp7_PriceChg_c5,y_Tp7_PriceChg_c6,pc_pred
33,-0.016415,0.006929,0.100226,0.452179,0.460145,-0.020578,0.017515,0.048110438221070514
34,-0.009657,-0.024315,0.045854,0.415398,0.571556,-0.002492,0.003656,0.06298050978515243
35,0.01002,0.007284,0.49134,0.426838,0.09018,-0.008266,-0.017397,-0.0226560624440912
36,0.014166,-0.000895,0.208923,0.584318,0.176505,0.011633,0.00535,0.01599982677077842
37,-0.019238,0.095363,0.930774,0.040926,-0.021492,-0.016692,-0.009643,-0.06981893470111311
38,0.004341,0.014534,0.377849,0.549971,0.082769,-0.047088,0.017625,-0.01112145508539408
39,-0.027183,0.026815,0.446918,0.428856,0.099465,0.03923,-0.014101,-0.002891769150767304
40,0.004414,0.012474,0.243122,0.531346,0.157883,0.024167,0.026593,0.0216372187101724
41,0.020739,0.027677,0.396816,0.484206,0.114815,-0.062446,0.018194,-0.01898843226701086
42,0.054811,0.032136,0.71248,0.181567,-0.006714,0.028329,-0.002609,-0.04816221529678373
43,-0.000903,0.182966,-0.057,-0.160472,0.23167,0.558032,0.245707,0.19980206287143137
44,-0.032983,0.007119,-0.0336,0.165361,0.700502,0.137758,0.055844,0.12343934794215818
45,0.025729,-0.004595,0.090891,0.616553,0.244272,0.013375,0.013774,0.030604680333825816
46,-0.012556,0.00732,0.342041,0.430561,0.216814,0.051571,-0.035751,0.00858802199223608
47,0.37449,0.313972,0.24257,-0.065998,-0.042408,0.094415,0.082959,-0.09645620499643755
48,0.027782,0.010743,0.433431,0.489341,0.060791,-0.005417,-0.016671,-0.024503169861431195
49,0.004398,-0.007584,0.720356,0.158511,0.043435,0.0327,0.048184,-0.009203957347662682
50,0.030035,0.071858,0.20135,0.468838,0.232644,0.005241,-0.009967,-0.0014502300944274188
51,-0.096287,0.046143,0.092832,-0.028821,0.151875,0.277755,0.556504,0.27419995798882213
52,0.01482,0.002508,-0.006721,0.349802,0.546571,0.036458,0.056562,0.07993777074456085
53,-0.036812,0.012411,0.669683,0.326659,0.051017,-0.014198,-0.00876,-0.026848500611870607
54,0.152222,0.197718,0.593911,0.128539,-0.005029,-0.024487,-0.042874,-0.11338351896075115
55,-0.062365,0.022949,0.011598,0.180526,0.783412,0.051189,0.012692,0.09900043980868865
56,0.01961,0.016524,0.289908,0.529021,0.130929,0.005074,0.008935,0.002475955507321921
57,-0.060397,-0.063124,0.045595,0.163224,0.831939,0.093521,-0.010758,0.11479538408202589
58,-0.062606,-0.003962,-0.011757,0.14175,0.926102,0.038235,-0.027762,0.09990610047559849
59,-0.013853,-0.004723,0.326712,0.541945,0.122163,0.009326,0.018431,0.014409131198955741
60,-0.023074,0.06792,0.854754,0.046476,-0.016026,0.052641,0.01731,-0.035774174191620246
61,0.018423,0.005296,0.53353,0.279164,0.176828,-0.042687,0.029445,-0.0124050569473152
62,-0.023302,0.036264,0.522942,0.475855,0.033036,-0.029317,-0.015478,-0.029877001018196042
63,0.022994,0.040643,0.42249,0.524536,0.016665,-0.005059,-0.022268,-0.03262799025705169
64,-0.000702,-0.018208,0.046155,0.153651,0.784519,0.01385,0.020735,0.08443488299820615
65,0.003488,0.04417,0.299858,0.408684,0.194822,0.039261,0.009716,0.012629113955597168
66,-0.045837,0.013932,-0.007624,0.208797,0.720439,0.122768,-0.012476,0.09943685311561232
67,-0.011028,-0.007687,0.50896,0.505568,0.048058,-0.026926,-0.016945,-0.023242744411250137
68,0.001655,-0.021771,0.004475,0.51185,0.531342,-0.020452,-0.007099,0.052865505159598654
69,-0.010651,0.010351,0.557357,0.335512,0.071371,0.005669,0.030391,-0.006096808004282859
70,-0.041637,0.036456,0.117996,0.07804,0.714621,0.085916,0.008609,0.0847577325632468
71,0.006212,0.007932,0.001763,0.199409,0.742325,0.075088,-0.032728,0.07321244262170407
72,0.064256,0.011547,0.379946,0.401605,0.116243,0.033492,-0.007089,-0.01419945566482448
73,-0.009614,0.001426,0.773591,0.322836,-0.056378,-0.004973,-0.026888,-0.050844839578871585
74,-0.051933,-0.006239,0.387935,0.511461,0.149345,-0.035206,0.044638,0.020758963624940945
75,-0.011185,-0.005655,0.197951,0.498954,0.28848,0.03191,-0.000455,0.03383139852642027
76,-0.001622,-0.001553,0.188411,0.544421,0.226701,0.007326,0.036317,0.034250514160415704
77,-0.010996,0.068703,0.119666,0.387174,0.46012,-0.036698,0.012032,0.030103937028252727
78,0.032447,-0.002818,0.514187,0.376726,0.129966,-0.011803,-0.038704,-0.03256435326584617
79,-0.00126,0.029194,0.26458,0.609408,0.112509,-0.037228,0.022797,0.0017745060582163071
80,0.015341,-0.014201,0.169448,0.501971,0.347403,0.0017,-0.021662,0.022564868480826346
81,0.007761,0.000196,0.320045,0.391184,0.313091,0.013832,-0.04611,0.0028620334960324408
82,0.007177,-0.022865,0.308269,0.587905,0.127614,0.003397,-0.011496,0.0033193642008178537
83,0.030694,0.028506,0.14046,0.496087,0.33384,-0.011304,-0.018282,0.01149412773709755
84,-0.007454,-0.024022,0.203174,0.569451,0.261473,-0.03034,0.027718,0.03052419115390339
85,0.222305,0.43191,0.522701,-0.209329,-0.014374,-0.030528,0.077315,-0.12601405161991902
86,0.009451,-0.026699,0.287462,0.572359,0.131417,0.02404,0.001969,0.013755995563716244
87,0.021123,0.01966,0.415304,0.412621,0.127976,-0.028417,0.031733,-0.006879896837144963
88,-0.002282,0.034553,0.346596,0.565645,0.073403,-0.011267,-0.006648,-0.012204331528956645
89,-0.025514,-0.027768,-0.009157,0.114093,0.873561,0.104945,-0.03016,0.10376584096178396
90,0.016266,0.020039,0.038815,0.453105,0.457237,0.022243,-0.007705,0.04285375778287298
91,0.019123,0.106928,0.978971,-0.036516,-0.03974,-0.011167,-0.017599,-0.08695545053779324
92,0.014717,0.036177,0.536288,0.417762,-0.005125,-0.012983,0.013164,-0.029759983523462975
93,0.048865,0.024542,0.189939,0.423668,0.320522,-0.009809,0.002273,0.010445705360498313
94,0.033093,-0.011597,0.089896,0.576914,0.283084,0.013378,0.015232,0.033489258749622115
95,-0.017984,0.00834,0.030667,0.312994,0.628326,0.010728,0.026929,0.0749997930081767
96,-0.007407,0.001982,0.2589,0.518218,0.210082,-0.016339,0.034563,0.02337577624165357
97,0.008196,0.020275,0.392039,0.48878,0.090389,0.014012,-0.013692,-0.01154936227991394
98,-0.040901,-0.036055,0.234627,0.579023,0.240883,0.013888,0.008536,0.03897445627798788
99,-0.03021,-0.009,0.070298,0.052615,0.551308,0.286743,0.078248,0.1440077773695752
100,0.130226,0.287539,0.510759,0.015959,-0.005141,0.001918,0.05874,-0.07869621940431953
101,0.049557,-0.017112,0.809947,0.144524,-0.001424,0.063222,-0.048714,-0.05356479337479521
102,0.041142,-0.021519,0.384343,0.34303,0.25564,0.021815,-0.02445,-0.0013991427880820613
103,0.008247,0.04623,0.28238,0.342606,0.25924,0.074431,-0.013132,0.016704524104059926
104,0.012527,-0.007054,0.114363,0.406289,0.417777,0.023767,0.032331,0.053320032302388964
105,0.042206,0.031414,0.31045,0.488289,0.156614,-0.030929,0.001956,-0.014287916247444127
106,0.033085,0.015634,0.364368,0.45665,0.123339,0.02566,-0.018736,-0.011421305996969857
107,0.005002,0.012822,0.33219,0.497213,0.115274,0.015917,0.021581,0.008564115131941042
108,0.014648,-0.022215,0.402671,0.487773,0.094007,0.024689,-0.001573,-0.000326895536631509
109,-0.003102,0.023942,0.032586,0.124389,0.710791,0.082561,0.028833,0.08982970655944916
110,0.022426,-0.006322,0.403217,0.46273,0.10413,0.012398,0.001421,-0.0055396677388841
111,-0.012171,0.00425,0.192479,0.567074,0.220818,-0.008039,0.035589,0.031686713816207746
112,0.02064,0.021265,0.330143,0.536858,0.076063,-0.002474,0.017505,-0.004202830328438037
113,0.024911,0.023687,0.287643,0.532313,0.156195,-0.006567,-0.018181,-0.009141727035268636
114,0.01053,0.006387,0.266295,0.571292,0.142777,-0.007239,0.009959,0.006734491691590547
115,0.042733,-0.004699,0.33394,0.520099,0.103369,-0.002497,0.007055,-0.006656342851001916
116,-0.00165,0.016815,0.615459,0.363947,0.025958,-0.036045,0.015516,-0.03000447465069442
117,0.007934,0.023534,0.246252,0.580736,0.137378,0.009418,-0.005252,0.0038415149415816736
118,-0.010412,0.001359,0.275164,0.576863,0.134806,-0.022204,0.044424,0.01951566646793019
119,0.011012,0.004895,0.038487,0.387126,0.536787,0.042229,-0.020536,0.05225721972939237
120,-0.02452,-0.042757,0.364411,0.559887,0.141747,-0.013161,0.014393,0.0161438220861921
121,-0.030008,0.004139,0.261195,0.59736,0.180842,-0.015767,0.00224,0.015410586470239686
122,0.016548,0.011684,0.260324,0.545928,0.115615,0.026082,0.02382,0.014077584065643379
123,0.002949,0.005431,0.282022,0.563472,0.130409,0.005099,0.010618,0.009267944160089013
124,0.016329,0.008404,0.145275,0.567878,0.269369,-0.009372,0.002118,0.02015436301766992
125,-0.029022,0.05372,0.100849,0.524582,0.398258,-0.04037,-0.008018,0.026257922279174322
126,0.014228,0.029398,0.287139,0.560017,0.107998,-0.001829,0.00305,-0.0032331853682644822
127,0.017735,-0.047876,0.441286,0.516654,0.119343,-0.064109,0.016966,-0.009275172833922131
128,0.011985,-0.000663,0.389195,0.518574,0.074479,-0.016574,0.023005,-0.003931253925961274
129,0.315637,0.071434,0.319228,0.425539,-0.050005,-0.06575,-0.016082,-0.11282918860405451
130,-0.006153,0.004695,0.624488,0.377364,-0.022742,0.064814,-0.042464,-0.030128588299563684
131,0.005607,-0.004503,0.35335,0.517335,0.15043,-0.021451,-0.000768,-0.002398975492391827
132,-0.00312,0.001648,0.265265,0.590732,0.141687,0.005531,-0.001744,0.009373440851110481
133,-0.007544,0.086655,0.738254,0.274394,-0.054069,-0.048872,0.011182,-0.05909717751155845
134,-0.00195,0.004157,0.316846,0.506791,0.110144,0.01191,0.052101,0.021574358111356596
135,-0.023342,0.027208,0.361676,0.566284,0.090785,-0.013628,-0.008982,-0.007161015953189682
136,-0.00949,0.02139,0.348067,0.570153,0.086057,0.011209,-0.027386,-0.009844012038894477
137,-0.070686,0.072438,0.139409,0.058166,0.276236,0.438606,0.08583,0.14718210432808435
138,0.012739,-0.030057,0.281726,0.547661,0.144857,0.036536,0.006538,0.01895447482119677
139,-0.037336,-0.045953,0.619353,0.266016,0.15387,0.011235,0.032815,0.012981558471322645
140,0.042061,-0.010806,0.100336,0.552236,0.327527,-0.00639,-0.004964,0.023238548479376453
141,-0.02522,0.006045,0.426091,0.396476,0.194729,-0.042966,0.044846,0.011643750680946493
142,-0.006784,-0.02246,0.300775,0.512373,0.150927,0.032939,0.03223,0.028977993728844725
143,0.314304,0.199058,0.330012,0.045942,0.034324,0.059791,0.01657,-0.09270735734249172
144,0.36631,0.155437,0.127303,0.100091,0.07587,0.064458,0.110531,-0.047892972377890385
145,0.040899,-0.036496,0.248354,0.594684,0.130576,0.021044,0.000938,0.009969842942989885
146,-0.006762,0.016814,0.182817,0.549906,0.267965,-0.013205,0.002466,0.02060674263395682
147,0.073554,0.104412,0.591013,0.236148,-0.005633,-0.005589,0.006096,-0.05960482232465691
148,0.313911,0.323065,0.40103,-0.033703,-0.098747,0.003463,0.09098,-0.1151039124080738
149,0.090699,0.083726,0.656333,0.179966,0.007562,-0.004317,-0.01397,-0.07019335136418968
150,-0.026094,0.035224,0.271468,0.132159,0.507105,0.03975,0.040389,0.05620338111633712
151,0.014432,0.13611,0.638376,0.14761,0.081626,-0.011829,-0.006324,-0.05357717488733845
152,0.014781,0.009516,0.740658,0.221899,0.04243,0.011792,-0.041076,-0.049479171036724605
153,0.01071,-0.004193,0.783142,0.179421,-0.027183,0.048422,0.009681,-0.03049143290909006
154,-0.002226,-0.01585,0.19066,0.584443,0.255948,-0.018375,0.0054,0.023504080716734013
155,-0.020687,-0.00565,0.062804,0.180359,0.734917,0.008793,0.039464,0.0872269787052762
156,0.015692,-0.028135,0.29776,0.534131,0.185906,-0.025008,0.019655,0.011864495620061425
157,-0.018873,-0.004942,0.15645,0.391267,0.418138,-0.027897,0.085857,0.06447844968220376
158,0.057368,-0.012775,0.730969,0.23015,0.002109,-0.015112,0.007291,-0.047329558060656224
159,0.006816,-0.0011,0.467524,0.43334,0.095748,-0.049761,0.047431,-0.005358299081823472
160,-0.028981,-0.030739,0.095172,0.243208,0.616608,0.002663,0.102068,0.10160771130261607
161,0.043208,0.010955,0.400279,0.408364,0.113003,0.022789,0.001402,-0.010296779451339865
162,0.055086,-0.015916,0.073846,0.152104,0.632616,0.055945,0.046319,0.07475488595218997
163,0.008966,-0.035546,0.248416,0.625989,0.160274,-0.013661,0.005563,0.013972757153755417
164,-0.006039,0.02459,0.316204,0.519432,0.146429,0.006163,-0.006779,0.001343328324284748
165,-0.03476,0.064624,0.214257,0.481291,0.251817,0.030879,-0.008108,0.020913571898422374
166,-0.003714,-0.013287,0.231264,0.607886,0.208164,-0.051564,0.021252,0.01554980752147018
167,-0.03406,0.004149,0.231489,0.528319,0.251569,0.004208,0.014326,0.03165710898548266
168,-0.002442,0.048945,0.355512,0.447128,0.138559,-0.005205,0.017502,-0.0012795132798761556
169,0.00817,0.007933,0.200308,0.544281,0.205794,0.033193,0.000322,0.021333951877071086
170,0.09437,-0.030694,-0.291276,-0.082579,0.202122,0.562783,0.545274,0.32764852213592377
171,-0.001306,0.021854,0.372486,0.547759,0.044211,-0.003884,0.01888,-0.004478934893316588
172,-0.028112,0.008892,0.648567,0.324817,0.032448,0.011603,0.001786,-0.019505969179632
173,0.029303,0.070302,0.695268,0.281251,-0.058662,0.032099,-0.049562,-0.06590950381452756
174,0.00419,0.023001,0.397236,0.498938,0.096406,-0.013415,-0.006356,-0.014067937293066093
175,0.017248,-0.010733,0.498588,0.410873,0.072528,0.022616,-0.01112,-0.01492375488080543
176,-0.008017,-0.002484,0.308,0.517811,0.155486,-0.020598,0.049803,0.020839317231795922
177,0.061611,0.049691,0.686169,0.271036,-0.07605,0.000935,0.006607,-0.058306854240352576
178,0.008146,0.043536,0.278902,0.498806,0.178273,-0.018267,0.010604,0.0007891045969263665
179,0.002856,-0.009362,0.284965,0.515602,0.223446,-0.032721,0.015214,0.012386258389585184
180,-0.004915,0.033485,0.334747,0.544688,0.120754,-0.033402,0.004643,-0.007770643042107836
181,-0.009886,0.009633,0.262633,0.581145,0.127632,0.023691,0.005153,0.014635779324591994
182,0.062095,0.127667,0.739532,0.053817,0.028008,0.002408,-0.013526,-0.07397262704055779
183,-0.007184,0.005568,0.336236,0.417751,0.25574,0.015126,-0.023237,0.007780601540672158
184,-0.007285,0.001099,0.521081,0.494244,0.063721,-0.049215,-0.023644,-0.031938951170701585
185,-0.014809,0.017734,0.613359,0.260598,0.0904,0.063889,-0.031171,-0.017640442044046738
186,0.194464,0.356139,0.468276,0.031322,0.02262,-0.032322,-0.040499,-0.1392848504381813
187,-0.007292,-0.024429,0.144791,0.477618,0.303917,0.078318,0.027077,0.059345245527977264
188,0.010992,0.021483,0.145537,0.50273,0.321782,-0.017871,0.015346,0.02569406124811288
189,-0.01317,-0.039675,-0.025789,0.256053,0.83319,0.065766,-0.076375,0.07815683561751331
190,0.015697,-0.001844,0.736674,0.186479,0.041155,0.018576,0.003263,-0.03168542117033906
191,0.386561,0.270714,0.290806,0.049815,-0.018925,0.038589,-0.017559,-0.1378922081458112
192,0.009026,0.030568,0.319668,0.542491,0.107926,0.004452,-0.014131,-0.008978814242615901
193,-0.104767,0.021067,0.0136,0.019778,0.871809,0.119461,0.059052,0.14429782000398683
194,-0.009264,0.006295,0.32594,0.504797,0.135457,0.024576,0.012199,0.013534029954049755
195,-0.039551,0.037215,0.699533,0.281886,0.033074,0.013136,-0.025292,-0.033833478588013624
196,-0.042766,-0.025647,0.142864,0.565163,0.350139,-0.020889,0.031135,0.05285563088879365
197,-0.026263,0.017054,-0.007046,0.527937,0.463892,-0.019348,0.043775,0.06560006569998096
198,-0.013752,-0.011328,0.142997,0.476313,0.375814,0.006304,0.023652,0.048605764597658294
199,0.37629,0.233587,0.378283,-0.109123,-0.018343,0.025684,0.113623,-0.09509694243611451
200,0.019423,0.047999,0.320218,0.504437,0.085387,-0.009728,0.032265,-0.003586991142956443
201,0.164028,0.203924,0.574309,0.077066,-0.027203,-0.039983,0.047859,-0.09065703998308483
202,-0.020947,-0.005288,0.026047,0.338486,0.676315,0.006445,-0.021058,0.06522659759660732
203,0.03642,0.011349,0.560206,0.310951,0.047781,0.02351,0.009784,-0.022287381876495913
204,-0.013958,0.193686,0.94026,-0.01135,-0.107152,-0.074402,0.072916,-0.07887700840913042
205,0.011768,0.012225,0.385547,0.474764,0.121417,-0.017536,0.011816,-0.006178066135659453
206,0.003733,0.055041,0.796646,0.112958,0.029711,-0.016465,0.018377,-0.04564375227111421
207,-0.025909,-0.026644,0.342363,0.588488,0.120003,0.018297,-0.016598,0.009852206696996733
208,-0.008618,0.048412,0.135794,0.422996,0.389651,-0.004173,0.015937,0.03434750870442988
209,0.002178,-0.000712,0.226629,0.45817,0.330223,0.001329,-0.017817,0.019128657707569236
210,0.039755,0.056843,0.037832,0.219783,0.670063,-0.004207,-0.02007,0.03770824022323368
211,0.011483,-0.044705,0.760477,0.250557,0.0103,0.016707,-0.004819,-0.030566302680334154
212,-0.010574,0.031062,0.805465,0.043971,0.063062,0.02552,0.041494,-0.020555135699035425
213,-0.033483,0.025099,0.823983,0.236579,-0.0496,-0.000908,-0.001671,-0.04335440050605177
214,-0.02494,0.016448,0.373525,0.553633,0.072187,0.009822,-0.000674,0.00017809263484528282
215,-0.020286,-0.017526,0.168387,0.496997,0.376124,-0.022439,0.018744,0.04199848955826161
216,-0.037499,-0.05544,0.09758,0.435822,0.53818,0.018793,0.002564,0.07229027381386706
217,0.002159,-0.004278,0.385478,0.496513,0.114517,0.022633,-0.017022,-0.003170203066903351
218,0.001165,0.019539,0.192338,0.585017,0.192507,-0.011047,0.020482,0.018413674627734425
219,-0.011935,-0.016649,0.142146,0.518871,0.357071,0.001623,0.008874,0.041971406311165166
220,0.254878,0.271609,0.379991,0.127842,-0.190975,0.061485,0.09517,-0.08521144321319415
221,-0.020579,-0.022584,0.254853,0.620931,0.159631,0.002154,0.005594,0.021271236691660537
222,0.005575,0.034534,0.073053,0.31223,0.575041,-0.022844,0.022412,0.05001119304576593
223,-0.010948,0.021079,0.393482,0.450783,0.124052,0.012664,0.008888,0.0022584278383058483
224,0.000441,-0.005507,0.098188,0.297529,0.559151,0.01523,0.034969,0.06661129401587282
225,0.022989,0.006887,0.219309,0.579391,0.204471,-0.000103,-0.032944,-0.0009405273539496075
226,0.002995,0.010685,0.162172,0.476068,0.390496,-0.026649,-0.015766,0.021244215588322107
227,0.014074,0.010683,0.517597,0.425278,0.033468,0.003647,-0.004747,-0.023716154508890072
228,0.049941,-0.012162,0.172197,0.377927,0.350922,0.020406,0.040768,0.038522588442106
229,-0.011329,0.029092,0.330131,0.44036,0.20547,0.017097,-0.010822,0.006006517226758618
230,0.033112,0.02811,0.638048,0.246808,0.020871,0.005133,0.027918,-0.02965406591727225
231,0.03238,0.002171,0.865568,0.109514,-0.012037,-0.005316,0.00772,-0.0527576595143624
232,-0.033741,0.033936,0.757358,0.188188,0.030699,0.003982,0.019578,-0.02607794067337893
233,0.005616,0.002879,0.303737,0.545616,0.08176,0.021859,0.038533,0.016424763618957113
234,0.026338,0.005555,0.295745,0.556976,0.068935,0.031822,0.014629,0.004962412284210455
235,0.004149,0.063927,0.705177,0.238756,-0.015314,0.012529,-0.009225,-0.047211452531224454
236,-0.010112,-0.021871,0.241937,0.473611,0.282374,0.040978,-0.006917,0.032346417971292556
237,0.119687,0.149862,0.589518,0.051349,0.07018,0.053578,-0.034174,-0.07359663312827486
238,0.017236,0.03569,0.523669,0.384289,0.023038,-0.008261,0.024339,-0.022659948122120913
239,0.026719,-0.048039,0.237549,0.535205,0.236829,-0.016486,0.028223,0.025273745782673808
240,0.008857,0.026035,0.416674,0.491033,0.062379,-0.003809,-0.00117,-0.015952622374075867
241,-0.019004,0.029052,0.495677,0.403087,0.091655,0.020732,-0.021198,-0.015275066130108185
242,-0.036601,-0.012931,0.132329,0.362084,0.597489,-0.026015,-0.016355,0.05169039486551002
243,-0.028778,-0.0306,0.295169,0.508951,0.187077,0.051164,0.017017,0.037123162379036685
244,0.001664,-0.000931,0.092266,0.543348,0.377234,-0.007701,-0.00588,0.034598695656112774
245,-0.017845,0.006427,0.478228,0.470766,0.038684,0.021033,0.002707,-0.006490430389235933
246,0.007939,-0.004713,0.336284,0.581764,0.091381,0.002275,-0.014929,-0.005943857893227022
247,0.005424,-0.002867,0.273861,0.582022,0.122034,0.006782,0.012744,0.011091592341440613
248,0.083758,0.141162,0.721518,0.143951,-0.057558,-0.029913,-0.002918,-0.08919063269432315
249,-0.019382,0.007234,0.301075,0.557013,0.163953,-0.024152,0.01426,0.010583943402712076
250,0.001966,-0.041017,0.067732,0.382818,0.567845,0.000774,0.019882,0.06721265972626088
251,-0.006632,-0.017797,0.455665,0.488088,0.037262,0.023807,0.019606,0.0026040451515445947
252,0.040659,-0.028888,0.024259,0.363956,0.541801,0.032198,0.026014,0.0657520670762029
253,0.067519,0.098861,0.555252,0.284934,0.031363,-0.048239,0.010311,-0.05907806239703306
254,-0.041233,-0.039588,0.215514,0.629195,0.237482,-0.000273,-0.001097,0.03479129395226565
255,0.022598,-0.026004,-0.02463,0.267974,0.785514,0.017586,-0.043039,0.06536269554439082
256,0.00724,0.000967,0.611349,0.315502,0.064963,-0.010827,0.010807,-0.022754606791119444
257,0.006142,0.000734,0.275265,0.501536,0.199462,0.002982,0.013879,0.015546238971214581
258,-0.001112,0.010951,0.107023,0.500481,0.358068,0.016745,0.007843,0.04014568983364724
259,-0.000116,0.007666,0.349208,0.42665,0.193773,0.014515,0.008304,0.01052495297516105
260,-0.004524,0.025535,0.195133,0.568655,0.189688,0.017162,0.008352,0.01994981989930394
261,-0.019307,0.0277,0.066889,0.273544,0.600895,0.012266,0.038013,0.07136711817397942
262,0.057373,0.113104,0.316881,0.336666,0.096445,0.064726,0.014805,-0.013084329111015624
263,0.03052,0.006162,0.312503,0.478176,0.126534,0.029332,0.016773,0.007136991925720669
264,0.131309,0.380696,0.457753,-0.017526,0.006923,0.045427,-0.00458,-0.10192876380876432
265,-0.001492,-0.004031,0.415735,0.497587,0.118717,-0.029499,0.002983,-0.008065601558164685
266,0.029953,0.049137,0.283126,0.603262,0.099628,-0.045224,-0.019882,-0.02666603187108594
267,-0.003137,0.038511,0.445129,0.527637,0.012678,-0.030395,0.009577,-0.02276290012921145
268,0.064615,0.101225,0.787902,0.083085,-0.036464,0.017405,-0.017768,-0.0767915467862753
269,-0.020979,-0.027417,0.196479,0.555539,0.314842,-0.010039,-0.008425,0.030810082958422993
270,0.027415,-0.023508,0.486062,0.46978,0.069507,-0.020199,-0.009056,-0.02230018235231896
271,0.012972,-0.009275,0.197115,0.527032,0.255881,0.029201,-0.012925,0.021883595330517227
272,0.116461,0.097446,0.795735,0.104561,-0.043262,-0.019272,-0.051668,-0.107632633226605
273,-0.028462,0.013374,0.618036,0.306589,0.082887,-0.033909,0.041485,-0.010276374411095617
274,-0.012226,0.03048,0.170671,0.377381,0.453774,-0.017729,-0.002352,0.03167751724288431
275,0.000193,-0.004395,0.176063,0.593537,0.22452,-0.011048,0.02113,0.026393414418916763
276,0.012401,0.000957,0.343167,0.538534,0.105472,-0.022144,0.021613,-0.0002474041874369094
277,0.055446,0.031976,0.777979,0.167086,-0.028199,3.3e-05,-0.004321,-0.06080688931171168
278,0.0204,0.039954,0.086,0.304838,0.460458,0.056183,0.032167,0.05524188608791109
279,-0.005518,-0.005675,0.051227,0.515743,0.425955,0.017101,0.001165,0.050867371408145824
280,0.011001,0.032706,0.197956,0.482516,0.267809,-0.02372,0.031732,0.020255113683857136
281,0.017787,0.005179,0.344672,0.530008,0.116089,-0.0109,-0.002835,-0.007310983803582027
282,0.007853,0.030402,-0.059204,0.122665,0.816161,0.101048,-0.018925,0.08863573791387423
283,0.048833,0.198674,0.54947,0.153486,-0.0062,0.063215,-0.007477,-0.05745370795570654
284,0.017391,0.003325,0.455764,0.437765,0.090452,-0.009555,0.004858,-0.014048697829552701
