,y_Tp9_PriceChg_c0,y_Tp9_PriceChg_c1,y_Tp9_PriceChg_c2,y_Tp9_PriceChg_c3,y_Tp9_PriceChg_c4,y_Tp9_PriceChg_c5,y_Tp9_PriceChg_c6,pc_pred
145,0.131698,0.477823,0.300068,0.244219,-0.057965,-0.027213,-0.068629,-0.13887561794974054
146,-0.05639,0.00541,-0.062384,0.080576,0.651767,0.239793,0.141229,0.1692985800361881
147,-0.04856,0.064946,0.265989,0.67569,0.117776,-0.04621,-0.029631,-0.015373450437488053
148,0.016012,0.075954,0.090264,0.600882,0.277664,-0.023311,-0.037464,-0.0050078482398889
149,0.010323,0.032622,-0.010054,0.654357,0.387629,-0.025777,-0.0491,0.013824538105584934
150,0.03505,0.035457,0.031119,0.377775,0.520122,0.030232,-0.029754,0.03212295437559257
151,0.083562,0.405147,0.399832,0.187679,-0.007862,-0.026545,-0.041813,-0.11194877026911633
152,-0.024819,0.025024,0.069466,0.648645,0.233917,0.001867,0.0459,0.04119974387039063
153,-0.044481,-0.012635,0.062844,0.711264,0.344067,-0.045122,-0.015937,0.031327287096379594
154,-0.017407,0.087777,0.2462,0.54221,0.129231,0.029487,-0.017498,-0.005443434217976739
155,0.053282,0.104393,0.073082,0.435987,0.31041,0.040821,-0.017975,0.004531306561125235
156,0.00917,0.039906,0.069138,0.72408,0.171587,-0.028902,0.015021,0.010485716156285164
157,0.033075,0.043949,0.039244,0.669961,0.225583,0.005336,-0.017148,0.006646484863169701
158,0.026614,0.028591,-0.031734,0.319529,0.659845,0.026494,-0.029339,0.05014246106791946
159,0.023376,0.036829,0.027797,0.696736,0.221122,-0.001139,-0.004721,0.013175546189305918
160,0.020907,0.091392,0.262383,0.579195,0.1146,-0.05038,-0.018096,-0.03216790816772268
161,0.039559,0.00415,0.066013,0.497275,0.4016,-0.019207,0.01061,0.02731240790357159
162,-0.041771,-0.018441,0.040983,0.510008,0.490699,-0.021566,0.040089,0.0674756685887787
163,-0.021785,0.213597,0.476093,0.444551,-0.069177,-0.011646,-0.031633,-0.06576347898407162
164,-0.000346,0.036724,0.052281,0.653085,0.330507,-0.027246,-0.045004,0.00783956423928323
165,0.011592,0.054753,0.08153,0.536639,0.337145,-0.0097,-0.01196,0.015131475274623243
166,-0.040222,0.184488,0.343331,0.469581,0.042828,-0.003483,0.003477,-0.026197280871025692
