Date,y_Tp2_PriceChg_c0,y_Tp2_PriceChg_c1,y_Tp2_PriceChg_c2,y_Tp2_PriceChg_c3,y_Tp2_PriceChg_c4,y_Tp2_PriceChg_c5,pc_pred
1993-08-10,0.000975,0.0,0.805543,0.191793,0.000788,0.000843,0.02817294161468357
1993-08-11,0.001784,0.0,0.800839,0.195654,0.000833,0.00074,0.028540532390682622
1993-08-12,0.001478,0.0,0.636902,0.357355,0.002119,0.002011,0.06045556473406149
1993-08-13,0.002444,0.0,0.906019,0.0907,0.000367,0.000284,0.008019220635397123
1993-08-16,0.000695,0.0,0.68832,0.308589,0.001055,0.001295,0.05070147270404933
1993-08-17,0.001279,0.0,0.8608,0.136765,0.000583,0.000493,0.017375759822074476
1993-08-18,0.000726,0.0,0.822488,0.175224,0.000813,0.000689,0.02505738194668604
1993-08-19,0.000431,0.0,0.785494,0.212499,0.000742,0.000813,0.032254026193248735
1993-08-20,0.003059,0.0,0.965877,0.030502,0.000178,6.8e-05,-0.0037834684315451216
1993-08-23,0.187341,0.206931,0.605435,0.000153,1.7e-05,0.0,-0.13363925344596042
1993-08-24,0.098202,0.105778,0.795262,0.00059,1.6e-05,0.0,-0.07329751540071798
1993-08-25,0.216613,0.272275,0.507892,0.0023,0.0,7.2e-05,-0.1611068330181516
1993-08-26,0.355551,0.541324,0.0897,0.002113,0.0,0.006437,-0.27923939818534643
1993-08-27,0.294601,0.598361,0.102164,0.000774,0.0,0.001966,-0.2730369160028959
1993-08-30,0.304049,0.498688,0.196345,1.8e-05,0.0,2.4e-05,-0.25285795500442415
1993-08-31,0.395545,0.562575,0.040184,0.000436,0.0,0.000752,-0.3040743289440201
1993-09-01,0.315174,0.530669,0.15345,0.000331,0.0,0.000111,-0.26516808227357486
1993-09-02,0.312619,0.547292,0.138932,0.000454,0.0,0.00026,-0.2682626848139987
1993-09-03,0.278349,0.458774,0.261724,0.000847,0.0,0.000108,-0.23256114733110303
1993-09-07,0.295048,0.470859,0.229929,0.003245,0.0,0.000489,-0.24142066268865411
1993-09-08,0.378314,0.5392,0.07484,0.004621,0.0,0.001947,-0.2899180838330303
1993-09-09,0.167715,0.177973,0.650543,0.003096,0.0,8.1e-05,-0.11807660075445041
1993-09-10,0.027331,0.017719,0.954141,0.000738,2.2e-05,0.0,-0.02342606580897932
1993-09-13,0.050686,0.035185,0.911759,0.00222,0.0,8e-06,-0.03665103790584222
1993-09-14,0.029229,0.016649,0.951138,0.00273,8.9e-05,0.0,-0.023490808968061865
1993-09-15,0.008657,0.002035,0.986681,0.002554,1.7e-05,0.0,-0.011854764086262385
1993-09-16,0.046764,0.033643,0.919223,0.000306,1.7e-05,0.0,-0.035095976390115365
1993-09-17,0.108201,0.115757,0.774677,0.001073,4.7e-05,0.0,-0.07960708841758647
1993-09-20,0.284599,0.406534,0.302244,0.004332,0.0,0.000635,-0.2207747647930907
1993-09-21,0.224367,0.378026,0.396365,0.000813,0.0,8.3e-05,-0.19115767682475812
1993-09-22,0.047333,0.029228,0.920118,0.003138,0.0,6e-06,-0.03366759206228152
1993-09-23,0.01646,0.002574,0.937096,0.042777,8.1e-05,0.0,-0.007404531334413374
1993-09-24,0.016884,0.005852,0.973161,0.003808,0.000123,0.0,-0.0157415053474863
1993-09-27,0.011113,0.002556,0.975277,0.010914,1.9e-05,0.0,-0.01136321244066514
1993-09-28,0.012508,0.003192,0.972802,0.011199,6.7e-05,0.0,-0.011993411739053507
1993-09-29,0.001782,0.0,0.880237,0.117202,0.000371,0.000259,0.013262064926650366
1993-09-30,0.003635,0.000248,0.970786,0.025204,1.3e-05,0.0,-0.005177574081859687
1993-10-01,0.00498,0.000253,0.95713,0.037418,1.4e-05,0.0,-0.0033964865145886527
1993-10-04,0.003189,0.0,0.877926,0.117984,0.000318,0.000361,0.012906310316896707
1993-10-05,0.000891,0.0,0.727444,0.269546,0.00102,0.00103,0.04308066979282052
1993-10-06,0.000287,0.0,0.592925,0.40204,0.002176,0.002556,0.06971030211236627
1993-10-07,0.00059,0.0,0.144186,0.766519,0.055669,0.032983,0.17800084014386297
1993-10-08,0.000994,0.0,0.378294,0.579744,0.025574,0.015289,0.11994300154615942
1993-10-11,0.001723,0.0,0.811452,0.184139,0.001433,0.001052,0.026818703088423712
1993-10-12,0.008257,0.00069,0.951894,0.038466,0.000165,0.0,-0.0045227469201581565
1993-10-13,0.000232,0.0,0.260971,0.703352,0.021325,0.014106,0.14117965737558086
1993-10-14,0.000232,0.0,0.298588,0.66835,0.01901,0.013797,0.13349012896263893
1993-10-15,0.000293,0.0,0.388734,0.591051,0.010742,0.009148,0.11278927640782929
1993-10-18,0.00019,0.0,0.203134,0.743046,0.035157,0.018459,0.15674064248848318
1993-10-19,0.000161,0.0,0.13087,0.777657,0.064405,0.026894,0.17983560237502944
1993-10-20,0.00016,0.0,0.21896,0.742159,0.02326,0.015447,0.15011315059292368
1993-10-21,0.000421,0.0,0.269666,0.697936,0.017778,0.014151,0.13874422857428478
1993-10-22,0.000108,0.0,0.146381,0.75166,0.07322,0.028623,0.17943287024561475
1993-10-25,0.000129,0.0,0.173079,0.752409,0.049735,0.024637,0.1680147082405517
1993-10-26,0.00012,0.0,0.207451,0.731226,0.039363,0.021829,0.15826590351328934
1993-10-27,0.00037,0.0,0.652598,0.342193,0.002425,0.002384,0.05837622210247137
1993-10-28,0.000354,0.0,0.455801,0.53184,0.005849,0.006128,0.09782053571924847
1993-10-29,0.000233,0.0,0.502466,0.487126,0.005398,0.004759,0.08840270746218638
1993-11-01,0.001029,0.0,0.77745,0.219418,0.000951,0.001095,0.03358388970138247
1993-11-02,0.001189,0.0,0.745172,0.250568,0.001357,0.001645,0.03989865284675121
1993-11-03,0.001278,0.0,0.795851,0.200083,0.001498,0.00117,0.030097810994449983
1993-11-04,0.028685,0.01416,0.955995,0.001082,2.6e-05,0.0,-0.022985647535339767
1993-11-05,0.061383,0.042181,0.895434,0.000867,4.1e-05,0.0,-0.042825994513806684
1993-11-08,0.028278,0.01634,0.954789,0.00054,1.5e-05,0.0,-0.02348557447664152
1993-11-09,0.00945,0.002126,0.969941,0.018213,3.6e-05,0.0,-0.009223164379315215
1993-11-10,0.026998,0.014958,0.951464,0.006279,3.1e-05,0.0,-0.021547277077735842
1993-11-11,0.013527,0.003919,0.968937,0.013249,8.2e-05,0.0,-0.012180648619018734
1993-11-12,0.009895,0.002465,0.978493,0.008981,4.7e-05,0.0,-0.01122040524551019
1993-11-15,0.00365,0.000415,0.984216,0.011608,2.6e-05,0.0,-0.007785871039428096
1993-11-16,0.035066,0.023509,0.940528,0.00082,2.5e-05,0.0,-0.027882490950628697
1993-11-17,0.009446,0.002155,0.976163,0.012093,1.7e-05,0.0,-0.010391771489511802
1993-11-18,0.006516,0.000609,0.894393,0.097755,0.0,6.8e-05,0.0073400097055312885
1993-11-19,0.003158,0.0,0.920571,0.075771,8.7e-05,4.6e-05,0.004669917962450489
1993-11-22,0.003649,0.000158,0.964994,0.030954,5.3e-05,0.0,-0.004059375813301813
1993-11-23,0.001243,0.0,0.795998,0.200918,0.000922,0.000819,0.029827278178639796
1993-11-24,0.000684,0.0,0.41571,0.567969,0.008394,0.007182,0.10614882852647435
1993-11-26,0.000175,0.0,0.243782,0.693593,0.039835,0.022601,0.15180918027307644
1993-11-29,0.000353,0.0,0.331911,0.641244,0.014932,0.011522,0.12533488611201954
1993-11-30,0.000152,0.0,0.242339,0.723267,0.020689,0.013542,0.14437013570930715
1993-12-01,7.5e-05,0.0,0.32648,0.667656,0.002594,0.003191,0.12046088505075823
1993-12-02,0.000435,0.0,0.12909,0.740613,0.091226,0.038599,0.19040099959539394
1993-12-03,8.9e-05,0.0,0.196245,0.761319,0.026321,0.01602,0.15529434469861034
1993-12-06,0.000137,0.0,0.122399,0.73082,0.106871,0.039762,0.19543205809025194
1993-12-07,8.3e-05,0.0,0.241688,0.717832,0.025266,0.015123,0.14612518006404068
1993-12-08,0.000432,0.0,0.448523,0.539755,0.006072,0.00517,0.09877119161949925
1993-12-09,0.000178,0.0,0.541712,0.453547,0.00221,0.002341,0.0793486210030593
1993-12-10,0.000194,0.0,0.696271,0.301152,0.001103,0.001268,0.049494631952609947
1993-12-13,0.000516,0.0,0.591852,0.398276,0.004958,0.004364,0.07111410610662616
1993-12-14,0.001259,0.0,0.804309,0.192093,0.001104,0.001158,0.028437951888589788
1993-12-15,0.004687,0.000597,0.976037,0.018433,8.4e-05,0.0,-0.006924587968925886
1993-12-16,0.011733,0.003164,0.98302,0.002006,1.5e-05,0.0,-0.013440761362923874
1993-12-17,0.028142,0.016317,0.953584,0.00183,3.4e-05,0.0,-0.023175702051628642
1993-12-20,0.008201,0.001903,0.983819,0.005896,5.7e-05,0.0,-0.010997530445714023
1993-12-21,0.101833,0.108617,0.787638,0.001593,1.5e-05,0.0,-0.07523778902915867
1993-12-22,0.095685,0.095997,0.806745,0.001265,6.1e-05,0.0,-0.06969834512602904
1993-12-23,0.035489,0.021931,0.938844,0.003476,3.3e-05,0.0,-0.027142080759871866
1993-12-27,0.015542,0.004942,0.951426,0.027427,8.6e-05,0.0,-0.010544323794714469
1993-12-28,0.01167,0.002884,0.968194,0.016872,7.1e-05,0.0,-0.010517144304552825
1993-12-29,0.002647,0.0,0.916758,0.080109,0.000119,2.9e-05,0.005688516776792491
1993-12-30,0.00148,0.0,0.768886,0.227631,0.001003,0.000882,0.03484546235467411
1993-12-31,0.001653,0.0,0.807989,0.189019,0.00064,0.000584,0.027167526447239812
1994-01-03,0.002387,0.0,0.911613,0.085284,0.000314,0.000216,0.006956694322466117
1994-01-04,0.001922,0.0,0.852906,0.143873,0.000623,0.000494,0.01848359731781653
1994-01-05,0.001767,0.0,0.829224,0.167779,0.000565,0.000528,0.02305238692709148
1994-01-06,0.001559,0.0,0.64903,0.346734,0.001141,0.001444,0.05768843614285741
1994-01-07,0.003183,0.0,0.137285,0.616739,0.172055,0.070339,0.2169797057626324
1994-01-10,0.000639,0.0,0.08535,0.53942,0.28747,0.08704,0.25834360179323484
1994-01-11,0.000258,0.0,0.062049,0.471627,0.37592,0.090122,0.2817541319075011
1994-01-12,0.000129,0.0,0.131314,0.737414,0.097009,0.034124,0.1893521189515209
1994-01-13,0.000128,0.0,0.150863,0.742195,0.076182,0.030621,0.1800304317328833
1994-01-14,0.000114,0.0,0.168864,0.763993,0.045243,0.021777,0.16668617378717107
1994-01-17,0.000203,0.0,0.19904,0.752159,0.030092,0.018487,0.1565180903833372
1994-01-18,0.000248,0.0,0.128132,0.801223,0.044753,0.025626,0.17587315709692578
1994-01-19,0.000232,0.0,0.130981,0.790973,0.050689,0.027106,0.17716050005659356
1994-01-20,0.000241,0.0,0.150951,0.759217,0.059475,0.030093,0.1764219122737697
1994-01-21,0.000972,0.0,0.01713,0.272177,0.550185,0.159433,0.3543842424853425
1994-01-24,0.000605,0.0,0.019204,0.265591,0.567158,0.147374,0.35229999120826216
1994-01-25,0.000865,0.0,0.052669,0.535014,0.298351,0.113025,0.2778549644855006
1994-01-26,0.000633,0.0,0.627246,0.368234,0.00188,0.001953,0.06270744454965915
1994-01-27,0.00051,0.0,0.394434,0.593256,0.00598,0.005775,0.10917659802682896
1994-01-28,0.000248,0.0,0.293108,0.677232,0.017181,0.012208,0.13346125108591425
1994-01-31,0.000184,0.0,0.236363,0.716536,0.029466,0.017435,0.1489062356155584
1994-02-01,8.7e-05,0.0,0.348948,0.634085,0.009271,0.007602,0.11945452157454857
1994-02-02,0.000192,0.0,0.500171,0.492132,0.003891,0.003596,0.08805511391828676
1994-02-03,0.000504,0.0,0.355315,0.608246,0.020026,0.015838,0.12371269809526828
1994-02-04,0.000912,0.0,0.721598,0.274741,0.001399,0.001273,0.04435067177855584
1994-02-07,0.000368,0.0,0.804641,0.193611,0.000632,0.000727,0.02861901067465112
1994-02-08,0.000698,0.0,0.828118,0.169859,0.000671,0.000611,0.02395246925017599
1994-02-09,0.001607,0.0,0.864812,0.131664,0.001055,0.000725,0.016613386793468875
1994-02-10,0.001574,0.0,0.852434,0.144824,0.000557,0.000473,0.01875938839328024
1994-02-11,0.000747,0.0,0.63379,0.360701,0.002073,0.002642,0.06174676820568514
1994-02-14,0.000717,0.0,0.733326,0.263048,0.001326,0.001545,0.0423619565585201
1994-02-15,0.001151,0.0,0.808587,0.188153,0.001079,0.00095,0.02759709060968815
1994-02-16,0.001407,0.0,0.841346,0.156193,0.000507,0.000448,0.020933934703782693
1994-02-17,0.00154,0.0,0.888714,0.109055,0.000334,0.000263,0.011806946196159943
1994-02-18,0.001628,0.0,0.831042,0.165771,0.000772,0.000649,0.022883082212299777
1994-02-22,0.000628,0.0,0.66446,0.332808,0.000901,0.001166,0.05515653150836653
1994-02-23,0.00119,0.0,0.777926,0.219466,0.000662,0.000683,0.033161595560834874
1994-02-24,0.002419,0.0,0.802073,0.192702,0.001372,0.001232,0.02825241821214132
1994-02-25,0.000109,0.0,0.701138,0.29707,0.000772,0.000905,0.04840306993409608
1994-02-28,0.000414,0.0,0.81602,0.182299,0.000624,0.000622,0.02639835709377908
1994-03-01,0.000778,0.0,0.733772,0.260982,0.002506,0.001902,0.04262695158580046
1994-03-02,0.002375,0.0,0.917919,0.079108,0.00024,0.000127,0.005712448685651002
1994-03-03,0.001825,0.0,0.91835,0.07918,0.000292,0.000223,0.006019099894689365
1994-03-04,0.003553,0.0,0.890727,0.103213,0.001213,0.00101,0.010729366360142621
1994-03-07,0.006262,0.00114,0.979444,0.013034,2e-05,0.0,-0.008718259881934956
1994-03-08,0.002217,0.0,0.892868,0.104231,0.000244,0.000163,0.010537941656624078
1994-03-09,0.006812,0.000918,0.946131,0.045324,0.00019,0.0,-0.0027142128825091943
1994-03-10,0.002101,0.0,0.784846,0.211289,0.000865,0.000734,0.031375630108153994
1994-03-11,0.001217,0.0,0.564592,0.430334,0.001732,0.002044,0.07419589573591492
1994-03-14,0.000879,0.0,0.48472,0.508717,0.002575,0.003045,0.0900652521773721
1994-03-15,0.000472,0.0,0.468906,0.521327,0.004619,0.004632,0.094382336662203
1994-03-16,0.000161,0.0,0.355728,0.631822,0.006433,0.005842,0.11680443769071858
1994-03-17,0.000574,0.0,0.776507,0.220041,0.001545,0.001273,0.03421877297429038
1994-03-18,0.001704,0.0,0.722661,0.270903,0.002546,0.002044,0.044243334972971275
1994-03-21,0.002295,0.0,0.771751,0.222935,0.001563,0.001258,0.03409420710898435
1994-03-22,0.000596,0.0,0.797297,0.200431,0.00083,0.000809,0.029944738005050122
1994-03-23,0.000747,0.0,0.870852,0.127321,0.000538,0.000505,0.015790743789329813
1994-03-24,0.003335,0.0,0.850638,0.141911,0.002159,0.001705,0.018913669955771203
1994-03-25,0.03393,0.014778,0.950131,0.001017,2.9e-05,0.0,-0.02519232187637822
1994-03-28,0.074451,0.040016,0.884436,0.000839,4.3e-05,0.0,-0.04736371467592978
1994-03-29,0.22779,0.231179,0.535824,0.002862,0.0,0.000266,-0.1548175916793573
1994-03-30,0.303872,0.569982,0.122256,0.000965,0.0,0.001147,-0.2699403651563855
1994-03-31,0.408204,0.551392,0.036906,0.002022,0.0,0.001069,-0.3056713634218411
1994-04-04,0.422441,0.549343,0.025195,0.001135,0.0,0.00136,-0.31067411183534593
1994-04-05,0.45039,0.489878,0.053778,0.003393,0.0,0.001675,-0.305871388502184
1994-04-06,0.047571,0.032151,0.914797,0.00489,9.7e-05,0.0,-0.03413284800315271
1994-04-07,0.180655,0.232623,0.586184,0.000416,0.0,0.0,-0.13749675450283172
1994-04-08,0.12247,0.167042,0.709802,0.000522,2.1e-05,0.0,-0.09824732316386753
1994-04-11,0.113718,0.13536,0.749802,0.00095,0.0,1.4e-05,-0.08674596421045744
1994-04-12,0.037399,0.025185,0.935142,0.002133,1.1e-05,0.0,-0.02897087619336128
1994-04-13,0.056952,0.048141,0.892779,0.001961,0.0,0.0,-0.04241964814528235
1994-04-14,0.137019,0.16838,0.694019,0.000464,3e-06,0.0,-0.10426196914427985
1994-04-15,0.014424,0.003837,0.974229,0.007382,5e-06,0.0,-0.013646674736519619
1994-04-18,0.00558,0.0,0.809194,0.180838,0.001825,0.001395,0.025069688542503295
1994-04-19,0.005118,0.0,0.906533,0.087257,0.000328,9.5e-05,0.006200755751778733
1994-04-20,0.001246,0.0,0.825659,0.171372,0.000771,0.000883,0.024233510601298188
1994-04-21,0.00112,0.0,0.829023,0.168177,0.000805,0.000808,0.023646002821833618
1994-04-22,0.002084,0.0,0.692271,0.297454,0.004805,0.003097,0.050635218337601054
1994-04-25,0.003371,0.000207,0.962654,0.033572,2.8e-05,0.0,-0.003479607471248164
1994-04-26,0.001644,0.0,0.881511,0.115993,0.000417,0.000315,0.013140130689011521
1994-04-28,0.001501,0.0,0.839097,0.158168,0.000584,0.000531,0.021351703131742932
1994-04-29,0.001115,0.0,0.628449,0.367788,0.001034,0.001552,0.061859012875913166
1994-05-02,0.001288,0.0,0.603265,0.390305,0.00256,0.002463,0.06719807115215956
1994-05-03,0.001218,0.0,0.313482,0.624561,0.033087,0.027466,0.13881709108793508
1994-05-04,0.000194,0.0,0.119317,0.723281,0.112132,0.045061,0.19932768854752564
1994-05-05,0.000113,0.0,0.396813,0.592008,0.005958,0.005099,0.10866446926060236
1994-05-06,0.00031,0.0,0.580751,0.415002,0.001979,0.00193,0.07167977228554129
1994-05-09,0.000135,0.0,0.653474,0.343618,0.001332,0.001434,0.05772109083897859
1994-05-10,0.001236,0.0,0.879299,0.118196,0.000672,0.000495,0.01392508717240883
1994-05-11,0.00124,0.0,0.894666,0.102388,0.000949,0.000673,0.01115916020665198
1994-05-12,0.007956,0.001515,0.981175,0.00924,2.3e-05,0.0,-0.01018660808121508
1994-05-13,0.001835,0.0,0.927633,0.06996,0.000256,0.000135,0.0042073642850097865
1994-05-16,0.004524,0.000597,0.975982,0.018625,8.5e-05,0.0,-0.006824379206760754
1994-05-17,0.001626,0.0,0.819996,0.175903,0.001136,0.001243,0.025306478792887804
1994-05-18,0.000899,0.0,0.873462,0.124379,0.000653,0.000553,0.015251103265071696
1994-05-19,0.002166,0.0,0.859969,0.136217,0.000814,0.000599,0.017084084979120912
1994-05-20,0.002432,0.0,0.869298,0.126888,0.000647,0.000501,0.01509499831089211
1994-05-23,0.001106,0.0,0.634186,0.361988,0.001303,0.001348,0.06074471793491886
1994-05-24,0.001496,0.0,0.651697,0.344277,0.00103,0.001403,0.05718100902693879
1994-05-25,0.000253,0.0,0.401946,0.593024,0.001946,0.002817,0.10582825453741865
1994-05-26,0.000139,0.0,0.338359,0.653929,0.003305,0.004259,0.11878782972445492
1994-05-27,0.000246,0.0,0.236739,0.729792,0.018799,0.014399,0.1453708025904925
1994-05-31,0.00022,0.0,0.298365,0.677707,0.013149,0.010536,0.13096160066395476
1994-06-01,0.000283,0.0,0.20562,0.735371,0.03735,0.02135,0.15790871555136926
1994-06-02,0.00013,0.0,0.143366,0.774616,0.056894,0.024984,0.17518277849678707
1994-06-03,0.000132,0.0,0.179388,0.720702,0.068024,0.031744,0.17352792609729192
1994-06-06,0.000126,0.0,0.291391,0.674158,0.019425,0.014889,0.13546923848416828
1994-06-07,0.000229,0.0,0.375191,0.601074,0.012148,0.011337,0.11661488414538494
1994-06-08,0.000285,0.0,0.710603,0.286583,0.001219,0.001297,0.04677358163260042
1994-06-09,0.001211,0.0,0.869256,0.128047,0.000756,0.000648,0.015921085119338
1994-06-10,0.006776,0.001154,0.97929,0.012625,3.8e-05,0.0,-0.008991763999561486
1994-06-13,0.015448,0.005623,0.975537,0.003316,1.5e-05,0.0,-0.015260544165944485
1994-06-14,0.01042,0.002954,0.981849,0.004706,1e-05,0.0,-0.012369576464737993
1994-06-15,0.005182,0.000655,0.944066,0.049754,4.2e-05,0.0,-0.001237870662253222
1994-06-16,0.001173,0.0,0.92226,0.075823,0.000382,0.00028,0.005709261358264404
1994-06-17,0.001354,0.0,0.812164,0.183756,0.001375,0.001265,0.026999652891545774
1994-06-20,0.027321,0.012796,0.958197,0.001551,4.8e-05,0.0,-0.02201281156255805
1994-06-21,0.097321,0.104105,0.797982,0.000485,1.2e-05,0.0,-0.0725534289241344
1994-06-22,0.046935,0.037846,0.914121,0.000966,2.8e-05,0.0,-0.03609669384355678
1994-06-23,0.015107,0.003772,0.936966,0.043435,1e-06,0.0,-0.007090693701181366
1994-06-24,0.027728,0.016341,0.952687,0.002958,8.9e-05,0.0,-0.02278586767127955
1994-06-27,0.03477,0.016516,0.945792,0.002788,1.7e-05,0.0,-0.025629246740460694
1994-06-28,0.008434,0.001813,0.968531,0.020961,4.9e-05,0.0,-0.008225595855086493
1994-06-29,0.001394,0.0,0.844335,0.153206,0.00051,0.000438,0.020370535194827573
1994-06-30,0.001133,0.0,0.831649,0.165906,0.000663,0.000573,0.023010995741853692
1994-07-01,0.001185,0.0,0.857475,0.140146,0.000616,0.0005,0.018067252959601293
1994-07-05,0.001962,0.0,0.811945,0.185069,0.000415,0.000498,0.026161595147931205
1994-07-06,0.002425,0.0,0.820427,0.176055,0.000421,0.000536,0.02430724960374722
1994-07-07,0.003722,0.0,0.90668,0.088557,0.000438,0.000304,0.007158770203143267
1994-07-08,0.000283,0.0,0.615327,0.38149,0.001358,0.001524,0.06487469468509388
1994-07-11,0.000313,0.0,0.464021,0.528783,0.003365,0.003493,0.09465528967879792
1994-07-12,0.000296,0.0,0.467732,0.52169,0.005411,0.004841,0.09495528521520721
1994-07-13,0.001769,0.0,0.456608,0.526303,0.007722,0.007419,0.09775606854770567
1994-07-14,0.000145,0.0,0.152173,0.721173,0.091515,0.034985,0.18469997474499783
1994-07-15,0.000123,0.0,0.204381,0.716224,0.054134,0.025128,0.16319449298774463
1994-07-18,0.000121,0.0,0.2218,0.718697,0.038477,0.020895,0.1549765247026121
1994-07-19,0.000159,0.0,0.3478,0.638096,0.007245,0.006685,0.11882875901929892
1994-07-20,0.000183,0.0,0.49471,0.498715,0.003296,0.00308,0.08874861948780417
1994-07-21,0.00042,0.0,0.583432,0.410683,0.002859,0.002566,0.07155911709829584
1994-07-22,0.000594,0.0,0.376763,0.609092,0.006962,0.006538,0.1129870722516225
1994-07-25,0.000273,0.0,0.415434,0.572651,0.006045,0.005571,0.10527897432140272
1994-07-26,0.000132,0.0,0.426129,0.563259,0.005476,0.004993,0.10298121135512178
1994-07-27,0.000142,0.0,0.612505,0.384308,0.001384,0.001652,0.06555107770919794
1994-07-28,0.000233,0.0,0.662575,0.334662,0.001127,0.001391,0.055887453135746744
1994-07-29,0.000567,0.0,0.691803,0.30266,0.00262,0.002314,0.05087299890709235
1994-08-01,0.001336,0.0,0.851161,0.146099,0.000715,0.000588,0.019224968894418226
1994-08-02,0.002586,0.0,0.911369,0.085481,0.000202,7.7e-05,0.006787264388412184
1994-08-03,0.002589,0.0,0.871013,0.125671,0.00029,0.00024,0.014503249649153362
1994-08-04,0.005346,0.000383,0.956341,0.037644,5.1e-05,0.0,-0.0035145474353231146
1994-08-05,0.003359,0.000151,0.950577,0.045553,9.6e-05,0.0,-0.0011734239785138037
1994-08-08,0.00185,0.0,0.903172,0.094106,0.000397,0.000347,0.008943226276264801
1994-08-09,0.001132,0.0,0.74925,0.246405,0.001649,0.001482,0.03914639278127079
1994-08-10,0.002318,0.0,0.851246,0.145143,0.000626,0.000427,0.018528985646027164
1994-08-11,0.001767,0.0,0.726022,0.27048,0.000795,0.000816,0.04269614427017322
1994-08-12,0.0009,0.0,0.65952,0.336604,0.0014,0.001495,0.05616531803052528
1994-08-15,0.000295,0.0,0.453539,0.53648,0.004882,0.00478,0.09750364620487227
1994-08-16,0.000169,0.0,0.501693,0.49383,0.002065,0.00223,0.08682650983641844
1994-08-17,0.000154,0.0,0.620249,0.376422,0.001555,0.001608,0.06409718030954012
1994-08-18,0.000708,0.0,0.517951,0.4768,0.00213,0.002364,0.08351314437893376
1994-08-19,0.000435,0.0,0.677329,0.320188,0.00095,0.001062,0.05280466855604333
1994-08-22,0.000554,0.0,0.686891,0.310133,0.001117,0.001264,0.05105210713863
1994-08-23,0.000272,0.0,0.65334,0.343817,0.001255,0.001299,0.057591399314062784
1994-08-24,0.000215,0.0,0.605549,0.391454,0.001309,0.001458,0.0667207565492646
1994-08-25,0.000222,0.0,0.590711,0.404417,0.00226,0.002378,0.0701052013462901
1994-08-26,0.000972,0.0,0.751557,0.244775,0.001312,0.001325,0.03867280890785619
1994-08-29,0.001116,0.0,0.710413,0.28309,0.002987,0.002289,0.0470940510585289
1994-08-30,0.00555,0.000609,0.952008,0.041555,4.6e-05,0.0,-0.0029151819447023946
1994-08-31,0.004496,0.000455,0.961489,0.033307,6.3e-05,0.0,-0.004016163399322941
1994-09-01,0.005549,0.00089,0.969891,0.023464,4.4e-05,0.0,-0.006400248543358289
1994-09-02,0.013706,0.004142,0.977907,0.004119,4.1e-05,0.0,-0.014046641959185683
1994-09-06,0.007272,0.001172,0.97326,0.018003,8e-05,0.0,-0.008157594139890822
1994-09-07,0.019584,0.009857,0.969283,0.001208,1.9e-05,0.0,-0.018336545588425665
1994-09-08,0.01103,0.002794,0.972425,0.01358,2.3e-05,0.0,-0.01088642293161145
1994-09-09,0.004642,0.000493,0.938329,0.056205,3.2e-05,0.0,0.00022627066767492147
1994-09-12,0.003289,0.000199,0.946618,0.049492,0.000105,0.0,-0.00041147543414966274
1994-09-13,0.002618,0.0,0.891733,0.105054,0.000203,0.000125,0.010497619318812068
1994-09-14,0.001216,0.0,0.789762,0.207066,0.001004,0.00085,0.031048661313099905
1994-09-15,0.001309,0.0,0.828298,0.168945,0.000755,0.000598,0.023567153847219878
1994-09-16,0.000982,0.0,0.481215,0.509826,0.003901,0.003992,0.09133777404584562
1994-09-19,0.000863,0.0,0.53584,0.458265,0.002271,0.002693,0.08021621004371766
1994-09-20,0.000377,0.0,0.455024,0.536832,0.003713,0.004024,0.09661491681692258
1994-09-21,0.000198,0.0,0.367418,0.624078,0.003887,0.004406,0.11344970615748094
1994-09-22,0.000199,0.0,0.281231,0.696831,0.011926,0.009794,0.1336422200197873
1994-09-23,0.000244,0.0,0.40099,0.584536,0.007681,0.006521,0.10875712744708478
1994-09-26,0.000533,0.0,0.595779,0.396999,0.003632,0.002998,0.06950186405091287
1994-09-27,0.000585,0.0,0.669045,0.324913,0.002962,0.002439,0.055274390614287294
1994-09-28,0.000627,0.0,0.846178,0.151944,0.000621,0.0006,0.020574018961875305
1994-09-29,0.000483,0.0,0.479006,0.512151,0.003865,0.004465,0.09225158318710085
1994-09-30,0.0007,0.0,0.572565,0.417993,0.004253,0.004438,0.07453665363994308
1994-10-03,0.00111,0.0,0.882065,0.115779,0.000507,0.000477,0.013442858098112886
1994-10-04,0.002372,0.0,0.836755,0.157207,0.001962,0.001524,0.021984182429499236
1994-10-05,0.001727,0.0,0.911428,0.086383,0.000165,0.000142,0.007316718364881925
1994-10-06,0.001749,0.0,0.733747,0.261594,0.001431,0.001313,0.041582984678513374
1994-10-07,0.003049,0.0,0.903229,0.092687,0.000468,0.000207,0.00815114449248233
1994-10-10,0.003225,4.1e-05,0.943717,0.052825,0.0,3e-06,0.0002426320509868232
1994-10-11,0.001728,0.0,0.773102,0.223576,0.000666,0.000827,0.033819485771869516
1994-10-12,0.001798,0.0,0.757973,0.237801,0.001117,0.001175,0.036867603636755654
1994-10-13,9.2e-05,0.0,0.341387,0.645503,0.006976,0.006036,0.11974291485455184
1994-10-14,9.5e-05,0.0,0.294633,0.678936,0.015897,0.010431,0.1322366310851332
1994-10-17,0.000126,0.0,0.267863,0.700326,0.018276,0.013398,0.1390312929039609
1994-10-18,0.000237,0.0,0.596766,0.40085,0.000961,0.001171,0.06817126784403736
1994-10-19,0.00033,0.0,0.523749,0.47013,0.002938,0.002825,0.08300137467254433
