Date,y_Tp13_PriceChg_c0,y_Tp13_PriceChg_c1,y_Tp13_PriceChg_c2,y_Tp13_PriceChg_c3,y_Tp13_PriceChg_c4,y_Tp13_PriceChg_c5,y_Tp13_PriceChg_c6,pc_pred
1986-11-26,0.005296,0.009437,0.38102,0.462914,0.109689,0.030391,0.0,0.01203756987174136
1986-11-28,0.004824,0.009202,0.363045,0.499155,0.093548,0.029175,0.0,0.012428035770736706
1986-12-01,0.004781,0.008248,0.346308,0.464913,0.136295,0.037756,0.0,0.024170608948144955
1986-12-02,0.00245,0.00414,0.282627,0.519089,0.156276,0.034299,0.0,0.03835128167695614
1986-12-03,0.002525,0.005673,0.269537,0.49175,0.174995,0.053106,0.0,0.04835401233004348
1986-12-04,0.001037,0.002054,0.222949,0.491054,0.223978,0.056223,0.0,0.06551568726406191
1986-12-05,0.002038,0.004247,0.24762,0.530013,0.177754,0.036883,0.0,0.047774221560136894
1986-12-08,0.001156,0.002358,0.219328,0.555479,0.18707,0.033501,0.0,0.05350541829413402
1986-12-09,0.001421,0.0,0.06503,0.245751,0.417822,0.23469,0.031981,0.19399216478390371
1986-12-10,0.00156,0.0,0.09081,0.346708,0.395719,0.145745,0.01471,0.14808320080480203
1986-12-11,0.001117,0.0,0.107045,0.432876,0.332113,0.114338,0.007999,0.12268971376104865
1986-12-12,0.002151,0.002281,0.198147,0.467918,0.246598,0.073363,0.0,0.07703430931452106
1986-12-15,0.0,0.000308,0.122143,0.474489,0.333392,0.065737,0.001619,0.10182767425980345
1986-12-16,0.000926,0.00212,0.184943,0.495226,0.262023,0.051797,0.0,0.0754244040543393
1986-12-17,0.004161,0.009317,0.346583,0.487349,0.118913,0.032354,0.0,0.019863028628027093
1986-12-18,0.004856,0.010778,0.412005,0.473396,0.084194,0.014193,0.0,-0.001745695111258565
1986-12-19,0.002483,0.005543,0.464232,0.470456,0.049255,0.007858,0.0,-0.01375999720034873
1986-12-22,0.002757,0.006107,0.47025,0.466551,0.047237,0.006925,0.0,-0.015603610518868681
1986-12-23,0.006278,0.012601,0.472064,0.434009,0.061899,0.012646,0.0,-0.015999203149776264
1986-12-24,0.006101,0.013468,0.448287,0.448314,0.067384,0.01584,0.0,-0.010773620484656686
1986-12-26,0.006203,0.011476,0.371164,0.473516,0.110633,0.025646,0.0,0.011015987391757225
1986-12-29,0.005127,0.01078,0.415152,0.472201,0.083629,0.012478,0.0,-0.0029878461946022984
1986-12-30,0.004201,0.008163,0.408921,0.458497,0.099355,0.020129,0.0,0.004021284218878784
1986-12-31,0.002276,0.004612,0.376922,0.512154,0.088009,0.01563,0.0,0.008105483947597556
1987-01-02,0.003958,0.007929,0.348969,0.485725,0.121167,0.031135,0.0,0.02003646173770475
1987-01-05,0.00214,0.003994,0.282243,0.503928,0.165046,0.041118,0.0,0.04200644258985388
1987-01-06,0.0,0.000283,0.143213,0.436741,0.326262,0.088223,0.002309,0.10508248935346147
1987-01-07,0.000597,0.0,0.081528,0.411167,0.367755,0.128555,0.007933,0.13653814446955082
1987-01-08,0.000947,0.0,0.071095,0.371639,0.394893,0.145869,0.012976,0.15039348840954556
1987-01-09,0.000938,0.0,0.084765,0.307827,0.392252,0.188561,0.021415,0.1664665772856645
1987-01-12,0.001405,0.0,0.078554,0.296245,0.399222,0.19602,0.024503,0.17243840251382217
1987-01-13,0.002635,0.0,0.057554,0.233611,0.416924,0.246556,0.039581,0.20279991108393755
1987-01-14,0.002143,0.0,0.06563,0.264512,0.385105,0.243812,0.035383,0.1938130928838932
1987-01-15,0.002416,0.0,0.059277,0.250754,0.378238,0.264221,0.041779,0.20401986754087476
1987-01-16,0.003119,0.0,0.073977,0.235087,0.38129,0.25616,0.045455,0.20144672621103496
1987-01-19,0.004815,0.0,0.06554,0.200516,0.35971,0.294877,0.068755,0.22516816139475448
1987-01-20,0.006575,0.0,0.069345,0.202724,0.341801,0.294895,0.076838,0.22596797050593798
1987-01-21,0.007152,0.0,0.081829,0.221693,0.344241,0.278429,0.05882,0.20799420779984157
1987-01-22,0.00566,0.0,0.073492,0.224612,0.348341,0.278404,0.063431,0.21345485291117602
1987-01-23,0.004006,0.0,0.047276,0.178217,0.382791,0.309733,0.074518,0.2399865033949107
1987-01-26,0.011709,0.0,0.049043,0.140154,0.251574,0.381983,0.157053,0.2898269116096583
1987-01-27,0.007701,0.0,0.042094,0.127861,0.325183,0.365591,0.1265,0.279845235230842
1987-01-28,0.002483,0.0,0.037188,0.157739,0.419348,0.316607,0.064475,0.24366893739447176
1987-01-29,0.004317,0.0,0.030731,0.108247,0.358849,0.370606,0.12399,0.28820083560868515
1987-01-30,0.001334,0.0,0.054412,0.287805,0.457691,0.175539,0.021185,0.17616374656716507
1987-02-02,0.001014,0.0,0.105756,0.418409,0.362049,0.100579,0.00761,0.12262485678978605
1987-02-03,0.0,3.7e-05,0.114683,0.463724,0.341707,0.074188,0.002607,0.10750051379967644
1987-02-04,0.000122,0.0,0.1322,0.403407,0.341559,0.105386,0.006683,0.11670177305503585
1987-02-05,0.0,0.000419,0.114851,0.405114,0.357844,0.108292,0.007038,0.12296275028043487
1987-02-06,0.0,0.000215,0.095855,0.395772,0.39611,0.103408,0.005651,0.12922711562427897
1987-02-09,0.002704,0.004944,0.28432,0.491987,0.168928,0.045162,0.0,0.042891920606907746
1987-02-10,0.0016,0.003022,0.246867,0.499606,0.19424,0.052292,0.0,0.055733179605595505
1987-02-11,0.000121,0.000719,0.188466,0.494089,0.256492,0.057381,0.0,0.07675889405861393
1987-02-12,0.00324,0.007091,0.302161,0.484169,0.15826,0.043271,0.0,0.03700321507651913
1987-02-13,0.001058,0.0,0.056904,0.223402,0.442524,0.243194,0.030174,0.2005827521971577
1987-02-17,0.001945,0.0,0.035235,0.137361,0.418226,0.335434,0.069743,0.2532267425093768
1987-02-18,0.002783,0.0,0.040723,0.149909,0.39892,0.332654,0.072626,0.25006342995085395
1987-02-19,0.005926,0.0,0.041937,0.110662,0.318207,0.394477,0.124885,0.28795740600888986
1987-02-20,0.00948,0.0,0.020336,0.043852,0.216114,0.448973,0.25695,0.3721509951012465
1987-02-23,0.010108,0.0,0.044922,0.12199,0.300412,0.370744,0.144559,0.2871600987993246
1987-02-24,0.005373,0.0,0.073792,0.265152,0.342553,0.247086,0.059184,0.20018281297339585
1987-02-25,0.002069,0.0,0.058287,0.270835,0.42739,0.205563,0.032534,0.18719348556288104
1987-02-26,0.001489,0.0,0.041609,0.212681,0.46226,0.239703,0.040159,0.2105262472978925
1987-02-27,0.000952,0.0,0.032689,0.201184,0.493547,0.23719,0.033229,0.2116902730254077
1987-03-02,0.001543,0.0,0.037553,0.189306,0.457939,0.268331,0.043655,0.22171462419624607
1987-03-03,0.002748,0.0,0.060034,0.259812,0.414585,0.222784,0.036905,0.19287753450658973
1987-03-04,0.003089,0.0,0.056138,0.155361,0.358395,0.342035,0.079895,0.24897670273711897
1987-03-05,0.001766,0.0,0.063793,0.197745,0.38511,0.290111,0.055157,0.22076852348506662
1987-03-06,0.002195,0.0,0.045587,0.168964,0.401875,0.31341,0.06457,0.2389942584753427
1987-03-09,0.001447,0.0,0.034307,0.159811,0.456911,0.297704,0.048398,0.23430380746802063
1987-03-10,0.00241,0.0,0.055455,0.208564,0.414652,0.271234,0.045095,0.21409086869206329
1987-03-11,0.003352,0.0,0.031178,0.099788,0.362245,0.39412,0.107154,0.28639647015016795
1987-03-12,0.065722,0.0,0.035727,0.04787,0.16117,0.386464,0.249584,0.3081244117554961
1987-03-13,0.058014,0.0,0.020009,0.031963,0.103702,0.415677,0.33508,0.36794641842946985
1987-03-16,0.04538,0.0,0.023329,0.038007,0.112602,0.424919,0.330211,0.37527006602640967
1987-03-17,0.056553,0.0,0.032307,0.053529,0.139383,0.378821,0.283189,0.3277137794656411
1987-03-18,0.125994,0.0,0.070681,0.089605,0.117073,0.296451,0.067371,0.11946648983970073
1987-03-19,0.055,0.0,0.082845,0.10858,0.199284,0.340397,0.144243,0.23228408409255108
1987-03-20,0.045137,0.0,0.065045,0.085472,0.196713,0.364306,0.184525,0.271907543219323
1987-03-23,0.005865,0.0,0.035074,0.111726,0.335137,0.367586,0.140289,0.2922497258836826
1987-03-24,0.000125,0.0,0.152379,0.472514,0.292054,0.074848,0.00169,0.09402761060401868
1987-03-25,0.000725,0.001794,0.178543,0.479962,0.271139,0.062099,0.0,0.08104917763320958
1987-03-26,0.000549,0.001676,0.18462,0.433629,0.297475,0.075803,0.0,0.08832729053688801
1987-03-27,0.0,0.000963,0.145962,0.393406,0.334397,0.108922,0.006591,0.11438336123483009
1987-03-30,3.1e-05,0.0,0.08278,0.355465,0.418751,0.12853,0.010761,0.145560024309683
1987-03-31,0.0,0.000672,0.151996,0.501556,0.28474,0.058061,0.000751,0.08718565814185196
1987-04-01,0.000775,0.002072,0.221433,0.463763,0.240992,0.067251,0.0,0.07174664829396113
1987-04-02,0.004315,0.007583,0.304019,0.449601,0.18787,0.043798,0.0,0.04038001617385191
1987-04-03,0.007185,0.010156,0.215168,0.422017,0.251014,0.082877,0.0,0.0727259811548093
1987-04-06,0.001214,0.0,0.057393,0.251274,0.478911,0.187708,0.020657,0.18229536888636072
1987-04-07,0.003697,0.0,0.065775,0.191198,0.354098,0.311121,0.068262,0.22971057105147805
1987-04-08,0.004592,0.0,0.047463,0.142732,0.359377,0.356099,0.086469,0.25825948015046496
1987-04-09,0.009203,0.0,0.026445,0.053967,0.244552,0.45427,0.206642,0.3466075405830298
1987-04-10,0.044034,0.0,0.098503,0.12141,0.227992,0.316461,0.118751,0.2160704854093916
1987-04-13,0.008376,0.0,0.044121,0.116777,0.328972,0.357928,0.134558,0.2819862923010267
1987-04-14,0.006911,0.0,0.020651,0.05588,0.28335,0.414481,0.214267,0.3461867581254046
1987-04-15,0.002177,0.0,0.061772,0.262628,0.433182,0.208294,0.029396,0.18643992531969297
1987-04-16,0.000728,0.0,0.117979,0.375354,0.372152,0.118424,0.00972,0.12920500867138252
1987-04-20,0.004689,0.0,0.045737,0.140419,0.374522,0.328959,0.10022,0.26025966327608896
1987-04-21,4.2e-05,0.0,0.07217,0.384449,0.429732,0.105289,0.006182,0.13870296452989725
1987-04-22,0.0,8.5e-05,0.089547,0.38995,0.408476,0.103982,0.00549,0.13212564436394525
1987-04-23,0.003885,0.007142,0.371567,0.4819,0.105676,0.028831,0.0,0.013933920986341171
1987-04-24,0.001908,0.003581,0.319053,0.544849,0.107948,0.02212,0.0,0.022458233318511704
1987-04-27,0.004985,0.009214,0.35945,0.453396,0.140522,0.03094,0.0,0.020161477674808644
1987-04-28,0.009749,0.020298,0.424945,0.413924,0.102349,0.026983,0.0,-0.002896782304399605
1987-04-29,0.004631,0.008423,0.340496,0.473396,0.129606,0.041546,0.0,0.025307107645224827
1987-04-30,0.000724,0.0,0.050022,0.217399,0.464329,0.237492,0.027962,0.20181263866296092
1987-05-01,0.002271,0.0,0.055648,0.198185,0.391904,0.290272,0.057387,0.22425478154257183
1987-05-04,0.00303,0.0,0.0505,0.197822,0.403491,0.288499,0.053889,0.22374231265339384
1987-05-05,0.011505,0.0,0.025812,0.053907,0.23265,0.427516,0.241856,0.3566416287465438
1987-05-06,0.026258,0.0,0.026973,0.039792,0.146167,0.450928,0.297195,0.3776108583386951
1987-05-07,0.005384,0.0,0.07125,0.187858,0.347318,0.312932,0.069932,0.22869904279236122
1987-05-08,0.027905,0.0,0.066462,0.117424,0.239297,0.368385,0.155464,0.27149152444858105
1987-05-11,0.008655,0.0,0.024904,0.056944,0.250808,0.431099,0.222693,0.3503795790872429
1987-05-12,0.004067,0.0,0.035513,0.136281,0.380315,0.340156,0.100414,0.2667388669107436
1987-05-13,0.006593,0.0,0.033219,0.101703,0.322399,0.375971,0.155408,0.30215130880273183
1987-05-14,0.006702,0.0,0.034576,0.103293,0.317378,0.377645,0.155572,0.3017944793144678
1987-05-15,0.003295,0.0,0.023736,0.081347,0.362413,0.392308,0.13454,0.3035869297540456
1987-05-18,0.000356,0.0,0.071083,0.379714,0.432062,0.106865,0.007704,0.14046963526968168
1987-05-19,0.004023,0.007856,0.260408,0.455828,0.207989,0.058513,0.0,0.054543874079350144
1987-05-20,0.0045,0.008683,0.273342,0.47341,0.193463,0.043292,0.0,0.04523314190720293
1987-05-21,0.004536,0.008827,0.337918,0.490195,0.129792,0.027373,0.0,0.02116882033820878
1987-05-22,0.003127,0.006844,0.372243,0.502982,0.094186,0.020025,0.0,0.009885995984176821
1987-05-26,0.011426,0.031399,0.607164,0.325324,0.02162,0.002857,0.0,-0.05482940452632099
1987-05-27,0.008754,0.021818,0.584093,0.353867,0.027623,0.003638,0.0,-0.045465544714754315
1987-05-28,0.009781,0.029607,0.632098,0.308288,0.017666,0.002402,0.0,-0.05794318156103377
1987-05-29,0.010041,0.030271,0.630193,0.309142,0.017771,0.002418,0.0,-0.05799241347540128
1987-06-01,0.011513,0.038689,0.62259,0.300745,0.022627,0.003578,0.0,-0.05947981233974787
1987-06-02,0.003208,0.008644,0.574297,0.382759,0.027844,0.003154,0.0,-0.036703210221103344
1987-06-03,0.003566,0.011599,0.639239,0.328721,0.015313,0.001511,0.0,-0.050235844101494766
1987-06-04,0.018055,0.057431,0.682395,0.226693,0.013238,0.001998,0.0,-0.08036211976311135
1987-06-05,0.018539,0.056049,0.64937,0.257337,0.015552,0.002905,0.0,-0.07440355402489326
1987-06-08,0.032124,0.074333,0.576449,0.2863,0.024269,0.005779,0.0,-0.07410765430367147
1987-06-09,0.040306,0.079703,0.532003,0.300539,0.037034,0.009061,0.0,-0.07028042435008201
1987-06-10,0.108679,0.171197,0.433474,0.235238,0.037162,0.010609,0.0,-0.12025598468080381
1987-06-11,0.116886,0.198237,0.489157,0.166171,0.022195,0.005659,0.0,-0.14603906137583433
1987-06-12,0.342189,0.28928,0.217699,0.085594,0.032798,0.013639,0.0,-0.24181811328262345
1987-06-15,0.429861,0.305028,0.175059,0.050564,0.013341,0.006367,0.0,-0.28812086602891146
1987-06-16,0.49305,0.307709,0.137177,0.028118,0.0,0.004857,0.001026,-0.31578274814637697
1987-06-17,0.306601,0.312349,0.29108,0.063424,0.015524,0.005683,0.0,-0.24856893175612169
1987-06-18,0.25611,0.317046,0.309436,0.085314,0.019991,0.006725,0.0,-0.2278610369402824
1987-06-19,0.051849,0.13487,0.62771,0.161802,0.019648,0.003501,0.0,-0.11447729558720539
1987-06-22,0.067213,0.159286,0.584841,0.157481,0.025593,0.004657,0.0,-0.1227824581971408
1987-06-23,0.028702,0.081416,0.671688,0.198418,0.016738,0.002681,0.0,-0.09168960646874429
1987-06-24,0.008654,0.031155,0.682786,0.262214,0.013525,0.001559,0.0,-0.06661169165369896
1987-06-25,0.003446,0.011567,0.618575,0.344021,0.020264,0.002047,0.0,-0.04611016138204333
1987-06-26,0.001454,0.002922,0.280502,0.549401,0.139236,0.025762,0.0,0.03446750974209157
1987-06-29,0.003177,0.008001,0.525014,0.430489,0.029335,0.003875,0.0,-0.028434508094163896
1987-06-30,0.003074,0.006122,0.396677,0.501374,0.07659,0.015692,0.0,0.002524075195356615
1987-07-01,0.0,0.001879,0.192012,0.476269,0.262766,0.061924,0.000121,0.07814991677193779
1987-07-02,0.00186,0.004008,0.262543,0.522568,0.173575,0.034188,0.0,0.04420636781398633
1987-07-06,0.0,0.0002,0.090383,0.418317,0.39713,0.0867,0.004489,0.12423382425107929
1987-07-07,0.005214,0.012953,0.611256,0.340799,0.025529,0.004127,0.0,-0.044917573380492966
1987-07-08,0.02005,0.069691,0.692685,0.201649,0.013295,0.002408,0.0,-0.08714830465769173
1987-07-09,0.012524,0.03781,0.645942,0.286354,0.014852,0.002364,0.0,-0.06473661160140727
1987-07-10,0.012459,0.031244,0.482863,0.422726,0.043078,0.006975,0.0,-0.03179044191176277
1987-07-13,0.025305,0.076181,0.620271,0.246068,0.027452,0.004311,0.0,-0.07822886948391197
1987-07-14,0.017859,0.057689,0.702882,0.206745,0.012724,0.001949,0.0,-0.0835995913297418
1987-07-15,0.007215,0.014723,0.42226,0.478412,0.063272,0.013396,0.0,-0.009121444056009072
1987-07-16,0.005484,0.009432,0.343244,0.456389,0.132026,0.050855,0.0,0.027375858364605595
1987-07-17,0.016511,0.036897,0.47255,0.383789,0.073108,0.015679,0.0,-0.027153795307812034
1987-07-20,0.002419,0.005109,0.430936,0.493783,0.057758,0.009768,0.0,-0.006631317008376826
1987-07-21,0.003218,0.006954,0.496571,0.442255,0.042982,0.007826,0.0,-0.020502304160937727
1987-07-22,0.003378,0.007859,0.477927,0.455224,0.04846,0.006953,0.0,-0.017526485942675064
1987-07-23,0.004615,0.014301,0.616683,0.340357,0.021278,0.002669,0.0,-0.04701603269932672
1987-07-24,0.00507,0.012545,0.465254,0.447034,0.057676,0.011981,0.0,-0.015163442153215197
1987-07-27,0.001106,0.003156,0.200103,0.498456,0.247413,0.046814,0.0,0.06896523922979206
1987-07-28,0.005864,0.010414,0.380637,0.47348,0.1013,0.027122,0.0,0.00924137080363251
1987-07-29,0.003625,0.007132,0.40239,0.493293,0.079243,0.013842,0.0,0.000812998885119408
1987-07-30,0.005611,0.012387,0.458037,0.441992,0.064924,0.016468,0.0,-0.011804135215665982
1987-07-31,0.003773,0.006877,0.371791,0.499362,0.096754,0.020803,0.0,0.010245333529662295
1987-08-03,0.006488,0.023176,0.630047,0.321748,0.016419,0.002017,0.0,-0.054045983299793585
1987-08-04,0.004502,0.0122,0.571458,0.374895,0.032497,0.004296,0.0,-0.03713349790922586
1987-08-05,0.008441,0.020624,0.528701,0.381148,0.049156,0.011452,0.0,-0.030820867325560126
1987-08-06,0.00655,0.012998,0.426861,0.455451,0.076076,0.021148,0.0,-0.004614185155256927
1987-08-07,0.007132,0.012642,0.390056,0.448671,0.103358,0.036343,0.0,0.009571798569841056
1987-08-10,0.00517,0.009025,0.31897,0.453527,0.158328,0.051977,0.0,0.03550595310949097
1987-08-11,0.0,7.7e-05,0.102217,0.438588,0.362883,0.092155,0.002413,0.11808260239766702
1987-08-12,0.002042,0.0,0.037895,0.155979,0.437207,0.30886,0.056015,0.2387609846635329
1987-08-13,0.00097,0.0,0.071673,0.317267,0.428799,0.164289,0.014997,0.1622371829195604
1987-08-14,0.0,0.000592,0.175404,0.43286,0.303429,0.082221,0.001622,0.0943860634898911
1987-08-17,0.0,0.000138,0.135828,0.453107,0.324545,0.081794,0.001953,0.10378939038316867
1987-08-18,0.000484,0.0,0.065817,0.340588,0.446631,0.135102,0.00975,0.15351982503557218
1987-08-19,0.0,0.000439,0.147639,0.470891,0.302631,0.071603,0.001739,0.09524421727765219
1987-08-20,0.0,0.000813,0.157619,0.461029,0.309287,0.065944,0.000728,0.09214741881851654
1987-08-21,0.000404,0.0,0.097944,0.39428,0.382536,0.111619,0.008649,0.1311806109575222
1987-08-24,0.000274,0.0,0.069503,0.365825,0.439509,0.113851,0.008615,0.14457266151348094
1987-08-25,0.0,0.000656,0.145708,0.451976,0.316952,0.076227,0.002625,0.09947463726584949
1987-08-26,0.00174,0.003292,0.242543,0.497446,0.211675,0.041613,0.0,0.05538235289598527
1987-08-27,0.005667,0.010564,0.440095,0.445903,0.07738,0.019688,0.0,-0.005621564294839245
1987-08-28,0.005606,0.014167,0.50467,0.413649,0.051124,0.010415,0.0,-0.023495769536595285
1987-08-31,0.012752,0.040756,0.622541,0.302859,0.01772,0.003143,0.0,-0.06164475937182095
1987-09-01,0.017228,0.044742,0.622616,0.287969,0.02203,0.00507,0.0,-0.06400826740351412
1987-09-02,0.010218,0.031413,0.666375,0.275472,0.014346,0.002068,0.0,-0.06465101681283611
1987-09-03,0.011496,0.027686,0.568332,0.359209,0.028749,0.004248,0.0,-0.04610341224442266
1987-09-04,0.015734,0.037608,0.569118,0.34193,0.030542,0.004679,0.0,-0.051417445949938224
1987-09-08,0.004685,0.009737,0.45926,0.457483,0.058093,0.010402,0.0,-0.013488274823586811
1987-09-09,0.009774,0.026289,0.615312,0.322123,0.021878,0.004425,0.0,-0.052929363155786065
1987-09-10,0.005238,0.017341,0.611018,0.344318,0.019706,0.002268,0.0,-0.04788279446923518
1987-09-11,0.005248,0.011175,0.350351,0.521237,0.091528,0.019369,0.0,0.010074183526830816
1987-09-14,0.006451,0.012605,0.375035,0.4663,0.110754,0.027459,0.0,0.010487846284171732
1987-09-15,0.008737,0.017065,0.430305,0.430654,0.094839,0.017307,0.0,-0.006187396911108879
1987-09-16,0.004639,0.009069,0.43079,0.451001,0.083934,0.019871,0.0,-0.002165300107557596
1987-09-17,0.005878,0.013322,0.422636,0.452708,0.082421,0.022172,0.0,-0.0025216476400377937
1987-09-18,0.002591,0.005005,0.271056,0.446413,0.200428,0.070507,0.0,0.05740069059746419
1987-09-21,0.00157,0.0,0.072262,0.295823,0.376639,0.225723,0.02444,0.17949328263560174
1987-09-22,0.0,0.000184,0.113552,0.439082,0.355158,0.086033,0.003219,0.1136857982474514
1987-09-23,2.9e-05,0.0,0.076624,0.423907,0.412294,0.082571,0.00325,0.1265958510452451
1987-09-24,0.0,0.000236,0.114066,0.468952,0.34312,0.070435,0.001559,0.10597605272236739
1987-09-25,0.0,0.000229,0.129397,0.520441,0.291544,0.056548,0.000527,0.09122698903066428
1987-09-28,0.000533,0.0,0.061228,0.328014,0.456131,0.141645,0.011012,0.15840939720613997
1987-09-29,0.00024,0.0,0.073705,0.401169,0.408285,0.107286,0.006695,0.13621957289737824
1987-09-30,0.00248,0.005454,0.264357,0.493635,0.18163,0.050232,0.0,0.04930058898611708
