Date,y_Tp12_PriceChg_c0,y_Tp12_PriceChg_c1,y_Tp12_PriceChg_c2,y_Tp12_PriceChg_c3,y_Tp12_PriceChg_c4,y_Tp12_PriceChg_c5,y_Tp12_PriceChg_c6,pc_pred
1987-02-04,0.0,0.000467,0.280253,0.657917,0.049742,0.009373,0.002044,0.1299551758474639
1987-02-05,0.0,0.0038,0.449709,0.459362,0.067832,0.014232,0.002149,0.10289502452563663
1987-02-06,0.0,0.001489,0.404679,0.519816,0.059811,0.011171,0.002274,0.10986287538986607
1987-02-09,0.002056,0.015558,0.66127,0.301825,0.016724,0.00196,0.0,0.04551600257668146
1987-02-10,0.000767,0.009004,0.529837,0.431366,0.025347,0.002803,0.0,0.07406523114807383
1987-02-11,6e-05,0.007251,0.440134,0.503235,0.041559,0.005816,0.0,0.09478401081045207
1987-02-12,0.00218,0.021971,0.513496,0.420934,0.034337,0.005386,0.0,0.07302580010908798
1987-02-13,0.0,0.001737,0.199069,0.516394,0.178567,0.081748,0.019419,0.19861646817964104
1987-02-17,0.0,0.0007,0.210327,0.531983,0.167276,0.066215,0.020091,0.19039462339944538
1987-02-18,4e-06,0.0,0.191694,0.495566,0.185362,0.095345,0.028462,0.21093976511676515
1987-02-19,0.0,0.000283,0.151518,0.467261,0.197557,0.135667,0.042999,0.2405561929759571
1987-02-20,0.000821,0.0,0.114068,0.359989,0.252711,0.20829,0.0603,0.2891847570045527
1987-02-23,0.0,0.000828,0.347615,0.550221,0.079271,0.016979,0.004173,0.1265569076083497
1987-02-24,0.0,4.6e-05,0.160029,0.5455,0.18041,0.08091,0.030037,0.21198251212284197
1987-02-25,0.000859,0.0,0.125902,0.479991,0.212101,0.128626,0.050159,0.2492689612353372
1987-02-26,0.001592,0.0,0.098551,0.423032,0.262963,0.156201,0.055558,0.27444555301883966
1987-02-27,0.002202,0.0,0.116677,0.421132,0.237128,0.151543,0.068396,0.2715229102703629
1987-03-02,0.000585,0.0,0.131851,0.474689,0.221724,0.127314,0.042165,0.24550771258668885
1987-03-03,0.0,0.000329,0.192877,0.644955,0.121374,0.032327,0.00771,0.1685520142067258
1987-03-04,0.000585,0.0,0.096278,0.463817,0.225258,0.157421,0.053405,0.26779341019292713
1987-03-05,0.0,0.009016,0.151619,0.481575,0.208641,0.102129,0.031991,0.22058473680139087
1987-03-06,0.0,0.000233,0.20336,0.540375,0.170661,0.065789,0.017636,0.19121998299688772
1987-03-09,0.00017,0.0,0.219481,0.479726,0.196231,0.07957,0.022349,0.1997295793640277
1987-03-10,0.0,0.000462,0.150377,0.561462,0.1899,0.074805,0.021765,0.20914310510066997
1987-03-11,0.001145,0.0,0.096752,0.426874,0.257454,0.160574,0.054523,0.2747958352505611
1987-03-12,0.039755,0.0,0.012238,0.099236,0.277165,0.315038,0.229326,0.4089100838661747
1987-03-13,0.038835,0.0,0.026741,0.113149,0.239224,0.343777,0.203905,0.3945078589573855
1987-03-16,0.011543,0.0,0.065459,0.217039,0.26398,0.271279,0.149965,0.3586424772059191
1987-03-17,0.018982,0.0,0.073808,0.183024,0.253111,0.281112,0.164949,0.3612264392924937
1987-03-18,0.063525,0.0,0.014328,0.111528,0.25911,0.279219,0.217001,0.36844248455107254
1987-03-19,0.044637,0.0,0.011239,0.113845,0.286821,0.294613,0.212611,0.3909329092361823
1987-03-20,0.061752,0.0,0.0071,0.097959,0.246076,0.304413,0.229612,0.38361149519277293
1987-03-23,0.00035,0.0,0.157222,0.534157,0.190524,0.083453,0.032366,0.21633580339675307
1987-03-24,0.0,0.00148,0.365814,0.524683,0.078757,0.021745,0.006071,0.12541334988391978
1987-03-25,0.0,0.001037,0.298279,0.540882,0.111258,0.034752,0.010402,0.14948992648776174
1987-03-26,0.001251,0.009368,0.513067,0.371029,0.082239,0.01528,0.0,0.08954059731644319
1987-03-27,0.0,0.003747,0.424615,0.520287,0.040855,0.008334,0.001241,0.10053724209537811
1987-03-30,0.0,0.003183,0.409981,0.512356,0.058638,0.011838,0.002299,0.10807984163754258
1987-03-31,0.001111,0.013682,0.514556,0.424374,0.039682,0.004746,0.0,0.07763474057039046
1987-04-01,0.0,0.006598,0.382064,0.568591,0.035733,0.005306,0.000495,0.10457577633739422
1987-04-02,0.00228,0.026455,0.608064,0.351094,0.010459,0.001141,0.0,0.04893851045733792
1987-04-03,0.0,0.01662,0.342977,0.580649,0.045992,0.008855,0.000383,0.10969223108538205
1987-04-06,0.0,0.001523,0.230935,0.587037,0.130534,0.039078,0.009286,0.16573565794996542
1987-04-07,0.000846,0.0,0.149467,0.470175,0.209976,0.126431,0.039603,0.2381815789242249
1987-04-08,0.0,0.000223,0.206758,0.514914,0.174957,0.079414,0.022019,0.19811223695295574
1987-04-09,0.0,0.000798,0.196241,0.345112,0.242022,0.166595,0.039885,0.2477363693646099
1987-04-10,0.065792,0.010848,0.0,0.10353,0.273605,0.282405,0.213335,0.36756310699473316
1987-04-13,0.011094,0.0,0.028877,0.205601,0.293903,0.285215,0.163987,0.3842342224225851
1987-04-14,0.00764,0.0,0.058051,0.256048,0.265105,0.266616,0.140019,0.35805052580600844
1987-04-15,0.000635,0.0,0.190085,0.472159,0.194445,0.101651,0.03789,0.2195906912369208
1987-04-16,0.0,3.5e-05,0.214472,0.513043,0.16969,0.074025,0.025307,0.19564195314434313
1987-04-20,0.005935,0.0,0.079887,0.317098,0.248926,0.227824,0.114805,0.32662907376256406
1987-04-21,0.0,0.003769,0.461831,0.461234,0.057133,0.01188,0.002381,0.09842175309620982
1987-04-22,0.0,0.000616,0.341428,0.605675,0.044443,0.006349,0.001258,0.116715292459221
1987-04-23,0.001669,0.024094,0.708096,0.257343,0.007839,0.000733,0.0,0.031996854551642334
1987-04-24,0.001305,0.016746,0.664133,0.309764,0.0069,0.000867,0.0,0.042922732147214974
1987-04-27,0.002302,0.03545,0.651755,0.301545,0.007797,0.000795,0.0,0.03688950725166565
1987-04-28,0.00403,0.041599,0.70728,0.235195,0.010497,0.000958,0.0,0.02398017517714729
1987-04-29,0.001203,0.016685,0.648802,0.323804,0.008465,0.000788,0.0,0.045985696600955014
1987-04-30,0.0,0.01476,0.198025,0.545305,0.158444,0.05689,0.014815,0.1779841487265889
1987-05-01,0.000622,0.0,0.154387,0.503907,0.211337,0.097641,0.028955,0.22286910958575123
1987-05-04,0.000285,0.0,0.172581,0.511958,0.197026,0.089068,0.02736,0.21395241427187875
1987-05-05,0.0,0.000687,0.237425,0.335693,0.237452,0.13811,0.041401,0.23141909618634224
1987-05-06,0.0,0.000124,0.110374,0.263362,0.304441,0.216239,0.081032,0.30966407926339523
1987-05-07,0.0,0.000491,0.287678,0.574887,0.101023,0.027471,0.007629,0.14640053924178217
1987-05-08,0.033855,0.0,0.027769,0.120278,0.266683,0.330521,0.199373,0.39767577524765596
1987-05-11,0.0,0.000367,0.156112,0.443149,0.193691,0.152623,0.049183,0.24770640970500887
1987-05-12,0.0,0.000329,0.175524,0.61546,0.147284,0.047838,0.012878,0.18390184866469172
1987-05-13,0.0,0.000418,0.217512,0.551043,0.146374,0.066782,0.016754,0.18429863901021795
1987-05-14,0.00296,0.0,0.079034,0.364318,0.238331,0.211975,0.100155,0.31416497352670264
1987-05-15,0.004709,0.0,0.049945,0.284862,0.272027,0.253608,0.131903,0.35457608119967265
1987-05-18,0.0,0.00039,0.315181,0.626696,0.048008,0.007722,0.001824,0.12284593356101232
1987-05-19,0.0,0.00181,0.492871,0.490957,0.012702,0.001324,8.4e-05,0.0814907705935392
1987-05-20,0.000711,0.010787,0.668562,0.311524,0.007462,0.00073,0.0,0.04502998572008979
1987-05-21,0.000825,0.011114,0.712863,0.268815,0.005778,0.000461,0.0,0.036599476006457535
1987-05-22,0.00156,0.0179,0.653217,0.313729,0.01194,0.001282,0.0,0.04524124048340414
1987-05-26,0.006859,0.071773,0.790022,0.126844,0.003875,0.000457,0.0,-0.006186266584276937
1987-05-27,0.006675,0.10863,0.822355,0.060978,0.001164,0.00014,0.0,-0.027659978593308418
1987-05-28,0.0042,0.089218,0.825142,0.080008,0.001273,0.000112,0.0,-0.01861309273972444
1987-05-29,0.004113,0.082619,0.835991,0.07613,0.000985,0.000114,0.0,-0.017798624309258115
1987-06-01,0.012293,0.179924,0.731596,0.073766,0.001981,0.000284,0.0,-0.04431578051113242
1987-06-02,0.002334,0.057246,0.870953,0.068333,0.001002,9.8e-05,0.0,-0.01241199627202402
1987-06-03,0.003407,0.095808,0.820407,0.079169,0.00108,9e-05,0.0,-0.02007321476698989
1987-06-04,0.008721,0.167066,0.767391,0.055339,0.001263,0.00014,0.0,-0.04335797318837021
1987-06-05,0.010757,0.17498,0.769013,0.043902,0.001152,0.000128,0.0,-0.0481650400926156
1987-06-08,0.026004,0.21892,0.664171,0.085894,0.004144,0.000502,0.0,-0.056301191143534796
1987-06-09,0.117789,0.302209,0.297499,0.219318,0.039498,0.010238,0.0,-0.07342700059419154
1987-06-10,0.028906,0.241433,0.609293,0.113515,0.005583,0.000721,0.0,-0.05734564348178694
1987-06-11,0.284875,0.507954,0.155751,0.036423,0.008123,0.000912,0.0,-0.24068729978989623
1987-06-12,0.351907,0.436053,0.12843,0.048803,0.017643,0.001109,0.0,-0.24597445548200134
1987-06-15,0.302076,0.507965,0.131117,0.038045,0.009389,0.000825,0.0,-0.24716821204666078
1987-06-16,0.467492,0.44219,0.054523,0.009325,0.007599,0.0,0.004915,-0.30358554072655813
1987-06-17,0.301827,0.559447,0.121417,0.011227,0.002861,0.000116,0.0,-0.26678971924242817
1987-06-18,0.216229,0.464397,0.29125,0.021388,0.003641,0.000856,0.0,-0.2058547521883811
1987-06-19,0.081027,0.522265,0.376654,0.017954,0.001603,0.000211,0.0,-0.1645157815635837
1987-06-22,0.126666,0.445591,0.354669,0.06202,0.007096,0.001277,0.0,-0.15515033777847284
1987-06-23,0.031974,0.387816,0.543026,0.03527,0.00155,0.000201,0.0,-0.10895753477547669
1987-06-24,0.039963,0.421103,0.503321,0.033603,0.001645,0.000179,0.0,-0.12048693978826613
1987-06-25,0.007063,0.143902,0.755909,0.090562,0.002226,0.000213,0.0,-0.03053804242224019
1987-06-26,0.000246,0.005319,0.593339,0.387367,0.012102,0.001224,0.0,0.06186581911716259
1987-06-29,0.007064,0.089473,0.773078,0.125339,0.004345,0.000456,0.0,-0.01057457208314628
1987-06-30,0.002768,0.034863,0.734326,0.220842,0.006356,0.000638,0.0,0.021932660832321062
1987-07-01,0.0,0.003152,0.529134,0.44028,0.024229,0.002517,0.000116,0.07689780966427578
1987-07-02,0.00034,0.005953,0.573326,0.4065,0.012387,0.00116,0.0,0.06513705362456405
1987-07-06,0.0,0.000811,0.332599,0.613792,0.043232,0.00741,0.001857,0.11863194811598314
1987-07-07,0.00256,0.0547,0.799933,0.140186,0.002291,0.000236,0.0,0.0013647414015263274
1987-07-08,0.017259,0.216744,0.686736,0.076006,0.002727,0.000322,0.0,-0.05446115415046334
1987-07-09,0.011702,0.167053,0.760597,0.05855,0.00176,0.000214,0.0,-0.04382317774960336
1987-07-10,0.011505,0.094603,0.651441,0.228355,0.0113,0.001895,0.0,0.007799450087811206
1987-07-13,0.005339,0.094568,0.790629,0.10666,0.002474,0.000226,0.0,-0.015152163998861002
1987-07-14,0.015929,0.167348,0.745622,0.067015,0.003409,0.000433,0.0,-0.04347113785418524
1987-07-15,0.002191,0.028804,0.719128,0.243749,0.005293,0.000601,0.0,0.027279567073829267
1987-07-16,0.003895,0.057358,0.727001,0.205674,0.005178,0.000613,0.0,0.012999117019410094
1987-07-17,0.004845,0.070941,0.74161,0.176293,0.005371,0.000639,0.0,0.004247364870205992
1987-07-20,0.003928,0.066345,0.801431,0.123728,0.004,0.0004,0.0,-0.004203579470159741
1987-07-21,0.004395,0.078177,0.77199,0.141887,0.003163,0.000265,0.0,-0.00435380529492681
1987-07-22,0.003268,0.06996,0.770877,0.152075,0.003379,0.000317,0.0,-2.079896136425566e-05
1987-07-23,0.004917,0.07274,0.811434,0.1076,0.002909,0.000291,0.0,-0.009438874188327978
1987-07-24,0.008912,0.098404,0.736004,0.149184,0.006343,0.000716,0.0,-0.008402368904012778
1987-07-27,5.3e-05,0.0038,0.57643,0.395327,0.021458,0.002222,0.0,0.06753951586498134
1987-07-28,0.0022,0.029813,0.699417,0.260397,0.007274,0.00067,0.0,0.030725728397789986
1987-07-29,0.002229,0.030301,0.761913,0.199982,0.004955,0.000466,0.0,0.018960012636806807
1987-07-30,0.001409,0.019908,0.711575,0.259559,0.006637,0.0007,0.0,0.03304945419842321
1987-07-31,0.00294,0.032302,0.693718,0.257288,0.011986,0.001275,0.0,0.03124897168697227
1987-08-03,0.003409,0.070091,0.828775,0.096158,0.00138,0.000134,0.0,-0.010827127723041154
1987-08-04,0.011234,0.117857,0.726371,0.137608,0.005483,0.000907,0.0,-0.016257975743189355
1987-08-05,0.002205,0.0277,0.762716,0.201063,0.005652,0.000482,0.0,0.020035063879187003
1987-08-06,0.006115,0.044078,0.688159,0.24449,0.014585,0.001839,0.0,0.026056220438294107
1987-08-07,0.001414,0.021156,0.740003,0.23115,0.005561,0.000542,0.0,0.027252961166865094
1987-08-10,0.003623,0.037491,0.63839,0.301558,0.015868,0.002297,0.0,0.03946817080543236
1987-08-11,0.0,0.007863,0.379268,0.552307,0.051455,0.006767,0.000249,0.10752967340281065
1987-08-12,0.0,0.000636,0.136231,0.558725,0.198684,0.080659,0.023673,0.21600064168514405
1987-08-13,0.0,0.001178,0.429236,0.502498,0.054558,0.010264,0.001542,0.10402886399150477
1987-08-14,8.2e-05,0.005689,0.475561,0.488502,0.025707,0.003376,0.0,0.0856848767316343
1987-08-17,0.000272,0.006353,0.496349,0.459471,0.031976,0.004396,0.0,0.08303314462848127
1987-08-18,0.0,0.00081,0.308542,0.59434,0.070904,0.019627,0.005152,0.13342075802338177
1987-08-19,0.0,0.002438,0.571303,0.403971,0.019335,0.002353,8.8e-05,0.06878954758553117
1987-08-20,0.0,0.002306,0.440213,0.511591,0.036649,0.006896,0.001433,0.097267302100355
1987-08-21,0.0,0.001359,0.401749,0.536697,0.049994,0.007943,0.001653,0.10735555627076555
1987-08-24,0.0,0.001243,0.329783,0.599856,0.053017,0.012421,0.00309,0.12290024713521966
1987-08-25,0.0,0.000884,0.438304,0.525778,0.030451,0.003741,0.000593,0.09574913337036554
1987-08-26,0.000559,0.0077,0.550562,0.424588,0.01428,0.001776,0.0,0.06881738365431624
1987-08-27,0.002388,0.034968,0.785932,0.171532,0.004604,0.000433,0.0,0.01259955880020154
1987-08-28,0.004222,0.051486,0.775243,0.162668,0.005595,0.000554,0.0,0.006748967627671784
1987-08-31,0.010993,0.1718,0.74847,0.066125,0.002281,0.00021,0.0,-0.04312654941799855
1987-09-01,0.010251,0.167788,0.772006,0.048013,0.001694,0.000139,0.0,-0.04531774370562761
1987-09-02,0.008768,0.153297,0.757549,0.078015,0.002077,0.00019,0.0,-0.03577366920662643
1987-09-03,0.010335,0.107563,0.721038,0.154324,0.005634,0.000743,0.0,-0.010502110396884517
1987-09-04,0.004613,0.077689,0.833202,0.082476,0.001788,0.000173,0.0,-0.015398205574324137
1987-09-08,0.00699,0.06626,0.730264,0.186291,0.008896,0.000894,0.0,0.007610499681544989
1987-09-09,0.003675,0.055613,0.839949,0.098106,0.00235,0.000228,0.0,-0.006764455347018171
1987-09-10,0.008054,0.172483,0.747235,0.070271,0.001655,0.000192,0.0,-0.04155127213462931
1987-09-11,0.001398,0.017045,0.707188,0.267532,0.006055,0.000593,0.0,0.034887553514778825
1987-09-14,0.003987,0.050961,0.710537,0.225523,0.007578,0.000953,0.0,0.01902158099254238
1987-09-15,0.00568,0.06313,0.771609,0.152529,0.006085,0.000631,0.0,0.00178780770165019
1987-09-16,0.005119,0.053533,0.681357,0.245753,0.012041,0.001599,0.0,0.023429440891922983
1987-09-17,0.003486,0.045255,0.705267,0.23846,0.006487,0.000757,0.0,0.022394101985250714
1987-09-18,0.00208,0.021605,0.563555,0.384698,0.023565,0.003502,0.0,0.06196262061814149
1987-09-21,0.0,0.002073,0.336623,0.597593,0.051658,0.009391,0.001873,0.11945133313658447
1987-09-22,0.0,0.001177,0.438609,0.530311,0.025124,0.003751,0.000663,0.09464767876580742
1987-09-23,0.0,0.001119,0.41812,0.498338,0.0666,0.012256,0.002561,0.10929851806396869
1987-09-24,0.0,0.002963,0.41804,0.549882,0.025808,0.002685,0.000222,0.09709404938900411
1987-09-25,0.0,0.003631,0.449798,0.514593,0.027958,0.00316,0.00017,0.09164339651466938
1987-09-28,0.0,0.000563,0.31188,0.609205,0.063177,0.012192,0.002683,0.12792072156994624
1987-09-29,0.0,0.000894,0.322871,0.58355,0.070672,0.017636,0.003872,0.12950444417904222
1987-09-30,0.007209,0.054991,0.630291,0.286082,0.017214,0.002871,0.0,0.031832375404648
