Date,y_Tp8_PriceChg_c0,y_Tp8_PriceChg_c1,y_Tp8_PriceChg_c2,y_Tp8_PriceChg_c3,y_Tp8_PriceChg_c4,y_Tp8_PriceChg_c5,y_Tp8_PriceChg_c6,pc_pred
1986-10-02,0.0,7.1e-05,0.016743,0.492845,0.42744,0.041401,0.018595,0.14857237574430077
1986-10-03,4e-05,0.000915,0.115388,0.798696,0.082648,0.001343,0.0,0.039161588649443545
1986-10-06,0.001454,0.005369,0.247618,0.680515,0.061588,0.001678,0.0,0.010727611121370939
1986-10-07,0.003183,0.012881,0.368127,0.601118,0.013384,0.000521,0.0,-0.02273943147231687
1986-10-08,0.00141,0.006451,0.366112,0.605999,0.019058,0.000479,0.0,-0.018308103778189682
1986-10-09,0.001612,0.007262,0.387629,0.583908,0.018712,0.000416,0.0,-0.022375819240925056
1986-10-10,0.000744,0.002853,0.235876,0.726804,0.032507,0.000689,0.0,0.007809054775019832
1986-10-13,0.000387,0.001948,0.190457,0.745749,0.059549,0.001108,0.0,0.021398029594605187
1986-10-14,0.001099,0.003708,0.188993,0.753475,0.050184,0.001379,0.0,0.018951973304389615
1986-10-15,6.1e-05,0.001279,0.143158,0.776392,0.076634,0.001426,0.0,0.03320262835780727
1986-10-16,0.00024,0.002235,0.131197,0.767364,0.093542,0.002955,0.0,0.03864525745922432
1986-10-17,0.000529,0.002315,0.155052,0.773419,0.065497,0.001797,0.0,0.02855453576621209
1986-10-20,0.000301,0.001862,0.139984,0.777802,0.077163,0.001574,0.0,0.033575850624202506
1986-10-21,0.000285,0.001737,0.139184,0.779419,0.076662,0.001494,0.0,0.03363546667562874
1986-10-22,0.0,0.001978,0.143126,0.7388,0.110673,0.003151,0.000399,0.04054206080843442
1986-10-23,0.0,0.001573,0.115007,0.77484,0.103399,0.003135,0.000357,0.043937811470826836
1986-10-24,0.0,0.00069,0.091192,0.774401,0.130031,0.0022,0.000375,0.05320445823734548
1986-10-27,0.0,0.000402,0.080492,0.587175,0.289762,0.023606,0.009525,0.09898355627356913
1986-10-28,0.000526,0.0,0.01211,0.395541,0.49278,0.066912,0.028817,0.17668521818940577
1986-10-29,0.000606,0.0,0.009937,0.363866,0.481842,0.100574,0.039019,0.19235469191150065
1986-10-30,0.00123,0.0,0.009053,0.215618,0.515749,0.1769,0.075271,0.2456729738211315
1986-10-31,0.002822,0.0,0.004557,0.184314,0.472246,0.221443,0.107767,0.27046804364146565
1986-11-03,0.00319,0.0,0.011898,0.258819,0.470905,0.16758,0.078246,0.23352681974348247
1986-11-04,0.001458,0.0,0.007569,0.209731,0.498849,0.184859,0.089565,0.25292909510197015
1986-11-05,0.001642,0.0,0.006444,0.211241,0.492653,0.189129,0.091062,0.25414546317817566
1986-11-06,0.002841,0.0,0.001937,0.129308,0.405063,0.297613,0.151319,0.3080810922708184
1986-11-07,0.004027,0.0,0.003264,0.155622,0.42522,0.263206,0.1363,0.29087834972568627
1986-11-10,8.4e-05,0.0,0.007689,0.245036,0.537375,0.14413,0.061097,0.23142709026112795
1986-11-11,0.00013,0.0,0.011341,0.259078,0.509485,0.146074,0.066953,0.2290148352241337
1986-11-12,0.000109,0.0,0.007726,0.258857,0.538763,0.134643,0.055652,0.22537261493798316
1986-11-13,0.0,0.000338,0.017958,0.555864,0.382363,0.029695,0.012009,0.13166603156831627
1986-11-14,0.0,0.000298,0.022825,0.638674,0.319858,0.012903,0.00453,0.10848403392762625
1986-11-17,0.0,0.000487,0.027217,0.6311,0.322115,0.013246,0.004861,0.10842865883546227
1986-11-18,0.000506,0.002414,0.188289,0.738662,0.067496,0.001503,0.0,0.02325261856325224
1986-11-19,0.002013,0.007942,0.381607,0.583157,0.023928,0.000683,0.0,-0.02065869321559613
1986-11-20,0.003148,0.008216,0.31956,0.641827,0.025667,0.000676,0.0,-0.010528721803725357
1986-11-21,0.001527,0.005416,0.274982,0.656207,0.059118,0.001365,0.0,0.005498171880302983
1986-11-24,0.001075,0.002943,0.187776,0.749798,0.055964,0.001276,0.0,0.020530196332225015
1986-11-25,0.000758,0.003258,0.184205,0.743605,0.06472,0.001775,0.0,0.023063919810378922
1986-11-26,0.000789,0.003399,0.204112,0.741063,0.048223,0.001371,0.0,0.016274678599050376
1986-11-28,0.000553,0.002785,0.188073,0.756525,0.049853,0.001265,0.0,0.019571754528011538
1986-12-01,0.000998,0.003628,0.188421,0.737149,0.066318,0.00166,0.0,0.02238966674063239
1986-12-02,0.000373,0.002174,0.154705,0.745932,0.091632,0.002476,0.0,0.03409612029191045
1986-12-03,0.0,0.001121,0.083002,0.765281,0.144211,0.003884,0.000994,0.05816347525818209
1986-12-04,0.0,0.000461,0.046996,0.760921,0.184209,0.004861,0.001443,0.0729588644414397
1986-12-05,0.0,0.001392,0.091222,0.774599,0.125293,0.004494,0.000743,0.05299840466561061
1986-12-08,0.0,0.00057,0.046177,0.698191,0.242869,0.008072,0.002877,0.08659228616507991
1986-12-09,0.0,0.000741,0.026635,0.441321,0.41571,0.075498,0.032258,0.16371727801264166
1986-12-10,0.000323,0.0,0.011359,0.499488,0.436352,0.035596,0.01499,0.14713939401031675
1986-12-11,0.0,1e-06,0.016763,0.545867,0.383613,0.037134,0.014023,0.13593953854595284
1986-12-12,0.0,0.000121,0.024343,0.72938,0.231179,0.010245,0.003528,0.08922348647727087
1986-12-15,0.0,0.001234,0.076302,0.709915,0.2002,0.007625,0.002644,0.07254171141855283
1986-12-16,0.0,0.001063,0.112747,0.758379,0.123114,0.002548,0.000415,0.04821068996927249
1986-12-17,0.000742,0.003447,0.205861,0.741496,0.04631,0.001191,0.0,0.015547362986126998
1986-12-18,0.001831,0.007346,0.332225,0.636036,0.021215,0.000683,0.0,-0.01261978380479769
1986-12-19,0.003481,0.009015,0.32631,0.634123,0.025365,0.000824,0.0,-0.012089827521743104
1986-12-22,0.002259,0.007854,0.39301,0.584752,0.011478,0.000269,0.0,-0.025260461505385093
1986-12-23,0.001137,0.00464,0.358962,0.613546,0.020998,0.000359,0.0,-0.016029240238865716
1986-12-24,0.001004,0.005122,0.273837,0.678827,0.039055,0.001125,0.0,0.001988272503568322
1986-12-26,0.001299,0.004405,0.255142,0.701021,0.036485,0.000799,0.0,0.004610949948203614
1986-12-29,0.005223,0.016254,0.326727,0.61609,0.032103,0.001383,0.0,-0.013908851324870923
1986-12-30,0.00209,0.007957,0.326969,0.612367,0.048021,0.000997,0.0,-0.006680138784665625
1986-12-31,0.000783,0.003356,0.268773,0.684563,0.041211,0.000703,0.0,0.003824200540375851
1987-01-02,0.0,0.001053,0.098503,0.768416,0.127575,0.00261,0.000483,0.05156380393250163
1987-01-05,0.0,0.001242,0.109567,0.770674,0.113818,0.002846,0.000516,0.04702177894674865
1987-01-06,0.0,0.000713,0.068679,0.620164,0.284573,0.015906,0.005715,0.09523058961088288
1987-01-07,9e-05,0.0,0.015134,0.451782,0.45192,0.056083,0.022271,0.16091574013653123
1987-01-08,0.000485,0.0,0.009806,0.392692,0.493036,0.070587,0.030477,0.17936753404300324
1987-01-09,0.00139,0.0,0.01555,0.301386,0.500443,0.121031,0.053438,0.2097003007738758
1987-01-12,0.002064,0.0,0.00919,0.336429,0.472341,0.11871,0.055531,0.2052255192346603
1987-01-13,0.000794,0.0,0.010905,0.304357,0.458794,0.149517,0.066625,0.21970976468234166
1987-01-14,0.000634,0.0,0.010625,0.320955,0.481716,0.125898,0.053876,0.20917000045446252
1987-01-15,0.001016,0.0,0.007179,0.243533,0.518571,0.157185,0.067162,0.2352591327467764
1987-01-16,0.000962,0.0,0.008541,0.32464,0.477064,0.128251,0.054553,0.20966545494489713
1987-01-19,0.0007,0.0,0.009893,0.302747,0.499511,0.124703,0.056472,0.2137671589014537
1987-01-20,0.001746,0.0,0.00844,0.270594,0.461515,0.169686,0.079507,0.23438967791870924
1987-01-21,0.006018,0.0,0.003757,0.198098,0.382916,0.259726,0.135942,0.28000021080333304
1987-01-22,0.004908,0.0,0.008821,0.205088,0.413863,0.231918,0.11988,0.2671165756495999
1987-01-23,0.001296,0.0,0.009922,0.267036,0.504406,0.143782,0.066694,0.22674616560497055
1987-01-26,0.002016,0.0,0.007798,0.225432,0.481078,0.186809,0.089226,0.24964116246352974
1987-01-27,0.001033,0.0,0.00521,0.17452,0.484894,0.224294,0.102807,0.2720362585538513
1987-01-28,0.002787,0.0,0.009927,0.26272,0.474129,0.159821,0.081255,0.2335222974159745
1987-01-29,0.001902,0.0,0.012797,0.30886,0.416418,0.166493,0.079141,0.22306672352799417
1987-01-30,0.0,0.000126,0.013247,0.388319,0.477821,0.081203,0.035137,0.18221730788296453
1987-02-02,0.0,0.000314,0.018322,0.47353,0.446831,0.041456,0.017102,0.1513027169121651
1987-02-03,0.0,0.001025,0.041245,0.611558,0.320978,0.016749,0.006703,0.1078812902569125
1987-02-04,0.0,0.000707,0.030647,0.546033,0.39147,0.020765,0.008783,0.12628989964678433
1987-02-05,0.0,0.000173,0.020167,0.465544,0.429929,0.056229,0.024099,0.15668698659734176
1987-02-06,9.5e-05,0.0,0.036053,0.561342,0.367874,0.022394,0.009382,0.12175318242371433
1987-02-09,0.0,0.00167,0.105984,0.788339,0.098538,0.003109,0.000192,0.044339789184362724
1987-02-10,0.0,0.000761,0.075528,0.772636,0.144837,0.004052,0.000866,0.05966179906199515
1987-02-11,0.0,0.000575,0.055534,0.707185,0.225412,0.007438,0.00246,0.08110460850433884
1987-02-12,0.0,0.002159,0.132189,0.682288,0.173641,0.005402,0.001319,0.0560415872051687
1987-02-13,0.000943,0.0,0.014507,0.264532,0.55559,0.10773,0.051869,0.21547790556885774
1987-02-17,0.000697,0.0,0.013826,0.29604,0.459808,0.150915,0.068324,0.22082137607359925
1987-02-18,0.00205,0.0,0.007616,0.283821,0.508538,0.132531,0.060093,0.22008443728379246
1987-02-19,0.003174,0.0,0.007137,0.222089,0.447431,0.200879,0.108237,0.2576654710560316
1987-02-20,0.00128,0.0,0.00526,0.160279,0.444023,0.248884,0.128511,0.28625562091571166
1987-02-23,1.4e-05,0.0,0.006578,0.292473,0.482753,0.148846,0.06403,0.2240652534577763
1987-02-24,0.0,8.2e-05,0.018176,0.387237,0.463756,0.084685,0.03953,0.18212753090285458
1987-02-25,0.001404,0.0,0.016127,0.287909,0.502775,0.12373,0.059492,0.21420434275465094
1987-02-26,0.000856,0.0,0.012084,0.279331,0.513498,0.1293,0.059049,0.2191324193450377
1987-02-27,0.000759,0.0,0.009906,0.347843,0.517719,0.083788,0.036482,0.19204364429400722
1987-03-02,0.001017,0.0,0.006994,0.270833,0.524041,0.133592,0.058756,0.22342684812575653
1987-03-03,0.000548,0.0,0.008228,0.24893,0.513053,0.153128,0.070303,0.23442453769874003
1987-03-04,0.000294,0.0,0.010456,0.219132,0.533718,0.160372,0.069507,0.24039857769462422
1987-03-05,0.003547,0.0,0.008078,0.189005,0.486556,0.199193,0.104067,0.2622989161390222
1987-03-06,0.003137,0.0,0.008906,0.258128,0.498919,0.155131,0.068946,0.23024887469269123
1987-03-09,0.002249,0.0,0.008956,0.341297,0.425873,0.14853,0.063983,0.2110605018171003
1987-03-10,0.00109,0.0,0.008029,0.298413,0.484316,0.141089,0.060718,0.21902613871770105
1987-03-11,0.000698,0.0,0.00712,0.222442,0.520878,0.168898,0.074307,0.243898569891912
1987-03-12,0.084747,0.046791,0.0,0.047432,0.127322,0.356441,0.294619,0.2964023108130187
1987-03-13,0.053331,0.032266,0.0,0.054912,0.153056,0.380182,0.292782,0.32890316621572085
1987-03-16,0.015825,0.005144,0.0,0.12288,0.233983,0.340122,0.226723,0.32069195020016533
1987-03-17,0.082681,0.034755,0.0,0.156665,0.11915,0.268857,0.206629,0.21735846312652565
1987-03-18,0.127169,0.093234,0.0,0.042457,0.05497,0.287954,0.238399,0.1872750276257259
1987-03-19,0.143455,0.102201,0.0,0.04465,0.049295,0.283615,0.231399,0.17068359907806754
1987-03-20,0.14868,0.070582,0.0,0.137499,0.039197,0.261006,0.195252,0.14916107233489775
1987-03-23,0.007079,0.0,0.004043,0.163607,0.3821,0.275467,0.1487,0.29156341725879503
1987-03-24,0.0,0.001043,0.056923,0.730552,0.194046,0.010908,0.003897,0.07646734510771828
1987-03-25,0.0,0.003122,0.133228,0.717108,0.133549,0.006831,0.001614,0.04821176833039307
1987-03-26,0.0,0.005503,0.166978,0.65771,0.150801,0.008132,0.001938,0.04562238924513243
1987-03-27,0.0,0.001747,0.102008,0.634165,0.249433,0.007129,0.002932,0.0777597645687691
1987-03-30,0.0,0.000581,0.033113,0.434995,0.418715,0.071993,0.033185,0.1625382854109939
1987-03-31,0.0,0.000318,0.041337,0.779855,0.16977,0.005963,0.001717,0.07164237146676383
1987-04-01,0.0,0.001788,0.087063,0.605809,0.285221,0.012378,0.004642,0.09012101221730276
1987-04-02,0.000254,0.00222,0.189447,0.728157,0.07699,0.001621,0.0,0.02515524786841595
1987-04-03,0.0,0.0035,0.114522,0.523221,0.327158,0.017643,0.00802,0.09682679995180336
1987-04-06,0.000985,0.0,0.00789,0.306747,0.541945,0.09422,0.044783,0.20527699117716502
1987-04-07,0.00624,0.0,0.006557,0.219844,0.443133,0.2115,0.103099,0.25658410846492935
1987-04-08,0.003782,0.0,0.005248,0.205488,0.46458,0.215361,0.097441,0.2606036475098336
1987-04-09,0.007271,0.0,0.000663,0.156063,0.324952,0.32002,0.172879,0.30971866809237925
1987-04-10,0.113762,0.076581,0.0,0.050928,0.091458,0.307312,0.259452,0.22688884992416497
1987-04-13,0.027655,0.011381,0.0,0.123297,0.265989,0.31156,0.218538,0.30537670990755666
1987-04-14,0.01052,0.001778,0.0,0.121272,0.351694,0.304774,0.18815,0.31561076366224494
1987-04-15,0.001135,0.0,0.01193,0.366195,0.409076,0.140333,0.063042,0.20434667973326448
1987-04-16,0.0,0.001326,0.0503,0.583351,0.329193,0.022919,0.009695,0.11164401441009161
1987-04-20,0.002262,0.0,0.011086,0.248272,0.481623,0.163783,0.083177,0.2374909106941172
1987-04-21,0.0,6.9e-05,0.014448,0.598412,0.363193,0.015958,0.006794,0.12085143238795087
1987-04-22,0.0,0.00056,0.038644,0.647719,0.292888,0.013776,0.00479,0.10082192373754054
1987-04-23,0.00073,0.004592,0.221445,0.70971,0.060272,0.001657,0.0,0.015459117440672023
1987-04-24,0.0,0.001314,0.105158,0.797721,0.091536,0.00262,0.000266,0.04310812788832081
1987-04-27,0.000728,0.003516,0.227176,0.695008,0.07083,0.001317,0.0,0.01683277692395515
1987-04-28,0.000835,0.003799,0.22021,0.724503,0.048286,0.00128,0.0,0.01339464628293371
1987-04-29,0.000889,0.003083,0.195793,0.740775,0.056894,0.001413,0.0,0.019457939682411357
1987-04-30,0.001181,0.0,0.021171,0.302704,0.533196,0.089013,0.045793,0.1997527091941198
1987-05-01,0.002799,0.0,0.010588,0.266568,0.493493,0.153746,0.065766,0.22683521544005325
1987-05-04,0.001692,0.0,0.008076,0.272206,0.517458,0.135113,0.06016,0.2229040286966565
1987-05-05,0.012893,0.004774,0.0,0.169402,0.262968,0.318653,0.189722,0.30091890912342295
1987-05-06,0.030678,0.008437,0.0,0.097239,0.245029,0.354514,0.242123,0.32968845403154423
1987-05-07,0.00109,0.0,0.009948,0.231224,0.503147,0.168825,0.078381,0.24182072764155405
1987-05-08,0.03002,0.010249,0.0,0.133689,0.232282,0.312724,0.229589,0.3039186293718583
1987-05-11,0.000391,0.0,0.011884,0.249396,0.460411,0.17842,0.088783,0.24224765830515665
1987-05-12,0.002398,0.0,0.004736,0.18736,0.466934,0.21946,0.109785,0.26985414685661346
1987-05-13,0.00124,0.0,0.006572,0.21954,0.495881,0.18111,0.087759,0.25029952561127405
1987-05-14,0.002717,0.0,0.003667,0.165918,0.450989,0.243708,0.122876,0.28241762397169723
1987-05-15,0.003584,0.0,0.003149,0.149209,0.437948,0.263178,0.132815,0.2918357996213275
1987-05-18,0.0,0.000162,0.016652,0.596412,0.354351,0.021881,0.008966,0.12196983614894572
1987-05-19,0.0,0.00068,0.074846,0.803188,0.117275,0.002545,0.00048,0.05361177031309724
1987-05-20,0.00046,0.002678,0.188055,0.751876,0.054634,0.001286,0.0,0.020605450188127608
1987-05-21,0.001747,0.00499,0.323816,0.638014,0.030157,0.000645,0.0,-0.008624077687153028
1987-05-22,0.001489,0.004689,0.232081,0.724424,0.035418,0.000945,0.0,0.008136560923213071
1987-05-26,0.008652,0.035964,0.503411,0.447604,0.003667,0.000177,0.0,-0.05774391915565073
1987-05-27,0.012874,0.043705,0.54335,0.392549,0.006389,0.000332,0.0,-0.06841926842701401
1987-05-28,0.00964,0.042087,0.517111,0.426062,0.004266,0.000201,0.0,-0.062425076146054886
1987-05-29,0.007861,0.039486,0.482991,0.463714,0.004854,0.000385,0.0,-0.0548189465085637
1987-06-01,0.005604,0.024384,0.502939,0.458726,0.007521,0.00027,0.0,-0.05158479389731627
1987-06-02,0.003696,0.012344,0.447926,0.527197,0.008254,0.000196,0.0,-0.03731503328087825
1987-06-03,0.01297,0.048902,0.530325,0.401172,0.00536,0.000391,0.0,-0.06819639459824113
1987-06-04,0.014,0.06597,0.587803,0.32689,0.004298,0.000259,0.0,-0.08427526866111865
1987-06-05,0.011503,0.053046,0.530881,0.400022,0.0035,0.000349,0.0,-0.06936343862440295
1987-06-08,0.024046,0.094139,0.55876,0.319009,0.00273,0.000257,0.0,-0.09380417930838272
1987-06-09,0.049291,0.129777,0.428202,0.38065,0.006456,0.001045,0.0,-0.09467365401503425
1987-06-10,0.074688,0.206108,0.513326,0.201037,0.001328,0.000459,0.0,-0.14743849133725165
1987-06-11,0.244733,0.310612,0.246524,0.163537,0.0,0.009779,0.009796,-0.2089868602080649
1987-06-12,0.380809,0.369173,0.151635,0.062938,0.0,0.007908,0.014442,-0.2741611307702673
1987-06-15,0.51988,0.316897,0.09698,0.034924,0.0,0.007198,0.015921,-0.31167915691605097
1987-06-16,0.60254,0.255629,0.049049,0.023706,0.0,0.018255,0.040457,-0.30469643523367934
1987-06-17,0.45068,0.332472,0.14403,0.044794,0.0,0.006985,0.01284,-0.29422427495183373
1987-06-18,0.21151,0.273127,0.360026,0.148784,0.0,0.00073,0.001414,-0.20734469479291265
1987-06-19,0.122232,0.272741,0.416177,0.184622,0.0,0.00036,0.000239,-0.17572607539300927
1987-06-22,0.076523,0.209839,0.541344,0.169376,0.000779,0.000292,0.0,-0.15436165036870483
1987-06-23,0.030676,0.128042,0.606257,0.233037,0.001221,7.8e-05,0.0,-0.11652911898575612
1987-06-24,0.01789,0.080531,0.479232,0.416828,0.003684,0.000398,0.0,-0.07281526872997457
1987-06-25,0.004307,0.020428,0.466479,0.495997,0.011531,0.000543,0.0,-0.04265254756454071
1987-06-26,0.0,0.001112,0.109422,0.797984,0.087816,0.002207,0.000239,0.041567278696733
1987-06-29,0.004644,0.016417,0.439824,0.530783,0.007475,0.000355,0.0,-0.03785756062535829
1987-06-30,0.001469,0.005949,0.325416,0.635718,0.029921,0.000785,0.0,-0.009084194759946108
1987-07-01,0.0,0.001383,0.114213,0.791353,0.089297,0.002169,0.000267,0.040962986928734124
1987-07-02,0.0,0.00125,0.135188,0.777417,0.083421,0.001598,9e-06,0.03598678215939001
1987-07-06,0.0,0.000566,0.039454,0.612647,0.326762,0.013432,0.005605,0.10771078205873828
1987-07-07,0.002914,0.011869,0.451384,0.516463,0.016282,0.000497,0.0,-0.03568336040534442
1987-07-08,0.015791,0.070701,0.509943,0.395938,0.005563,0.000653,0.0,-0.07324953967039671
1987-07-09,0.009933,0.0397,0.544255,0.40267,0.002856,0.000152,0.0,-0.06661197954742482
1987-07-10,0.010754,0.040326,0.526371,0.413247,0.007923,0.000367,0.0,-0.06314456916306194
1987-07-13,0.022269,0.070829,0.470446,0.420202,0.012251,0.001038,0.0,-0.06828500653157368
1987-07-14,0.02011,0.07992,0.653905,0.243589,0.001937,9.2e-05,0.0,-0.10339214891822159
1987-07-15,0.002513,0.009014,0.343315,0.632905,0.011375,0.000385,0.0,-0.017404795934006023
1987-07-16,0.001438,0.004119,0.194013,0.709195,0.084867,0.003321,0.0,0.02529865042105448
1987-07-17,0.006244,0.020729,0.409314,0.534546,0.026481,0.001,0.0,-0.030973962303164633
1987-07-20,0.003964,0.01236,0.424266,0.529394,0.028269,0.000673,0.0,-0.029366754458975592
1987-07-21,0.004114,0.010969,0.355915,0.610055,0.017139,0.000808,0.0,-0.019647915764579454
1987-07-22,0.001945,0.007834,0.381822,0.585603,0.021675,0.000536,0.0,-0.02112230724961764
1987-07-23,0.002481,0.012101,0.498392,0.478647,0.007892,0.000213,0.0,-0.045202240219820077
1987-07-24,0.004309,0.01102,0.375094,0.573871,0.033543,0.000918,0.0,-0.019698762371378256
1987-07-27,0.0,0.000889,0.099585,0.787999,0.107399,0.002444,0.000403,0.04734211166149838
1987-07-28,0.001575,0.005155,0.250463,0.70249,0.037789,0.001343,0.0,0.005456703667508698
1987-07-29,0.001594,0.007355,0.27818,0.6701,0.039752,0.001439,0.0,0.0004662889895973748
1987-07-30,0.001099,0.004214,0.261478,0.667616,0.063041,0.001239,0.0,0.009101157141559466
1987-07-31,0.000422,0.002202,0.197341,0.737582,0.060396,0.001187,0.0,0.020334193223453093
1987-08-03,0.008988,0.034412,0.536776,0.414233,0.004785,0.000285,0.0,-0.06272536205426373
1987-08-04,0.003048,0.010084,0.406103,0.563502,0.016321,0.000372,0.0,-0.027583060129673303
1987-08-05,0.005437,0.014845,0.403813,0.551265,0.022576,0.000756,0.0,-0.02855590399433849
1987-08-06,0.001371,0.004754,0.339958,0.634789,0.018349,0.000397,0.0,-0.013497275965403276
1987-08-07,0.000982,0.003384,0.184777,0.753594,0.054785,0.001282,0.0,0.020697561239284044
1987-08-10,0.000359,0.003121,0.161534,0.72821,0.101262,0.002818,0.0,0.03467014273801515
1987-08-11,0.000421,0.0,0.040398,0.632873,0.287956,0.023671,0.010037,0.10577947821542673
1987-08-12,0.002316,0.0,0.010836,0.268976,0.490424,0.154838,0.064954,0.22633991069885853
1987-08-13,0.000487,0.0,0.007696,0.397678,0.500978,0.065332,0.025735,0.17689657476534423
1987-08-14,0.0,0.00085,0.078462,0.737342,0.174162,0.005775,0.001482,0.06586968167307412
1987-08-17,0.0,0.000731,0.043841,0.753923,0.189419,0.007942,0.002756,0.0762281941079152
1987-08-18,0.0,0.000385,0.026239,0.509951,0.413186,0.031728,0.015319,0.13881185439178703
1987-08-19,0.0,0.000773,0.049613,0.733897,0.194888,0.013063,0.004983,0.07930106975549565
1987-08-20,0.0,0.001103,0.082409,0.744512,0.164154,0.004991,0.001483,0.06288460259249565
1987-08-21,0.0,0.001306,0.041609,0.510178,0.39687,0.031713,0.014907,0.13245625671061298
1987-08-24,0.0,0.000102,0.016438,0.556767,0.394788,0.020893,0.009415,0.1299202782282299
1987-08-25,0.0,0.000422,0.029797,0.732895,0.221196,0.010802,0.003578,0.0864522255022779
1987-08-26,0.0,0.001614,0.120876,0.749821,0.12157,0.003416,0.000273,0.046561456372369255
1987-08-27,0.001697,0.005752,0.244794,0.697098,0.047653,0.001488,0.0,0.008143946548107746
1987-08-28,0.005008,0.01218,0.342088,0.590533,0.046044,0.001858,0.0,-0.012100957040284844
1987-08-31,0.011839,0.046174,0.607653,0.329472,0.004184,0.000156,0.0,-0.0800457184639699
1987-09-01,0.021023,0.068689,0.594453,0.307954,0.00614,0.000574,0.0,-0.08911392637323562
1987-09-02,0.008706,0.031743,0.525835,0.429631,0.003426,0.000229,0.0,-0.06015167480024312
1987-09-03,0.008983,0.030816,0.516719,0.432377,0.009739,0.000481,0.0,-0.05711959353347816
1987-09-04,0.013082,0.040932,0.481852,0.45356,0.008802,0.000562,0.0,-0.05672154730447545
1987-09-08,0.002721,0.008481,0.341427,0.62025,0.025462,0.000632,0.0,-0.014151261808047037
1987-09-09,0.004815,0.013899,0.458896,0.506686,0.014724,0.000349,0.0,-0.0388720065347736
1987-09-10,0.008111,0.033653,0.548222,0.404851,0.004508,0.000188,0.0,-0.06407239153378516
1987-09-11,0.002057,0.007102,0.352539,0.624745,0.012673,0.000406,0.0,-0.01783797680329212
1987-09-14,0.000203,0.002869,0.198174,0.71995,0.07525,0.001959,0.0,0.02326168208569141
1987-09-15,0.00649,0.019732,0.407923,0.534152,0.028445,0.001109,0.0,-0.030114069037132356
1987-09-16,0.002244,0.007618,0.277911,0.668137,0.041313,0.00132,0.0,0.00039216789567708644
1987-09-17,0.001748,0.005147,0.225778,0.717873,0.046969,0.001211,0.0,0.011290695692734925
1987-09-18,0.0,0.00268,0.145439,0.713593,0.130475,0.004363,0.000713,0.04440764223887459
1987-09-21,0.000886,0.0,0.016682,0.394654,0.500658,0.056196,0.027085,0.172517605211448
1987-09-22,3.4e-05,0.0,0.027446,0.664739,0.286141,0.01498,0.004963,0.10205829007993525
1987-09-23,0.000504,0.0,0.024439,0.623701,0.316613,0.023187,0.009114,0.11351871066649058
1987-09-24,0.0,0.000503,0.048869,0.751593,0.190313,0.005607,0.001719,0.07424269572181899
1987-09-25,0.0,0.000492,0.047362,0.735615,0.205064,0.007311,0.002479,0.07842781745337385
1987-09-28,0.0,0.000288,0.012462,0.407005,0.503575,0.053832,0.020904,0.17003163317960548
1987-09-29,0.0,0.000102,0.014959,0.422881,0.504707,0.038876,0.016475,0.1621570201948744
1987-09-30,0.0,0.001245,0.089048,0.723675,0.176357,0.006104,0.001869,0.06473037751991628
