Date,y_Tp5_PriceChg_c0,y_Tp5_PriceChg_c1,y_Tp5_PriceChg_c2,y_Tp5_PriceChg_c3,y_Tp5_PriceChg_c4,y_Tp5_PriceChg_c5,y_Tp5_PriceChg_c6,pc_pred
1986-10-14,0.000823,0.025977,0.135216,0.801895,0.035736,0.000237,0.0,0.021632941123062962
1986-10-15,0.000482,0.015109,0.071402,0.835217,0.077069,0.000485,0.0,0.04176047081486157
1986-10-16,0.000324,0.015835,0.069329,0.822599,0.090954,0.000658,0.0,0.044771271132886904
1986-10-17,0.001177,0.024568,0.110445,0.791411,0.071603,0.000506,0.0,0.032546491087218715
1986-10-20,0.001834,0.034387,0.109443,0.749106,0.103411,0.000979,0.0,0.03643569612359594
1986-10-21,0.00225,0.03826,0.114599,0.731406,0.111322,0.001124,0.0,0.03618666803443934
1986-10-22,0.001145,0.024025,0.091641,0.786478,0.095285,0.000875,0.0,0.04017603327242662
1986-10-23,0.001498,0.02366,0.086633,0.768687,0.118196,0.000765,0.0,0.04535083395839869
1986-10-24,0.000492,0.013406,0.052018,0.809988,0.122555,0.000987,0.0,0.05414892815777085
1986-10-27,0.0,0.004945,0.013576,0.447642,0.500778,0.022959,0.00764,0.14963898399583542
1986-10-28,0.0,0.00254,0.004614,0.451491,0.511353,0.020379,0.008459,0.1531707490240004
1986-10-29,0.0,0.001499,0.002756,0.440457,0.53287,0.01574,0.006385,0.15518162776019306
1986-10-30,0.0,0.001316,0.000783,0.210053,0.643565,0.100816,0.041577,0.22817610392650417
1986-10-31,0.000194,0.001026,0.0,0.172297,0.587805,0.164931,0.071043,0.2568724381012719
1986-11-03,0.001227,0.001677,0.0,0.163514,0.600931,0.158685,0.071179,0.2566711568903787
1986-11-04,0.001185,0.000812,0.0,0.10656,0.548352,0.238655,0.102375,0.2929579768981578
1986-11-05,0.0,0.00062,0.000408,0.102679,0.561455,0.244748,0.088862,0.29085043828391144
1986-11-06,0.0,0.000398,0.000246,0.144338,0.584782,0.193375,0.075155,0.2691933792374967
1986-11-07,0.0,0.000597,0.000557,0.176343,0.64596,0.125409,0.05005,0.24258759750600828
1986-11-10,0.0,0.001361,0.001384,0.253511,0.656702,0.061142,0.024948,0.20702095756813427
1986-11-11,0.0,0.001349,0.00136,0.257674,0.657839,0.057232,0.023656,0.20511141511055345
1986-11-12,0.0,0.001198,0.000836,0.229916,0.630633,0.091195,0.044539,0.22374840238406907
1986-11-13,0.0,0.002904,0.006372,0.594968,0.388856,0.004692,0.001843,0.11897985490896866
1986-11-14,0.0,0.003628,0.008618,0.66777,0.314175,0.003976,0.00145,0.10307764393280157
1986-11-17,0.0,0.008537,0.017631,0.652956,0.310146,0.006373,0.002821,0.10137007497259388
1986-11-18,0.00131,0.027377,0.108827,0.803711,0.057844,0.000572,0.0,0.029278118839853404
1986-11-19,0.003368,0.090488,0.411477,0.488575,0.005996,6.7e-05,0.0,-0.04023206678931879
1986-11-20,0.002473,0.070365,0.34307,0.575641,0.008335,7.7e-05,0.0,-0.024768760305008918
1986-11-21,0.001637,0.036493,0.163068,0.763484,0.034872,0.000285,0.0,0.014590953453097667
1986-11-24,0.001578,0.032014,0.15082,0.761099,0.053867,0.000398,0.0,0.02128708307743245
1986-11-25,0.000937,0.024405,0.10556,0.800846,0.067447,0.000507,0.0,0.032542430272033795
1986-11-26,0.001249,0.032308,0.161734,0.76422,0.040037,0.000304,0.0,0.01703954169889112
1986-11-28,0.001976,0.038062,0.172508,0.738829,0.047888,0.000473,0.0,0.015398365770908185
1986-12-01,0.000619,0.016244,0.07876,0.823091,0.080429,0.000575,0.0,0.041091926467497306
1986-12-02,0.000249,0.010571,0.049664,0.843416,0.095236,0.000584,0.0,0.0497002765807824
1986-12-03,0.000692,0.015171,0.059198,0.778893,0.144639,0.000844,0.0,0.056977790895086686
1986-12-04,0.0,0.006215,0.021686,0.797174,0.173295,0.001153,0.000199,0.07072562166410985
1986-12-05,0.000441,0.01251,0.048587,0.796445,0.140868,0.000684,0.0,0.05842806408049809
1986-12-08,0.0,0.006782,0.022895,0.672821,0.293664,0.002555,0.00058,0.0951790597437122
1986-12-09,0.0,0.002389,0.004157,0.401223,0.570088,0.015064,0.006174,0.16181229309481393
1986-12-10,0.0,0.001408,0.002683,0.473279,0.50297,0.014124,0.005236,0.14801044605802827
1986-12-11,0.0,0.003178,0.00587,0.542521,0.439666,0.005799,0.002421,0.12985414236191148
1986-12-12,0.0,0.006236,0.013507,0.766812,0.210616,0.001754,0.000595,0.07975094707715118
1986-12-15,3.6e-05,0.011595,0.034372,0.785124,0.167354,0.000777,0.0,0.06613302037433894
1986-12-16,0.000366,0.026983,0.065929,0.759715,0.14393,0.001203,0.0,0.05314411424697609
1986-12-17,0.001604,0.035675,0.154487,0.75469,0.05276,0.000489,0.0,0.019651895259407696
1986-12-18,0.002425,0.068158,0.292649,0.615827,0.020635,0.000211,0.0,-0.01465857406477578
1986-12-19,0.001959,0.052936,0.256284,0.675762,0.012899,0.000105,0.0,-0.007136825690463935
1986-12-22,0.00163,0.058077,0.337885,0.595459,0.006873,5.3e-05,0.0,-0.020884891301049237
1986-12-23,0.005676,0.095851,0.307016,0.564213,0.026633,0.000337,0.0,-0.023813189121374836
1986-12-24,0.001074,0.038298,0.181922,0.759518,0.018986,0.000136,0.0,0.008527822514506934
1986-12-26,0.000549,0.021163,0.156219,0.804444,0.017464,0.000111,0.0,0.016341379135505006
1986-12-29,0.002651,0.035769,0.164711,0.770946,0.025348,0.000329,0.0,0.012211561051035696
1986-12-30,0.003757,0.058842,0.274651,0.62841,0.033816,0.000333,0.0,-0.007709065803364819
1986-12-31,0.003041,0.05323,0.198207,0.705774,0.039072,0.000367,0.0,0.0057301005497474725
1987-01-02,0.001211,0.02151,0.084364,0.776055,0.115261,0.000963,0.0,0.045816279683963235
1987-01-05,0.000141,0.009413,0.040018,0.797551,0.151191,0.001121,0.0,0.06275203543386801
1987-01-06,0.0,0.007936,0.02049,0.575033,0.38323,0.008495,0.003293,0.11676801107690145
1987-01-07,0.0,0.001354,0.003179,0.496636,0.486952,0.008736,0.002908,0.1414955690458487
1987-01-08,0.0,0.001208,0.00179,0.417245,0.562389,0.012515,0.004676,0.15916759477211717
1987-01-09,0.0,0.001959,0.002511,0.345834,0.610545,0.026346,0.011886,0.1775270589326713
1987-01-12,0.0,0.001805,0.00221,0.348931,0.606283,0.027564,0.012397,0.1774889110788947
1987-01-13,0.0,0.001427,0.001428,0.281381,0.647048,0.04818,0.019968,0.1975845447754834
1987-01-14,0.0,0.001342,0.001607,0.307266,0.638009,0.036115,0.015219,0.1887358606108478
1987-01-15,0.0,0.001428,0.00191,0.317314,0.62813,0.035301,0.015402,0.186498511944573
1987-01-16,0.0,0.00192,0.00227,0.281915,0.637311,0.053464,0.021987,0.19842526752198786
1987-01-19,0.0,0.001702,0.00162,0.253871,0.648013,0.064923,0.028928,0.2087552149312064
1987-01-20,0.0,0.000854,0.000842,0.198218,0.66748,0.095644,0.036059,0.22815299115408366
1987-01-21,0.000167,0.001258,0.0,0.160747,0.594697,0.169014,0.070761,0.2595130085754396
1987-01-22,0.0,0.002232,0.000728,0.211598,0.614865,0.110752,0.057233,0.23450336843273628
1987-01-23,0.0,0.001669,0.001316,0.22675,0.650522,0.082358,0.036117,0.21965387464808103
1987-01-26,0.000203,0.000804,0.0,0.07535,0.469929,0.322194,0.129751,0.32344149037643255
1987-01-27,0.0,0.000507,0.00028,0.109531,0.62934,0.189827,0.069755,0.27381323499804716
1987-01-28,0.0,0.001125,0.000615,0.195154,0.638882,0.114948,0.047419,0.23571820650358213
1987-01-29,0.0,0.000371,0.000373,0.131738,0.626662,0.176603,0.063301,0.2648787440729821
1987-01-30,0.0,0.003306,0.004064,0.450303,0.518106,0.016059,0.007548,0.1523421457148598
1987-02-02,0.0,0.004453,0.007264,0.520909,0.453446,0.009082,0.004232,0.13429453958470197
1987-02-03,0.0,0.008949,0.016565,0.616317,0.349347,0.005172,0.002221,0.10848257096869131
1987-02-04,0.0,0.002277,0.005186,0.485894,0.490976,0.011315,0.003924,0.14328601627902354
1987-02-05,0.0,0.001348,0.003048,0.390907,0.560842,0.031175,0.012045,0.1695365086168348
1987-02-06,0.0,0.002831,0.007672,0.537159,0.436172,0.011306,0.004225,0.1320016814279669
1987-02-09,0.000235,0.010344,0.046347,0.832404,0.109653,0.000682,0.0,0.05314103403738335
1987-02-10,0.0,0.008358,0.032428,0.802417,0.155241,0.001089,9.1e-05,0.06499296115148206
1987-02-11,0.0,0.007916,0.027368,0.761724,0.200087,0.001851,0.000507,0.07527529796112124
1987-02-12,0.002398,0.028705,0.100227,0.666388,0.196843,0.003099,0.0,0.05829418348612805
1987-02-13,0.0,0.001695,0.003089,0.343073,0.599706,0.036229,0.014659,0.1804714209231519
1987-02-17,0.0,0.001084,0.001695,0.301525,0.627838,0.048476,0.018546,0.19310295834170857
1987-02-18,0.0,0.000719,0.000941,0.248866,0.671134,0.055883,0.021925,0.2065469969334957
1987-02-19,0.0,0.000913,5.2e-05,0.105948,0.547739,0.242911,0.100429,0.2937974416071051
1987-02-20,0.002105,0.001136,0.0,0.071765,0.445285,0.342248,0.134867,0.32773755999439635
1987-02-23,0.0,0.00051,0.000706,0.152934,0.557745,0.207887,0.078701,0.27097550878274973
1987-02-24,0.0,0.001525,0.002775,0.264389,0.619824,0.081531,0.02917,0.20921530954017709
1987-02-25,0.0,0.001239,0.001188,0.232475,0.649038,0.080954,0.033582,0.2175539894822923
1987-02-26,0.0,0.001357,0.002091,0.35722,0.595016,0.030665,0.012885,0.17677219719550138
1987-02-27,0.0,0.00135,0.001619,0.343393,0.616088,0.026303,0.010894,0.17836945166926016
1987-03-02,0.0,0.002411,0.002339,0.332608,0.613182,0.033802,0.01485,0.18233775006477393
1987-03-03,0.0,0.00221,0.002139,0.258375,0.625558,0.073737,0.036035,0.2111897620895656
1987-03-04,0.0,0.001117,0.001216,0.230761,0.651493,0.078008,0.03558,0.21809078640918766
1987-03-05,9.8e-05,0.000157,0.0,0.178452,0.572827,0.175764,0.070566,0.25785708691407827
1987-03-06,0.0,0.000884,0.001377,0.260603,0.618657,0.086722,0.030822,0.2121458703750454
1987-03-09,0.0,0.001428,0.001968,0.354691,0.602961,0.026732,0.011621,0.17622760505460486
1987-03-10,0.0,0.001619,0.001341,0.275334,0.650786,0.047933,0.022236,0.19945569188790813
1987-03-11,0.0,0.000886,0.000259,0.18327,0.609671,0.138053,0.066397,0.2489757378491016
1987-03-12,0.008536,0.004297,0.0,0.044028,0.197077,0.443105,0.296959,0.40115605604516796
1987-03-13,0.018827,0.004251,0.0,0.025857,0.159199,0.449642,0.337814,0.41422538071808357
1987-03-16,0.019288,0.005766,0.0,0.035505,0.210342,0.433419,0.290074,0.39140993354689996
1987-03-17,0.031516,0.011059,0.0,0.04964,0.198511,0.387306,0.310993,0.376917415831403
1987-03-18,0.007065,0.007036,0.0,0.093533,0.226424,0.350352,0.305283,0.3775158123035768
1987-03-19,0.028809,0.011497,0.0,0.037657,0.145081,0.378239,0.390669,0.4083010847104963
1987-03-20,0.017979,0.00788,0.0,0.055021,0.171873,0.384368,0.356875,0.40286456986814706
1987-03-23,0.0,0.000783,0.001067,0.175381,0.622073,0.143961,0.056156,0.24788282586326557
1987-03-24,0.0,0.007171,0.018643,0.813941,0.158617,0.001014,0.000306,0.06798272957205091
1987-03-25,0.000722,0.02778,0.072289,0.759296,0.137597,0.001082,0.0,0.05061747493467982
1987-03-26,0.000615,0.024936,0.071633,0.732918,0.166399,0.001824,0.0,0.05748178975696791
1987-03-27,0.0,0.009101,0.025766,0.572429,0.377798,0.009526,0.002399,0.11447596779464896
1987-03-30,0.0,0.002819,0.006607,0.477005,0.488874,0.017066,0.006503,0.1460356259471266
1987-03-31,0.0,0.005385,0.019176,0.813508,0.160069,0.001278,0.00024,0.0687068033922302
1987-04-01,0.0,0.016003,0.037348,0.57729,0.343456,0.013557,0.003857,0.10632039704442174
1987-04-02,0.001162,0.026213,0.13917,0.767175,0.065437,0.00055,0.0,0.026918262284278835
1987-04-03,0.0,0.003879,0.008062,0.550185,0.379679,0.03064,0.016668,0.13394812745330253
1987-04-06,0.0,0.000978,0.001971,0.361452,0.568714,0.04744,0.018597,0.18092325391302108
1987-04-07,0.0,0.000992,0.001228,0.250787,0.654295,0.066591,0.025344,0.2088733280903381
1987-04-08,0.0,0.000844,0.000791,0.179556,0.668165,0.10851,0.041107,0.23579671810208294
1987-04-09,0.007406,0.003736,0.0,0.079375,0.414612,0.311588,0.180478,0.3327250071478488
1987-04-10,0.016563,0.007418,0.0,0.054707,0.193158,0.388933,0.332951,0.3962411016276939
1987-04-13,0.003212,0.001907,0.0,0.049311,0.284931,0.401255,0.256998,0.3843227073203196
1987-04-14,0.001076,0.000879,0.0,0.067735,0.411049,0.358313,0.159125,0.3407644777005053
1987-04-15,0.0,0.001497,0.002916,0.450642,0.51707,0.019708,0.007869,0.15427502839784532
1987-04-16,0.0,0.0088,0.013715,0.545779,0.416339,0.008458,0.004686,0.12484328019569164
1987-04-20,0.000241,0.000805,0.0,0.161112,0.594173,0.160009,0.081468,0.2621838995204514
1987-04-21,0.0,0.001957,0.004479,0.563582,0.409841,0.014217,0.005432,0.12914320763482887
1987-04-22,0.000332,0.021436,0.048161,0.651277,0.271527,0.00322,0.0,0.08318511697126824
1987-04-23,0.001491,0.029668,0.137484,0.763971,0.066525,0.000555,0.0,0.026358723090860355
1987-04-24,0.000711,0.021175,0.087139,0.809049,0.080683,0.00075,0.0,0.038748466525888016
1987-04-27,0.001346,0.03124,0.139176,0.791233,0.036555,0.000288,0.0,0.01970831795730099
1987-04-28,0.002985,0.055179,0.245162,0.664242,0.031915,0.000335,0.0,-0.0027186073506317923
1987-04-29,0.002741,0.035519,0.145807,0.736554,0.077865,0.000903,0.0,0.02556209297527456
1987-04-30,0.0,0.001119,0.002088,0.299176,0.580789,0.08213,0.031907,0.20326782044319344
1987-05-01,0.0,0.000942,0.001506,0.279707,0.623745,0.068802,0.024557,0.20311366171000175
1987-05-04,0.000136,0.00083,0.0,0.219598,0.64269,0.090198,0.044488,0.22590034953101312
1987-05-05,0.001895,0.0014,0.0,0.043761,0.339544,0.415814,0.195684,0.3672742715909605
1987-05-06,0.005095,0.0023,0.0,0.045249,0.275177,0.431543,0.237514,0.38168811386177
1987-05-07,0.0,0.001383,0.000338,0.203182,0.633238,0.106684,0.053274,0.2347888886677644
1987-05-08,0.009482,0.004445,0.0,0.062481,0.252868,0.404111,0.260292,0.3772562242421973
1987-05-11,0.002955,0.001006,0.0,0.035814,0.311384,0.442523,0.204704,0.37605955240626276
1987-05-12,0.0,0.000999,0.001079,0.161115,0.619354,0.160087,0.055982,0.2530484411418426
1987-05-13,0.0,0.000214,1.9e-05,0.122991,0.5783,0.216362,0.080468,0.2793265155691347
1987-05-14,0.0,0.000286,9.2e-05,0.108441,0.56788,0.236731,0.085142,0.28726136565002436
1987-05-15,0.0,0.000441,7e-05,0.121636,0.562615,0.219776,0.093927,0.2848441913441768
1987-05-18,0.0,0.001579,0.003883,0.571656,0.412552,0.007211,0.002921,0.1259218182590101
1987-05-19,0.000226,0.010152,0.045459,0.847219,0.096318,0.000386,0.0,0.05054745508888867
1987-05-20,0.002594,0.046293,0.190343,0.709907,0.050292,0.000326,0.0,0.01099793262626473
1987-05-21,0.001873,0.046103,0.214628,0.717157,0.019998,0.000154,0.0,0.0018633413656555151
1987-05-22,0.005503,0.0703,0.175667,0.696161,0.050635,0.000882,0.0,0.005978625960156122
1987-05-26,0.008143,0.208716,0.484952,0.295122,0.002957,6.9e-05,0.0,-0.0829318832551809
1987-05-27,0.008547,0.134862,0.461597,0.390625,0.004257,6.9e-05,0.0,-0.06099588455092185
1987-05-28,0.006545,0.147887,0.489157,0.35438,0.001981,3.3e-05,0.0,-0.06771211867766805
1987-05-29,0.007867,0.204835,0.484364,0.301346,0.001533,3.4e-05,0.0,-0.08204902324761812
1987-06-01,0.005339,0.122789,0.457153,0.411832,0.00282,4.3e-05,0.0,-0.056234661590442395
1987-06-02,0.003004,0.101323,0.44791,0.444899,0.002818,3.2e-05,0.0,-0.048527712446270486
1987-06-03,0.005045,0.124973,0.467802,0.399907,0.002225,3.2e-05,0.0,-0.058263545067978144
1987-06-04,0.014166,0.251244,0.466957,0.266321,0.001258,3.1e-05,0.0,-0.09410905725117703
1987-06-05,0.027294,0.332075,0.392995,0.245604,0.001897,6.8e-05,0.0,-0.10973288907075206
1987-06-08,0.090251,0.402386,0.311464,0.19169,0.003786,9.5e-05,0.0,-0.14312499046894103
1987-06-09,0.225402,0.484478,0.173462,0.109711,0.005881,4.7e-05,0.0,-0.20306923908958413
1987-06-10,0.133738,0.475955,0.244305,0.142542,0.002972,0.000133,0.0,-0.17138487564639115
1987-06-11,0.291576,0.518498,0.130015,0.056075,0.0026,0.0,2e-06,-0.23509086222341652
1987-06-12,0.375445,0.543958,0.057799,0.01894,0.002049,0.0,0.000589,-0.26775978968509906
1987-06-15,0.633325,0.311118,0.022199,0.022262,0.002437,0.0,0.00385,-0.31478001000133876
1987-06-16,0.652589,0.304733,0.019968,0.014099,0.001583,0.0,0.003008,-0.3218603022047993
1987-06-17,0.460746,0.410408,0.073318,0.049333,0.001756,0.0,0.001291,-0.27320576629426846
1987-06-18,0.272635,0.597144,0.102483,0.02576,0.001045,0.0,8.8e-05,-0.24305154345807958
1987-06-19,0.091073,0.63259,0.220506,0.054715,0.00094,4.7e-05,0.0,-0.1893486290303218
1987-06-22,0.128784,0.636579,0.182816,0.050435,0.001127,5e-06,0.0,-0.20151242906070035
1987-06-23,0.032047,0.421675,0.408159,0.137007,0.001014,4.7e-05,0.0,-0.1366626041387127
1987-06-24,0.018272,0.270287,0.429364,0.279827,0.00213,5.5e-05,0.0,-0.095271440851169
1987-06-25,0.007398,0.110049,0.394956,0.482308,0.005144,8.2e-05,0.0,-0.044776641558967434
1987-06-26,0.002643,0.042675,0.120898,0.75356,0.077901,0.001235,0.0,0.027384452076931423
1987-06-29,0.00278,0.083998,0.353308,0.555276,0.00456,5e-05,0.0,-0.030526410862330957
1987-06-30,0.008987,0.071675,0.234275,0.636492,0.047201,0.000668,0.0,-0.0048137242603900786
1987-07-01,7.5e-05,0.007967,0.0378,0.844392,0.10891,0.000578,0.0,0.05481646243427171
1987-07-02,0.000762,0.01865,0.078296,0.818712,0.082401,0.000707,0.0,0.0409232209174105
1987-07-06,0.0,0.007542,0.020499,0.764395,0.204312,0.002035,0.000658,0.07732193970083616
1987-07-07,0.009062,0.133388,0.428256,0.422515,0.00659,0.000115,0.0,-0.05571968099747951
1987-07-08,0.027315,0.299946,0.418599,0.252026,0.002001,6.1e-05,0.0,-0.10520207402423584
1987-07-09,0.011977,0.251572,0.452769,0.282189,0.001439,3.3e-05,0.0,-0.09122321219760599
1987-07-10,0.007034,0.104416,0.352027,0.529522,0.006801,0.00011,0.0,-0.036875232161991664
1987-07-13,0.005776,0.213123,0.4999,0.28017,0.001005,1.6e-05,0.0,-0.08550225719020518
1987-07-14,0.016615,0.304332,0.463887,0.212752,0.002284,7.7e-05,0.0,-0.10789518453523521
1987-07-15,0.002165,0.064856,0.339535,0.583557,0.009712,0.000112,0.0,-0.022467574102456523
1987-07-16,0.000706,0.023385,0.115437,0.809649,0.050236,0.000367,0.0,0.02803512329694363
1987-07-17,0.012604,0.12607,0.368025,0.476769,0.015873,0.000366,0.0,-0.0450859649104929
1987-07-20,0.005039,0.070088,0.246121,0.639555,0.038344,0.000516,0.0,-0.006156435115067593
1987-07-21,0.003356,0.072693,0.341912,0.562932,0.018828,0.000196,0.0,-0.023439294659040127
1987-07-22,0.002054,0.072372,0.319534,0.592017,0.013827,0.000136,0.0,-0.02069237969873361
1987-07-23,0.005753,0.138205,0.436417,0.414633,0.004874,7.1e-05,0.0,-0.05698650820825548
1987-07-24,0.011377,0.089983,0.254929,0.606154,0.036412,0.000521,0.0,-0.015551078170975374
1987-07-27,0.001386,0.030922,0.080453,0.761401,0.121858,0.001967,0.0,0.04554543046548188
1987-07-28,0.000628,0.02481,0.140169,0.806124,0.028077,0.000128,0.0,0.019752782497937414
1987-07-29,0.001979,0.04258,0.249225,0.682176,0.02362,0.000273,0.0,-0.001353366253781271
1987-07-30,0.006248,0.082552,0.264325,0.588207,0.05731,0.000718,0.0,-0.008506816864840259
1987-07-31,0.004583,0.05985,0.146137,0.732962,0.054725,0.000865,0.0,0.013937339365556425
1987-08-03,0.002793,0.079952,0.440597,0.473798,0.002814,3.2e-05,0.0,-0.04203589410604721
1987-08-04,0.004751,0.091095,0.384419,0.512671,0.006916,9.3e-05,0.0,-0.03702338346377264
1987-08-05,0.006332,0.087891,0.302613,0.572254,0.030181,0.000443,0.0,-0.020733490580863892
1987-08-06,0.001871,0.053333,0.251289,0.674409,0.018872,0.000154,0.0,-0.005291128491461603
1987-08-07,0.001851,0.040452,0.145704,0.741775,0.069208,0.000576,0.0,0.02287938633176894
1987-08-10,0.000867,0.016574,0.060726,0.760925,0.157934,0.001791,0.0,0.059313758710993286
1987-08-11,0.0,0.00486,0.011244,0.571179,0.399042,0.009065,0.00328,0.12220060831641472
1987-08-12,0.0,0.001326,0.00232,0.331768,0.612281,0.037781,0.013992,0.18342304135822693
1987-08-13,0.0,0.001776,0.003249,0.50888,0.470524,0.010704,0.004678,0.13979891457171892
1987-08-14,0.0,0.007399,0.025209,0.788123,0.177151,0.001495,0.000301,0.07088689801433155
1987-08-17,0.0,0.006444,0.013541,0.722937,0.251698,0.003372,0.001312,0.08888522300680142
1987-08-18,0.0,0.00622,0.010089,0.443057,0.516525,0.015378,0.006996,0.14985247589510786
1987-08-19,0.0,0.003361,0.010597,0.83237,0.15267,0.000691,0.000168,0.06868708204226931
1987-08-20,0.000321,0.011895,0.045797,0.80679,0.134113,0.000597,0.0,0.05764131812929325
1987-08-21,0.0,0.008495,0.013443,0.482005,0.47569,0.012063,0.005527,0.13858223532198694
1987-08-24,0.0,0.00111,0.002697,0.555656,0.43054,0.007415,0.002451,0.12961706543061746
1987-08-25,0.0,0.005208,0.017954,0.79379,0.181246,0.001181,0.000295,0.07315012010675434
1987-08-26,0.001438,0.024368,0.094657,0.749874,0.127719,0.001035,0.0,0.04606825930556277
1987-08-27,0.004271,0.065618,0.273757,0.619472,0.036158,0.000456,0.0,-0.009004652808604094
1987-08-28,0.002185,0.0557,0.266072,0.663987,0.011882,0.000111,0.0,-0.009497066978280979
1987-08-31,0.009605,0.180235,0.459385,0.348432,0.002285,3.6e-05,0.0,-0.0729789432042228
1987-09-01,0.021653,0.263397,0.423411,0.286367,0.004901,0.000159,0.0,-0.09358978914948869
1987-09-02,0.009159,0.156596,0.439087,0.391456,0.003622,4.9e-05,0.0,-0.06373119258716838
1987-09-03,0.003701,0.125907,0.453976,0.413904,0.002464,3.2e-05,0.0,-0.05593812729851758
1987-09-04,0.00873,0.168366,0.434621,0.384448,0.0037,7e-05,0.0,-0.06586357470977111
1987-09-08,0.001277,0.047181,0.238122,0.690021,0.023129,0.00019,0.0,-0.0007841445350771788
1987-09-09,0.006226,0.142686,0.467164,0.377479,0.006279,0.00011,0.0,-0.06231218046334542
1987-09-10,0.010312,0.1422,0.454354,0.388924,0.0041,6.4e-05,0.0,-0.06263629601222011
1987-09-11,0.001335,0.039628,0.216995,0.723199,0.018678,0.000107,0.0,0.0031183799705361173
1987-09-14,0.00184,0.03317,0.15638,0.757272,0.05046,0.000517,0.0,0.01946385112549854
1987-09-15,0.005107,0.072779,0.259056,0.635504,0.026791,0.000408,0.0,-0.011016022875302624
1987-09-16,0.002541,0.049695,0.234067,0.682904,0.030379,0.000276,0.0,7.5516162467704e-05
1987-09-17,0.003095,0.058069,0.219128,0.678031,0.040971,0.000398,0.0,0.001962740832012972
1987-09-18,0.002891,0.029033,0.101605,0.6926,0.171117,0.001482,0.0,0.05211475792061202
1987-09-21,0.0,0.001453,0.002881,0.415744,0.549844,0.020976,0.008433,0.1616028585194873
1987-09-22,0.0,0.00198,0.006053,0.745765,0.243648,0.001885,0.000552,0.08850236342807047
1987-09-23,0.0,0.006121,0.015327,0.659175,0.315587,0.002383,0.000753,0.10081722906156038
1987-09-24,0.0,0.007018,0.012418,0.624225,0.349746,0.004287,0.00165,0.10901751207773544
1987-09-25,0.0,0.005803,0.01988,0.769962,0.201892,0.001679,0.000463,0.0771337180805783
1987-09-28,0.0,0.002077,0.003277,0.389507,0.577831,0.018595,0.00826,0.16602675977183087
1987-09-29,0.0,0.001841,0.003517,0.400444,0.551937,0.027877,0.013363,0.16707724826895703
