Date,y_Tp11_PriceChg_c0,y_Tp11_PriceChg_c1,y_Tp11_PriceChg_c2,y_Tp11_PriceChg_c3,y_Tp11_PriceChg_c4,y_Tp11_PriceChg_c5,y_Tp11_PriceChg_c6,pc_pred
1986-10-07,0.003706,0.154988,0.407157,0.423661,0.010433,5.3e-05,0.0,-0.008759883191128274
1986-10-08,0.008118,0.164534,0.408162,0.404,0.014987,0.000186,0.0,-0.012870401561679973
1986-10-09,0.004466,0.160087,0.393875,0.428283,0.013205,7.9e-05,0.0,-0.00835925696114985
1986-10-10,0.004842,0.159845,0.376311,0.421708,0.036944,0.000323,0.0,-0.0019247294853883849
1986-10-13,0.00366,0.114054,0.325138,0.485503,0.070753,0.000809,0.0,0.023919938854813534
1986-10-14,0.003138,0.119748,0.347616,0.481897,0.047139,0.000426,0.0,0.015416836831728667
1986-10-15,0.001705,0.084591,0.32317,0.52902,0.060931,0.000538,0.0,0.03137809592985301
1986-10-16,0.002444,0.086499,0.325663,0.521129,0.063311,0.000881,0.0,0.030717986451375908
1986-10-17,0.002893,0.116931,0.380728,0.454002,0.045003,0.000411,0.0,0.011744555639202072
1986-10-20,0.006561,0.119381,0.306732,0.487405,0.078529,0.001215,0.0,0.024852361625810768
1986-10-21,0.007012,0.118882,0.305434,0.487421,0.079764,0.00129,0.0,0.025172425757661352
1986-10-22,0.003626,0.08895,0.318793,0.475716,0.110994,0.001729,0.0,0.039161270563161
1986-10-23,0.002405,0.074899,0.308543,0.542004,0.071416,0.000676,0.0,0.03745651139674981
1986-10-24,0.00168,0.063925,0.259195,0.561778,0.111987,0.001299,0.0,0.05455386949370152
1986-10-27,0.000299,0.023192,0.086415,0.562168,0.323213,0.004015,0.0,0.12702886532266294
1986-10-28,0.0,0.005421,0.022656,0.461482,0.497838,0.010678,0.001178,0.17453579573690903
1986-10-29,0.0,0.00741,0.034622,0.47107,0.476312,0.008926,0.000836,0.16776778145408922
1986-10-30,0.0,0.017199,0.036206,0.310044,0.591848,0.03577,0.006749,0.19887353586579243
1986-10-31,0.004253,0.001159,0.0,0.078556,0.582,0.269859,0.060304,0.3218996036105046
1986-11-03,0.0,0.006579,0.005386,0.126323,0.670596,0.149282,0.037945,0.2799461630420864
1986-11-04,0.0,0.00052,6.5e-05,0.142814,0.626002,0.167249,0.059537,0.2935171753246868
1986-11-05,0.005448,0.001931,0.0,0.136527,0.599105,0.175026,0.076852,0.2984032981088788
1986-11-06,0.000979,0.001827,0.0,0.15091,0.609108,0.165386,0.067992,0.29386559725691386
1986-11-07,0.0,0.004481,0.00496,0.209575,0.664922,0.08517,0.028552,0.250405147052168
1986-11-10,0.0,0.011841,0.026192,0.343619,0.586318,0.026227,0.004354,0.19574092737109774
1986-11-11,0.0,0.009921,0.021398,0.328534,0.592889,0.0379,0.00751,0.20418736834020215
1986-11-12,0.0,0.01674,0.036866,0.33048,0.584788,0.025611,0.003594,0.1920654814736266
1986-11-13,0.000132,0.012148,0.063688,0.666779,0.253399,0.003407,0.0,0.12030192387957435
1986-11-14,0.000747,0.032091,0.166255,0.626264,0.172604,0.001864,0.0,0.08655177926865701
1986-11-17,0.000544,0.019341,0.087151,0.707958,0.181833,0.002822,0.0,0.10213180344290305
1986-11-18,0.003509,0.112843,0.325556,0.487281,0.069945,0.000786,0.0,0.024122514504203486
1986-11-19,0.00501,0.246948,0.419484,0.318484,0.010016,5.5e-05,0.0,-0.03626265122305372
1986-11-20,0.002967,0.166889,0.445315,0.375822,0.008959,4.7e-05,0.0,-0.016733165442698778
1986-11-21,0.004342,0.131448,0.354243,0.462608,0.046861,0.000457,0.0,0.010724891851392585
1986-11-24,0.003573,0.134287,0.400326,0.424854,0.036614,0.00032,0.0,0.0026319342762024314
1986-11-25,0.003602,0.102205,0.350206,0.456976,0.085773,0.001125,0.0,0.026837997193715844
1986-11-26,0.00334,0.129054,0.372759,0.457552,0.036943,0.000327,0.0,0.007726676352815721
1986-11-28,0.003867,0.111221,0.336186,0.503356,0.044853,0.000473,0.0,0.01843666171353181
1986-12-01,0.001189,0.052897,0.202113,0.671241,0.072042,0.000481,0.0,0.05758273202948052
1986-12-02,0.000732,0.04931,0.24757,0.637975,0.063976,0.000409,0.0,0.05158720854164608
1986-12-03,0.002158,0.079003,0.324921,0.509861,0.083142,0.000843,0.0,0.03654931484859472
1986-12-04,0.001047,0.040567,0.222415,0.641698,0.0933,0.000902,0.0,0.06243284545323335
1986-12-05,0.001919,0.073468,0.306573,0.525665,0.091328,0.000961,0.0,0.04201314001071075
1986-12-08,0.000823,0.035321,0.214199,0.579641,0.168247,0.001615,0.0,0.07870328096995802
1986-12-09,0.0,0.008106,0.038085,0.543818,0.403965,0.005136,0.000281,0.15246905886538412
1986-12-10,0.0,0.00888,0.047558,0.524385,0.414851,0.003901,7.8e-05,0.15245591864976818
1986-12-11,0.00014,0.012352,0.051751,0.561172,0.367347,0.0063,0.0,0.14319157123773674
1986-12-12,0.00231,0.041624,0.155702,0.673653,0.123264,0.003101,0.0,0.07608836644499264
1986-12-15,0.005662,0.078564,0.203302,0.51818,0.185398,0.007379,0.0,0.07087508913081157
1986-12-16,0.007805,0.093173,0.250809,0.562405,0.083414,0.002102,0.0,0.03966464111696983
1986-12-17,0.004921,0.122326,0.375722,0.427106,0.068853,0.000972,0.0,0.014346616973856474
1986-12-18,0.004984,0.200934,0.448826,0.336491,0.008655,0.000105,0.0,-0.02756367297985608
1986-12-19,0.004017,0.15075,0.392335,0.432601,0.02016,0.000131,0.0,-0.004112918954408567
1986-12-22,0.004824,0.206787,0.381014,0.393159,0.014136,7.7e-05,0.0,-0.019554210696567858
1986-12-23,0.016433,0.202722,0.344386,0.409541,0.026401,0.000457,0.0,-0.01735093118683607
1986-12-24,0.006096,0.159462,0.419578,0.393554,0.021058,0.000234,0.0,-0.010794147421042387
1986-12-26,0.002596,0.104437,0.297942,0.564535,0.030298,0.000181,0.0,0.02305523125069963
1986-12-29,0.005263,0.147931,0.411957,0.417248,0.017446,0.000146,0.0,-0.006928172454479593
1986-12-30,0.006157,0.192505,0.393194,0.379285,0.028571,0.000266,0.0,-0.015196136433463656
1986-12-31,0.004657,0.161975,0.408569,0.399829,0.024689,0.00026,0.0,-0.008705921373480618
1987-01-02,0.002117,0.071317,0.250735,0.592339,0.082381,0.001003,0.0,0.04796409576033538
1987-01-05,0.001125,0.051124,0.23973,0.591261,0.115564,0.001096,0.0,0.06137006902585617
1987-01-06,0.000923,0.022896,0.100422,0.650932,0.221798,0.002596,0.0,0.10635697410132323
1987-01-07,0.0,0.005401,0.045011,0.662419,0.28567,0.001376,1.7e-05,0.1296406125135083
1987-01-08,4.1e-05,0.009885,0.04544,0.52484,0.414864,0.0043,0.0,0.15250830550983968
1987-01-09,0.0,0.006964,0.019855,0.430157,0.511148,0.025655,0.004918,0.18454204598393348
1987-01-12,0.0,0.004514,0.011823,0.352698,0.587878,0.034886,0.006856,0.20452393840134245
1987-01-13,0.0,0.011583,0.030635,0.356215,0.547007,0.042777,0.008362,0.19652132156791666
1987-01-14,0.0,0.006162,0.020783,0.434896,0.514879,0.018952,0.003116,0.18178269500499825
1987-01-15,0.0,0.008215,0.030082,0.448453,0.497048,0.013204,0.001633,0.1738412170051542
1987-01-16,0.0,0.013733,0.048616,0.375685,0.5374,0.019537,0.002288,0.17983283122209626
1987-01-19,0.0,0.008424,0.02249,0.352136,0.569782,0.037344,0.006691,0.1995295803134739
1987-01-20,0.0,0.005911,0.009519,0.215379,0.673583,0.075057,0.017923,0.24103204691244567
1987-01-21,0.0,0.002666,0.001319,0.120101,0.638375,0.192138,0.03866,0.29186345394294183
1987-01-22,0.004983,0.0,0.000278,0.13462,0.601347,0.204034,0.047071,0.29280253941098777
1987-01-23,0.0,0.006162,0.015954,0.299637,0.591906,0.06657,0.015369,0.2207328448520689
1987-01-26,0.0102,0.004028,0.0,0.060979,0.51716,0.304622,0.098347,0.34144160518005856
1987-01-27,0.00631,0.001976,0.0,0.063038,0.560652,0.271637,0.09388,0.33708935654466765
1987-01-28,0.0,0.009013,0.014595,0.234594,0.65912,0.064747,0.015712,0.23186872772904316
1987-01-29,0.0,0.007342,0.008563,0.246125,0.641624,0.068954,0.02389,0.23615898057970666
1987-01-30,0.0,0.016752,0.057565,0.443775,0.451209,0.025148,0.000865,0.16353131896371872
1987-02-02,0.001767,0.024284,0.085966,0.566513,0.313598,0.006868,0.0,0.12535628791692696
1987-02-03,0.001521,0.02973,0.104211,0.700066,0.159716,0.00424,0.0,0.09318719930431416
1987-02-04,0.000276,0.018917,0.102372,0.656629,0.220061,0.001589,0.0,0.10686697509201602
1987-02-05,0.0,0.010022,0.06184,0.581087,0.344221,0.002551,3e-06,0.1371499092203042
1987-02-06,9.2e-05,0.012654,0.094731,0.642665,0.247773,0.001887,0.0,0.11471251603071074
1987-02-09,0.000804,0.048648,0.275975,0.602984,0.070998,0.000551,0.0,0.0494553817079053
1987-02-10,0.00148,0.055186,0.275826,0.582107,0.084314,0.001008,0.0,0.04989142679310871
1987-02-11,0.001241,0.044533,0.214748,0.595269,0.142523,0.001524,0.0,0.0712550778067032
1987-02-12,0.003861,0.072652,0.253168,0.507602,0.15963,0.002725,0.0,0.060863515707752405
1987-02-13,0.0,0.00587,0.024356,0.484933,0.474807,0.008326,0.001074,0.16914800919960854
1987-02-17,0.0,0.003775,0.010413,0.276863,0.665345,0.033367,0.009348,0.21970102746505582
1987-02-18,0.0,0.004807,0.011873,0.281304,0.663565,0.03079,0.006631,0.21636706727554675
1987-02-19,0.00115,0.000453,0.0,0.116342,0.614995,0.20522,0.052023,0.3002295542331813
1987-02-20,0.007665,0.006663,0.0,0.150482,0.526769,0.19636,0.103923,0.306423732528758
1987-02-23,0.001697,0.001519,0.0,0.152386,0.616063,0.163246,0.061123,0.29003359730961453
1987-02-24,0.0,0.014119,0.001009,0.188839,0.475327,0.181669,0.116422,0.29947976882668015
1987-02-25,0.0,0.01561,0.041447,0.4667,0.463493,0.010666,0.001012,0.16308971456753968
1987-02-26,0.0,0.002906,0.00822,0.308369,0.648391,0.025489,0.005907,0.2122674183806105
1987-02-27,0.0,0.00932,0.027765,0.347193,0.597664,0.014948,0.00149,0.19239536185734699
1987-03-02,0.0,0.012039,0.032496,0.372018,0.523628,0.046622,0.008729,0.19352717499909766
1987-03-03,0.0,0.014373,0.046129,0.360182,0.547763,0.024811,0.003068,0.1841613820032224
1987-03-04,0.0,0.006904,0.014429,0.342403,0.56948,0.047412,0.017525,0.21105396548166122
1987-03-05,0.0,0.01109,0.024511,0.328417,0.581588,0.042314,0.009612,0.20425842777690775
1987-03-06,0.0,0.006415,0.012726,0.209628,0.701337,0.053001,0.015559,0.23599890511467106
1987-03-09,0.0,0.00641,0.016956,0.314814,0.623435,0.030942,0.006173,0.20786827402837227
1987-03-10,0.0,0.009466,0.018662,0.301598,0.622603,0.037545,0.006154,0.20887925703552884
1987-03-11,0.0,0.005225,0.008796,0.233723,0.665378,0.065785,0.018015,0.23641057902032636
1987-03-12,0.109558,0.028755,0.0,0.049546,0.366104,0.2668,0.16842,0.28349102775924384
1987-03-13,0.05361,0.012528,0.0,0.020061,0.230724,0.426855,0.254108,0.40197664652604437
1987-03-16,0.05072,0.008558,0.0,0.017245,0.23006,0.447418,0.244409,0.40646204629135463
1987-03-17,0.249592,0.020183,0.0,0.018933,0.157995,0.300125,0.250253,0.23835893476328013
1987-03-18,0.230099,0.01877,0.0,0.038512,0.241727,0.219513,0.239642,0.22672148894814112
1987-03-19,0.078347,0.00455,0.0,0.035015,0.333657,0.278982,0.265134,0.36134641590287675
1987-03-20,0.033191,0.001953,0.0,0.039767,0.402027,0.301427,0.219081,0.3788786728878211
1987-03-23,0.0,0.003221,0.002838,0.228387,0.612867,0.106896,0.040055,0.2561622825090946
1987-03-24,0.004488,0.058413,0.224921,0.568032,0.139748,0.003924,0.0,0.0648920550844549
1987-03-25,0.050714,0.269582,0.331063,0.246589,0.091224,0.007965,0.0,-0.03716867199488229
1987-03-26,0.00358,0.074529,0.207247,0.597885,0.11409,0.002366,0.0,0.058003910146644556
1987-03-27,0.000727,0.030496,0.131057,0.615762,0.21921,0.002424,0.0,0.09998621166152762
1987-03-30,4e-06,0.007544,0.045239,0.639513,0.304515,0.002817,0.0,0.13290096903589854
1987-03-31,0.000526,0.027436,0.229825,0.653038,0.088251,0.000856,0.0,0.06443969240980632
1987-04-01,0.000848,0.037648,0.155684,0.606051,0.196714,0.002697,0.0,0.09092414124770792
1987-04-02,0.003793,0.074901,0.259035,0.608211,0.053363,0.000641,0.0,0.03975872298978688
1987-04-03,0.001919,0.032566,0.067817,0.6402,0.253793,0.003133,0.0,0.11323715710449142
1987-04-06,0.0,0.01043,0.039946,0.411032,0.517542,0.017773,0.001456,0.17721580451999422
1987-04-07,0.0,0.00495,0.009969,0.202137,0.692537,0.070603,0.017844,0.2429889556536083
1987-04-08,0.0,0.004863,0.007734,0.185262,0.701699,0.077664,0.020037,0.24876771942350512
1987-04-09,0.018902,0.003531,0.0,0.044227,0.349249,0.416131,0.163712,0.38655052690461134
1987-04-10,0.089481,0.00747,0.0,0.065953,0.405386,0.224033,0.197811,0.30776698531726676
1987-04-13,0.010055,0.00026,0.0,0.065415,0.520038,0.261332,0.141404,0.3522492159459809
1987-04-14,0.0,0.001549,0.001815,0.116086,0.692233,0.124382,0.055057,0.2859099012796868
1987-04-15,4.6e-05,0.021898,0.06134,0.449826,0.455252,0.010035,0.0,0.15648725747209752
1987-04-16,0.020278,0.083531,0.112535,0.505447,0.241157,0.027634,0.0,0.09042704636012389
1987-04-20,0.0,0.003458,0.004237,0.234045,0.613094,0.107163,0.035228,0.25350917659418165
1987-04-21,0.00047,0.017953,0.116813,0.599646,0.260404,0.004238,0.0,0.11339302052206426
1987-04-22,0.000869,0.030664,0.159502,0.567272,0.237358,0.003806,0.0,0.1000236073172214
1987-04-23,0.00264,0.103443,0.356789,0.502462,0.034354,0.000291,0.0,0.01664205641840187
1987-04-24,0.001944,0.063271,0.290283,0.54544,0.097536,0.001384,0.0,0.04811737779271705
1987-04-27,0.004317,0.138265,0.33201,0.472218,0.052648,0.000496,0.0,0.012726161532601027
1987-04-28,0.004637,0.148527,0.397666,0.423281,0.025623,0.000247,0.0,-0.0034694845239261773
1987-04-29,0.004385,0.094367,0.299793,0.543914,0.056837,0.000637,0.0,0.02959608767199432
1987-04-30,0.0,0.011343,0.033388,0.477304,0.462535,0.012634,0.001611,0.16617532598006107
1987-05-01,0.0,0.006701,0.013434,0.208325,0.710325,0.047159,0.012934,0.23376294345350448
1987-05-04,0.0,0.007191,0.016467,0.303981,0.617678,0.043854,0.008636,0.21283603053518135
1987-05-05,0.02876,0.00458,0.0,0.042437,0.337009,0.390813,0.193174,0.38687423113398006
1987-05-06,0.022527,0.009575,0.0,0.043728,0.322313,0.404571,0.193203,0.3910814907152363
1987-05-07,0.024473,0.004755,0.0,0.11025,0.523899,0.259951,0.065114,0.2987412609767224
1987-05-08,0.097943,0.030567,0.0,0.059576,0.443692,0.230395,0.110785,0.2543764402549518
1987-05-11,0.008099,0.006735,0.0,0.044098,0.366591,0.394863,0.176456,0.3938287144123551
1987-05-12,0.0,0.012603,0.026222,0.265552,0.625728,0.048484,0.015665,0.21706320554750472
1987-05-13,0.0,0.001743,0.000648,0.176434,0.640557,0.127094,0.049772,0.275123447639544
1987-05-14,0.0,0.00344,0.001319,0.148273,0.644349,0.144203,0.055453,0.2849786184785534
1987-05-15,0.0,0.011124,0.01262,0.208537,0.685027,0.062201,0.018599,0.23693766554720452
1987-05-18,0.000402,0.018462,0.112626,0.651037,0.215376,0.001928,0.0,0.10491914627453174
1987-05-19,0.001663,0.090354,0.312103,0.519327,0.075575,0.000896,0.0,0.03396933672081166
1987-05-20,0.008665,0.190495,0.385491,0.363096,0.051444,0.000732,0.0,-0.010675151188097434
1987-05-21,0.010918,0.210932,0.485793,0.258571,0.032853,0.000813,0.0,-0.03338483393960992
1987-05-22,0.003422,0.132568,0.359772,0.470985,0.032963,0.000271,0.0,0.007628342661371411
1987-05-26,0.015694,0.346749,0.458984,0.174353,0.004148,6.9e-05,0.0,-0.07505993805195256
1987-05-27,0.014701,0.235476,0.43688,0.304927,0.007911,9.8e-05,0.0,-0.040574439105039016
1987-05-28,0.014471,0.273178,0.457653,0.249867,0.004769,5.8e-05,0.0,-0.053995237762428754
1987-05-29,0.010669,0.287971,0.478184,0.219121,0.004005,4.8e-05,0.0,-0.05886158589306521
1987-06-01,0.010636,0.227492,0.475543,0.280787,0.005466,7.2e-05,0.0,-0.04165921774029928
1987-06-02,0.004582,0.240261,0.427726,0.320874,0.006525,3.1e-05,0.0,-0.03588750798870702
1987-06-03,0.010521,0.219344,0.456516,0.308472,0.005087,5.8e-05,0.0,-0.037037691564889216
1987-06-04,0.031013,0.402727,0.375414,0.184275,0.006449,0.000114,0.0,-0.08717241491024524
1987-06-05,0.046445,0.434472,0.312526,0.198057,0.008258,0.000216,0.0,-0.09537727203098012
1987-06-08,0.025021,0.513242,0.300863,0.154735,0.006061,7.4e-05,0.0,-0.1051148319115233
1987-06-09,0.091464,0.661806,0.166238,0.072596,0.007658,0.000213,0.0,-0.16210444516225947
1987-06-10,0.059769,0.664728,0.243828,0.028611,0.002966,9e-05,0.0,-0.15756306223417502
1987-06-11,0.18277,0.639518,0.125949,0.039593,0.011318,0.000659,0.0,-0.19626006556221987
1987-06-12,0.378135,0.561138,0.054183,0.004458,0.001875,0.000161,0.0,-0.266341317328477
1987-06-15,0.349244,0.59756,0.050329,0.001585,0.001167,8.7e-05,0.0,-0.2613871329522319
1987-06-16,0.577285,0.393748,0.024893,0.001626,0.002104,0.000234,0.0,-0.3173674970962049
1987-06-17,0.057165,0.766923,0.164884,0.008724,0.002239,5.6e-05,0.0,-0.1744414269162921
1987-06-18,0.322188,0.551999,0.082473,0.027874,0.013045,0.00149,0.0,-0.23670354654480827
1987-06-19,0.10476,0.645375,0.191353,0.053133,0.005126,0.00022,0.0,-0.16794392240752443
1987-06-22,0.173033,0.623159,0.149821,0.047395,0.006311,0.000241,0.0,-0.19090543426216747
1987-06-23,0.043971,0.556215,0.310144,0.085716,0.003877,7.3e-05,0.0,-0.12804057266078173
1987-06-24,0.030422,0.403464,0.403966,0.157612,0.004438,9.1e-05,0.0,-0.09104929057097551
1987-06-25,0.009912,0.209236,0.448138,0.32539,0.00723,9e-05,0.0,-0.032505102392447464
1987-06-26,0.002086,0.127641,0.395669,0.432128,0.042088,0.000362,0.0,0.006789894006490329
1987-06-29,0.007442,0.153699,0.504737,0.327579,0.006447,9.1e-05,0.0,-0.023315622516971977
1987-06-30,0.002552,0.139318,0.427558,0.416374,0.01411,8.5e-05,0.0,-0.005785574622670771
1987-07-01,0.000908,0.058171,0.296448,0.551011,0.09241,0.000974,0.0,0.048195985010802814
1987-07-02,0.002427,0.116991,0.337842,0.485501,0.056646,0.000545,0.0,0.019512226626292293
1987-07-06,0.00035,0.016969,0.084417,0.710748,0.184823,0.002397,0.0,0.10360765708585888
1987-07-07,0.005509,0.289726,0.450831,0.244611,0.009259,6.2e-05,0.0,-0.052334300819643347
1987-07-08,0.038961,0.39587,0.354991,0.202732,0.007283,0.00015,0.0,-0.08656964080597163
1987-07-09,0.032451,0.413738,0.362928,0.181372,0.009269,0.000221,0.0,-0.08879812464954223
1987-07-10,0.00751,0.255686,0.458123,0.271533,0.007066,7.7e-05,0.0,-0.045321155388091505
1987-07-13,0.011142,0.316523,0.47003,0.198615,0.003641,4.7e-05,0.0,-0.0659650003533731
1987-07-14,0.022151,0.421033,0.389406,0.163156,0.004171,7.7e-05,0.0,-0.0898994241271765
1987-07-15,0.006822,0.158697,0.408511,0.414744,0.011103,0.000116,0.0,-0.011380069954519083
1987-07-16,0.007204,0.122832,0.380947,0.439724,0.048052,0.001112,0.0,0.008717951265255321
1987-07-17,0.011469,0.258701,0.477641,0.241157,0.010853,0.000165,0.0,-0.04990338444553925
1987-07-20,0.005461,0.197464,0.480452,0.301558,0.0149,0.000151,0.0,-0.029711641517186638
1987-07-21,0.006361,0.260191,0.430517,0.291195,0.011634,9.4e-05,0.0,-0.04166569948800778
1987-07-22,0.005047,0.178544,0.433737,0.374432,0.00814,9.4e-05,0.0,-0.019648046741727664
1987-07-23,0.015962,0.318058,0.395509,0.26327,0.0071,9.4e-05,0.0,-0.058777123061025616
1987-07-24,0.003567,0.197599,0.460922,0.327277,0.010565,6.7e-05,0.0,-0.02713201411441352
1987-07-27,0.001654,0.096918,0.291304,0.523284,0.085919,0.000849,0.0,0.036636332390591296
1987-07-28,0.004529,0.12845,0.36149,0.472761,0.03248,0.000271,0.0,0.007894321907457468
1987-07-29,0.005204,0.129245,0.353125,0.486745,0.025371,0.000288,0.0,0.0071240463326001655
1987-07-30,0.009418,0.236331,0.415338,0.311929,0.026497,0.000431,0.0,-0.03196964157288687
1987-07-31,0.002307,0.115365,0.356437,0.490195,0.03538,0.000293,0.0,0.013770476950227638
1987-08-03,0.008146,0.18803,0.471078,0.327323,0.005358,6.2e-05,0.0,-0.02904013345610976
1987-08-04,0.005091,0.21685,0.422984,0.343539,0.011463,7e-05,0.0,-0.028228654657273377
1987-08-05,0.005814,0.248318,0.489135,0.247659,0.008981,8.6e-05,0.0,-0.04601298802744656
1987-08-06,0.005579,0.15705,0.415982,0.402476,0.018703,0.000196,0.0,-0.009853021201530596
1987-08-07,0.007376,0.142141,0.332732,0.472831,0.044262,0.000587,0.0,0.008555507036308158
1987-08-10,0.001137,0.046097,0.147253,0.685357,0.119207,0.000866,0.0,0.07498676511355906
1987-08-11,0.000357,0.011728,0.065402,0.67293,0.2465,0.002754,0.0,0.11861858263072005
1987-08-12,0.0,0.014703,0.057275,0.403327,0.508099,0.013168,0.001989,0.17079541095011178
1987-08-13,0.0,0.008329,0.049896,0.573446,0.361849,0.005697,2.2e-05,0.14341854132573553
1987-08-14,0.002452,0.083177,0.309168,0.490086,0.112864,0.00204,0.0,0.04300158648622718
1987-08-17,0.002547,0.064736,0.217075,0.593693,0.119418,0.002301,0.0,0.060906608274561215
1987-08-18,0.001221,0.026667,0.10806,0.537374,0.318031,0.007337,0.0,0.12313166116018937
1987-08-19,0.000532,0.025299,0.153137,0.721443,0.098512,0.000997,0.0,0.07659432083205105
1987-08-20,0.002171,0.059486,0.217334,0.574377,0.143644,0.002637,0.0,0.0669570625962406
1987-08-21,0.000801,0.021839,0.062201,0.651605,0.251363,0.010178,0.0,0.11951322427807273
1987-08-24,0.0001,0.009886,0.076161,0.649264,0.263018,0.001458,0.0,0.12039028590409867
1987-08-25,0.000838,0.034024,0.160036,0.643064,0.159223,0.002522,0.0,0.08459889245501105
1987-08-26,0.003104,0.087221,0.272335,0.508693,0.126945,0.001539,0.0,0.04855374358445571
1987-08-27,0.004152,0.156223,0.426804,0.392661,0.019938,0.000208,0.0,-0.010045565931529176
1987-08-28,0.003331,0.168649,0.43335,0.382303,0.012282,8.1e-05,0.0,-0.01528149105772959
1987-08-31,0.018263,0.417783,0.3427,0.214987,0.006193,7.1e-05,0.0,-0.08078552817458437
1987-09-01,0.02428,0.36705,0.435949,0.166357,0.006253,0.000102,0.0,-0.08166951000721812
1987-09-02,0.0077,0.193493,0.457361,0.337919,0.003491,3.4e-05,0.0,-0.02892529495358457
1987-09-03,0.010647,0.2741,0.460434,0.250485,0.00427,6.1e-05,0.0,-0.05275408175015163
1987-09-04,0.0219,0.305564,0.457363,0.2104,0.004679,8.7e-05,0.0,-0.06659941271251896
1987-09-08,0.005757,0.162228,0.404352,0.413456,0.014013,0.000183,0.0,-0.010738886863052542
1987-09-09,0.011275,0.298608,0.423801,0.2572,0.009018,9.2e-05,0.0,-0.05430413204940566
1987-09-10,0.011613,0.211266,0.416344,0.354731,0.005984,5.9e-05,0.0,-0.03014195836807082
1987-09-11,0.005911,0.123428,0.380226,0.47354,0.016719,0.000166,0.0,0.003345786614558955
1987-09-14,0.006762,0.113229,0.281989,0.546842,0.050498,0.000609,0.0,0.024324701488374664
1987-09-15,0.015788,0.213013,0.398435,0.351929,0.02043,0.000362,0.0,-0.027773859900907565
1987-09-16,0.003991,0.173596,0.430904,0.36849,0.022827,0.00018,0.0,-0.014737864581582645
1987-09-17,0.006172,0.172722,0.412128,0.387093,0.021622,0.000241,0.0,-0.013424218882962446
1987-09-18,0.004058,0.067231,0.222334,0.548818,0.155332,0.001967,0.0,0.06510041949455644
1987-09-21,0.0,0.00433,0.020128,0.470102,0.496356,0.007781,0.000854,0.17364904917149226
1987-09-22,0.000326,0.021964,0.184384,0.586888,0.204109,0.002132,0.0,0.09299276319178382
1987-09-23,0.000597,0.020369,0.091689,0.634788,0.248608,0.003516,0.0,0.11346107870024567
1987-09-24,0.001043,0.024098,0.109106,0.69035,0.173364,0.001852,0.0,0.09593982066407336
1987-09-25,0.001022,0.038049,0.246122,0.581783,0.131187,0.001669,0.0,0.06720531958788936
1987-09-28,0.000811,0.01879,0.079059,0.606272,0.289197,0.005014,0.0,0.12317096705117754
