Date,y_Tp6_PriceChg_c0,y_Tp6_PriceChg_c1,y_Tp6_PriceChg_c2,y_Tp6_PriceChg_c3,y_Tp6_PriceChg_c4,y_Tp6_PriceChg_c5,y_Tp6_PriceChg_c6,pc_pred
1986-10-15,0.000539,0.000643,0.168643,0.773811,0.055525,0.000451,0.0,0.0263007127389061
1986-10-16,0.000293,0.000676,0.163848,0.741462,0.090307,0.001797,0.0,0.034604785091951064
1986-10-17,0.000768,0.00118,0.190981,0.739103,0.065973,0.001045,0.0,0.024827561982641334
1986-10-20,0.000394,0.000625,0.160324,0.753285,0.083903,0.000892,0.0,0.033546665746530896
1986-10-21,0.000327,0.000489,0.160649,0.75489,0.082134,0.00092,0.0,0.033221266238757305
1986-10-22,0.000189,9.2e-05,0.09987,0.802857,0.096051,0.000509,0.0,0.045600519169771384
1986-10-23,0.000119,5.8e-05,0.09381,0.803125,0.101905,0.000538,0.0,0.04778227539368167
1986-10-24,0.000113,0.00017,0.107901,0.765056,0.125026,0.001021,0.0,0.050362882190991165
1986-10-27,0.000689,0.0,0.025789,0.477546,0.472224,0.014515,0.008624,0.14276479843509723
1986-10-28,0.000159,0.0,0.003901,0.447182,0.524245,0.016575,0.007824,0.15725244626118698
1986-10-29,4.7e-05,0.0,0.002498,0.380955,0.597725,0.012955,0.00579,0.1698490735844966
1986-10-30,0.000491,0.0,0.004165,0.207461,0.691912,0.062814,0.033001,0.2219752665842813
1986-10-31,0.000554,0.0,0.003849,0.160274,0.665566,0.114459,0.055062,0.24811477423880418
1986-11-03,0.000792,0.0,0.007915,0.137503,0.588234,0.181484,0.083586,0.2725140744211978
1986-11-04,0.000849,0.0,0.005039,0.136618,0.59501,0.18125,0.080787,0.27266459985456404
1986-11-05,0.000504,0.0,0.003782,0.154238,0.632273,0.144195,0.064747,0.2578610780479623
1986-11-06,0.000262,0.0,0.002514,0.10097,0.69117,0.150375,0.054563,0.2666704137734066
1986-11-07,0.000334,0.0,0.00266,0.120449,0.687976,0.13327,0.055124,0.25993200816034995
1986-11-10,0.000201,0.0,0.002722,0.123088,0.710874,0.121521,0.041477,0.2526534924699635
1986-11-11,0.000217,0.0,0.002642,0.144661,0.708198,0.102282,0.041874,0.24519779867788277
1986-11-12,0.000146,0.0,0.003084,0.213663,0.698487,0.060984,0.023559,0.217701906287675
1986-11-13,0.000154,0.0,0.013378,0.593518,0.379703,0.008638,0.004448,0.12183709619014156
1986-11-14,0.000146,0.0,0.016698,0.635957,0.340016,0.004772,0.002281,0.11069023646115203
1986-11-17,0.000143,0.0,0.017462,0.610583,0.362819,0.006028,0.002827,0.11593277011029537
1986-11-18,0.000485,0.000583,0.164209,0.77961,0.054482,0.000343,0.0,0.026793258108445423
1986-11-19,0.002961,0.005769,0.455383,0.526952,0.008722,0.000122,0.0,-0.03090060294269186
1986-11-20,0.004301,0.00811,0.367875,0.60571,0.013508,0.000263,0.0,-0.01748056413943096
1986-11-21,0.001001,0.001695,0.240954,0.703016,0.052125,0.000757,0.0,0.013847107751564326
1986-11-24,0.000666,0.000796,0.199413,0.755532,0.042772,0.00043,0.0,0.018791945581971677
1986-11-25,0.000821,0.000936,0.190846,0.748967,0.056927,0.000756,0.0,0.022980470279275717
1986-11-26,0.000966,0.001449,0.236443,0.721068,0.03951,0.000308,0.0,0.011948147573782984
1986-11-28,0.000666,0.000551,0.117582,0.770116,0.109972,0.000556,0.0,0.045281734882059596
1986-12-01,0.001124,0.001464,0.172021,0.74554,0.078187,0.000855,0.0,0.02995130626204721
1986-12-02,0.001119,0.001467,0.165484,0.759038,0.071022,0.000803,0.0,0.029505522567244227
1986-12-03,5.9e-05,0.000161,0.093966,0.781489,0.123069,0.000755,0.0,0.052092580622879074
1986-12-04,0.0,1e-06,0.050487,0.784669,0.163027,0.001144,0.000256,0.0673282373629195
1986-12-05,0.0,0.000199,0.106471,0.73216,0.154986,0.003836,0.000955,0.0582087099272244
1986-12-08,0.000336,0.0,0.058731,0.710697,0.222124,0.005315,0.00222,0.08041831602907315
1986-12-09,0.000585,0.0,0.023124,0.511416,0.419705,0.028447,0.016014,0.14192639588621167
1986-12-10,0.000145,0.0,0.016388,0.674105,0.299713,0.006183,0.003302,0.1037129728469139
1986-12-11,0.000215,0.0,0.015723,0.512866,0.447242,0.015491,0.008134,0.1396268426996351
1986-12-12,8.3e-05,9.5e-05,0.129481,0.767678,0.100331,0.001053,0.0,0.04202825765102603
1986-12-15,5.7e-05,0.0,0.054254,0.780448,0.161902,0.002225,0.000835,0.0672141316416535
1986-12-16,0.000122,0.0,0.100194,0.791678,0.103196,0.002599,0.001098,0.04840410575836848
1986-12-17,0.000902,0.000831,0.204231,0.733121,0.05924,0.000869,0.0,0.021381731972242725
1986-12-18,0.001468,0.002506,0.42617,0.560129,0.009455,0.000168,0.0,-0.024475062722371474
1986-12-19,0.004155,0.007589,0.368578,0.598487,0.019983,0.000669,0.0,-0.01592245280104875
1986-12-22,0.001702,0.003624,0.409143,0.575852,0.009402,0.000184,0.0,-0.022258325386346593
1986-12-23,0.002043,0.003857,0.410216,0.575623,0.008091,9.9e-05,0.0,-0.022945421021981313
1986-12-24,0.000865,0.001278,0.276389,0.704399,0.016885,0.000104,0.0,0.00115301940270831
1986-12-26,0.001211,0.001958,0.30962,0.66786,0.018976,0.000218,0.0,-0.003966773918780557
1986-12-29,0.003819,0.0078,0.373174,0.5923,0.021873,0.00057,0.0,-0.016212640193606326
1986-12-30,0.003244,0.005106,0.32623,0.626461,0.03777,0.0006,0.0,-0.004546754743216912
1986-12-31,0.001676,0.00261,0.312482,0.654704,0.028042,0.000257,0.0,-0.0029880900111403774
1987-01-02,4.2e-05,0.0,0.093734,0.759625,0.144067,0.001622,0.000235,0.056860019713004334
1987-01-05,0.000165,0.0,0.097332,0.788652,0.11197,0.001109,0.000215,0.049580601874649285
1987-01-06,0.000215,0.0,0.054351,0.650639,0.28265,0.00825,0.003277,0.09502272679749654
1987-01-07,0.000112,0.0,0.007126,0.520002,0.458284,0.00956,0.004833,0.13922028448293758
1987-01-08,0.000171,0.0,0.006492,0.427416,0.536502,0.019374,0.00993,0.161517547400577
1987-01-09,0.000168,0.0,0.008415,0.440839,0.51454,0.024253,0.01164,0.15955444828567822
1987-01-12,0.000291,0.0,0.006414,0.369851,0.569607,0.034302,0.019366,0.1789236421112732
1987-01-13,0.00039,0.0,0.01011,0.367561,0.534712,0.05676,0.030076,0.18554965563663428
1987-01-14,0.000445,0.0,0.010276,0.37078,0.522934,0.06314,0.032016,0.18657272759934188
1987-01-15,0.000125,0.0,0.003896,0.361024,0.594077,0.027024,0.013787,0.17852375849443178
1987-01-16,0.000297,0.0,0.008593,0.382962,0.537109,0.047418,0.023354,0.17911511883798625
1987-01-19,0.000181,0.0,0.003849,0.287177,0.621893,0.060664,0.026127,0.20344868124931165
1987-01-20,0.000274,0.0,0.004799,0.200015,0.640303,0.109339,0.045062,0.23554902324930402
1987-01-21,0.00119,0.0,0.01023,0.109592,0.589436,0.203843,0.084993,0.2812882333760824
1987-01-22,0.000456,0.0,0.004835,0.113608,0.621699,0.184915,0.074198,0.275953345804921
1987-01-23,0.000243,0.0,0.002854,0.172302,0.644901,0.126632,0.052952,0.24760021646862287
1987-01-26,0.00132,0.0,0.008848,0.105079,0.561138,0.229386,0.09362,0.29002786617947035
1987-01-27,0.000232,0.0,0.0033,0.118241,0.693819,0.137773,0.046492,0.257932547799259
1987-01-28,0.000235,0.0,0.002705,0.13552,0.633981,0.168392,0.059018,0.2642993414553818
1987-01-29,0.000401,0.0,0.003742,0.118225,0.598694,0.204279,0.074384,0.2788094997718094
1987-01-30,0.000159,0.0,0.0071,0.426314,0.539306,0.017607,0.00938,0.16102983921618919
1987-02-02,8.3e-05,0.0,0.005175,0.317729,0.649231,0.020028,0.007677,0.18345675525641955
1987-02-03,0.000114,0.0,0.012944,0.57275,0.404623,0.006494,0.002977,0.12533081113974834
1987-02-04,9.2e-05,0.0,0.011269,0.625816,0.354774,0.00534,0.002634,0.1149473295184938
1987-02-05,9.7e-05,0.0,0.007831,0.531225,0.44736,0.009084,0.004335,0.1364638480029488
1987-02-06,0.000241,0.0,0.022112,0.622389,0.340495,0.009217,0.005306,0.11322058635383275
1987-02-09,0.000669,0.00168,0.162437,0.699842,0.129848,0.002831,0.0,0.042648570320864006
1987-02-10,0.0,5.8e-05,0.080038,0.7831,0.134838,0.001222,0.000162,0.05696643188647069
1987-02-11,7.8e-05,0.0,0.02939,0.747249,0.220137,0.002146,0.000845,0.08281498677723373
1987-02-12,0.000454,0.0,0.06578,0.612583,0.312755,0.005118,0.00183,0.0971825072463129
1987-02-13,0.000214,0.0,0.003593,0.418471,0.546959,0.019691,0.010982,0.16476214953802337
1987-02-17,0.000302,0.0,0.004112,0.32333,0.589253,0.054841,0.02797,0.19563923627782398
1987-02-18,0.000121,0.0,0.001479,0.258147,0.679872,0.041651,0.018681,0.20433080399763248
1987-02-19,0.001658,0.0,0.006213,0.087375,0.534492,0.257605,0.111893,0.3055445187382941
1987-02-20,0.000708,0.0,0.00432,0.058941,0.535897,0.298274,0.101445,0.3158568748506471
1987-02-23,0.002943,0.0,0.018756,0.211913,0.574103,0.122485,0.067309,0.2359817458064302
1987-02-24,0.000336,0.0,0.006865,0.176848,0.718504,0.068542,0.028597,0.2266493632314052
1987-02-25,0.000333,0.0,0.007056,0.3097,0.605743,0.050752,0.026165,0.1959609769793857
1987-02-26,0.000153,0.0,0.004088,0.235825,0.641826,0.086177,0.03178,0.22004732929858775
1987-02-27,8.4e-05,0.0,0.002906,0.301603,0.647812,0.034218,0.01332,0.19192982517730425
1987-03-02,0.000151,0.0,0.004124,0.386836,0.569504,0.026476,0.012828,0.17279140680910615
1987-03-03,0.000309,0.0,0.0051,0.273565,0.63479,0.056781,0.029276,0.206097092193564
1987-03-04,0.001726,0.0,0.008623,0.199696,0.643247,0.093013,0.05319,0.23333672860569515
1987-03-05,0.000629,0.0,0.003009,0.248955,0.629791,0.071868,0.045543,0.21991145626007577
1987-03-06,0.000322,0.0,0.001542,0.203331,0.697094,0.06284,0.034764,0.22449657826208427
1987-03-09,0.000257,0.0,0.00365,0.277046,0.642282,0.052726,0.023841,0.2033314231051123
1987-03-10,0.000154,0.0,0.002121,0.264803,0.673792,0.040643,0.018395,0.2024561549781885
1987-03-11,0.000284,0.0,0.003947,0.173708,0.674518,0.106577,0.040828,0.23919399620075865
1987-03-12,0.013896,0.0,0.013222,0.003325,0.169131,0.529267,0.263378,0.41012514987871496
1987-03-13,0.011904,0.0,0.016796,0.00594,0.211988,0.504769,0.241085,0.3976148153978455
1987-03-16,0.009932,0.0,0.014124,0.013314,0.245913,0.47659,0.235676,0.3924061053543446
1987-03-17,0.011193,0.0,0.030343,0.028787,0.325966,0.418291,0.17474,0.34966930112964467
1987-03-18,0.004463,0.0,0.022137,0.051922,0.340653,0.431851,0.145414,0.3459534328227426
1987-03-19,0.005762,0.0,0.017921,0.021876,0.214478,0.525712,0.210099,0.3913784539257279
1987-03-20,0.005616,0.0,0.007727,0.012414,0.198016,0.539984,0.234025,0.408397184068243
1987-03-23,0.000185,0.0,0.004262,0.225882,0.657011,0.080799,0.03169,0.22101621849255426
1987-03-24,0.0,0.001729,0.196483,0.60286,0.18295,0.00842,0.001899,0.051286990166969644
1987-03-25,0.00013,0.0,0.093347,0.766835,0.135548,0.002602,0.000884,0.055891283406693075
1987-03-26,0.000395,0.0,0.113792,0.773476,0.107342,0.002804,0.000819,0.04689382596359363
1987-03-27,0.000617,0.0,0.08031,0.68388,0.224929,0.0065,0.002723,0.07817156753408402
1987-03-30,0.000682,0.0,0.025136,0.517714,0.426016,0.019229,0.010741,0.13649683505868132
1987-03-31,3.5e-05,0.0,0.040236,0.835986,0.12314,0.000307,6.5e-05,0.060480489264952475
1987-04-01,0.000556,0.0,0.029117,0.498008,0.461802,0.006573,0.003332,0.13431523686225544
1987-04-02,0.000886,0.00108,0.183353,0.743749,0.06996,0.000501,0.0,0.02662410144517106
1987-04-03,0.001309,0.0,0.030875,0.425731,0.510506,0.019831,0.010443,0.15235450055116254
1987-04-06,0.000242,0.0,0.002807,0.46058,0.51114,0.016049,0.009042,0.15522838073763887
1987-04-07,0.000372,0.0,0.002497,0.221322,0.682735,0.060275,0.032616,0.2192844404919585
1987-04-08,0.00035,0.0,0.003633,0.173121,0.66994,0.102985,0.049815,0.24194953199620772
1987-04-09,0.003131,0.0,0.008538,0.042229,0.30618,0.44456,0.193742,0.3733814661712804
1987-04-10,0.004006,0.0,0.02887,0.031976,0.245916,0.544998,0.140002,0.364994018747879
1987-04-13,0.001299,0.0,0.003746,0.017261,0.342818,0.486281,0.148162,0.3725480194960011
1987-04-14,0.00111,0.0,0.002824,0.05408,0.481618,0.330697,0.129106,0.3323772425654754
1987-04-15,0.001351,0.0,0.027489,0.325122,0.563128,0.05171,0.029082,0.18561756331742543
1987-04-16,0.000197,0.0,0.015258,0.346041,0.605881,0.023297,0.009044,0.1750585436471154
1987-04-20,0.000284,0.0,0.003832,0.22141,0.660664,0.080368,0.033284,0.22250115921519112
1987-04-21,0.000205,0.0,0.038732,0.778094,0.177394,0.003392,0.001817,0.0736788252903048
1987-04-22,0.000157,0.0,0.048486,0.705094,0.239411,0.004484,0.001968,0.0851457854337171
1987-04-23,0.000644,0.000715,0.15881,0.769298,0.069846,0.000355,0.0,0.030625279725644536
1987-04-24,0.000453,0.000471,0.118097,0.783146,0.096977,0.000427,0.0,0.04266119394426026
1987-04-27,0.00183,0.003133,0.297852,0.658864,0.037384,0.000544,0.0,0.0010578735127503602
1987-04-28,0.00184,0.002595,0.28384,0.672559,0.038486,0.000346,0.0,0.0035701400865766767
1987-04-29,0.000531,0.0,0.064788,0.645958,0.284316,0.002525,0.000874,0.09010322846260113
1987-04-30,0.000332,0.0,0.004339,0.411244,0.546288,0.023789,0.013872,0.16758210968366888
1987-05-01,0.000226,0.0,0.002486,0.214334,0.685176,0.064852,0.032842,0.22167156620597414
1987-05-04,0.00014,0.0,0.002285,0.286299,0.650948,0.041291,0.018978,0.19840229563521516
1987-05-05,0.004228,0.0,0.014473,0.051912,0.263335,0.457061,0.205766,0.37458644637755345
1987-05-06,0.005118,0.0,0.006985,0.017913,0.303914,0.458777,0.205719,0.38421693028228426
1987-05-07,0.000306,0.0,0.003908,0.112347,0.666876,0.163591,0.052785,0.26545703441933616
1987-05-08,0.003758,0.0,0.007567,0.012887,0.219568,0.544536,0.209663,0.40175566927572814
1987-05-11,0.000909,0.0,0.003122,0.037827,0.450699,0.375585,0.131321,0.344089691523622
1987-05-12,0.000251,0.0,0.003416,0.187474,0.671117,0.095936,0.041673,0.2351262880770128
1987-05-13,0.000319,0.0,0.002784,0.098395,0.66084,0.177581,0.059926,0.27357365557738594
1987-05-14,0.000356,0.0,0.002455,0.079942,0.645859,0.198876,0.072328,0.2853851562946896
1987-05-15,0.000423,0.0,0.002506,0.079536,0.644383,0.196852,0.076076,0.286378837817042
1987-05-18,0.000127,0.0,0.012864,0.583097,0.392566,0.007316,0.00387,0.12370822451817376
1987-05-19,0.000158,0.0,0.080701,0.796422,0.120356,0.001473,0.000472,0.05416603392770394
1987-05-20,0.002516,0.003385,0.312605,0.64823,0.032068,0.000559,0.0,-0.002715995978903465
1987-05-21,0.00153,0.002298,0.2851,0.667771,0.04085,0.001225,0.0,0.004367559609567328
1987-05-22,0.001273,0.001768,0.273413,0.683575,0.038383,0.00088,0.0,0.005877275946612555
1987-05-26,0.008137,0.022791,0.571611,0.394526,0.002725,0.000125,0.0,-0.05793205297631594
1987-05-27,0.004042,0.011254,0.562806,0.41903,0.002659,0.000138,0.0,-0.051155744189395884
1987-05-28,0.013869,0.041801,0.581509,0.358638,0.003836,0.000186,0.0,-0.06769194050594537
1987-05-29,0.008176,0.023354,0.598625,0.366492,0.003137,0.000128,0.0,-0.06227947036134259
1987-06-01,0.005516,0.015969,0.586317,0.389468,0.002589,8.8e-05,0.0,-0.056996302172153776
1987-06-02,0.003669,0.009536,0.53376,0.449581,0.003323,8.3e-05,0.0,-0.04578419640429199
1987-06-03,0.008277,0.025158,0.566424,0.395502,0.004146,0.000298,0.0,-0.05756903371391294
1987-06-04,0.02859,0.069503,0.590016,0.307873,0.003595,0.000183,0.0,-0.08422769382251517
1987-06-05,0.014705,0.038176,0.600675,0.343315,0.002881,0.000129,0.0,-0.07015872817861628
1987-06-08,0.072416,0.183782,0.538567,0.201933,0.002691,0.000177,0.0,-0.13131189988190564
1987-06-09,0.197909,0.338145,0.308368,0.144039,0.008304,0.0,0.000172,-0.197890106711686
1987-06-10,0.114488,0.23105,0.548548,0.098635,0.004698,0.000581,0.0,-0.16578250225562322
1987-06-11,0.275286,0.532931,0.156748,0.028005,0.002443,0.0,0.001653,-0.26932773707627744
1987-06-12,0.506472,0.403179,0.061783,0.016797,0.003463,0.0,0.004312,-0.31542979490413275
1987-06-15,0.478782,0.425559,0.073602,0.011035,0.000938,0.0,0.003255,-0.313117907190339
1987-06-16,0.74425,0.201029,0.033055,0.002861,0.000734,0.0,0.010501,-0.3512965206244295
1987-06-17,0.427685,0.408473,0.146984,0.008965,0.001807,0.0,0.00293,-0.2964404665910692
1987-06-18,0.215884,0.47302,0.273007,0.032546,0.001348,0.0,0.000973,-0.24315319015493916
1987-06-19,0.133497,0.400226,0.382184,0.080387,0.001776,2.5e-05,0.0,-0.2014187190533382
1987-06-22,0.10142,0.313062,0.450623,0.130661,0.002186,0.000312,0.0,-0.1706397699801388
1987-06-23,0.109443,0.2989,0.452403,0.135748,0.002266,0.000132,0.0,-0.17012042659895144
1987-06-24,0.013701,0.04321,0.633767,0.306562,0.00249,0.000154,0.0,-0.07653626883120024
1987-06-25,0.002882,0.00698,0.524025,0.463325,0.002707,5e-05,0.0,-0.043248686085881435
1987-06-26,0.002067,0.002608,0.296122,0.660826,0.036997,0.000669,0.0,0.0013419296487977926
1987-06-29,0.002843,0.004936,0.398848,0.587354,0.005858,9e-05,0.0,-0.022305314677053163
1987-06-30,0.001007,0.001698,0.387937,0.60045,0.008743,0.000103,0.0,-0.01818498278581743
1987-07-01,0.000171,0.0,0.120971,0.782369,0.093683,0.001604,0.000338,0.04242500151837318
1987-07-02,0.000313,6.6e-05,0.142682,0.769051,0.085911,0.001029,0.0,0.03696441529445051
1987-07-06,0.000219,0.0,0.024041,0.644375,0.319966,0.007456,0.003684,0.10723821659399159
1987-07-07,0.006802,0.01316,0.503956,0.465964,0.009734,0.000196,0.0,-0.042298929773
1987-07-08,0.083658,0.166713,0.443809,0.298085,0.006714,0.000159,0.0,-0.1153636710338921
1987-07-09,0.019312,0.050913,0.678705,0.246739,0.003808,0.0003,0.0,-0.08816086813120597
1987-07-10,0.003903,0.007933,0.487488,0.497009,0.003456,0.000122,0.0,-0.03808993467364231
1987-07-13,0.007458,0.022273,0.596391,0.36978,0.003787,0.000194,0.0,-0.06111970884081149
1987-07-14,0.012602,0.040311,0.620069,0.323148,0.003366,0.000299,0.0,-0.07277145396436896
1987-07-15,0.003546,0.006727,0.427542,0.545868,0.015703,0.000356,0.0,-0.0256034812163414
1987-07-16,0.001512,0.002905,0.263477,0.686026,0.044526,0.000918,0.0,0.008231516048616076
1987-07-17,0.005539,0.013834,0.545782,0.42581,0.008629,0.000242,0.0,-0.0487141021409898
1987-07-20,0.00416,0.006456,0.402957,0.572757,0.013057,0.000306,0.0,-0.022487994169566348
1987-07-21,0.002425,0.004348,0.41205,0.56917,0.011633,0.000201,0.0,-0.02280875663350526
1987-07-22,0.001421,0.002635,0.424466,0.565327,0.006006,8.9e-05,0.0,-0.02494860739838408
1987-07-23,0.002804,0.006189,0.507151,0.480404,0.003353,6.1e-05,0.0,-0.040186612510483985
1987-07-24,0.00207,0.003973,0.35233,0.613893,0.026908,0.000519,0.0,-0.009974099837532415
1987-07-27,0.00024,0.0,0.142517,0.754188,0.099639,0.00192,0.000284,0.0402851776939447
1987-07-28,0.000719,0.001029,0.176004,0.77284,0.048619,0.000398,0.0,0.02353518693582405
1987-07-29,0.001137,0.001863,0.347542,0.632681,0.016557,0.000127,0.0,-0.010373703001906718
1987-07-30,0.002503,0.004464,0.32972,0.625555,0.036766,0.000537,0.0,-0.004785373181375534
1987-07-31,0.000833,0.001191,0.207879,0.746683,0.04294,0.000249,0.0,0.01724006345057361
1987-08-03,0.00576,0.016593,0.517569,0.45468,0.004991,0.000243,0.0,-0.04597326787015238
1987-08-04,0.002411,0.005434,0.475511,0.507342,0.008944,0.000241,0.0,-0.03362275601481626
1987-08-05,0.005542,0.008938,0.431329,0.538652,0.014615,0.000474,0.0,-0.027955564021663094
1987-08-06,0.001417,0.002564,0.378662,0.609418,0.007792,8.8e-05,0.0,-0.017377594799273314
1987-08-07,0.000468,0.000706,0.168094,0.775605,0.054416,0.000436,0.0,0.026174764690399
1987-08-10,3.6e-05,0.0,0.108461,0.650986,0.232668,0.004425,0.000849,0.07369536250782606
1987-08-11,0.000503,0.0,0.02694,0.628007,0.324857,0.011348,0.00708,0.11093082531953613
1987-08-12,0.000217,0.0,0.002606,0.273873,0.677833,0.028768,0.016607,0.19776390096880134
1987-08-13,9.8e-05,0.0,0.003736,0.49117,0.497867,0.004504,0.002566,0.1445941879613304
1987-08-14,0.0,2.1e-05,0.054466,0.815602,0.128733,0.000778,0.000156,0.05960755721768222
1987-08-17,0.000218,0.0,0.052237,0.773117,0.169569,0.003059,0.001362,0.06959859307546454
1987-08-18,5.3e-05,0.0,0.007601,0.604876,0.378522,0.006165,0.002733,0.12068479062790728
1987-08-19,0.000164,0.0,0.073293,0.818969,0.104822,0.001583,0.000652,0.05233447418220049
1987-08-20,0.000127,0.0,0.056084,0.763,0.177089,0.00242,0.000967,0.07009830592283227
1987-08-21,0.000341,0.0,0.020271,0.596794,0.366673,0.01013,0.005507,0.11918523356631783
1987-08-24,9.2e-05,0.0,0.021069,0.745549,0.227778,0.003592,0.001781,0.08671064072204276
1987-08-25,0.000173,0.0,0.043576,0.753647,0.197009,0.003616,0.001624,0.07685921480189627
1987-08-26,0.000253,0.0,0.052759,0.719709,0.224258,0.001879,0.00071,0.07971392656310161
1987-08-27,0.002495,0.003926,0.309437,0.648083,0.035144,0.000461,0.0,-0.0017866550830404639
1987-08-28,0.003182,0.007155,0.411403,0.554404,0.022551,0.000817,0.0,-0.021501054721962176
1987-08-31,0.008874,0.026105,0.66113,0.301751,0.001937,0.00013,0.0,-0.07349295845652332
1987-09-01,0.014823,0.042811,0.628671,0.309726,0.003414,0.000322,0.0,-0.07586862086420508
1987-09-02,0.004636,0.010954,0.515262,0.466011,0.002937,0.000118,0.0,-0.043817848494870075
1987-09-03,0.004805,0.010151,0.521257,0.459658,0.00386,0.000158,0.0,-0.04438521431334335
1987-09-04,0.005864,0.017268,0.551986,0.421207,0.003432,0.000151,0.0,-0.05197515668735649
1987-09-08,0.001405,0.002782,0.356536,0.623959,0.014952,0.000241,0.0,-0.012471791915788644
1987-09-09,0.002882,0.006351,0.512439,0.470741,0.007317,0.000178,0.0,-0.04026203463683149
1987-09-10,0.004918,0.014704,0.624479,0.353736,0.002021,9.6e-05,0.0,-0.062437526138349374
1987-09-11,0.000692,0.001099,0.221559,0.756032,0.020346,0.000146,0.0,0.010600681024347587
1987-09-14,0.000451,0.000625,0.20245,0.765016,0.031207,0.000143,0.0,0.016040545924718277
1987-09-15,0.003205,0.005626,0.399763,0.572791,0.018025,0.000305,0.0,-0.020303185721098245
1987-09-16,0.003457,0.006158,0.353732,0.593187,0.041866,0.000875,0.0,-0.00836266803017594
1987-09-17,0.00133,0.002398,0.298447,0.666609,0.030527,0.000434,0.0,-7.530232163196929e-07
1987-09-18,0.001256,0.0,0.110564,0.626825,0.250089,0.006794,0.002641,0.07823638911395006
1987-09-21,0.00032,0.0,0.010974,0.493966,0.458692,0.024216,0.01161,0.1478053952081028
1987-09-22,9.2e-05,0.0,0.031134,0.790851,0.174735,0.001962,0.001048,0.07343588877802379
1987-09-23,0.000108,0.0,0.014072,0.581104,0.396273,0.005588,0.002722,0.1229955608121243
1987-09-24,8e-05,0.0,0.01819,0.657627,0.317008,0.004852,0.002053,0.10575286656957344
1987-09-25,0.000246,0.0,0.051457,0.750029,0.191906,0.004051,0.001852,0.07484613218036243
1987-09-28,4.9e-05,0.0,0.004045,0.428889,0.550935,0.01123,0.004819,0.15900338478762213
1987-09-29,0.000194,0.0,0.008076,0.460525,0.509563,0.014492,0.007051,0.15242311287445526
