,y_Tp6_PriceChg_c0,y_Tp6_PriceChg_c1,y_Tp6_PriceChg_c2,y_Tp6_PriceChg_c3,y_Tp6_PriceChg_c4,y_Tp6_PriceChg_c5,y_Tp6_PriceChg_c6,pc_pred
46,1.8e-05,0.000209,0.134199,0.855449,0.009522,0.000597,5e-06,0.00953439729951663
47,4.8e-05,0.000644,0.517306,0.481657,0.000321,2.1e-05,3e-06,-0.011840254107197159
48,0.00017,0.001796,0.434755,0.562713,0.000514,4.9e-05,4e-06,-0.00749788897874677
49,0.000383,0.001705,0.302339,0.682154,0.011663,0.001702,5.3e-05,0.0003422631172204926
50,0.000147,0.001092,0.389493,0.605407,0.003656,0.000197,8e-06,-0.004789670629227927
51,0.000449,0.002341,0.812047,0.184993,0.000138,2.5e-05,6e-06,-0.028167343796096065
52,0.006981,0.016085,0.894933,0.081211,0.000632,9.9e-05,6e-05,-0.035484273652384796
53,0.001949,0.004548,0.875668,0.117481,0.000236,7.2e-05,4.6e-05,-0.03215172602793134
54,0.001394,0.007633,0.377343,0.609471,0.003187,0.000786,0.000185,-0.005081630271012962
55,0.000121,0.001179,0.243537,0.75111,0.003927,0.000111,1.5e-05,0.003153704210469533
56,0.000324,0.001564,0.207037,0.772073,0.017541,0.001432,3e-05,0.005791179486423232
57,5e-05,0.000554,0.165778,0.8306,0.002875,0.00014,2e-06,0.00742761526184719
58,0.000575,0.003944,0.150399,0.832535,0.010308,0.00217,7e-05,0.008290551260449988
59,7e-06,7.8e-05,0.060241,0.93871,0.000953,1.1e-05,0.0,0.013138781673573333
60,0.012643,0.040863,0.223715,0.645986,0.057517,0.015345,0.00393,0.0016857543134013147
61,7e-06,7.1e-05,0.191451,0.807123,0.001321,2.8e-05,0.0,0.0060165180721989345
62,0.000926,0.005645,0.814431,0.178618,0.000341,2.7e-05,1.2e-05,-0.028774005839823064
63,7.3e-05,0.000579,0.152437,0.812841,0.031309,0.002741,2e-05,0.009663017292677297
64,0.0,4e-06,0.065615,0.926585,0.005327,0.002466,2e-06,0.013278611971686172
65,0.000231,0.000995,0.107237,0.761014,0.117473,0.01294,0.00011,0.016859092429614437
66,2.2e-05,0.000109,0.081655,0.75134,0.155649,0.011193,3.2e-05,0.019932033492166323
67,1.3e-05,0.000141,0.081493,0.883993,0.029332,0.004995,3.3e-05,0.013709288628808242
68,1e-05,5.3e-05,0.003601,0.238598,0.668685,0.088835,0.000216,0.05434858953638688
69,0.000333,0.001001,0.505855,0.476579,0.014729,0.001445,5.8e-05,-0.010524979977213456
70,0.001775,0.007012,0.134619,0.72092,0.113665,0.021328,0.000682,0.015066631520467673
71,4e-05,0.000305,0.135686,0.829483,0.030366,0.004084,3.6e-05,0.010698135980939674
72,1.8e-05,0.000154,0.113007,0.871568,0.01453,0.000721,1e-06,0.01092951044453179
73,0.000101,0.000823,0.108433,0.85989,0.026673,0.004008,7.2e-05,0.011941696022231291
74,2.8e-05,0.000299,0.145382,0.831943,0.019961,0.002347,3.9e-05,0.00954794694465326
75,0.000499,0.002183,0.535383,0.458505,0.003005,0.000386,3.9e-05,-0.01293174569397317
76,0.056061,0.241759,0.569741,0.130812,0.000773,0.000388,0.000465,-0.05392946689734328
77,9.7e-05,0.000428,0.986109,0.013365,1e-06,0.0,0.0,-0.03735451712294942
78,0.005577,0.014594,0.951933,0.027825,6.3e-05,4e-06,3e-06,-0.03819772608502572
79,0.010133,0.096963,0.858704,0.034195,1e-06,0.0,3e-06,-0.043956877105804086
80,0.029681,0.062579,0.840251,0.062473,0.003278,0.001157,0.000582,-0.04192753203590923
81,0.005083,0.021046,0.62836,0.34447,0.000937,7.1e-05,3.2e-05,-0.021231722696953233
82,0.000927,0.006936,0.295498,0.685857,0.007284,0.003367,0.000132,-4.740693589242893e-05
83,0.002165,0.007693,0.723563,0.25977,0.006068,0.000606,0.000134,-0.023967692010720878
84,0.000574,0.002393,0.929079,0.067853,9.4e-05,6e-06,2e-06,-0.034570100482859766
85,0.003485,0.013866,0.566716,0.413351,0.002315,0.000211,5.6e-05,-0.01663768975535899
86,0.003733,0.02127,0.871272,0.103495,0.000201,1.6e-05,1.3e-05,-0.03427840150470011
87,0.000828,0.003224,0.641986,0.352416,0.001369,0.00016,1.8e-05,-0.019017305764861384
88,0.013939,0.072878,0.854395,0.058693,8e-05,7e-06,8e-06,-0.04147427262043942
89,0.037344,0.077427,0.874585,0.010601,4e-05,1e-06,2e-06,-0.047337408801729895
90,0.024689,0.046274,0.875491,0.053104,0.000369,2e-05,5.3e-05,-0.04129928889065352
91,1.2e-05,0.000124,0.965953,0.03391,1e-06,0.0,0.0,-0.036205285417891045
92,0.000146,0.001124,0.954058,0.044669,4e-06,0.0,0.0,-0.03570337149119165
93,0.049852,0.445608,0.501006,0.003418,2.2e-05,8e-06,8.8e-05,-0.0739859733144814
94,0.16779,0.76656,0.063508,9.9e-05,3e-05,4.4e-05,0.001968,-0.11003436313424707
95,0.008181,0.032957,0.819122,0.139403,0.000277,1.7e-05,4.4e-05,-0.03365095584596537
96,4e-06,5.5e-05,0.964021,0.03592,0.0,0.0,0.0,-0.036090355573821495
97,0.000448,0.002618,0.986722,0.010211,1e-06,0.0,0.0,-0.03771715319595281
98,1.5e-05,0.000186,0.961596,0.038202,1e-06,0.0,0.0,-0.03597622781058869
99,0.000126,0.000369,0.982958,0.016539,7e-06,1e-06,0.0,-0.0371807044570238
100,0.00949,0.04442,0.839061,0.106302,0.000531,9e-05,0.000107,-0.03633490391294517
101,0.000604,0.00417,0.972724,0.022497,3e-06,1e-06,2e-06,-0.03717140841756879
102,1.2e-05,0.000131,0.002727,0.229068,0.587454,0.178958,0.00165,0.05929928366090052
103,0.000226,0.001217,0.955999,0.042542,1.5e-05,0.0,0.0,-0.035834237571547106
104,0.005826,0.043938,0.932218,0.018006,9e-06,1e-06,2e-06,-0.040738757030833204
105,0.00345,0.008483,0.934723,0.052473,0.000814,3.2e-05,2.4e-05,-0.03609581865530201
106,2.6e-05,0.00059,0.158013,0.839432,0.001532,0.000404,2e-06,0.007814271116370218
107,0.00538,0.019975,0.839107,0.134982,0.000427,4.7e-05,8.3e-05,-0.03264055228872256
108,0.026255,0.122212,0.848943,0.002582,5e-06,0.0,4e-06,-0.049392486875825085
109,0.004745,0.045983,0.874944,0.074296,2.8e-05,2e-06,2e-06,-0.03767483535673199
110,0.001616,0.016315,0.960408,0.021658,3e-06,0.0,0.0,-0.03815960239209921
111,4e-06,5.1e-05,0.090106,0.906153,0.003645,4.1e-05,0.0,0.011640554703505487
112,0.00079,0.002712,0.160465,0.792485,0.037692,0.005709,0.000146,0.009420172913692626
113,0.001508,0.008218,0.256811,0.677667,0.050575,0.004853,0.000367,0.003917694876049688
114,3.9e-05,9.4e-05,0.012223,0.399757,0.516637,0.071084,0.000166,0.045415283752003766
115,1.6e-05,0.000188,0.194565,0.804242,0.000967,2.1e-05,0.0,0.005814661542306671
116,1.6e-05,0.000167,0.216056,0.781473,0.002195,9.2e-05,1e-06,0.004709303564786253
117,4e-06,4.4e-05,0.145047,0.852858,0.001953,9.5e-05,0.0,0.008580381142716741
118,0.000591,0.002215,0.162881,0.704166,0.105247,0.024322,0.000578,0.01420316877659222
119,6e-06,7e-05,0.012458,0.638646,0.299102,0.049542,0.000176,0.03368589021463218
120,3.5e-05,0.000173,0.009838,0.345332,0.557344,0.086682,0.000597,0.04887419068275967
121,0.000154,0.000638,0.011403,0.291512,0.512406,0.179126,0.00476,0.05596946887782783
122,0.000537,0.001428,0.001691,0.047356,0.429988,0.438463,0.080537,0.09053503427566414
123,0.00037,0.000944,0.010787,0.219412,0.615414,0.149047,0.004026,0.05764044508066056
124,0.000565,0.001549,0.112245,0.636203,0.202634,0.045737,0.001067,0.02346778756299316
125,0.000221,0.000718,0.068879,0.632786,0.241619,0.055155,0.000623,0.0285212214947346
126,0.000282,0.001304,0.057154,0.615884,0.260916,0.062954,0.001507,0.030822761882931416
127,0.00025,0.001231,0.158257,0.744287,0.076679,0.018984,0.000312,0.012815622433110093
128,6.3e-05,0.000364,0.13904,0.838102,0.020302,0.002115,1.4e-05,0.009868249397469542
129,0.000112,0.000709,0.096751,0.786805,0.091619,0.023685,0.000318,0.017354098968989897
130,0.0,4e-06,0.076702,0.920592,0.002592,0.000109,0.0,0.01233556355187697
131,3e-06,6e-05,0.092328,0.903969,0.003457,0.000182,0.0,0.011523231943552781
132,2.5e-05,0.000244,0.139012,0.850765,0.009593,0.000358,3e-06,0.009247785825883405
133,6.9e-05,0.000508,0.15264,0.829452,0.016108,0.001206,1.6e-05,0.00883834469221299
134,0.000263,0.001238,0.165589,0.807866,0.022239,0.002775,3.1e-05,0.008431762900560573
135,3.1e-05,0.000405,0.131455,0.849309,0.017488,0.001279,3.3e-05,0.01008241195584983
136,0.003396,0.010641,0.130169,0.526386,0.235043,0.090296,0.004069,0.02698400083575064
137,0.000311,0.001847,0.09836,0.821189,0.066733,0.011457,0.000103,0.014813252857707595
138,8.2e-05,0.000682,0.138565,0.847578,0.012553,0.000531,1e-05,0.009358475432798144
139,0.00077,0.003203,0.236429,0.724019,0.030277,0.005149,0.000153,0.004847305328252712
140,1.1e-05,0.000123,0.125495,0.86965,0.004611,0.00011,1e-06,0.00975430562115493
141,0.000248,0.001304,0.192055,0.782936,0.020541,0.002859,5.6e-05,0.006922258135769331
142,4e-06,5.2e-05,0.127483,0.868243,0.004067,0.000151,0.0,0.009635189587560742
143,0.0002,0.001036,0.183145,0.772432,0.039408,0.003726,5.2e-05,0.008372697783467694
144,4.6e-05,0.000498,0.147024,0.821984,0.027881,0.002528,3.8e-05,0.009802467631434157
145,0.000511,0.001943,0.198066,0.754906,0.040787,0.003741,4.6e-05,0.007456533404128836
146,3.7e-05,0.000259,0.128339,0.846965,0.022135,0.002249,1.5e-05,0.010562710471963463
147,0.000463,0.002342,0.087693,0.693557,0.153988,0.06063,0.001328,0.023964219707363513
148,6.1e-05,0.000304,0.062398,0.777732,0.135474,0.023908,0.000123,0.02123144732225811
149,0.001168,0.004861,0.191494,0.709939,0.077434,0.014514,0.00059,0.010074814837904256
150,0.000484,0.001669,0.125399,0.772027,0.086856,0.013313,0.000252,0.01443205234529279
151,2.2e-05,0.000245,0.110897,0.873751,0.014158,0.000914,1.3e-05,0.01103588912892737
152,0.000688,0.002937,0.207614,0.758217,0.027466,0.002954,0.000125,0.006129704875299114
153,0.000166,0.000822,0.345761,0.651652,0.001498,9.7e-05,3e-06,-0.002486957971500352
154,0.000248,0.001322,0.150383,0.807994,0.037535,0.002478,3.9e-05,0.009911319580440054
155,1.2e-05,0.000258,0.135957,0.853742,0.009933,9.2e-05,6e-06,0.009406023453064582
156,1e-05,0.000109,0.107044,0.88177,0.010612,0.000453,3e-06,0.011061174876923265
157,0.000123,0.001001,0.292983,0.692106,0.012305,0.001413,7e-05,0.0009891527830196564
158,6.4e-05,0.000883,0.347418,0.649733,0.001742,0.00015,1e-05,-0.0025490967927282687
159,0.000711,0.004246,0.405108,0.578115,0.009529,0.002115,0.000175,-0.005653818093491544
160,0.000695,0.004216,0.298957,0.679396,0.012848,0.003632,0.000255,0.0004330587895758994
161,0.000889,0.005284,0.368864,0.61798,0.005657,0.001181,0.000144,-0.004104485304680969
162,0.000961,0.004647,0.232481,0.733094,0.022824,0.005722,0.000271,0.004592972092436369
163,0.000216,0.001165,0.172729,0.80521,0.019256,0.001402,2.1e-05,0.00779870349930938
164,0.000691,0.003094,0.221197,0.726992,0.040872,0.006886,0.000269,0.006359707641542493
165,5e-06,8.5e-05,0.115165,0.879179,0.005402,0.000162,1e-06,0.010362408108628053
166,0.000683,0.0017,0.217243,0.722355,0.050699,0.007127,0.000193,0.007194115665360682
167,0.000623,0.002536,0.157364,0.772199,0.059096,0.008001,0.000181,0.010816609326079729
168,1.4e-05,0.000135,0.061093,0.755655,0.158066,0.02495,8.6e-05,0.02243262173825026
169,0.000277,0.001396,0.170321,0.720658,0.091054,0.01597,0.000326,0.01250368886131972
170,0.00039,0.001351,0.199996,0.71681,0.066693,0.01452,0.000241,0.009633177709067495
171,0.000464,0.002443,0.218827,0.749238,0.025095,0.003817,0.000115,0.00559097517273194
172,0.000128,0.001307,0.346216,0.643774,0.006782,0.001764,2.9e-05,-0.0021689743600654026
173,0.001605,0.00496,0.282495,0.682074,0.014101,0.014512,0.000254,0.0021313584794198964
174,0.001243,0.006947,0.291272,0.67505,0.019714,0.005303,0.000471,0.0009222120111157229
175,1.1e-05,0.00013,0.097417,0.901243,0.001181,1.8e-05,0.0,0.011119275832068886
176,0.002195,0.012105,0.46604,0.515269,0.003706,0.0005,0.000185,-0.01059957095572986
177,6.2e-05,0.000402,0.373347,0.626073,0.000113,2e-06,0.0,-0.003989944163947431
178,0.000495,0.001501,0.779446,0.217906,0.000558,8.4e-05,9e-06,-0.02627439469163888
179,2.1e-05,0.000244,0.366058,0.633035,0.000622,1.9e-05,1e-06,-0.0035420913001217333
180,0.000976,0.006623,0.715958,0.275531,0.000777,8.4e-05,5.1e-05,-0.02351040124661333
181,0.001671,0.008714,0.677929,0.308733,0.002591,0.000303,5.9e-05,-0.021716843337692818
182,0.002221,0.013224,0.343097,0.63339,0.006243,0.001751,7.3e-05,-0.003841086034540391
183,0.000115,0.000487,0.963644,0.035739,1.4e-05,1e-06,1e-06,-0.03614137691460969
184,0.004082,0.007997,0.778042,0.205706,0.00341,0.00062,0.000142,-0.02743066626572116
185,0.000815,0.003684,0.440422,0.534247,0.018287,0.002393,0.000152,-0.007112484897506473
186,0.000318,0.000908,0.096039,0.651095,0.206906,0.044062,0.000671,0.024436080026960592
187,0.002097,0.003989,0.222717,0.600179,0.137204,0.032631,0.001183,0.01276817094886393
188,0.011124,0.037196,0.436627,0.447865,0.058909,0.00742,0.000859,-0.010418996960183382
189,0.0002,0.001676,0.141325,0.827492,0.025458,0.003761,8.8e-05,0.009955876536136265
190,0.000273,0.00176,0.244182,0.745741,0.006782,0.001193,7e-05,0.003258276390330811
191,0.000596,0.00331,0.318568,0.672837,0.004131,0.000514,4.4e-05,-0.0012227270063186692
192,4.3e-05,0.000781,0.095487,0.898992,0.004562,0.000129,7e-06,0.011302447789861971
193,0.00082,0.007611,0.106955,0.843841,0.032556,0.007987,0.000229,0.011726408267945177
194,0.002914,0.015364,0.213197,0.657861,0.073316,0.035478,0.001871,0.009283794523988672
195,0.00032,0.001779,0.119465,0.83566,0.038584,0.004054,0.000138,0.011735843093335092
196,0.001153,0.004012,0.182857,0.768127,0.037427,0.006133,0.000291,0.00803222497626914
197,0.000106,0.001138,0.157365,0.837003,0.004059,0.000311,1.8e-05,0.007876206145230203
198,2.3e-05,0.000255,0.149082,0.847926,0.002667,4.7e-05,1e-06,0.008359475872169312
199,5e-06,5e-05,0.19914,0.800573,0.000229,4e-06,0.0,0.005549818175246095
200,0.000419,0.00054,0.062298,0.462909,0.371397,0.100472,0.001965,0.039095666004255396
201,6e-06,4.8e-05,0.083697,0.884157,0.029918,0.002172,3e-06,0.01336303798357711
202,1.4e-05,4.3e-05,0.00093,0.146039,0.662741,0.188442,0.001791,0.06367879990124338
203,2e-06,1.6e-05,3.3e-05,0.049899,0.777915,0.168945,0.003189,0.06735985817552986
204,0.000128,5.1e-05,1e-05,0.000938,0.031027,0.912844,0.055004,0.11187649026046585
205,1e-06,3e-06,0.0,0.001086,0.006183,0.292051,0.700676,0.17342042752518416
206,0.001122,0.001182,0.003139,0.040668,0.183969,0.690762,0.079158,0.10230077468299639
207,0.004344,0.006692,0.042248,0.157173,0.261939,0.443371,0.084234,0.08061081786933326
208,6.9e-05,4.9e-05,2.5e-05,0.002026,0.005936,0.726089,0.265806,0.1326735513151822
209,0.001081,0.000991,0.01052,0.013831,0.047898,0.880161,0.045519,0.10701112354922768
210,0.000184,0.000139,7.7e-05,0.009221,0.12528,0.773926,0.091174,0.1100078175243692
211,5.4e-05,0.000453,0.000184,0.050104,0.401021,0.54609,0.002095,0.08487736083534113
212,0.000145,0.000265,0.000176,0.025236,0.566066,0.396545,0.011566,0.08028466310556977
213,0.00044,0.001098,0.010449,0.197909,0.547541,0.231808,0.010756,0.06344395445469411
214,0.000217,0.000667,0.017542,0.278039,0.471257,0.227886,0.004392,0.05819198639331671
215,0.000101,0.000473,0.008564,0.238332,0.51094,0.235796,0.005794,0.06149027251110906
216,0.002398,0.003664,0.024303,0.083584,0.282363,0.574567,0.029121,0.08506558667342184
217,0.000101,0.000351,0.003733,0.17808,0.604164,0.208709,0.004863,0.06328171977905454
218,3.9e-05,0.000189,0.017338,0.410979,0.410578,0.160067,0.000808,0.048674183923075466
219,0.000152,0.000428,0.021376,0.323634,0.508361,0.143893,0.002155,0.05154877131367212
220,0.000123,0.000474,0.01629,0.324686,0.523762,0.132541,0.002124,0.051465718975591324
221,3.8e-05,0.00026,0.002216,0.219764,0.633241,0.140726,0.003754,0.05823293902662788
222,0.000275,0.00058,0.01135,0.214739,0.59405,0.17594,0.003065,0.059008476623254126
223,0.0,0.0,1e-05,0.080377,0.802906,0.116597,0.000109,0.06309881909619591
224,0.000579,0.000802,0.007769,0.090645,0.689942,0.206446,0.003817,0.06636253293255852
225,7.5e-05,0.000283,0.015972,0.327531,0.558466,0.096857,0.000816,0.04954620727594502
226,0.000151,0.000237,0.008632,0.269525,0.580068,0.140835,0.000551,0.054900010259658
227,4e-06,3e-05,0.000888,0.164039,0.72079,0.113704,0.000545,0.05918233899908403
228,0.000265,0.000799,0.007205,0.202138,0.635676,0.151038,0.002879,0.058750142063211934
229,2e-06,2e-05,0.000825,0.238904,0.633097,0.126771,0.000381,0.056429364585758944
230,8e-06,8.2e-05,0.060796,0.890172,0.044261,0.004662,1.7e-05,0.015479075194420494
231,1.7e-05,0.000142,0.002413,0.184118,0.630398,0.180775,0.002136,0.061495384282389924
232,0.000238,0.00053,0.074559,0.664176,0.238114,0.022211,0.000172,0.024962083272849742
233,0.000177,0.000676,0.004647,0.184004,0.43118,0.353592,0.025725,0.07261780785538985
234,2.6e-05,0.000246,0.129834,0.77295,0.070705,0.026012,0.000227,0.014885333946858226
235,0.000119,0.000605,0.088639,0.707854,0.1801,0.022447,0.000236,0.021642320614124303
236,5.9e-05,0.000404,0.118716,0.857578,0.020924,0.0023,1.9e-05,0.011016058564379613
237,0.00016,0.000715,0.041521,0.559719,0.342812,0.054322,0.000752,0.03450276674344335
238,0.00018,0.000603,0.166892,0.724154,0.096193,0.011867,0.000111,0.01261722905449042
239,0.000559,0.002098,0.16634,0.722708,0.091751,0.016177,0.000368,0.012642369776965149
240,0.000331,0.001216,0.064271,0.67412,0.215639,0.043484,0.00094,0.026513340101139163
241,6.7e-05,0.000489,0.121389,0.835957,0.038661,0.003388,4.9e-05,0.011759110469354392
242,0.000112,0.000774,0.171439,0.748135,0.065177,0.014214,0.000148,0.011194182954714683
243,0.000185,0.00141,0.181591,0.705436,0.094493,0.016474,0.000411,0.01212130245076642
244,1.6e-05,0.000149,0.097331,0.885533,0.015337,0.001623,1.1e-05,0.011904617733043826
245,4.3e-05,0.00029,0.14377,0.843354,0.011933,0.000607,3e-06,0.009107739687322711
246,0.001332,0.004043,0.312673,0.633142,0.041487,0.006937,0.000387,0.0012046099609499142
247,0.001782,0.006296,0.327003,0.648867,0.013622,0.0023,0.00013,-0.0016525439933973095
248,0.000566,0.002518,0.200952,0.759634,0.030928,0.005283,0.000119,0.006933277354327428
249,4.4e-05,0.000341,0.142325,0.847987,0.008822,0.000475,6e-06,0.009029038415408605
250,0.00056,0.003124,0.21384,0.780933,0.001398,0.000132,1.4e-05,0.004343114158107636
251,1e-06,3.3e-05,0.184179,0.815536,0.000247,4e-06,0.0,0.006367654853353099
252,0.000322,0.00171,0.236828,0.72638,0.031483,0.003185,9.1e-05,0.004949528550483461
253,8.7e-05,0.000712,0.172281,0.810132,0.01571,0.001057,2e-05,0.007710550943021687
254,0.001248,0.005255,0.176131,0.70678,0.09424,0.015684,0.000663,0.011722802053855768
255,1e-06,2.4e-05,0.161583,0.838206,0.000185,1e-06,0.0,0.0075954956450383386
256,0.000964,0.003364,0.428912,0.562706,0.003835,0.000199,1.9e-05,-0.007347866865183954
257,0.004295,0.011772,0.39578,0.541778,0.03684,0.00858,0.000956,-0.004742259608470108
258,9.5e-05,0.000669,0.108037,0.826235,0.056699,0.008172,9.4e-05,0.013715312488571283
259,3.2e-05,0.000307,0.122927,0.836819,0.037619,0.002267,2.9e-05,0.01155034868526718
260,0.000743,0.002447,0.210271,0.743812,0.036614,0.005989,0.000123,0.006723291118154438
261,1e-06,2.7e-05,0.105565,0.891502,0.002857,4.8e-05,0.0,0.010767983335338464
262,0.000879,0.003139,0.199174,0.706066,0.074401,0.015709,0.000631,0.009899642985394487
263,0.000361,0.001678,0.216075,0.717391,0.054231,0.010048,0.000217,0.007749545322401652
264,0.000115,0.000551,0.154389,0.804681,0.034903,0.00529,7e-05,0.009957286317546611
265,0.000675,0.002973,0.284444,0.651311,0.048753,0.011431,0.000415,0.0037331267710616787
266,1.6e-05,0.000206,0.141815,0.840933,0.015701,0.001304,2.5e-05,0.009466195262480598
267,0.000119,0.000834,0.10727,0.813428,0.071794,0.006442,0.000113,0.014253450926069776
268,0.000223,0.001048,0.198321,0.755203,0.041624,0.003491,9e-05,0.007625882385943422
269,6.4e-05,0.000467,0.089361,0.817212,0.076111,0.016684,0.000101,0.016415575370012897
270,0.000106,0.000745,0.172166,0.791379,0.03303,0.002522,5.1e-05,0.00862584979300748
271,0.000186,0.001307,0.158947,0.824503,0.013098,0.001937,2e-05,0.008310015656581847
272,6.4e-05,0.000491,0.25218,0.733585,0.01235,0.001281,4.8e-05,0.0032682394702732978
273,0.000431,0.002623,0.209548,0.748198,0.035759,0.003259,0.000181,0.00651877267243184
274,4.3e-05,0.000351,0.199583,0.796207,0.003548,0.000264,3e-06,0.005655429181968311
275,0.000304,0.001435,0.249725,0.733208,0.014304,0.000999,2.4e-05,0.003301142902033654
276,0.000592,0.003709,0.405752,0.586342,0.003068,0.000497,3.9e-05,-0.0060656760030035764
277,1e-06,4.8e-05,0.102753,0.896673,0.000521,3e-06,0.0,0.010809658196189656
278,4e-06,7.9e-05,0.156005,0.843107,0.000753,5.2e-05,1e-06,0.007922197799252703
279,3.4e-05,0.000381,0.129688,0.857224,0.012176,0.000488,1e-05,0.009865979004195464
280,0.000755,0.003227,0.213131,0.724833,0.052757,0.005098,0.000198,0.007125937867174712
281,0.001483,0.005844,0.43323,0.540167,0.017044,0.001878,0.000354,-0.007169270208446042
282,0.000103,0.000837,0.340764,0.651847,0.005825,0.000598,2.6e-05,-0.001961273736791541
283,4e-06,1.3e-05,0.000671,0.126047,0.732697,0.140323,0.000245,0.0621216363715266
284,0.000653,0.000956,0.015132,0.174593,0.604056,0.194237,0.010373,0.06217458828207569
285,0.000595,0.003107,0.061088,0.552438,0.274548,0.102597,0.005627,0.0353529360367746
286,0.000392,0.0011,0.004013,0.164733,0.57096,0.246547,0.012255,0.06648501894308767
287,3.6e-05,0.000179,0.001008,0.105978,0.703144,0.187256,0.002399,0.06546798528381928
288,5e-05,0.000212,0.003505,0.183028,0.627229,0.182048,0.003928,0.06172882946427371
