,y_Tp2_PriceChg_c0,y_Tp2_PriceChg_c1,y_Tp2_PriceChg_c2,y_Tp2_PriceChg_c3,y_Tp2_PriceChg_c4,y_Tp2_PriceChg_c5,pc_pred
3605,0.001187,0.000588,0.34956,0.632408,0.011968,0.00429,0.029560109527303792
3606,0.000445,3.2e-05,0.737727,0.261768,2.3e-05,5e-06,0.004036056266195619
3607,0.000471,0.000141,0.536611,0.462081,0.000567,0.000129,0.016767872983522603
3608,0.002161,0.000346,0.742528,0.254773,0.000147,4.6e-05,0.0033341868369296196
3609,3.2e-05,8e-06,0.585859,0.414076,2e-05,5e-06,0.013721011913577092
3610,0.000237,6.8e-05,0.479947,0.519063,0.00054,0.000146,0.020408398534651033
3611,0.00041,0.000237,0.3643,0.627559,0.005354,0.00214,0.028183001344605333
3612,0.000285,0.000154,0.329582,0.664099,0.004524,0.001356,0.030274474988603965
3613,0.000183,8.4e-05,0.336181,0.658881,0.003584,0.001086,0.029799418663712034
3614,6.6e-05,1.7e-05,0.50327,0.496469,0.000143,3.5e-05,0.01894109644476958
3615,0.004753,0.000704,0.843628,0.15085,4.8e-05,1.7e-05,-0.003665666964453494
3616,0.00117,9e-05,0.87358,0.125157,2e-06,1e-06,-0.004710412571911812
3617,0.001776,0.000142,0.807408,0.190632,3.5e-05,6e-06,-0.0006637482620773667
3618,0.000425,3.8e-05,0.718727,0.280739,6.1e-05,1.1e-05,0.0052428305549811465
3619,0.001923,0.000126,0.93657,0.061378,2e-06,1e-06,-0.008854683650483069
3620,0.008062,0.001169,0.882794,0.107833,9.4e-05,4.8e-05,-0.006905018953288555
3621,0.008852,0.001701,0.883957,0.105429,3.7e-05,2.4e-05,-0.00723285674847308
3622,0.008193,0.001361,0.781469,0.208643,0.000268,6.7e-05,-0.0005475368262259618
3623,0.001183,0.000603,0.576784,0.420066,0.001026,0.000338,0.01406186686663636
3624,0.003565,0.000645,0.779934,0.21573,9.3e-05,3.3e-05,0.0006233885606749088
3625,0.004468,0.000682,0.766313,0.22821,0.000259,6.8e-05,0.0013015006070928171
3626,0.003612,0.000359,0.761841,0.233914,0.000224,4.9e-05,0.0018099182056930696
3627,0.000185,1.1e-05,0.720568,0.279218,1.5e-05,3e-06,0.0051775774325508025
3628,0.004388,0.000622,0.811833,0.183122,2.5e-05,1e-05,-0.0015695649496367111
3629,0.000929,0.000157,0.695802,0.302961,0.000117,3.3e-05,0.006572206862842007
3630,0.002359,0.000402,0.811713,0.185491,2.4e-05,1.1e-05,-0.0010987374907377478
3631,0.003674,0.001725,0.627936,0.364885,0.001289,0.000491,0.010166513299078087
3632,0.003906,0.001226,0.687621,0.306193,0.000776,0.000279,0.00636604050572685
3633,0.002781,0.000311,0.822671,0.174188,4e-05,8e-06,-0.0018659538929064305
3634,0.002615,0.000258,0.907491,0.089625,9e-06,2e-06,-0.007183720248661372
3635,0.004024,0.000471,0.834919,0.160534,4e-05,1.2e-05,-0.0029267916013317814
3636,0.010825,0.002352,0.78668,0.199806,0.000241,9.6e-05,-0.0015831266956966967
3637,0.001589,0.000432,0.652882,0.344468,0.000483,0.000145,0.00913803431032346
3638,9.7e-05,7.2e-05,0.286286,0.709442,0.003179,0.000923,0.03292734255779853
3639,0.001236,0.001077,0.311561,0.650693,0.024894,0.010538,0.033402161767197694
3640,0.001217,0.000818,0.357302,0.620001,0.014871,0.00579,0.029383274668305197
3641,0.002726,0.000868,0.56518,0.429077,0.001726,0.000424,0.014482316752707596
3642,0.000301,7.5e-05,0.555968,0.44337,0.000235,5.3e-05,0.015561406970697522
3643,0.000808,4.7e-05,0.818006,0.181132,6e-06,2e-06,-0.0011159872011090846
3644,0.002771,0.000455,0.77606,0.220539,0.000131,4.4e-05,0.0010688030960279574
3645,0.001968,0.000237,0.844449,0.153332,1e-05,4e-06,-0.0030606067409866557
3646,0.004927,0.001053,0.718404,0.275308,0.000225,8.3e-05,0.004174080069749352
3647,0.006861,0.001157,0.872513,0.11938,5.8e-05,3.1e-05,-0.006003491675306365
3648,0.002447,0.000313,0.845299,0.151921,1.4e-05,6e-06,-0.003226823984784043
3649,0.003209,0.000476,0.798186,0.198043,6e-05,2.7e-05,-0.0004313380595517194
3650,0.006429,0.000763,0.866685,0.126041,6.1e-05,2.2e-05,-0.005484815488886775
3651,0.001885,7.5e-05,0.99206,0.005979,0.0,0.0,-0.012344681162317503
3652,0.006556,0.000838,0.992093,0.000513,0.0,0.0,-0.01345195628653207
3653,0.022063,0.004234,0.948591,0.025051,2.7e-05,3.5e-05,-0.014498187252236594
3654,0.009301,0.000736,0.956677,0.033258,2.3e-05,6e-06,-0.011778464652260541
3655,0.010243,0.001461,0.98746,0.000835,1e-06,0.0,-0.014034763747692094
3656,0.009155,0.000871,0.980645,0.009295,2.5e-05,9e-06,-0.013281734063713104
3657,0.000479,1.4e-05,0.972902,0.026604,0.0,0.0,-0.010827298960643142
3658,0.002721,0.000219,0.925283,0.071773,3e-06,1e-06,-0.008324738299878462
3659,0.005404,0.00128,0.746056,0.247064,0.00014,5.6e-05,0.002283275953026971
3660,0.002528,0.000383,0.736097,0.26083,0.000127,3.4e-05,0.003654372328744255
3661,0.000411,2.1e-05,0.837723,0.161843,1e-06,0.0,-0.002274176127584312
3662,0.001178,9.9e-05,0.830178,0.168531,1.2e-05,3e-06,-0.0019707067226856436
3663,0.00028,7.4e-05,0.617732,0.381648,0.000219,4.6e-05,0.01166220734230275
3664,9e-06,5e-06,0.305907,0.693378,0.000546,0.000155,0.03146228944283075
3665,1e-06,1e-06,0.158553,0.840327,0.000947,0.000172,0.04080104441392354
3666,0.0,0.0,0.142464,0.854972,0.001946,0.000617,0.04193141371866965
3667,2e-06,2e-06,0.169981,0.826158,0.00334,0.000516,0.04027020360194444
3668,9.9e-05,0.000122,0.218928,0.749194,0.023747,0.00791,0.039272310418884945
3669,4.1e-05,4.2e-05,0.217452,0.766369,0.011513,0.004583,0.03823503750890619
3670,3e-06,3e-06,0.167482,0.827669,0.004361,0.000482,0.04048926153326341
3671,2.4e-05,1.2e-05,0.224566,0.771539,0.003236,0.000622,0.03682092045807913
3672,1e-06,1e-06,0.175821,0.82105,0.002669,0.000459,0.03985243645758301
3673,9e-06,1e-05,0.205284,0.790808,0.002853,0.001037,0.03806456785186511
3674,0.000196,8.2e-05,0.259059,0.734947,0.004747,0.000968,0.03473020615234215
3675,7.7e-05,4.2e-05,0.320015,0.677695,0.001772,0.000399,0.03065675397345195
3676,0.000427,0.000122,0.388439,0.608415,0.002112,0.000485,0.026279274320211186
3677,0.000109,2.1e-05,0.457434,0.542158,0.00023,4.7e-05,0.021833852959281665
3678,0.003303,0.00198,0.422672,0.555193,0.012925,0.003928,0.02430270933247657
3679,0.000819,0.000385,0.373139,0.619081,0.005212,0.001364,0.02741957755067753
3680,0.001617,0.000206,0.787103,0.211015,4.6e-05,1.3e-05,0.0006445033623564362
3681,0.000377,9.5e-05,0.616498,0.382741,0.000229,6e-05,0.011718687088609207
3682,0.000214,8e-06,0.839511,0.160267,0.0,0.0,-0.0023434382103310284
3683,0.008092,0.001136,0.917789,0.072855,9.9e-05,2.8e-05,-0.009119092213657134
3684,0.011684,0.003273,0.840275,0.144479,0.000202,8.7e-05,-0.005294048991810751
3685,0.00847,0.000614,0.988725,0.00219,1e-06,0.0,-0.013610629511934284
3686,0.012453,0.001996,0.981254,0.00428,1.3e-05,5e-06,-0.01419064338765025
3687,0.012225,0.00323,0.983301,0.001244,0.0,0.0,-0.014460232461061203
3688,0.002534,0.000139,0.995801,0.001526,0.0,0.0,-0.012728155773738163
3689,0.074518,0.015778,0.89651,0.012282,0.000595,0.000317,-0.024003222741776773
3690,0.002508,0.000147,0.992305,0.005032,6e-06,1e-06,-0.012502561815556479
3691,0.021112,0.00334,0.966075,0.009394,4.9e-05,3e-05,-0.015264875711834436
3692,0.120786,0.078436,0.793136,0.007279,0.000183,0.00018,-0.03681802301421601
3693,0.025638,0.00893,0.963241,0.002183,3e-06,4e-06,-0.01689826843076372
3694,0.0708,0.053657,0.872185,0.003315,1.3e-05,3e-05,-0.02749246806934996
3695,0.025265,0.005556,0.968358,0.000812,4e-06,4e-06,-0.016630787521357417
3696,0.044818,0.011427,0.937625,0.005988,9.3e-05,4.9e-05,-0.019711050875760933
3697,0.007778,0.001778,0.980224,0.010213,5e-06,2e-06,-0.013103032055121665
3698,0.014513,0.001997,0.959629,0.023612,0.000137,0.000112,-0.013241216361562766
3699,0.00617,0.000859,0.954461,0.038498,9e-06,4e-06,-0.01099495322671789
3700,0.00378,0.000352,0.976657,0.019208,2e-06,1e-06,-0.011814786062118412
3701,0.062225,0.024318,0.902174,0.011036,0.000145,0.000102,-0.023104722496617294
3702,0.013229,0.002214,0.934799,0.049691,4.3e-05,2.3e-05,-0.011449543405702282
3703,0.009844,0.001161,0.940483,0.048476,2e-05,1.5e-05,-0.010934203323664826
3704,0.173255,0.325214,0.500963,0.000518,2.7e-05,2.4e-05,-0.06692632894328227
3705,0.066652,0.032568,0.8934,0.007083,0.000186,0.000111,-0.02473573982423523
3706,0.10406,0.113739,0.7666,0.015011,0.000304,0.000285,-0.0369324572713631
3707,0.05268,0.038763,0.907395,0.001156,2e-06,5e-06,-0.02362296911027436
3708,0.008975,0.001797,0.960062,0.029159,4e-06,3e-06,-0.012085743766602151
3709,0.001653,5.6e-05,0.978785,0.019505,0.0,0.0,-0.011454024834964414
3710,0.004951,0.000405,0.968419,0.026222,1e-06,2e-06,-0.011550425187207355
3711,0.00446,0.000287,0.949728,0.04552,4e-06,2e-06,-0.010247497928087714
3712,0.000824,1.1e-05,0.998454,0.000711,0.0,0.0,-0.012514086596756246
3713,0.011107,0.001375,0.97246,0.015045,7e-06,7e-06,-0.013255938594971203
3714,0.001661,4.4e-05,0.997123,0.001171,0.0,0.0,-0.012612373355379765
3715,0.000263,7e-06,0.937745,0.061986,0.0,0.0,-0.00855939047909271
3716,0.00633,0.000504,0.974326,0.018836,2e-06,1e-06,-0.012230838318742453
3717,0.000223,0.000137,0.314526,0.68162,0.002755,0.000738,0.03105894796967917
3718,0.0,0.0,0.163972,0.835845,0.000161,2.2e-05,0.040391955225478136
3719,0.0,0.0,0.202443,0.796431,0.000987,0.000138,0.038027379304047676
3720,0.000326,0.000191,0.297696,0.688713,0.008722,0.004351,0.032878240161608535
3721,0.0,0.0,0.213949,0.785504,0.000493,5.4e-05,0.037259556708604896
3722,1.9e-05,5e-06,0.304033,0.695244,0.000646,5.4e-05,0.03157369936971934
3723,7e-06,5e-06,0.197036,0.800329,0.002187,0.000436,0.03847688000998374
3724,7.2e-05,2.5e-05,0.331219,0.667056,0.00133,0.000298,0.029913019389457115
3725,4.5e-05,1.9e-05,0.298508,0.700305,0.000896,0.000226,0.03195024357844059
3726,2.1e-05,8e-06,0.409992,0.589911,5.4e-05,1.4e-05,0.024836637873240797
3727,9e-06,6e-06,0.233504,0.765133,0.001079,0.00027,0.03608309600098803
3728,0.001064,0.000844,0.306065,0.665456,0.01999,0.006581,0.033064578050904965
3729,0.000102,6.3e-05,0.239242,0.753532,0.006061,0.001,0.036092588050010324
3730,0.000515,0.000207,0.543734,0.454714,0.000619,0.00021,0.01631090121885726
3731,0.008066,0.00148,0.852592,0.137788,4.9e-05,2.5e-05,-0.005050518841379027
3732,0.00057,0.000318,0.450376,0.546251,0.001965,0.00052,0.02230100284172288
3733,0.002089,0.000179,0.782414,0.215253,5.1e-05,1.4e-05,0.0008452580672563734
3734,0.000335,1.1e-05,0.955171,0.044483,0.0,0.0,-0.009676160131349795
3735,0.000213,9e-05,0.284851,0.710311,0.003488,0.001047,0.03302438794986817
3736,0.002463,0.000372,0.703966,0.293042,0.000118,3.8e-05,0.0056995065323465245
3737,3.4e-05,9e-06,0.402642,0.596856,0.000384,7.4e-05,0.02532582982962523
3738,1.4e-05,8e-06,0.235839,0.761235,0.002526,0.000379,0.036038979163356584
3739,0.000246,0.000189,0.223946,0.753895,0.016763,0.004961,0.03813718670320902
3740,0.00679,0.002566,0.560411,0.427091,0.002259,0.000883,0.013750570780346838
3741,0.00244,0.000477,0.765241,0.231713,9.2e-05,3.5e-05,0.001815457407294549
3742,0.000207,7e-06,0.833575,0.16621,1e-06,0.0,-0.0019667424696461957
3743,0.0058,0.000935,0.821468,0.171727,4.7e-05,2.3e-05,-0.0025219707415069935
3744,0.001909,0.000433,0.710548,0.286939,0.000127,4.4e-05,0.005393109799765137
3745,0.000583,0.000116,0.637593,0.361593,7.1e-05,4.2e-05,0.010326997127791514
3746,0.003852,0.000529,0.809118,0.186431,5.5e-05,1.5e-05,-0.0012679178065150474
3747,0.000248,0.000111,0.433112,0.56497,0.001202,0.000357,0.023424184179785586
3748,0.001301,0.001045,0.341854,0.630665,0.017592,0.007542,0.03067711397493251
3749,0.003339,0.000987,0.529032,0.463908,0.002271,0.000463,0.016657175023352573
3750,0.00099,0.000115,0.836738,0.162144,1e-05,3e-06,-0.002347902007506533
3751,0.0023,0.000156,0.944479,0.053063,1e-06,1e-06,-0.009438801408975326
3752,0.001528,6.4e-05,0.965059,0.033348,1e-06,0.0,-0.010561524641685199
3753,0.006716,0.000553,0.973629,0.019096,4e-06,3e-06,-0.01227555660696781
3754,0.001135,2.7e-05,0.994975,0.003863,0.0,0.0,-0.012362616978998575
3755,0.007315,0.000736,0.936238,0.055684,1.8e-05,9e-06,-0.01006657162686501
3756,0.01223,0.001859,0.95633,0.02954,2.6e-05,1.3e-05,-0.012546517807392424
3757,0.005193,0.000646,0.860047,0.134065,3.4e-05,1.6e-05,-0.004788284338454625
3758,0.001813,0.000113,0.934018,0.064054,1e-06,1e-06,-0.008668254623669804
3759,0.000758,4.2e-05,0.930468,0.068728,2e-06,0.0,-0.008209873667616371
3760,0.001296,0.000147,0.728797,0.269631,0.000102,2.7e-05,0.004409989575088858
3761,0.000766,3.8e-05,0.966419,0.032777,0.0,0.0,-0.010482134621020453
3762,0.00348,0.000695,0.724648,0.271116,4.5e-05,1.6e-05,0.0041214437156127555
3763,0.00103,0.000104,0.796395,0.202448,1.9e-05,3e-06,0.0001944210009833172
3764,0.00086,0.000269,0.580349,0.417531,0.000751,0.000239,0.01392700792707984
3765,0.00015,7.7e-05,0.297612,0.697729,0.003615,0.000816,0.03221576540560295
3766,9e-05,4e-05,0.303006,0.694071,0.002298,0.000496,0.031773372454361175
3767,0.000188,1.2e-05,0.716536,0.283244,1.6e-05,3e-06,0.005431518554893982
3768,0.001657,0.000201,0.767622,0.230388,0.000104,2.8e-05,0.0018728573284593616
3769,0.000191,2.3e-05,0.636371,0.363366,4.2e-05,8e-06,0.010495833404311579
3770,0.000263,2.9e-05,0.66409,0.33556,4.7e-05,1e-05,0.008729009769310792
3771,0.00416,0.00048,0.793426,0.201857,5.8e-05,1.9e-05,-0.0003337794348322051
3772,0.003042,0.000197,0.940702,0.056053,3e-06,2e-06,-0.009363413973953126
3773,0.002273,0.000207,0.897778,0.099733,5e-06,3e-06,-0.006490126363341616
3774,0.004884,0.000644,0.88541,0.109017,3.2e-05,1.3e-05,-0.006325301507629804
3775,0.006482,0.00081,0.868158,0.124506,2.7e-05,1.8e-05,-0.005598847632339808
3776,0.01081,0.001648,0.970507,0.017025,6e-06,4e-06,-0.013111492688655675
3777,0.062504,0.026436,0.909246,0.001719,5.8e-05,3.6e-05,-0.023944781141094607
3778,0.041907,0.015986,0.941478,0.000626,2e-06,2e-06,-0.020040161858932745
3779,0.010468,0.001877,0.967164,0.020475,1e-05,6e-06,-0.01286209999475037
3780,0.015194,0.001799,0.979831,0.003158,1.2e-05,6e-06,-0.014651547021348531
3781,0.00658,0.00048,0.992035,0.000904,1e-06,1e-06,-0.01339886033826227
3782,0.019706,0.003984,0.97447,0.001809,1.6e-05,1.4e-05,-0.01559897327339622
3783,0.003884,0.000524,0.944903,0.050678,7e-06,3e-06,-0.00985640076829345
3784,0.003371,0.000447,0.860399,0.135683,8.4e-05,1.6e-05,-0.0043912120686416724
3785,0.003464,0.000345,0.819552,0.176565,6.1e-05,1.3e-05,-0.0018168095597856004
3786,0.002939,0.000256,0.927269,0.06953,5e-06,2e-06,-0.008501703491199481
3787,0.001504,0.000129,0.816129,0.182219,1.6e-05,4e-06,-0.001156427402302203
3788,0.002159,0.000187,0.87928,0.118367,4e-06,2e-06,-0.005294537582064301
3789,0.001257,0.00029,0.605641,0.392224,0.000456,0.000132,0.012211143557088818
3790,5e-06,4e-06,0.231227,0.76422,0.003808,0.000736,0.036454759128135256
3791,0.003603,0.002188,0.348722,0.606301,0.028929,0.010256,0.03061118026284136
3792,0.000502,0.000209,0.47884,0.518941,0.001189,0.000319,0.02046163620848622
3793,0.001038,0.000187,0.676331,0.322107,0.000263,7.4e-05,0.007788593880644224
3794,0.000131,8e-06,0.84029,0.15957,1e-06,0.0,-0.0023750030608676725
3795,0.000578,3.2e-05,0.843859,0.155529,2e-06,0.0,-0.002698739775829505
3796,0.004911,0.000406,0.881033,0.113574,5.8e-05,1.8e-05,-0.006016196792232452
3797,0.004282,0.000501,0.916143,0.079057,1.1e-05,5e-06,-0.008119881522563304
3798,0.005119,0.000731,0.904491,0.089613,3.4e-05,1.2e-05,-0.007593674035700587
3799,0.03331,0.009531,0.954432,0.002708,9e-06,1.1e-05,-0.018056930726995102
3800,0.002994,0.0003,0.981623,0.014726,0.000309,4.9e-05,-0.01192904784191143
3801,0.006354,0.000595,0.985354,0.007695,2e-06,1e-06,-0.012946297095393695
3802,0.00721,0.000697,0.980646,0.011427,1.3e-05,6e-06,-0.012844523514013507
3803,0.012955,0.001003,0.972321,0.013706,8e-06,6e-06,-0.0135823864928669
3804,0.011083,0.001695,0.98316,0.004051,7e-06,4e-06,-0.013975723022815432
3805,0.011292,0.001208,0.983782,0.003717,1e-06,1e-06,-0.013986109606181551
3806,0.004351,0.000222,0.973109,0.022317,1e-06,0.0,-0.011692073009300245
3807,0.004606,0.000315,0.979735,0.015341,1e-06,1e-06,-0.012178722643337594
3808,0.011171,0.002687,0.859176,0.126788,9.5e-05,8.3e-05,-0.0062978386468561035
3809,0.010643,0.001816,0.94404,0.043469,1.5e-05,1.6e-05,-0.011427712893719385
3810,0.003619,0.000229,0.945144,0.051002,4e-06,2e-06,-0.009771003523652795
3811,0.003224,0.000411,0.807672,0.188661,2.4e-05,8e-06,-0.0010284016259686252
3812,0.0,0.0,0.149953,0.846774,0.002712,0.00056,0.04150092354470695
3813,2e-06,3e-06,0.225341,0.770489,0.003419,0.000746,0.03680362260233326
3814,1.9e-05,1.3e-05,0.200481,0.791165,0.006083,0.002239,0.03870651346990862
3815,4.2e-05,3.4e-05,0.287326,0.70613,0.005105,0.001363,0.03305155185643501
3816,0.000269,9.3e-05,0.441121,0.556807,0.001437,0.000274,0.022922300748281943
3817,0.00031,0.000154,0.309736,0.683135,0.005371,0.001295,0.03157031709561922
3818,0.002238,0.000876,0.551555,0.442895,0.001857,0.000579,0.0154709005295687
3819,0.003738,0.000455,0.758598,0.237016,0.00015,4.3e-05,0.001968184601282856
3820,0.004134,0.000815,0.568049,0.425377,0.001204,0.000421,0.013977054606405857
3821,0.000411,4.1e-05,0.647812,0.351672,4.9e-05,1.6e-05,0.009725074098286955
3822,0.006951,0.002335,0.728364,0.261194,0.000836,0.000321,0.002987457760883409
3823,0.000769,0.000274,0.576125,0.42188,0.000735,0.000218,0.01420909949414708
3824,0.000757,0.0002,0.630256,0.36824,0.000412,0.000136,0.010773386249520176
3825,0.00621,0.0012,0.873407,0.119097,6.5e-05,2.1e-05,-0.005929249100963725
3826,0.004009,0.000703,0.821732,0.173525,1.9e-05,1.2e-05,-0.002127071783791717
3827,0.00203,0.000214,0.939167,0.058582,6e-06,1e-06,-0.00905450156429122
3828,0.002572,0.000244,0.899472,0.097697,1.3e-05,3e-06,-0.006665481906562752
3829,0.003108,0.000307,0.860241,0.136326,1.5e-05,3e-06,-0.004310153129573458
3830,0.005417,0.000581,0.912413,0.081562,2.2e-05,7e-06,-0.00813574254929412
3831,0.008818,0.001468,0.83951,0.150002,0.000148,5.4e-05,-0.004371994884892403
3832,0.00926,0.001415,0.909765,0.079494,4.2e-05,2.3e-05,-0.008906140636169771
3833,0.007744,0.001497,0.808903,0.181684,0.000108,6.4e-05,-0.0022167609950674927
3834,0.00365,0.000523,0.82525,0.170493,6.1e-05,2.2e-05,-0.002242211381889673
3835,0.001645,0.000252,0.80259,0.195487,1.7e-05,9e-06,-0.0003490729586873663
3836,0.000387,8.1e-05,0.620926,0.37837,0.000179,5.6e-05,0.011435263303178839
3837,9.1e-05,2.7e-05,0.57849,0.421319,5.8e-05,1.4e-05,0.014174543633593955
3838,0.001938,0.000312,0.75191,0.24565,0.000135,5.3e-05,0.0027937556781329966
3839,0.007262,0.001394,0.816184,0.174896,0.00018,8.4e-05,-0.002552152742402977
3840,0.00298,0.000293,0.816081,0.180575,5.5e-05,1.6e-05,-0.0014871634136535436
3841,0.001323,5.5e-05,0.925733,0.072886,2e-06,1e-06,-0.008032198916544093
3842,0.0023,0.000199,0.870831,0.126655,1e-05,4e-06,-0.004791868118542539
3843,0.002028,9.9e-05,0.949624,0.048245,4e-06,1e-06,-0.009697319746875183
3844,0.003854,0.000372,0.868108,0.127619,3.8e-05,8e-06,-0.0049730525161575875
3845,0.012169,0.001926,0.88657,0.0992,0.000104,3.1e-05,-0.008129674819470141
3846,0.003605,0.000217,0.943551,0.052618,5e-06,3e-06,-0.009665457549978185
3847,0.002173,0.000234,0.920148,0.07744,3e-06,2e-06,-0.00788641390553921
3848,0.017234,0.003805,0.873722,0.104844,0.00026,0.000135,-0.008654350078080996
3849,0.005822,0.000669,0.919361,0.074096,3.8e-05,1.4e-05,-0.008672108452533932
3850,0.002877,0.000172,0.986822,0.010129,0.0,0.0,-0.012238589626903978
3851,0.00109,3.3e-05,0.98241,0.016466,0.0,0.0,-0.011560270942453075
3852,0.007425,0.000874,0.984104,0.007587,6e-06,4e-06,-0.013135986420683943
3853,0.009767,0.001249,0.972501,0.016477,3e-06,3e-06,-0.012956301341854442
3854,0.004716,0.000496,0.973811,0.020973,3e-06,2e-06,-0.011854893363570818
3855,0.007297,0.001328,0.835925,0.15533,8.1e-05,4e-05,-0.003807871242911414
3856,0.000981,0.000364,0.593081,0.404638,0.000691,0.000245,0.013079529114323859
3857,0.001618,0.000402,0.656996,0.340076,0.000685,0.000224,0.008898409843043133
3858,0.001177,0.000628,0.53329,0.461785,0.00231,0.000811,0.016942135056643336
3859,1.2e-05,2e-06,0.513064,0.486903,1.4e-05,4e-06,0.01832431874061789
3860,0.00447,0.000614,0.858025,0.136862,2e-05,9e-06,-0.004504259874399855
3861,0.000209,2.7e-05,0.753132,0.246618,1.1e-05,3e-06,0.0031126328487251094
3862,0.000284,0.000175,0.340854,0.650776,0.005964,0.001948,0.029717835652659216
3863,0.000314,0.000146,0.304391,0.689616,0.004418,0.001114,0.03182702591847779
3864,3e-06,2e-06,0.224036,0.775553,0.000342,6.4e-05,0.03661284890219059
3865,1e-06,0.0,0.219291,0.780251,0.000369,8.8e-05,0.03691774706782628
3866,5e-06,4e-06,0.167839,0.830463,0.001321,0.000368,0.04025892499562835
3867,3.3e-05,2.3e-05,0.235463,0.759728,0.00376,0.000993,0.03620404109698218
3868,0.000537,0.000259,0.361913,0.630833,0.005093,0.001366,0.02820027315935106
3869,0.000669,0.00013,0.593803,0.405102,0.000239,5.7e-05,0.01308554406152986
3870,0.000573,3.3e-05,0.805032,0.194349,1.1e-05,2e-06,-0.0002441996800191767
3871,0.002927,0.0005,0.773809,0.222657,8e-05,2.7e-05,0.0011659692031638356
3872,0.003299,0.000324,0.831881,0.164446,3.8e-05,1.3e-05,-0.0025589553774428802
3873,0.000876,4.3e-05,0.806748,0.192313,1.7e-05,3e-06,-0.00041781542407510916
3874,0.0163,0.005312,0.763247,0.213948,0.000835,0.000359,-0.001644034537628552
3875,0.00022,4.5e-05,0.668056,0.331652,2.2e-05,5e-06,0.008483039156638273
3876,0.007898,0.002997,0.461428,0.516937,0.007818,0.002922,0.02028738477108725
3877,0.000551,0.000448,0.35807,0.629946,0.008325,0.00266,0.028762944699382478
3878,1.5e-05,1.6e-05,0.343304,0.655037,0.001252,0.000376,0.029166751032716643
3879,0.000763,0.00033,0.518862,0.477509,0.001914,0.000621,0.017939797079998956
3880,0.000143,1.2e-05,0.734241,0.265594,8e-06,2e-06,0.004321993981701152
3881,0.002502,0.000194,0.854166,0.143124,9e-06,4e-06,-0.0037811823828826333
3882,0.000889,0.000112,0.648769,0.350004,0.000188,3.9e-05,0.009564053052661779
3883,0.001445,8.2e-05,0.87768,0.120788,4e-06,1e-06,-0.005026340108480616
3884,0.025393,0.006396,0.942559,0.025503,9e-05,5.8e-05,-0.01514393169988574
3885,0.001918,0.000112,0.996085,0.001885,0.0,0.0,-0.012611505158801956
3886,0.022972,0.006784,0.961627,0.0086,6e-06,1e-05,-0.01590522642288411
3887,0.000731,2.9e-05,0.965838,0.033401,0.0,0.0,-0.010436702176860147
3888,0.00228,0.000161,0.888856,0.108694,5e-06,3e-06,-0.005921000603792685
3889,0.011141,0.002028,0.941113,0.045678,2.4e-05,1.7e-05,-0.011379663964768508
3890,0.008895,0.00164,0.96847,0.020989,4e-06,3e-06,-0.012576098572256795
3891,0.018906,0.003597,0.973697,0.003789,6e-06,5e-06,-0.0153235721083909
3892,0.009758,0.002168,0.985404,0.002666,1e-06,2e-06,-0.013909174940896586
3893,0.108842,0.09272,0.79148,0.006451,0.000221,0.000286,-0.03633494193632388
3894,0.073712,0.037746,0.879955,0.006645,0.001729,0.000213,-0.026057124268962936
3895,0.029566,0.004058,0.957593,0.008709,5.5e-05,1.9e-05,-0.016629718610507754
3896,0.022211,0.003961,0.961928,0.011783,8.9e-05,2.9e-05,-0.01532739026445923
3897,0.012173,0.001544,0.927521,0.058686,5.2e-05,2.5e-05,-0.0106635533068712
3898,0.000812,4e-05,0.941171,0.057977,1e-06,0.0,-0.008897066556002826
3899,0.002332,0.00014,0.97834,0.019186,1e-06,0.0,-0.011582430766093822
3900,0.001165,2.9e-05,0.99295,0.005855,0.0,0.0,-0.012241400300878955
3901,0.005576,0.000316,0.989388,0.004716,4e-06,1e-06,-0.012993884620660926
3902,0.02927,0.007566,0.955085,0.007987,5.8e-05,3.4e-05,-0.016938679406501362
3903,0.019496,0.005214,0.974273,0.001012,2e-06,2e-06,-0.015730804701228833
3904,0.135302,0.175909,0.685908,0.002736,7.2e-05,7.4e-05,-0.04791961682438654
3905,0.032194,0.011807,0.954931,0.001053,9e-06,6e-06,-0.018197792274637897
3906,0.06678,0.024929,0.905921,0.002332,1.8e-05,1.9e-05,-0.024416514557957552
3907,0.001713,2.5e-05,0.997876,0.000385,0.0,0.0,-0.012668077636926718
3908,0.049478,0.017859,0.923504,0.009093,4e-05,2.6e-05,-0.02078754086544377
3909,0.015618,0.002308,0.935889,0.046055,8.9e-05,4.2e-05,-0.012033587716278145
3910,0.005347,0.000412,0.992682,0.001559,0.0,0.0,-0.01316844154073271
3911,0.017212,0.00197,0.975954,0.004848,9e-06,7e-06,-0.014860141439074253
3912,0.012924,0.003673,0.911136,0.0718,0.000344,0.000123,-0.010080813971806041
3913,0.006563,0.001121,0.907336,0.084961,1.2e-05,7e-06,-0.008140417670344619
3914,0.000262,6e-06,0.906028,0.093704,0.0,0.0,-0.006555407511344766
3915,0.000885,0.000207,0.60037,0.397906,0.000508,0.000123,0.012637791928528215
3916,0.005168,0.000677,0.823943,0.170089,0.000101,2.2e-05,-0.002501970981318317
3917,0.001078,5.5e-05,0.948897,0.04997,0.0,0.0,-0.009443884668535716
3918,0.002943,0.000308,0.848102,0.148633,9e-06,4e-06,-0.00350881099232945
