,y_Tp5_PriceChg_c0,y_Tp5_PriceChg_c1,y_Tp5_PriceChg_c2,y_Tp5_PriceChg_c3,y_Tp5_PriceChg_c4,y_Tp5_PriceChg_c5,y_Tp5_PriceChg_c6,pc_pred
57,0.002112,0.001936,0.333263,0.630481,0.029707,0.002208,0.000293,-0.0003471211137818439
58,0.032894,0.034678,0.660584,0.267814,0.003081,0.000799,0.00015,-0.028877926158652048
59,0.001059,0.000981,0.282834,0.707018,0.007846,0.00021,5.2e-05,0.0014830422623964702
60,0.061813,0.042529,0.308914,0.573659,0.011452,0.001011,0.000621,-0.015803275223648897
61,0.001995,0.000851,0.266536,0.714569,0.015139,0.000718,0.000192,0.0025931813702943594
62,0.000453,0.000231,0.277757,0.71473,0.006691,0.000124,1.4e-05,0.0018928996521808956
63,0.0007,0.000398,0.760125,0.238742,3.4e-05,1e-06,0.0,-0.02436108933941268
64,2e-06,2e-06,0.088296,0.9094,0.002284,1.6e-05,0.0,0.01196221065261985
65,2.9e-05,3e-05,0.088282,0.855932,0.0465,0.008914,0.000313,0.01475494561806235
66,0.000427,0.000339,0.110855,0.760037,0.113091,0.013803,0.001448,0.017005913873516364
67,8.9e-05,0.000133,0.128001,0.828752,0.041461,0.001478,8.7e-05,0.011675634682201124
68,3.4e-05,1.8e-05,0.001823,0.192273,0.670379,0.119127,0.016347,0.05954287313646595
69,0.00015,0.000128,0.236957,0.748935,0.013534,0.000277,1.9e-05,0.0044668698563817355
70,0.000496,0.000456,0.149244,0.644982,0.185172,0.016291,0.003359,0.018654270137890866
71,9.9e-05,7.1e-05,0.103563,0.805126,0.085318,0.005302,0.00052,0.015345219685957147
72,0.000169,0.000339,0.313629,0.635203,0.049396,0.001133,0.00013,0.002003239432890951
73,0.001029,0.001561,0.24256,0.648549,0.098556,0.006753,0.000993,0.008330753223266306
74,7.1e-05,2.6e-05,0.151979,0.844078,0.003763,7.5e-05,8e-06,0.008601748046004158
75,0.000193,7e-05,0.338496,0.660241,0.000982,1.6e-05,1e-06,-0.0015626695597264525
76,0.000829,0.000486,0.887788,0.110889,7e-06,0.0,0.0,-0.03124640330406122
77,0.006832,0.006451,0.888408,0.098101,0.000181,2.6e-05,1e-06,-0.0330986472184774
78,0.008178,0.005556,0.917215,0.068989,4.9e-05,1.2e-05,0.0,-0.03478926598396157
79,0.010429,0.016688,0.832836,0.139931,0.000107,9e-06,1e-06,-0.03203075569521244
80,0.012871,0.009445,0.88193,0.095543,0.000161,4.9e-05,2e-06,-0.03422299264215988
81,0.013624,0.024943,0.792617,0.16738,0.001131,0.000292,1.3e-05,-0.03139374078842836
82,0.01096,0.010779,0.872723,0.10539,0.000122,2.5e-05,1e-06,-0.03354521361948168
83,0.095132,0.12431,0.29292,0.41403,0.047087,0.017915,0.008605,-0.026578149918653975
84,0.003214,0.003932,0.910318,0.082483,4.9e-05,4e-06,0.0,-0.03331102749613577
85,0.003372,0.003982,0.863414,0.129028,0.000185,1.9e-05,0.0,-0.03082219176321539
86,0.015701,0.024307,0.77118,0.187763,0.000904,0.000136,9e-06,-0.030571652382510788
87,0.009474,0.007466,0.89291,0.090029,9.8e-05,2.2e-05,1e-06,-0.03395278542201769
88,0.007042,0.006709,0.885161,0.101018,6.3e-05,7e-06,0.0,-0.03300151953664315
89,0.009679,0.009384,0.904483,0.076305,0.000122,2.7e-05,0.0,-0.03484402202760108
90,0.000843,0.000355,0.978046,0.020756,0.0,0.0,0.0,-0.036075969521166235
91,0.0017,0.000721,0.921059,0.076517,2e-06,0.0,0.0,-0.03322021500092463
92,4.7e-05,3.5e-05,0.842476,0.157441,1e-06,0.0,0.0,-0.02861698842716157
93,0.118995,0.204312,0.675958,0.000735,0.0,0.0,0.0,-0.06643050584158738
94,0.092278,0.142384,0.658006,0.104762,0.001826,0.000642,0.000101,-0.05285420803533161
95,0.160227,0.333181,0.462957,0.040649,0.001882,0.000805,0.0003,-0.07808409725584436
96,0.010328,0.01334,0.802394,0.172185,0.001626,0.00012,7e-06,-0.029892386193921195
97,0.000194,0.000209,0.935875,0.063721,2e-06,0.0,0.0,-0.03367634357597921
98,0.001562,0.001459,0.872931,0.124014,3.2e-05,2e-06,0.0,-0.030701170598758824
99,0.000569,0.000333,0.9542,0.044894,3e-06,0.0,0.0,-0.03474346950953247
100,0.00184,0.002279,0.871191,0.124548,0.000131,1.1e-05,0.0,-0.030753693483271095
101,0.000566,0.000506,0.929742,0.069174,1.2e-05,1e-06,0.0,-0.033451241885817065
102,6e-06,9e-06,0.001864,0.096153,0.7732,0.127385,0.001382,0.06224345116117085
103,0.000598,0.000679,0.92236,0.076325,3.5e-05,2e-06,0.0,-0.03308107679799347
104,0.027922,0.04298,0.753288,0.175176,0.00057,5.8e-05,6e-06,-0.03415443205041353
105,0.020161,0.021275,0.770711,0.186103,0.001397,0.000335,1.8e-05,-0.03095373486090488
106,0.000344,9.7e-05,0.448498,0.549909,0.001134,1.8e-05,1e-06,-0.0074887732981176415
107,0.001733,0.002113,0.899044,0.09708,2.7e-05,2e-06,0.0,-0.03221364118463854
108,0.026282,0.026381,0.925809,0.021328,0.000143,5.5e-05,2e-06,-0.04110446369050398
109,0.008434,0.013852,0.903814,0.073866,2.9e-05,4e-06,0.0,-0.035131044743101976
110,0.009667,0.007636,0.925537,0.057142,1.7e-05,3e-06,0.0,-0.035764912326068383
111,0.041704,0.065646,0.556334,0.330753,0.004756,0.000614,0.000193,-0.02861450151531389
112,5.7e-05,6.8e-05,0.148511,0.803622,0.046272,0.001386,8.4e-05,0.010792740332558403
113,1.2e-05,1.2e-05,0.174238,0.825457,0.00028,1e-06,0.0,0.007258190457839282
114,0.000513,0.000678,0.037107,0.525089,0.376607,0.05631,0.003696,0.036722590933163914
115,0.000301,0.00039,0.25527,0.724086,0.019465,0.000426,6.2e-05,0.0037072885281502843
116,0.004186,0.00464,0.469308,0.481285,0.036116,0.004115,0.000349,-0.007894128678027317
117,2e-05,1.2e-05,0.163732,0.833573,0.00265,1.2e-05,1e-06,0.007926236978267916
118,0.000127,0.00018,0.169812,0.782145,0.046258,0.001421,5.6e-05,0.009621008520675028
119,9.2e-05,0.00013,0.066842,0.635875,0.268849,0.026906,0.001308,0.027477969160351712
120,1e-06,2e-06,0.000181,0.104975,0.792691,0.099357,0.002793,0.060940199354813304
121,0.000255,0.000302,0.009037,0.234629,0.577273,0.168841,0.009662,0.058248973155326136
122,1.1e-05,1.4e-05,0.000632,0.092327,0.723095,0.178781,0.00514,0.06532675925374737
123,2.5e-05,3.2e-05,0.002228,0.17936,0.649904,0.156198,0.012253,0.06121665835168093
124,6e-06,8e-06,0.007471,0.461003,0.503945,0.027212,0.000354,0.040940071649174736
125,8.5e-05,0.000106,0.100102,0.74861,0.140806,0.009745,0.000547,0.018380815413716764
126,0.000404,0.000527,0.088118,0.611916,0.252647,0.04347,0.002919,0.027270187943200675
127,0.000431,0.000538,0.01843,0.352402,0.496784,0.124183,0.007232,0.04972733838848598
128,0.00034,0.00075,0.101227,0.638188,0.234641,0.02351,0.001343,0.023704232540644472
129,0.000218,0.000409,0.065538,0.581943,0.325151,0.024977,0.001765,0.029884186078095083
130,0.00018,0.000605,0.134633,0.663294,0.190877,0.010209,0.000202,0.01864307664844339
131,8.8e-05,8.8e-05,0.141006,0.830021,0.027756,0.000987,5.4e-05,0.010328749431208695
132,0.000412,0.000312,0.301024,0.695979,0.002214,5.4e-05,5e-06,0.00043664843650352135
133,1.7e-05,1.6e-05,0.153754,0.840607,0.005566,3.8e-05,2e-06,0.008592936708255759
134,0.000293,0.00025,0.240969,0.755165,0.003255,6.2e-05,6e-06,0.0037350905288139388
135,1.7e-05,9e-06,0.099667,0.897252,0.003026,2.7e-05,1e-06,0.011382414688415969
136,0.000153,0.000262,0.063867,0.62422,0.290481,0.019959,0.001059,0.02790319481794158
137,0.009196,0.007556,0.295261,0.601706,0.076198,0.007891,0.002193,0.0025942773781555207
138,0.000342,0.000356,0.21216,0.759398,0.026772,0.000847,0.000125,0.006388064023614704
139,0.000507,0.000176,0.196859,0.785808,0.015997,0.000526,0.000128,0.006696730174536375
140,0.000631,0.000663,0.194681,0.748797,0.051266,0.003512,0.000449,0.008610731621344857
141,0.000105,0.000191,0.142625,0.816834,0.038944,0.001246,5.5e-05,0.010743597082744322
142,0.000235,0.000134,0.175445,0.806592,0.01705,0.000478,6.5e-05,0.007932028622356535
143,0.000403,0.000359,0.209836,0.739882,0.047201,0.002099,0.00022,0.007531504256585448
144,0.000863,0.000967,0.24794,0.71651,0.030706,0.002637,0.000378,0.004675225992063749
145,0.00077,0.000907,0.182501,0.726206,0.078998,0.009578,0.00104,0.011076689298326104
146,7.8e-05,2.7e-05,0.158963,0.835365,0.005499,6.2e-05,6e-06,0.008300791223651629
147,2e-05,1.7e-05,0.128973,0.85919,0.011462,0.000325,1.2e-05,0.010209566011069685
148,0.002293,0.00211,0.208717,0.654756,0.115984,0.013706,0.002434,0.011485984116212778
149,7.5e-05,0.000105,0.17804,0.792188,0.028689,0.000853,5e-05,0.008370610562601752
150,9e-06,2.7e-05,0.109976,0.83441,0.054358,0.001198,2.2e-05,0.013203767650894645
151,0.000469,0.000364,0.223816,0.749041,0.025314,0.000878,0.000119,0.0056757505346432605
152,3.8e-05,5.1e-05,0.154492,0.823419,0.021569,0.000415,1.7e-05,0.009288230397092341
153,0.001672,0.001913,0.352899,0.632287,0.010786,0.000385,5.8e-05,-0.0023559079833663206
154,6.1e-05,4.2e-05,0.194553,0.798583,0.00666,9.6e-05,5e-06,0.006446675941153404
155,8e-06,1e-06,0.168892,0.830945,0.000153,1e-06,0.0,0.007541490867170985
156,0.000849,0.00051,0.224045,0.736825,0.035415,0.001945,0.000411,0.006167553929608268
157,5.8e-05,2.7e-05,0.132809,0.857366,0.009533,0.000192,1.5e-05,0.009899034735824198
158,0.000102,5.5e-05,0.225748,0.772076,0.001993,2.4e-05,2e-06,0.004550774569784936
159,0.000128,6.9e-05,0.477545,0.521793,0.000455,1e-05,0.0,-0.009035102425904913
160,0.000333,0.000168,0.456849,0.542296,0.000348,6e-06,0.0,-0.007979455169142809
161,1.5e-05,5e-06,0.230546,0.769001,0.000431,2e-06,0.0,0.004244111564033259
162,0.000751,0.000444,0.410604,0.586471,0.001685,4.1e-05,4e-06,-0.005545737232040109
163,0.000743,0.000766,0.249533,0.722137,0.025125,0.001468,0.000229,0.004259855674641105
164,0.000256,0.000275,0.199364,0.773191,0.02604,0.000779,9.6e-05,0.007056901108096518
165,0.000404,0.000542,0.201118,0.712222,0.07997,0.005312,0.000432,0.009747123075561172
166,0.000107,0.000174,0.156802,0.785725,0.053626,0.003423,0.000144,0.010842611237725504
167,0.001427,0.001339,0.243774,0.675847,0.071549,0.005174,0.000888,0.006867917625606483
168,0.000112,0.000175,0.084331,0.656076,0.240034,0.018424,0.000848,0.024422016286047205
169,0.000295,0.000254,0.292585,0.677542,0.027708,0.001499,0.000116,0.0021919377351381814
170,0.001379,0.001937,0.248193,0.612651,0.123229,0.011023,0.001588,0.009491542728606793
171,0.000411,0.000152,0.582005,0.41704,0.000377,1.4e-05,1e-06,-0.014704747622063518
172,0.000336,0.000103,0.374528,0.623765,0.001238,2.7e-05,3e-06,-0.0035135383110472015
173,0.00105,0.000867,0.60121,0.396372,0.000489,1.2e-05,1e-06,-0.01593486092454683
174,0.000326,0.000177,0.361513,0.636197,0.001748,3.5e-05,3e-06,-0.0027992063405063313
175,0.000155,6.7e-05,0.455661,0.54385,0.000264,3e-06,0.0,-0.007874711201199602
176,0.008944,0.007151,0.438778,0.527405,0.01594,0.001495,0.000287,-0.008570816070942204
177,0.005108,0.004902,0.718564,0.270278,0.00106,8.2e-05,7e-06,-0.02343569741593548
178,0.003278,0.002925,0.534209,0.455294,0.003975,0.000292,2.7e-05,-0.012816469791794391
179,0.001246,0.001295,0.919715,0.077741,3e-06,0.0,0.0,-0.03313478525017162
180,0.022692,0.021325,0.531451,0.397024,0.023497,0.003324,0.000687,-0.01722895941744859
181,0.001533,0.001222,0.361197,0.633714,0.002246,7.6e-05,1.2e-05,-0.003103982129949093
182,0.000491,0.00016,0.689721,0.309603,2.5e-05,1e-06,0.0,-0.02051664063947354
183,0.003402,0.002136,0.716167,0.277792,0.000464,3.7e-05,2e-06,-0.02268781707453789
184,0.000475,0.000522,0.226616,0.740262,0.031415,0.000648,6.2e-05,0.005744238636365373
185,0.000611,0.000772,0.432898,0.562367,0.003298,5.1e-05,3e-06,-0.006684272139749677
186,0.004648,0.006171,0.346253,0.495121,0.13167,0.013377,0.002759,0.003898567992923767
187,0.000956,0.000712,0.213856,0.731348,0.049282,0.003172,0.000675,0.007437379010513526
188,0.000587,0.00046,0.088424,0.672496,0.203076,0.031593,0.003364,0.024056558254706976
189,0.003005,0.001202,0.677534,0.317176,0.000992,8.7e-05,5e-06,-0.020399897391694864
190,6e-06,8e-06,0.15878,0.83842,0.002779,6e-06,0.0,0.008199960700778023
191,0.008273,0.003438,0.399891,0.577324,0.010646,0.000361,6.7e-05,-0.006281122880657166
192,0.004279,0.002459,0.664531,0.328517,0.000195,1.7e-05,3e-06,-0.02013113396320408
193,0.008133,0.001378,0.276047,0.706912,0.006831,0.000298,0.000403,0.0005244914568596556
194,0.000674,0.000434,0.498875,0.499577,0.000427,1.3e-05,1e-06,-0.010325027570203902
195,0.031994,0.041913,0.438042,0.403319,0.068746,0.012992,0.002993,-0.013177481960328526
196,0.002263,0.002318,0.312333,0.666145,0.015895,0.000935,0.000112,-5.3207699250724876e-05
197,0.009425,0.004691,0.215947,0.704784,0.057529,0.005333,0.00229,0.006121373584763904
198,0.00134,0.001126,0.409318,0.581989,0.00597,0.000236,2.2e-05,-0.0054582518541354446
199,2.2e-05,3.7e-05,0.066772,0.728901,0.195682,0.007954,0.000631,0.0224674635922331
200,3e-05,2.1e-05,0.136328,0.826299,0.036079,0.001122,0.000121,0.010989747106516738
201,0.000242,0.000234,0.222632,0.735364,0.039506,0.00183,0.000192,0.0065210634032523565
202,3.1e-05,7.8e-05,0.026453,0.390116,0.544928,0.034879,0.003515,0.042947492636991116
203,4.5e-05,7.1e-05,0.00964,0.3032,0.57212,0.108471,0.006453,0.052118492115397964
204,0.004313,0.011227,0.002231,0.05772,0.229221,0.640849,0.054439,0.09098113849409824
205,0.000128,6.2e-05,1e-06,5e-06,0.002539,0.019102,0.978165,0.18709024100847146
206,0.00024,0.000249,0.001822,0.014311,0.133381,0.817308,0.032688,0.10084208492656002
207,0.014375,0.002094,0.000125,0.000718,0.004289,0.405909,0.57249,0.14882627346027977
208,2e-06,4e-06,0.0,8e-06,0.010204,0.856298,0.133483,0.11643477838997127
209,0.004087,0.003897,0.00012,0.000394,0.040917,0.770247,0.180337,0.11696738980548842
210,7.6e-05,0.000227,0.000103,0.001576,0.223656,0.670272,0.10409,0.10415647489224478
211,0.000593,0.000844,0.001143,0.006057,0.051287,0.763113,0.176964,0.11716611775523114
212,0.0,1e-06,3.9e-05,0.023175,0.583978,0.383817,0.00899,0.07816708843459885
213,4.6e-05,5.7e-05,0.004692,0.205031,0.671568,0.115564,0.003042,0.056821965936540354
214,1.5e-05,5.7e-05,0.027205,0.573804,0.370621,0.027613,0.000686,0.034078300868577265
215,7.5e-05,6.5e-05,0.005231,0.124603,0.645584,0.209688,0.014754,0.06605313865861004
216,1.4e-05,2e-05,0.001541,0.105219,0.725877,0.160763,0.006566,0.06403867583588663
217,4.8e-05,7e-05,0.0015,0.135378,0.564517,0.266821,0.031666,0.07068925847933603
218,0.000158,0.000486,0.012099,0.22859,0.643523,0.108678,0.006466,0.055089478916088716
219,2.3e-05,2.1e-05,0.001431,0.114774,0.715862,0.159471,0.008418,0.06380468233359407
220,6e-06,1.6e-05,0.001467,0.121609,0.770419,0.103954,0.00253,0.06024952610657393
221,5.7e-05,0.000133,0.003994,0.205887,0.615049,0.159136,0.015745,0.06042861014835623
222,0.000855,0.001469,0.042273,0.359671,0.499474,0.088854,0.007403,0.04525432367884152
223,1e-06,2e-06,0.000213,0.084233,0.801667,0.109267,0.004617,0.06253328342095102
224,0.000113,0.000331,0.008794,0.236078,0.684302,0.067015,0.003367,0.052845013392187085
225,0.00016,0.000217,0.010958,0.394969,0.499819,0.089976,0.0039,0.04672588775512448
226,0.000136,0.000225,0.141536,0.742007,0.10821,0.007477,0.00041,0.014468320162840482
227,7.4e-05,0.000125,0.004945,0.149461,0.697487,0.138088,0.009819,0.061117226692346434
228,5.9e-05,0.000109,0.008295,0.228025,0.692591,0.066484,0.004437,0.05341206547406689
229,6e-06,5e-06,0.000205,0.09172,0.75965,0.144698,0.003717,0.0636812354738253
230,0.001011,0.001452,0.199708,0.639693,0.140164,0.015993,0.001978,0.013478067397841836
231,0.001334,0.001267,0.035574,0.274232,0.425951,0.234637,0.027006,0.058685274111557606
232,1.6e-05,2.8e-05,0.001167,0.091659,0.730774,0.167833,0.008523,0.06524171461850801
233,7.7e-05,0.000188,0.104706,0.791556,0.095511,0.007686,0.000276,0.015894376660709416
234,0.000443,0.001063,0.17291,0.695105,0.120828,0.008988,0.000663,0.013362069205843827
235,0.000344,0.000712,0.101265,0.649693,0.228525,0.018295,0.001166,0.022940391499825075
236,0.000276,0.000646,0.169762,0.73391,0.088495,0.006509,0.000402,0.011918377261956168
237,0.000133,0.000478,0.012818,0.231277,0.659566,0.092921,0.002807,0.053728728264093466
238,0.000384,0.000423,0.055423,0.536034,0.362211,0.041915,0.00361,0.033860253678209364
239,0.006508,0.007871,0.227962,0.660143,0.082364,0.012308,0.002844,0.007438354390431862
240,0.001631,0.001277,0.261468,0.708397,0.025646,0.001232,0.000349,0.0034168726787340586
241,0.000184,0.000268,0.195458,0.736077,0.064709,0.003068,0.000234,0.009216277759755377
242,0.000485,0.000693,0.210689,0.701446,0.080877,0.005137,0.000673,0.009266335305995972
243,0.000313,0.000481,0.190626,0.753823,0.051246,0.003262,0.000248,0.008851001730550262
244,0.000233,0.000211,0.177099,0.788673,0.031814,0.001833,0.000138,0.008619787044303297
245,0.001345,0.001507,0.277738,0.685623,0.032743,0.000924,0.000121,0.0028150045233943048
246,0.004061,0.004075,0.31011,0.662788,0.017698,0.000917,0.00035,-0.0003591473851448912
247,0.000822,0.000776,0.259383,0.714599,0.023366,0.000902,0.000152,0.003574190138548875
248,0.004345,0.003945,0.674961,0.316259,0.000466,2.2e-05,2e-06,-0.02087193968036147
249,0.000304,0.000184,0.337642,0.658668,0.003149,4.9e-05,4e-06,-0.0014519389599890044
250,0.001145,0.001018,0.224281,0.737303,0.034024,0.001931,0.000299,0.005956618063663211
251,0.000299,0.000277,0.269111,0.72711,0.003146,5.3e-05,5e-06,0.0022149961726591213
252,0.000148,8.8e-05,0.186737,0.809858,0.003137,3e-05,4e-06,0.006682837988833746
253,0.000783,0.000221,0.308591,0.687029,0.003276,8.7e-05,1.3e-05,2.4913592879612846e-05
254,0.00011,4.5e-05,0.15252,0.812602,0.033467,0.001139,0.000116,0.009988653681921233
255,0.000922,0.00055,0.388253,0.607301,0.002898,6.7e-05,8e-06,-0.004334261197883289
256,0.00011,0.000103,0.186593,0.808992,0.004117,7.4e-05,1e-05,0.0067438973836266
257,0.000432,0.000221,0.337188,0.65947,0.00264,4.4e-05,5e-06,-0.0014783324400948971
258,9.4e-05,9.8e-05,0.142903,0.813798,0.041116,0.001858,0.000134,0.010906195624020587
259,0.000157,0.000308,0.17922,0.783262,0.035992,0.000994,6.8e-05,0.008605725815795443
260,0.002046,0.003047,0.236682,0.671315,0.078131,0.007374,0.001404,0.007502374028672341
261,8.9e-05,0.000132,0.170205,0.798928,0.029795,0.000822,3e-05,0.008827775695234436
262,0.000183,0.000259,0.190875,0.763904,0.043049,0.001639,9.2e-05,0.008354938946520408
263,0.003326,0.005489,0.270642,0.636849,0.076811,0.006058,0.000825,0.004871986291151181
264,3.1e-05,4.4e-05,0.109626,0.835279,0.052551,0.002405,6.5e-05,0.013251701294000997
265,0.000358,0.000608,0.160911,0.693417,0.13248,0.011248,0.000978,0.014847471700141938
266,0.000389,0.000329,0.201938,0.752271,0.042377,0.002443,0.000253,0.007784803980617306
267,1.1e-05,1e-05,0.160421,0.837181,0.002369,8e-06,0.0,0.008092840256884191
268,0.001614,0.001357,0.24194,0.686346,0.062179,0.005477,0.001087,0.006577355406924307
269,0.000188,0.000128,0.171758,0.796292,0.030292,0.001215,0.000127,0.008800487664573217
270,0.001142,0.001483,0.254337,0.704609,0.036319,0.001804,0.000306,0.004379037724859542
271,5.8e-05,3e-05,0.150498,0.842579,0.006745,8.3e-05,7e-06,0.008815350480503954
272,0.000535,0.000465,0.232182,0.750034,0.015844,0.000839,0.000101,0.00477759871400098
273,0.000524,0.000196,0.296798,0.699787,0.002654,3.6e-05,5e-06,0.0006748226645373856
274,0.002517,0.002276,0.257164,0.678935,0.054421,0.003981,0.000705,0.004940771862577747
275,0.001287,0.001358,0.225744,0.727713,0.040743,0.002759,0.000396,0.00619789126403018
276,0.03555,0.03854,0.390128,0.463542,0.058108,0.010506,0.003627,-0.011429727370109789
277,0.00153,0.001049,0.299233,0.682332,0.014785,0.000887,0.000183,0.000897883007297752
278,0.000189,9.8e-05,0.338103,0.660472,0.001128,1e-05,1e-06,-0.0015383197678904604
279,0.000922,0.000593,0.218943,0.762729,0.016169,0.000534,0.00011,0.005390008474280238
280,0.004031,0.003129,0.429652,0.544218,0.017663,0.001134,0.000173,-0.006664811159204418
281,0.002181,0.001527,0.52558,0.469344,0.001314,4.9e-05,5e-06,-0.012124641845300318
282,0.000359,0.000111,0.058321,0.653843,0.262645,0.021037,0.003684,0.027500846233905498
283,0.000104,0.00019,0.024069,0.429418,0.471702,0.069105,0.005413,0.04319389264940355
284,0.000314,0.000541,0.026167,0.245844,0.663073,0.058576,0.005486,0.05052568201236244
285,0.001615,0.002413,0.083433,0.45979,0.353479,0.086862,0.012408,0.03702889582509662
286,8.9e-05,0.000236,0.010722,0.180768,0.640865,0.158934,0.008386,0.059902114047737015
287,0.001262,0.00311,0.119973,0.489674,0.329872,0.05033,0.005779,0.02960422184125379
