Date,Close,High,Low,Open,Volume
2002-02-21,5.384389400482178,5.422042437304054,5.346735968663849,5.384389400482178,2876500
2002-02-22,5.158471584320068,5.384390235274037,5.083165499000916,5.384390235274037,8148800
2002-02-25,5.007859230041504,5.196124436435621,4.97020618876268,5.1584713951567975,4176700
2002-02-26,5.045514106750488,5.120820216702589,5.045514106750488,5.083167161726538,6389900
2002-02-27,5.158471584320068,5.196124626979644,5.083165499000916,5.083165499000916,4033700
2002-02-28,5.08316707611084,5.158473184794561,5.0455140217689785,5.1208201304527,5650700
2002-03-01,5.08316707611084,5.158473184794561,5.08316707611084,5.08316707611084,4747600
2002-03-04,5.384389400482178,5.384389400482178,5.196123821376345,5.196123821376345,10708500
2002-03-05,5.459696292877197,5.5350023778140605,5.346736770475392,5.497349335345628,8767000
2002-03-06,5.422044277191162,5.497350376388878,5.422044277191162,5.422044277191162,4244900
2002-03-07,5.459696292877197,5.497349335345628,5.384390207940335,5.459696292877197,3938000
2002-03-08,5.572657585144043,5.647963699335764,5.384392299664739,5.4220453567605995,6381100
2002-03-11,5.572657585144043,5.647963699335764,5.535004528048182,5.610310642239904,3470500
2002-03-12,5.422044277191162,5.5726564755865935,5.422044277191162,5.5726564755865935,1617000
2002-03-13,5.497349739074707,5.497349739074707,5.422043648607314,5.4596966938410105,1259500
2002-03-14,5.459696292877197,5.5350023778140605,5.384390207940335,5.422043250408766,2326500
2002-03-15,5.384389400482178,5.535001547769682,5.346735968663849,5.422042437304054,2105400
2002-03-18,5.384389400482178,5.4596954741259305,5.346735968663849,5.384389400482178,3341800
2002-03-19,5.459696292877197,5.497349335345628,5.384390207940335,5.384390207940335,2880900
2002-03-20,5.459696292877197,5.497349335345628,5.422043250408766,5.497349335345628,2553100
2002-03-21,5.497349739074707,5.572655829542099,5.3843906033736175,5.422043648607314,3971000
2002-03-22,5.497349739074707,5.572655829542099,5.497349739074707,5.5350027843084035,1312300
2002-03-25,5.572657585144043,5.572657585144043,5.497351470952322,5.572657585144043,2070200
2002-03-26,5.535000801086426,5.572653832828829,5.497347769344023,5.535000801086426,1788600
2002-03-27,5.535000801086426,5.572653832828829,5.535000801086426,5.535000801086426,3356100
2002-03-28,5.572657585144043,5.610310642239904,5.535004528048182,5.572657585144043,1987700
2002-03-29,5.572657585144043,5.572657585144043,5.572657585144043,5.572657585144043,0
2002-04-01,5.459696292877197,5.610308462750923,5.459696292877197,5.610308462750923,887700
2002-04-02,5.535000801086426,5.535000801086426,5.45969473760162,5.497347769344023,960300
2002-04-03,5.497349739074707,5.497349739074707,5.3843906033736175,5.497349739074707,3473800
2002-04-04,5.459696292877197,5.459696292877197,5.384390207940335,5.459696292877197,1426700
2002-04-05,5.459696292877197,5.497349335345628,5.422043250408766,5.459696292877197,2096600
2002-04-08,5.384389400482178,5.497348510947806,5.346735968663849,5.497348510947806,1758900
2002-04-09,5.384389400482178,5.422042437304054,5.346735968663849,5.346735968663849,1747900
2002-04-10,5.271430969238281,5.309084013733138,5.158471835753712,5.309084013733138,4671700
2002-04-11,5.271430969238281,5.384390497719383,5.271430969238281,5.271430969238281,4468200
2002-04-12,5.309082508087158,5.3467355419036835,5.196123406637581,5.233776440454107,3459500
2002-04-15,5.309082508087158,5.3467355419036835,5.271429474270632,5.3467355419036835,2647700
2002-04-16,5.271430969238281,5.309084013733138,5.233777924743425,5.271430969238281,4920300
2002-04-17,5.271430969238281,5.384390497719383,5.271430969238281,5.346737058227993,3525500
2002-04-18,5.2337775230407715,5.309083606250596,5.19612448143586,5.271430564645684,4448400
2002-04-19,5.196124076843262,5.196124076843262,5.120817999497094,5.196124076843262,4161300
2002-04-22,5.120818614959717,5.233777744555337,5.120818614959717,5.196124701356797,3307700
2002-04-23,5.158471584320068,5.196124626979644,5.04551245634134,5.120818541660492,3504600
2002-04-24,5.158471584320068,5.23377766963922,5.120818541660492,5.196124626979644,3388000
2002-04-25,5.2337775230407715,5.309083606250596,5.158471439830948,5.158471439830948,5276700
2002-04-26,5.271430969238281,5.309084013733138,5.1961248802485684,5.271430969238281,1318900
2002-04-29,5.158471584320068,5.196124626979644,5.158471584320068,5.196124626979644,1843600
2002-04-30,5.271430969238281,5.309084013733138,5.233777924743425,5.233777924743425,4479200
2002-05-01,5.271430969238281,5.271430969238281,5.271430969238281,5.271430969238281,0
2002-05-02,5.309082508087158,5.3467355419036835,5.309082508087158,5.3467355419036835,2372700
2002-05-03,5.331935405731201,5.446191461219322,5.293850187078569,5.331935405731201,3488100
2002-05-06,5.255764961242676,5.293850179843255,5.179594524041517,5.293850179843255,2679600
2002-05-07,5.293849945068359,5.331935161979913,5.1795942943336994,5.1795942943336994,2371600
2002-05-08,5.293849945068359,5.331935161979913,5.255764728156806,5.331935161979913,1600500
2002-05-09,5.370019435882568,5.408104646106121,5.331934225659015,5.370019435882568,3143800
2002-05-10,5.408104419708252,5.446190027867575,5.331934002449846,5.331934002449846,2711500
2002-05-13,5.408104419708252,5.446190027867575,5.3700192110790494,5.3700192110790494,2168100
2002-05-14,5.446189880371094,5.484275087968854,5.408104273243225,5.446189880371094,1720400
2002-05-15,5.48427677154541,5.48427677154541,5.446191552256157,5.446191552256157,3262600
2002-05-16,5.48427677154541,5.48427677154541,5.408105933436674,5.446191552256157,1684100
2002-05-17,5.560446739196777,5.560446739196777,5.484276307069322,5.484276307069322,3611300
2002-05-20,5.5985307693481445,5.5985307693481445,5.56044556135184,5.56044556135184,2861100
2002-05-21,5.636620044708252,5.674705280186718,5.560449573751319,5.598534809229785,6165500
2002-05-22,5.674702167510986,5.674702167510986,5.598531738334898,5.6366169529229415,2800600
2002-05-23,5.522360801696777,5.674701646050016,5.522360801696777,5.674701646050016,888800
2002-05-24,5.560446739196777,5.560446739196777,5.52236152313305,5.560446739196777,1619200
2002-05-27,5.560446739196777,5.560446739196777,5.560446739196777,5.560446739196777,0
2002-05-28,5.522360801696777,5.522360801696777,5.446190379520158,5.522360801696777,1313400
2002-05-29,5.48427677154541,5.48427677154541,5.408105933436674,5.48427677154541,1710500
2002-05-30,5.446189880371094,5.484275087968854,5.370019065645465,5.446189880371094,3007400
2002-05-31,5.370019435882568,5.446190255859809,5.370019435882568,5.446190255859809,3410000
2002-06-03,5.331935405731201,5.446191461219322,5.331935405731201,5.4081058430364655,2099900
2002-06-04,5.255764961242676,5.331935398443835,5.255764961242676,5.293850179843255,1959100
2002-06-05,5.293849945068359,5.331935161979913,5.217679511245253,5.331935161979913,1450900
2002-06-06,5.293849945068359,5.331935161979913,5.255764728156806,5.293849945068359,1509200
2002-06-07,5.255764961242676,5.255764961242676,5.217679742642096,5.255764961242676,2530000
2002-06-10,5.370019435882568,5.370019435882568,5.2557638052119104,5.2938490154354625,1216600
2002-06-11,5.293849945068359,5.408105595803018,5.293849945068359,5.370020378891465,1538900
2002-06-12,5.217679023742676,5.293849450448962,5.217679023742676,5.2557642370958195,1328800
2002-06-13,5.255764961242676,5.331935398443835,5.217679742642096,5.255764961242676,1138500
2002-06-14,5.17959451675415,5.255764953848143,5.141509298207154,5.255764953848143,2154900
2002-06-17,5.141510963439941,5.255766656086068,5.141510963439941,5.255766656086068,1789700
2002-06-18,5.141510963439941,5.217681425204026,5.141510963439941,5.1795961943219835,1042800
2002-06-19,4.912996292114258,5.141507942680793,4.912996292114258,5.141507942680793,5251400
2002-06-20,4.989167213439941,4.989167213439941,4.874911576372578,4.874911576372578,3015100
2002-06-21,4.874911785125732,4.912996999112402,4.760656143165721,4.912996999112402,2924900
2002-06-24,4.836826801300049,4.874912017099009,4.798741585501089,4.798741585501089,2355100
2002-06-25,4.836826801300049,4.912997232897969,4.760656369702129,4.836826801300049,4001800
2002-06-26,4.684486389160156,4.760656828092312,4.646401169694078,4.760656828092312,6119300
2002-06-27,4.646399021148682,4.760654626713882,4.570228217908499,4.722569424858815,4972000
2002-06-28,4.722570896148682,4.760656109868978,4.646400468708088,4.646400468708088,2142800
2002-07-01,4.684486389160156,4.722571608626234,4.6083159502280004,4.722571608626234,1167100
2002-07-02,4.722570896148682,4.722570896148682,4.608315254987792,4.646400468708088,2968900
2002-07-03,4.798741817474365,4.798741817474365,4.6464009469143015,4.6464009469143015,3677300
2002-07-04,4.912996292114258,4.912996292114258,4.798740666596049,4.836825875102119,3971000
2002-07-05,5.103424072265625,5.103424072265625,4.912997580276337,4.912997580276337,5069900
2002-07-08,5.103424072265625,5.1795945092492515,5.027253635281999,5.1795945092492515,3647600
2002-07-09,5.065338611602783,5.103423828273764,4.98916777873062,5.065338611602783,2894100
2002-07-10,5.065338611602783,5.141509044944743,5.027253394931803,5.065338611602783,3881900
2002-07-11,5.027252674102783,5.0653378853129425,4.989167063362478,5.027252674102783,2380400
2002-07-12,4.989167213439941,5.065338037681675,4.989167213439941,5.065338037681675,2087800
2002-07-15,4.989167213439941,4.989167213439941,4.951082001084154,4.951082001084154,2464000
2002-07-16,4.836826801300049,4.989167664495889,4.798741585501089,4.989167664495889,3293400
2002-07-17,4.874911785125732,4.912996999112402,4.798741357152392,4.874911785125732,4227300
2002-07-18,4.874911785125732,4.912996999112402,4.836826571139062,4.912996999112402,2328700
2002-07-19,4.836826801300049,4.874912017099009,4.760656369702129,4.836826801300049,2439800
2002-07-22,4.836826801300049,4.836826801300049,4.684485938104209,4.760656369702129,2909500
2002-07-23,4.836826801300049,4.874912017099009,4.72257115390317,4.72257115390317,3647600
2002-07-24,4.684486389160156,4.79874204755839,4.646401169694078,4.79874204755839,4969800
2002-07-25,4.646399021148682,4.798739828568949,4.646399021148682,4.798739828568949,5496700
2002-07-26,4.5321431159973145,4.646399123612164,4.5321431159973145,4.608313920917233,5096300
2002-07-29,4.608316421508789,4.608316421508789,4.532145575256601,4.608316421508789,2966700
2002-07-30,4.608316421508789,4.760657314952616,4.570230798617558,4.72257209159166,2737900
2002-07-31,4.5702290534973145,4.6463998706640375,4.5702290534973145,4.6463998706640375,2588300
2002-08-01,4.662714958190918,4.701249755806451,4.624179756328886,4.662714958190918,1772100
2002-08-02,4.662714958190918,4.662714958190918,4.585644958713353,4.624179756328886,1435500
2002-08-05,4.585642337799072,4.662712293227465,4.5085727866169485,4.624177113390134,3064600
2002-08-06,4.547110080718994,4.547110080718994,4.392970892981568,4.508575283784637,2718100
2002-08-07,4.662714958190918,4.662714958190918,4.624179756328886,4.624179756328886,1445400
2002-08-08,4.547110080718994,4.701249672702913,4.508575283784637,4.624179674587707,3544200
2002-08-09,4.547110080718994,4.547110080718994,4.547110080718994,4.547110080718994,0
2002-08-12,4.470040798187256,4.585645197042136,4.431505998568962,4.547110397423843,2236300
2002-08-13,4.662714958190918,4.662714958190918,4.470040565866756,4.470040565866756,2622400
2002-08-14,4.701247692108154,4.739782472808143,4.585642945761866,4.585642945761866,2220900
2002-08-15,4.8168535232543945,4.855388315866742,4.739783938029699,4.739783938029699,2603700
2002-08-16,4.701247692108154,4.893921595608097,4.701247692108154,4.855386814908108,5330600
2002-08-19,4.8168535232543945,4.855388315866742,4.701249145417351,4.701249145417351,2248400
2002-08-20,4.778319358825684,4.855388954182364,4.778319358825684,4.855388954182364,1827100
2002-08-21,4.8168535232543945,4.8168535232543945,4.739783938029699,4.778318730642047,1746800
2002-08-22,4.855388164520264,4.970992538753823,4.855388164520264,4.89392295593145,2792900
2002-08-23,4.855388164520264,4.855388164520264,4.855388164520264,4.855388164520264,0
2002-08-26,4.701247692108154,4.778317253508131,4.662712911408166,4.778317253508131,1032900
2002-08-27,4.662714958190918,4.701249755806451,4.585644958713353,4.701249755806451,3026100
2002-08-28,4.701247692108154,4.701247692108154,4.624177726461855,4.624177726461855,930600
2002-08-29,4.585642337799072,4.662712293227465,4.585642337799072,4.662712293227465,1725900
2002-08-30,4.585642337799072,4.662712293227465,4.585642337799072,4.624177113390134,1258400
2002-09-02,4.50857400894165,4.624178367056468,4.50857400894165,4.624178367056468,1093400
2002-09-03,4.547110080718994,4.58564487765335,4.470040486850281,4.508575283784637,1152800
2002-09-04,4.585642337799072,4.585642337799072,4.431503235434824,4.5085727866169485,1549900
2002-09-05,4.624178409576416,4.624178409576416,4.547108836791206,4.547108836791206,2120800
2002-09-06,4.624178409576416,4.662713600215404,4.585643623183811,4.585643623183811,1436600
2002-09-09,4.547110080718994,4.662714875768557,4.547110080718994,4.662714875768557,1236400
2002-09-10,4.662714958190918,4.701249755806451,4.585644958713353,4.585644958713353,1886500
2002-09-11,4.701247692108154,4.739782472808143,4.662712911408166,4.662712911408166,1045000
2002-09-12,4.585642337799072,4.701247068818527,4.585642337799072,4.701247068818527,1256200
2002-09-13,4.662714958190918,4.662714958190918,4.508575363482288,4.585644958713353,2255000
2002-09-16,4.8168535232543945,4.8168535232543945,4.662714352805003,4.662714352805003,5253600
2002-09-17,4.855388164520264,4.932457747342636,4.778318581697891,4.855388164520264,4590300
2002-09-18,4.739785671234131,4.816855284640986,4.739785671234131,4.816855284640986,3921500
2002-09-19,4.8168535232543945,4.8168535232543945,4.662714352805003,4.778318730642047,4361500
2002-09-20,4.739785671234131,4.778320477937559,4.701250864530704,4.701250864530704,2030600
2002-09-23,4.662714958190918,4.701249755806451,4.624179756328886,4.701249755806451,2464000
2002-09-24,4.470040798187256,4.62417999666043,4.470040798187256,4.62417999666043,3736700
2002-09-25,4.238831043243408,4.431504997824277,4.200295848080805,4.431504997824277,7596600
2002-09-26,4.315901756286621,4.354436557302883,4.238832154254099,4.315901756286621,4527600
2002-09-27,4.392970561981201,4.431505356012049,4.315900973919507,4.315900973919507,5379000
2002-09-30,4.315901756286621,4.315901756286621,4.2773669552703595,4.315901756286621,2854500
2002-10-01,4.277366638183594,4.354436234502846,4.277366638183594,4.277366638183594,2440900
2002-10-02,4.354434490203857,4.43150405565059,4.315899707480491,4.392969272927224,2125200
2002-10-03,4.354434490203857,4.392969272927224,4.315899707480491,4.392969272927224,1476200
2002-10-04,4.470040798187256,4.470040798187256,4.392971198950669,4.392971198950669,2085600
2002-10-07,4.547110080718994,4.547110080718994,4.354436096047212,4.354436096047212,3405600
2002-10-08,4.585642337799072,4.739781844409589,4.5085727866169485,4.54710756220801,4387900
2002-10-09,4.4315056800842285,4.624179664328547,4.392970883235365,4.624179664328547,3696000
2002-10-10,4.354434490203857,4.43150405565059,4.315899707480491,4.354434490203857,3155900
2002-10-11,4.4315056800842285,4.470040476933092,4.354436086386501,4.392970883235365,2733500
2002-10-14,4.470040798187256,4.5085755978055495,4.470040798187256,4.470040798187256,2182400
2002-10-15,4.701247692108154,4.701247692108154,4.508573384361889,4.508573384361889,5124900
2002-10-16,4.778319358825684,4.816854156504023,4.701249763469003,4.778319358825684,2652100
2002-10-17,4.855388164520264,4.855388164520264,4.739783790286705,4.778318581697891,2328700
2002-10-18,4.855388164520264,4.932457747342636,4.816853373109077,4.89392295593145,4540800
2002-10-21,4.893923759460449,4.93245855719863,4.816854163984088,4.816854163984088,2224200
2002-10-22,4.893923759460449,5.009528152674991,4.816854163984088,4.893923759460449,2634500
2002-10-23,4.778319358825684,4.8939237518607035,4.778319358825684,4.855388954182364,2238500
2002-10-24,4.778319358825684,4.816854156504023,4.739784561147343,4.816854156504023,2092200
2002-10-25,4.893923759460449,4.893923759460449,4.7397845685077264,4.7397845685077264,1878800
2002-10-28,4.970992565155029,4.970992565155029,4.932457773539182,4.932457773539182,1806200
2002-10-29,4.739785671234131,4.816855284640986,4.739785671234131,4.778320477937559,3642100
2002-10-30,4.739785671234131,4.739785671234131,4.662716057827276,4.701250864530704,2633400
2002-10-31,4.778319358825684,4.778319358825684,4.624179763865822,4.739784561147343,3225200
2002-11-01,4.585642337799072,4.701247068818527,4.585642337799072,4.701247068818527,4038100
2002-11-04,4.585642337799072,4.585642337799072,4.585642337799072,4.585642337799072,0
2002-11-05,4.50857400894165,4.624178367056468,4.470039222903378,4.624178367056468,5518700
2002-11-06,4.585642337799072,4.624177113390134,4.54710756220801,4.54710756220801,3275800
2002-11-07,4.470040798187256,4.62417999666043,4.470040798187256,4.585645197042136,2758800
2002-11-08,4.470040798187256,4.5085755978055495,4.431505998568962,4.431505998568962,4954400
2002-11-11,4.354434490203857,4.43150405565059,4.315899707480491,4.43150405565059,3455100
2002-11-12,4.392970561981201,4.392970561981201,4.277366179888659,4.315900973919507,3701500
2002-11-13,4.392970561981201,4.431505356012049,4.392970561981201,4.392970561981201,2587200
2002-11-14,4.354434490203857,4.392969272927224,4.354434490203857,4.392969272927224,4197600
2002-11-15,4.4315056800842285,4.470040476933092,4.392970883235365,4.392970883235365,1433300
2002-11-18,4.315901756286621,4.431506159335405,4.315901756286621,4.431506159335405,2260500
2002-11-19,4.354434490203857,4.392969272927224,4.315899707480491,4.315899707480491,2388100
2002-11-20,4.315901756286621,4.354436557302883,4.315901756286621,4.315901756286621,2257200
2002-11-21,4.354434490203857,4.392969272927224,4.354434490203857,4.392969272927224,1112100
2002-11-22,4.470040798187256,4.470040798187256,4.392971198950669,4.392971198950669,2481600
2002-11-25,4.50857400894165,4.547108794979923,4.470039222903378,4.470039222903378,3215300
2002-11-26,4.354434490203857,4.470038838373957,4.354434490203857,4.470038838373957,3437500
2002-11-27,4.392970561981201,4.431505356012049,4.354435767950354,4.354435767950354,1911800
2002-11-28,4.354434490203857,4.43150405565059,4.315899707480491,4.43150405565059,3092100
2002-11-29,4.315901756286621,4.354436557302883,4.2773669552703595,4.354436557302883,2517900
2002-12-02,4.315901756286621,4.315901756286621,4.315901756286621,4.315901756286621,0
2002-12-03,4.277366638183594,4.392971032662473,4.277366638183594,4.354436234502846,2471700
2002-12-04,4.200295448303223,4.2773654270465995,4.200295448303223,4.238830639798107,2088900
2002-12-05,4.200295448303223,4.2773654270465995,4.200295448303223,4.200295448303223,1102200
2002-12-06,4.200295448303223,4.200295448303223,4.200295448303223,4.200295448303223,0
2002-12-09,4.123225688934326,4.238830449742857,4.123225688934326,4.200295259975765,3498000
2002-12-10,4.315901756286621,4.354436557302883,4.123227346958779,4.123227346958779,3980900
2002-12-11,4.4315056800842285,4.470040476933092,4.354436086386501,4.392970883235365,3229600
2002-12-12,4.50857400894165,4.50857400894165,4.392969650826833,4.470039222903378,4827900
2002-12-13,4.470040798187256,4.5085755978055495,4.431505998568962,4.470040798187256,2794000
2002-12-16,4.470040798187256,4.470040798187256,4.354436399332375,4.431505998568962,3205400
2002-12-17,4.315901756286621,4.470040960351667,4.2773669552703595,4.470040960351667,4645300
2002-12-18,4.315901756286621,4.354436557302883,4.2773669552703595,4.2773669552703595,1095600
2002-12-19,4.392970561981201,4.392970561981201,4.238831385857813,4.238831385857813,2920500
2002-12-20,4.238831043243408,4.354435415991929,4.238831043243408,4.354435415991929,2217600
2002-12-23,4.200295448303223,4.2773654270465995,4.200295448303223,4.2773654270465995,661100
2002-12-24,4.238831043243408,4.277365834159582,4.200295848080805,4.200295848080805,933900
2002-12-25,4.238831043243408,4.238831043243408,4.238831043243408,4.238831043243408,0
2002-12-26,4.200295448303223,4.238830639798107,4.200295448303223,4.238830639798107,336600
2002-12-27,4.238831043243408,4.238831043243408,4.1617610571646315,4.200295848080805,1161600
2002-12-30,4.200295448303223,4.200295448303223,4.16176066105473,4.200295448303223,1402500
2002-12-31,4.238831043243408,4.238831043243408,4.1617610571646315,4.200295848080805,435600
2003-01-01,4.238831043243408,4.238831043243408,4.238831043243408,4.238831043243408,0
2003-01-02,4.238831043243408,4.238831043243408,4.200295848080805,4.238831043243408,1119800
2003-01-03,4.277366638183594,4.31590143634322,4.200296637617835,4.277366638183594,2252800
2003-01-06,4.123225688934326,4.238830449742857,4.123225688934326,4.238830449742857,2924900
2003-01-07,4.084691047668457,4.161760621431683,4.046156260786844,4.12322583455007,4055700
2003-01-08,4.161761283874512,4.161761283874512,4.046156904828499,4.046156904828499,2874300
2003-01-09,4.238831043243408,4.277365834159582,4.123226266248458,4.123226266248458,2554200
2003-01-10,4.238831043243408,4.277365834159582,4.200295848080805,4.238831043243408,1365100
2003-01-13,4.392970561981201,4.431505356012049,4.238831385857813,4.238831385857813,2918300
2003-01-14,4.50857400894165,4.50857400894165,4.354434864788561,4.354434864788561,2286900
2003-01-15,4.354434490203857,4.54710840382069,4.354434490203857,4.54710840382069,1875500
2003-01-16,4.315901756286621,4.392971358319143,4.315901756286621,4.354436557302883,1382700
2003-01-17,4.277366638183594,4.31590143634322,4.277366638183594,4.277366638183594,1166000
2003-01-20,4.354434490203857,4.354434490203857,4.238830142033757,4.238830142033757,628100
2003-01-21,4.277366638183594,4.392971032662473,4.277366638183594,4.354436234502846,1735800
2003-01-22,4.277366638183594,4.31590143634322,4.238831840023967,4.277366638183594,2185700
2003-01-23,4.238831043243408,4.315900625075756,4.238831043243408,4.238831043243408,1802900
2003-01-24,4.200295448303223,4.2773654270465995,4.200295448303223,4.238830639798107,2167000
2003-01-27,4.123225688934326,4.161760474455046,4.084690903413607,4.161760474455046,3247200
2003-01-28,4.123225688934326,4.200295259975765,4.123225688934326,4.123225688934326,1015300
2003-01-29,3.969088077545166,4.161762079454215,3.969088077545166,4.123227279072405,5387800
2003-01-30,4.0461578369140625,4.0461578369140625,3.969088233129393,4.0076230350217275,1981100
2003-01-31,3.9305531978607178,3.9690879974650515,3.892018398256384,3.9690879974650515,628100
2003-02-03,3.9305531978607178,3.9305531978607178,3.9305531978607178,3.9305531978607178,0
2003-02-04,4.007621765136719,4.046156554818632,3.9690869754548057,3.9690869754548057,3042600
2003-02-05,3.9305531978607178,4.007622797069385,3.892018398256384,3.9690879974650515,3217500
2003-02-06,3.8920180797576904,3.9305528762085746,3.814948486855922,3.9305528762085746,4941200
2003-02-07,3.853482961654663,3.8920177548890287,3.834215362914253,3.853482961654663,3756500
2003-02-10,3.8342151641845703,3.8342151641845703,3.7764127752057273,3.8342151641845703,2586100
2003-02-11,3.8920180797576904,3.8920180797576904,3.814948486855922,3.814948486855922,3987500
2003-02-12,3.8920180797576904,3.8920180797576904,3.8920180797576904,3.8920180797576904,0
2003-02-13,3.7186100482940674,3.8149472092825305,3.7186100482940674,3.8149472092825305,5901500
2003-02-14,3.814948558807373,3.814948558807373,3.737878560205546,3.737878560205546,8556900
2003-02-17,3.8920180797576904,3.9305528762085746,3.8534832833068062,3.8534832833068062,2680700
2003-02-18,3.8920180797576904,3.9305528762085746,3.8534832833068062,3.8920180797576904,2512400
2003-02-19,4.0461578369140625,4.0461578369140625,3.853483827452388,3.930553431237058,3294500
2003-02-20,3.969088077545166,4.007622877926976,3.9305532771633565,4.007622877926976,4240500
2003-02-21,4.007621765136719,4.007621765136719,3.9305521857728922,3.9690869754548057,1903000
2003-02-24,3.9305531978607178,4.046157596673718,3.892018398256384,4.007622797069385,2084500
2003-02-25,3.814948558807373,3.892018153162705,3.757146160917627,3.892018153162705,4114000
2003-02-26,3.7764132022857666,3.8149484021272855,3.776413202285766,3.8149484021272855,2855600
2003-02-27,3.6993441581726074,3.757146562236507,3.6993441581726074,3.757146562236507,6877200
2003-02-28,3.6993441581726074,3.757146562236507,3.6993441581726074,3.737878959466361,4616700
2003-03-03,3.6415398120880127,3.699341774663201,3.6415398120880127,3.699341774663201,6516400
2003-03-04,3.6222739219665527,3.641541521366355,3.5452043328602802,3.641541521366355,50837600
2003-03-05,3.545203685760498,3.6030060691628694,3.5259360898775762,3.5837384732799475,4921400
2003-03-06,3.448867082595825,3.545204269376803,3.410332288732726,3.5259366703220234,9307100
2003-03-07,3.410332202911377,3.429599801481286,3.3332626171246424,3.429599801481286,9747100
2003-03-10,3.429598808288574,3.487400778766271,3.410331215298453,3.4681335900224832,6168800
2003-03-11,3.429598808288574,3.429598808288574,3.371796433564544,3.391064026554665,4442900
2003-03-12,3.448867082595825,3.506669475513704,3.410332288732726,3.410332288732726,6305200
2003-03-13,3.410332202911377,3.4874017886981115,3.410332202911377,3.468134594374653,3455100
2003-03-14,3.4874022006988525,3.52593699814471,3.429600206653315,3.4874022006988525,5623200
2003-03-17,3.3717966079711914,3.4488661754254437,3.3332618242440653,3.4488661754254437,6205100
2003-03-18,3.5259368419647217,3.5259368419647217,3.4488672504867735,3.4681348504795007,7179700
2003-03-19,3.5644707679748535,3.5837383632662982,3.5066687905932823,3.5259359816383453,5093000
2003-03-20,3.680074453353882,3.6993416387556755,3.622272088655976,3.622272088655976,9499600
2003-03-21,3.7571446895599365,3.7764118784801837,3.6608075322196894,3.6800751253862733,5239300
2003-03-24,3.6608083248138428,3.8149478907799494,3.6608083248138428,3.776412696103604,4334000
2003-03-25,3.6608083248138428,3.680075922152015,3.583738743954002,3.6030063412921742,5210700
2003-03-26,3.7186100482940674,3.757144831840182,3.6993424543978337,3.6993424543978337,5497800
2003-03-27,3.6608083248138428,3.7186107125819357,3.6608083248138428,3.6993431152437632,3558500
2003-03-28,3.6993441581726074,3.7186117609427534,3.6608093568788544,3.6608093568788544,3223000
2003-03-31,3.545203685760498,3.680075644201768,3.545203685760498,3.680075644201768,4391200
2003-04-01,3.5644707679748535,3.603005958557743,3.5259359816383453,3.5259359816383453,3521100
2003-04-02,3.6222739219665527,3.641541521366355,3.5452043328602802,3.5452043328602802,2873200
2003-04-03,3.6222739219665527,3.680076315919491,3.6030067268132187,3.660808716519689,3091000
2003-04-04,3.6415398120880127,3.6608069981976494,3.603005035622461,3.6222722217320977,3029400
2003-04-07,3.6993441581726074,3.7186117609427534,3.6222745555851015,3.6415421583552474,6334900
2003-04-08,3.6222739219665527,3.680076315919491,3.5837391274134167,3.660808716519689,4687100
2003-04-09,3.448867082595825,3.583739063239902,3.429599887787506,3.583739063239902,12969000
2003-04-10,3.448867082595825,3.506669475513704,3.429599887787506,3.448867082595825,12274900
2003-04-11,3.4874022006988525,3.5066698015450304,3.448867403252995,3.448867403252995,8028900
2003-04-14,3.3910655975341797,3.5066699962919756,3.3910655975341797,3.4874023943757493,5064400
2003-04-15,3.410332202911377,3.448866995804744,3.3910650085879186,3.448866995804744,4895000
2003-04-16,3.3717966079711914,3.4488661754254437,3.3525290139844515,3.429598985685058,7066400
2003-04-17,3.3910655975341797,3.4488675947898173,3.3717979956179533,3.3717979956179533,5578100
2003-04-18,3.3910655975341797,3.3910655975341797,3.3910655975341797,3.3910655975341797,0
2003-04-21,3.3717966079711914,3.391064201957932,3.3525290139844515,3.391064201957932,3182300
2003-04-22,3.3910655975341797,3.4296003971201117,3.3717979956179533,3.3717979956179533,3868700
2003-04-23,3.3910655975341797,3.4296003971201117,3.3717979956179533,3.4103327952038853,2981000
2003-04-24,3.316493034362793,3.414613832826979,3.296868627630448,3.414613832826979,5610000
2003-04-25,3.257619619369507,3.2968680137941146,3.2379956280234206,3.2968680137941146,5393300
2003-04-28,3.33611798286438,3.355742395205612,3.218372744014875,3.237997156356107,4694800
2003-04-29,3.532360076904297,3.551984075388247,3.3949904405863083,3.4146144390702577,8615200
2003-04-30,3.414613723754883,3.532359336922809,3.3949897293818943,3.532359336922809,5970800
2003-05-01,3.414613723754883,3.414613723754883,3.414613723754883,3.414613723754883,0
2003-05-02,3.493110418319702,3.5323588129765584,3.4146132172735517,3.4146132172735517,5925700
2003-05-05,3.630481481552124,3.630481481552124,3.5519846514211566,3.5519846514211566,6430600
2003-05-06,3.591230869293213,3.650103661738105,3.571606879633182,3.650103661738105,11297000
2003-05-07,3.591230869293213,3.630479260345674,3.571606879633182,3.630479260345674,10655700
2003-05-08,3.6108558177948,3.630479810428216,3.5912314134289214,3.5912314134289214,3172400
2003-05-09,3.591230869293213,3.6108552706856436,3.571606879633182,3.6108552706856436,11265100
2003-05-12,3.728602409362793,3.748226821100164,3.6304811741411727,3.6304811741411727,6800200
2003-05-13,3.748225450515747,3.787473847906216,3.7286010459542793,3.787473847906216,5610000
2003-05-14,3.7678492069244385,3.7678492069244385,3.66972842547126,3.728600811996679,6262300
