,y_Tp4_PriceChg_c0,y_Tp4_PriceChg_c1,y_Tp4_PriceChg_c2,y_Tp4_PriceChg_c3,y_Tp4_PriceChg_c4,y_Tp4_PriceChg_c5,y_Tp4_PriceChg_c6,pc_pred
36,-0.029609,-0.026616,0.131899,0.428405,0.414809,0.057785,0.023327,0.018491957106450012
37,-0.095864,0.090723,0.077391,0.038656,0.244874,0.252579,0.391641,0.05967217147863668
38,-0.03425,-0.013339,-0.066696,0.184086,0.67249,0.258149,-0.000441,0.03894204408753302
39,0.053238,0.027337,0.021685,0.237286,0.313595,0.266214,0.080645,0.02497072890904659
40,-0.013804,-0.025504,0.337601,0.412996,0.213104,-0.003326,0.078934,0.008249421061272152
41,-0.012952,0.067427,-0.036883,0.047379,0.380613,0.374958,0.179459,0.04722199386462278
42,0.048671,0.212451,0.460184,0.207767,-0.000282,0.043257,0.027953,-0.020865563242487988
43,-0.025193,0.087841,0.507925,0.377049,0.075926,-0.137448,0.1139,-0.008913207789964253
44,0.055543,-0.037685,0.132302,0.334279,0.372137,0.137142,0.006281,0.013018409566942585
45,0.077996,0.202612,0.17056,0.19153,0.223237,0.069024,0.06504,-0.005229351630157066
46,-0.057406,-0.172075,0.175236,0.408189,0.541291,0.177018,-0.072253,0.02907904891261142
47,0.275661,0.338646,0.478327,-0.081152,-0.041151,-0.049988,0.079657,-0.05059873560448758
48,0.109765,0.113728,0.270966,0.301784,0.084719,0.031424,0.087614,-0.009559012989113045
49,-0.002897,0.023304,0.310454,0.309232,0.266203,0.08801,0.005694,0.005160328406091741
50,-0.007146,0.031866,0.505662,0.395209,0.154686,-0.01331,-0.066967,-0.014942649861049899
51,0.259485,0.59654,0.47991,-0.301991,-0.1084,0.034624,0.039832,-0.0635725355757611
52,0.056675,-0.046689,0.199029,0.267687,0.337324,0.100719,0.085255,0.01597429915055401
53,0.048993,-0.02634,0.390108,0.297435,0.224908,0.070661,-0.005766,-0.002030016244214909
54,-0.007746,0.07501,0.065706,0.087073,0.421211,0.267869,0.090877,0.030788337133428805
55,0.160143,0.379381,0.407071,-0.018576,-0.024229,0.031011,0.065199,-0.03669023958583613
56,0.114096,0.103295,0.388253,0.285998,0.021479,0.044953,0.041926,-0.017344012653404826
57,-0.026219,0.117166,0.48425,0.41878,0.01759,-0.03679,0.025223,-0.013735749760174394
