,y_Tp7_PriceChg_c0,y_Tp7_PriceChg_c1,y_Tp7_PriceChg_c2,y_Tp7_PriceChg_c3,y_Tp7_PriceChg_c4,y_Tp7_PriceChg_c5,y_Tp7_PriceChg_c6,pc_pred
170,0.186454,0.455303,0.459104,0.01676,-0.026556,-0.067215,-0.023851,-0.0566846168481871
171,-0.006569,-0.002191,0.388492,0.414092,0.151089,0.066743,-0.011657,0.013355385352820121
172,-0.019594,-0.007663,0.095745,0.324376,0.347598,0.174924,0.084614,0.04788866584672382
173,0.007361,0.123864,0.472783,0.385154,0.108132,-0.021519,-0.075774,-0.012868957608550967
174,-0.019099,0.002587,0.134459,0.340671,0.249121,0.271584,0.020677,0.042036392202689205
175,0.071602,0.158999,0.443267,0.192355,0.035357,0.091744,0.006676,-0.00866083319503337
176,0.097027,-0.062496,0.013413,0.484444,0.287385,0.168112,0.012115,0.03255916856635183
177,0.0246,-0.087537,0.203953,0.670261,0.125047,0.036454,0.027223,0.02357126542382365
178,0.116439,0.222864,0.450802,0.289519,-0.013464,-0.003785,-0.062376,-0.03229941880132222
179,0.055032,0.102417,0.52309,0.523364,0.126664,-0.148317,-0.182251,-0.03573301638157768
180,0.002149,-0.07326,0.10239,0.242807,0.315095,0.295121,0.115699,0.05907053304812556
181,0.105871,-0.047673,0.01871,0.241968,0.247118,0.261595,0.17241,0.050425133747083475
182,0.058646,0.255389,0.659743,0.091737,-0.060584,0.004752,-0.009683,-0.03158231392844786
183,-0.007461,0.044011,0.612519,0.412496,-0.028231,-0.039098,0.005765,-0.008213008426149452
184,0.237015,0.37943,0.381447,0.020693,0.010649,0.021668,-0.050902,-0.05020218556396315
185,0.049911,-0.001036,-0.111165,0.397941,0.177915,0.43158,0.054854,0.05415332927941212
186,-0.033124,0.051016,0.158902,0.519071,0.187299,0.13399,-0.017153,0.025300256935287903
187,-0.085109,0.03397,0.738732,0.230222,0.071416,0.037855,-0.027086,0.0010546867654923605
188,0.034998,-0.07056,0.036219,0.326221,0.296631,0.30719,0.069301,0.05324793094609791
189,0.238353,0.29095,0.408278,0.143268,-0.054505,-0.043459,0.017115,-0.04453748253096817
190,0.063644,0.205056,0.597536,0.245739,-0.034922,-0.018199,-0.058855,-0.03179711985884622
191,0.013682,-0.073645,-0.111052,0.304202,0.247739,0.412864,0.20621,0.07911932598699714
192,-0.020864,0.192299,0.405238,0.399936,0.063672,-0.009355,-0.030925,-0.008537903608497946
193,0.05788,0.169681,0.485078,0.268879,0.042406,-0.040984,0.017061,-0.016122407326288963
194,0.205711,0.359806,0.339147,0.013867,0.013922,0.063662,0.003886,-0.03597947278111779
195,-0.004649,0.095119,0.586862,0.415375,0.035191,-0.129345,0.001448,-0.014906611937259251
196,0.040757,0.125918,0.227276,0.275023,0.106637,0.170916,0.053473,0.016259456773267823
197,0.026013,0.076699,0.135548,0.272181,0.206047,0.311998,-0.028486,0.028193893211767393
198,-0.01444,0.108542,0.407782,0.252235,0.094226,0.0628,0.088856,0.013599022472159945
199,0.003943,-0.037901,0.64708,0.527751,-0.102172,-0.081338,0.042636,-0.006330824262460648
200,0.086418,0.304869,0.477678,0.172287,-0.001501,-0.022117,-0.017634,-0.03202358582639816
201,-0.063329,0.130776,0.066516,-0.023312,0.183907,0.545368,0.160074,0.06827141803860816
202,0.255663,0.242351,0.491035,0.024236,-0.05183,0.119854,-0.081308,-0.04570923451139575
203,0.129855,0.0569,0.54772,0.284029,0.040427,-0.032457,-0.026472,-0.022061349751496734
204,0.01834,0.27245,0.589803,0.162733,0.004217,-0.039589,-0.007954,-0.02632998861002436
205,0.067989,0.011921,0.301153,0.348827,0.092264,0.133228,0.044619,0.015031661666538479
206,0.081437,0.24515,0.549548,0.152359,-0.025728,-0.014731,0.011965,-0.027328827944922227
207,0.003717,0.043084,0.143976,-0.118664,0.205886,0.631758,0.090243,0.0634844721395232
208,0.240724,0.517069,0.219787,0.022155,-0.088101,0.053836,0.034529,-0.04738617335102483
209,-0.088243,0.049977,-0.131485,0.140851,0.503784,0.533676,-0.008559,0.07682006353490144
210,-0.000412,0.188926,0.522502,0.219303,0.167454,-0.083107,-0.014666,-0.014038323829442251
211,0.075458,0.146864,0.452901,0.188528,0.107859,0.049912,-0.021522,-0.011461538863507635
212,-0.042622,0.052339,0.305743,0.287327,0.269031,0.150484,-0.022302,0.024236736408845452
213,0.075342,0.120883,0.197695,0.316148,0.196221,0.091559,0.002152,0.0070890183808382835
214,0.182772,0.336288,0.406109,0.065849,-0.005058,-0.080011,0.094051,-0.03464730106984462
215,0.22132,0.462019,0.490029,-0.116988,-0.08941,-0.043348,0.076377,-0.0527790795946208
216,0.007288,0.073679,0.509235,0.266649,0.105894,0.071387,-0.034133,-0.0010684758252020258
217,0.102961,0.190386,0.515977,0.232148,0.015218,-0.035956,-0.020734,-0.027792813767035678
218,0.055564,0.027577,0.001411,0.513777,0.213535,0.193492,-0.005357,0.02855591464076239
219,0.119156,0.092696,-0.166811,0.117064,0.093731,0.502555,0.241609,0.062009009181338295
220,0.07392,0.155885,0.759657,0.161649,-0.081816,-0.012023,-0.057272,-0.03622394682553023
221,0.165086,0.288987,0.489268,0.125304,-0.054845,-0.021049,0.007249,-0.0390261201283093
222,-0.044256,0.025023,0.475564,0.271718,0.06705,0.157382,0.047519,0.02092705567624152
223,0.120474,0.167277,0.520374,0.160443,0.069202,0.000115,-0.037885,-0.02596034570014988
224,0.142887,0.35891,0.32539,0.009887,-0.012824,0.086901,0.088848,-0.019832574532784322
225,0.049725,0.158505,0.465456,0.286986,0.034435,0.017837,-0.012944,-0.01345752612363617
226,-0.008288,0.028598,-0.048689,-0.092416,0.196416,0.664161,0.260218,0.09089444087865742
227,0.069897,0.091513,0.266596,0.234342,0.102769,0.118451,0.116432,0.017037053570606617
228,0.059139,0.123185,0.608762,0.226767,-0.019299,0.056346,-0.054899,-0.020649177653955506
229,0.019566,0.015193,0.574064,0.555424,0.05536,-0.025096,-0.19451,-0.02382979594793878
230,0.032105,0.104594,0.555933,0.353469,-0.031267,-0.005362,-0.009472,-0.01423718702601812
231,0.074456,-0.049622,0.078102,0.247595,0.163523,0.350732,0.135215,0.05078077927053899
232,0.088308,0.110037,0.302681,0.22285,0.158286,0.082193,0.035645,0.00422504560779473
233,0.000653,0.080546,0.292512,0.341609,0.18006,0.125063,-0.020442,0.013821142298573959
234,0.074929,0.126105,0.498571,0.286234,-0.051006,0.068535,-0.003367,-0.01391674506267406
235,-0.00302,0.086397,0.295832,0.398348,0.200669,0.058475,-0.036702,0.008775976739726798
236,0.076958,-0.020758,0.297661,0.445554,0.155053,0.093797,-0.048266,0.007039736451594806
237,0.166453,0.326953,0.429374,0.120314,-0.062281,-0.011863,0.03105,-0.03705140261217832
238,0.087781,0.208293,0.661324,0.115611,-0.015364,-0.012889,-0.044756,-0.03451033286462267
239,0.218057,0.406846,0.434638,0.127094,-0.100397,-0.038369,-0.047869,-0.05891733919508371
240,0.023159,-0.006588,0.212442,0.355544,0.275715,0.114491,0.025236,0.027278878535353216
241,0.047378,0.146376,0.698387,0.184847,-0.075225,0.013888,-0.015651,-0.024695146174045175
242,0.026037,0.167032,0.323846,0.201861,0.154556,0.088053,0.038615,0.00673015361420075
243,0.004441,0.046193,0.113675,0.479184,0.266632,0.127096,-0.037222,0.0234304161363384
244,0.002891,-0.117862,-0.014009,0.046526,0.129561,0.658629,0.294265,0.09943469875312541
245,-0.03149,0.061103,0.581015,0.233599,0.0388,0.107411,0.009562,0.005676823040694189
246,0.020764,-0.005054,0.180903,0.469939,0.261431,0.070378,0.00164,0.023102031562518967
247,0.031171,0.074558,0.522876,0.394007,-0.051315,-0.026784,0.055486,-0.0064577702075691145
248,0.038882,0.027381,0.351963,0.430638,0.128947,0.002859,0.01933,0.006188899127761178
249,0.081241,0.120653,0.506979,0.328136,0.029522,-0.028714,-0.037818,-0.021079392706405336
250,0.12794,0.288104,0.553497,0.210703,0.00548,-0.108441,-0.077282,-0.048802028414638994
251,0.113484,0.32063,0.498547,0.038529,-0.012131,0.01416,0.02678,-0.03056636004004655
252,0.17878,0.439083,0.327024,0.046175,0.044205,-0.076858,0.041591,-0.041898028220087286
253,0.030979,0.089384,0.350474,0.290581,0.169856,0.0137,0.055026,0.008297081496699948
254,0.118112,0.224233,0.596031,0.015437,-0.093609,0.103189,0.036607,-0.024189303328259255
255,-0.067229,-0.030034,0.449171,0.438549,0.169331,0.109163,-0.068952,0.017181334164379433
256,0.271714,0.569795,0.47038,-0.133654,-0.211097,0.071552,-0.038689,-0.07338582577685795
257,0.042905,0.116241,0.288344,0.309236,0.19781,0.004841,0.040622,0.006319731131316972
258,0.012256,0.158457,0.860297,0.090417,-0.096509,-0.001943,-0.022975,-0.02984166162226622
259,0.076692,0.069143,0.058862,0.018953,0.339412,0.367721,0.069217,0.04332680588614038
260,0.122044,0.124493,0.479043,0.29136,0.061585,-0.018002,-0.060522,-0.02526835960651736
261,0.010861,0.026572,0.305476,0.382185,0.237655,0.046083,-0.008832,0.014309240409023493
262,0.060143,0.110193,0.415553,0.190874,0.093233,0.068733,0.06127,0.0028205396120191814
263,0.022768,-0.0421,0.004231,0.28878,0.214973,0.318596,0.192751,0.06382823318604672
264,-0.009797,0.052806,0.332375,0.382964,0.144238,0.108012,-0.010598,0.014221917800431517
265,-0.00471,0.082735,-0.076857,0.154475,0.266792,0.538198,0.039367,0.0608140081664569
266,-0.015964,0.079902,0.368976,0.299329,0.124214,0.096416,0.047128,0.016027020144936163
267,-0.001143,0.023684,0.495827,0.424995,0.120843,0.018836,-0.083042,-0.0036908243479687195
268,0.040975,0.049191,0.373163,0.31085,0.045202,0.114215,0.066404,0.01225272449825611
269,-0.000579,0.026445,0.124775,0.443594,0.327464,0.056347,0.021955,0.028518048422231636
270,0.055096,0.04358,0.130089,0.454049,0.279777,0.061288,-0.023878,0.01538843995207285
271,0.034342,0.028158,0.454775,0.260218,0.122267,0.0793,0.02094,0.007528873144203802
272,0.001424,0.063536,0.441785,0.304053,0.069362,0.044892,0.074948,0.010557072030155577
273,0.12106,0.314861,0.446229,0.153006,-0.03758,0.002134,0.00029,-0.033300038401742976
274,0.052664,0.134953,0.512244,0.248052,0.036174,0.043482,-0.027569,-0.013626757854372997
275,0.137819,0.513926,0.360957,-0.021217,-0.091289,0.105424,-0.00562,-0.04204830519689487
276,0.049969,0.28626,0.403712,0.181037,0.174997,-0.095536,-0.000438,-0.02110995989426973
277,0.021089,0.067333,0.408376,0.318208,0.108657,0.06078,0.015557,0.005778843611543784
278,0.056631,0.057825,0.168225,0.221045,0.28631,0.185339,0.024626,0.02532316913229473
279,-0.01885,-0.014826,0.150714,0.398269,0.305349,0.11402,0.065324,0.03942098088912496
280,0.040931,0.055244,0.292749,0.308204,0.13492,0.130281,0.037671,0.015775813721650985
281,0.23958,0.578681,0.272475,-0.013028,-0.18101,0.108856,-0.005554,-0.05709157661789212
282,0.178532,0.225627,0.439717,0.101889,-0.010201,0.016728,0.047708,-0.026612370988883482
283,0.012462,0.052367,0.570321,0.267096,0.086243,0.008769,0.002742,-0.003086533494070825
284,0.036284,0.060911,0.476736,0.259161,0.029183,0.067015,0.07071,0.00535269252236593
285,-0.022353,0.133526,0.628615,0.173368,-0.039559,0.112237,0.014165,-0.003848371425464294
