,y_Tp13_PriceChg_c0,y_Tp13_PriceChg_c1,y_Tp13_PriceChg_c2,y_Tp13_PriceChg_c3,y_Tp13_PriceChg_c4,y_Tp13_PriceChg_c5,y_Tp13_PriceChg_c6,pc_pred
84,0.077364,-0.126233,-0.021504,0.192143,0.133325,0.367076,0.377828,0.09665892075695791
85,0.005266,0.040017,0.156209,0.179037,0.246772,0.281422,0.091277,0.053033958512079454
86,0.027825,0.053791,0.208099,0.270234,0.266525,0.174083,-0.000558,0.031965749448995336
87,0.064882,0.044024,0.130856,0.270772,0.246078,0.264045,-0.020656,0.03454299862021646
88,0.047862,0.016185,0.082015,0.356685,0.052202,0.243578,0.201473,0.05651592025771649
89,0.097339,0.286903,0.511503,0.159071,0.055505,-0.054371,-0.055951,-0.03182880399177477
90,0.060139,0.067013,0.318315,0.178814,0.180108,0.182312,0.013299,0.022347323600395964
91,0.017434,0.018008,0.464424,0.141693,0.23355,0.09792,0.02697,0.022851877155761598
92,-0.02532,-0.090447,0.142615,0.25856,0.395561,0.356078,-0.037047,0.06275872253086773
93,-0.047982,0.136233,0.510085,0.173589,0.2177,0.095789,-0.085415,0.006782968692161983
94,-0.075724,-0.011673,0.097515,0.347624,0.236463,0.277579,0.128216,0.07157338727635298
95,0.125196,0.358593,0.361308,0.001779,0.102425,-0.015045,0.065744,-0.018071098487808454
96,0.060365,0.150433,0.474284,0.275966,0.005751,0.030914,0.002287,-0.005931345155981137
97,0.128155,0.163698,0.590294,0.141459,0.025744,0.022162,-0.071513,-0.026623224486363173
98,0.002963,0.023046,0.109911,0.116219,0.308632,0.401339,0.03789,0.06006819443918113
99,-0.111921,0.003808,0.696608,0.140113,0.200888,-0.007867,0.078372,0.026756579305607403
100,-0.042107,0.119443,0.632,0.147791,0.14246,0.027363,-0.02695,0.0022123224626282335
101,0.128052,0.384646,0.349392,0.048957,0.064829,0.06262,-0.038496,-0.027103804076293946
102,0.05191,-0.011043,0.056194,0.283713,0.186913,0.323306,0.109007,0.05850277142632228
103,-0.030234,0.075931,0.242597,0.274526,0.169548,0.228831,0.0388,0.039758633679115495
104,0.061065,0.225587,0.549046,0.111025,0.037377,-0.038355,0.054254,-0.01275034912664795
105,-0.025561,-0.036231,0.18165,0.170386,0.236078,0.365833,0.107844,0.0678570855980532
106,0.095759,0.319891,0.543665,0.061339,0.025407,-0.033879,-0.012181,-0.03062815213183136
107,0.115741,0.257759,0.471633,0.141234,-0.004325,0.001107,0.016851,-0.02085237935314282
108,-0.078349,0.045363,0.690029,0.126277,0.210301,0.051786,-0.045408,0.011210814098267758
109,-0.000924,0.013455,0.542691,0.269119,0.050807,0.002979,0.121873,0.02070765274285275
110,-0.061508,0.117543,0.51399,0.107584,0.233055,0.073117,0.016219,0.019151490627332263
111,0.05642,0.369064,0.601429,0.14818,-0.104703,0.012857,-0.083247,-0.04081395141296864
112,0.016829,-0.098454,0.180615,0.252317,0.306748,0.32391,0.018035,0.058341750784780703
113,0.071468,0.072145,0.612085,0.272754,0.07703,-0.062348,-0.043135,-0.014843266669627594
114,0.112595,0.260641,0.451779,0.133847,0.103006,-0.045624,-0.016245,-0.02302032584000013
115,0.035989,0.040112,0.224273,0.288642,0.306755,0.160233,-0.056005,0.0261005565373027
116,0.051457,0.017408,0.486795,0.19181,0.115595,0.120794,0.016141,0.015044564446676605
117,-0.09741,-0.000711,-0.028806,0.229024,0.383485,0.301705,0.212712,0.09272711988189122
118,0.064744,0.110231,0.469378,0.128102,0.13004,0.072059,0.025447,0.005492716997035791
119,-0.073259,0.034045,0.3638,0.397664,0.119027,0.061297,0.097426,0.03725389975617809
120,0.017497,0.092592,0.46911,0.215016,0.060487,0.065403,0.079895,0.015224224703356848
121,0.074137,-0.111169,0.064082,0.017346,0.247093,0.532544,0.175966,0.08497060283641107
122,0.065589,0.156403,0.505813,0.154794,0.15106,-0.014204,-0.019454,-0.00891908473718914
123,0.082205,0.297482,0.332111,0.162563,0.077678,0.068377,-0.020417,-0.012001942300976893
124,0.109238,0.271618,0.359276,0.110189,0.055489,0.039542,0.054649,-0.008693341614973715
125,-0.01887,0.144039,0.356164,0.292677,0.171683,0.036996,0.017312,0.014835417501999206
126,0.052947,0.201149,0.564909,0.138947,0.090622,0.029616,-0.07819,-0.018580546292622457
127,-0.001036,0.063606,0.522754,0.351981,0.036508,0.029057,-0.002869,0.00588015738007556
128,-0.02192,0.150795,0.555058,0.146319,0.120541,0.099722,-0.050515,0.0019579486074650983
129,-0.012572,0.061976,0.105661,0.196968,0.23555,0.328539,0.083878,0.057077822068816564
130,0.086956,0.001313,0.223231,0.298247,0.200555,0.133213,0.056484,0.03041055423028228
131,-0.01869,-0.018432,0.045317,0.300451,0.368047,0.285278,0.038028,0.06297341156776981
132,0.08581,0.244054,0.701944,0.005787,-0.07716,0.009213,0.030354,-0.026002227076877896
133,0.082337,0.333619,0.369004,0.186783,0.056395,-0.106632,0.078494,-0.01735169988383351
134,0.017768,-0.046835,0.526497,0.322558,0.121795,0.004135,0.054082,0.019156863932763973
135,-0.051452,0.086713,0.223073,0.249422,0.141192,0.271399,0.079654,0.04800524561621926
136,0.036894,0.217277,0.685628,0.1416,0.00889,-0.067034,-0.023255,-0.02553145657524087
137,0.139441,0.193425,0.358267,0.169946,0.077756,-0.001984,0.06315,-0.006873234152061761
138,-0.011254,0.077214,0.474912,0.169638,0.211422,0.036497,0.041571,0.018093215134973202
139,0.195301,0.35273,0.354783,-0.014745,0.071007,0.019286,0.021638,-0.02845012741971414
140,0.075906,-0.022165,0.133649,0.30409,0.146965,0.208532,0.153023,0.050017203928526974
141,0.008175,0.085656,0.246339,0.265439,0.220737,0.139237,0.034417,0.030251918083125766
142,-0.008362,0.20394,0.48155,0.139178,0.129584,0.042907,0.011204,0.002479191563543052
143,0.023911,0.170951,0.38213,0.199274,0.064372,0.093315,0.066048,0.012294146474711925
144,0.03314,0.183641,0.433167,0.219607,0.092395,0.031232,0.006819,-0.0008226448426979577
145,0.003727,0.148956,0.460826,0.266209,0.126224,-0.019315,0.013373,0.002598821248968977
146,0.073122,0.238152,0.506912,0.123664,0.083665,0.02539,-0.050904,-0.01898823493429823
147,-0.006581,0.188885,0.534917,0.17573,0.070487,-0.000239,0.036801,-0.00041306345838742174
148,0.00465,0.033158,0.368339,0.21346,0.184431,0.245066,-0.049105,0.0265545322900631
149,0.074359,0.276798,0.443647,0.061865,0.088696,0.037761,0.016874,-0.01168190217100762
150,0.106254,0.183944,0.56326,0.094019,0.101352,-0.019799,-0.02903,-0.020628938198702193
151,0.014272,0.064474,0.169686,0.17919,0.25788,0.238858,0.075641,0.045726723158464176
152,0.041559,0.280798,0.509665,0.119237,0.060797,0.012289,-0.024346,-0.017679619722119382
153,-0.025183,0.050871,0.442887,0.220569,0.141079,0.073027,0.096751,0.028798044127687897
154,-0.003058,0.125812,0.591793,0.217059,0.080734,-0.086713,0.074372,0.000754782721056663
155,-0.089789,-0.067901,0.196999,0.236682,0.365314,0.196991,0.161704,0.07588179397509581
156,-0.008522,0.062284,0.471306,0.210085,0.204126,0.031997,0.028723,0.01728016304906462
157,0.172948,0.384556,0.389938,0.118891,0.004183,-0.131392,0.060876,-0.03696931323183103
158,-0.085207,0.093436,0.228786,0.294648,0.265894,0.171374,0.031069,0.04354332473591604
159,0.047436,-0.025594,0.040594,0.197464,0.265133,0.37015,0.104817,0.06548474436545303
160,0.093028,0.20186,0.569152,0.148504,0.03379,-0.017741,-0.028592,-0.022638881300623494
161,0.047067,-0.027338,0.107753,0.23102,0.242509,0.239558,0.159431,0.0600032588184321
162,0.019312,0.240376,0.619742,0.176554,0.040944,-0.08348,-0.013448,-0.021794027183571683
163,0.151849,0.392897,0.561222,0.088108,-0.066645,-0.154618,0.027187,-0.049164169156014084
164,-0.068116,0.029434,0.263122,0.309793,0.23869,0.142137,0.084939,0.04825566493968275
165,0.058393,0.071576,0.530516,0.104236,0.168452,0.035588,0.031239,0.006263942688461611
166,-0.064144,-0.0765,0.154081,0.318008,0.217602,0.307604,0.143349,0.07590935479299457
167,0.131524,0.1868,0.515935,0.096544,-0.05324,0.074931,0.047505,-0.0126303493428516
168,0.025989,0.052732,0.134211,0.167595,0.310033,0.310348,-0.000908,0.044753193177765604
169,0.131385,0.244448,0.552961,0.08412,0.005245,-0.031165,0.013006,-0.026870515219656544
170,0.023501,0.049651,0.428687,0.098763,0.133526,0.130423,0.135449,0.031390294806434474
171,0.039485,0.136146,0.380418,0.178699,0.10876,0.083306,0.073185,0.014805227491450123
172,-0.016692,0.038847,0.083349,0.169863,0.330862,0.312013,0.081759,0.06182298867935928
173,0.10047,0.270035,0.551875,0.139678,0.068833,-0.040116,-0.090775,-0.03481830117617575
174,0.043409,0.302842,0.534301,0.136224,0.026461,-0.025996,-0.017241,-0.02319579192407839
175,0.049305,0.078898,0.442294,0.149748,0.241568,0.089072,-0.050885,0.00715417299624797
176,0.016904,0.024554,0.395077,0.264678,0.135444,0.132848,0.030495,0.02476216463123895
177,0.091894,0.224371,0.216277,0.166782,0.164221,0.111623,0.024832,0.007138255728465263
178,0.030083,-0.098118,0.510592,0.174929,0.208778,0.116518,0.057219,0.03216958400588892
179,0.104223,0.282734,0.504403,0.157612,0.04334,-0.069804,-0.022508,-0.029815773475752774
180,0.059394,0.18368,0.333252,0.090571,0.118653,0.12413,0.09032,0.015363592730899382
181,-0.011252,0.084308,0.239446,0.305049,0.236392,0.093321,0.052735,0.03232998148692483
182,0.030568,0.147195,0.413146,0.232562,0.077362,0.02502,0.074149,0.009236422076209727
183,-0.075481,0.040672,0.044928,0.252615,0.236915,0.287587,0.212764,0.07895058821142185
184,-0.056559,-0.075255,0.071419,0.352767,0.259946,0.279235,0.168447,0.08041839782368738
185,0.004222,0.081313,0.485004,0.244729,0.022252,0.115599,0.046881,0.01542658543846807
186,0.052719,0.170602,0.505189,0.120041,0.081624,0.062483,0.007341,-0.0032078333455454093
187,0.070077,0.106243,0.614337,0.218405,0.054953,-0.040635,-0.02338,-0.014722707453970467
188,0.011683,-0.005321,-0.027915,0.299454,0.203645,0.345433,0.173021,0.07430520149209974
189,-0.02765,-0.08799,0.130699,0.392239,0.182248,0.28305,0.127405,0.06954544416472239
190,0.06009,0.179749,0.449281,0.338934,0.003685,-0.100422,0.068682,-0.008362176213815582
191,0.05715,0.040524,0.467914,0.254275,0.083094,0.071501,0.025541,0.010389589974947619
192,-0.088945,-0.039994,0.193617,0.24766,0.20677,0.305977,0.174914,0.07705179778962988
193,-0.046489,0.029395,0.270465,0.164478,0.307535,0.213682,0.060934,0.049501138360917886
194,0.066857,0.325527,0.446282,0.218282,0.067667,-0.119568,-0.005046,-0.027214265992995576
195,-0.030677,-0.000941,0.544932,0.158554,0.246093,0.002389,0.079649,0.0263864186964443
196,0.003386,0.037795,0.256299,0.269204,0.257995,0.250185,-0.074865,0.030650461430751848
197,0.01396,0.149908,0.564958,0.243591,0.105603,0.011759,-0.089779,-0.012161070751782528
198,0.013082,0.06476,0.225938,0.202378,0.112072,0.302563,0.079207,0.04350322637655825
199,0.043142,0.207254,0.404704,0.100904,0.146117,0.02885,0.069029,0.005265856193820421
200,0.067409,0.263116,0.600486,0.156942,0.03128,-0.092811,-0.026422,-0.030263676939179446
201,0.051052,0.166548,0.450509,0.278186,0.075149,-0.017042,-0.004402,-0.006762027829600699
202,-0.011842,0.018811,0.442831,0.348877,0.222184,0.003928,-0.024789,0.0154594855374175
203,0.068122,0.135781,0.531862,0.098478,0.122308,0.0098,0.033648,-0.0025372986996790694
204,0.037616,0.110879,0.499806,0.129236,0.18582,0.02703,0.009614,0.0044757570361746895
205,-0.064958,0.049912,0.456299,0.219207,0.214342,0.059721,0.065477,0.030826493602065783
206,0.123251,0.328614,0.582333,0.007072,0.034967,-0.055947,-0.02029,-0.03777050245215906
207,-0.029853,0.056045,0.445382,0.203261,0.228421,0.063825,0.032919,0.024234920858166045
208,0.007194,-0.001199,0.166132,0.234315,0.247328,0.219453,0.126778,0.05554841847785185
209,-0.001356,-0.027681,0.093336,0.232027,0.142118,0.305435,0.256121,0.07695311769505102
210,0.001114,0.126955,0.421096,0.190344,0.102951,0.0929,0.064641,0.01762751455471853
211,0.026033,0.047814,0.34374,0.2196,0.265252,0.079032,0.018529,0.02334516378548319
212,0.035445,0.174478,0.047013,0.364948,0.20477,0.127034,0.046313,0.0283566228661328
213,0.032402,0.171176,0.515778,0.098459,0.122084,0.062175,-0.002074,-0.001241044934146831
214,0.027704,-0.013759,0.405662,0.229972,0.168932,0.104139,0.077349,0.030224232582345315
215,0.048164,0.072175,0.396368,0.224443,0.07712,0.114334,0.067396,0.018539241275824434
216,0.027676,0.153554,0.520628,0.188174,0.120586,-0.000371,-0.010248,-0.004241064469505179
217,0.090408,0.298236,0.547187,0.162576,-0.047669,-0.011041,-0.039697,-0.032120635402357545
218,0.052413,0.146727,0.396961,0.06718,0.158823,0.103133,0.074763,0.014753914493110485
219,0.042459,0.141687,0.415914,0.137812,0.117537,0.092231,0.05236,0.01127457666280021
220,-0.010869,0.118974,0.476126,0.265233,0.22855,0.021159,-0.099172,-0.00022690459172578122
221,0.066521,0.207223,0.354037,0.077565,0.143796,0.075069,0.075789,0.008175687516167124
222,0.072967,0.317888,0.442504,0.120591,0.01248,-0.043952,0.077522,-0.015635382714775076
223,0.016536,0.153254,0.401906,0.174601,0.162629,0.122783,-0.031709,0.008280743753865888
224,0.034347,0.275952,0.488201,0.137437,0.042345,-0.019221,0.040939,-0.011362605236699836
225,0.042376,0.217607,0.395554,0.244968,0.032291,0.053715,0.013489,-0.002693585920228203
226,0.016541,0.085632,0.235095,0.268085,0.118778,0.256766,0.019104,0.0323303616840705
227,0.014292,0.160958,0.525041,0.061419,0.135757,0.048131,0.054402,0.006561336041301183
228,0.127899,0.372258,0.451058,0.040642,-0.022431,0.022614,0.007961,-0.030413172665157234
229,-0.030098,0.026702,-0.019492,0.188999,0.207411,0.440068,0.186411,0.08331484408597195
230,0.166715,0.313887,0.490416,0.007119,0.011003,-0.025649,0.036509,-0.030702894111866302
231,-0.014198,-0.029706,0.28183,0.326604,0.326903,0.066253,0.042313,0.03977842632516674
232,0.052988,0.135206,0.380504,0.145944,0.220919,0.074013,-0.009573,0.007592729535912387
233,0.050241,0.233983,0.45535,0.201674,0.057152,-0.013172,0.014773,-0.010425688570096965
234,0.051775,0.089735,0.362001,0.179732,0.247735,0.065335,0.003686,0.013641453299511629
235,0.0853,0.020361,0.432735,0.182703,0.088536,0.077662,0.112702,0.01982960355366214
236,0.040637,0.08674,0.606201,0.21656,0.074525,0.023477,-0.04814,-0.007730696864605405
237,0.057021,0.101188,0.552787,0.141785,0.099735,0.044311,0.003173,-0.0011894895661874502
238,0.025306,0.158396,0.586039,0.251397,0.07676,-0.045368,-0.052531,-0.0153883758820027
239,-0.012587,0.080041,0.250582,0.363939,0.11574,0.157295,0.04499,0.03187677943419775
240,0.129435,0.513374,0.489277,0.068979,-0.057345,-0.123639,-0.02008,-0.05591844846011311
241,0.010144,0.102041,0.371956,0.252285,0.209663,0.028709,0.025203,0.015722518260650978
242,-0.07421,0.133179,0.556562,0.130377,0.109946,0.094399,0.049747,0.018736753860323536
243,0.136964,0.276394,0.360371,0.084611,0.097415,-0.01319,0.057435,-0.01382777724982779
244,0.024802,0.038266,0.391366,0.237187,0.179846,0.046547,0.081986,0.02436979594061711
245,0.037434,0.062145,0.423818,0.287213,0.102707,0.060231,0.026451,0.012628728242725176
246,0.041043,0.256079,0.501767,0.08074,0.118048,-0.033623,0.035947,-0.010244432014869709
247,0.079326,0.094818,0.49083,0.213123,0.088048,0.047162,-0.013308,-0.00253578831941289
248,0.164759,0.239357,0.390449,0.093555,0.081513,0.091269,-0.060902,-0.021559093722144887
249,0.042512,0.049768,0.525417,0.144996,0.144407,0.087106,0.005795,0.009696308257378574
250,-0.051505,-0.079478,0.0664,0.214781,0.283691,0.434937,0.131173,0.08671334186258214
251,-0.036957,0.11611,0.500633,0.133051,0.193941,0.058493,0.034729,0.016970149403980315
252,0.098767,0.243516,0.514742,0.126193,-0.003268,0.000729,0.01932,-0.019346539477018403
253,0.122152,0.412265,0.654146,-0.035902,-0.034868,-0.023549,-0.094243,-0.0547805723155049
254,0.152523,0.281351,0.432266,-0.007371,0.018962,0.092755,0.029514,-0.017570116180526053
255,-3e-05,-0.013772,0.1098,0.284254,0.222471,0.20761,0.189668,0.06462390043681074
256,0.069575,0.036397,-0.047235,0.180154,0.248457,0.445367,0.067285,0.061954670565787524
257,-0.009236,-0.002067,0.270467,0.24715,0.246706,0.201113,0.045866,0.0437343953877212
258,0.078035,0.239436,0.493262,0.07218,0.084488,0.030407,0.002191,-0.013259126559052595
259,0.023424,0.231129,0.507363,0.126572,0.082385,0.045852,-0.016725,-0.008265532671381007
260,0.070163,0.265601,0.516644,0.168185,0.046153,-0.091615,0.024868,-0.021580499118680315
261,-0.060505,-0.011422,0.064154,0.282197,0.190705,0.380452,0.15442,0.0788329847544123
262,0.180151,0.32399,0.256492,0.166979,0.078679,-0.027353,0.021062,-0.023282754827473606
263,0.094986,0.340828,0.505308,0.114193,-0.077463,-0.089359,0.111507,-0.024265108707445117
264,0.08049,0.01057,0.209438,0.205982,0.187828,0.261622,0.04407,0.03710301051054084
265,0.010674,0.06715,0.470784,0.277878,0.162393,-0.038539,0.049659,0.011454302529465691
266,0.040336,0.09201,0.517639,0.192016,0.130837,-0.007871,0.035034,0.0038064378316164803
267,0.002584,0.132733,0.489861,0.172798,0.22333,0.012227,-0.033533,0.0027673203180801163
268,-0.00992,0.117625,0.448522,0.180465,0.244417,0.040175,-0.021284,0.010562838518124581
269,0.113193,0.346658,0.401947,0.294436,0.040037,-0.130722,-0.06555,-0.039919664433903
270,0.096719,-0.091015,-0.07769,0.196478,0.265601,0.397265,0.212642,0.08272061687697363
271,0.114815,0.030964,0.206769,0.260121,0.330651,0.119914,-0.063234,0.01637256191254642
272,0.026527,0.06119,0.53345,0.288738,0.137157,-0.009846,-0.037217,-0.00032103218049603626
273,0.052857,0.123759,0.521438,0.132887,0.191982,-0.02402,0.001098,-0.0028686053121196715
274,0.025795,0.154441,0.443349,0.140888,0.142558,0.04101,0.051958,0.008595760412885112
275,0.032792,0.086105,0.147255,0.27562,0.200514,0.235517,0.022197,0.03548075251180591
276,-0.023777,0.12307,0.456741,0.225584,0.128953,0.043951,0.045478,0.015043104546313822
277,0.017965,0.011056,0.114532,0.306641,0.183565,0.308348,0.057893,0.051874979344679044
278,0.06868,0.009914,-0.016522,0.175287,0.168013,0.392545,0.202082,0.07122555416537617
279,0.007736,0.055148,0.66945,0.139678,0.146418,-0.036269,0.017838,0.0011210247804805105
280,-0.064554,-0.085899,0.070003,0.281477,0.229353,0.370403,0.199216,0.09000143728268711
281,0.021915,-0.054132,0.420468,0.263091,0.153996,0.157671,0.036991,0.032045135156381736
282,0.031931,0.157646,0.640435,0.127471,0.084008,-0.02517,-0.016321,-0.013048589457201717
283,0.009753,0.186916,0.241748,0.191558,0.187777,0.14814,0.034109,0.021921516510206306
284,-0.034519,-0.011881,0.423196,0.197772,0.119755,0.254578,0.051099,0.0411814672283674
285,-0.043855,0.152542,0.573481,0.083218,0.209949,0.040447,-0.015781,0.006126911511970317
286,0.034398,0.149967,0.558947,0.218076,-0.013218,0.030446,0.021385,-0.005054623883673099
287,0.072946,0.173199,0.551036,0.200848,0.054146,-0.091388,0.039212,-0.01434465711776697
288,0.054354,0.013854,0.388712,0.183365,0.289141,0.109034,-0.038461,0.01771481603848638
