,y_Tp6_PriceChg_c0,y_Tp6_PriceChg_c1,y_Tp6_PriceChg_c2,y_Tp6_PriceChg_c3,y_Tp6_PriceChg_c4,y_Tp6_PriceChg_c5,y_Tp6_PriceChg_c6,pc_pred
45,-0.051653,0.217019,0.360979,0.393122,0.034254,0.098791,-0.052511,-0.010033951129025873
46,0.058528,0.181302,0.425983,0.365856,0.072936,0.031642,-0.136247,-0.033685648322361296
47,-0.002527,0.142023,0.322193,0.279487,0.091051,0.0975,0.070273,0.004486438269579913
48,-0.013707,-0.029618,0.252778,0.480245,0.23841,0.107305,-0.035414,0.012031194938293247
49,-0.034237,0.015933,-0.287654,0.00207,0.208901,0.648258,0.446729,0.10993206024836302
50,0.000918,0.078306,0.388029,0.382014,0.103606,0.053098,-0.005971,-0.0043128258273862335
51,-0.036642,0.151668,0.243449,0.471632,0.155828,-0.001122,0.015188,7.728909214874103e-05
52,0.009811,0.046998,0.192235,0.439794,0.175667,0.104644,0.030851,0.011399946131914699
53,-0.090822,0.078866,0.047158,0.50812,0.102173,0.337985,0.016519,0.03559666787199298
54,-0.029432,0.039612,0.020927,0.384208,0.262525,0.23021,0.091952,0.03794015607005626
55,0.02835,0.062605,0.189787,0.598899,0.146662,-0.021078,-0.005225,-0.003996379907903023
56,0.002518,0.192246,0.274963,0.303289,0.166757,0.026791,0.033435,-0.0035816969915753623
57,0.061542,0.387695,0.320714,0.200297,-0.019968,0.048654,0.001066,-0.030753297084827935
58,-0.062618,0.558176,0.361135,0.219554,0.040318,-0.134842,0.018277,-0.03598208157491241
59,0.00564,0.102754,0.487575,0.318314,0.090541,0.024979,-0.029802,-0.013749202511248036
60,-0.028038,0.07312,0.352002,0.519925,0.073663,0.017338,-0.008011,-0.0031404217600424483
61,0.024814,0.031206,0.255961,0.562203,0.067629,-0.014732,0.072918,0.0024283440614758832
62,-0.038474,0.325104,0.448128,0.227038,0.083022,0.008144,-0.052961,-0.02454355399165121
63,-0.001208,0.084594,0.450653,0.348433,0.105155,0.003,0.009374,-0.007713791927695201
64,-0.016112,-0.004233,0.045256,0.29419,0.302044,0.305767,0.073088,0.04233522994260422
65,0.050485,0.029833,-0.039026,0.168079,0.382288,0.406702,0.001639,0.0366996724885254
66,-0.016217,0.135824,0.463867,0.267776,0.04474,0.10375,0.000259,-0.00598534990333429
67,0.00882,0.003452,0.313593,0.38131,0.067135,0.203526,0.022165,0.012522504996303923
68,0.037667,0.024802,-0.040573,0.030342,0.242537,0.625754,0.07947,0.05587778414235309
69,-0.034963,0.084374,0.104758,0.389709,0.253935,0.178986,0.0232,0.022919911895825467
70,-0.028993,0.080533,0.071464,0.442184,0.192118,0.151826,0.090866,0.026852572025059876
71,-0.000766,0.114317,0.315836,0.557235,0.06952,0.021878,-0.078021,-0.014685423831874466
72,0.069843,0.005397,-0.016881,0.222841,0.292074,0.399184,0.027542,0.03478920605498653
73,-0.02994,-0.100743,-0.069766,0.204336,0.255385,0.536111,0.204616,0.07942539459395014
74,-0.022881,0.069702,0.262548,0.476744,0.206337,0.070869,-0.063319,0.0007431240835679403
75,-0.018089,-0.047547,0.042244,0.351005,0.251279,0.292913,0.128194,0.04854596960131469
76,0.016413,0.062923,0.318347,0.512768,0.144664,-0.079479,0.024364,-0.006982724572120241
77,-0.016732,0.185144,0.293256,0.393119,0.073626,0.113104,-0.041517,-0.006841121306110513
78,0.024212,-0.047119,-0.024315,0.19208,0.261955,0.460327,0.13286,0.05698268222953169
79,-0.018605,-0.081434,0.069735,0.465178,0.269602,0.184788,0.110736,0.04183033403863206
80,0.024817,0.075809,0.246367,0.390742,0.213167,0.048775,0.000323,0.0010003610615382053
81,-0.01315,0.195959,0.339941,0.279217,0.17423,0.131213,-0.10741,-0.011803529309702084
82,-0.091633,0.083814,-0.133099,0.030117,0.242067,0.560503,0.308231,0.08905469314992359
83,0.037491,-0.183598,-0.236982,0.052894,0.421947,0.773997,0.13425,0.0942894245114703
84,-0.015821,0.263551,0.478223,0.341378,0.025942,-0.006452,-0.086822,-0.030479338583780668
85,-0.028241,0.225904,0.241436,0.373095,0.086661,0.021535,0.07961,0.0007844029997438121
86,0.011929,0.176559,0.459429,0.214328,0.117082,0.051348,-0.030675,-0.015623230545497257
87,-0.001066,0.071683,0.205293,0.428191,0.131509,0.095266,0.069124,0.0128001785520954
88,0.10218,0.064077,-0.044427,0.153838,0.284458,0.331063,0.108811,0.032484220702735676
89,-0.004928,0.155727,0.234756,0.239405,0.221395,0.17398,-0.020334,0.0058317612979094866
90,-0.067796,0.039902,-0.088037,0.058323,0.425214,0.526565,0.105828,0.0702511202583156
91,0.024653,0.100931,0.358022,0.414368,0.109194,-0.023379,0.016212,-0.009717189558844467
92,-0.002333,-0.070487,0.366194,0.683207,0.083214,-0.066613,0.006818,-0.001320322292050688
93,0.009817,0.106816,0.221409,0.419053,0.124277,0.083395,0.035233,0.004575098541133223
94,-0.000327,0.014156,-0.10118,0.288076,0.259707,0.45906,0.080509,0.05268919242368861
95,-0.044269,0.485933,0.381367,0.263671,-0.027958,0.010683,-0.069428,-0.03648384277507325
96,-0.016571,0.017385,-0.068832,-0.095113,0.304493,0.671654,0.186983,0.07909015504884188
97,-0.026849,0.542549,0.417277,0.120785,0.060963,-0.064926,-0.049799,-0.04269808108019064
98,0.029193,0.017494,0.242764,0.520195,0.185641,0.039229,-0.034515,-0.001009976021950756
99,0.08106,0.228266,0.379495,0.29282,-0.012448,0.028944,0.001864,-0.026097442851605767
100,-0.078317,0.106972,0.374635,0.436432,0.110633,0.048952,0.000693,0.003815881269383922
101,-0.026923,-0.11029,-0.034195,0.106827,0.285355,0.655608,0.123618,0.0786075322609665
102,0.002375,-0.038428,0.237353,0.510265,0.260597,0.037203,-0.009364,0.0102293068493887
103,-0.014101,0.133084,0.144505,0.45196,0.16823,0.083142,0.03318,0.00900158785563695
104,0.002905,0.095478,0.299056,0.368562,0.211573,0.025599,-0.003172,-0.0010888841148895033
105,0.034144,-0.006572,-0.098717,0.251677,0.339591,0.251944,0.227933,0.05489652431602307
106,0.001644,0.165932,0.456388,0.292534,0.121464,0.045214,-0.083177,-0.019470798194165848
107,0.09313,-0.12023,0.043611,0.270182,0.227884,0.388731,0.096692,0.04243946729369532
108,-0.034083,-0.018849,-0.097004,0.225894,0.148052,0.629189,0.1468,0.07229785222805031
109,0.021488,0.040415,0.091931,0.211635,0.276791,0.322229,0.03551,0.03054071811853682
110,0.054091,0.239122,0.291887,0.080669,0.082159,0.093781,0.158291,0.001978726743150385
111,0.030632,0.402039,0.450914,0.30632,-0.022626,-0.172196,0.004918,-0.04533652238896858
112,-0.108296,0.422092,0.374094,0.254299,0.022139,-0.096564,0.132236,-0.009590982939154492
113,0.009052,0.060267,-0.012975,0.278709,0.302799,0.263762,0.098386,0.037429038982088964
114,0.030742,0.011984,0.059717,0.257166,0.219579,0.381026,0.039786,0.0344469587700671
115,-0.003044,0.01649,0.331431,0.37377,0.138443,0.042637,0.100274,0.01285315772671399
116,-0.105886,-0.031856,0.486458,0.343504,0.080625,0.115355,0.1118,0.026636045626827986
117,0.023311,-0.000771,0.140012,0.402956,0.194752,0.145007,0.094733,0.02395570256708453
118,0.008294,-0.036605,0.208062,0.386851,0.248817,0.106851,0.077731,0.0233276786984204
119,0.077898,0.291167,0.317516,-0.00935,0.085263,0.145459,0.092048,-0.008025894227162218
120,-0.011928,0.075961,0.013263,0.321257,0.264746,0.221831,0.11487,0.03599988120998163
121,0.050679,-0.010851,-0.020912,0.14976,0.241095,0.403995,0.186234,0.053195958524412244
122,0.00558,0.048998,0.15139,0.382597,0.271843,0.108999,0.030592,0.016141426504615152
123,0.00696,-0.011442,0.297838,0.418745,0.197213,0.012512,0.078174,0.01199589134440154
124,-0.056509,0.088319,0.269448,0.361708,0.184263,0.116256,0.036515,0.01569677004444387
125,-0.011178,0.213288,0.521256,0.384625,0.051295,-0.027163,-0.132123,-0.03446637567052551
126,0.003904,0.300349,0.599417,0.131203,0.019558,-0.033156,-0.021275,-0.033342688031295774
127,0.030703,0.329652,0.588159,0.129104,0.028549,-0.010589,-0.095578,-0.04375719799140908
128,-0.011069,0.191314,0.302622,0.301884,0.108286,0.084427,0.022535,-0.002158550941696104
129,-0.007835,0.25076,0.367963,0.304576,0.000509,0.083164,0.000863,-0.013558527846267663
130,0.037127,-0.033452,0.090686,0.329504,0.277634,0.264264,0.034237,0.029479190020464674
131,0.023035,-0.10971,0.035781,0.256795,0.44541,0.241721,0.106969,0.04845919659944653
132,0.040895,0.136395,0.307586,0.355693,0.097904,0.091962,-0.030436,-0.010177836632830669
133,0.057305,-0.040169,0.044442,0.476513,0.273392,0.229285,-0.040768,0.018848371608000992
134,0.00722,-0.018271,0.232958,0.535498,0.193286,0.076596,-0.027286,0.007135276800165423
135,-0.023934,-0.027096,-0.070614,0.122568,0.039236,0.637749,0.32209,0.08628027272785235
136,0.02206,0.143055,0.226474,0.46106,0.165225,0.00071,-0.018583,-0.0085442781977742
137,-0.106173,0.023551,0.162586,0.538453,0.234755,0.027291,0.119537,0.0327129169375937
138,0.047277,-0.00497,-0.041637,0.288589,0.294003,0.314446,0.102292,0.04115001178683136
139,0.050807,0.028691,0.232299,0.541218,0.178645,-0.001993,-0.029667,-0.006053861967754846
140,0.043575,0.192633,0.43002,0.322303,0.040433,-0.032256,0.003293,-0.02330548205047203
141,0.016111,-0.037576,0.085632,0.345664,0.321016,0.174256,0.094897,0.0342313339615658
142,-0.005435,-0.067509,0.280555,0.538741,0.118671,0.04592,0.089057,0.017950048270888565
143,0.081926,0.264825,0.458505,0.279097,0.038327,-0.033059,-0.089622,-0.04239933370531853
144,-0.030385,0.277714,0.408955,0.255664,0.042495,0.103469,-0.057913,-0.017354381129036194
145,0.046094,0.275568,0.236904,0.084538,0.040806,0.194717,0.121372,0.0034579188665338975
146,-0.006832,0.44431,0.349206,0.137165,-0.016089,0.107255,-0.015015,-0.025218544682951604
147,-0.044329,0.252297,0.327703,0.142949,0.118678,0.117643,0.08506,0.0061076522397603954
148,-0.024246,0.134947,0.244113,0.489001,0.139216,0.038265,-0.021295,-0.0021789050719325225
149,0.048938,-0.095084,-0.073014,0.098898,0.274634,0.586867,0.158761,0.06943456346856773
150,0.059668,0.059095,0.222136,0.199635,0.239811,0.189687,0.029968,0.011506924014182704
151,0.012067,0.050798,0.05312,0.460629,0.175003,0.175303,0.073081,0.023661752604325025
152,0.010868,0.10492,0.342341,0.416799,0.11554,0.026385,-0.016853,-0.008112250120255817
153,0.012306,0.046482,0.254644,0.491674,0.18401,0.049763,-0.03888,-0.001033221018526481
154,-0.014101,-0.021418,0.128217,0.403204,0.191772,0.170739,0.141587,0.03603970900529996
155,-0.084975,0.096794,-0.007526,0.047075,0.117039,0.460148,0.371445,0.08040612573141823
156,-0.028061,0.150172,0.284417,0.349109,0.08425,0.056589,0.103524,0.008605491645349746
157,0.007559,-0.009237,-0.038647,0.021719,0.154965,0.558227,0.305413,0.07771954674754536
158,-0.006739,0.183579,0.378728,0.337706,0.076688,0.009508,0.02053,-0.010210642791978471
159,0.020346,0.036978,0.232556,0.489582,0.169608,0.06374,-0.01281,0.0023989553233661936
160,0.083524,0.02643,-0.118242,-0.13341,0.069148,0.695141,0.37741,0.08281632044182352
161,-0.005052,0.136826,0.401659,0.419462,0.106955,-0.018887,-0.040964,-0.015513880973576224
162,-0.01234,0.098755,0.270659,0.485594,0.13362,0.033856,-0.010143,-0.0014094387715700945
163,-0.023895,0.068864,0.262678,0.376368,0.166713,0.081647,0.067625,0.013950396815687287
164,-0.133688,-0.081038,-0.122845,-0.002893,0.262271,0.814312,0.263882,0.11500276347110008
165,-0.025741,-0.087595,0.133593,0.525155,0.188892,0.178025,0.087671,0.03584551658863699
166,0.032856,0.186819,0.338778,0.47207,0.025045,-0.033841,-0.021728,-0.02235095203175204
167,0.011571,0.220806,0.421194,0.328065,0.05339,0.035225,-0.07025,-0.024198156108013635
168,-0.059628,-0.081202,0.219715,0.448624,0.286246,0.102237,0.084007,0.03468481184311312
169,0.019759,0.056405,-0.060802,0.219115,0.319446,0.368832,0.077246,0.042704561195325494
170,-0.092069,-0.065772,-0.132676,0.106146,0.200233,0.800495,0.183644,0.09864390682124285
171,0.068263,0.197464,0.401026,0.353451,0.012544,0.019521,-0.052268,-0.028911137066651306
172,0.00598,0.260762,0.511729,0.087104,0.136341,0.030255,-0.032171,-0.022295471606462162
173,0.023116,0.079977,0.415357,0.516413,0.019475,0.001948,-0.056285,-0.018678308775499645
174,0.031403,0.371839,0.536687,0.057881,-0.006931,0.011146,-0.002024,-0.034882291849524294
175,0.090901,-0.08905,-0.114382,0.107034,0.189609,0.595721,0.220166,0.06989888582802768
176,0.073435,0.490039,0.488112,0.083966,-0.078827,0.008935,-0.065661,-0.054114427692784565
177,0.012032,0.1144,0.388436,0.518756,0.074212,-0.060526,-0.047311,-0.019980404833418588
178,0.008819,-0.098891,-0.063404,0.181417,0.375421,0.566442,0.030195,0.06232758786028754
179,0.098343,0.289841,0.368818,0.111161,0.040187,0.069989,0.021661,-0.0250943466935842
180,0.009772,0.276643,0.524975,0.278756,-0.096719,0.00081,0.005763,-0.029152337500672896
181,0.037322,-0.080351,-0.135978,0.176534,0.329888,0.570653,0.101931,0.06644384250365373
182,0.396103,0.393303,-0.240472,0.049562,0.114208,0.221748,0.065549,-0.030547612094163967
183,0.085595,0.036965,-0.063656,0.045914,0.276333,0.541912,0.076937,0.04605786711207828
184,-0.015615,0.054748,0.258572,0.434077,0.131765,0.085201,0.051251,0.01141869098988452
185,0.024473,0.007407,0.341689,0.383357,0.050563,0.158051,0.03446,0.0076803879042589805
186,-0.075057,0.176588,0.493947,0.323167,0.056438,-0.020543,0.045461,-0.0054149295960966345
187,0.071403,0.214471,0.358459,0.268821,-0.039711,0.075485,0.051072,-0.01644312251170223
188,0.041905,0.069115,0.076365,0.304997,0.202376,0.238525,0.066718,0.022740733485257833
189,0.008858,0.027529,-0.027911,0.230064,0.307716,0.357651,0.096094,0.04557794666647166
190,0.023872,-0.048699,0.049466,0.435257,0.172645,0.291025,0.076433,0.03582057177846564
191,-0.016796,0.099862,0.192726,0.422336,0.208057,0.069857,0.023957,0.009335620444211079
192,0.046003,0.011175,0.416646,0.331094,0.089945,0.099008,0.00613,-0.002469260579805458
193,0.002441,0.035745,0.03752,0.400919,0.214553,0.257455,0.051367,0.030155875566251277
194,0.009136,0.151497,0.403975,0.214563,0.15099,0.056823,0.013017,-0.006322619097049667
195,-0.048567,0.638403,0.274347,0.071656,0.021853,0.018754,0.023554,-0.03024716197783723
196,-0.002156,0.214556,0.424937,0.215634,0.103426,0.037652,0.005951,-0.012793152580581077
197,-0.014347,0.053869,0.422389,0.491101,0.123877,-0.037114,-0.039775,-0.010666843119882294
198,0.021406,0.139819,0.296504,0.305057,0.192758,0.035228,0.009229,-0.004378794956768316
199,-0.054169,0.304025,0.255153,0.263409,-0.007426,0.14103,0.097978,0.005103214152082307
200,-0.042481,0.232798,0.359726,0.21527,-0.002161,0.212858,0.023989,0.0019872780633239623
201,0.015177,-0.00857,0.180767,0.394727,0.208238,0.182201,0.02746,0.019905349776097446
202,0.014609,0.144384,0.25269,0.375694,0.163519,0.042633,0.00647,-0.003378086641103063
203,0.016847,0.088589,0.235705,0.413246,0.202598,0.016736,0.026276,0.0018043263256522616
204,0.018424,-0.061983,-0.08273,0.160381,0.310865,0.496869,0.158173,0.06659119386595938
205,0.054954,0.067981,0.185009,0.330725,0.259047,-0.014041,0.116325,0.009425453272945966
206,-0.019898,0.162699,0.38881,0.293025,0.056482,0.023888,0.094994,0.0002010272238577443
207,0.104448,-0.075439,-0.09437,0.081022,0.238918,0.633306,0.112114,0.05966966284152841
208,0.016934,0.108479,0.355451,0.3049,0.160274,0.007997,0.045966,-0.0026009185793276256
209,0.005629,0.330066,0.32613,0.158748,0.109448,0.071801,-0.001823,-0.016149702381176825
210,0.01392,0.055766,0.069185,0.334221,0.263544,0.234751,0.028612,0.024538435688097153
211,0.003656,0.059345,0.237425,0.534837,0.096291,0.105387,-0.036939,0.0006083079637304867
212,0.034274,0.065265,0.362712,0.409527,0.066864,0.071202,-0.009845,-0.006934128254643752
213,0.038528,-0.041712,0.027156,0.242055,0.308928,0.325197,0.099848,0.043208561482244216
214,-0.008148,0.051956,-0.042441,0.446659,0.310472,0.189875,0.051627,0.031437253682024206
215,0.075438,-0.01958,-0.154757,-0.052463,0.222145,0.679159,0.250059,0.0779832235267138
216,0.048036,0.26578,0.427349,0.180222,0.055254,0.056799,-0.033441,-0.025843259109831877
217,-0.111495,-0.084884,-0.108851,0.187037,0.374423,0.655371,0.088399,0.08770121865284944
218,-0.02146,0.11164,0.114705,0.551921,0.17763,0.041779,0.023785,0.008667252490194932
219,0.022538,-0.032942,-0.029199,0.412268,0.263091,0.334422,0.029821,0.037947238311823915
220,-0.010345,0.110968,0.37152,0.49932,0.138089,-0.080092,-0.02946,-0.014199327121309904
221,-0.060828,0.281177,0.261282,0.516311,0.080264,-0.061704,-0.016502,-0.014804897976361996
222,-0.017913,0.104813,0.427553,0.444207,0.1066,-0.013036,-0.052224,-0.013752059265713984
223,0.063661,0.634219,0.231297,0.12325,-0.048823,0.036942,-0.040546,-0.04893758768813485
224,-0.02512,0.272196,0.452446,0.263608,0.057045,-0.024822,0.004646,-0.019901510880176082
225,0.009894,0.111273,0.182668,0.415869,0.186949,0.060588,0.032759,0.005670754656858814
226,-0.011274,0.19384,0.383711,0.23847,0.074199,0.120786,0.000268,-0.005697161503560497
227,-0.022131,0.144064,0.220417,0.451791,0.107865,0.085803,0.012192,0.0031956273874482522
228,0.085796,0.171759,0.352447,0.30632,-0.033445,0.076157,0.040965,-0.01616164597826664
229,-0.017507,0.023646,0.205333,0.440094,0.235798,0.083189,0.029447,0.015814986296410326
230,-0.005963,0.054656,0.163984,0.48494,0.224737,0.046131,0.031515,0.011443093890218437
231,0.028208,0.019933,-0.030188,0.001478,0.193432,0.626126,0.16101,0.06389112584015955
232,0.010982,-0.010116,-0.025132,0.157096,0.290696,0.459554,0.11692,0.05547644935896728
233,0.022408,-0.026706,0.232419,0.441558,0.142517,0.13917,0.048632,0.016180623390673925
234,0.039794,0.290887,0.352175,0.259638,0.060898,-0.01516,0.011768,-0.02388552517930836
235,0.042482,0.248897,0.435403,0.255292,-0.001185,0.007507,0.011604,-0.024604594306614942
236,0.039917,-0.126782,-0.059519,0.198099,0.344427,0.545107,0.058752,0.061089442318689735
237,0.007419,0.007353,0.161594,0.561769,0.183398,0.122991,-0.044524,0.008429550883100927
238,-0.024264,0.069967,0.167698,0.233365,0.192691,0.302517,0.058025,0.030215007767810543
239,0.036763,0.029573,0.195593,0.447624,0.149165,0.113808,0.027475,0.008742576144004314
240,-0.011917,0.110184,0.25687,0.463379,0.088766,0.044839,0.04788,0.003584879649093602
241,0.045494,-0.007701,-0.044752,0.190755,0.307615,0.415745,0.092845,0.04735617243778156
242,-0.001504,0.051697,0.157664,0.482709,0.109222,0.173578,0.026635,0.015163031858753284
243,-0.028696,0.079028,0.24852,0.453944,0.163294,0.046224,0.037686,0.008860145985707175
244,0.029569,0.055305,-0.085111,0.333953,0.232234,0.325956,0.108093,0.04020042160065189
245,0.031549,0.137676,0.147241,0.481801,0.128744,0.111489,-0.038499,-0.0033139398740854916
246,0.092734,-0.061786,-0.031993,0.269503,0.341553,0.333646,0.056343,0.03708457465920843
247,0.057183,-0.034701,0.24485,0.296207,0.30747,0.176444,-0.047452,0.009898232452748798
248,0.058155,-0.062548,-0.075359,0.373301,0.281644,0.317794,0.107014,0.044617842705264546
249,-0.004369,0.088845,0.511743,0.27669,0.075282,0.01528,0.036529,-0.006692838513400575
250,0.039148,0.003463,0.269579,0.434379,0.185284,0.087273,-0.019127,0.0025345932149331936
251,0.044405,-0.051611,-0.091645,0.08977,0.257972,0.60819,0.142918,0.06706969728327632
252,0.004116,-0.014339,0.26982,0.35232,0.270893,0.156863,-0.039671,0.012323617719562968
253,0.043522,-0.053015,0.181636,0.423486,0.193982,0.194219,0.01617,0.0184942327382335
254,0.076962,0.127467,0.390173,0.25599,0.086415,0.034339,0.028655,-0.01381328377188742
255,0.008397,0.176384,0.518587,0.370415,-0.03935,0.001729,-0.036162,-0.02542168503907105
256,-0.028971,0.32401,0.390217,0.294273,0.038925,0.013933,-0.032387,-0.022752223197011253
257,0.006117,-0.182134,0.041944,0.516048,0.229227,0.216502,0.172297,0.05294474881385192
258,-0.069304,0.210285,0.344782,0.376465,0.116085,0.028902,-0.007216,-0.004333016928545672
259,-0.010553,0.010626,0.223413,0.54455,0.111929,0.135794,-0.015759,0.010040029965829807
260,-0.023146,0.1191,0.377669,0.301243,0.163527,0.085047,-0.02344,-0.001720630102400153
261,-0.051448,0.071541,0.019218,0.434434,0.281366,0.214527,0.030362,0.031752951734061945
262,0.02407,-0.054284,-0.041631,0.223503,0.347409,0.44708,0.053853,0.0515288979553762
263,-0.01615,-0.04176,0.199055,0.454113,0.177466,0.148515,0.07876,0.027092159936883638
264,-0.009705,0.105894,0.23616,0.236801,0.090771,0.187935,0.152144,0.024003028716674906
265,-0.042512,0.118662,0.252887,0.395555,0.165509,0.134669,-0.024769,0.007024937915104159
266,-0.055927,0.039913,0.224609,0.491417,0.233029,0.081283,-0.014325,0.013814035649773602
267,0.040316,0.084657,0.370006,0.44245,0.082248,0.019178,-0.038856,-0.014738249598926771
268,0.017249,0.40142,0.379254,0.153611,0.068381,-0.029466,0.009552,-0.029569358121310577
269,-0.029639,0.027802,0.238691,0.354686,0.188679,0.22138,-0.0016,0.01989712965934353
270,0.008111,0.022496,0.3354,0.375283,0.161939,0.063857,0.032914,0.0062017760314587115
271,-0.020778,0.006002,0.323583,0.472827,0.16676,0.035929,0.015678,0.007332099022147376
272,-0.116594,0.076228,-0.070196,-0.009163,0.138493,0.708497,0.272735,0.09280953743083627
273,0.074728,-0.083276,0.088467,0.309537,0.368923,0.329925,-0.088303,0.022506253270351665
274,-0.006695,0.188898,0.356607,0.436487,0.083309,-0.013747,-0.044858,-0.01793854013410047
275,0.039125,0.010198,0.073849,0.29724,0.315989,0.208026,0.055573,0.027060075841015923
276,0.00011,-0.072524,-0.075984,0.208988,0.21046,0.572757,0.156192,0.070465926880127
277,0.036205,0.162219,0.565389,0.304698,0.057096,-0.07004,-0.055566,-0.032504292306856065
278,0.037865,0.266075,0.421063,0.428204,0.013244,-0.063209,-0.103242,-0.04059387579867199
279,0.058948,-0.011167,0.122372,0.336703,0.234926,0.253734,0.004483,0.0197692159831034
280,-0.01942,0.039316,0.107801,0.352371,0.231875,0.252822,0.035235,0.02893994013825875
281,0.020518,0.040531,0.304605,0.497986,0.078796,0.041902,0.015662,-0.0011013985391018345
282,-0.012491,-0.034906,0.005689,0.382552,0.229613,0.243558,0.185985,0.05047488198826466
283,0.044355,0.24491,0.325819,0.361572,-0.067422,0.044956,0.04581,-0.017620247718832912
284,-0.030015,0.086915,0.334177,0.452423,0.202969,-0.023983,-0.022486,-0.00329908515125169
285,-0.057433,0.037453,0.07509,0.534975,0.217963,0.081255,0.110696,0.03090565963538801
