Date,close
2013-04-25,16.49456214904785
2013-04-26,16.509990692138672
2013-04-29,17.13489532470703
2013-04-30,17.088605880737305
2013-05-01,16.857158660888672
2013-05-02,17.196619033813477
2013-05-03,17.559219360351562
2013-05-06,17.960405349731445
2013-05-07,17.952682495117188
2013-05-08,18.26128387451172
2013-05-09,18.060691833496094
2013-05-10,18.46958541870117
2013-05-13,18.26899719238281
2013-05-14,18.72418212890625
2013-05-15,19.179357528686523
2013-05-16,18.96333885192871
2013-05-17,19.4339599609375
2013-05-20,19.34137725830078
2013-05-21,19.379955291748047
2013-05-22,19.055912017822266
2013-05-23,18.70875358581543
2013-05-24,18.785892486572266
2013-05-28,19.079065322875977
2013-05-29,19.271942138671875
2013-05-30,19.91999053955078
2013-05-31,19.981708526611328
2013-06-03,19.7888412475586
2013-06-04,19.64997100830078
2013-06-05,19.310518264770508
2013-06-06,19.60367774963379
2013-06-07,20.83035469055176
2013-06-10,20.946075439453125
2013-06-11,20.1283016204834
2013-06-12,19.72712516784668
2013-06-13,20.34431838989257
2013-06-14,19.927711486816406
2013-06-17,20.22087860107422
2013-06-18,20.305740356445312
2013-06-19,20.14373016357422
2013-06-20,19.403095245361328
2013-06-21,19.21793556213379
2013-06-24,18.8244686126709
2013-06-25,19.310518264770508
2013-06-26,19.194787979125977
2013-06-27,19.3182315826416
2013-06-28,18.847618103027344
2013-07-01,18.97105598449707
2013-07-02,18.855329513549805
2013-07-03,18.546730041503903
2013-07-05,18.955625534057617
2013-07-08,19.194787979125977
2013-07-09,19.626827239990234
2013-07-10,19.5496826171875
2013-07-11,19.71168708801269
2013-07-12,20.15915870666504
2013-07-15,20.59119415283203
2013-07-16,20.352025985717773
2013-07-17,20.4754695892334
2013-07-18,21.370407104492188
2013-07-19,21.293251037597656
2013-07-22,21.300968170166016
2013-07-23,21.45527076721192
2013-07-24,21.39355087280273
2013-07-25,21.41669464111328
2013-07-26,21.370407104492188
2013-07-29,21.107622146606445
2013-07-30,20.922128677368164
2013-07-31,21.03033828735352
2013-08-01,21.579082489013672
2013-08-02,21.52498435974121
2013-08-05,21.52498435974121
2013-08-06,21.107622146606445
2013-08-07,20.922128677368164
2013-08-08,20.806196212768555
2013-08-09,20.682537078857425
2013-08-12,20.57432556152344
2013-08-13,20.83711242675781
2013-08-14,20.70571517944336
2013-08-15,20.37337684631348
2013-08-16,20.45838928222656
2013-08-19,19.948286056518555
2013-08-20,20.33473396301269
2013-08-21,20.10286331176757
2013-08-22,20.265174865722656
2013-08-23,20.34246253967285
2013-08-26,20.388835906982425
2013-08-27,19.670045852661133
2013-08-28,19.770523071289062
2013-08-29,20.025577545166016
2013-08-30,19.909643173217773
2013-09-03,20.30381965637207
2013-09-04,20.48930931091309
2013-09-05,20.597517013549805
2013-09-06,20.72117805480957
2013-09-09,21.20809555053711
2013-09-10,21.67183303833008
2013-09-11,21.83414459228516
2013-09-12,21.656373977661133
2013-09-13,21.741390228271484
2013-09-16,22.205127716064453
2013-09-17,22.421531677246094
2013-09-18,22.42926788330078
2013-09-19,22.104650497436523
2013-09-20,21.787765502929688
2013-09-23,21.03805923461914
2013-09-24,21.076709747314453
2013-09-25,21.03805923461914
2013-09-26,20.983959197998047
2013-09-27,20.929861068725582
2013-09-30,20.829381942749023
2013-10-01,20.97622871398925
2013-10-02,20.96076774597168
2013-10-03,20.752094268798828
2013-10-04,20.86029815673828
2013-10-07,20.74436378479004
2013-10-08,20.520225524902344
2013-10-09,20.690258026123047
2013-10-10,21.362682342529297
2013-10-11,21.602275848388672
2013-10-14,21.7800350189209
2013-10-15,21.633190155029297
2013-10-16,22.127832412719727
2013-10-17,22.35970497131348
2013-10-18,22.947099685668945
2013-10-21,22.74614906311035
2013-10-22,22.769332885742188
2013-10-23,22.475635528564453
2013-10-24,22.71523666381836
2013-10-25,22.59156608581543
2013-10-28,22.39061737060547
2013-10-29,22.73128128051757
2013-10-30,22.537721633911133
2013-10-31,22.243518829345703
2013-11-01,22.60739517211914
2013-11-04,22.715791702270508
2013-11-05,22.44481086730957
2013-11-06,22.553207397460938
2013-11-07,22.23577117919922
2013-11-08,22.79321479797364
2013-11-11,23.296463012695312
2013-11-12,23.04097557067871
2013-11-13,23.265499114990234
2013-11-14,23.490020751953125
2013-11-15,23.45905303955078
2013-11-18,23.48228073120117
2013-11-19,23.490020751953125
2013-11-20,23.43582534790039
2013-11-21,23.915849685668945
2013-11-22,24.26424789428711
2013-11-25,24.419092178344727
2013-11-26,24.30295181274414
2013-11-27,24.31844139099121
2013-11-29,24.233274459838867
2013-12-02,24.333927154541016
2013-12-03,23.977783203125
2013-12-04,24.10165786743164
2013-12-05,23.38936996459961
2013-12-06,23.582927703857425
2013-12-09,23.52873039245605
2013-12-10,23.82293701171875
2013-12-11,23.319692611694336
2013-12-12,23.59840965270996
2013-12-13,24.070690155029297
2013-12-16,23.939075469970703
2013-12-17,23.62938499450684
2013-12-18,24.481029510498047
2013-12-19,23.892616271972656
2013-12-20,23.94681167602539
2013-12-23,24.0861759185791
2013-12-24,24.008758544921875
2013-12-26,24.078428268432617
2013-12-27,24.047462463378903
2013-12-30,23.884876251220703
2013-12-31,24.279735565185547
2014-01-02,24.024242401123047
2014-01-03,24.39585876464844
2014-01-06,24.481029510498047
2014-01-07,24.403610229492188
2014-01-08,24.434574127197266
2014-01-09,24.426834106445312
2014-01-10,24.233274459838867
2014-01-13,23.90035820007324
2014-01-14,24.078428268432617
2014-01-15,24.945566177368164
2014-01-16,24.775236129760746
2014-01-17,25.85915184020996
2014-01-21,25.262998580932617
2014-01-22,24.999765396118164
2014-01-23,24.372636795043945
2014-01-24,23.57518768310547
2014-01-27,23.203554153442383
2014-01-28,23.32743263244629
2014-01-29,23.21886444091797
2014-01-30,23.24988174438477
2014-01-31,22.88538932800293
2014-02-03,22.451107025146484
2014-02-04,22.50539207458496
2014-02-05,22.629472732543945
2014-02-06,23.024986267089844
2014-02-07,23.024986267089844
2014-02-10,23.032739639282227
2014-02-11,23.474777221679688
2014-02-12,23.38947296142578
2014-02-13,23.19559669494629
2014-02-14,23.024986267089844
2014-02-18,22.924161911010746
2014-02-19,22.458860397338867
2014-02-20,22.74580192565918
2014-02-21,22.97069358825684
2014-02-24,23.505800247192383
2014-02-25,23.040498733520508
2014-02-26,23.21886444091797
2014-02-27,23.54457664489746
2014-02-28,23.88580703735352
2014-03-03,23.467029571533203
2014-03-04,24.11845970153809
2014-03-05,24.79314994812012
2014-03-06,24.69233703613281
2014-03-07,24.97927665710449
2014-03-10,24.9172306060791
2014-03-11,24.5837631225586
2014-03-12,24.38212776184082
2014-03-13,24.38212776184082
2014-03-14,24.11845970153809
2014-03-17,24.32784652709961
2014-03-18,24.54499244689941
2014-03-19,24.669063568115234
2014-03-20,25.42906951904297
2014-03-21,25.28172874450684
2014-03-24,25.15764236450196
2014-03-25,24.49846267700196
2014-03-26,24.211519241333008
2014-03-27,23.963350296020508
2014-03-28,23.97110939025879
2014-03-31,24.17274284362793
2014-04-01,24.20376205444336
2014-04-02,24.358861923217773
2014-04-03,24.002126693725582
2014-04-04,23.552335739135746
2014-04-07,22.893144607543945
2014-04-08,22.900903701782227
2014-04-09,23.43600273132324
2014-04-10,22.68375587463379
2014-04-11,22.0788631439209
2014-04-14,22.53641128540039
2014-04-15,22.916406631469727
2014-04-16,23.18008804321289
2014-04-17,23.854782104492188
2014-04-21,24.025394439697266
2014-04-22,24.19601249694824
2014-04-23,24.07192611694336
2014-04-24,23.99438095092773
2014-04-25,23.71518898010254
2014-04-28,23.33394241333008
2014-04-29,23.74631690979004
2014-04-30,24.065309524536133
2014-05-01,24.29094886779785
2014-05-02,23.878582000732425
2014-05-05,23.396183013916016
2014-05-06,22.92156791687012
2014-05-07,23.108306884765625
2014-05-08,23.100526809692383
2014-05-09,23.092742919921875
2014-05-12,23.59848403930664
2014-05-13,23.59848403930664
2014-05-14,23.536237716674805
2014-05-15,23.162771224975582
2014-05-16,23.45065116882324
2014-05-19,23.466209411621094
2014-05-20,23.1160831451416
2014-05-21,23.34950065612793
2014-05-22,23.64516830444336
2014-05-23,23.72296714782715
2014-05-27,24.2131462097168
2014-05-28,24.065309524536133
2014-05-29,24.22092628479004
2014-05-30,24.01084327697754
2014-06-02,24.041967391967773
2014-06-03,24.003070831298828
2014-06-04,24.27539253234864
2014-06-05,24.609952926635746
2014-06-06,24.858932495117188
2014-06-09,24.882280349731445
2014-06-10,24.96007537841797
2014-06-11,24.65663719177246
2014-06-12,24.68776130676269
2014-06-13,24.57883071899414
2014-06-16,24.672197341918945
2014-06-17,25.28686141967773
2014-06-18,25.411354064941406
2014-06-19,25.317989349365234
2014-06-20,25.123477935791016
2014-06-23,25.30242156982422
2014-06-24,24.921178817749023
2014-06-25,25.07679557800293
2014-06-26,24.81224822998047
2014-06-27,24.54770469665528
2014-06-30,25.15459442138672
2014-07-01,25.14681053161621
2014-07-02,25.27908706665039
2014-07-03,25.380226135253903
2014-07-07,25.20127868652344
2014-07-08,24.70332336425781
2014-07-09,24.905611038208008
2014-07-10,24.64885711669922
2014-07-11,24.43878555297852
2014-07-14,24.75000762939453
2014-07-15,24.897836685180664
2014-07-16,25.28686141967773
2014-07-17,25.13124656677246
2014-07-18,25.395795822143555
2014-07-21,25.32576942443848
2014-07-22,25.60586929321289
2014-07-23,25.94820785522461
2014-07-24,25.98711585998535
2014-07-25,25.862627029418945
2014-07-28,25.730356216430664
2014-07-29,25.480619430541992
2014-07-30,26.01911354064941
2014-07-31,25.238693237304688
2014-08-01,24.66118621826172
2014-08-04,24.840681076049805
2014-08-05,24.512908935546875
2014-08-06,24.62997055053711
2014-08-07,24.4738883972168
2014-08-08,24.9343318939209
2014-08-11,25.035778045654297
2014-08-12,24.98115539550781
2014-08-13,24.988964080810547
2014-08-14,25.106019973754883
2014-08-15,25.14504623413086
2014-08-18,25.449405670166016
2014-08-19,25.3869743347168
2014-08-20,25.394775390625
2014-08-21,25.777175903320312
2014-08-22,26.12057113647461
2014-08-25,26.69027328491211
2014-08-26,26.84635734558105
2014-08-27,26.635643005371094
2014-08-28,26.58100891113281
2014-08-29,26.77611351013184
2014-09-02,26.963417053222656
2014-09-03,26.971221923828125
2014-09-04,27.08048248291016
2014-09-05,27.02585220336914
2014-09-08,27.2053451538086
2014-09-09,26.46394729614257
2014-09-10,26.791725158691406
2014-09-11,27.10389518737793
2014-09-12,27.32240867614746
2014-09-15,27.478492736816406
2014-09-16,27.40045547485352
2014-09-17,27.75163650512696
2014-09-18,28.19647026062012
2014-09-19,27.9077205657959
2014-09-22,27.45507431030273
2014-09-23,27.33021545410156
2014-09-24,27.298995971679688
2014-09-25,26.705869674682617
2014-09-26,27.04146194458008
2014-09-29,26.924394607543945
2014-09-30,26.97902107238769
2014-10-01,26.502979278564453
2014-10-02,26.75270271301269
2014-10-03,27.35361671447754
2014-10-06,27.306798934936523
2014-10-07,26.5497989654541
2014-10-08,26.924394607543945
2014-10-09,25.98788833618164
2014-10-10,25.70694732666016
2014-10-13,25.636701583862305
2014-10-14,25.76157188415528
2014-10-15,25.449405670166016
2014-10-16,25.3869743347168
2014-10-17,25.92545890808105
2014-10-20,26.003494262695312
2014-10-21,26.58100891113281
2014-10-22,26.08934211730957
2014-10-23,26.502979278564453
2014-10-24,26.78392219543457
2014-10-27,26.502979278564453
2014-10-28,26.81513977050781
2014-10-29,26.91689109802246
2014-10-30,27.018638610839844
2014-10-31,27.355194091796875
2014-11-03,27.1673526763916
2014-11-04,27.12821388244629
2014-11-05,27.31606101989746
2014-11-06,27.636962890625
2014-11-07,27.910907745361328
2014-11-10,28.08310508728028
2014-11-11,28.01266098022461
2014-11-12,28.153547286987305
2014-11-13,28.05179977416992
2014-11-14,27.93439674377441
2014-11-17,27.863948822021484
2014-11-18,27.76219940185547
2014-11-19,27.77002143859864
2014-11-20,27.6995849609375
2014-11-21,27.80916404724121
2014-11-24,27.87960624694824
2014-11-25,27.6291446685791
2014-11-26,27.488252639770508
2014-11-28,27.53520965576172
2014-12-01,27.472599029541016
2014-12-02,27.99700355529785
2014-12-03,28.58403587341309
2014-12-04,28.79536437988281
2014-12-05,29.14756774902344
2014-12-08,29.74241065979004
2014-12-09,29.82069206237793
2014-12-10,29.26497840881348
2014-12-11,29.272798538208008
2014-12-12,28.372697830200195
2014-12-15,28.122234344482425
2014-12-16,27.80133628845215
2014-12-17,28.748395919799805
2014-12-18,29.82069206237793
2014-12-19,30.141586303710938
2014-12-22,30.18855667114257
2014-12-23,30.48597526550293
2014-12-24,30.37639617919922
2014-12-26,30.305965423583984
2014-12-29,30.493803024291992
2014-12-30,30.525110244750977
2014-12-31,30.36857414245605
2015-01-02,30.29812240600586
2015-01-05,29.351072311401367
2015-01-06,28.505762100219727
2015-01-07,28.91275978088379
2015-01-08,29.34324073791504
2015-01-09,28.86579322814941
2015-01-12,28.46662139892578
2015-01-13,28.20050430297852
2015-01-14,27.55869674682617
2015-01-15,27.06560516357422
2015-01-16,27.308238983154297
2015-01-20,27.198654174804688
2015-01-21,27.183013916015625
2015-01-22,27.80916404724121
2015-01-23,27.511734008789062
2015-01-26,27.48042106628418
2015-01-27,27.12821388244629
2015-01-28,26.50809669494629
2015-01-29,26.97907257080078
2015-01-30,26.53949546813965
2015-02-02,27.01831817626953
2015-02-03,27.50499725341797
2015-02-04,27.29306030273437
2015-02-05,27.41864585876465
2015-02-06,28.093719482421875
2015-02-09,27.96811866760254
2015-02-10,28.384153366088867
2015-02-11,28.548986434936523
2015-02-12,28.96502685546875
2015-02-13,28.87082290649414
2015-02-17,28.980716705322266
2015-02-18,28.548986434936523
2015-02-19,28.51759147644043
2015-02-20,28.83942031860352
2015-02-23,28.470489501953125
2015-02-24,28.83942031860352
2015-02-25,28.721677780151367
2015-02-26,28.305652618408203
2015-02-27,28.093719482421875
2015-03-02,28.44693946838379
2015-03-03,28.11726188659668
2015-03-04,27.54424095153809
2015-03-05,27.881776809692383
2015-03-06,27.889625549316406
2015-03-09,27.9995231628418
2015-03-10,27.37939643859864
2015-03-11,27.4343490600586
2015-03-12,29.114177703857425
2015-03-13,28.53328895568848
2015-03-16,28.83158493041992
2015-03-17,28.69028854370117
2015-03-18,28.83158493041992
2015-03-19,28.34490966796875
2015-03-20,28.65103912353516
2015-03-23,28.50189781188965
2015-03-24,28.44693946838379
2015-03-25,27.826824188232425
2015-03-26,27.96027183532715
2015-03-27,28.12511444091797
2015-03-30,28.50189781188965
2015-03-31,28.015226364135746
2015-04-01,28.235010147094727
2015-04-02,28.305652618408203
2015-04-06,28.187902450561523
2015-04-07,28.211462020874023
2015-04-08,28.4626522064209
2015-04-09,28.76092338562012
2015-04-10,28.44693946838379
2015-04-13,28.49404525756836
2015-04-14,28.91792869567871
2015-04-15,29.349645614624023
2015-04-16,29.326112747192383
2015-04-17,28.847288131713867
2015-04-20,29.01212310791016
2015-04-21,28.847288131713867
2015-04-22,29.20050811767578
2015-04-23,29.341794967651367
2015-04-24,29.326112747192383
2015-04-27,29.08276557922364
2015-04-28,29.193113327026367
2015-04-29,29.54777336120605
2015-04-30,29.405914306640625
2015-05-01,29.56352996826172
2015-05-04,29.878803253173828
2015-05-05,29.51625061035156
2015-05-06,29.20098876953125
2015-05-07,29.5871810913086
2015-05-08,29.86303329467773
2015-05-11,30.146766662597656
2015-05-12,29.72905731201172
2015-05-13,29.776342391967773
2015-05-14,30.06007194519043
2015-05-15,29.83151054382324
2015-05-18,30.20982360839844
2015-05-19,30.493553161621094
2015-05-20,30.20982360839844
2015-05-21,29.98125648498535
2015-05-22,30.083711624145508
2015-05-26,29.78421401977539
2015-05-27,30.438385009765625
2015-05-28,30.52507972717285
2015-05-29,30.10735511779785
2015-06-01,30.4068603515625
2015-06-02,30.359561920166016
2015-06-03,30.745752334594727
2015-06-04,30.501440048217773
2015-06-05,30.96645164489746
2015-06-08,30.808815002441406
2015-06-09,30.8403434753418
2015-06-10,31.43933868408203
2015-06-11,31.423572540283203
2015-06-12,31.21865463256836
2015-06-15,31.15559196472168
2015-06-16,31.32111167907715
2015-06-17,31.195003509521484
2015-06-18,31.36052131652832
2015-06-19,31.02948570251465
2015-06-22,31.407814025878903
2015-06-23,31.691547393798828
2015-06-24,31.242292404174805
2015-06-25,30.911272048950195
2015-06-26,31.13196182250977
2015-06-29,30.194063186645508
2015-06-30,30.572370529174805
2015-07-01,31.0216121673584
2015-07-02,30.737882614135746
2015-07-06,30.61965751647949
2015-07-07,30.438385009765625
2015-07-08,29.78421401977539
2015-07-09,30.028549194335938
2015-07-10,30.45414924621582
2015-07-13,30.990095138549805
2015-07-14,31.29746627807617
2015-07-15,31.289588928222656
2015-07-16,31.4550895690918
2015-07-17,31.68366241455078
2015-07-20,31.557567596435547
2015-07-21,31.58909034729004
2015-07-22,31.951623916625977
2015-07-23,31.47873878479004
2015-07-24,31.21077346801757
2015-07-27,30.93491744995117
2015-07-28,30.93491744995117
2015-07-29,31.085241317749023
2015-07-30,31.093151092529297
2015-07-31,30.729211807250977
2015-08-03,30.665924072265625
2015-08-04,30.792505264282227
2015-08-05,30.85580444335937
2015-08-06,30.80041885375977
2015-08-07,30.52350807189941
2015-08-10,30.919090270996094
2015-08-11,30.00133514404297
2015-08-12,29.72441673278809
2015-08-13,29.866832733154297
2015-08-14,30.10419654846192
2015-08-17,30.17539405822754
2015-08-18,29.922224044799805
2015-08-19,29.6215763092041
2015-08-20,28.61677360534668
2015-08-21,27.066076278686523
2015-08-24,25.52328491210937
2015-08-25,25.12769889831543
2015-08-26,26.346111297607425
2015-08-27,27.13728141784668
2015-08-28,26.93949508666992
2015-08-31,27.25596237182617
2015-09-01,26.20369911193848
2015-09-02,26.733783721923828
2015-09-03,26.74170112609864
2015-09-04,26.259078979492188
2015-09-08,27.11355209350586
2015-09-09,26.702136993408203
2015-09-10,26.79708480834961
2015-09-11,26.89202117919922
2015-09-14,26.74960899353028
2015-09-15,27.358816146850582
2015-09-16,27.390457153320312
2015-09-17,26.93949508666992
2015-09-18,26.132492065429688
2015-09-21,26.377758026123047
2015-09-22,25.665695190429688
2015-09-23,25.57075309753418
2015-09-24,25.29384422302246
2015-09-25,25.46790313720703
2015-09-28,24.59761428833008
2015-09-29,24.534318923950195
2015-09-30,24.921995162963867
2015-10-01,24.921995162963867
2015-10-02,24.86661529541016
2015-10-05,25.547027587890625
2015-10-06,25.602405548095703
2015-10-07,26.053369522094727
2015-10-08,26.10084724426269
2015-10-09,25.88722801208496
2015-10-12,25.950523376464844
2015-10-13,25.800195693969727
2015-10-14,25.74481201171875
2015-10-15,26.591367721557617
2015-10-16,26.86037254333496
2015-10-19,25.57075309753418
2015-10-20,25.5153751373291
2015-10-21,24.90616798400879
2015-10-22,25.594491958618164
2015-10-23,25.80810546875
2015-10-26,25.75272750854492
2015-10-27,25.49955177307129
2015-10-28,26.5805778503418
2015-10-29,26.660064697265625
2015-10-30,26.20699119567871
2015-11-02,26.61237525939941
2015-11-03,26.46135330200196
2015-11-04,26.54878616333008
2015-11-05,26.930315017700195
2015-11-06,28.14648628234864
2015-11-09,27.908021926879883
2015-11-10,28.0113582611084
2015-11-11,27.83647918701172
2015-11-12,27.208526611328125
2015-11-13,26.97006225585937
2015-11-16,27.06545829772949
2015-11-17,26.69980812072754
2015-11-18,27.22443008422852
2015-11-19,27.160839080810547
2015-11-20,26.95416831970215
2015-11-23,26.73955345153809
2015-11-24,26.69980812072754
2015-11-25,26.7157039642334
2015-11-27,26.8508358001709
2015-11-30,27.264169692993164
2015-12-01,28.03519630432129
2015-12-02,27.73315048217773
2015-12-03,27.383405685424805
2015-12-04,28.0749454498291
2015-12-07,27.56622314453125
2015-12-08,27.07340240478516
2015-12-09,26.52493476867676
2015-12-10,26.564682006835938
2015-12-11,25.499555587768555
2015-12-14,25.340574264526367
2015-12-15,26.103654861450195
2015-12-16,26.7157039642334
2015-12-17,25.738019943237305
2015-12-18,24.871601104736328
2015-12-21,25.18160820007324
2015-12-22,25.6108341217041
2015-12-23,25.912885665893555
2015-12-24,25.81749725341797
2015-12-28,25.57109260559082
2015-12-29,25.87314224243164
2015-12-30,25.61878204345703
2015-12-31,25.284936904907227
2016-01-04,25.022624969482425
2016-01-05,24.86365509033203
2016-01-06,24.24365234375
2016-01-07,23.03544235229492
2016-01-08,22.55851554870605
2016-01-11,22.62211036682129
2016-01-12,22.62211036682129
2016-01-13,21.37415313720703
2016-01-14,21.58082771301269
2016-01-15,20.642868041992188
2016-01-19,20.87339210510254
2016-01-20,20.062612533569336
2016-01-21,19.696977615356445
2016-01-22,20.3567123413086
2016-01-25,19.855945587158203
2016-01-26,20.261335372924805
2016-01-27,20.28531837463379
2016-01-28,20.125402450561523
2016-01-29,20.69311141967773
2016-02-01,20.557178497314453
2016-02-02,19.58968544006348
2016-02-03,19.44575309753418
2016-02-04,19.997472763061523
2016-02-05,19.469751358032227
2016-02-08,18.12645721435547
2016-02-09,18.3343505859375
2016-02-10,18.150449752807617
2016-02-11,17.34286880493164
2016-02-12,18.46227264404297
2016-02-16,18.96601104736328
2016-02-17,19.373798370361328
2016-02-18,19.15791320800781
2016-02-19,19.18989944458008
2016-02-22,19.62166976928711
2016-02-23,18.958017349243164
2016-02-24,18.958017349243164
2016-02-25,19.69363021850586
2016-02-26,20.117408752441406
2016-02-29,19.749601364135746
2016-03-01,20.86101150512696
2016-03-02,20.877010345458984
2016-03-03,20.900997161865234
2016-03-04,20.892995834350582
2016-03-07,20.86101150512696
2016-03-08,19.997472763061523
2016-03-09,19.67763900756836
2016-03-10,19.70962142944336
2016-03-11,20.78905487060547
2016-03-14,20.71709442138672
2016-03-15,20.33329200744629
2016-03-16,20.117408752441406
2016-03-17,20.66911506652832
2016-03-18,21.01293563842773
2016-03-21,20.741077423095703
2016-03-22,20.66112327575684
2016-03-23,20.20536231994629
2016-03-24,19.93350410461425
2016-03-28,19.76559257507324
2016-03-29,19.81357765197754
2016-03-30,20.045448303222656
2016-03-31,19.997472763061523
2016-04-01,20.41325569152832
2016-04-04,20.02146339416504
2016-04-05,19.493736267089844
2016-04-06,19.52572631835937
2016-04-07,18.96601104736328
2016-04-08,18.9900016784668
2016-04-11,19.277851104736328
2016-04-12,19.653648376464844
2016-04-13,20.69311141967773
2016-04-14,20.92498016357422
2016-04-15,20.59715843200684
2016-04-18,20.57316780090332
2016-04-19,21.156862258911133
2016-04-20,21.91646194458008
2016-04-21,21.796525955200195
2016-04-22,22.148340225219727
2016-04-25,22.012414932250977
2016-04-26,22.028398513793945
2016-04-27,22.13291549682617
2016-04-28,21.8917293548584
2016-04-29,21.75505828857422
2016-05-02,21.915847778320312
2016-05-03,21.618385314941406
2016-05-04,21.127973556518555
2016-05-05,21.039533615112305
2016-05-06,21.103849411010746
2016-05-09,20.98325729370117
2016-05-10,21.40935134887696
2016-05-11,21.192285537719727
2016-05-12,21.087770462036133
2016-05-13,20.814430236816406
2016-05-16,21.07169342041016
2016-05-17,21.031503677368164
2016-05-18,21.899770736694336
2016-05-19,21.39327621459961
2016-05-20,21.52190589904785
2016-05-23,21.570146560668945
2016-05-24,22.03644752502441
2016-05-25,22.333904266357425
2016-05-26,22.044479370117188
2016-05-27,22.13291549682617
2016-05-31,22.00428581237793
2016-06-01,22.10076332092285
2016-06-02,21.931930541992188
2016-06-03,21.33700180053711
2016-06-06,21.586225509643555
2016-06-07,21.320919036865234
2016-06-08,21.33700180053711
2016-06-09,20.96717643737793
2016-06-10,20.53304481506348
2016-06-13,20.30793571472168
2016-06-14,19.777328491210938
2016-06-15,19.87380599975586
2016-06-16,20.15518569946289
2016-06-17,20.34813117980957
2016-06-20,20.82246398925781
2016-06-21,21.06365394592285
2016-06-22,21.21640586853028
2016-06-23,21.93997001647949
2016-06-24,19.7130069732666
2016-06-27,18.981407165527344
2016-06-28,19.78536033630371
2016-06-29,20.283815383911133
2016-06-30,20.88678550720215
2016-07-01,20.838546752929688
2016-07-05,20.098907470703125
2016-07-06,20.21949958801269
2016-07-07,20.65363883972168
2016-07-08,21.20032501220703
2016-07-11,21.27268409729004
2016-07-12,22.00428581237793
2016-07-13,21.83544921875
2016-07-14,22.51077461242676
2016-07-15,22.518814086914062
2016-07-18,22.67960548400879
2016-07-19,22.66352844238281
2016-07-20,23.13786125183105
2016-07-21,23.210220336914062
2016-07-22,23.25041580200196
2016-07-25,23.41924476623535
2016-07-26,23.49964141845703
2016-07-27,23.49154090881348
2016-07-28,23.36202621459961
2016-07-29,23.25678825378418
2016-08-01,23.07060813903809
2016-08-02,22.66586303710937
2016-08-03,23.00584602355957
2016-08-04,22.892520904541016
2016-08-05,23.48345375061035
2016-08-08,23.572498321533203
2016-08-09,23.75058555603028
2016-08-10,23.564403533935547
2016-08-11,23.782962799072266
2016-08-12,23.61297607421875
2016-08-15,24.00963020324707
2016-08-16,24.487224578857425
2016-08-17,24.58436584472656
2016-08-18,24.73007202148437
2016-08-19,24.73007202148437
2016-08-22,24.77054786682129
2016-08-23,24.867691040039062
2016-08-24,25.0214958190918
2016-08-25,25.070056915283203
2016-08-26,25.22386741638184
2016-08-29,25.426239013671875
2016-08-30,26.05764389038086
2016-08-31,25.952411651611328
2016-09-01,25.83098793029785
2016-09-02,25.81480026245117
2016-09-06,25.701465606689453
2016-09-07,25.65289688110352
2016-09-08,25.93622398376465
2016-09-09,25.57194709777832
2016-09-12,26.098125457763672
2016-09-13,25.466716766357425
2016-09-14,25.547666549682617
