Date,close
2016-09-21,164.1253204345703
2016-09-22,165.17005920410156
2016-09-23,164.34527587890625
2016-09-26,162.42083740234375
2016-09-27,164.29029846191406
2016-09-28,164.4002685546875
2016-09-29,162.3658905029297
2016-09-30,162.8607177734375
2016-10-03,162.97067260742188
2016-10-04,162.2008819580078
2016-10-05,162.2008819580078
2016-10-06,160.9363555908203
2016-10-07,159.89161682128906
2016-10-10,158.68203735351562
2016-10-11,159.01187133789062
2016-10-12,158.90191650390625
2016-10-13,158.18714904785156
2016-10-14,158.846923828125
2016-10-17,158.6270294189453
2016-10-18,159.34181213378906
2016-10-19,159.78167724609375
2016-10-20,159.8366241455078
2016-10-21,159.34181213378906
2016-10-24,159.01187133789062
2016-10-25,157.52734375
2016-10-26,158.73695373535156
2016-10-27,157.41737365722656
2016-10-28,160.661376953125
2016-10-31,160.00161743164062
2016-11-01,158.79197692871094
2016-11-02,156.6475830078125
2016-11-03,155.492919921875
2016-11-04,156.3726806640625
2016-11-07,161.15628051757812
2016-11-08,161.76104736328125
2016-11-09,162.91571044921875
2016-11-10,167.2044219970703
2016-11-11,168.85389709472656
2016-11-14,167.75425720214844
2016-11-15,169.07383728027344
2016-11-16,169.0188446044922
2016-11-17,169.2937774658203
2016-11-18,168.6339874267578
2016-11-21,169.7335968017578
2016-11-22,171.43814086914062
2016-11-23,172.31787109375
2016-11-25,172.86770629882812
2016-11-28,171.822998046875
2016-11-29,170.72337341308594
2016-11-30,169.1287841796875
2016-12-01,172.59278869628906
2016-12-02,172.31787109375
2016-12-05,171.05325317382812
2016-12-06,171.38314819335938
2016-12-07,173.7474365234375
2016-12-08,173.36256408691406
2016-12-09,174.73716735839844
2016-12-12,175.177001953125
2016-12-13,174.5171661376953
2016-12-14,173.19760131835938
2016-12-15,171.8780059814453
2016-12-16,174.57220458984375
2016-12-19,175.5069122314453
2016-12-20,177.32131958007812
2016-12-21,176.66151428222656
2016-12-22,176.2737274169922
2016-12-23,176.60618591308594
2016-12-27,176.71697998046875
2016-12-28,175.60899353027344
2016-12-29,175.66439819335938
2016-12-30,175.05502319335938
2017-01-03,175.55361938476562
2017-01-04,175.60899353027344
2017-01-05,174.61183166503906
2017-01-06,175.1104278564453
2017-01-09,174.2794952392578
2017-01-10,173.78091430664062
2017-01-11,174.3348388671875
2017-01-12,173.8916778564453
2017-01-13,173.72547912597656
2017-01-17,173.2269744873047
2017-01-18,173.0053253173828
2017-01-19,172.89451599121094
2017-01-20,169.1275634765625
2017-01-23,164.8065643310547
2017-01-24,166.19149780273438
2017-01-25,168.24118041992188
2017-01-26,167.96420288085938
2017-01-27,166.246826171875
2017-01-30,165.9699249267578
2017-01-31,164.52957153320312
2017-02-01,164.4741668701172
2017-02-02,164.41876220703125
2017-02-03,164.52957153320312
2017-02-06,164.3080291748047
2017-02-07,163.75401306152344
2017-02-08,163.03387451171875
2017-02-09,163.92019653320312
2017-02-10,164.64041137695312
2017-02-13,166.41311645507812
2017-02-14,167.7425994873047
2017-02-15,168.13040161132812
2017-02-16,168.68434143066406
2017-02-17,168.24118041992188
2017-02-21,169.07215881347656
2017-02-22,168.0195770263672
2017-02-23,167.62869262695312
2017-02-24,168.57797241210938
2017-02-27,167.18199157714844
2017-02-28,166.45608520507812
2017-03-01,168.57797241210938
2017-03-02,168.57797241210938
2017-03-03,168.18714904785156
2017-03-06,167.51699829101562
2017-03-07,166.7353057861328
2017-03-08,166.40023803710938
2017-03-09,165.61846923828125
2017-03-10,169.08053588867188
2017-03-13,166.7353057861328
2017-03-14,164.948486328125
2017-03-15,166.1768798828125
2017-03-16,166.12107849121094
2017-03-17,166.8469696044922
2017-03-20,166.0652313232422
2017-03-21,164.11087036132812
2017-03-22,164.89260864257812
2017-03-23,165.3951416015625
2017-03-24,165.95352172851562
2017-03-27,164.39007568359375
2017-03-28,165.3951416015625
2017-03-29,165.73020935058594
2017-03-30,166.7911376953125
2017-03-31,166.40023803710938
2017-04-03,166.8469696044922
2017-04-04,167.62869262695312
2017-04-05,167.34950256347656
2017-04-06,167.12619018554688
2017-04-07,167.461181640625
2017-04-10,167.57286071777344
2017-04-11,167.74041748046875
2017-04-12,166.2327423095703
2017-04-13,165.06011962890625
2017-04-17,165.50677490234375
2017-04-18,166.62362670898438
2017-04-19,167.51699829101562
2017-04-20,169.02471923828125
2017-04-21,165.00428771972656
2017-04-24,165.00428771972656
2017-04-25,164.44590759277344
2017-04-26,163.38491821289062
2017-04-27,162.3798065185547
2017-04-28,161.8773193359375
2017-05-01,161.5980987548828
2017-05-02,161.8773193359375
2017-05-03,163.21742248535156
2017-05-04,163.0499725341797
2017-05-05,163.16162109375
2017-05-08,162.32400512695312
2017-05-09,161.54225158691406
2017-05-10,160.2579345703125
2017-05-11,161.20724487304688
2017-05-12,157.8568878173828
2017-05-15,157.35430908203125
2017-05-16,156.5725860595703
2017-05-17,153.05471801757812
2017-05-18,153.44558715820312
2017-05-19,156.62840270996094
2017-05-22,157.35430908203125
2017-05-23,157.91270446777344
2017-05-24,155.40000915527344
2017-05-25,153.50144958496094
2017-05-26,153.278076171875
2017-05-30,152.77557373046875
2017-05-31,152.8872528076172
2017-06-01,154.78573608398438
2017-06-02,155.67916870117188
2017-06-05,156.23753356933594
2017-06-06,155.95835876464844
2017-06-07,154.56240844726562
2017-06-08,154.059814453125
2017-06-09,156.01417541503906
2017-06-12,161.5980987548828
2017-06-13,158.8619842529297
2017-06-14,160.20213317871094
2017-06-15,162.96128845214844
2017-06-16,163.29913330078125
2017-06-19,162.17298889160156
2017-06-20,158.4001922607422
2017-06-21,156.4293212890625
2017-06-22,155.13421630859375
2017-06-23,155.246826171875
2017-06-26,155.4720916748047
2017-06-27,153.2196807861328
2017-06-28,152.48764038085938
2017-06-29,152.1497802734375
2017-06-30,152.09349060058594
2017-07-03,154.5711212158203
2017-07-05,154.00804138183594
2017-07-06,148.1517791748047
2017-07-07,147.25086975097656
2017-07-10,146.63136291503906
2017-07-11,148.54595947265625
2017-07-12,149.67213439941406
2017-07-13,150.8546142578125
2017-07-14,150.79832458496094
2017-07-17,151.0235595703125
2017-07-18,151.4178009033203
2017-07-19,151.69927978515625
2017-07-20,150.29156494140625
2017-07-21,145.89935302734375
2017-07-24,143.1964874267578
2017-07-25,143.25282287597656
2017-07-26,144.09744262695312
2017-07-27,145.22366333007812
2017-07-28,143.7595672607422
2017-07-31,144.21009826660156
2017-08-01,143.25282287597656
2017-08-02,143.70326232910156
2017-08-03,145.05471801757812
2017-08-04,145.16732788085938
2017-08-07,144.32269287109375
2017-08-08,143.9285430908203
2017-08-09,144.77316284179688
2017-08-10,142.4644775390625
2017-08-11,141.9013671875
2017-08-14,142.8023223876953
2017-08-15,141.56350708007812
2017-08-16,141.3382568359375
2017-08-17,139.367431640625
2017-08-18,138.2411651611328
2017-08-21,137.9033203125
2017-08-22,138.5227508544922
2017-08-23,137.3402557373047
2017-08-24,136.8334503173828
2017-08-25,137.9033203125
2017-08-28,137.7907257080078
2017-08-29,137.6217803955078
2017-08-30,136.7208251953125
2017-08-31,138.2411651611328
2017-09-01,141.56350708007812
2017-09-05,139.367431640625
2017-09-06,140.32464599609375
2017-09-07,135.2567901611328
2017-09-08,134.13058471679688
2017-09-11,133.56748962402344
2017-09-12,134.6373748779297
2017-09-13,135.7635955810547
2017-09-14,136.60821533203125
2017-09-15,136.0963592529297
2017-09-18,139.11061096191406
2017-09-19,137.6319580078125
2017-09-20,138.31436157226562
2017-09-21,140.75990295410156
2017-09-22,141.4424285888672
2017-09-25,142.80734252929688
2017-09-26,141.78363037109375
2017-09-27,138.59872436523438
2017-09-28,137.85940551757812
2017-09-29,137.51821899414062
2017-10-02,139.73617553710938
2017-10-03,141.04429626464844
2017-10-04,139.224365234375
2017-10-05,139.56561279296875
2017-10-06,138.71249389648438
2017-10-09,133.2527313232422
2017-10-10,132.8546142578125
2017-10-11,131.205322265625
2017-10-12,131.09156799316406
2017-10-13,130.6934356689453
2017-10-16,132.8546142578125
2017-10-17,131.88775634765625
2017-10-18,131.48968505859375
2017-10-19,134.1057891845703
2017-10-20,135.5276336669922
2017-10-23,126.9398422241211
2017-10-24,124.4943389892578
2017-10-25,122.27629089355467
2017-10-26,121.25257873535156
2017-10-27,118.23833465576172
2017-10-30,116.0771713256836
2017-10-31,114.65534210205078
2017-11-01,113.85913848876952
2017-11-02,113.4041519165039
2017-11-03,114.54161071777344
2017-11-06,114.48473358154295
2017-11-07,114.93970489501952
2017-11-08,114.42786407470705
2017-11-09,113.68853759765624
2017-11-10,116.53215026855467
2017-11-13,108.1718521118164
2017-11-14,101.80211639404295
2017-11-15,103.84952545166016
2017-11-16,103.79266357421876
2017-11-17,103.565185546875
2017-11-20,102.25709533691406
2017-11-21,101.40399932861328
2017-11-22,103.22394561767578
2017-11-24,103.45143127441406
2017-11-27,103.05332946777344
2017-11-28,104.70265197753906
2017-11-29,105.10073852539062
2017-11-30,104.02015686035156
2017-12-01,101.68839263916016
2017-12-04,102.08647918701172
2017-12-05,101.00589752197266
2017-12-06,100.43716430664062
2017-12-07,100.72151947021484
2017-12-08,100.72151947021484
2017-12-11,100.38029479980467
2017-12-12,101.8590087890625
2017-12-13,101.00589752197266
2017-12-14,100.32343292236328
2017-12-15,101.3471450805664
2017-12-18,101.00589752197266
2017-12-19,100.03907012939452
2017-12-20,99.24284362792967
2017-12-21,99.35657501220705
2017-12-22,99.52721405029295
2017-12-26,99.81352996826172
2017-12-27,99.5272216796875
2017-12-28,99.41270446777344
2017-12-29,99.92808532714844
2018-01-02,102.96311950683594
2018-01-03,103.93665313720705
2018-01-04,106.11273193359376
2018-01-05,106.16999816894533
2018-01-08,104.68111419677734
2018-01-09,106.28453063964844
2018-01-10,108.40335083007812
2018-01-11,108.9187240600586
2018-01-12,107.4298324584961
2018-01-16,104.2802505493164
2018-01-17,99.35543060302734
2018-01-18,96.03404235839844
2018-01-19,93.11348724365234
2018-01-22,92.5980987548828
2018-01-23,96.72122192382812
2018-01-24,94.14427185058594
2018-01-25,92.6553726196289
2018-01-26,92.36904907226562
2018-01-29,93.22802734375
2018-01-30,91.33827209472656
2018-01-31,92.5980987548828
2018-02-01,91.7391357421875
2018-02-02,89.56306457519531
2018-02-05,85.3826675415039
2018-02-06,87.44422912597656
2018-02-07,87.32966613769531
2018-02-08,82.74845886230469
2018-02-09,85.55447387695312
2018-02-12,84.86727905273438
2018-02-13,84.00830841064453
2018-02-14,85.32540130615234
2018-02-15,85.03907012939453
2018-02-16,86.18438720703125
2018-02-20,84.4091567993164
2018-02-21,82.97752380371094
2018-02-22,83.72197723388672
2018-02-23,83.66422271728516
2018-02-26,84.58805847167969
2018-02-27,83.72196960449219
2018-02-28,81.47013854980469
2018-03-01,80.95048522949219
2018-03-02,81.52787017822266
2018-03-05,83.26005554199219
2018-03-06,84.5302963256836
2018-03-07,83.77972412109375
2018-03-08,83.83744049072266
2018-03-09,86.26251220703125
2018-03-12,87.18632507324219
2018-03-13,83.31778717041016
2018-03-14,82.39397430419922
2018-03-15,82.91361236572266
2018-03-16,82.62491607666016
2018-03-19,81.23917388916016
2018-03-20,78.75638580322266
2018-03-21,80.1421127319336
2018-03-22,77.08195495605469
2018-03-23,75.46526336669922
2018-03-26,74.42594909667969
2018-03-27,77.60161590576172
2018-03-28,78.98735809326172
2018-03-29,77.83257293701172
2018-04-02,75.75394439697266
2018-04-03,75.81169891357422
2018-04-04,76.67778015136719
2018-04-05,77.54386901855469
2018-04-06,75.40750885009766
2018-04-09,74.07950592041016
2018-04-10,75.34976196289062
2018-04-11,74.88786315917969
2018-04-12,76.10039520263672
2018-04-13,77.89030456542969
2018-04-16,76.96647644042969
2018-04-17,79.62246704101562
2018-04-18,78.87187194824219
2018-04-19,80.77725982666016
2018-04-20,83.95294952392578
2018-04-23,83.83744049072266
2018-04-24,84.76126861572266
2018-04-25,81.12371826171875
2018-04-26,83.02909088134766
2018-04-27,83.02909088134766
2018-04-30,81.23917388916016
2018-05-01,81.12371826171875
2018-05-02,81.87432861328125
2018-05-03,80.43082427978516
2018-05-04,81.4123764038086
2018-05-07,81.23917388916016
2018-05-08,82.39397430419922
2018-05-09,84.41484069824219
2018-05-10,84.81902313232422
2018-05-11,84.29938507080078
2018-05-14,84.93449401855469
2018-05-15,84.93449401855469
2018-05-16,86.78217315673828
2018-05-17,86.78217315673828
2018-05-18,86.43572235107422
2018-05-21,88.11015319824219
2018-05-22,88.28339385986328
2018-05-23,81.87432861328125
2018-05-24,84.29938507080078
2018-05-25,84.47257232666016
2018-05-29,81.87432861328125
2018-05-30,81.81656646728516
2018-05-31,81.29691314697266
2018-06-01,81.4123764038086
2018-06-04,79.16056823730469
2018-06-05,79.68022918701172
2018-06-06,78.75638580322266
2018-06-07,79.56474304199219
2018-06-08,80.43082427978516
2018-06-11,80.71952819824219
2018-06-12,80.71952819824219
2018-06-13,80.19988250732422
2018-06-14,78.75638580322266
2018-06-15,77.47486114501953
2018-06-18,76.89234161376953
2018-06-19,75.43601989746094
2018-06-20,75.02828216552734
2018-06-21,74.32926940917969
2018-06-22,76.01854705810547
2018-06-25,74.27099609375
2018-06-26,80.03792572021484
2018-06-27,81.3194808959961
2018-06-28,80.56218719482422
2018-06-29,79.28067016601562
2018-07-02,77.88262176513672
2018-07-03,77.88262176513672
2018-07-05,78.23210144042969
2018-07-06,80.67869567871094
2018-07-09,81.26123046875
2018-07-10,82.5427474975586
2018-07-11,81.49421691894531
2018-07-12,81.49421691894531
2018-07-13,80.91171264648438
2018-07-16,80.96996307373047
2018-07-17,79.7466812133789
2018-07-18,80.0961685180664
2018-07-19,79.97969818115234
2018-07-20,76.42631530761719
2018-07-23,75.66903686523438
2018-07-24,76.42631530761719
2018-07-25,76.3680648803711
2018-07-26,76.60107421875
2018-07-27,76.07681274414062
2018-07-30,76.6593246459961
2018-07-31,79.39716339111328
2018-08-01,77.12535095214844
2018-08-02,76.71758270263672
2018-08-03,76.54283142089844
2018-08-06,76.30980682373047
2018-08-07,76.6593246459961
2018-08-08,76.01854705810547
2018-08-09,75.3777847290039
2018-08-10,74.38751220703125
2018-08-13,72.5234603881836
2018-08-14,71.94092559814453
2018-08-15,71.18364715576172
2018-08-16,71.64966583251953
2018-08-17,71.64966583251953
2018-08-20,71.64966583251953
2018-08-21,73.57196807861328
2018-08-22,72.63994598388672
2018-08-23,73.04771423339844
2018-08-24,72.81468963623047
2018-08-27,74.38751220703125
2018-08-28,74.32926940917969
2018-08-29,75.55255126953125
2018-08-30,74.38751220703125
2018-08-31,75.3777847290039
2018-09-04,73.80498504638672
2018-09-05,73.16422271728516
2018-09-06,72.87296295166016
2018-09-07,72.23219299316406
2018-09-10,72.87296295166016
2018-09-11,71.82442474365234
2018-09-12,73.45548248291016
2018-09-13,74.03800201416016
2018-09-14,74.56726837158203
2018-09-17,74.68487548828125
2018-09-18,74.44964599609375
2018-09-19,75.62578582763672
2018-09-20,73.27350616455078
2018-09-21,71.56809997558594
2018-09-24,69.03939819335938
2018-09-25,66.27548217773438
2018-09-26,66.98116302490234
2018-09-27,67.804443359375
2018-09-28,66.39309692382812
2018-10-01,71.09765625
2018-10-02,72.4502182006836
2018-10-03,73.39110565185547
2018-10-04,74.44964599609375
2018-10-05,77.50761413574219
2018-10-08,80.03632354736328
2018-10-09,79.6834716796875
2018-10-10,78.095703125
2018-10-11,74.80249786376953
2018-10-12,72.4502182006836
2018-10-15,71.45049285888672
2018-10-16,71.15646362304688
2018-10-17,71.68573760986328
2018-10-18,72.80303955078125
2018-10-19,73.861572265625
2018-10-22,72.80303955078125
2018-10-23,74.62609100341797
2018-10-24,71.56809997558594
2018-10-25,69.39225006103516
2018-10-26,66.451904296875
2018-10-29,65.62859344482422
2018-10-30,59.86552047729492
2018-10-31,59.39506912231445
2018-11-01,56.337100982666016
2018-11-02,54.631683349609375
2018-11-05,54.57288360595703
2018-11-06,55.39619064331055
2018-11-07,54.10242462158203
2018-11-08,53.51436614990234
2018-11-09,50.45639419555664
2018-11-12,46.986778259277344
2018-11-13,50.63281631469727
2018-11-14,48.92741394042969
2018-11-15,48.04530715942383
2018-11-16,47.16320037841797
2018-11-19,46.10467529296875
2018-11-20,44.98735427856445
2018-11-21,45.92825698852539
2018-11-23,44.51688766479492
2018-11-26,44.57569122314453
2018-11-27,43.75239944458008
2018-11-28,45.51660537719727
2018-11-29,46.6927490234375
2018-11-30,44.1052360534668
2018-12-03,45.92825698852539
2018-12-04,42.811485290527344
2018-12-06,43.22313690185547
2018-12-07,41.22369003295898
2018-12-10,40.75324630737305
2018-12-11,39.75351333618164
2018-12-12,39.45948791503906
2018-12-13,42.34103393554688
2018-12-14,41.752967834472656
2018-12-17,42.046993255615234
2018-12-18,42.811485290527344
2018-12-19,45.10811996459961
2018-12-20,43.81258773803711
2018-12-21,42.104827880859375
2018-12-24,40.75041580200195
2018-12-26,43.51814651489258
2018-12-27,42.81148910522461
2018-12-28,44.22480392456055
2018-12-31,44.578121185302734
2019-01-02,47.40473937988281
2019-01-03,47.46363067626953
2019-01-04,48.4647216796875
2019-01-07,51.46800231933594
2019-01-08,50.40802764892578
2019-01-09,50.05469512939453
2019-01-10,52.64576721191406
2019-01-11,52.64576721191406
2019-01-14,52.41021347045898
2019-01-15,51.40913009643555
2019-01-16,52.881324768066406
2019-01-17,53.82352828979492
2019-01-18,53.3524284362793
2019-01-22,50.99690628051758
2019-01-23,51.40913009643555
2019-01-24,51.703556060791016
2019-01-25,53.94129943847656
2019-01-28,52.58687973022461
2019-01-29,52.41021347045898
2019-01-30,53.58797836303711
2019-01-31,59.83008575439453
2019-02-01,60.00674819946289
2019-02-04,60.12452697753906
2019-02-05,62.59780883789063
2019-02-06,61.65560531616211
2019-02-07,59.241207122802734
2019-02-08,57.76900863647461
2019-02-11,59.06453704833984
2019-02-12,58.77010345458984
2019-02-13,61.06673049926758
2019-02-14,59.12343215942383
2019-02-15,59.41786575317383
2019-02-19,59.653419494628906
2019-02-20,59.47675704956055
2019-02-21,59.06453704833984
2019-02-22,59.888973236083984
2019-02-25,63.7166633605957
2019-02-26,65.28545379638672
2019-02-27,66.6328125
2019-02-28,63.63188171386719
2019-03-01,62.89695739746094
2019-03-04,63.570648193359375
2019-03-05,60.56972122192383
2019-03-06,55.792724609375
2019-03-07,57.87501907348633
2019-03-08,58.73332214355469
2019-03-11,60.695194244384766
2019-03-12,59.83687210083008
2019-03-13,61.43089294433594
2019-03-14,63.14752197265625
2019-03-15,61.06304168701172
2019-03-18,62.5344352722168
2019-03-19,62.47312927246094
2019-03-20,62.65705108642578
2019-03-21,62.96358489990234
2019-03-22,61.1856575012207
2019-03-25,60.57256317138672
2019-03-26,61.921348571777344
2019-03-27,61.06304168701172
2019-03-28,60.633888244628906
2019-03-29,61.24696350097656
2019-04-01,61.921348571777344
2019-04-02,62.77967071533203
2019-04-03,61.921348571777344
2019-04-04,61.49220275878906
2019-04-05,61.36957931518555
2019-04-08,58.18155288696289
2019-04-09,56.52622604370117
2019-04-10,56.15837860107422
2019-04-11,55.91314697265625
2019-04-12,55.17745208740234
2019-04-15,55.05482864379883
2019-04-16,56.0357666015625
2019-04-17,55.91314697265625
2019-04-18,57.323238372802734
2019-04-22,57.13931655883789
2019-04-23,57.20061874389648
2019-04-24,57.13931655883789
2019-04-25,55.91314697265625
2019-04-26,58.67201232910156
2019-04-29,59.6529541015625
2019-04-30,62.35050201416016
2019-05-01,61.921348571777344
2019-05-02,62.84097290039063
2019-05-03,64.37368774414062
2019-05-06,63.94453811645508
2019-05-07,61.98265075683594
2019-05-08,62.28920364379883
2019-05-09,61.55351257324219
2019-05-10,62.10527801513672
2019-05-13,60.51126480102539
2019-05-14,63.27012252807617
2019-05-15,62.90229034423828
2019-05-16,62.10527801513672
2019-05-17,61.30826950073242
2019-05-20,60.57256317138672
2019-05-21,61.06304168701172
2019-05-22,60.695194244384766
2019-05-23,58.61069869995117
2019-05-24,57.93632125854492
2019-05-28,57.384544372558594
2019-05-29,57.44584274291992
2019-05-30,58.05893325805664
2019-05-31,57.87501525878906
2019-06-03,58.42678451538086
2019-06-04,61.30826950073242
2019-06-05,60.633888244628906
2019-06-06,60.817813873291016
2019-06-07,61.1856575012207
2019-06-10,61.61482238769531
2019-06-11,62.0439682006836
2019-06-12,63.024898529052734
2019-06-13,63.20882797241211
2019-06-14,62.71836853027344
2019-06-17,61.61482238769531
2019-06-18,63.88321685791016
2019-06-19,63.392765045166016
2019-06-20,65.17070007324219
2019-06-21,64.25106048583984
2019-06-24,63.024898529052734
2019-06-25,62.65705108642578
2019-06-26,62.96358489990234
2019-06-27,63.76059722900391
2019-06-28,64.43565368652344
2019-07-01,65.2334213256836
2019-07-02,65.17205047607422
2019-07-03,65.1106948852539
2019-07-05,64.43565368652344
2019-07-08,62.59462738037109
2019-07-09,62.901458740234375
2019-07-10,62.59462738037109
2019-07-11,62.04231262207031
2019-07-12,63.63787841796875
2019-07-15,63.02418518066406
2019-07-16,63.6992301940918
2019-07-17,61.24454498291016
2019-07-18,61.735477447509766
2019-07-19,61.612754821777344
2019-07-22,62.65599822998047
2019-07-23,65.35614013671875
2019-07-24,65.54025268554688
2019-07-25,64.00607299804688
2019-07-26,64.49701690673828
2019-07-29,63.6992301940918
2019-07-30,64.55838012695312
2019-07-31,64.12881469726562
2019-08-01,61.85820388793945
2019-08-02,61.36727523803711
2019-08-05,59.280792236328125
2019-08-06,58.72848129272461
2019-08-07,58.05344772338867
2019-08-08,58.237552642822266
2019-08-09,56.15106201171875
2019-08-12,55.53738784790039
2019-08-13,57.37840270996094
2019-08-14,55.41465377807617
2019-08-15,49.15518569946289
2019-08-16,53.94184112548828
2019-08-19,53.20542907714844
2019-08-20,51.425777435302734
2019-08-21,50.07571029663086
2019-08-22,50.25980758666992
2019-08-23,48.90972137451172
2019-08-26,49.40066146850586
2019-08-27,48.66425704956055
2019-08-28,48.72562026977539
2019-08-29,49.76886749267578
2019-08-30,50.62800216674805
2019-09-03,51.11894607543945
2019-09-04,54.003204345703125
2019-09-05,54.064579010009766
2019-09-06,53.450904846191406
2019-09-09,54.985084533691406
2019-09-10,56.08969879150391
2019-09-11,57.43978118896485
2019-09-12,56.82610321044922
2019-09-13,57.378997802734375
2019-09-16,57.62474060058594
2019-09-17,57.50187683105469
2019-09-18,57.62474060058594
2019-09-19,57.87047958374024
2019-09-20,57.56329345703125
2019-09-23,57.378997802734375
2019-09-24,55.10596084594727
2019-09-25,56.273197174072266
2019-09-26,55.413124084472656
2019-09-27,55.53600692749024
2019-09-30,54.921661376953125
2019-10-01,52.89434814453125
2019-10-02,52.28001403808594
2019-10-03,53.50868988037109
2019-10-04,52.64861297607422
2019-10-07,52.58718490600586
2019-10-08,50.86703872680664
2019-10-09,51.29706573486328
2019-10-10,51.91141128540039
2019-10-11,54.06158447265625
2019-10-14,53.57011413574219
2019-10-15,54.6144905090332
2019-10-16,54.67591857910156
2019-10-17,55.53600692749024
2019-10-18,55.044532775878906
2019-10-21,54.00015640258789
2019-10-22,55.65886306762695
2019-10-23,56.150333404541016
2019-10-24,54.98308563232422
2019-10-25,55.290260314941406
2019-10-28,55.72029495239258
2019-10-29,55.72029495239258
2019-10-30,62.1093864440918
2019-10-31,61.31075286865234
2019-11-01,63.76809310913086
2019-11-04,67.14695739746094
2019-11-05,67.3927001953125
2019-11-06,67.69986724853516
2019-11-07,69.35855865478516
2019-11-08,70.77153015136719
2019-11-11,69.72716522216797
2019-11-12,70.1572036743164
2019-11-13,69.35855865478516
2019-11-14,69.35855865478516
2019-11-15,70.77153015136719
2019-11-18,70.2800521850586
2019-11-19,70.64866638183594
2019-11-20,69.972900390625
2019-11-21,70.83296203613281
2019-11-22,70.95582580566406
2019-11-25,71.14013671875
2019-11-26,69.72716522216797
2019-11-27,69.35855865478516
2019-11-29,69.23568725585938
2019-12-02,68.5599136352539
2019-12-03,67.51555633544922
2019-12-04,66.962646484375
2019-12-05,66.28688049316406
2019-12-06,68.19132232666016
2019-12-09,67.51555633544922
2019-12-10,67.63842010498047
2019-12-11,67.3927001953125
2019-12-12,70.2800521850586
2019-12-13,69.66571807861328
2019-12-16,68.62134552001953
2019-12-17,68.19132232666016
2019-12-18,67.33126831054688
2019-12-19,67.82270812988281
2019-12-20,67.82271575927734
2019-12-23,68.6220703125
2019-12-24,68.80654907226562
2019-12-26,69.05249786376953
2019-12-27,68.74505615234375
2019-12-30,68.13016510009766
2019-12-31,68.6220703125
2020-01-02,73.35675811767578
2020-01-03,73.60270690917969
2020-01-06,74.6480484008789
2020-01-07,74.09463500976562
2020-01-08,73.41824340820312
2020-01-09,73.2337875366211
2020-01-10,71.75804901123047
2020-01-13,74.5250473022461
2020-01-14,73.97166442871094
2020-01-15,72.98780822753906
2020-01-16,72.8033447265625
2020-01-17,72.61888122558594
2020-01-21,71.69654083251953
2020-01-22,69.91336822509766
2020-01-23,72.3729248046875
2020-01-24,72.00399017333984
2020-01-27,70.34378051757812
2020-01-28,72.126953125
2020-01-29,79.56716918945312
2020-01-30,78.27589416503906
2020-01-31,76.55421447753906
2020-02-03,75.38591766357422
2020-02-04,77.35356140136719
2020-02-05,79.07527160644531
2020-02-06,79.62864685058594
2020-02-07,78.89080047607422
2020-02-10,79.38270568847656
2020-02-11,79.01377868652344
2020-02-12,80.91993713378906
2020-02-13,79.56716918945312
2020-02-14,78.89080047607422
2020-02-18,78.39888763427734
2020-02-19,77.53804016113281
2020-02-20,77.04611206054688
2020-02-21,75.32443237304688
2020-02-24,72.92632293701172
2020-02-25,69.60590362548828
2020-02-26,67.330810546875
2020-02-27,63.88740921020508
2020-02-28,66.90037536621094
2020-03-02,68.92953491210938
2020-03-03,66.90037536621094
2020-03-04,67.330810546875
2020-03-05,61.981231689453125
2020-03-06,57.85735702514648
2020-03-09,50.53285598754883
2020-03-10,54.47209167480469
2020-03-11,50.53285598754883
2020-03-12,44.50092315673828
2020-03-13,48.31705093383789
2020-03-16,40.9925537109375
2020-03-17,43.577674865722656
2020-03-18,40.62325286865234
2020-03-19,39.88463973999024
2020-03-20,40.1308479309082
2020-03-23,37.60728073120117
2020-03-24,43.146820068359375
2020-03-25,46.53209686279297
2020-03-26,49.97890853881836
2020-03-27,46.90139389038086
2020-03-30,48.56325149536133
2020-03-31,48.87100982666016
2020-04-01,43.33147048950195
2020-04-02,42.469764709472656
2020-04-03,41.42341232299805
2020-04-06,44.50092315673828
2020-04-07,43.26992034912109
2020-04-08,44.93178176879883
2020-04-09,43.94697189331055
2020-04-13,43.20836639404297
2020-04-14,42.654422760009766
2020-04-15,40.00774383544922
2020-04-16,38.40743255615234
2020-04-17,42.1004638671875
2020-04-20,40.06929397583008
2020-04-21,39.88463973999024
2020-04-22,39.57689666748047
2020-04-23,40.1308479309082
2020-04-24,38.53053665161133
2020-04-27,39.57689666748047
2020-04-28,41.8542594909668
2020-04-29,40.50014877319336
2020-04-30,41.8542594909668
2020-05-01,40.00774383544922
2020-05-04,38.2227783203125
2020-05-05,38.16123580932617
2020-05-06,36.80713272094727
2020-05-07,37.60728073120117
2020-05-08,38.71518707275391
2020-05-11,38.09968566894531
2020-05-12,36.93022537231445
2020-05-13,35.63767623901367
2020-05-14,35.08371353149414
2020-05-15,33.79116439819336
2020-05-18,38.59209060668945
2020-05-19,38.2227783203125
2020-05-20,39.51535034179688
2020-05-21,39.88463973999024
2020-05-22,39.45379638671875
2020-05-26,41.8542594909668
2020-05-27,44.87023162841797
2020-05-28,41.73115158081055
2020-05-29,40.4385986328125
2020-06-01,41.60805892944336
2020-06-02,43.39302444458008
2020-06-03,45.30108642578125
2020-06-04,47.63999938964844
2020-06-05,48.50170135498047
2020-06-08,52.07162857055664
2020-06-09,49.363399505615234
2020-06-10,46.83983612060547
