Date,close
2013-05-01,55.24651336669922
2013-05-02,55.953556060791016
2013-05-03,56.83111572265625
2013-05-06,57.18465423583984
2013-05-07,57.54450988769531
2013-05-08,57.8917121887207
2013-05-09,57.86629486083984
2013-05-10,57.30054473876953
2013-05-13,57.27510833740234
2013-05-14,57.91716384887695
2013-05-15,57.99980926513672
2013-05-16,57.65650939941406
2013-05-17,58.33032989501953
2013-05-20,58.8134651184082
2013-05-21,58.99146270751953
2013-05-22,58.603702545166016
2013-05-23,58.34941864013672
2013-05-24,58.18411636352539
2013-05-28,58.72447204589844
2013-05-29,58.53376388549805
2013-05-30,58.54011535644531
2013-05-31,57.51031875610352
2013-06-03,58.1396369934082
2013-06-04,57.71372604370117
2013-06-05,56.98905944824219
2013-06-06,57.357757568359375
2013-06-07,58.133296966552734
2013-06-10,57.923526763916016
2013-06-11,57.50396347045898
2013-06-12,57.046268463134766
2013-06-13,58.0570068359375
2013-06-14,57.58024597167969
2013-06-17,58.171424865722656
2013-06-18,58.43841552734375
2013-06-19,57.84721755981445
2013-06-20,56.6076545715332
2013-06-21,56.880985260009766
2013-06-24,56.24530792236328
2013-06-25,56.645774841308594
2013-06-26,57.08440399169922
2013-06-27,57.23698425292969
2013-06-28,57.43400573730469
2013-07-01,57.40224456787109
2013-07-02,57.61837387084961
2013-07-03,57.650169372558594
2013-07-05,58.209564208984375
2013-07-08,58.64182662963867
2013-07-09,59.334720611572266
2013-07-10,59.00416564941406
2013-07-11,59.29023361206055
2013-07-12,59.372894287109375
2013-07-15,59.27751922607422
2013-07-16,59.30929946899414
2013-07-17,59.411014556884766
2013-07-18,59.9958381652832
2013-07-19,60.4980354309082
2013-07-22,60.281883239746094
2013-07-23,60.5171127319336
2013-07-24,60.38359451293945
2013-07-25,60.37088394165039
2013-07-26,60.256473541259766
2013-07-29,59.77333831787109
2013-07-30,59.63349151611328
2013-07-31,59.59535217285156
2013-08-01,58.94694900512695
2013-08-02,58.45111083984375
2013-08-05,58.22228240966797
2013-08-06,58.14600372314453
2013-08-07,58.0633430480957
2013-08-08,58.343048095703125
2013-08-09,58.06782150268555
2013-08-12,57.536563873291016
2013-08-13,57.22293472290039
2013-08-14,56.93486785888672
2013-08-15,56.42925262451172
2013-08-16,56.26919555664063
2013-08-19,55.63552474975586
2013-08-20,55.57793045043945
2013-08-21,55.31549072265625
2013-08-22,55.67394256591797
2013-08-23,56.019561767578125
2013-08-26,55.74434661865234
2013-08-27,55.57151794433594
2013-08-28,56.86447525024414
2013-08-29,55.85955047607422
2013-08-30,55.789161682128906
2013-09-03,55.78276443481445
2013-09-04,56.17319869995117
2013-09-05,55.91075897216797
2013-09-06,55.84675598144531
2013-09-09,56.35242462158203
2013-09-10,56.21161651611328
2013-09-11,56.86447525024414
2013-09-12,56.31399917602539
2013-09-13,56.58284378051758
2013-09-16,56.755672454833984
2013-09-17,56.92849349975586
2013-09-18,57.33815002441406
2013-09-19,57.1461181640625
2013-09-20,56.749267578125
2013-09-23,56.16680145263672
2013-09-24,55.91716003417969
2013-09-25,55.7763557434082
2013-09-26,55.73154830932617
2013-09-27,55.622745513916016
2013-09-30,55.07227325439453
2013-10-01,55.046661376953125
2013-10-02,55.09789276123047
2013-10-03,54.72662734985352
2013-10-04,55.25148010253906
2013-10-07,54.98265838623047
2013-10-08,54.733028411865234
2013-10-09,54.50900268554688
2013-10-10,55.07227325439453
2013-10-11,55.654747009277344
2013-10-14,56.07077407836914
2013-10-15,55.55231857299805
2013-10-16,55.88515090942383
2013-10-17,55.99397277832031
2013-10-18,56.03878402709961
2013-10-21,55.83395385742188
2013-10-22,56.31399917602539
2013-10-23,56.07719421386719
2013-10-24,56.595645904541016
2013-10-25,56.30760955810547
2013-10-28,56.47403717041016
2013-10-29,56.92208099365234
2013-10-30,56.84527587890625
2013-10-31,57.36375045776367
2013-11-01,57.49176406860352
2013-11-04,58.95114517211914
2013-11-05,58.8807258605957
2013-11-06,59.66801452636719
2013-11-07,59.26203155517578
2013-11-08,59.75823974609375
2013-11-11,59.90644836425781
2013-11-12,59.719573974609375
2013-11-13,59.66803359985352
2013-11-14,60.07400894165039
2013-11-15,61.39510726928711
2013-11-18,61.51111602783203
2013-11-19,61.49175262451172
2013-11-20,61.014869689941406
2013-11-21,61.0213508605957
2013-11-22,61.22755432128906
2013-11-25,61.27909469604492
2013-11-26,60.75065612792969
2013-11-27,60.44777297973633
2013-11-29,60.241580963134766
2013-12-02,60.2673454284668
2013-12-03,60.8280143737793
2013-12-04,61.008419036865234
2013-12-05,60.660430908203125
2013-12-06,61.63998794555664
2013-12-09,61.76244354248047
2013-12-10,61.67865753173828
2013-12-11,60.74422454833984
2013-12-12,61.45309066772461
2013-12-13,61.42086791992188
2013-12-16,62.651737213134766
2013-12-17,62.34886932373047
2013-12-18,64.1468276977539
2013-12-19,64.075927734375
2013-12-20,63.59261703491211
2013-12-23,63.48303985595703
2013-12-24,63.94060134887695
2013-12-26,65.02323913574219
2013-12-27,65.41635131835938
2013-12-30,64.6430435180664
2013-12-31,65.2165756225586
2014-01-02,64.28215789794922
2014-01-03,64.12749481201172
2014-01-06,64.22418212890625
2014-01-07,65.13282775878906
2014-01-08,64.92017364501953
2014-01-09,64.28861999511719
2014-01-10,64.77835845947266
2014-01-13,63.50882339477539
2014-01-14,63.87616729736328
2014-01-15,63.65706634521485
2014-01-16,63.76016616821289
2014-01-17,63.90194320678711
2014-01-21,63.47660827636719
2014-01-22,63.07707214355469
2014-01-23,62.49064636230469
2014-01-24,61.12442398071289
2014-01-27,61.1695556640625
2014-01-28,61.63998794555664
2014-01-29,61.29198455810547
2014-01-30,60.570220947265625
2014-01-31,59.39091873168945
2014-02-03,58.03116989135742
2014-02-04,58.0118293762207
2014-02-05,57.728294372558594
2014-02-06,58.27993392944336
2014-02-07,58.7861442565918
2014-02-10,58.09819412231445
2014-02-11,58.954872131347656
2014-02-12,59.11063766479492
2014-02-13,59.337799072265625
2014-02-14,61.07711410522461
2014-02-18,61.05114364624024
2014-02-19,60.973270416259766
2014-02-20,61.89485168457031
2014-02-21,61.67416763305664
2014-02-24,62.58926010131836
2014-02-25,62.504913330078125
2014-02-26,62.16741943359375
2014-02-27,62.19987869262695
2014-02-28,62.47895431518555
2014-03-03,61.97921371459961
2014-03-04,62.64120101928711
2014-03-05,60.87590026855469
2014-03-06,60.849945068359375
2014-03-07,61.648223876953125
2014-03-10,61.97921371459961
2014-03-11,61.0121955871582
2014-03-12,61.141998291015625
2014-03-13,60.77206802368164
2014-03-14,60.66173553466797
2014-03-17,61.2133903503418
2014-03-18,61.46651840209961
2014-03-19,60.83050537109375
2014-03-20,61.38215637207031
2014-03-21,61.206912994384766
2014-03-24,61.42107009887695
2014-03-25,61.59629821777344
2014-03-26,61.45999526977539
2014-03-27,62.45945358276367
2014-03-28,63.40700912475586
2014-03-31,63.39402770996094
2014-04-01,63.426490783691406
2014-04-02,63.56925201416016
2014-04-03,63.5562629699707
2014-04-04,63.18634033203125
2014-04-07,62.80993270874024
2014-04-08,63.2447509765625
2014-04-09,63.16686248779297
2014-04-10,62.80993270874024
2014-04-11,62.77098083496094
2014-04-14,63.51083755493164
2014-04-15,64.04302215576172
2014-04-16,64.86076354980469
2014-04-17,65.17227935791016
2014-04-21,65.50325775146484
2014-04-22,65.13983917236328
2014-04-23,65.22419738769531
2014-04-24,64.90620422363281
2014-04-25,65.165771484375
2014-04-28,65.65901184082031
2014-04-29,65.84075164794922
2014-04-30,66.46379852294922
2014-05-01,65.8147964477539
2014-05-02,66.20416259765625
2014-05-05,66.78827667236328
2014-05-06,66.63250732421875
2014-05-07,66.91807556152344
2014-05-08,66.40538787841797
2014-05-09,66.61444854736328
2014-05-12,66.79741668701172
2014-05-13,66.88233947753906
2014-05-14,66.83663940429688
2014-05-15,65.8499984741211
2014-05-16,65.82383728027344
2014-05-19,65.9087905883789
2014-05-20,65.77811431884766
2014-05-21,66.666748046875
2014-05-22,66.32041931152344
2014-05-23,66.20281219482422
2014-05-27,66.22896575927734
2014-05-28,66.03291320800781
2014-05-29,66.17015075683594
2014-05-30,65.68661499023438
2014-06-02,65.30110931396484
2014-06-03,65.59513854980469
2014-06-04,65.36646270751953
2014-06-05,65.69969177246094
2014-06-06,66.38574981689453
2014-06-09,66.33348846435547
2014-06-10,66.2942886352539
2014-06-11,66.61444854736328
2014-06-12,66.42498016357422
2014-06-13,67.07184600830078
2014-06-16,67.24826049804688
2014-06-17,66.92156219482422
2014-06-18,67.12410736083984
2014-06-19,67.05876922607422
2014-06-20,67.84285736083984
2014-06-23,68.20222473144531
2014-06-24,67.12410736083984
2014-06-25,66.73860931396484
2014-06-26,66.666748046875
2014-06-27,66.13093566894531
2014-06-30,65.78466033935547
2014-07-01,66.22896575927734
2014-07-02,66.36615753173828
2014-07-03,67.03265380859375
2014-07-07,67.07184600830078
2014-07-08,67.18946838378906
2014-07-09,67.659912109375
2014-07-10,67.01956176757812
2014-07-11,66.47723388671875
2014-07-14,67.0914306640625
2014-07-15,66.90194702148438
2014-07-16,67.80365753173828
2014-07-17,66.84967803955078
2014-07-18,67.12410736083984
2014-07-21,67.35281372070312
2014-07-22,67.65335083007812
2014-07-23,68.11729431152344
2014-07-24,68.1368637084961
2014-07-25,67.41815185546875
2014-07-28,68.1956787109375
2014-07-29,67.659912109375
2014-07-30,67.46388244628906
2014-07-31,64.647705078125
2014-08-01,64.55623626708984
2014-08-04,65.42524719238281
2014-08-05,64.1641845703125
2014-08-06,64.6738510131836
2014-08-07,64.20992279052734
2014-08-08,65.17044830322266
2014-08-11,64.95989227294922
2014-08-12,64.80199432373047
2014-08-13,65.19674682617188
2014-08-14,65.19674682617188
2014-08-15,65.15729522705078
2014-08-18,65.47968292236328
2014-08-19,65.45994567871094
2014-08-20,65.59809875488281
2014-08-21,65.32178497314453
2014-08-22,64.80853271484375
2014-08-25,64.97303009033203
2014-08-26,65.55860900878906
2014-08-27,65.48626708984375
2014-08-28,65.51255798339844
2014-08-29,65.44020080566406
2014-09-02,64.80199432373047
2014-09-03,65.20992279052734
2014-09-04,64.71647644042969
2014-09-05,65.30860137939453
2014-09-08,64.32823944091797
2014-09-09,64.0782241821289
2014-09-10,63.69661712646485
2014-09-11,63.84137344360352
2014-09-12,63.01892852783203
2014-09-15,63.35447311401367
2014-09-16,64.10456848144531
2014-09-17,63.87428283691406
2014-09-18,63.56504821777344
2014-09-19,63.90058135986328
2014-09-22,63.51897430419922
2014-09-23,63.18342208862305
2014-09-24,63.045257568359375
2014-09-25,62.012245178222656
2014-09-26,62.78863143920898
2014-09-29,62.13068389892578
2014-09-30,61.88065719604492
2014-10-01,61.09770965576172
2014-10-02,61.3871955871582
2014-10-03,61.79512023925781
2014-10-06,62.189903259277344
2014-10-07,61.43325805664063
2014-10-08,62.24911880493164
2014-10-09,60.41341781616211
2014-10-10,60.2686767578125
2014-10-13,59.76861190795898
2014-10-14,59.57785034179688
2014-10-15,59.36069107055664
2014-10-16,59.6107063293457
2014-10-17,60.01206970214844
2014-10-20,60.380516052246094
2014-10-21,61.617488861083984
2014-10-22,61.27534103393555
2014-10-23,61.92014694213867
2014-10-24,62.17018127441406
2014-10-27,61.65694427490234
2014-10-28,62.57152557373047
2014-10-29,62.23594665527344
2014-10-30,62.143836975097656
2014-10-31,63.63081359863281
2014-11-03,62.67679214477539
2014-11-04,62.189903259277344
2014-11-05,62.55179977416992
2014-11-06,63.334739685058594
2014-11-07,64.01068878173828
2014-11-10,63.80525970458984
2014-11-11,63.891448974609375
2014-11-12,63.20883560180664
2014-11-13,62.73169708251953
2014-11-14,63.016639709472656
2014-11-17,63.02989959716797
2014-11-18,62.87085723876953
2014-11-19,63.36126708984375
2014-11-20,63.50042343139648
2014-11-21,64.156494140625
2014-11-24,63.43414688110352
2014-11-25,62.81120681762695
2014-11-26,62.61240768432617
2014-11-28,60.00135040283203
2014-12-01,61.20084381103516
2014-12-02,62.42020034790039
2014-12-03,62.9238510131836
2014-12-04,62.53947830200195
2014-12-05,62.17501449584961
2014-12-08,60.77008438110352
2014-12-09,60.55799102783203
2014-12-10,58.7620964050293
2014-12-11,59.11330795288086
2014-12-12,57.39029312133789
2014-12-15,57.58909225463867
2014-12-16,57.26437377929688
2014-12-17,58.99403381347656
2014-12-18,60.412208557128906
2014-12-19,62.05571746826172
2014-12-22,61.85029220581055
2014-12-23,62.68528747558594
2014-12-24,62.14850234985352
2014-12-26,61.770774841308594
2014-12-29,61.67798614501953
2014-12-30,61.64484405517578
2014-12-31,61.26707077026367
2015-01-02,61.51894760131836
2015-01-05,59.83565521240234
2015-01-06,59.51755142211914
2015-01-07,60.12060928344727
2015-01-08,61.12129974365234
2015-01-09,61.03517532348633
2015-01-12,59.86216354370117
2015-01-13,59.64347457885742
2015-01-14,59.47117233276367
2015-01-15,58.95426940917969
2015-01-16,60.38571548461914
2015-01-20,60.3658332824707
2015-01-21,60.88274765014648
2015-01-22,61.54544448852539
2015-01-23,60.23329162597656
2015-01-26,60.80983352661133
2015-01-27,60.27303314208984
2015-01-28,58.284934997558594
2015-01-29,58.03971862792969
2015-01-30,57.9337043762207
2015-02-02,59.36516189575195
2015-02-03,61.13456726074219
2015-02-04,60.61101150512695
2015-02-05,61.20747375488281
2015-02-06,61.09395217895508
2015-02-09,61.13402938842773
2015-02-10,60.76678466796875
2015-02-11,60.49300765991211
2015-02-12,61.67486190795898
2015-02-13,62.34254455566406
2015-02-17,62.12887573242188
2015-02-18,60.76678466796875
2015-02-19,59.718505859375
2015-02-20,60.03899383544922
2015-02-23,59.43140411376953
2015-02-24,59.70515823364258
2015-02-25,59.825340270996094
2015-02-26,59.1910400390625
2015-02-27,59.11759948730469
2015-03-02,58.78374862670898
2015-03-03,58.503326416015625
2015-03-04,58.20952987670898
2015-03-05,57.91573333740234
2015-03-06,57.17460250854492
2015-03-09,56.86079406738281
2015-03-10,56.25985336303711
2015-03-11,56.09959411621094
2015-03-12,56.23312759399414
2015-03-13,55.99945831298828
2015-03-16,56.59370803833008
2015-03-17,56.13966369628906
2015-03-18,57.468379974365234
2015-03-19,56.36000442504883
2015-03-20,56.44680404663086
2015-03-23,57.04106521606445
2015-03-24,56.4334602355957
2015-03-25,56.66048431396485
2015-03-26,56.29991912841797
2015-03-27,55.80583572387695
2015-03-30,57.17460250854492
2015-03-31,56.75395202636719
2015-04-01,56.39339447021485
2015-04-02,56.28657531738281
2015-04-06,56.84074020385742
2015-04-07,57.25472640991211
2015-04-08,56.12630462646485
2015-04-09,56.52025985717773
2015-04-10,57.12786102294922
2015-04-13,56.98096084594727
2015-04-14,57.8422966003418
2015-04-15,58.810455322265625
2015-04-16,58.576759338378906
2015-04-17,58.0426025390625
2015-04-20,58.24958038330078
2015-04-21,58.00921249389648
2015-04-22,58.39646911621094
2015-04-23,58.44988250732422
2015-04-24,58.06930160522461
2015-04-27,58.09601211547852
2015-04-28,58.62348556518555
2015-04-29,58.67024993896485
2015-04-30,58.336387634277344
2015-05-01,59.32456970214844
2015-05-04,59.498165130615234
2015-05-05,59.16431427001953
2015-05-06,58.883907318115234
2015-05-07,58.48994064331055
2015-05-08,59.41805267333984
2015-05-11,58.42170333862305
2015-05-12,58.58324813842773
2015-05-13,58.2735710144043
2015-05-14,58.549583435058594
2015-05-15,58.8054084777832
2015-05-18,58.46881484985352
2015-05-19,58.56306076049805
2015-05-20,58.65731048583984
2015-05-21,58.71117782592773
2015-05-22,58.24665069580078
2015-05-26,57.4589729309082
2015-05-27,57.29740905761719
2015-05-28,57.29740905761719
2015-05-29,57.358001708984375
2015-06-01,57.31089019775391
2015-06-02,57.31761932373047
2015-06-03,57.18968200683594
2015-06-04,56.69822692871094
2015-06-05,56.7386474609375
2015-06-08,57.12236785888672
2015-06-09,56.94060897827149
2015-06-10,57.36472702026367
2015-06-11,57.28395080566406
2015-06-12,56.5636100769043
2015-06-15,56.36164855957031
2015-06-16,57.007930755615234
2015-06-17,57.041595458984375
2015-06-18,57.54648971557617
2015-06-19,57.36472702026367
2015-06-22,57.33780288696289
2015-06-23,57.27048110961914
2015-06-24,57.007930755615234
2015-06-25,56.503021240234375
2015-06-26,56.45590972900391
2015-06-29,55.75574493408203
2015-06-30,56.011566162109375
2015-07-01,55.45280075073242
2015-07-02,55.971168518066406
2015-07-06,55.560523986816406
2015-07-07,55.78941345214844
2015-07-08,55.18351364135742
2015-07-09,54.934417724609375
2015-07-10,55.35181427001953
2015-07-13,55.48645782470703
2015-07-14,55.95098876953125
2015-07-15,55.71535110473633
2015-07-16,55.81634521484375
2015-07-17,55.6143798828125
2015-07-20,55.042137145996094
2015-07-21,54.9748420715332
2015-07-22,55.06232833862305
2015-07-23,54.62474822998047
2015-07-24,53.816890716552734
2015-07-27,53.35909271240234
2015-07-28,55.526851654052734
2015-07-29,55.971168518066406
2015-07-30,55.88366317749024
2015-07-31,53.32543182373047
2015-08-03,52.551231384277344
2015-08-04,51.95208358764648
2015-08-05,51.95208358764648
2015-08-06,52.5714225769043
2015-08-07,51.72320175170898
2015-08-10,53.0157585144043
2015-08-11,52.65560531616211
2015-08-12,53.53897476196289
2015-08-13,53.44385528564453
2015-08-14,53.24678802490234
2015-08-17,53.525390625
2015-08-18,52.93421936035156
2015-08-19,51.7994270324707
2015-08-20,50.671424865722656
2015-08-21,49.013404846191406
2015-08-24,46.69628143310547
2015-08-25,46.68947219848633
2015-08-26,49.26483917236328
2015-08-27,50.8616943359375
2015-08-28,51.01118469238281
2015-08-31,51.12670135498047
2015-09-01,48.97944641113281
2015-09-02,49.760887145996094
2015-09-03,50.14140701293945
2015-09-04,49.23766326904297
2015-09-08,49.94434356689453
2015-09-09,48.925086975097656
2015-09-10,49.278419494628906
2015-09-11,49.393951416015625
2015-09-14,49.25803756713867
2015-09-15,49.50944900512695
2015-09-16,50.48796081542969
2015-09-17,50.59669494628906
2015-09-18,49.387149810791016
2015-09-21,49.869590759277344
2015-09-22,49.42791366577149
2015-09-23,49.12892532348633
2015-09-24,49.421119689941406
2015-09-25,49.760887145996094
2015-09-28,49.33277893066406
2015-09-29,49.584205627441406
2015-09-30,50.52193069458008
2015-10-01,50.32488632202149
2015-10-02,51.56159210205078
2015-10-05,52.19354248046875
2015-10-06,52.92742538452149
2015-10-07,53.81757354736328
2015-10-08,54.38158416748047
2015-10-09,53.85835266113281
2015-10-12,53.88554382324219
2015-10-13,53.79041290283203
2015-10-14,54.46993255615234
2015-10-15,55.36688232421875
2015-10-16,56.04639053344727
2015-10-19,55.03390884399414
2015-10-20,54.92520904541016
2015-10-21,54.50388717651367
2015-10-22,56.32501220703125
2015-10-23,56.38615036010742
2015-10-26,55.190208435058594
2015-10-27,55.101898193359375
2015-10-28,55.91047286987305
2015-10-29,55.87651443481445
2015-10-30,56.22308349609375
2015-11-02,57.94903945922852
2015-11-03,59.0158805847168
2015-11-04,58.42470550537109
2015-11-05,57.62965774536133
2015-11-06,57.39862823486328
2015-11-09,56.17170333862305
2015-11-10,56.44587707519531
2015-11-11,55.94551467895508
2015-11-12,54.43068313598633
2015-11-13,53.53276062011719
2015-11-16,55.45198822021485
2015-11-17,54.80767059326172
2015-11-18,55.342315673828125
2015-11-19,55.04073333740234
2015-11-20,54.691165924072266
2015-11-23,55.02701187133789
2015-11-24,56.12370681762695
2015-11-25,55.691890716552734
2015-11-27,55.678184509277344
2015-11-30,55.972930908203125
2015-12-01,56.13056182861328
2015-12-02,54.52665328979492
2015-12-03,53.745262145996094
2015-12-04,54.05368041992188
2015-12-07,52.64168930053711
2015-12-08,51.154293060302734
2015-12-09,51.8397216796875
2015-12-10,51.88084411621094
2015-12-11,50.95551300048828
2015-12-14,52.11391067504883
2015-12-15,54.44439697265625
2015-12-16,54.25246810913086
2015-12-17,53.436798095703125
2015-12-18,52.970680236816406
2015-12-21,52.95700073242188
2015-12-22,53.224308013916016
2015-12-23,54.96533584594727
2015-12-24,54.37584686279297
2015-12-28,53.97143173217773
2015-12-29,54.25932693481445
2015-12-30,53.53962326049805
2015-12-31,53.42995071411133
2016-01-04,53.09406661987305
2016-01-05,53.54645919799805
2016-01-06,53.10094451904297
2016-01-07,52.25098419189453
2016-01-08,51.1954231262207
2016-01-11,50.50997161865234
2016-01-12,51.54497909545898
2016-01-13,51.85344314575195
2016-01-14,54.231895446777344
2016-01-15,53.17633056640625
2016-01-19,52.36751556396485
2016-01-20,50.16040802001953
2016-01-21,50.790992736816406
2016-01-22,52.484031677246094
2016-01-25,50.70875549316406
2016-01-26,52.573150634765625
2016-01-27,51.606666564941406
2016-01-28,52.771915435791016
2016-01-29,53.36140060424805
2016-02-01,52.29210662841797
2016-02-02,51.12687683105469
2016-02-03,53.793235778808594
2016-02-04,54.718563079833984
2016-02-05,54.889915466308594
2016-02-08,55.63020324707031
2016-02-09,55.38811111450195
2016-02-10,54.88321685791016
2016-02-11,55.05612564086914
2016-02-12,56.045196533203125
2016-02-16,56.17662048339844
2016-02-17,56.71611022949219
2016-02-18,57.02735137939453
2016-02-19,57.061920166015625
2016-02-22,56.98585891723633
2016-02-23,56.18352890014648
2016-02-24,56.38410186767578
2016-02-25,56.723026275634766
2016-02-26,56.543190002441406
2016-02-29,55.43653869628906
2016-03-01,56.21811294555664
2016-03-02,57.20025634765625
2016-03-03,56.99275970458984
2016-03-04,56.916690826416016
2016-03-07,58.41759490966797
2016-03-08,57.15183639526367
2016-03-09,56.99275970458984
2016-03-10,56.840614318847656
2016-03-11,56.84751510620117
2016-03-14,56.99968338012695
2016-03-15,57.28327560424805
2016-03-16,57.317848205566406
2016-03-17,58.16858673095703
2016-03-18,58.23777389526367
2016-03-21,57.83660507202149
2016-03-22,58.18241882324219
2016-03-23,57.92649841308594
2016-03-24,58.0855827331543
2016-03-28,58.2515869140625
2016-03-29,58.46599197387695
2016-03-30,58.459083557128906
2016-03-31,57.81583786010742
2016-04-01,57.38009643554688
2016-04-04,57.5184211730957
2016-04-05,56.86136245727539
2016-04-06,57.6221809387207
2016-04-07,56.97201919555664
2016-04-08,57.55301284790039
2016-04-11,57.62910079956055
2016-04-12,58.34151458740234
2016-04-13,58.67350006103516
2016-04-14,59.08849334716797
2016-04-15,58.77034378051758
2016-04-18,59.33057022094727
2016-04-19,59.62799453735352
2016-04-20,60.03607940673828
2016-04-21,60.02915573120117
2016-04-22,60.540992736816406
2016-04-25,60.40265655517578
2016-04-26,60.61014938354492
2016-04-27,61.18423461914063
2016-04-28,60.88682556152344
2016-04-29,61.14273452758789
2016-05-02,61.64765548706055
2016-05-03,60.94214630126953
2016-05-04,60.824554443359375
2016-05-05,60.89372634887695
2016-05-06,61.21882247924805
2016-05-09,61.26031494140625
2016-05-10,62.242454528808594
2016-05-11,61.94255065917969
2016-05-12,62.54237365722656
2016-05-13,61.837928771972656
2016-05-16,62.472633361816406
2016-05-17,62.44472503662109
2016-05-18,62.31917572021485
2016-05-19,62.84925842285156
2016-05-20,62.591190338134766
2016-05-23,62.49356460571289
2016-05-24,62.54237365722656
2016-05-25,62.953895568847656
2016-05-26,62.63306427001953
2016-05-27,62.77953338623047
2016-05-31,62.08903884887695
2016-06-01,62.24244689941406
2016-06-02,61.74726867675781
2016-06-03,61.63566970825195
2016-06-06,62.31222534179688
2016-06-07,63.26775360107422
2016-06-08,63.32356643676758
2016-06-09,63.23984909057617
2016-06-10,62.75860595703125
2016-06-13,63.18405151367188
2016-06-14,63.07247924804688
2016-06-15,62.88414764404297
2016-06-16,63.623477935791016
2016-06-17,63.27473068237305
2016-06-20,63.55371856689453
2016-06-21,63.83968353271485
2016-06-22,63.58858871459961
2016-06-23,64.02800750732422
2016-06-24,62.34708023071289
2016-06-27,61.97743225097656
2016-06-28,63.40724563598633
2016-06-29,64.48834228515625
2016-06-30,65.38109588623047
2016-07-01,65.45085144042969
2016-07-05,64.87892150878906
2016-07-06,65.62522888183594
2016-07-07,64.8370590209961
2016-07-08,65.24162292480469
2016-07-11,65.4857177734375
2016-07-12,66.22505187988281
2016-07-13,66.17620849609375
2016-07-14,66.22505187988281
2016-07-15,66.3436050415039
2016-07-18,66.13436889648438
2016-07-19,65.89022827148438
2016-07-20,65.51361846923828
2016-07-21,65.45782470703125
2016-07-22,65.56940460205078
2016-07-25,64.30697631835938
2016-07-26,63.83968353271485
2016-07-27,63.40724563598633
2016-07-28,62.91204071044922
2016-07-29,62.04019546508789
2016-08-01,59.8849983215332
2016-08-02,60.70801544189453
2016-08-03,61.02189636230469
2016-08-04,61.01493453979492
2016-08-05,61.070709228515625
2016-08-08,61.78911972045898
2016-08-09,61.865840911865234
2016-08-10,60.78258514404297
2016-08-11,61.00064086914063
2016-08-12,61.79549026489258
2016-08-15,61.767364501953125
2016-08-16,61.8447265625
2016-08-17,61.9783935546875
2016-08-18,62.541107177734375
2016-08-19,61.76033020019531
2016-08-22,61.89398956298828
2016-08-23,61.704044342041016
2016-08-24,61.91505813598633
2016-08-25,61.52114868164063
2016-08-26,61.38749313354492
2016-08-29,61.78845977783203
2016-08-30,61.5633544921875
2016-08-31,61.29607009887695
2016-09-01,61.08504486083984
2016-09-02,61.49302291870117
2016-09-06,62.30196380615234
2016-09-07,62.069801330566406
2016-09-08,62.63959503173828
2016-09-09,61.08504486083984
2016-09-12,61.40157318115234
2016-09-13,59.93845748901367
2016-09-14,59.50939178466797
